step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
25,random,100,400,1,9,39.0,30.666666666666668,39.0,30.666666666666668,0.0,0,0,-1,nan,154,33,32,0.21428571428571427,0.1898011828988041,0.6875,0.6875,nan,0.0,nan,nan,0.0,nan,0.4848484848484848,0.3939393939393939,0.8125,-2.3636363636363638,154,33,32,0.21428571428571427,0.1898011828988041,0.6875,0.6875,nan,0.0,nan,nan,0.0,nan,0.4848484848484848,0.3939393939393939,0.8125,-2.3636363636363638
50,random,100,400,1,9,84.0,62.77777777777778,84.0,62.77777777777778,0.0,0,0,-1,nan,364,77,76,0.21153846153846154,0.18476679021272763,0.7236842105263158,0.7236842105263158,nan,0.0,nan,nan,0.0,nan,0.5249542124542124,0.4805194805194805,0.9153550331047061,5.12987012987013,364,77,76,0.21153846153846154,0.18476679021272763,0.7236842105263158,0.7236842105263158,nan,0.0,nan,nan,0.0,nan,0.5249542124542124,0.4805194805194805,0.9153550331047061,5.12987012987013
75,random,100,400,1,9,126.0,54.44444444444444,126.0,54.44444444444444,0.0,0,0,-1,nan,516,113,112,0.2189922480620155,0.17449288370897426,0.7321428571428571,0.7321428571428571,nan,0.0,nan,nan,0.0,nan,0.5176033591731267,0.4778761061946903,0.9232476909695856,7.477876106194691,516,113,112,0.2189922480620155,0.17449288370897426,0.7321428571428571,0.7321428571428571,nan,0.0,nan,nan,0.0,nan,0.5176033591731267,0.4778761061946903,0.9232476909695856,7.477876106194691
100,random,100,400,1,9,168.0,62.77777777777778,168.0,62.77777777777778,0.0,0,0,100,29.699282722913566,687,149,148,0.21688500727802038,0.18674273902107905,0.7297297297297297,0.7297297297297297,nan,0.0,nan,nan,0.0,nan,0.5287481804949054,0.4899328859060403,0.9265902067927039,15.026845637583893,687,149,148,0.21688500727802038,0.18674273902107905,0.7297297297297297,0.7297297297297297,nan,0.0,nan,nan,0.0,nan,0.5287481804949054,0.4899328859060403,0.9265902067927039,15.026845637583893
125,random,100,400,1,9,174.0,40.888888888888886,174.0,40.888888888888886,0.0,0,0,100,29.699282722913566,666,146,146,0.21921921921921922,0.19635823068902608,0.7534246575342466,0.7534246575342466,nan,0.0,nan,nan,0.0,nan,0.5431681681681682,0.5273972602739726,0.9709649629370166,18.28082191780822,820,179,178,0.21829268292682927,0.19517943558067158,0.7415730337078652,0.7415730337078652,nan,0.0,nan,nan,0.0,nan,0.5322154471544714,0.5027932960893855,0.9447175928049559,14.474860335195531
150,random,100,400,1,9,218.0,65.33333333333333,218.0,65.33333333333333,0.0,0,0,100,29.699282722913566,651,143,143,0.2196620583717358,0.1930388958701291,0.7342657342657343,0.7342657342657343,nan,0.0,nan,nan,0.0,nan,0.536994367639529,0.48951048951048953,0.91157471848771,11.335664335664335,1015,220,219,0.21674876847290642,0.1901682108018071,0.730593607305936,0.730593607305936,nan,0.0,nan,nan,0.0,nan,0.5326765188834155,0.4863636363636364,0.9130562717184172,9.163636363636364
175,random,100,400,1,9,264.0,79.0,264.0,79.0,0.0,0,0,100,29.699282722913566,700,151,151,0.21571428571428572,0.22469779680218277,0.7682119205298014,0.7682119205298014,nan,0.0,nan,nan,0.0,nan,0.5515476190476191,0.5298013245033113,0.9605722265978448,29.8476821192053,1216,264,263,0.21710526315789475,0.20331775776629168,0.752851711026616,0.752851711026616,nan,0.0,nan,nan,0.0,nan,0.5371436403508772,0.5075757575757576,0.9449534899904891,20.272727272727273
200,random,100,400,1,9,284.0,67.66666666666667,284.0,67.66666666666667,0.0,0,0,200,20.62162127813554,708,152,152,0.21468926553672316,0.20786134116445595,0.7763157894736842,0.7763157894736842,nan,0.0,nan,nan,0.0,nan,0.5408662900188325,0.5,0.9244428969359331,9.888157894736842,1395,301,300,0.21577060931899641,0.19744283077372335,0.7533333333333333,0.7533333333333333,nan,0.0,nan,nan,0.0,nan,0.5348984468339306,0.4950166112956811,0.9254403601761969,12.43189368770764
225,random,100,400,1,9,326.0,68.77777777777777,326.0,68.77777777777777,0.0,0,0,200,20.62162127813554,751,159,159,0.21171770972037285,0.23686915857174118,0.7987421383647799,0.7987421383647799,nan,0.0,nan,nan,0.0,nan,0.5409897913892587,0.5220125786163522,0.96492131076231,48.0125786163522,1571,338,337,0.21514958625079567,0.2148490674963394,0.7685459940652819,0.7685459940652819,nan,0.0,nan,nan,0.0,nan,0.5364099299809039,0.5118343195266272,0.954185019551835,30.25147928994083
250,random,100,400,1,9,369.0,56.55555555555556,369.0,56.55555555555556,0.0,0,0,200,20.62162127813554,744,157,157,0.2110215053763441,0.2489942854386961,0.8089171974522293,0.8089171974522293,nan,0.0,nan,nan,0.0,nan,0.5323028673835126,0.5477707006369427,1.0290583316401447,44.197452229299365,1759,377,376,0.2143263217737351,0.21473122600923147,0.7632978723404256,0.7632978723404256,nan,0.0,nan,nan,0.0,nan,0.5325184764070494,0.5119363395225465,0.96134944082434,23.753315649867375
275,random,100,400,1,9,400.0,101.55555555555556,414.0,101.55555555555556,0.0,0,0,200,20.62162127813554,790,164,164,0.20759493670886076,0.23983010617472506,0.7987804878048781,0.7987804878048781,nan,0.0,nan,nan,0.0,nan,0.5314767932489451,0.5365853658536586,1.0096120332432286,36.28048780487805,2006,428,427,0.21335992023928216,0.2173412358435354,0.7704918032786885,0.7704918032786885,nan,0.0,nan,nan,0.0,nan,0.5349119308740445,0.5186915887850467,0.9696766118817095,26.406542056074766
300,random,100,400,1,9,400.0,51.77777777777778,422.0,51.77777777777778,0.0,0,0,300,15.648422428396664,748,163,163,0.2179144385026738,0.2823739153897358,0.7975460122699386,0.7975460122699386,nan,0.0,nan,nan,0.0,nan,0.530770944741533,0.5705521472392638,1.0749498496325998,65.84049079754601,2143,464,463,0.21651889874008398,0.2273429750337882,0.7688984881209503,0.7688984881209503,nan,0.0,nan,nan,0.0,nan,0.5334577694820346,0.521551724137931,0.9776813723124441,31.19396551724138
325,random,100,400,1,9,400.0,57.111111111111114,464.0,57.111111111111114,0.0,0,0,300,15.648422428396664,747,159,159,0.21285140562248997,0.26193908472309474,0.7861635220125787,0.7861635220125787,nan,0.0,nan,nan,0.0,nan,0.5176260597947344,0.5534591194968553,1.0692257644762526,31.72327044025157,2318,497,496,0.21440897325280414,0.229944456083142,0.7741935483870968,0.7741935483870968,nan,0.0,nan,nan,0.0,nan,0.5303566292781132,0.5251509054325956,0.9901844842542963,30.722334004024145
350,random,100,400,1,9,400.0,56.44444444444444,506.0,56.44444444444444,0.0,0,0,300,15.648422428396664,754,165,165,0.21883289124668434,0.27665217217833354,0.8121212121212121,0.8121212121212121,nan,0.0,nan,nan,0.0,nan,0.5322723253757736,0.5636363636363636,1.0589247961340984,53.660606060606064,2513,542,541,0.2156784719458814,0.23361654230849552,0.7781885397412199,0.7781885397412199,nan,0.0,nan,nan,0.0,nan,0.53244462130256,0.5276752767527675,0.9910425528609438,32.85793357933579
375,random,100,400,1,9,400.0,91.33333333333333,539.0,91.33333333333333,0.0,0,0,300,15.648422428396664,731,158,158,0.2161422708618331,0.2715018340152558,0.810126582278481,0.810126582278481,nan,0.0,nan,nan,0.0,nan,0.5344277245782033,0.5443037974683544,1.0184797165939432,62.68354430379747,2737,586,585,0.21410303251735477,0.23196922646085477,0.7811965811965812,0.7811965811965812,nan,0.0,nan,nan,0.0,nan,0.5347826086956522,0.5255972696245734,0.982824162712617,36.18771331058021
400,random,100,400,1,9,400.0,100.44444444444444,562.0,100.44444444444444,0.0,0,0,400,13.217429248713456,818,171,171,0.20904645476772615,0.24191914364919961,0.8128654970760234,0.8128654970760234,nan,0.0,nan,nan,0.0,nan,0.5222086389568051,0.5380116959064327,1.030261960011226,33.473684210526315,2961,635,634,0.21445457615670382,0.23127440221554743,0.7807570977917981,0.7807570977917981,nan,0.0,nan,nan,0.0,nan,0.5303501069458517,0.525984251968504,0.9917679756821591,31.80787401574803
425,random,100,400,1,9,400.0,29.444444444444443,600.0,29.444444444444443,0.0,0,0,400,13.217429248713456,824,178,178,0.21601941747572814,0.24072836714142126,0.797752808988764,0.797752808988764,nan,0.0,nan,nan,0.0,nan,0.5208333333333333,0.5280898876404494,1.013932584269663,49.92134831460674,3142,675,674,0.21483131763208146,0.23279243259408222,0.7804154302670623,0.7804154302670623,nan,0.0,nan,nan,0.0,nan,0.5278591130914492,0.5259259259259259,0.9963376834507954,35.785185185185185
450,random,100,400,1,9,400.0,58.55555555555556,645.0,58.55555555555556,0.0,0,0,400,13.217429248713456,836,175,175,0.20933014354066987,0.2360968011482184,0.8,0.8,nan,0.0,nan,nan,0.0,nan,0.5306020733652312,0.5314285714285715,1.0015576608249914,72.34857142857143,3349,717,716,0.21409375933114363,0.23422275082379093,0.7835195530726257,0.7835195530726257,nan,0.0,nan,nan,0.0,nan,0.5319846720414054,0.5285913528591353,0.993621396704441,42.49651324965132
475,random,100,400,1,9,400.0,52.0,666.0,52.0,0.0,0,0,400,13.217429248713456,772,166,166,0.21502590673575128,0.2569662264947766,0.8192771084337349,0.8192771084337349,nan,0.0,nan,nan,0.0,nan,0.5157599309153713,0.5481927710843374,1.062883598017016,64.33132530120481,3509,752,751,0.21430607010544314,0.23749452873200128,0.7896138482023968,0.7896138482023968,nan,0.0,nan,nan,0.0,nan,0.5305975111617744,0.5305851063829787,0.9999766211138673,42.400265957446805
500,random,100,400,1,9,400.0,82.55555555555556,697.0,82.55555555555556,0.0,0,0,500,12.415219362072516,743,156,156,0.20995962314939434,0.2892663863484944,0.8461538461538461,0.8461538461538461,nan,0.0,nan,nan,0.0,nan,0.5392552714221623,0.5448717948717948,1.0104153334186612,93.92307692307692,3704,791,790,0.21355291576673865,0.24272598389243313,0.7936708860759494,0.7936708860759494,nan,0.0,nan,nan,0.0,nan,0.5321364290856732,0.5297092288242731,0.995438763202943,44.05815423514539
525,random,100,400,1,9,400.0,50.888888888888886,740.0,50.888888888888886,0.0,0,0,500,12.415219362072516,750,157,157,0.20933333333333334,0.30469508586595395,0.8471337579617835,0.8471337579617835,nan,0.0,nan,nan,0.0,nan,0.5437777777777778,0.535031847133758,0.9839163514924032,44.93630573248408,3892,832,831,0.21377183967112023,0.24637692906060915,0.7930204572803851,0.7930204572803851,nan,0.0,nan,nan,0.0,nan,0.5309266872216513,0.5276442307692307,0.9938174958399667,37.51201923076923
550,random,100,400,1,9,400.0,65.88888888888889,782.0,65.88888888888889,0.0,0,0,500,12.415219362072516,742,155,155,0.20889487870619947,0.30732957363049607,0.8064516129032258,0.8064516129032258,nan,0.0,nan,nan,0.0,nan,0.523921832884097,0.5161290322580645,0.9851260242713412,-24.206451612903226,4091,872,871,0.21315081887069176,0.24723257577791177,0.7876004592422503,0.7876004592422503,nan,0.0,nan,nan,0.0,nan,0.5305222846899699,0.5263761467889908,0.9921847997329613,30.639908256880734
575,random,100,400,1,9,400.0,62.111111111111114,788.0,62.111111111111114,0.0,0,0,500,12.415219362072516,730,155,155,0.21232876712328766,0.3123356715224118,0.7548387096774194,0.7548387096774194,nan,0.0,nan,nan,0.0,nan,0.5226027397260274,0.4967741935483871,0.950577093814738,-30.529032258064515,4239,907,906,0.2139655579146025,0.25029847700188385,0.7836644591611479,0.7836644591611479,nan,0.0,nan,nan,0.0,nan,0.5292207281591571,0.5248070562293274,0.9916600546898792,29.93715545755237
600,random,100,400,1,9,400.0,33.333333333333336,824.0,33.333333333333336,0.0,0,0,600,29.82255287719036,735,159,159,0.2163265306122449,0.28593708007401586,0.7610062893081762,0.7610062893081762,nan,0.0,nan,nan,0.0,nan,0.507482993197279,0.48427672955974843,0.954271839749102,-46.9685534591195,4439,950,949,0.21401216490200495,0.24996577766785116,0.7881981032665965,0.7881981032665965,nan,0.0,nan,nan,0.0,nan,0.5280543665990839,0.5221052631578947,0.9887339186692004,28.82315789473684
625,random,100,400,1,9,400.0,66.0,868.0,66.0,0.0,0,0,600,29.82255287719036,764,160,160,0.2094240837696335,0.25977445126164145,0.79375,0.79375,nan,0.0,nan,nan,0.0,nan,0.5058900523560209,0.49375,0.9760025873221218,-114.7875,4656,992,991,0.21305841924398625,0.24854000025351045,0.79313824419778,0.79313824419778,nan,0.0,nan,nan,0.0,nan,0.5268184421534937,0.5221774193548387,0.9911904701367634,12.94758064516129
650,random,100,400,1,9,400.0,34.888888888888886,896.0,34.888888888888886,0.0,0,0,600,29.82255287719036,743,156,156,0.20995962314939434,0.2591904815377164,0.8076923076923077,0.8076923076923077,nan,0.0,nan,nan,0.0,nan,0.5053835800807537,0.5,0.9893475366178429,-27.42948717948718,4834,1028,1027,0.2126603227141084,0.24904896652623656,0.7906523855890945,0.7906523855890945,nan,0.0,nan,nan,0.0,nan,0.5266583919459386,0.5223735408560312,0.991864078963832,21.82782101167315
675,random,100,400,1,9,400.0,58.77777777777778,920.0,58.77777777777778,0.0,0,0,600,29.82255287719036,776,160,160,0.20618556701030927,0.25107690805795074,0.85,0.85,nan,0.0,nan,nan,0.0,nan,0.5056915807560137,0.4875,0.9640263325546825,-66.1625,5015,1067,1066,0.2127617148554337,0.2504153146838451,0.7936210131332082,0.7936210131332082,nan,0.0,nan,nan,0.0,nan,0.5255799268860086,0.5192127460168697,0.987885418480756,15.526710402999063
700,random,100,400,1,9,400.0,40.888888888888886,961.0,40.888888888888886,0.0,0,0,700,17.37332625912031,739,157,157,0.2124492557510149,0.2659542707198739,0.821656050955414,0.821656050955414,nan,0.0,nan,nan,0.0,nan,0.5082318448353631,0.5031847133757962,0.9900692341283693,-68.08917197452229,5178,1107,1106,0.2137891077636153,0.25223539196185435,0.7929475587703436,0.7929475587703436,nan,0.0,nan,nan,0.0,nan,0.5252253122183598,0.5194218608852755,0.9889505490347131,15.07859078590786
725,random,100,400,1,9,400.0,85.55555555555556,1006.0,85.55555555555556,0.0,0,0,700,17.37332625912031,747,161,161,0.21552878179384202,0.26705524435590733,0.7763975155279503,0.7763975155279503,nan,0.0,nan,nan,0.0,nan,0.5076974564926372,0.5031055900621118,0.9909555063319644,43.77639751552795,5403,1153,1152,0.21339996298352767,0.2511276341949044,0.7907986111111112,0.7907986111111112,nan,0.0,nan,nan,0.0,nan,0.5241748411376396,0.5195143104943626,0.9911088242366574,17.252385082393754
750,random,100,400,1,9,400.0,43.22222222222222,1020.0,43.22222222222222,0.0,0,0,700,17.37332625912031,717,160,160,0.22315202231520223,0.2694921324472667,0.78125,0.78125,nan,0.0,nan,nan,0.0,nan,0.5101115760111576,0.49375,0.9679254955570745,-85.09375,5551,1188,1187,0.2140154927040173,0.2518045744010174,0.7893850042123,0.7893850042123,nan,0.0,nan,nan,0.0,nan,0.5245211073079926,0.5185185185185185,0.9885560586488477,7.427609427609427
775,random,100,400,1,9,400.0,65.77777777777777,1057.0,65.77777777777777,0.0,0,0,700,17.37332625912031,740,163,163,0.22027027027027027,0.24428968589314567,0.7914110429447853,0.7914110429447853,nan,0.0,nan,nan,0.0,nan,0.5247747747747747,0.5214723926380368,0.9937070486321389,-57.607361963190186,5755,1230,1229,0.21372719374456994,0.24960288385155543,0.7933279088689992,0.7933279088689992,nan,0.0,nan,nan,0.0,nan,0.5254763973356502,0.5195121951219512,0.9886499141656228,5.834959349593496
800,random,100,400,1,9,400.0,59.666666666666664,1101.0,59.666666666666664,0.0,0,0,800,22.337817584441158,771,164,164,0.2127107652399481,0.24852667978863097,0.7865853658536586,0.7865853658536586,nan,0.0,nan,nan,0.0,nan,0.5281020319930825,0.524390243902439,0.992971456525863,42.676829268292686,5949,1271,1270,0.2136493528324088,0.2517564716497216,0.7921259842519685,0.7921259842519685,nan,0.0,nan,nan,0.0,nan,0.5255981397433742,0.5200629425649095,0.9894687656596971,18.639653815893
825,random,100,400,1,9,400.0,59.666666666666664,1132.0,59.666666666666664,0.0,0,0,800,22.337817584441158,741,157,157,0.21187584345479082,0.28523983234654915,0.8343949044585988,0.8343949044585988,nan,0.0,nan,nan,0.0,nan,0.5325011246063878,0.5286624203821656,0.9927911810006793,110.43312101910828,6144,1310,1309,0.21321614583333334,0.255219013193994,0.7960275019098548,0.7960275019098548,nan,0.0,nan,nan,0.0,nan,0.5251790364583333,0.5206106870229008,0.9913013484577751,28.419847328244273
850,random,100,400,1,9,400.0,46.55555555555556,1158.0,46.55555555555556,0.0,0,0,800,22.337817584441158,787,163,163,0.2071156289707751,0.297024456424262,0.8588957055214724,0.8588957055214724,nan,0.0,nan,nan,0.0,nan,0.530601440067768,0.558282208588957,1.0521686645208759,204.72392638036808,6338,1351,1350,0.21315872514988957,0.25726445645271284,0.7977777777777778,0.7977777777777778,nan,0.0,nan,nan,0.0,nan,0.525276112338277,0.5233160621761658,0.99626853360343,31.231680236861585
