step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
276,246,794,34,23352,40
277,242,764,23,23392,40
278,242,774,16,23428,36
279,226,756,34,23492,64
280,197,754,38,23572,80
281,190,746,23,23616,44
282,190,752,14,23644,28
283,180,756,17,23688,44
284,160,740,41,23776,88
285,153,752,25,23828,52
286,149,738,31,23900,72
287,143,724,15,23932,32
288,157,746,12,23956,24
289,153,754,16,23988,32
290,154,766,10,24008,20
291,152,764,21,24048,40
292,150,780,16,24084,36
293,150,750,16,24104,20
294,153,740,15,24136,32
295,153,738,19,24168,32
296,143,756,22,24216,48
297,145,752,13,24244,28
298,139,726,22,24284,40
299,149,734,12,24308,24
300,156,742,12,24332,24
301,154,730,23,24368,36
302,156,736,16,24396,28
303,163,744,22,24440,44
304,159,762,18,24472,32
305,171,774,15,24508,36
306,184,780,10,24528,20
307,187,760,19,24564,36
308,184,752,22,24596,32
309,181,762,20,24636,40
310,178,768,15,24668,32
311,171,766,15,24700,32
312,168,784,16,24736,36
313,152,778,32,24784,48
314,159,772,19,24816,32
315,160,786,28,24860,44
316,153,794,20,24904,44
317,158,796,16,24944,40
318,161,784,19,24984,40
319,166,768,15,25016,32
320,160,758,11,25036,20
321,168,758,8,25052,16
322,171,758,9,25072,20
323,166,750,23,25108,36
324,157,734,33,25164,56
325,149,746,29,25228,64
326,157,760,9,25248,20
327,149,786,29,25304,56
328,157,776,11,25324,20
329,154,752,18,25360,36
330,159,770,13,25384,24
331,170,766,23,25420,36
332,187,764,14,25444,24
333,185,756,22,25480,36
334,175,756,18,25524,44
335,176,768,15,25560,36
336,183,786,15,25588,28
337,184,776,20,25632,44
338,185,778,25,25668,36
339,181,786,14,25700,32
340,182,778,15,25736,36
341,172,820,29,25796,60
342,167,826,24,25844,48
343,161,814,22,25884,40
344,166,812,10,25904,20
345,168,828,10,25924,20
346,154,832,33,25980,56
347,139,830,17,26016,36
348,127,808,22,26064,48
349,128,818,14,26084,20
350,132,808,16,26112,28
351,138,844,14,26140,28
352,143,860,17,26180,40
353,147,884,20,26216,36
354,141,880,11,26240,24
355,142,922,14,26268,28
356,133,948,23,26312,44
357,149,958,2,26316,4
358,157,952,12,26340,24
359,162,972,13,26368,28
360,161,964,16,26400,32
361,163,950,16,26436,36
362,153,952,22,26480,44
363,145,952,20,26520,40
364,151,1034,12,26536,16
365,146,966,19,26572,36
366,140,966,14,26596,24
367,138,964,14,26624,28
368,142,962,20,26664,40
369,140,952,17,26696,32
370,143,916,19,26724,28
371,158,906,20,26760,36
372,157,894,12,26784,24
373,163,880,9,26800,16
374,156,868,21,26836,36
375,145,826,19,26864,28
376,142,828,17,26888,24
377,150,794,10,26908,20
378,156,788,18,26944,36
379,154,788,17,26980,36
380,151,772,22,27028,48
381,137,762,27,27092,64
382,146,752,11,27120,28
383,146,750,18,27156,36
384,149,760,11,27180,24
385,154,758,13,27196,16
386,156,746,12,27220,24
387,154,754,24,27252,32
388,139,766,29,27300,48
389,142,750,17,27332,32
390,139,754,15,27364,32
391,140,744,9,27384,20
392,146,730,16,27412,28
393,146,740,16,27440,28
394,140,730,12,27464,24
395,134,730,14,27492,28
396,132,752,14,27520,28
397,134,754,18,27556,36
398,136,738,16,27584,28
399,132,740,20,27624,40
400,135,738,14,27648,24
401,125,746,18,27680,32
402,122,738,22,27724,44
403,125,746,14,27752,28
404,141,734,2,27760,8
405,149,738,12,27780,20
406,155,740,12,27804,24
407,152,758,14,27832,28
408,143,738,30,27876,44
409,146,740,8,27892,16
410,142,750,21,27936,44
411,154,736,14,27960,24
412,150,746,14,27988,28
413,149,746,9,28008,20
414,153,752,16,28040,32
415,148,756,19,28084,44
416,152,746,16,28112,28
417,160,740,8,28128,16
418,138,744,34,28184,56
419,150,738,2,28188,4
420,137,736,33,28244,56
421,138,750,19,28296,52
422,134,740,12,28320,24
423,142,730,10,28340,20
424,145,732,16,28372,32
425,146,762,14,28400,28
426,140,752,16,28432,32
427,144,778,16,28464,32
428,151,806,14,28492,28
429,161,786,10,28512,20
430,169,790,14,28540,28
431,161,802,21,28584,44
432,175,796,8,28600,16
433,162,800,26,28640,40
434,157,790,21,28684,44
435,156,788,14,28712,28
436,160,778,6,28724,12
437,148,782,31,28768,44
438,160,786,18,28804,36
439,146,780,20,28844,40
440,142,784,18,28880,36
441,145,778,11,28900,20
442,137,774,22,28932,32
443,136,812,25,28976,44
444,136,812,12,29000,24
445,137,822,13,29028,28
446,137,826,14,29052,24
447,132,846,17,29088,36
448,126,840,16,29120,32
449,138,810,8,29136,16
450,144,824,12,29160,24
451,146,822,12,29184,24
452,138,830,20,29216,32
453,126,820,22,29252,36
454,128,792,12,29276,24
455,138,782,14,29308,32
456,152,780,16,29340,32
457,155,780,14,29368,28
458,164,772,17,29392,24
459,155,772,26,29436,44
460,159,782,12,29460,24
461,169,792,13,29484,24
462,172,796,13,29512,28
463,160,800,20,29540,28
464,162,792,14,29564,24
465,154,788,22,29608,44
466,152,806,22,29668,60
467,165,824,12,29692,24
468,152,840,25,29732,40
469,146,824,18,29764,32
470,152,814,18,29800,36
471,153,790,17,29836,36
472,145,786,14,29864,28
473,159,788,12,29888,24
474,177,794,14,29916,28
475,183,750,12,29940,24
476,178,742,22,29980,40
477,169,730,23,30028,48
478,171,724,10,30048,20
479,166,728,16,30072,24
480,157,754,23,30120,48
481,150,762,21,30152,32
482,170,780,14,30172,20
483,160,808,22,30216,44
484,144,818,37,30308,92
485,157,802,15,30340,32
486,152,800,19,30376,36
487,154,780,22,30412,36
488,154,762,8,30428,16
489,166,754,12,30456,28
490,168,754,18,30488,32
491,176,760,6,30500,12
492,171,748,23,30552,52
493,170,744,20,30580,28
494,178,730,15,30612,32
495,171,732,28,30660,48
496,161,732,16,30684,24
497,147,732,24,30732,48
498,143,744,18,30760,28
499,149,748,14,30788,28
500,151,742,20,30828,40
501,147,742,22,30860,32
502,144,738,11,30884,24
503,144,750,20,30924,40
504,137,754,15,30956,32
505,128,764,23,31000,44
506,146,762,6,31012,12
507,150,774,14,31040,28
508,154,760,14,31068,28
509,154,780,22,31112,44
510,160,760,22,31152,40
511,158,780,18,31184,32
512,160,766,14,31204,20
513,161,790,12,31228,24
514,165,794,8,31244,16
515,165,804,10,31264,20
516,154,798,28,31304,40
517,144,798,16,31336,32
518,140,802,18,31372,36
519,139,792,22,31412,40
520,131,774,26,31464,52
521,142,772,18,31500,36
522,148,786,16,31536,36
523,141,750,17,31572,36
524,145,758,6,31584,12
525,154,756,10,31604,20
526,158,772,22,31644,40
527,156,752,11,31664,20
528,158,752,12,31688,24
529,150,742,28,31736,48
530,150,744,13,31760,24
531,137,728,25,31812,52
532,136,738,30,31860,48
533,145,776,14,31884,24
534,145,768,15,31904,20
535,149,776,9,31924,20
536,130,802,25,31988,64
537,120,814,16,32012,24
538,125,814,12,32036,24
539,129,798,15,32068,32
540,129,812,12,32092,24
541,129,820,9,32108,16
542,115,826,26,32160,52
543,109,826,23,32208,48
544,112,838,11,32236,28
545,123,846,10,32256,20
546,127,870,10,32272,16
547,129,864,8,32288,16
548,136,892,17,32320,32
549,126,870,13,32352,32
550,128,878,14,32376,24
551,135,830,17,32404,28
552,140,792,12,32428,24
553,139,784,17,32456,28
554,138,804,13,32488,32
555,139,768,21,32524,36
556,147,758,12,32548,24
557,169,756,4,32560,12
558,157,758,26,32612,52
559,157,782,14,32636,24
560,167,784,12,32660,24
561,161,772,25,32708,48
562,165,778,16,32732,24
563,169,788,10,32752,20
564,161,814,16,32780,28
565,156,840,19,32820,40
566,160,844,16,32852,32
567,140,834,24,32904,52
568,138,828,20,32932,28
569,141,812,15,32960,28
570,134,792,26,33004,44
571,128,766,16,33032,28
572,120,786,29,33080,48
573,133,794,14,33104,24
574,141,792,8,33116,12
575,139,814,10,33136,20
576,135,796,14,33156,20
577,142,802,13,33180,24
578,149,806,14,33208,28
579,147,784,22,33244,36
580,156,776,14,33276,32
581,160,780,8,33292,16
582,156,782,24,33336,44
583,151,782,13,33368,32
584,148,772,22,33412,44
585,155,770,14,33432,20
586,161,764,6,33444,12
587,159,772,22,33484,40
588,155,772,20,33548,64
589,146,778,20,33584,36
590,137,768,19,33624,40
591,137,758,12,33648,24
592,122,740,25,33696,48
593,130,718,18,33720,24
594,121,720,17,33752,32
595,119,726,18,33792,40
596,119,712,14,33820,28
597,128,730,26,33868,48
598,138,744,10,33888,20
599,142,762,21,33924,36
600,148,776,9,33940,16
601,157,790,10,33960,20
602,156,790,8,33976,16
603,147,778,24,34012,36
604,143,782,10,34032,20
605,144,760,13,34052,20
606,150,778,14,34080,28
607,130,788,27,34132,52
608,134,814,19,34172,40
609,125,796,23,34216,44
610,137,788,12,34240,24
611,139,780,15,34272,32
612,167,780,4,34284,12
613,165,768,19,34324,40
614,170,766,17,34352,28
615,177,770,12,34368,16
616,173,764,18,34404,36
617,178,764,14,34428,24
618,178,760,12,34452,24
619,178,772,22,34488,36
620,162,790,28,34548,60
621,160,788,12,34572,24
622,144,778,28,34640,68
623,140,774,16,34672,32
624,132,778,18,34712,40
625,128,798,25,34764,52
626,145,790,12,34788,24
627,151,792,14,34816,28
628,159,778,13,34844,28
629,156,788,25,34896,52
630,163,778,12,34920,24
631,160,776,20,34952,32
632,160,762,18,34980,28
633,162,782,16,35008,28
634,167,816,10,35016,8
635,159,842,19,35048,32
636,151,834,24,35096,48
637,154,832,16,35132,36
638,141,850,24,35180,48
639,133,828,25,35224,44
640,131,826,18,35252,28
641,133,814,14,35284,32
642,123,814,18,35316,32
643,125,822,11,35340,24
644,128,840,18,35368,28
645,126,858,17,35400,32
646,115,862,14,35428,28
647,124,854,11,35452,24
648,124,818,12,35472,20
649,128,804,14,35496,24
650,121,816,18,35532,36
651,128,828,11,35560,28
652,149,818,10,35576,16
653,158,796,14,35600,24
654,163,796,17,35644,44
655,158,784,17,35680,36
656,167,762,7,35696,16
657,170,752,19,35728,32
658,166,750,22,35768,40
659,174,732,12,35792,24
660,188,738,12,35820,28
661,183,744,24,35864,44
662,184,758,15,35900,36
663,180,760,30,35956,56
664,181,782,24,36000,44
665,178,770,12,36024,24
666,175,786,21,36060,36
667,178,770,20,36100,40
668,173,762,17,36136,36
669,160,774,19,36172,36
670,150,796,34,36220,48
671,156,780,12,36244,24
672,152,790,14,36272,28
673,140,798,28,36324,52
674,135,764,22,36380,56
675,135,738,10,36400,20
676,131,734,18,36436,36
677,129,744,14,36472,36
678,133,768,14,36500,28
679,133,776,12,36524,24
680,123,758,22,36564,40
681,129,802,14,36592,28
682,135,780,14,36612,20
683,135,748,14,36640,28
684,122,750,21,36704,64
685,128,748,10,36720,16
686,128,734,13,36736,16
687,134,736,10,36756,20
688,137,708,21,36784,28
689,144,692,16,36808,24
690,144,698,8,36824,16
691,140,702,16,36856,32
692,143,696,13,36884,28
693,137,696,16,36916,32
694,141,702,6,36928,12
695,136,734,27,36972,44
696,140,728,14,37000,28
697,136,736,14,37028,28
698,131,726,20,37068,40
699,124,734,21,37112,44
700,133,748,13,37136,24
701,145,752,12,37156,20
702,155,766,8,37172,16
703,154,782,13,37200,28
704,176,786,6,37212,12
705,164,822,30,37272,60
706,161,794,22,37308,36
707,176,798,10,37328,20
708,163,772,25,37376,48
709,170,770,10,37396,20
710,164,756,20,37436,40
711,156,752,20,37476,40
712,158,768,14,37504,28
713,159,772,22,37540,36
714,164,778,16,37572,32
715,157,800,21,37612,40
716,152,802,25,37652,40
717,148,804,18,37688,36
718,142,794,16,37720,32
719,142,792,10,37752,32
720,140,766,14,37776,24
721,134,778,18,37804,28
722,129,780,22,37848,44
723,122,772,15,37880,32
724,116,780,17,37912,32
725,119,790,10,37932,20
726,120,792,26,37972,40
727,118,796,10,37992,20
728,116,794,10,38016,24
729,127,802,6,38028,12
730,128,818,19,38064,36
731,151,832,12,38084,20
732,155,808,17,38120,36
733,169,800,6,38132,12
734,170,796,10,38148,16
735,169,826,19,38192,44
736,164,830,27,38268,76
737,172,814,8,38284,16
738,172,874,20,38308,24
739,187,872,10,38332,24
740,187,824,22,38376,44
741,158,834,39,38448,72
742,150,876,18,38480,32
743,154,934,10,38500,20
744,169,914,15,38532,32
745,166,912,22,38576,44
746,158,856,22,38624,48
747,168,832,16,38656,32
748,173,836,22,38696,40
749,178,824,19,38736,40
750,173,792,20,38776,40
751,177,786,8,38792,16
752,177,782,13,38820,28
753,179,790,12,38844,24
754,178,784,18,38896,52
755,167,798,24,38940,44
756,163,794,12,38964,24
757,157,768,28,39020,56
758,147,756,26,39076,56
759,137,758,22,39120,44
760,140,760,17,39156,36
761,139,736,21,39184,28
762,132,764,19,39216,32
763,134,768,14,39244,28
764,128,824,22,39288,44
765,133,794,10,39308,20
766,150,812,8,39324,16
767,151,774,20,39360,36
768,148,800,18,39392,32
769,156,786,6,39404,12
770,150,758,21,39440,36
771,154,740,12,39468,28
772,148,738,18,39496,28
773,159,750,12,39520,24
774,154,730,18,39556,36
775,152,718,18,39588,32
776,148,726,16,39628,40
777,142,712,20,39664,36
778,143,696,13,39692,28
779,140,694,19,39728,36
780,148,692,13,39756,28
781,150,680,16,39788,32
782,143,676,17,39816,28
783,142,670,25,39860,44
784,149,668,10,39880,20
785,134,686,24,39920,40
786,141,704,12,39944,24
787,155,700,10,39968,24
788,152,736,17,40000,32
789,151,736,26,40040,40
790,165,744,14,40076,36
791,164,740,14,40100,24
792,164,744,12,40124,24
793,155,722,31,40176,52
794,163,724,8,40192,16
795,167,726,9,40212,20
796,163,722,14,40252,40
797,172,714,14,40280,28
798,168,726,24,40324,44
799,146,760,37,40384,60
800,143,766,19,40428,44
801,150,752,12,40448,20
802,143,760,21,40480,32
803,149,744,15,40512,32
804,159,770,16,40548,36
805,164,774,13,40576,28
806,158,780,12,40600,24
807,156,760,19,40644,44
808,150,806,16,40676,32
809,151,782,15,40708,32
810,148,740,17,40744,36
811,141,740,13,40772,28
812,137,734,20,40804,32
813,123,752,26,40856,52
814,125,714,22,40900,44
815,128,686,12,40920,20
816,130,684,6,40936,16
817,130,692,15,40968,32
818,133,678,11,40988,20
819,128,698,29,41020,32
820,135,694,19,41052,32
821,146,700,4,41060,8
822,143,708,18,41092,32
823,141,708,12,41116,24
824,141,726,15,41148,32
825,144,768,14,41180,32
826,137,768,17,41204,24
827,141,748,9,41224,20
828,141,724,10,41244,20
829,155,724,20,41284,40
830,146,718,23,41332,48
831,143,734,13,41360,28
832,138,732,11,41384,24
833,141,758,13,41412,28
834,140,764,17,41444,32
835,140,770,19,41484,40
836,136,766,20,41516,32
837,129,746,15,41544,28
838,124,768,24,41584,40
839,121,748,26,41636,52
840,129,768,10,41656,20
841,130,760,13,41684,28
842,140,756,4,41692,8
843,140,760,10,41712,20
844,150,752,12,41736,24
845,140,766,20,41776,40
846,145,756,12,41800,24
847,143,744,10,41812,12
848,139,732,20,41852,40
849,131,728,18,41892,40
850,124,772,22,41928,36
851,134,808,12,41952,24
852,144,836,10,41968,16
853,144,868,16,42000,32
854,134,870,20,42040,40
855,134,908,18,42068,28
856,135,952,15,42100,32
857,143,950,6,42112,12
858,147,968,18,42148,36
859,149,962,12,42168,20
860,150,940,13,42196,28
861,140,956,28,42240,44
862,144,926,14,42268,28
863,136,958,26,42308,40
864,141,974,10,42324,16
865,137,932,12,42348,24
866,135,906,14,42376,28
867,141,890,8,42392,16
868,143,896,18,42428,36
869,149,910,14,42456,28
870,147,928,12,42480,24
871,129,966,22,42516,36
872,126,960,15,42548,32
873,122,956,16,42580,32
874,119,922,19,42616,36
875,119,880,8,42632,16
876,123,872,10,42652,20
877,120,854,19,42696,44
878,110,822,18,42732,36
879,98,794,16,42764,32
880,106,766,10,42784,20
881,103,756,6,42796,12
882,115,742,10,42816,20
883,126,738,17,42848,32
884,122,740,18,42880,32
885,122,726,14,42904,24
886,128,728,8,42920,16
887,128,720,12,42944,24
888,137,722,13,42972,28
889,137,734,10,42988,16
890,137,748,16,43020,32
891,141,736,4,43024,4
892,139,722,26,43068,44
893,127,724,26,43120,52
894,129,702,8,43136,16
895,136,706,7,43152,16
896,140,716,24,43196,44
897,150,728,8,43212,16
898,150,760,26,43264,52
899,158,748,6,43276,12
900,160,768,18,43308,32
901,156,774,10,43328,20
902,156,822,20,43364,36
903,156,798,20,43392,28
904,162,798,16,43420,28
905,162,804,4,43428,8
906,144,794,26,43480,52
907,142,806,12,43508,28
908,124,802,26,43560,52
909,110,822,20,43592,32
910,102,832,16,43624,32
911,114,810,4,43632,8
912,110,780,14,43660,28
913,110,784,22,43704,44
914,97,784,24,43752,48
915,112,812,4,43760,8
916,119,776,4,43768,8
917,117,778,14,43792,24
918,118,784,9,43812,20
919,128,768,6,43824,12
920,138,764,10,43840,16
921,130,748,18,43876,36
922,132,746,12,43900,24
923,123,746,28,43944,44
924,120,748,11,43972,28
925,115,770,23,44012,40
926,135,732,12,44032,20
927,137,744,8,44048,16
928,147,738,16,44076,28
929,158,748,13,44104,28
930,162,746,16,44136,32
931,178,748,6,44148,12
932,182,748,10,44168,20
933,171,768,33,44216,48
934,171,772,8,44232,16
935,163,802,22,44268,36
936,147,784,32,44320,52
937,144,788,15,44352,32
938,142,794,18,44388,36
939,134,776,22,44432,44
940,130,788,20,44460,28
941,121,776,17,44496,36
942,129,770,12,44520,24
943,113,770,26,44568,48
944,125,760,6,44580,12
945,127,758,12,44604,24
946,125,756,22,44644,40
947,119,766,12,44668,24
948,121,756,8,44684,16
949,132,736,11,44708,24
950,124,726,14,44736,28
951,128,738,14,44756,20
952,132,724,16,44788,32
953,130,724,10,44808,20
954,128,736,16,44840,32
955,126,772,14,44868,28
956,120,786,24,44908,40
957,128,790,8,44924,16
958,130,784,14,44948,24
959,120,770,18,44984,36
960,130,764,6,44996,12
961,126,760,14,45024,28
962,130,754,16,45056,32
963,134,762,8,45068,12
964,138,776,16,45096,28
965,140,750,16,45128,32
966,134,792,26,45172,44
967,138,824,8,45188,16
968,134,812,14,45216,28
969,142,788,10,45232,16
970,139,776,14,45256,24
971,149,784,14,45284,28
972,149,776,16,45316,32
973,149,788,18,45348,32
974,153,784,14,45376,28
975,147,766,20,45416,40
976,137,778,20,45456,40
977,141,766,10,45476,20
978,155,784,8,45492,16
979,149,792,14,45520,28
980,148,782,15,45552,32
981,136,790,20,45588,36
982,140,788,18,45624,36
983,134,776,20,45664,40
984,140,790,16,45696,32
985,132,828,16,45728,32
986,140,864,12,45752,24
987,136,838,12,45772,20
988,128,822,22,45816,44
989,118,836,14,45840,24
990,120,868,18,45872,32
991,118,902,16,45900,28
992,116,906,20,45940,40
993,110,896,16,45964,24
994,119,882,6,45976,12
995,127,856,14,46004,28
996,132,830,18,46036,32
997,132,806,8,46052,16
998,129,810,10,46072,20
999,153,812,4,46080,8
1000,145,790,20,46108,28
