step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
100,0,0,12,1097,12
101,0,0,8,1105,8
102,0,0,7,1112,7
103,0,0,5,1117,5
104,0,0,17,1134,17
105,0,0,10,1144,10
106,0,0,10,1154,10
107,0,0,6,1160,6
108,0,0,3,1163,3
109,0,0,8,1171,8
110,0,0,5,1176,5
111,0,0,3,1179,3
112,0,0,12,1191,12
113,0,0,16,1207,16
114,0,0,12,1219,12
115,0,0,8,1227,8
116,0,0,10,1237,10
117,0,0,14,1251,14
118,0,0,8,1259,8
119,0,0,10,1269,10
120,0,0,12,1281,12
121,0,0,7,1288,7
122,0,0,13,1301,13
123,0,0,7,1308,7
124,0,0,9,1317,9
125,0,0,10,1327,10
126,0,0,5,1332,5
127,0,0,5,1337,5
128,0,0,12,1349,12
129,0,0,6,1355,6
130,0,0,9,1364,9
131,0,0,13,1377,13
132,0,0,14,1391,14
133,0,0,10,1401,10
134,0,0,7,1408,7
135,0,0,11,1419,11
136,0,0,13,1432,13
137,0,0,13,1445,13
138,0,0,12,1457,12
139,0,0,8,1465,8
140,0,0,10,1475,10
141,0,0,1,1476,1
142,0,0,8,1484,8
143,0,0,12,1496,12
144,0,0,10,1506,10
145,0,0,13,1519,13
146,0,0,8,1527,8
147,0,0,16,1543,16
148,0,0,9,1552,9
149,0,0,11,1563,11
150,0,0,4,1567,4
151,0,0,7,1574,7
152,0,0,7,1581,7
153,0,0,12,1593,12
154,0,0,14,1607,14
155,0,0,13,1620,13
156,0,0,14,1634,14
157,0,0,4,1638,4
158,0,0,4,1642,4
159,0,0,10,1652,10
160,0,0,6,1658,6
161,0,0,16,1674,16
162,0,0,26,1700,26
163,0,0,8,1708,8
164,0,0,8,1716,8
165,0,0,13,1729,13
166,0,0,12,1741,12
167,0,0,8,1749,8
168,0,0,8,1757,8
169,0,0,7,1764,7
170,0,0,14,1778,14
171,0,0,5,1783,5
172,0,0,9,1792,9
173,0,0,15,1807,15
174,0,0,13,1820,13
175,0,0,7,1827,7
176,0,0,14,1841,14
177,0,0,12,1853,12
178,0,0,24,1877,24
179,0,0,11,1888,11
180,0,0,14,1902,14
181,0,0,21,1923,21
182,0,0,13,1936,13
183,0,0,7,1943,7
184,0,0,10,1953,10
185,0,0,10,1963,10
186,0,0,12,1975,12
187,0,0,12,1987,12
188,0,0,13,2000,13
189,0,0,9,2009,9
190,0,0,17,2026,17
191,0,0,12,2038,12
192,0,0,13,2051,13
193,0,0,16,2067,16
194,0,0,17,2084,17
195,0,0,10,2094,10
196,0,0,11,2105,11
197,0,0,13,2118,13
198,0,0,9,2127,9
199,0,0,8,2135,8
200,0,0,13,2148,13
201,0,0,14,2162,14
202,0,0,14,2176,14
203,0,0,13,2189,13
204,0,0,9,2198,9
205,0,0,5,2203,5
206,0,0,14,2217,14
207,0,0,11,2228,11
208,0,0,7,2235,7
209,0,0,11,2246,11
210,0,0,16,2262,16
211,0,0,20,2282,20
212,0,0,22,2304,22
213,0,0,10,2314,10
214,0,0,10,2324,10
215,0,0,10,2334,10
216,0,0,10,2344,10
217,0,0,10,2354,10
218,0,0,5,2359,5
219,0,0,12,2371,12
220,0,0,17,2388,17
221,0,0,11,2399,11
222,0,0,7,2406,7
223,0,0,11,2417,11
224,0,0,9,2426,9
225,0,0,8,2434,8
226,0,0,9,2443,9
227,0,0,7,2450,7
228,0,0,14,2464,14
229,0,0,14,2478,14
230,0,0,13,2491,13
231,0,0,15,2506,15
232,0,0,13,2519,13
233,0,0,15,2534,15
234,0,0,9,2543,9
235,0,0,13,2556,13
236,0,0,10,2566,10
237,0,0,6,2572,6
238,0,0,10,2582,10
239,0,0,11,2593,11
240,0,0,14,2607,14
241,0,0,6,2613,6
242,0,0,5,2618,5
243,0,0,9,2627,9
244,0,0,13,2640,13
245,0,0,12,2652,12
246,0,0,11,2663,11
247,0,0,8,2671,8
248,0,0,11,2682,11
249,0,0,17,2699,17
250,0,0,13,2712,13
251,0,0,9,2721,9
252,0,0,4,2725,4
253,0,0,10,2735,10
254,0,0,10,2745,10
255,0,0,9,2754,9
256,0,0,10,2764,10
257,0,0,13,2777,13
258,0,0,11,2788,11
259,0,0,15,2803,15
260,0,0,19,2822,19
261,0,0,14,2836,14
262,0,0,11,2847,11
263,0,0,14,2861,14
264,0,0,12,2873,12
265,0,0,7,2880,7
266,0,0,12,2892,12
267,0,0,9,2901,9
268,0,0,15,2916,15
269,0,0,10,2926,10
270,0,0,9,2935,9
271,0,0,5,2940,5
272,0,0,3,2943,3
273,0,0,8,2951,8
274,0,0,12,2963,12
275,0,0,8,2971,8
276,0,0,16,2987,16
277,0,0,11,2998,11
278,0,0,18,3016,18
279,0,0,9,3025,9
280,0,0,10,3035,10
281,0,0,10,3045,10
282,0,0,8,3053,8
283,0,0,7,3060,7
284,0,0,7,3067,7
285,0,0,6,3073,6
286,0,0,8,3081,8
287,0,0,13,3094,13
288,0,0,8,3102,8
289,0,0,13,3115,13
290,0,0,8,3123,8
291,0,0,5,3128,5
292,0,0,12,3140,12
293,0,0,8,3148,8
294,0,0,7,3155,7
295,0,0,8,3163,8
296,0,0,8,3171,8
297,0,0,7,3178,7
298,0,0,9,3187,9
299,0,0,12,3199,12
300,0,0,8,3207,8
301,0,0,9,3216,9
302,0,0,7,3223,7
303,0,0,6,3229,6
304,0,0,7,3236,7
305,0,0,8,3244,8
306,0,0,4,3248,4
307,0,0,8,3256,8
308,0,0,15,3271,15
309,0,0,13,3284,13
310,0,0,15,3299,15
311,0,0,12,3311,12
312,0,0,7,3318,7
313,0,0,12,3330,12
314,0,0,5,3335,5
315,0,0,10,3345,10
316,0,0,13,3358,13
317,0,0,10,3368,10
318,0,0,8,3376,8
319,0,0,12,3388,12
320,0,0,10,3398,10
321,0,0,7,3405,7
322,0,0,9,3414,9
323,0,0,4,3418,4
324,0,0,12,3430,12
325,0,0,13,3443,13
326,0,0,12,3455,12
327,0,0,13,3468,13
328,0,0,14,3482,14
329,0,0,18,3500,18
330,0,0,10,3510,10
331,0,0,12,3522,12
332,0,0,11,3533,11
333,0,0,14,3547,14
334,0,0,7,3554,7
335,0,0,14,3568,14
336,0,0,13,3581,13
337,0,0,10,3591,10
338,0,0,7,3598,7
339,0,0,10,3608,10
340,0,0,9,3617,9
341,0,0,10,3627,10
342,0,0,7,3634,7
343,0,0,7,3641,7
344,0,0,15,3656,15
345,0,0,11,3667,11
346,0,0,19,3686,19
347,0,0,10,3696,10
348,0,0,13,3709,13
349,0,0,12,3721,12
350,0,0,11,3732,11
351,0,0,12,3744,12
352,0,0,9,3753,9
353,0,0,12,3765,12
354,0,0,8,3773,8
355,0,0,8,3781,8
356,0,0,11,3792,11
357,0,0,15,3807,15
358,0,0,8,3815,8
359,0,0,134,3949,134
