step,mode,receiver_idx,provider_idx,target_gain,online_prediction,base_loss,weighted_loss,propensity,importance_weight,receiver_policy_version,provider_policy_version
4,t2_b0,4,8,0.0,-0.11711594462394714,0.006858072243630886,0.006858072243630886,0.9500000000000001,1.0,3,3
4,t2_b0,2,7,0.023706103222779638,-0.12056049704551697,0.010406427085399628,0.010406427085399628,1.0,1.0,2,2
5,t2_b0,1,4,0.0,-0.05060773342847824,0.0012805713340640068,0.0012805713340640068,0.9500000000000001,1.0,4,4
5,t2_b0,7,2,0.0029598701585320385,-0.05038529634475708,0.0014228533254936337,0.0014228533254936337,0.9500000000000001,1.0,3,3
6,t2_b0,8,1,0.45104316088983265,-0.014357350766658783,0.10829882323741913,0.10829882323741913,0.9500000000000001,1.0,5,5
6,t2_b0,2,7,0.002149905497618973,-0.014720156788825989,0.0001422995119355619,0.0001422995119355619,1.0,1.0,4,4
7,t2_b0,2,7,0.0,0.0204671248793602,0.00020945159485563636,0.00020945159485563636,0.9500000000000001,1.0,5,5
7,t2_b0,1,8,0.0,0.02024037390947342,0.00020483636762946844,0.00020483636762946844,1.0,1.0,6,6
8,t2_b0,4,8,0.08419647902375953,0.014167174696922302,0.0024520517326891422,0.0024520517326891422,1.0,1.0,7,7
8,t2_b0,7,9,0.3934296621241297,0.04533649981021881,0.0605844222009182,0.0605844222009182,0.9500000000000001,1.0,6,6
9,t2_b0,5,6,0.0,-0.12254360318183899,0.0075084674172103405,0.0075084674172103405,1.0,1.0,1,1
9,t2_b0,9,7,0.7006747319507276,0.06852539628744125,0.19980639219284058,0.19980639219284058,0.9500000000000001,1.0,7,7
9,t2_b0,4,8,0.002029492100836763,0.06584762781858444,0.002036377089098096,0.002036377089098096,1.0,1.0,8,8
10,t2_b0,8,4,0.0,0.08081407099962234,0.003265456994995475,0.003265456994995475,1.0,1.0,9,9
10,t2_b0,2,6,0.0,0.06716126948595047,0.0022553179878741503,0.0022553179878741503,1.0,1.0,8,8
10,t2_b0,7,9,0.06394957661904356,0.09166520833969116,0.00038407809915952384,0.00038407809915952384,1.0,1.0,8,8
11,t2_b0,4,8,0.054823031822349794,0.0960160419344902,0.0008484319550916553,0.0008484319550916553,1.0,1.0,10,10
11,t2_b0,9,7,0.03904155269936736,0.1234322041273117,0.0035608913749456406,0.0035608913749456406,1.0,1.0,9,9
11,t2_b0,3,0,0.45781638774661065,-0.12299761176109314,0.16867245733737946,0.16867245733737946,1.0,1.0,1,1
11,t2_b0,2,6,-0.040495068166350554,0.04767514765262604,0.003886993508785963,0.003886993508785963,0.9500000000000001,1.0,9,9
12,t2_b0,9,7,0.11585978857861724,0.13929475843906403,0.00027459883131086826,0.00027459883131086826,1.0,1.0,10,11
12,t2_b0,0,3,0.0,-0.05207524821162224,0.0013559157960116863,0.0013559157960116863,1.0,1.0,2,2
12,t2_b0,5,2,0.27513149012851973,0.03581433743238449,0.028636349365115166,0.028636349365115166,0.9500000000000001,1.0,10,10
12,t2_b0,8,4,0.010248413799106073,0.10083606839179993,0.004103061277419329,0.004103061277419329,1.0,1.0,11,11
