step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
12,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,52.073652082272524,35.56741008199647,7,14,2,4,14,0,6,-105.0,70.5,-47.5,5.0,2604424,17.653548,nan,2.604424,nan,4,720,1156640,8,1446536,14,4,528,256,64,272,68,132,4,0,0,4
13,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,3,562500.0,48.72296830061473,40.01446729481074,8,16,3,3,16,0,6,-105.0,70.5,-47.5,5.0,2521996,20.175544,nan,2.521996,nan,3,936,867480,6,1653184,16,3,396,192,48,204,51,99,3,0,0,3
14,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,45.348638391636854,30.274332434252216,5,10,2,3,10,0,5,-105.0,70.5,-47.5,5.0,1901692,22.077236,nan,1.901692,nan,3,576,867480,6,1033240,10,3,396,192,48,204,51,99,3,0,0,3
15,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,4,562500.0,62.95223522186279,58.5024528503418,8,16,4,2,16,0,6,-105.0,70.5,-47.5,5.0,2232704,24.30994,nan,2.232704,nan,2,936,578320,4,1653184,16,2,264,128,32,136,34,66,2,0,0,2
16,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,28.085573765243563,21.637241305180016,6,12,3,2,12,0,5,-105.0,70.5,-47.5,5.0,1819120,26.12906,nan,1.81912,nan,2,648,578320,4,1239888,12,2,264,128,32,136,34,66,2,0,0,2
17,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,2,562500.0,29.632848582053104,26.801869336153015,4,8,2,2,8,0,4,-105.0,70.5,-47.5,5.0,1405680,27.53474,nan,1.40568,nan,2,504,578320,4,826592,8,2,264,128,32,136,34,66,2,0,0,2
18,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,3,562500.0,49.379122418321565,38.054840547591674,5,10,3,2,10,0,5,-105.0,70.5,-47.5,5.0,1612400,29.14714,nan,1.6124,nan,2,576,578320,4,1033240,10,2,264,128,32,136,34,66,2,0,0,2
19,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,3,562500.0,60.028125029804606,39.64597792502286,4,8,3,3,8,0,6,-105.0,70.5,-47.5,5.0,1695044,30.842184,nan,1.695044,nan,3,576,867480,6,826592,8,3,396,192,48,204,51,99,3,0,0,3
20,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,37.30262673170004,18.508667672294614,6,12,1,4,12,0,5,-105.0,70.5,-47.5,5.0,2397632,33.239816,nan,2.397632,nan,4,576,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
21,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,51.089452582785036,40.24001686988392,6,12,3,3,12,0,6,-105.0,70.5,-47.5,5.0,2108412,35.348228,nan,2.108412,nan,3,648,867480,6,1239888,12,3,396,192,48,204,51,99,3,0,0,3
22,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,4,562500.0,47.358301552599464,39.50696082092663,7,14,4,3,14,0,7,-105.0,70.5,-47.5,5.0,2315276,37.663504,nan,2.315276,nan,3,864,867480,6,1446536,14,3,396,192,48,204,51,99,3,0,0,3
23,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,3,562500.0,33.49274443772438,19.84567268735878,5,10,3,3,10,0,6,-105.0,70.5,-47.5,5.0,1901692,39.565196,nan,1.901692,nan,3,576,867480,6,1033240,10,3,396,192,48,204,51,99,3,0,0,3
24,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,3,562500.0,49.87604757913522,39.50743416782966,5,10,3,3,10,0,6,-105.0,70.5,-47.5,5.0,1901692,41.466888,nan,1.901692,nan,3,576,867480,6,1033240,10,3,396,192,48,204,51,99,3,0,0,3
25,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,42.506444551532375,38.59694738090026,6,12,4,4,12,0,8,-105.0,70.5,-47.5,5.0,2397776,43.864664,nan,2.397776,nan,4,720,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
26,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,42.894877307049306,39.50745686134832,6,12,4,4,12,0,8,-105.0,70.5,-47.5,5.0,2397776,46.26244,nan,2.397776,nan,4,720,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
27,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,44.161744925058315,40.21312508951635,6,12,3,4,12,0,7,-105.0,70.5,-47.5,5.0,2397704,48.660144,nan,2.397704,nan,4,648,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
28,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,44.239632951470696,39.50745686134832,6,12,4,4,12,0,8,-105.0,70.5,-47.5,5.0,2397776,51.05792,nan,2.397776,nan,4,720,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
29,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,44.75766206660374,40.199310325118,6,12,3,4,12,0,7,-105.0,70.5,-47.5,5.0,2397704,53.455624,nan,2.397704,nan,4,648,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
30,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,44.33456648259231,39.50743416782966,6,12,4,4,12,0,8,-105.0,70.5,-47.5,5.0,2397776,55.8534,nan,2.397776,nan,4,720,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
31,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,44.77790816350746,40.199129045876056,6,12,3,4,12,0,7,-105.0,70.5,-47.5,5.0,2397704,58.251104,nan,2.397704,nan,4,648,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
32,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,44.337943660859146,39.50745686134832,6,12,4,4,12,0,8,-105.0,70.5,-47.5,5.0,2397776,60.64888,nan,2.397776,nan,4,720,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
33,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,44.77819234849217,40.199113939269104,6,12,3,4,12,0,7,-105.0,70.5,-47.5,5.0,2397704,63.046584,nan,2.397704,nan,4,648,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
34,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,44.3379370473542,39.50743416782966,6,12,4,4,12,0,8,-105.0,70.5,-47.5,5.0,2397776,65.44436,nan,2.397776,nan,4,720,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
35,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,44.77818290686184,40.199113939269104,6,12,3,4,12,0,7,-105.0,70.5,-47.5,5.0,2397704,67.842064,nan,2.397704,nan,4,648,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
36,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,44.33794649294519,39.50745686134832,6,12,4,4,12,0,8,-105.0,70.5,-47.5,5.0,2397776,70.23984,nan,2.397776,nan,4,720,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
37,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,44.77819234849217,40.199113939269104,6,12,3,4,12,0,7,-105.0,70.5,-47.5,5.0,2397704,72.637544,nan,2.397704,nan,4,648,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
38,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,44.33795026945978,39.50745686134832,6,12,4,4,12,0,8,-105.0,70.5,-47.5,5.0,2397776,75.03532,nan,2.397776,nan,4,720,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
39,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,44.77819234849217,40.199113939269104,6,12,3,4,12,0,7,-105.0,70.5,-47.5,5.0,2397704,77.433024,nan,2.397704,nan,4,648,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
40,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,44.33793893848077,39.50745311153949,6,12,4,4,12,0,8,-105.0,70.5,-47.5,5.0,2397776,79.8308,nan,2.397776,nan,4,720,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
41,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,44.77819233621243,40.19909883266165,6,12,2,4,12,0,6,-105.0,70.5,-47.5,5.0,2397704,82.228504,nan,2.397704,nan,4,648,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
42,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,42.379247749041554,39.50745686134832,6,12,3,4,12,0,7,-105.0,70.5,-47.5,5.0,2397776,84.62628,nan,2.397776,nan,4,720,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
43,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,46.65600826483664,40.24001686988392,6,12,3,4,12,0,7,-105.0,70.5,-47.5,5.0,2397704,87.023984,nan,2.397704,nan,4,648,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
44,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,44.337936107529444,39.50745686134832,6,12,4,4,12,0,8,-105.0,70.5,-47.5,5.0,2397776,89.42176,nan,2.397776,nan,4,720,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
45,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,44.77819234849217,40.199113939269104,6,12,2,4,12,0,6,-105.0,70.5,-47.5,5.0,2397704,91.819464,nan,2.397704,nan,4,648,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
46,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,2,562500.0,44.67653951112804,41.459345914307505,8,16,2,4,16,0,6,-105.0,70.5,-47.5,5.0,2811288,94.630752,nan,2.811288,nan,4,936,1156640,8,1653184,16,4,528,256,64,272,68,132,4,0,0,4
47,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,3,562500.0,51.95804223196459,44.54282560641132,8,16,3,3,16,0,6,-105.0,70.5,-47.5,5.0,2522068,97.15282,nan,2.522068,nan,3,1008,867480,6,1653184,16,3,396,192,48,204,51,99,3,0,0,3
48,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,3,562500.0,47.03743796014589,43.11733012346345,8,16,3,4,16,0,7,-105.0,70.5,-47.5,5.0,2811360,99.96418,nan,2.81136,nan,4,1008,1156640,8,1653184,16,4,528,256,64,272,68,132,4,0,0,4
49,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,3,562500.0,48.16190909564005,39.49892124933814,8,16,3,4,16,0,7,-105.0,70.5,-47.5,5.0,2811432,102.775612,nan,2.811432,nan,4,1080,1156640,8,1653184,16,4,528,256,64,272,68,132,4,0,0,4
50,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,45.76513078343922,42.42577556181921,7,14,2,4,14,0,6,-105.0,70.5,-47.5,5.0,2604568,105.38018,nan,2.604568,nan,4,864,1156640,8,1446536,14,4,528,256,64,272,68,132,4,0,0,4
51,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,4,562500.0,35.525919877627686,25.330062226994926,7,14,4,4,14,0,8,-105.0,70.5,-47.5,5.0,2604568,107.984748,nan,2.604568,nan,4,864,1156640,8,1446536,14,4,528,256,64,272,68,132,4,0,0,4
52,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,65.99262809753418,65.10071182250977,6,12,2,2,12,0,4,-105.0,70.5,-47.5,5.0,1819264,109.804012,nan,1.819264,nan,2,792,578320,4,1239888,12,2,264,128,32,136,34,66,2,0,0,2
53,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,62.569053649902344,59.25510787963867,6,12,3,3,12,0,6,-105.0,70.5,-47.5,5.0,2108412,111.912424,nan,2.108412,nan,3,648,867480,6,1239888,12,3,396,192,48,204,51,99,3,0,0,3
54,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,39.07027446671943,21.426440290640333,6,12,1,3,12,0,4,-105.0,70.5,-47.5,5.0,2108412,114.020836,nan,2.108412,nan,3,648,867480,6,1239888,12,3,396,192,48,204,51,99,3,0,0,3
55,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,64.10559272766113,62.17770767211914,5,10,2,2,10,0,4,-105.0,70.5,-47.5,5.0,1612400,115.633236,nan,1.6124,nan,2,576,578320,4,1033240,10,2,264,128,32,136,34,66,2,0,0,2
56,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,3,562500.0,64.8055534362793,62.32162857055664,5,10,3,2,10,0,5,-105.0,70.5,-47.5,5.0,1612400,117.245636,nan,1.6124,nan,2,576,578320,4,1033240,10,2,264,128,32,136,34,66,2,0,0,2
57,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.2130184173584,60.73678970336914,7,14,1,3,14,0,4,-105.0,70.5,-47.5,5.0,2315060,119.560696,nan,2.31506,nan,3,648,867480,6,1446536,14,3,396,192,48,204,51,99,3,0,0,3
58,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,4,562500.0,69.36202239990234,62.390228271484375,10,20,4,2,20,0,6,-105.0,70.5,-47.5,5.0,2646288,122.206984,nan,2.646288,nan,2,1224,578320,4,2066480,20,2,264,128,32,136,34,66,2,0,0,2
59,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,3,562500.0,66.67509460449219,60.24345016479492,11,22,3,2,22,0,5,-105.0,70.5,-47.5,5.0,2852936,125.05992,nan,2.852936,nan,2,1224,578320,4,2273128,22,2,264,128,32,136,34,66,2,0,0,2
60,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,3,562500.0,64.07676792144775,60.468994140625,12,24,3,2,24,0,5,-105.0,70.5,-47.5,5.0,3059800,128.11972,nan,3.0598,nan,2,1440,578320,4,2479776,24,2,264,128,32,136,34,66,2,0,0,2
61,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,3,562500.0,71.51895904541016,71.51895904541016,12,24,3,1,24,0,4,-105.0,70.5,-47.5,5.0,2770220,130.88994,nan,2.77022,nan,1,1152,289160,2,2479776,24,1,132,64,16,68,17,33,1,0,0,1
62,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,3,562500.0,70.03621482849121,67.4616813659668,13,26,3,2,26,0,5,-105.0,70.5,-47.5,5.0,3266520,134.15646,nan,3.26652,nan,2,1512,578320,4,2686424,26,2,264,128,32,136,34,66,2,0,0,2
63,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,4,562500.0,67.4616813659668,67.4616813659668,12,24,4,1,24,0,5,-105.0,70.5,-47.5,5.0,2770508,136.926968,nan,2.770508,nan,1,1440,289160,2,2479776,24,1,132,64,16,68,17,33,1,0,0,1
64,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,4,562500.0,62.648887634277344,57.872520446777344,11,22,4,2,22,0,6,-105.0,70.5,-47.5,5.0,2853296,139.780264,nan,2.853296,nan,2,1584,578320,4,2273128,22,2,264,128,32,136,34,66,2,0,0,2
65,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,4,562500.0,62.333229064941406,58.70622634887695,9,18,4,2,18,0,6,-105.0,70.5,-47.5,5.0,2439712,142.219976,nan,2.439712,nan,2,1296,578320,4,1859832,18,2,264,128,32,136,34,66,2,0,0,2
66,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,3,562500.0,62.65985298156738,60.9189567565918,8,16,3,2,16,0,5,-105.0,70.5,-47.5,5.0,2232632,144.452608,nan,2.232632,nan,2,864,578320,4,1653184,16,2,264,128,32,136,34,66,2,0,0,2
67,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,3,562500.0,63.59843063354492,63.59843063354492,7,14,3,1,14,0,4,-105.0,70.5,-47.5,5.0,1736692,146.1893,nan,1.736692,nan,1,864,289160,2,1446536,14,1,132,64,16,68,17,33,1,0,0,1
68,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,3,562500.0,62.85871369412512,60.45476531982422,7,14,3,3,14,0,6,-105.0,70.5,-47.5,5.0,2315132,148.504432,nan,2.315132,nan,3,720,867480,6,1446536,14,3,396,192,48,204,51,99,3,0,0,3
69,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,2,562500.0,67.58383741747309,61.83152389526367,4,8,2,3,8,0,5,-105.0,70.5,-47.5,5.0,1694972,150.199404,nan,1.694972,nan,3,504,867480,6,826592,8,3,396,192,48,204,51,99,3,0,0,3
70,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,2,562500.0,63.78439003995032,61.49042510986328,3,6,2,3,6,0,5,-105.0,70.5,-47.5,5.0,1488180,151.687584,nan,1.48818,nan,3,360,867480,6,619944,6,3,396,192,48,204,51,99,3,0,0,3
71,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,2,562500.0,64.25583744049072,61.108463287353516,2,4,2,2,4,0,4,-105.0,70.5,-47.5,5.0,992168,152.679752,nan,0.992168,nan,2,288,578320,4,413296,4,2,264,128,32,136,34,66,2,0,0,2
72,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.18736267089844,62.97151565551758,2,4,0,2,4,0,2,-105.0,70.5,-47.5,5.0,992024,153.671776,nan,0.992024,nan,2,144,578320,4,413296,4,2,264,128,32,136,34,66,2,0,0,2
73,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.4032096862793,67.4032096862793,2,4,1,1,4,0,2,-105.0,70.5,-47.5,5.0,702804,154.37458,nan,0.702804,nan,1,216,289160,2,413296,4,1,132,64,16,68,17,33,1,0,0,1
74,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.36791038513184,67.33261108398438,2,4,1,2,4,0,3,-105.0,70.5,-47.5,5.0,992096,155.366676,nan,0.992096,nan,2,216,578320,4,413296,4,2,264,128,32,136,34,66,2,0,0,2
75,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,2,562500.0,47.365463565578956,29.521050416893257,3,6,2,3,6,0,5,-105.0,70.5,-47.5,5.0,1488252,156.854928,nan,1.488252,nan,3,432,867480,6,619944,6,3,396,192,48,204,51,99,3,0,0,3
76,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,1,562500.0,50.496327742055314,36.37404168891941,3,6,1,3,6,0,4,-105.0,70.5,-47.5,5.0,1488180,158.343108,nan,1.48818,nan,3,360,867480,6,619944,6,3,396,192,48,204,51,99,3,0,0,3
77,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,2,562500.0,50.623390177130595,36.90737069892917,4,8,2,3,8,0,5,-105.0,70.5,-47.5,5.0,1694972,160.03808,nan,1.694972,nan,3,504,867480,6,826592,8,3,396,192,48,204,51,99,3,0,0,3
78,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,50.982957699443965,37.0073490544768,6,12,2,3,12,0,5,-105.0,70.5,-47.5,5.0,2108556,162.146636,nan,2.108556,nan,3,792,867480,6,1239888,12,3,396,192,48,204,51,99,3,0,0,3
79,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,5,562500.0,50.59509999098242,37.880527499383874,8,16,5,3,16,0,8,-105.0,70.5,-47.5,5.0,2522212,164.668848,nan,2.522212,nan,3,1152,867480,6,1653184,16,3,396,192,48,204,51,99,3,0,0,3
80,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,3,562500.0,50.41465526126539,37.339204735497304,9,18,3,3,18,0,6,-105.0,70.5,-47.5,5.0,2728788,167.397636,nan,2.728788,nan,3,1080,867480,6,1859832,18,3,396,192,48,204,51,99,3,0,0,3
81,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,5,562500.0,47.53533017640765,36.003960060054084,10,20,5,3,20,0,8,-105.0,70.5,-47.5,5.0,2935796,170.333432,nan,2.935796,nan,3,1440,867480,6,2066480,20,3,396,192,48,204,51,99,3,0,0,3
82,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,5,562500.0,34.579343858489416,18.13058780217203,10,20,5,3,20,0,8,-105.0,70.5,-47.5,5.0,2935796,173.269228,nan,2.935796,nan,3,1440,867480,6,2066480,20,3,396,192,48,204,51,99,3,0,0,3
83,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,4,562500.0,53.62923972712353,37.880527499383874,10,20,4,4,20,0,8,-105.0,70.5,-47.5,5.0,3224872,176.4941,nan,3.224872,nan,4,1224,1156640,8,2066480,20,4,528,256,64,272,68,132,4,0,0,4
84,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,2,562500.0,39.06117686998474,38.743179179920155,10,20,2,2,20,0,4,-105.0,70.5,-47.5,5.0,2646000,179.1401,nan,2.646,nan,2,936,578320,4,2066480,20,2,264,128,32,136,34,66,2,0,0,2
85,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,3,562500.0,51.37067755978271,31.53390867158447,10,20,3,4,20,0,7,-105.0,70.5,-47.5,5.0,3224872,182.364972,nan,3.224872,nan,4,1224,1156640,8,2066480,20,4,528,256,64,272,68,132,4,0,0,4
86,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,3,562500.0,34.58342431518953,18.14339374089273,9,18,3,3,18,0,6,-105.0,70.5,-47.5,5.0,2728716,185.093688,nan,2.728716,nan,3,1008,867480,6,1859832,18,3,396,192,48,204,51,99,3,0,0,3
