step,eval_is_final,eval_n_pairs_per_zone,t2_b0_active_models_total,t2_b0_active_models_z0,t2_b0_balanced_rmse_total,t2_b0_censored_gain_vs_prior_total,t2_b0_censored_rmse_total,t2_b0_censored_rmse_z0,t2_b0_false_reachable_rate_total,t2_b0_false_reachable_rate_z0,t2_b0_floor_rmse_total,t2_b0_individual_total,t2_b0_individual_z0,t2_b0_mean_abs_prediction_shift_from_prior_db_total,t2_b0_mean_model_rmse_total,t2_b0_mean_model_rmse_z0,t2_b0_mean_support_total,t2_b0_median_model_rmse_total,t2_b0_p10_model_rmse_total,t2_b0_p90_model_rmse_total,t2_b0_prior_censored_rmse_total,t2_b0_prior_false_reachable_rate_total,t2_b0_prior_floor_rmse_total,t2_b0_prior_reachable_rmse_total,t2_b0_prior_rmse_total,t2_b0_reachable_count_total,t2_b0_reachable_gain_vs_prior_total,t2_b0_reachable_rmse_total,t2_b0_rmse_gain_vs_prior_total,t2_b0_supported_fraction_total,t2_b0_supported_gain_vs_prior_total,t2_b0_supported_prior_rmse_total,t2_b0_supported_rmse_total,t2_b0_total,t2_b0_unavailable_censored_rmse_total,t2_b0_unavailable_censored_rmse_z0,t2_b0_unavailable_count_total,t2_b0_z0
100,1,500,10,10,41.57550708373718,38.898873310425394,17.5189755474877,17.5189755474877,1.0,1.0,56.889882351836114,21.0656445897118,21.0656445897118,57.96209903717041,20.95968277592656,20.95968277592656,nan,20.531946147538072,18.736887537991986,23.46645726361398,56.41784885791309,0.0,0.0,58.62880337590026,56.417848930799515,4630,43.77663637798353,14.852166997916733,35.35220434108771,nan,nan,nan,nan,21.0656445897118,37.244819599162525,37.244819599162525,370,21.0656445897118
200,1,500,10,10,37.91813378785936,43.605113734300154,14.19165206094982,14.19165206094982,1.0,1.0,52.07930923721497,16.442953930075955,16.442953930075955,58.663070193481445,16.296716479267044,16.296716479267044,nan,15.930706353865864,14.274034395051789,18.571534051065637,57.796765795249975,0.0,0.0,59.050119630679674,57.79676574000385,4790,46.270632579841596,12.77948705083808,41.35381180992789,nan,nan,nan,nan,16.442953930075955,32.713380509336424,32.713380509336424,210,16.442953930075955
300,1,500,10,10,34.2441593930297,35.71670098969302,22.003951303199344,22.003951303199344,0.9,0.9,43.16439981953809,22.517051300176828,22.517051300176828,52.021564239501956,18.242594101169622,18.242594101169622,nan,13.021607995902395,11.474984556527764,26.504634198710313,57.72065229289236,0.0,0.0,58.24725812355136,57.72065231345892,4910,36.28912766375336,21.958130459797996,35.203601013282096,nan,nan,nan,nan,22.517051300176828,24.373541305495788,24.373541305495788,90,22.517051300176828
400,1,500,10,10,30.83040896249458,48.00346694370784,10.795257525056812,10.795257525056812,1.0,1.0,42.366545421347816,12.109324723104129,12.109324723104129,57.42685153198242,11.995018277207603,11.995018277207603,nan,11.368256124725754,10.896366510079917,13.077512119298389,58.798724468764654,0.0,0.0,59.51726900852974,58.79872432959822,4880,49.21658637822777,10.30068263030197,46.68939960649409,nan,nan,nan,nan,12.109324723104129,23.255841382732616,23.255841382732616,120,12.109324723104129
500,1,500,10,10,31.300774273459396,46.987709691413336,11.321689172548297,11.321689172548297,1.0,1.0,42.951100077694335,12.906721260769359,12.906721260769359,56.22276742401123,12.804904880536663,12.804904880536663,nan,12.365272412331766,11.73438668516551,13.901454853631005,58.30939886396163,0.0,0.0,59.204224346857615,58.30939868578355,4850,48.49535221427516,10.708872132582453,45.40267742501419,nan,nan,nan,nan,12.906721260769359,23.763488599093296,23.763488599093296,150,12.906721260769359
600,1,500,10,10,32.43240101126034,19.988916452841252,36.56961545918422,36.56961545918422,0.5,0.5,25.99549753220863,37.08506587912613,37.08506587912613,28.547349032592773,32.39086614872919,32.39086614872919,nan,31.30230607706249,13.384505184527963,53.5570574910607,56.55853191202547,0.0,0.0,58.6484655170788,56.5585319114846,4650,20.860168667877772,37.788296849201025,19.473466032358473,nan,nan,nan,nan,37.08506587912613,11.550062472726282,11.550062472726282,350,37.08506587912613
700,1,500,10,10,30.314963726205914,47.28434343820003,10.253074766831519,10.253074766831519,1.0,1.0,41.82220142804056,12.46216191570315,12.46216191570315,54.79174003753662,12.457305751536184,12.457305751536184,nan,12.58582351752441,11.983298211806972,12.770406838728059,57.53741820503155,0.0,0.0,58.72388157532632,57.537418230070344,4800,49.29533348165022,9.428548093676099,45.075256314367195,nan,nan,nan,nan,12.46216191570315,22.239561448204295,22.239561448204295,200,12.46216191570315
800,1,500,10,10,30.28446573862511,34.86182513694372,20.55662142592662,20.55662142592662,0.9,0.9,37.53588290423607,21.918852885900737,21.918852885900737,48.29625218200684,18.588110443724116,18.588110443724116,nan,13.852066843287101,12.838268577036864,23.84898365469013,55.41844656287034,0.0,0.0,57.038533481512346,55.41844657535247,4720,36.41439168730926,20.624141794203087,33.49959368945173,nan,nan,nan,nan,21.918852885900737,19.38305268224301,19.38305268224301,280,21.918852885900737
900,1,500,10,10,33.269972396880775,47.89221959394652,11.157980544014007,11.157980544014007,1.0,1.0,45.82425504907801,12.233835949522677,12.233835949522677,57.06298143615723,11.778265790579145,11.778265790579145,nan,9.847894056482051,9.309219657095754,17.152845003869846,59.05020013796053,0.0,0.0,59.58893596195033,59.050200218746284,4910,48.91561521461654,10.67332074733379,46.816364269223605,nan,nan,nan,nan,12.233835949522677,26.49036530908432,26.49036530908432,90,12.233835949522677
1000,1,500,10,10,26.233443647867844,45.69567143114215,10.989487661469203,10.989487661469203,0.9897435897435898,0.9897435897435898,35.60785696182602,14.103364699368559,14.103364699368559,54.919104858398434,14.030959949843055,14.030959949843055,nan,13.785739693059114,12.42095747439978,15.478154535564096,56.68515909261136,0.0,0.0,59.0342310067754,56.68515923041532,4610,48.61945045998263,10.414780546792773,42.58179453104677,nan,nan,nan,nan,14.103364699368559,16.314875359475714,16.314875359475714,390,14.103364699368559
