step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
225,0,18,4,641,4
226,0,14,3,644,3
227,0,14,3,647,3
228,0,14,3,650,3
229,0,14,4,654,4
230,0,12,4,658,4
231,0,6,2,660,2
232,0,6,1,661,1
233,0,6,2,663,2
234,0,8,2,665,2
235,0,8,3,668,3
236,0,6,3,671,3
237,0,6,1,672,1
238,0,4,1,673,1
239,0,2,1,674,1
240,0,2,1,675,1
241,0,6,3,678,3
242,0,4,2,680,2
243,0,2,1,681,1
244,0,6,2,683,2
245,0,6,2,685,2
246,0,6,1,686,1
247,0,6,2,688,2
248,0,10,4,692,4
249,0,10,4,696,4
250,0,10,4,700,4
251,0,10,3,703,3
252,0,10,4,707,4
253,0,10,4,711,4
254,0,10,4,715,4
255,0,10,3,718,3
256,0,12,4,722,4
257,0,10,3,725,3
258,0,10,4,729,4
259,0,10,3,732,3
260,0,10,4,736,4
261,0,10,3,739,3
262,0,10,4,743,4
263,0,10,3,746,3
264,0,10,4,750,4
265,0,14,4,754,4
266,0,14,4,758,4
267,0,14,3,761,3
268,0,12,3,764,3
269,0,10,3,767,3
270,0,10,3,770,3
271,0,14,3,773,3
272,0,14,3,776,3
273,0,16,3,779,3
274,0,20,3,782,3
275,0,20,3,785,3
276,0,20,3,788,3
277,0,18,4,792,4
278,0,24,2,794,2
279,0,26,3,797,3
280,0,28,2,799,2
281,0,28,1,800,1
282,0,24,1,801,1
283,0,24,3,804,3
284,0,22,2,806,2
285,0,20,3,809,3
286,0,18,4,813,4
287,0,16,3,816,3
288,0,20,3,819,3
289,0,20,4,823,4
290,0,16,2,825,2
291,0,10,2,827,2
292,0,10,2,829,2
293,0,10,1,830,1
294,0,10,2,832,2
295,0,10,2,834,2
296,0,10,2,836,2
297,0,10,1,837,1
298,0,10,2,839,2
299,0,10,1,840,1
300,0,10,2,842,2
301,0,12,2,844,2
302,0,16,3,847,3
303,0,18,4,851,4
304,0,22,4,855,4
305,0,24,4,859,4
306,0,20,2,861,2
307,0,20,3,864,3
308,0,14,3,867,3
309,0,14,3,870,3
310,0,14,3,873,3
311,0,16,3,876,3
312,0,14,3,879,3
313,0,16,3,882,3
314,0,16,4,886,4
315,0,16,2,888,2
316,0,18,2,890,2
317,0,18,2,892,2
318,0,18,2,894,2
319,0,20,2,896,2
320,0,24,4,900,4
321,0,22,1,901,1
322,0,20,2,903,2
323,0,18,3,906,3
324,0,14,3,909,3
325,0,12,3,912,3
326,0,10,3,915,3
327,0,10,3,918,3
328,0,8,3,921,3
329,0,8,3,924,3
330,0,8,3,927,3
331,0,10,4,931,4
332,0,10,3,934,3
333,0,8,3,937,3
334,0,8,2,939,2
335,0,8,3,942,3
336,0,10,4,946,4
337,0,10,4,950,4
338,0,10,2,952,2
339,0,10,2,954,2
340,0,14,1,955,1
341,0,18,2,957,2
342,0,18,2,959,2
343,0,20,3,962,3
344,0,18,1,963,1
345,0,16,2,965,2
346,0,16,2,967,2
347,0,14,2,969,2
348,0,10,2,971,2
349,0,10,2,973,2
350,0,14,4,977,4
351,0,14,4,981,4
352,0,14,4,985,4
353,0,14,4,989,4
354,0,14,4,993,4
355,0,14,4,997,4
356,0,14,4,1001,4
357,0,14,4,1005,4
358,0,14,4,1009,4
359,0,14,4,1013,4
360,0,14,4,1017,4
361,0,18,4,1021,4
362,0,18,3,1024,3
363,0,18,4,1028,4
364,0,20,3,1031,3
365,0,22,3,1034,3
366,0,18,2,1036,2
367,0,10,3,1039,3
368,0,10,3,1042,3
369,0,8,3,1045,3
370,0,6,3,1048,3
371,0,8,3,1051,3
372,0,10,3,1054,3
373,0,10,3,1057,3
374,0,10,3,1060,3
375,0,10,3,1063,3
376,0,8,2,1065,2
377,0,4,1,1066,1
378,0,2,1,1067,1
379,0,6,2,1069,2
380,0,6,2,1071,2
381,0,6,2,1073,2
382,0,6,2,1075,2
383,0,6,1,1076,1
384,0,4,1,1077,1
385,0,6,2,1079,2
386,0,6,1,1080,1
387,0,8,3,1083,3
388,0,8,3,1086,3
389,0,14,4,1090,4
390,0,16,3,1093,3
391,0,18,3,1096,3
392,0,18,4,1100,4
393,0,16,3,1103,3
394,0,12,2,1105,2
395,0,12,3,1108,3
396,0,10,3,1111,3
397,0,10,3,1114,3
398,0,10,3,1117,3
399,0,10,3,1120,3
400,0,10,3,1123,3
401,0,10,3,1126,3
402,0,10,3,1129,3
403,0,12,3,1132,3
404,0,16,3,1135,3
405,0,16,3,1138,3
406,0,20,3,1141,3
407,0,20,3,1144,3
408,0,20,3,1147,3
409,0,20,3,1150,3
410,0,20,3,1153,3
411,0,12,3,1156,3
412,0,6,2,1158,2
413,0,4,1,1159,1
414,0,2,1,1160,1
415,0,2,1,1161,1
416,0,2,1,1162,1
417,0,2,1,1163,1
418,0,2,1,1164,1
419,0,4,1,1165,1
420,0,6,2,1167,2
421,0,6,2,1169,2
422,0,8,2,1171,2
423,0,8,2,1173,2
424,0,8,3,1176,3
425,0,14,4,1180,4
426,0,14,3,1183,3
427,0,14,2,1185,2
428,0,18,3,1188,3
429,0,18,3,1191,3
430,0,16,2,1193,2
431,0,16,3,1196,3
432,0,14,2,1198,2
433,0,12,3,1201,3
434,0,10,2,1203,2
435,0,12,2,1205,2
436,0,12,3,1208,3
437,0,10,2,1210,2
438,0,10,2,1212,2
439,0,10,2,1214,2
440,0,12,3,1217,3
441,0,14,4,1221,4
442,0,14,3,1224,3
443,0,14,4,1228,4
444,0,14,3,1231,3
445,0,14,4,1235,4
446,0,14,3,1238,3
447,0,14,4,1242,4
448,0,14,4,1246,4
449,0,14,4,1250,4
450,0,14,3,1253,3
451,0,16,4,1257,4
452,0,16,3,1260,3
453,0,16,4,1264,4
454,0,16,3,1267,3
455,0,16,4,1271,4
456,0,12,2,1273,2
457,0,14,4,1277,4
458,0,10,4,1281,4
459,0,8,3,1284,3
460,0,6,2,1286,2
461,0,8,2,1288,2
462,0,12,1,1289,1
463,0,12,1,1290,1
464,0,10,2,1292,2
465,0,6,1,1293,1
466,0,6,1,1294,1
467,0,4,1,1295,1
468,0,4,1,1296,1
469,0,4,2,1298,2
470,0,4,2,1300,2
471,0,4,2,1302,2
472,0,4,2,1304,2
473,0,6,3,1307,3
474,0,10,3,1310,3
475,0,10,3,1313,3
476,0,16,3,1316,3
477,0,16,3,1319,3
478,0,12,3,1322,3
479,0,14,3,1325,3
480,0,16,3,1328,3
481,0,16,2,1330,2
482,0,20,3,1333,3
483,0,20,3,1336,3
484,0,20,3,1339,3
485,0,20,3,1342,3
486,0,18,3,1345,3
487,0,16,4,1349,4
488,0,16,3,1352,3
489,0,16,4,1356,4
490,0,14,3,1359,3
491,0,14,3,1362,3
492,0,14,3,1365,3
493,0,16,3,1368,3
494,0,18,3,1371,3
495,0,18,3,1374,3
496,0,20,3,1377,3
497,0,20,3,1380,3
498,0,18,3,1383,3
499,0,16,3,1386,3
500,0,16,3,1389,3
501,0,16,3,1392,3
502,0,12,3,1395,3
503,0,10,3,1398,3
504,0,8,3,1401,3
505,0,6,3,1404,3
506,0,4,2,1406,2
507,0,6,3,1409,3
508,0,4,2,1411,2
509,0,8,2,1413,2
510,0,14,2,1415,2
511,0,12,3,1418,3
512,0,8,2,1420,2
513,0,4,2,1422,2
514,0,6,2,1424,2
515,0,8,3,1427,3
516,0,8,3,1430,3
517,0,10,3,1433,3
518,0,14,3,1436,3
519,0,18,4,1440,4
520,0,20,3,1443,3
521,0,20,3,1446,3
522,0,18,3,1449,3
523,0,16,3,1452,3
524,0,14,3,1455,3
525,0,20,3,1458,3
526,0,18,5,1463,5
527,0,18,3,1466,3
528,0,18,3,1469,3
529,0,16,4,1473,4
530,0,16,3,1476,3
531,0,14,4,1480,4
532,0,14,4,1484,4
533,0,14,4,1488,4
534,0,12,3,1491,3
535,0,12,3,1494,3
536,0,12,3,1497,3
537,0,12,3,1500,3
538,0,12,3,1503,3
539,0,12,3,1506,3
540,0,12,3,1509,3
541,0,18,3,1512,3
542,0,18,3,1515,3
543,0,18,3,1518,3
544,0,16,3,1521,3
545,0,12,3,1524,3
546,0,12,4,1528,4
547,0,6,2,1530,2
548,0,2,1,1531,1
549,0,2,1,1532,1
550,0,2,1,1533,1
551,0,2,1,1534,1
552,0,2,1,1535,1
553,0,4,1,1536,1
554,0,2,1,1537,1
555,0,2,1,1538,1
556,0,2,1,1539,1
557,0,2,1,1540,1
558,0,0,0,1540,0
559,0,0,0,1540,0
560,0,0,0,1540,0
561,0,0,0,1540,0
562,0,4,2,1542,2
563,0,8,2,1544,2
564,0,6,1,1545,1
565,0,8,2,1547,2
566,0,8,2,1549,2
567,0,12,3,1552,3
568,0,8,3,1555,3
569,0,10,3,1558,3
570,0,10,2,1560,2
571,0,10,3,1563,3
572,0,12,2,1565,2
573,0,14,3,1568,3
574,0,14,3,1571,3
575,0,12,2,1573,2
576,0,14,3,1576,3
577,0,16,3,1579,3
578,0,22,3,1582,3
579,0,28,3,1585,3
580,0,30,2,1587,2
581,0,24,2,1589,2
582,0,22,2,1591,2
583,0,22,3,1594,3
584,0,22,2,1596,2
585,0,22,2,1598,2
586,0,24,3,1601,3
587,0,24,3,1604,3
588,0,28,2,1606,2
589,0,28,4,1610,4
590,0,28,2,1612,2
591,0,12,3,1615,3
592,0,10,3,1618,3
593,0,10,2,1620,2
594,0,8,3,1623,3
595,0,4,2,1625,2
596,0,2,1,1626,1
597,0,2,1,1627,1
598,0,4,2,1629,2
599,0,4,2,1631,2
600,0,0,0,1631,0
601,0,0,0,1631,0
602,0,4,2,1633,2
603,0,4,2,1635,2
604,0,6,3,1638,3
605,0,6,3,1641,3
606,0,6,3,1644,3
607,0,6,3,1647,3
608,0,12,4,1651,4
609,0,10,3,1654,3
610,0,10,3,1657,3
611,0,14,3,1660,3
612,0,14,3,1663,3
613,0,14,3,1666,3
614,0,14,3,1669,3
615,0,14,3,1672,3
616,0,12,3,1675,3
617,0,12,3,1678,3
618,0,10,3,1681,3
619,0,10,3,1684,3
620,0,10,3,1687,3
621,0,10,3,1690,3
622,0,10,3,1693,3
623,0,10,3,1696,3
624,0,10,3,1699,3
625,0,10,3,1702,3
626,0,10,3,1705,3
627,0,10,3,1708,3
628,0,10,3,1711,3
629,0,12,4,1715,4
630,0,12,4,1719,4
631,0,16,4,1723,4
632,0,16,4,1727,4
633,0,16,4,1731,4
634,0,16,4,1735,4
635,0,14,3,1738,3
636,0,14,3,1741,3
637,0,10,2,1743,2
638,0,8,4,1747,4
639,0,8,4,1751,4
640,0,6,2,1753,2
641,0,4,2,1755,2
642,0,6,3,1758,3
643,0,4,1,1759,1
644,0,4,2,1761,2
645,0,4,1,1762,1
646,0,4,2,1764,2
647,0,4,2,1766,2
648,0,2,1,1767,1
649,0,2,0,1767,0
650,0,4,2,1769,2
651,0,4,2,1771,2
652,0,6,3,1774,3
653,0,6,1,1775,1
654,0,10,3,1778,3
655,0,14,2,1780,2
656,0,14,3,1783,3
657,0,16,2,1785,2
658,0,18,3,1788,3
659,0,14,2,1790,2
660,0,12,2,1792,2
661,0,12,2,1794,2
662,0,12,3,1797,3
663,0,12,4,1801,4
664,0,14,4,1805,4
665,0,14,4,1809,4
666,0,10,4,1813,4
667,0,8,3,1816,3
668,0,6,2,1818,2
669,0,10,2,1820,2
670,0,10,2,1822,2
671,0,10,2,1824,2
672,0,10,2,1826,2
673,0,10,2,1828,2
674,0,6,2,1830,2
675,0,6,2,1832,2
676,0,10,2,1834,2
677,0,12,2,1836,2
678,0,12,2,1838,2
679,0,12,4,1842,4
680,0,10,3,1845,3
681,0,6,2,1847,2
682,0,6,3,1850,3
683,0,6,3,1853,3
684,0,0,0,1853,0
685,0,4,2,1855,2
686,0,8,3,1858,3
687,0,10,3,1861,3
688,0,10,3,1864,3
689,0,10,3,1867,3
690,0,10,3,1870,3
691,0,4,1,1871,1
692,0,4,1,1872,1
693,0,6,1,1873,1
694,0,6,2,1875,2
695,0,8,3,1878,3
696,0,8,3,1881,3
697,0,10,4,1885,4
698,0,12,4,1889,4
699,0,10,4,1893,4
700,0,10,4,1897,4
701,0,12,4,1901,4
702,0,10,3,1904,3
703,0,12,4,1908,4
704,0,12,4,1912,4
705,0,12,4,1916,4
706,0,12,4,1920,4
707,0,12,4,1924,4
708,0,12,4,1928,4
709,0,12,4,1932,4
710,0,12,4,1936,4
711,0,12,4,1940,4
712,0,12,4,1944,4
713,0,12,4,1948,4
714,0,12,4,1952,4
715,0,12,4,1956,4
716,0,12,4,1960,4
717,0,12,4,1964,4
718,0,12,4,1968,4
719,0,12,4,1972,4
720,0,12,4,1976,4
721,0,16,4,1980,4
722,0,16,4,1984,4
723,0,16,4,1988,4
724,0,16,4,1992,4
725,0,16,4,1996,4
726,0,14,4,2000,4
727,0,8,3,2003,3
728,0,4,2,2005,2
729,0,2,1,2006,1
730,0,4,2,2008,2
731,0,2,1,2009,1
732,0,4,1,2010,1
733,0,2,1,2011,1
734,0,0,0,2011,0
735,0,0,0,2011,0
736,0,2,1,2012,1
737,0,6,3,2015,3
738,0,10,3,2018,3
739,0,12,3,2021,3
740,0,14,2,2023,2
741,0,14,3,2026,3
742,0,12,2,2028,2
743,0,12,2,2030,2
744,0,12,1,2031,1
745,0,14,2,2033,2
746,0,14,2,2035,2
747,0,14,2,2037,2
748,0,16,2,2039,2
749,0,14,3,2042,3
750,0,16,2,2044,2
751,0,16,2,2046,2
752,0,12,2,2048,2
753,0,12,2,2050,2
754,0,14,4,2054,4
755,0,14,3,2057,3
756,0,14,3,2060,3
757,0,14,3,2063,3
758,0,18,3,2066,3
759,0,18,3,2069,3
760,0,18,4,2073,4
761,0,18,3,2076,3
762,0,14,3,2079,3
763,0,14,3,2082,3
764,0,14,3,2085,3
765,0,14,3,2088,3
766,0,16,4,2092,4
767,0,16,3,2095,3
768,0,16,3,2098,3
769,0,16,3,2101,3
770,0,14,3,2104,3
771,0,12,3,2107,3
772,0,10,3,2110,3
773,0,8,3,2113,3
774,0,6,2,2115,2
775,0,8,2,2117,2
776,0,8,3,2120,3
777,0,12,2,2122,2
778,0,10,3,2125,3
779,0,8,1,2126,1
780,0,8,2,2128,2
781,0,8,2,2130,2
782,0,6,1,2131,1
783,0,4,1,2132,1
784,0,2,1,2133,1
785,0,6,2,2135,2
786,0,6,3,2138,3
787,0,6,3,2141,3
788,0,8,3,2144,3
789,0,8,3,2147,3
790,0,8,3,2150,3
791,0,16,3,2153,3
792,0,18,3,2156,3
793,0,18,3,2159,3
794,0,18,3,2162,3
795,0,12,2,2164,2
796,0,10,2,2166,2
797,0,10,3,2169,3
798,0,8,3,2172,3
799,0,10,4,2176,4
800,0,10,3,2179,3
801,0,12,4,2183,4
802,0,12,3,2186,3
803,0,12,4,2190,4
804,0,12,3,2193,3
805,0,12,4,2197,4
806,0,12,3,2200,3
807,0,12,4,2204,4
808,0,12,3,2207,3
809,0,12,4,2211,4
810,0,12,3,2214,3
811,0,18,3,2217,3
812,0,18,3,2220,3
813,0,18,3,2223,3
814,0,20,3,2226,3
815,0,18,3,2229,3
816,0,12,4,2233,4
817,0,10,3,2236,3
818,0,8,4,2240,4
819,0,6,3,2243,3
820,0,8,3,2246,3
821,0,10,3,2249,3
822,0,12,3,2252,3
823,0,14,3,2255,3
824,0,12,3,2258,3
825,0,6,2,2260,2
826,0,2,1,2261,1
827,0,0,0,2261,0
828,0,2,0,2261,0
829,0,2,1,2262,1
830,0,2,1,2263,1
831,0,4,2,2265,2
832,0,8,2,2267,2
833,0,8,3,2270,3
834,0,8,4,2274,4
835,0,10,2,2276,2
836,0,12,3,2279,3
837,0,14,2,2281,2
838,0,14,2,2283,2
839,0,16,3,2286,3
840,0,14,3,2289,3
841,0,10,3,2292,3
842,0,10,3,2295,3
843,0,8,2,2297,2
844,0,10,3,2300,3
845,0,12,3,2303,3
846,0,14,3,2306,3
847,0,16,4,2310,4
848,0,16,4,2314,4
849,0,16,4,2318,4
850,0,16,4,2322,4
851,0,10,4,2326,4
852,0,10,4,2330,4
853,0,8,4,2334,4
854,0,10,4,2338,4
855,0,10,4,2342,4
856,0,12,4,2346,4
857,0,12,4,2350,4
858,0,12,4,2354,4
859,0,10,4,2358,4
860,0,8,3,2361,3
861,0,8,3,2364,3
862,0,12,3,2367,3
863,0,10,3,2370,3
864,0,4,1,2371,1
865,0,4,2,2373,2
866,0,4,2,2375,2
867,0,10,3,2378,3
868,0,10,2,2380,2
869,0,10,2,2382,2
870,0,8,2,2384,2
871,0,6,3,2387,3
872,0,6,3,2390,3
873,0,6,3,2393,3
874,0,6,2,2395,2
875,0,12,2,2397,2
876,0,12,2,2399,2
877,0,16,4,2403,4
878,0,14,3,2406,3
879,0,12,3,2409,3
880,0,8,3,2412,3
881,0,6,2,2414,2
882,0,10,4,2418,4
883,0,10,4,2422,4
884,0,10,4,2426,4
885,0,8,3,2429,3
886,0,8,2,2431,2
887,0,8,2,2433,2
888,0,10,2,2435,2
889,0,12,2,2437,2
890,0,10,2,2439,2
891,0,8,2,2441,2
892,0,6,2,2443,2
893,0,6,2,2445,2
894,0,6,2,2447,2
895,0,6,2,2449,2
896,0,6,2,2451,2
897,0,8,3,2454,3
898,0,14,3,2457,3
899,0,14,3,2460,3
900,0,16,3,2463,3
901,0,20,3,2466,3
902,0,20,3,2469,3
903,0,20,3,2472,3
904,0,20,3,2475,3
905,0,20,3,2478,3
906,0,18,3,2481,3
907,0,12,2,2483,2
908,0,6,2,2485,2
909,0,2,1,2486,1
910,0,4,1,2487,1
911,0,14,2,2489,2
912,0,14,2,2491,2
913,0,16,3,2494,3
914,0,12,3,2497,3
915,0,10,2,2499,2
916,0,12,3,2502,3
917,0,12,3,2505,3
918,0,12,3,2508,3
919,0,14,3,2511,3
920,0,14,4,2515,4
921,0,16,3,2518,3
922,0,16,3,2521,3
923,0,14,3,2524,3
924,0,12,3,2527,3
925,0,12,4,2531,4
926,0,14,2,2533,2
927,0,16,3,2536,3
928,0,16,3,2539,3
929,0,20,3,2542,3
930,0,22,3,2545,3
931,0,24,3,2548,3
932,0,20,3,2551,3
933,0,18,3,2554,3
934,0,18,3,2557,3
935,0,18,2,2559,2
936,0,18,3,2562,3
937,0,18,2,2564,2
938,0,18,3,2567,3
939,0,18,2,2569,2
940,0,18,3,2572,3
941,0,18,2,2574,2
942,0,18,3,2577,3
943,0,18,2,2579,2
944,0,18,3,2582,3
945,0,18,2,2584,2
946,0,22,3,2587,3
947,0,22,2,2589,2
948,0,24,3,2592,3
949,0,22,3,2595,3
950,0,22,3,2598,3
951,0,14,3,2601,3
952,0,12,2,2603,2
953,0,10,2,2605,2
954,0,10,2,2607,2
955,0,12,3,2610,3
956,0,14,2,2612,2
957,0,14,2,2614,2
958,0,12,2,2616,2
959,0,10,3,2619,3
960,0,8,1,2620,1
961,0,6,2,2622,2
962,0,6,1,2623,1
963,0,4,1,2624,1
964,0,2,1,2625,1
965,0,4,1,2626,1
966,0,4,1,2627,1
967,0,6,3,2630,3
968,0,8,3,2633,3
969,0,10,3,2636,3
970,0,10,3,2639,3
971,0,10,2,2641,2
972,0,10,2,2643,2
973,0,12,2,2645,2
974,0,14,2,2647,2
975,0,16,2,2649,2
976,0,18,3,2652,3
977,0,18,4,2656,4
978,0,18,3,2659,3
979,0,18,3,2662,3
980,0,18,3,2665,3
981,0,18,2,2667,2
982,0,18,3,2670,3
983,0,18,3,2673,3
984,0,18,3,2676,3
985,0,18,3,2679,3
986,0,18,3,2682,3
987,0,18,2,2684,2
988,0,18,3,2687,3
989,0,18,3,2690,3
990,0,18,4,2694,4
991,0,22,3,2697,3
992,0,20,3,2700,3
993,0,22,3,2703,3
994,0,24,3,2706,3
995,0,22,3,2709,3
996,0,18,3,2712,3
997,0,16,2,2714,2
998,0,14,3,2717,3
999,0,12,1,2718,1
1000,0,12,3,2721,3
