step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
989,3834,836,318,159064,156
990,3699,868,432,159228,164
991,3696,902,321,159364,136
992,3785,906,223,159492,128
993,3744,896,328,159620,128
994,3786,882,218,159732,112
995,3638,856,432,159856,124
996,3644,830,295,159972,116
997,3744,806,198,160084,112
998,3874,810,172,160196,112
999,3746,812,383,160328,132
1000,3775,790,265,160456,128
