step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b1_train_updates,train_updates_this_step
263,1542,792,193,40616,180
264,1494,772,223,40792,176
265,1537,776,134,40980,188
266,1509,770,219,41160,180
267,1482,808,208,41332,172
268,1485,790,160,41488,156
269,1510,804,138,41640,152
270,1489,818,194,41808,168
271,1498,808,150,41968,160
272,1554,802,125,42120,152
273,1576,788,159,42280,160
274,1580,792,157,42432,152
275,1603,794,151,42600,168
276,1582,788,177,42776,176
277,1467,760,267,42960,184
278,1452,764,177,43136,176
279,1417,756,202,43304,168
280,1413,774,160,43460,156
281,1369,776,194,43628,168
282,1359,806,183,43776,148
283,1415,806,124,43920,144
284,1474,806,117,44072,152
285,1493,840,161,44228,156
286,1516,844,145,44380,152
287,1507,810,162,44544,164
288,1511,804,181,44708,164
289,1540,800,155,44868,160
290,1523,820,193,45028,160
291,1525,810,151,45176,148
292,1518,768,163,45352,176
293,1527,764,151,45516,164
294,1530,790,160,45684,168
295,1492,808,202,45852,168
296,1511,776,173,46016,164
297,1528,760,157,46180,164
298,1496,738,189,46344,164
299,1472,742,202,46512,168
300,1503,764,142,46684,172
301,1502,762,154,46844,160
302,1532,798,149,47004,160
303,1587,800,119,47160,156
304,1636,814,145,47312,152
305,1629,808,170,47476,164
306,1593,816,207,47660,184
307,1611,840,147,47828,168
308,1632,822,157,48004,176
309,1626,820,177,48192,188
310,1594,792,185,48376,184
311,1633,780,130,48556,180
312,1583,778,213,48752,196
313,1561,750,172,48944,192
314,1525,734,200,49128,184
315,1487,728,172,49312,184
316,1433,740,210,49500,188
317,1429,734,162,49672,172
318,1413,742,188,49840,168
319,1414,754,160,50008,168
320,1440,750,141,50168,160
321,1441,756,160,50328,160
322,1406,762,185,50496,168
323,1449,776,134,50652,156
324,1441,786,173,50812,160
325,1523,822,111,50964,152
326,1578,844,138,51132,168
327,1590,846,156,51308,176
328,1611,878,156,51488,180
329,1656,940,161,51672,184
330,1655,918,216,51852,180
331,1681,928,157,52016,164
332,1700,942,148,52176,160
333,1743,916,158,52348,172
334,1738,886,170,52520,172
335,1660,888,252,52696,176
336,1664,868,178,52852,156
337,1679,890,153,53012,160
338,1626,886,228,53176,164
339,1543,870,263,53332,156
340,1588,890,171,53500,168
341,1622,868,155,53672,172
342,1608,834,209,53844,172
343,1559,836,216,54000,156
344,1625,856,132,54156,156
345,1636,838,154,54312,156
346,1687,848,144,54480,168
347,1636,804,227,54644,164
348,1631,786,168,54812,168
349,1615,794,208,54984,172
350,1607,796,194,55144,160
351,1558,786,193,55300,156
352,1484,782,237,55460,160
353,1490,786,166,55612,152
354,1475,776,183,55764,152
355,1497,764,150,55916,152
356,1523,798,145,56060,144
357,1510,782,180,56216,156
358,1497,788,176,56368,152
359,1486,784,179,56524,156
360,1492,780,159,56688,164
361,1521,758,122,56824,136
362,1491,762,193,56996,172
363,1503,764,147,57164,168
364,1535,800,148,57332,168
365,1518,802,182,57512,180
366,1521,780,179,57684,172
367,1530,780,149,57864,180
368,1492,786,201,58040,176
369,1474,792,165,58204,164
370,1506,808,152,58376,172
371,1488,792,198,58544,168
372,1475,790,178,58708,164
373,1479,824,176,58872,164
374,1519,832,128,59028,156
375,1550,788,119,59184,156
376,1470,796,238,59360,176
377,1521,794,125,59516,156
378,1525,800,155,59688,172
379,1548,772,140,59852,164
380,1554,782,155,60028,176
381,1520,758,199,60208,180
382,1492,762,185,60388,180
383,1463,768,192,60560,172
384,1463,768,135,60732,172
385,1446,772,184,60896,164
386,1489,768,127,61052,156
387,1494,766,157,61224,172
388,1480,766,172,61388,164
389,1508,768,142,61552,164
390,1480,774,187,61712,160
391,1457,766,190,61880,168
392,1441,794,180,62048,168
393,1441,782,167,62208,160
394,1480,782,115,62360,152
395,1459,774,177,62528,168
396,1477,778,139,62696,168
397,1423,760,197,62852,156
398,1425,764,147,63012,160
399,1440,758,144,63164,152
400,1453,750,149,63332,168
401,1484,746,134,63500,168
402,1440,740,172,63676,176
403,1385,756,198,63852,176
404,1381,732,163,64032,180
405,1363,750,180,64216,184
406,1362,740,140,64392,176
407,1360,730,146,64564,172
408,1299,750,212,64736,172
409,1308,772,164,64900,164
410,1333,792,130,65060,160
411,1338,816,168,65208,148
412,1427,816,85,65336,128
413,1444,838,143,65484,148
414,1503,842,122,65632,148
415,1536,850,131,65804,172
416,1582,842,114,65972,168
417,1623,838,120,66132,160
418,1675,832,138,66328,196
419,1597,816,245,66520,192
420,1619,860,164,66712,192
421,1594,876,206,66912,200
422,1597,858,176,67108,196
423,1530,868,236,67296,188
424,1535,884,176,67476,180
425,1570,936,173,67640,164
426,1580,914,159,67800,160
427,1624,908,154,67960,160
428,1672,906,139,68104,144
429,1653,854,191,68260,156
430,1701,856,138,68420,160
431,1693,842,186,68572,152
432,1689,836,173,68744,172
433,1719,834,146,68924,180
434,1670,798,212,69104,180
435,1566,794,240,69288,184
436,1528,794,235,69468,180
437,1493,794,193,69644,176
438,1495,776,159,69812,168
439,1430,774,216,69984,172
440,1460,788,136,70148,164
441,1457,782,157,70316,168
442,1436,788,167,70472,156
443,1440,808,156,70628,156
444,1451,796,153,70788,160
445,1467,770,145,70948,160
446,1395,736,204,71128,180
447,1333,754,219,71296,168
448,1375,766,137,71452,156
449,1401,766,135,71624,172
450,1424,822,174,71788,164
451,1496,828,98,71936,148
452,1494,844,180,72100,164
453,1531,866,147,72268,168
454,1551,864,163,72432,164
455,1564,844,146,72596,164
456,1620,856,139,72760,164
457,1588,810,187,72928,168
458,1590,802,156,73096,168
459,1605,794,145,73260,164
460,1530,798,237,73440,180
461,1552,784,123,73604,164
462,1508,812,218,73788,184
463,1491,830,201,73956,168
464,1531,848,145,74116,160
465,1587,876,132,74272,156
466,1589,862,186,74440,168
467,1619,848,145,74604,164
468,1665,896,152,74764,160
469,1667,860,154,74920,156
470,1693,848,177,75092,172
471,1695,848,194,75264,172
472,1666,808,197,75448,184
473,1659,790,183,75628,180
474,1551,766,261,75820,192
475,1524,734,203,75988,168
476,1451,734,244,76148,160
477,1384,744,219,76288,140
478,1407,752,137,76420,132
479,1436,744,131,76560,140
480,1425,720,170,76704,144
481,1413,724,161,76836,132
482,1396,714,154,76984,148
483,1418,706,139,77120,136
484,1344,700,210,77268,148
485,1342,712,160,77412,144
486,1322,700,168,77568,156
487,1245,710,206,77720,152
488,1254,714,131,77872,152
489,1251,728,159,78024,152
490,1309,738,101,78168,144
491,1340,754,134,78312,144
492,1396,748,107,78464,152
493,1408,764,160,78616,152
494,1407,772,156,78772,156
495,1401,784,159,78936,164
496,1433,776,120,79092,156
497,1416,776,144,79256,164
498,1465,776,119,79420,164
499,1477,786,150,79608,188
500,1515,800,139,79792,184
501,1507,808,182,79976,184
502,1522,808,140,80156,180
503,1513,780,201,80344,188
504,1521,768,152,80528,184
505,1506,772,160,80716,188
506,1523,750,159,80908,192
507,1504,752,150,81088,180
508,1490,762,197,81268,180
509,1528,756,135,81440,172
510,1546,746,163,81624,184
511,1470,760,217,81812,188
512,1497,776,143,81988,176
513,1465,764,192,82164,176
514,1412,752,206,82340,176
515,1416,758,140,82488,148
516,1398,768,177,82656,168
517,1452,774,122,82804,148
518,1510,762,137,82972,168
519,1541,752,156,83132,160
520,1571,786,156,83296,164
521,1538,774,199,83452,156
522,1531,762,174,83604,152
523,1546,746,142,83764,160
524,1537,758,171,83924,160
525,1578,762,122,84080,156
526,1517,752,209,84244,164
527,1508,756,159,84420,176
528,1506,752,147,84596,176
529,1432,782,249,84768,172
530,1439,772,167,84928,160
531,1410,778,174,85104,176
532,1345,784,220,85284,180
533,1359,794,133,85436,152
534,1403,780,135,85600,164
535,1419,804,160,85752,152
536,1436,788,162,85912,160
537,1455,806,179,86068,156
538,1527,846,124,86212,144
539,1557,856,160,86368,156
540,1575,866,162,86520,152
541,1648,868,112,86680,160
542,1637,860,187,86848,168
543,1657,868,168,87016,168
544,1686,844,147,87176,160
545,1724,830,140,87348,172
546,1741,830,166,87532,184
547,1693,822,229,87712,180
548,1651,816,213,87896,184
549,1679,818,157,88072,176
550,1679,818,195,88252,180
551,1658,804,208,88408,156
552,1680,816,178,88576,168
553,1694,840,180,88756,180
554,1746,838,136,88924,168
555,1732,828,194,89096,172
556,1688,794,206,89264,168
557,1709,822,162,89432,168
558,1714,814,169,89616,184
559,1677,824,233,89792,176
560,1631,834,225,89964,172
561,1634,806,183,90120,156
562,1593,780,214,90288,168
563,1583,798,186,90448,160
564,1500,774,245,90612,164
565,1511,818,186,90772,160
566,1507,820,176,90924,152
567,1567,820,120,91060,136
568,1556,816,188,91208,148
569,1546,820,191,91348,140
570,1564,814,154,91496,148
571,1571,810,167,91648,152
572,1632,808,122,91796,148
573,1669,818,121,91940,144
574,1686,824,165,92116,176
575,1709,796,174,92292,176
576,1700,788,198,92484,192
577,1721,810,187,92672,188
578,1725,812,161,92860,188
579,1700,804,199,93056,196
580,1655,794,221,93248,192
581,1680,802,171,93436,188
582,1648,784,206,93632,196
583,1677,790,154,93808,176
584,1677,798,177,93976,168
585,1708,812,160,94152,176
586,1677,816,216,94332,180
587,1679,830,189,94508,176
588,1741,830,132,94664,156
589,1752,852,218,94836,172
590,1742,884,215,95000,164
591,1749,892,202,95156,156
592,1753,852,222,95316,160
593,1768,822,186,95472,156
594,1811,816,139,95636,164
595,1820,792,170,95800,164
596,1782,794,197,95972,172
597,1817,796,168,96148,176
598,1774,764,226,96324,176
599,1672,796,299,96504,180
600,1689,782,167,96660,156
601,1631,814,247,96828,168
602,1573,782,232,96996,168
603,1565,790,197,97160,164
604,1593,822,172,97300,140
605,1678,808,107,97440,140
606,1611,762,233,97592,152
607,1545,726,209,97732,140
608,1587,720,135,97868,136
609,1482,792,276,98032,164
610,1503,794,155,98168,136
611,1460,772,213,98308,140
612,1411,752,210,98448,140
613,1479,746,104,98584,136
614,1490,756,174,98732,148
615,1532,760,152,98868,136
616,1536,764,154,99016,148
617,1562,766,157,99168,152
618,1522,760,213,99316,148
619,1562,774,137,99472,156
620,1558,788,193,99628,156
621,1582,806,181,99792,164
622,1630,812,148,99956,164
623,1668,818,141,100116,160
624,1678,852,198,100284,168
625,1717,860,156,100448,164
626,1723,846,177,100608,160
627,1689,870,216,100772,164
628,1735,870,140,100940,168
629,1775,868,158,101108,168
630,1800,892,165,101288,180
631,1807,888,186,101472,184
632,1849,902,167,101652,180
633,1842,894,203,101840,188
634,1785,894,247,102036,196
635,1798,916,171,102224,188
636,1771,934,210,102404,180
637,1810,944,180,102588,184
638,1851,954,182,102776,188
639,1825,934,220,102960,184
640,1803,926,242,103144,184
641,1796,870,197,103312,168
642,1817,854,150,103480,168
643,1763,856,249,103652,172
644,1792,852,159,103816,164
645,1808,846,155,103984,168
646,1856,850,164,104168,184
647,1862,856,183,104356,188
648,1847,866,219,104544,188
649,1825,896,211,104740,196
650,1819,896,233,104940,200
651,1790,880,210,105144,204
652,1805,900,186,105332,188
653,1769,906,220,105528,196
654,1827,908,155,105708,180
655,1868,910,181,105908,200
656,1883,968,213,106088,180
657,1885,932,221,106260,172
658,1904,966,202,106436,176
659,1850,890,269,106616,180
660,1876,928,204,106788,172
661,1863,932,218,106944,156
662,1936,1004,174,107096,152
663,1935,968,211,107248,152
664,1933,970,209,107404,156
665,1936,944,224,107548,144
666,1930,956,243,107692,144
667,1939,928,188,107836,144
668,1912,904,249,107976,140
669,1830,852,251,108120,144
670,1820,838,205,108256,136
671,1816,818,205,108400,144
672,1841,812,168,108544,144
673,1822,812,191,108692,148
674,1728,772,272,108852,160
675,1694,756,193,109004,152
676,1631,726,223,109168,164
677,1638,732,164,109328,160
678,1642,730,171,109504,176
679,1602,764,198,109688,184
680,1625,766,162,109868,180
681,1605,750,189,110048,180
682,1574,744,207,110224,176
683,1531,730,227,110396,172
684,1554,748,151,110576,180
685,1563,742,169,110752,176
686,1545,712,185,110928,176
687,1512,700,201,111092,164
688,1484,690,179,111252,160
689,1485,716,149,111412,160
690,1530,710,117,111560,148
691,1508,718,185,111724,164
692,1477,698,175,111888,164
693,1462,708,185,112048,160
694,1382,688,216,112216,168
695,1288,686,251,112376,160
696,1237,684,201,112528,152
697,1275,688,104,112668,140
698,1273,698,165,112820,152
699,1319,710,111,112960,140
700,1374,730,124,113096,136
701,1406,756,157,113240,144
702,1448,774,132,113384,144
703,1491,786,125,113524,140
704,1535,794,139,113668,144
705,1591,790,134,113828,160
706,1565,794,204,114000,172
707,1589,804,161,114168,168
708,1571,826,206,114324,156
709,1624,822,115,114476,152
710,1641,794,161,114648,172
711,1674,776,146,114820,172
712,1659,776,166,115008,188
713,1641,774,177,115192,184
714,1635,766,174,115380,188
715,1648,748,177,115560,180
716,1587,736,201,115740,180
717,1521,736,232,115936,196
718,1492,722,183,116128,192
719,1494,736,160,116304,176
720,1413,730,247,116492,188
721,1416,734,168,116660,168
722,1431,726,136,116824,164
723,1411,742,171,116988,164
724,1393,746,171,117140,152
725,1355,766,187,117304,164
726,1418,772,103,117452,148
727,1384,796,203,117616,164
728,1473,808,109,117776,160
729,1489,816,155,117940,164
730,1523,818,177,118108,168
731,1543,822,173,118264,156
732,1617,810,120,118428,164
733,1632,788,149,118596,168
734,1670,784,149,118760,164
735,1725,790,138,118936,176
736,1732,798,185,119116,180
737,1739,778,167,119296,180
738,1671,780,232,119476,180
739,1688,792,169,119656,180
740,1629,788,226,119836,180
741,1615,788,180,120016,180
742,1557,766,218,120192,176
743,1596,788,168,120364,172
744,1607,776,165,120532,168
745,1575,784,201,120704,172
746,1488,770,259,120872,168
747,1506,768,154,121024,152
748,1543,772,146,121180,156
749,1565,786,151,121340,160
750,1620,804,146,121508,168
751,1701,808,109,121664,156
752,1735,800,179,121832,168
753,1719,810,200,122012,180
754,1774,830,142,122188,176
755,1768,832,192,122376,188
756,1678,774,276,122572,196
757,1627,768,207,122752,180
758,1662,770,147,122924,172
759,1526,780,318,123100,176
760,1546,788,172,123264,164
761,1608,782,124,123420,156
762,1592,808,214,123576,156
763,1639,800,126,123736,160
764,1628,790,186,123900,164
765,1670,788,123,124048,148
766,1599,768,245,124224,176
767,1615,742,144,124380,156
768,1601,724,192,124528,148
769,1570,730,193,124704,176
770,1554,736,198,124884,180
771,1561,748,182,125052,168
772,1537,744,211,125216,164
773,1540,730,155,125360,144
774,1561,738,136,125512,152
775,1520,736,210,125652,140
776,1552,750,156,125812,160
777,1579,754,165,125968,156
778,1615,774,161,126128,160
779,1534,764,244,126268,140
780,1594,764,125,126420,152
781,1561,758,218,126592,172
782,1581,754,148,126756,164
783,1588,770,170,126924,168
784,1629,764,139,127080,156
785,1612,750,177,127256,176
786,1584,766,190,127432,176
787,1596,766,143,127604,172
788,1566,760,201,127788,184
789,1555,762,190,127980,192
790,1540,756,169,128152,172
791,1548,758,170,128336,184
792,1581,752,132,128520,184
793,1534,756,206,128700,180
794,1452,764,251,128884,184
795,1472,762,164,129060,176
796,1518,776,142,129220,160
797,1539,794,148,129384,164
798,1509,828,224,129548,164
799,1497,782,172,129716,168
800,1513,796,169,129876,160
801,1511,786,174,130028,152
802,1579,782,104,130168,140
803,1600,762,176,130312,144
804,1498,724,260,130468,156
805,1520,742,149,130608,140
806,1546,740,121,130748,140
807,1577,746,142,130896,148
808,1614,752,135,131060,164
809,1624,756,157,131232,172
810,1558,760,227,131412,180
811,1547,802,194,131588,176
812,1564,798,157,131752,164
813,1518,798,203,131928,176
814,1497,796,222,132112,184
815,1514,788,159,132288,176
816,1516,770,144,132444,156
817,1500,784,190,132616,172
818,1559,792,129,132780,164
819,1580,792,137,132936,156
820,1601,812,147,133108,172
821,1625,814,162,133292,184
822,1579,828,228,133476,184
823,1597,822,174,133652,176
824,1613,804,167,133832,180
825,1666,810,146,134016,184
826,1679,790,184,134204,188
827,1609,778,243,134388,184
828,1650,774,141,134560,172
829,1693,770,127,134740,180
830,1663,784,200,134916,176
831,1684,796,184,135096,180
832,1682,832,193,135272,176
833,1618,814,249,135444,172
834,1624,806,196,135612,168
835,1653,822,163,135776,164
836,1671,830,190,135940,164
837,1647,814,221,136104,164
838,1634,796,196,136264,160
839,1715,792,104,136404,140
840,1741,806,177,136572,168
841,1745,790,170,136744,172
842,1742,794,171,136912,168
843,1658,774,244,137092,180
844,1619,766,202,137264,172
845,1655,758,157,137424,160
846,1595,748,223,137596,172
847,1595,756,181,137772,176
848,1547,770,225,137952,180
849,1565,776,154,138120,168
850,1573,794,187,138288,168
851,1646,786,134,138456,168
852,1652,794,167,138624,168
853,1587,798,242,138800,176
854,1643,828,139,138972,172
855,1655,834,178,139136,164
856,1604,822,230,139300,164
857,1602,822,195,139452,152
858,1638,840,151,139612,160
859,1629,820,190,139768,156
860,1658,814,166,139932,164
861,1575,798,238,140092,160
862,1620,798,137,140240,148
863,1618,852,207,140404,164
864,1688,862,130,140556,152
865,1755,848,136,140704,148
866,1790,832,160,140880,176
867,1785,860,211,141056,176
868,1801,854,187,141228,172
869,1844,860,155,141396,168
870,1856,912,209,141576,180
871,1935,952,138,141744,168
872,1956,936,197,141928,184
873,1957,938,216,142112,184
874,1948,908,206,142304,192
875,1879,822,245,142488,184
876,1868,806,192,142652,164
877,1877,814,177,142824,172
878,1807,808,259,143004,180
879,1773,786,192,143176,172
880,1604,762,340,143360,184
881,1608,774,173,143516,156
882,1585,762,213,143680,164
883,1534,740,219,143844,164
884,1538,734,154,143988,144
885,1484,726,207,144140,152
886,1490,716,167,144284,144
887,1554,728,125,144428,144
888,1509,698,200,144584,156
889,1518,718,166,144740,156
890,1538,728,150,144896,156
891,1487,740,213,145060,164
892,1564,736,126,145216,156
893,1574,706,168,145392,176
894,1571,744,181,145560,168
895,1603,744,158,145724,164
896,1581,726,193,145900,176
897,1561,712,200,146064,164
898,1614,724,114,146216,152
899,1630,724,164,146384,168
900,1614,740,207,146524,140
901,1678,750,131,146696,172
902,1658,734,189,146856,160
903,1665,718,154,147024,168
904,1625,710,191,147208,184
905,1529,708,260,147376,168
906,1548,732,150,147532,156
907,1521,732,206,147700,168
908,1514,736,185,147864,164
909,1545,760,150,148032,168
910,1574,800,170,148196,164
911,1620,800,144,148364,168
912,1559,774,237,148536,172
913,1558,790,188,148696,160
914,1593,772,140,148840,144
915,1631,778,141,149000,160
916,1676,778,135,149156,156
917,1661,794,217,149324,168
918,1694,768,161,149492,168
919,1696,776,186,149652,160
920,1621,754,258,149816,164
921,1661,752,126,149960,144
922,1557,760,292,150120,160
923,1538,742,193,150272,152
924,1480,716,220,150432,160
925,1490,754,160,150576,144
926,1501,748,160,150712,136
927,1438,734,220,150848,136
928,1506,730,130,150992,144
929,1450,744,208,151136,144
930,1501,770,118,151272,136
931,1457,814,231,151404,132
932,1471,802,147,151532,128
933,1525,828,128,151664,132
934,1554,838,154,151812,148
935,1582,828,152,151976,164
936,1604,854,166,152136,160
937,1648,842,154,152300,164
938,1619,846,205,152468,168
939,1626,830,189,152644,176
940,1693,836,129,152804,160
941,1643,832,222,152988,184
942,1659,840,177,153152,164
943,1678,850,163,153324,172
944,1707,866,173,153504,180
945,1660,856,228,153680,176
946,1683,852,151,153852,172
947,1680,862,178,154036,184
948,1674,868,186,154208,172
949,1625,940,223,154392,184
950,1638,912,201,154556,164
951,1685,910,150,154716,160
952,1688,948,198,154892,176
953,1723,950,164,155052,160
954,1658,928,259,155208,156
955,1687,936,172,155360,152
956,1727,936,175,155500,140
957,1787,946,163,155648,148
958,1842,970,155,155800,152
959,1912,970,144,155960,160
960,1958,988,178,156132,172
961,1887,924,280,156304,172
962,1943,916,161,156464,160
963,1988,898,150,156636,172
964,1984,880,212,156824,188
965,1969,840,215,157016,192
966,1960,836,211,157212,196
967,1938,872,240,157404,192
968,1981,870,182,157592,188
969,1997,862,200,157784,192
970,1946,862,247,157968,184
971,1884,836,247,158156,188
972,1858,832,209,158336,180
973,1789,794,250,158516,180
974,1818,782,159,158692,176
975,1714,748,283,158876,184
976,1740,760,174,159052,176
977,1733,750,187,159228,176
978,1592,770,325,159396,168
979,1614,768,149,159548,152
980,1621,772,156,159708,160
981,1574,762,205,159868,160
982,1599,762,156,160028,160
983,1620,774,187,160192,164
984,1671,774,122,160336,144
985,1663,806,216,160504,168
986,1682,818,179,160672,168
987,1734,856,159,160836,164
988,1728,852,212,161016,180
989,1760,844,188,161184,168
990,1793,814,167,161344,160
991,1863,800,152,161520,176
992,1920,826,166,161700,180
993,1922,846,209,161880,180
994,1956,826,188,162048,168
995,1991,836,190,162228,180
