step,mode,receiver_idx,provider_idx,target_gain,online_prediction,base_loss,weighted_loss,propensity,importance_weight,receiver_policy_version,provider_policy_version
3,t2_b0,0,7,0.006069990950262997,0.08576232194900513,0.0031754339579492807,0.0031754339579492807,1.0,1.0,0,0
4,t2_b0,7,0,0.002689539224155924,-0.04473242908716202,0.00112442160025239,0.00112442160025239,1.0,1.0,0,0
4,t2_b0,5,6,0.0,0.08593272417783737,0.0036922164727002382,0.0036922164727002382,0.5,1.0,0,0
5,t2_b0,4,5,0.0,-0.05285252630710602,0.0013966948026791215,0.0013966948026791215,0.5,1.0,0,0
5,t2_b0,0,7,0.0015145913127272979,0.03821389377117157,0.0006734193884767592,0.0006734193884767592,1.0,1.0,0,0
6,t2_b0,7,0,0.0026065593918269325,-0.0006453469395637512,5.2874470384267624e-06,5.2874470384267624e-06,1.0,1.0,0,0
6,t2_b0,4,5,0.0,0.03229775279760361,0.0005215724231675267,0.0005215724231675267,1.0,1.0,0,0
7,t2_b0,6,9,0.0,0.02043192833662033,0.0002087318425765261,0.0002087318425765261,0.5,1.0,0,0
7,t2_b0,0,7,0.0063654178778057985,0.003220885992050171,4.944040483678691e-06,4.944040483678691e-06,1.0,1.0,0,0
7,t2_b0,5,4,0.605966053451586,-0.008445598185062408,0.18875083327293396,0.18875083327293396,0.3333333333333333,1.0,0,0
8,t2_b0,0,7,0.0,0.00987570732831955,4.8764799430500716e-05,4.8764799430500716e-05,1.0,1.0,0,0
8,t2_b0,6,5,0.8812356867381117,0.12809108197689056,0.2836133539676666,0.2836133539676666,0.5,1.0,0,0
9,t2_b0,5,6,0.22020945025598274,0.25147944688796997,0.0004889063420705497,0.0004889063420705497,1.0,1.0,0,0
9,t2_b0,7,0,0.405960105043529,-0.00537080317735672,0.08459655940532684,0.08459655940532684,1.0,1.0,0,0
10,t2_b0,9,6,0.9233643014644088,-0.022311121225357056,0.44715094566345215,0.44715094566345215,0.5,1.0,0,0
10,t2_b0,0,7,0.0,0.0806674212217331,0.0032536163926124573,0.0032536163926124573,0.5,1.0,0,0
11,t2_b0,6,9,0.0,0.354999303817749,0.0630122497677803,0.0630122497677803,0.5,1.0,0,0
12,t2_b0,7,0,0.027690299039521672,0.06066957488656044,0.0005438163061626256,0.0005438163061626256,1.0,1.0,0,0
12,t2_b0,5,3,0.0,0.2738368809223175,0.03749331831932068,0.03749331831932068,1.0,1.0,0,0
12,t2_b0,9,6,0.14673722637458972,0.3570854663848877,0.022123189643025398,0.022123189643025398,1.0,1.0,0,0
13,t2_b0,0,7,0.0,0.07390543818473816,0.0027310068253427744,0.0027310068253427744,0.5,1.0,0,0
13,t2_b0,2,5,0.4960443889748593,0.09226261079311371,0.08151985704898834,0.08151985704898834,0.5,1.0,0,0
13,t2_b0,6,9,0.21921564868245888,0.2606339156627655,0.0008577365078963339,0.0008577365078963339,1.0,1.0,0,0
13,t2_b0,1,8,0.14561457723243065,0.06599625945091248,0.003169538453221321,0.003169538453221321,1.0,1.0,0,0
