step,mode,receiver_idx,provider_idx,target_gain,online_prediction,base_loss,weighted_loss,propensity,importance_weight,receiver_policy_version,provider_policy_version
2,t2_b0,1,6,0.0,0.08308124542236328,0.0034512467682361603,0.0034512467682361603,1.0,1.0,0,0
2,t2_b0,4,15,0.0,0.08620990067720413,0.003716073464602232,0.003716073464602232,1.0,1.0,0,0
2,t2_b0,9,18,0.0,0.0798863023519516,0.0031909106764942408,0.0031909106764942408,1.0,1.0,0,0
3,t2_b0,20,5,0.19391366338598395,0.08741272985935211,0.005671225022524595,0.005671225022524595,1.0,1.0,0,0
3,t2_b0,2,19,0.0,0.08549223840236664,0.0036544613540172577,0.0036544613540172577,1.0,1.0,0,0
3,t2_b0,10,23,0.0,0.08085666596889496,0.003268900327384472,0.003268900327384472,1.0,1.0,0,0
3,t2_b0,3,21,0.0,0.08439565449953079,0.0035613132640719414,0.0035613132640719414,1.0,1.0,0,0
3,t2_b0,1,6,0.0,-0.027895867824554443,0.0003890897205565125,0.0003890897205565125,1.0,1.0,0,0
3,t2_b0,12,11,0.27791396316344813,0.08418744057416916,0.018764980137348175,0.018764980137348175,1.0,1.0,0,0
3,t2_b0,18,9,0.10297176447512078,-0.049394696950912476,0.011607768945395947,0.011607768945395947,1.0,1.0,0,0
3,t2_b0,0,14,0.0,0.08615405112504959,0.0037112601567059755,0.0037112601567059755,1.0,1.0,0,0
4,t2_b0,6,1,0.1856328679475795,0.023058898746967316,0.013215146958827972,0.013215146958827972,0.5,1.0,0,0
4,t2_b0,15,4,0.18537314119342907,0.01890271157026291,0.01385620329529047,0.01385620329529047,1.0,1.0,0,0
4,t2_b0,21,3,0.3507287971908099,-0.053678885102272034,0.08177278935909271,0.08177278935909271,1.0,1.0,0,0
4,t2_b0,11,12,0.016893745829247794,0.28140294551849365,0.03498255833983421,0.03498255833983421,1.0,1.0,0,0
4,t2_b0,7,10,0.0021501461231754554,0.08570516109466553,0.0034907201770693064,0.0034907201770693064,1.0,1.0,0,0
4,t2_b0,9,18,0.010924200216628559,0.09133074432611465,0.003232606453821063,0.003232606453821063,1.0,1.0,0,0
4,t2_b0,23,30,0.0,-0.049958691000938416,0.001247935346327722,0.001247935346327722,0.5,1.0,0,0
4,t2_b0,19,2,0.364071229131648,-0.05262073874473572,0.08681609481573105,0.08681609481573105,1.0,1.0,0,0
4,t2_b0,5,20,0.017713575617133798,0.25191667675971985,0.027425546199083328,0.027425546199083328,1.0,1.0,0,0
5,t2_b0,1,6,0.012325597819430765,-0.01649334281682968,0.0004152656765654683,0.0004152656765654683,0.3333333333333333,1.0,0,0
5,t2_b0,21,32,0.0,0.1466795802116394,0.010757450014352798,0.010757450014352798,0.5,1.0,0,0
5,t2_b0,19,2,0.0,0.14294856786727905,0.010217146947979927,0.010217146947979927,1.0,1.0,0,0
5,t2_b0,20,24,0.0,0.17118749022483826,0.01465257816016674,0.01465257816016674,0.5,1.0,0,0
5,t2_b0,12,13,0.0,0.34393593668937683,0.0591459646821022,0.0591459646821022,0.5,1.0,0,0
5,t2_b0,30,23,0.12440914644224003,-0.050800472497940063,0.01534920372068882,0.01534920372068882,0.5,1.0,0,0
5,t2_b0,26,4,0.45703689565769895,0.05933443456888199,0.07908362150192261,0.07908362150192261,0.5,1.0,0,0
5,t2_b0,10,7,0.016362167367028068,0.03521344065666199,0.00017768524412531406,0.00017768524412531406,0.3333333333333333,1.0,0,0
5,t2_b0,0,14,0.0,0.03549632430076599,0.0006299944943748415,0.0006299944943748415,0.3333333333333333,1.0,0,0
5,t2_b0,34,9,0.519834582507263,0.026414290070533752,0.12173179537057877,0.12173179537057877,1.0,1.0,0,0
5,t2_b0,35,18,0.7444003740940783,0.07447697222232819,0.22439870238304138,0.22439870238304138,1.0,1.0,0,0
6,t2_b0,9,34,0.0021497148344580084,0.00830436497926712,1.893985790957231e-05,1.893985790957231e-05,0.5,1.0,0,0
