step,zone,n_links,mean_rssi_dbm,min_rssi_dbm,max_rssi_dbm,mean_propagation_loss_db,min_propagation_loss_db,max_propagation_loss_db
102,0,1190,-63.79593591770204,-120.0,-30.491003036499023,86.79593591770204,53.49100303649902,143.0
103,0,1122,-63.28995406478909,-120.0,-31.071535110473633,86.2899540647891,54.07153511047363,143.0
104,0,1260,-65.31378086937798,-120.0,-30.967863082885742,88.31378086937798,53.96786308288574,143.0
105,0,1260,-65.5835282310607,-120.0,-30.77993392944336,88.5835282310607,53.77993392944336,143.0
106,0,1190,-64.90645240334904,-120.0,-30.616973876953125,87.90645240334904,53.616973876953125,143.0
107,0,1190,-66.45121715770048,-120.0,-30.511180877685547,89.45121715770048,53.51118087768555,143.0
108,0,1056,-65.5337228233164,-120.0,-30.49558448791504,88.5337228233164,53.49558448791504,143.0
109,0,1190,-67.40658319938083,-120.0,-30.66071891784668,90.40658319938083,53.66071891784668,143.0
110,0,1190,-67.0923882139831,-120.0,-28.934253692626953,90.0923882139831,51.93425369262695,143.0
111,0,1122,-66.75743847947282,-120.0,-30.99909019470215,89.75743847947282,53.99909019470215,143.0
112,0,992,-63.09465538301775,-120.0,-30.46149444580078,86.09465538301775,53.46149444580078,143.0
113,0,1056,-63.21444067088041,-120.0,-31.71422576904297,86.2144406708804,54.71422576904297,143.0
114,0,1056,-62.371544491160996,-120.0,-37.237083435058594,85.37154449116099,60.237083435058594,143.0
115,0,1056,-62.26866222150398,-120.0,-30.494884490966797,85.26866222150397,53.4948844909668,143.0
116,0,1190,-64.52286154803107,-120.0,-31.194250106811523,87.52286154803107,54.19425010681152,143.0
117,0,1190,-63.70922153376731,-120.0,-28.775848388671875,86.7092215337673,51.775848388671875,143.0
118,0,1122,-63.183776994865,-120.0,-30.747987747192383,86.183776994865,53.74798774719238,143.0
119,0,1190,-62.72288963253759,-120.0,-30.498815536499023,85.72288963253759,53.49881553649902,143.0
120,0,1260,-61.86997700948564,-120.0,-31.80599021911621,84.86997700948564,54.80599021911621,143.0
121,0,1406,-62.15331205365329,-120.0,-30.679061889648438,85.15331205365328,53.67906188964844,143.0
122,0,1406,-61.24210622741352,-120.0,-30.384307861328125,84.24210622741353,53.384307861328125,143.0
123,0,1406,-60.44495567386893,-120.0,-30.602468490600586,83.44495567386893,53.602468490600586,143.0
124,0,1406,-60.95107312697605,-120.0,-30.671215057373047,83.95107312697604,53.67121505737305,143.0
125,0,1406,-60.55444135706591,-120.0,-30.46974754333496,83.55444135706591,53.46974754333496,143.0
126,0,1482,-60.8421375774018,-120.0,-30.621196746826172,83.8421375774018,53.62119674682617,143.0
127,0,1560,-62.79845955188458,-120.0,-30.684675216674805,85.79845955188458,53.684675216674805,143.0
128,0,1482,-62.66455277611531,-120.0,-30.435569763183594,85.6645527761153,53.435569763183594,143.0
129,0,1482,-63.36017683546553,-120.0,-30.687185287475586,86.36017683546552,53.687185287475586,143.0
130,0,1406,-62.91325958762027,-120.0,-30.73080062866211,85.91325958762027,53.73080062866211,143.0
131,0,1482,-63.525890406970234,-120.0,-30.73080062866211,86.52589040697023,53.73080062866211,143.0
132,0,1482,-63.24270524605405,-120.0,-30.41901206970215,86.24270524605404,53.41901206970215,143.0
133,0,1406,-62.175791551853145,-120.0,-30.674571990966797,85.17579155185314,53.6745719909668,143.0
134,0,1406,-61.80409617851333,-120.0,-30.725236892700195,84.80409617851333,53.725236892700195,143.0
135,0,1482,-61.06936902909787,-120.0,-30.729406356811523,84.06936902909787,53.72940635681152,143.0
136,0,1482,-60.72546089676871,-120.0,-30.73080062866211,83.72546089676871,53.73080062866211,143.0
137,0,1482,-60.61357978223628,-120.0,-30.73080062866211,83.61357978223629,53.73080062866211,143.0
138,0,1482,-61.499191912240505,-120.0,-30.73080062866211,84.4991919122405,53.73080062866211,143.0
139,0,1482,-61.477232507044164,-120.0,-30.110429763793945,84.47723250704416,53.110429763793945,143.0
140,0,1482,-61.60470789550287,-120.0,-30.43433380126953,84.60470789550287,53.43433380126953,143.0
141,0,1482,-61.90646223050219,-120.0,-30.4990234375,84.9064622305022,53.4990234375,143.0
142,0,1406,-60.13206093680977,-120.0,-30.519821166992188,83.13206093680978,53.51982116699219,143.0
143,0,1482,-62.424973347569924,-120.0,-30.77091407775879,85.42497334756993,53.77091407775879,143.0
144,0,1482,-62.41921849321579,-120.0,-30.40653419494629,85.4192184932158,53.40653419494629,143.0
145,0,1482,-62.27827221179298,-120.0,-30.41088104248047,85.27827221179298,53.41088104248047,143.0
146,0,1482,-61.83905774990396,-120.0,-30.455535888671875,84.83905774990396,53.455535888671875,143.0
147,0,1406,-61.66813882960703,-120.0,-31.42290687561035,84.66813882960703,54.42290687561035,143.0
148,0,1482,-64.44352634393896,-120.0,-30.643583297729492,87.44352634393896,53.64358329772949,143.0
149,0,1406,-65.6321059534933,-120.0,-31.099332809448242,88.6321059534933,54.09933280944824,143.0
150,0,1482,-66.04036971335469,-120.0,-30.49770736694336,89.04036971335469,53.49770736694336,143.0
151,0,1482,-66.3345125690002,-120.0,-31.94901466369629,89.3345125690002,54.94901466369629,143.0
152,0,1406,-64.48978669070247,-120.0,-30.613147735595703,87.48978669070247,53.6131477355957,143.0
153,0,1332,-63.205737512032904,-120.0,-30.432422637939453,86.2057375120329,53.43242263793945,143.0
154,0,1482,-65.57014374726536,-120.0,-30.443084716796875,88.57014374726536,53.443084716796875,143.0
155,0,1332,-64.71508135809913,-120.0,-30.840444564819336,87.71508135809913,53.840444564819336,143.0
156,0,1482,-65.26297610201816,-120.0,-28.88085174560547,88.26297610201816,51.88085174560547,143.0
157,0,1560,-65.16030872540597,-120.0,-30.440736770629883,88.16030872540597,53.44073677062988,143.0
158,0,1482,-63.8905752467723,-120.0,-30.541484832763672,86.8905752467723,53.54148483276367,143.0
159,0,1560,-64.3826724541493,-120.0,-30.489789962768555,87.3826724541493,53.489789962768555,143.0
160,0,1482,-63.57944316838273,-120.0,-30.43132972717285,86.57944316838274,53.43132972717285,143.0
161,0,1482,-63.022483197622776,-120.0,-31.434709548950195,86.02248319762278,54.434709548950195,143.0
162,0,1560,-62.816913646306745,-120.0,-30.52814292907715,85.81691364630674,53.52814292907715,143.0
163,0,1482,-61.49349430665957,-91.97842407226562,-31.34451675415039,84.49349430665957,54.34451675415039,114.97842407226562
164,0,1560,-62.970808639281834,-120.0,-31.457944869995117,85.97080863928184,54.45794486999512,143.0
165,0,1560,-62.69615658735618,-120.0,-31.460166931152344,85.69615658735617,54.460166931152344,143.0
166,0,1560,-62.55537565182417,-120.0,-30.838634490966797,85.55537565182416,53.8386344909668,143.0
167,0,1560,-62.33201779585618,-120.0,-31.46127700805664,85.33201779585619,54.46127700805664,143.0
168,0,1560,-61.71743188271156,-120.0,-31.46127700805664,84.71743188271157,54.46127700805664,143.0
169,0,1560,-61.020236078898115,-95.28124237060547,-30.874935150146484,84.02023607889811,53.874935150146484,118.28124237060547
170,0,1560,-61.02058943968553,-93.02436065673828,-31.04640007019043,84.02058943968552,54.04640007019043,116.02436065673828
171,0,1560,-60.95098135287945,-93.40806579589844,-30.69525146484375,83.95098135287945,53.69525146484375,116.40806579589844
172,0,1560,-60.905329627257125,-93.0546875,-30.88014030456543,83.90532962725712,53.88014030456543,116.0546875
173,0,1560,-60.90991583604079,-92.95415496826172,-31.382492065429688,83.9099158360408,54.38249206542969,115.95415496826172
174,0,1560,-60.989368707705765,-92.92867279052734,-31.46127700805664,83.98936870770576,54.46127700805664,115.92867279052734
175,0,1560,-60.97206083933512,-92.92229461669922,-31.46127700805664,83.97206083933511,54.46127700805664,115.92229461669922
176,0,1560,-60.94450248327011,-92.92216491699219,-30.602771759033203,83.9445024832701,53.6027717590332,115.92216491699219
177,0,1482,-60.74011932146533,-92.92216491699219,-31.406339645385742,83.74011932146533,54.40633964538574,115.92216491699219
178,0,1560,-61.68479206134111,-120.0,-31.46127700805664,84.68479206134111,54.46127700805664,143.0
179,0,1560,-61.55572434938871,-120.0,-31.46127700805664,84.55572434938871,54.46127700805664,143.0
180,0,1560,-61.379658579215025,-120.0,-31.46127700805664,84.37965857921503,54.46127700805664,143.0
181,0,1560,-60.98167957403721,-92.92216491699219,-31.46127700805664,83.9816795740372,54.46127700805664,115.92216491699219
182,0,1560,-60.96293837963007,-92.92216491699219,-31.46127700805664,83.96293837963006,54.46127700805664,115.92216491699219
183,0,1560,-60.96544694900513,-92.92216491699219,-30.54022789001465,83.96544694900513,53.54022789001465,115.92216491699219
184,0,1560,-61.024340888781424,-92.79766082763672,-32.230045318603516,84.02434088878142,55.230045318603516,115.79766082763672
185,0,1560,-61.10971643741314,-92.53679656982422,-30.658592224121094,84.10971643741314,53.658592224121094,115.53679656982422
186,0,1560,-61.303295223529524,-92.11253356933594,-32.93840026855469,84.30329522352952,55.93840026855469,115.11253356933594
187,0,1560,-61.63998016455235,-93.2403793334961,-30.614768981933594,84.63998016455236,53.614768981933594,116.2403793334961
188,0,1332,-61.318614275247846,-91.52816772460938,-30.622798919677734,84.31861427524785,53.622798919677734,114.52816772460938
189,0,1406,-61.62241465540054,-91.8619613647461,-30.51039695739746,84.62241465540055,53.51039695739746,114.8619613647461
190,0,1332,-61.32091536536231,-110.40998077392578,-31.178342819213867,84.32091536536231,54.17834281921387,133.40998077392578
191,0,1332,-62.186431930587815,-120.0,-30.46693229675293,85.18643193058782,53.46693229675293,143.0
192,0,1260,-61.87525264497787,-120.0,-29.12109375,84.87525264497788,52.12109375,143.0
193,0,1332,-62.38455529828688,-120.0,-30.407684326171875,85.38455529828687,53.407684326171875,143.0
194,0,1332,-62.38185310077381,-120.0,-30.697986602783203,85.38185310077381,53.6979866027832,143.0
195,0,1260,-60.95846893068344,-120.0,-30.951982498168945,83.95846893068344,53.951982498168945,143.0
196,0,1332,-64.6025570734843,-120.0,-31.047958374023438,87.6025570734843,54.04795837402344,143.0
197,0,1332,-65.76491394844857,-120.0,-28.682905197143555,88.76491394844857,51.682905197143555,143.0
198,0,1332,-66.79477346552027,-120.0,-30.454710006713867,89.79477346552027,53.45471000671387,143.0
199,0,1190,-65.39781155626314,-120.0,-36.14314270019531,88.39781155626314,59.14314270019531,143.0
200,0,1122,-63.62924863097927,-120.0,-32.960838317871094,86.62924863097928,55.960838317871094,143.0
201,0,1260,-62.64581587049696,-120.0,-30.632036209106445,85.64581587049696,53.632036209106445,143.0
202,0,1332,-62.61463334538915,-120.0,-30.6607723236084,85.61463334538915,53.6607723236084,143.0
203,0,1260,-61.91695169115823,-120.0,-30.447420120239258,84.91695169115823,53.44742012023926,143.0
204,0,1332,-62.46031447573825,-120.0,-30.591022491455078,85.46031447573824,53.59102249145508,143.0
205,0,1332,-62.35452146787901,-120.0,-30.55434226989746,85.35452146787901,53.55434226989746,143.0
206,0,1332,-63.428340576790475,-120.0,-30.407806396484375,86.42834057679048,53.407806396484375,143.0
207,0,1260,-64.49589379628499,-120.0,-30.62969207763672,87.49589379628499,53.62969207763672,143.0
208,0,1260,-64.09295102074033,-120.0,-30.5744686126709,87.09295102074033,53.5744686126709,143.0
209,0,1260,-65.13124539814298,-120.0,-30.68425750732422,88.13124539814298,53.68425750732422,143.0
210,0,1260,-65.35765956999764,-120.0,-30.726621627807617,88.35765956999764,53.72662162780762,143.0
211,0,1332,-63.45219301676249,-120.0,-30.438106536865234,86.4521930167625,53.438106536865234,143.0
212,0,1260,-60.84511194077749,-120.0,-30.73080062866211,83.84511194077749,53.73080062866211,143.0
213,0,1332,-60.477638780175745,-112.25452423095703,-30.73080062866211,83.47763878017574,53.73080062866211,135.25452423095703
214,0,1332,-60.99625117499549,-120.0,-30.713184356689453,83.99625117499549,53.71318435668945,143.0
215,0,1406,-61.040356366088346,-120.0,-30.69389533996582,84.04035636608835,53.69389533996582,143.0
216,0,1406,-60.73197970926168,-120.0,-30.43238067626953,83.73197970926168,53.43238067626953,143.0
217,0,1406,-60.74943608681474,-120.0,-30.432178497314453,83.74943608681474,53.43217849731445,143.0
218,0,1406,-60.970179313616256,-120.0,-30.432165145874023,83.97017931361626,53.43216514587402,143.0
219,0,1406,-61.18957288370363,-120.0,-30.432165145874023,84.18957288370363,53.43216514587402,143.0
220,0,1260,-60.23992410084558,-120.0,-30.432165145874023,83.23992410084557,53.43216514587402,143.0
221,0,1332,-61.445436582193004,-120.0,-30.432165145874023,84.445436582193,53.43216514587402,143.0
222,0,1332,-61.2870729119928,-120.0,-30.410802841186523,84.2870729119928,53.41080284118652,143.0
223,0,1260,-61.01614756811233,-120.0,-30.407745361328125,84.01614756811233,53.407745361328125,143.0
224,0,1260,-60.77099668714735,-120.0,-30.407712936401367,83.77099668714735,53.40771293640137,143.0
225,0,1260,-60.53095953805106,-120.0,-30.407712936401367,83.53095953805106,53.40771293640137,143.0
226,0,1260,-60.37565614003984,-120.0,-30.407712936401367,83.37565614003984,53.40771293640137,143.0
227,0,1332,-60.50933401291077,-120.0,-30.407711029052734,83.50933401291077,53.407711029052734,143.0
228,0,1332,-60.084641843228724,-120.0,-30.407712936401367,83.08464184322872,53.40771293640137,143.0
229,0,1332,-59.83834103421048,-120.0,-29.758655548095703,82.83834103421049,52.7586555480957,143.0
230,0,1332,-59.917757051485076,-120.0,-30.467660903930664,82.91775705148507,53.467660903930664,143.0
231,0,1332,-60.10978713909069,-120.0,-30.450389862060547,83.10978713909068,53.45038986206055,143.0
232,0,1482,-62.457647668527045,-120.0,-30.43821907043457,85.45764766852704,53.43821907043457,143.0
233,0,1482,-62.183047719329956,-120.0,-28.97477149963379,85.18304771932995,51.97477149963379,143.0
234,0,1406,-61.9818840488092,-120.0,-30.63918685913086,84.9818840488092,53.63918685913086,143.0
235,0,1560,-63.19225490398896,-120.0,-30.433338165283203,86.19225490398895,53.4333381652832,143.0
236,0,1560,-63.35225943785447,-120.0,-30.331401824951172,86.35225943785447,53.33140182495117,143.0
237,0,1560,-63.05236471371773,-120.0,-30.40601921081543,86.05236471371774,53.40601921081543,143.0
238,0,1560,-63.2350792664748,-120.0,-28.668657302856445,86.2350792664748,51.668657302856445,143.0
239,0,1332,-61.63950702879164,-120.0,-30.520965576171875,84.63950702879164,53.520965576171875,143.0
240,0,1560,-63.35787661381257,-120.0,-30.544471740722656,86.35787661381258,53.544471740722656,143.0
241,0,1482,-63.19090897383799,-120.0,-30.41327476501465,86.19090897383799,53.41327476501465,143.0
242,0,1482,-63.68116359221629,-120.0,-31.075185775756836,86.6811635922163,54.075185775756836,143.0
243,0,1406,-63.807793759689226,-120.0,-30.764177322387695,86.80779375968922,53.764177322387695,143.0
244,0,1406,-63.35186003010778,-120.0,-30.4030704498291,86.35186003010779,53.4030704498291,143.0
245,0,1406,-63.83921202690808,-120.0,-30.71704864501953,86.83921202690809,53.71704864501953,143.0
246,0,1260,-63.22554182930598,-120.0,-30.668323516845703,86.22554182930598,53.6683235168457,143.0
247,0,1332,-64.43770299516282,-120.0,-30.5505428314209,87.43770299516282,53.5505428314209,143.0
248,0,1332,-64.64572038450041,-120.0,-30.454374313354492,87.64572038450041,53.45437431335449,143.0
249,0,1260,-63.55907026926676,-120.0,-30.87933349609375,86.55907026926675,53.87933349609375,143.0
250,0,1122,-64.50425363564449,-120.0,-31.278762817382812,87.50425363564449,54.27876281738281,143.0
251,0,1260,-65.79819653828939,-120.0,-31.456817626953125,88.79819653828939,54.456817626953125,143.0
252,0,1260,-65.90376119159517,-120.0,-30.594215393066406,88.90376119159517,53.594215393066406,143.0
253,0,1190,-65.76696333364278,-120.0,-31.34108543395996,88.76696333364278,54.34108543395996,143.0
254,0,1190,-64.98994966394761,-120.0,-30.932592391967773,87.98994966394761,53.93259239196777,143.0
255,0,1190,-63.96147902673032,-120.0,-30.442216873168945,86.96147902673033,53.442216873168945,143.0
256,0,1122,-62.592988587105765,-120.0,-30.94934844970703,85.59298858710576,53.94934844970703,143.0
257,0,1190,-64.32783430724585,-120.0,-31.501375198364258,87.32783430724585,54.50137519836426,143.0
258,0,1190,-65.15267646853664,-120.0,-31.4512882232666,88.15267646853664,54.4512882232666,143.0
259,0,1190,-65.04799464570374,-120.0,-31.214853286743164,88.04799464570374,54.214853286743164,143.0
260,0,1190,-65.39984870718307,-120.0,-31.501375198364258,88.39984870718307,54.50137519836426,143.0
261,0,1122,-63.36320753318528,-120.0,-31.501375198364258,86.36320753318529,54.50137519836426,143.0
262,0,1122,-63.59844167984743,-120.0,-31.501375198364258,86.59844167984744,54.50137519836426,143.0
263,0,1122,-63.84324653815883,-120.0,-31.501375198364258,86.84324653815884,54.50137519836426,143.0
264,0,1122,-64.05412281260772,-120.0,-31.501375198364258,87.05412281260772,54.50137519836426,143.0
265,0,1056,-62.141375516400196,-94.55885314941406,-30.839157104492188,85.14137551640019,53.83915710449219,117.55885314941406
266,0,1056,-62.5269092465892,-94.55885314941406,-31.501375198364258,85.5269092465892,54.50137519836426,117.55885314941406
267,0,1056,-62.72975677432436,-120.0,-31.501375198364258,85.72975677432436,54.50137519836426,143.0
268,0,1056,-63.1474809032498,-120.0,-31.501375198364258,86.1474809032498,54.50137519836426,143.0
269,0,1056,-63.27468460256403,-120.0,-31.501375198364258,86.27468460256404,54.50137519836426,143.0
270,0,992,-62.21575915044354,-94.55885314941406,-31.501375198364258,85.21575915044355,54.50137519836426,117.55885314941406
271,0,1056,-62.65528472625848,-94.55885314941406,-31.501375198364258,85.65528472625849,54.50137519836426,117.55885314941406
