step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
139,0,258,4,542,4
140,0,248,4,546,4
141,0,230,2,548,2
142,0,218,5,553,5
143,0,200,3,556,3
144,0,184,5,561,5
145,0,186,4,565,4
146,0,190,4,569,4
147,0,188,6,575,6
148,0,176,4,579,4
149,0,166,6,585,6
150,0,146,3,588,3
151,0,142,5,593,5
152,0,138,3,596,3
153,0,126,2,598,2
154,0,130,2,600,2
155,0,136,5,605,5
156,0,160,4,609,4
157,0,174,3,612,3
158,0,172,5,617,5
159,0,174,4,621,4
160,0,162,2,623,2
161,0,154,3,626,3
162,0,154,5,631,5
163,0,154,4,635,4
164,0,170,7,642,7
165,0,182,4,646,4
166,0,190,3,649,3
167,0,188,6,655,6
168,0,186,5,660,5
169,0,188,5,665,5
170,0,196,2,667,2
171,0,196,3,670,3
172,0,202,3,673,3
173,0,202,1,674,1
174,0,198,4,678,4
175,0,194,3,681,3
176,0,192,3,684,3
177,0,192,7,691,7
178,0,192,2,693,2
179,0,192,7,700,7
180,0,196,4,704,4
181,0,216,3,707,3
182,0,214,6,713,6
183,0,224,3,716,3
184,0,216,5,721,5
185,0,218,2,723,2
186,0,210,4,727,4
187,0,200,7,734,7
188,0,180,1,735,1
189,0,192,5,740,5
190,0,186,2,742,2
191,0,186,4,746,4
192,0,180,4,750,4
193,0,168,2,752,2
194,0,166,2,754,2
195,0,158,3,757,3
196,0,152,6,763,6
197,0,148,3,766,3
198,0,142,4,770,4
199,0,128,4,774,4
200,0,120,4,778,4
201,0,134,4,782,4
202,0,150,4,786,4
203,0,152,3,789,3
204,0,172,3,792,3
205,0,172,4,796,4
206,0,178,3,799,3
207,0,170,5,804,5
208,0,172,6,810,6
209,0,170,1,811,1
210,0,172,3,814,3
211,0,176,2,816,2
212,0,176,4,820,4
213,0,182,4,824,4
214,0,190,4,828,4
215,0,200,2,830,2
216,0,218,4,834,4
217,0,226,4,838,4
218,0,228,6,844,6
219,0,228,3,847,3
220,0,218,2,849,2
221,0,222,5,854,5
222,0,222,5,859,5
223,0,226,4,863,4
224,0,232,1,864,1
225,0,236,3,867,3
226,0,244,3,870,3
227,0,254,5,875,5
228,0,254,1,876,1
229,0,254,5,881,5
230,0,230,3,884,3
231,0,216,7,891,7
232,0,214,7,898,7
233,0,204,7,905,7
234,0,192,5,910,5
235,0,190,4,914,4
236,0,194,4,918,4
237,0,196,5,923,5
238,0,210,4,927,4
239,0,190,4,931,4
240,0,198,1,932,1
241,0,182,6,938,6
242,0,176,5,943,5
243,0,160,4,947,4
244,0,156,4,951,4
245,0,158,4,955,4
246,0,148,3,958,3
247,0,138,4,962,4
248,0,134,5,967,5
249,0,130,3,970,3
250,0,120,4,974,4
251,0,122,4,978,4
252,0,126,4,982,4
253,0,116,2,984,2
254,0,128,4,988,4
255,0,132,6,994,6
256,0,134,5,999,5
257,0,136,4,1003,4
258,0,134,5,1008,5
259,0,132,5,1013,5
260,0,120,4,1017,4
261,0,120,4,1021,4
262,0,128,3,1024,3
263,0,128,6,1030,6
264,0,128,5,1035,5
265,0,126,5,1040,5
266,0,124,4,1044,4
267,0,122,2,1046,2
268,0,122,4,1050,4
269,0,120,3,1053,3
270,0,120,3,1056,3
271,0,134,3,1059,3
272,0,130,3,1062,3
273,0,142,4,1066,4
274,0,144,4,1070,4
275,0,154,3,1073,3
276,0,142,4,1077,4
277,0,138,1,1078,1
278,0,116,5,1083,5
279,0,120,3,1086,3
280,0,120,4,1090,4
281,0,114,6,1096,6
282,0,120,4,1100,4
283,0,120,2,1102,2
284,0,108,4,1106,4
285,0,94,4,1110,4
286,0,98,6,1116,6
287,0,88,2,1118,2
288,0,80,1,1119,1
289,0,92,4,1123,4
290,0,92,2,1125,2
291,0,88,4,1129,4
292,0,82,2,1131,2
293,0,70,3,1134,3
294,0,64,3,1137,3
295,0,58,4,1141,4
296,0,68,4,1145,4
297,0,80,4,1149,4
298,0,96,5,1154,5
299,0,100,2,1156,2
300,0,112,3,1159,3
301,0,110,6,1165,6
302,0,118,5,1170,5
303,0,122,3,1173,3
304,0,124,4,1177,4
305,0,132,2,1179,2
306,0,144,3,1182,3
307,0,146,3,1185,3
308,0,146,5,1190,5
309,0,136,5,1195,5
310,0,136,4,1199,4
311,0,142,4,1203,4
312,0,142,2,1205,2
313,0,146,4,1209,4
314,0,154,5,1214,5
315,0,172,4,1218,4
316,0,192,5,1223,5
317,0,202,5,1228,5
318,0,214,4,1232,4
319,0,218,3,1235,3
320,0,218,3,1238,3
321,0,188,3,1241,3
322,0,188,6,1247,6
323,0,168,4,1251,4
324,0,162,4,1255,4
325,0,172,4,1259,4
326,0,176,4,1263,4
327,0,192,6,1269,6
328,0,198,4,1273,4
329,0,202,3,1276,3
330,0,198,4,1280,4
331,0,186,4,1284,4
332,0,168,3,1287,3
333,0,164,4,1291,4
334,0,152,4,1295,4
335,0,168,7,1302,7
336,0,170,3,1305,3
337,0,162,4,1309,4
338,0,162,5,1314,5
339,0,158,3,1317,3
340,0,158,4,1321,4
341,0,156,5,1326,5
342,0,160,4,1330,4
343,0,162,4,1334,4
344,0,164,4,1338,4
345,0,168,3,1341,3
346,0,152,5,1346,5
347,0,140,3,1349,3
348,0,136,5,1354,5
349,0,130,3,1357,3
350,0,132,3,1360,3
351,0,134,5,1365,5
352,0,140,4,1369,4
353,0,152,4,1373,4
354,0,150,4,1377,4
355,0,144,2,1379,2
356,0,140,5,1384,5
357,0,134,3,1387,3
358,0,138,5,1392,5
359,0,146,5,1397,5
360,0,140,4,1401,4
361,0,152,4,1405,4
362,0,154,4,1409,4
363,0,164,4,1413,4
364,0,172,4,1417,4
365,0,180,3,1420,3
366,0,184,5,1425,5
367,0,174,4,1429,4
368,0,158,4,1433,4
369,0,160,4,1437,4
370,0,152,4,1441,4
371,0,158,3,1444,3
372,0,168,4,1448,4
373,0,156,6,1454,6
374,0,166,5,1459,5
375,0,164,3,1462,3
376,0,152,4,1466,4
377,0,146,4,1470,4
378,0,142,4,1474,4
379,0,136,4,1478,4
380,0,126,3,1481,3
381,0,118,3,1484,3
382,0,116,4,1488,4
383,0,112,5,1493,5
384,0,104,3,1496,3
385,0,104,3,1499,3
386,0,110,4,1503,4
387,0,116,6,1509,6
388,0,116,3,1512,3
389,0,112,4,1516,4
390,0,114,3,1519,3
391,0,108,3,1522,3
392,0,90,5,1527,5
393,0,86,2,1529,2
394,0,122,8,1537,8
395,0,140,4,1541,4
396,0,156,7,1548,7
397,0,142,3,1551,3
398,0,146,4,1555,4
399,0,136,5,1560,5
400,0,136,2,1562,2
401,0,146,5,1567,5
402,0,166,6,1573,6
403,0,170,4,1577,4
404,0,176,6,1583,6
405,0,194,5,1588,5
406,0,208,2,1590,2
407,0,218,4,1594,4
408,0,226,4,1598,4
409,0,236,4,1602,4
410,0,236,2,1604,2
411,0,242,6,1610,6
412,0,224,4,1614,4
413,0,206,4,1618,4
414,0,202,4,1622,4
415,0,192,4,1626,4
416,0,176,5,1631,5
417,0,188,4,1635,4
418,0,182,5,1640,5
419,0,182,4,1644,4
420,0,184,4,1648,4
421,0,188,4,1652,4
422,0,184,6,1658,6
423,0,176,2,1660,2
424,0,180,4,1664,4
425,0,176,4,1668,4
426,0,188,3,1671,3
427,0,186,4,1675,4
428,0,176,5,1680,5
429,0,160,5,1685,5
430,0,156,4,1689,4
431,0,134,5,1694,5
432,0,134,3,1697,3
433,0,126,2,1699,2
434,0,142,7,1706,7
435,0,148,3,1709,3
436,0,140,3,1712,3
437,0,136,4,1716,4
438,0,136,3,1719,3
439,0,142,3,1722,3
440,0,142,2,1724,2
441,0,138,4,1728,4
442,0,144,5,1733,5
443,0,146,5,1738,5
444,0,148,5,1743,5
445,0,142,2,1745,2
446,0,140,2,1747,2
447,0,134,3,1750,3
448,0,134,4,1754,4
449,0,138,2,1756,2
450,0,142,3,1759,3
451,0,156,1,1760,1
452,0,148,3,1763,3
453,0,156,4,1767,4
454,0,160,3,1770,3
455,0,176,2,1772,2
456,0,178,2,1774,2
457,0,172,4,1778,4
458,0,174,6,1784,6
459,0,170,1,1785,1
460,0,154,3,1788,3
461,0,144,5,1793,5
462,0,150,2,1795,2
463,0,140,3,1798,3
464,0,134,5,1803,5
465,0,112,4,1807,4
466,0,122,5,1812,5
467,0,114,5,1817,5
468,0,118,4,1821,4
469,0,120,5,1826,5
470,0,138,1,1827,1
471,0,140,2,1829,2
472,0,138,3,1832,3
473,0,130,4,1836,4
474,0,124,4,1840,4
475,0,138,2,1842,2
476,0,140,4,1846,4
477,0,128,3,1849,3
478,0,132,6,1855,6
479,0,134,3,1858,3
480,0,132,4,1862,4
481,0,138,4,1866,4
482,0,150,4,1870,4
483,0,150,4,1874,4
484,0,152,4,1878,4
485,0,144,4,1882,4
486,0,140,4,1886,4
487,0,146,3,1889,3
488,0,162,4,1893,4
489,0,182,2,1895,2
490,0,184,3,1898,3
491,0,186,4,1902,4
492,0,180,6,1908,6
493,0,188,4,1912,4
494,0,192,3,1915,3
495,0,188,4,1919,4
496,0,194,4,1923,4
497,0,204,3,1926,3
498,0,212,3,1929,3
499,0,220,4,1933,4
500,0,222,3,1936,3
501,0,214,4,1940,4
502,0,210,8,1948,8
503,0,196,4,1952,4
504,0,192,4,1956,4
505,0,200,4,1960,4
506,0,200,4,1964,4
507,0,210,4,1968,4
508,0,214,3,1971,3
509,0,200,5,1976,5
510,0,186,3,1979,3
511,0,180,6,1985,6
512,0,180,5,1990,5
513,0,186,4,1994,4
514,0,186,6,2000,6
515,0,172,2,2002,2
516,0,172,3,2005,3
517,0,158,4,2009,4
518,0,150,3,2012,3
519,0,126,5,2017,5
520,0,124,5,2022,5
521,0,122,4,2026,4
522,0,126,5,2031,5
523,0,138,2,2033,2
524,0,138,3,2036,3
525,0,138,5,2041,5
526,0,140,8,2049,8
527,0,144,7,2056,7
528,0,144,5,2061,5
529,0,148,2,2063,2
530,0,150,2,2065,2
531,0,152,2,2067,2
532,0,144,2,2069,2
533,0,136,2,2071,2
534,0,136,1,2072,1
535,0,138,3,2075,3
536,0,140,4,2079,4
537,0,140,4,2083,4
538,0,140,6,2089,6
539,0,142,5,2094,5
540,0,140,5,2099,5
541,0,154,5,2104,5
542,0,152,5,2109,5
543,0,160,3,2112,3
544,0,168,3,2115,3
545,0,178,2,2117,2
546,0,168,7,2124,7
547,0,154,4,2128,4
548,0,178,4,2132,4
549,0,168,2,2134,2
550,0,150,2,2136,2
551,0,156,2,2138,2
552,0,164,5,2143,5
553,0,172,6,2149,6
554,0,170,4,2153,4
555,0,158,5,2158,5
556,0,150,5,2163,5
557,0,130,4,2167,4
558,0,108,2,2169,2
559,0,112,3,2172,3
560,0,106,3,2175,3
561,0,100,4,2179,4
562,0,104,7,2186,7
563,0,118,4,2190,4
564,0,134,7,2197,7
565,0,136,5,2202,5
566,0,148,4,2206,4
567,0,140,5,2211,5
568,0,134,3,2214,3
569,0,132,4,2218,4
570,0,140,6,2224,6
571,0,144,5,2229,5
572,0,156,6,2235,6
573,0,162,6,2241,6
574,0,160,4,2245,4
575,0,168,2,2247,2
576,0,178,5,2252,5
577,0,184,7,2259,7
578,0,186,3,2262,3
579,0,196,2,2264,2
580,0,202,5,2269,5
581,0,198,6,2275,6
582,0,200,3,2278,3
583,0,204,4,2282,4
584,0,214,6,2288,6
585,0,212,5,2293,5
586,0,226,5,2298,5
587,0,228,3,2301,3
588,0,234,5,2306,5
589,0,236,3,2309,3
590,0,232,4,2313,4
591,0,222,5,2318,5
592,0,192,3,2321,3
593,0,170,4,2325,4
594,0,156,5,2330,5
595,0,168,5,2335,5
596,0,158,5,2340,5
597,0,160,4,2344,4
598,0,164,5,2349,5
599,0,148,2,2351,2
600,0,166,5,2356,5
601,0,168,4,2360,4
602,0,174,3,2363,3
603,0,168,5,2368,5
604,0,166,5,2373,5
605,0,176,5,2378,5
606,0,168,3,2381,3
607,0,164,4,2385,4
608,0,154,4,2389,4
609,0,154,4,2393,4
610,0,144,3,2396,3
611,0,144,4,2400,4
612,0,136,3,2403,3
613,0,138,3,2406,3
614,0,130,3,2409,3
615,0,130,3,2412,3
616,0,124,5,2417,5
617,0,122,4,2421,4
618,0,122,5,2426,5
619,0,126,4,2430,4
620,0,134,4,2434,4
621,0,144,3,2437,3
622,0,146,4,2441,4
623,0,150,4,2445,4
624,0,150,4,2449,4
625,0,148,3,2452,3
626,0,146,4,2456,4
627,0,144,3,2459,3
628,0,148,4,2463,4
629,0,148,5,2468,5
630,0,150,4,2472,4
631,0,162,3,2475,3
632,0,158,2,2477,2
633,0,160,4,2481,4
634,0,152,3,2484,3
635,0,168,4,2488,4
636,0,170,3,2491,3
637,0,170,3,2494,3
638,0,146,4,2498,4
639,0,148,6,2504,6
640,0,128,4,2508,4
641,0,128,6,2514,6
642,0,112,2,2516,2
643,0,106,3,2519,3
644,0,112,5,2524,5
645,0,114,5,2529,5
646,0,116,3,2532,3
647,0,108,4,2536,4
648,0,100,5,2541,5
649,0,96,3,2544,3
650,0,98,4,2548,4
651,0,104,4,2552,4
652,0,116,5,2557,5
653,0,122,2,2559,2
654,0,136,2,2561,2
655,0,140,5,2566,5
656,0,144,3,2569,3
657,0,144,3,2572,3
658,0,156,6,2578,6
659,0,174,4,2582,4
660,0,192,3,2585,3
661,0,204,4,2589,4
662,0,202,4,2593,4
663,0,196,2,2595,2
664,0,202,4,2599,4
665,0,208,5,2604,5
666,0,212,2,2606,2
667,0,214,5,2611,5
668,0,212,3,2614,3
669,0,210,4,2618,4
670,0,190,4,2622,4
671,0,182,4,2626,4
672,0,174,4,2630,4
673,0,166,2,2632,2
674,0,182,6,2638,6
675,0,188,3,2641,3
676,0,188,3,2644,3
677,0,196,1,2645,1
678,0,196,4,2649,4
679,0,200,4,2653,4
680,0,196,6,2659,6
681,0,182,5,2664,5
682,0,176,3,2667,3
683,0,168,4,2671,4
684,0,162,3,2674,3
685,0,154,4,2678,4
686,0,142,4,2682,4
687,0,148,5,2687,5
688,0,146,4,2691,4
689,0,150,4,2695,4
690,0,150,5,2700,5
691,0,150,4,2704,4
692,0,146,3,2707,3
693,0,142,4,2711,4
694,0,130,4,2715,4
695,0,118,5,2720,5
696,0,122,4,2724,4
697,0,124,2,2726,2
698,0,118,2,2728,2
699,0,128,4,2732,4
700,0,132,5,2737,5
701,0,136,7,2744,7
702,0,140,4,2748,4
703,0,142,3,2751,3
704,0,152,2,2753,2
705,0,158,3,2756,3
706,0,156,4,2760,4
707,0,154,3,2763,3
708,0,152,5,2768,5
709,0,148,4,2772,4
710,0,150,2,2774,2
711,0,150,7,2781,7
712,0,160,4,2785,4
713,0,158,3,2788,3
714,0,156,2,2790,2
715,0,154,4,2794,4
716,0,152,2,2796,2
717,0,150,3,2799,3
718,0,150,3,2802,3
719,0,150,2,2804,2
720,0,150,3,2807,3
721,0,164,5,2812,5
722,0,160,7,2819,7
723,0,162,2,2821,2
724,0,164,1,2822,1
725,0,164,5,2827,5
726,0,148,1,2828,1
727,0,148,4,2832,4
728,0,144,2,2834,2
729,0,140,4,2838,4
730,0,126,1,2839,1
731,0,124,2,2841,2
732,0,124,4,2845,4
733,0,122,4,2849,4
734,0,116,3,2852,3
735,0,108,2,2854,2
736,0,110,4,2858,4
737,0,108,5,2863,5
738,0,106,5,2868,5
739,0,104,5,2873,5
740,0,102,5,2878,5
741,0,110,3,2881,3
742,0,106,3,2884,3
743,0,106,2,2886,2
744,0,116,5,2891,5
745,0,144,5,2896,5
746,0,148,2,2898,2
747,0,162,4,2902,4
748,0,172,3,2905,3
749,0,192,5,2910,5
750,0,194,3,2913,3
751,0,196,3,2916,3
752,0,184,5,2921,5
753,0,184,4,2925,4
754,0,184,5,2930,5
755,0,192,4,2934,4
756,0,186,3,2937,3
757,0,188,4,2941,4
758,0,186,5,2946,5
759,0,182,4,2950,4
760,0,182,4,2954,4
761,0,204,4,2958,4
762,0,212,4,2962,4
763,0,218,3,2965,3
764,0,226,3,2968,3
765,0,216,3,2971,3
766,0,208,2,2973,2
767,0,212,7,2980,7
768,0,218,5,2985,5
769,0,234,2,2987,2
770,0,228,3,2990,3
771,0,218,6,2996,6
772,0,208,4,3000,4
773,0,208,2,3002,2
774,0,190,1,3003,1
775,0,190,5,3008,5
776,0,188,2,3010,2
777,0,204,5,3015,5
778,0,202,4,3019,4
779,0,208,7,3026,7
780,0,208,6,3032,6
781,0,206,5,3037,5
782,0,200,2,3039,2
783,0,194,1,3040,1
784,0,194,4,3044,4
785,0,188,6,3050,6
786,0,174,0,3050,0
787,0,166,4,3054,4
788,0,152,3,3057,3
789,0,152,5,3062,5
790,0,158,4,3066,4
791,0,164,4,3070,4
792,0,164,5,3075,5
793,0,168,2,3077,2
794,0,154,3,3080,3
795,0,142,6,3086,6
796,0,130,2,3088,2
797,0,132,2,3090,2
798,0,124,5,3095,5
799,0,124,5,3100,5
800,0,120,2,3102,2
801,0,124,4,3106,4
802,0,136,4,3110,4
803,0,140,1,3111,1
804,0,142,2,3113,2
805,0,126,4,3117,4
806,0,126,1,3118,1
807,0,128,6,3124,6
808,0,128,3,3127,3
809,0,134,3,3130,3
810,0,134,4,3134,4
811,0,148,4,3138,4
812,0,140,5,3143,5
813,0,146,1,3144,1
814,0,156,3,3147,3
815,0,156,7,3154,7
816,0,148,1,3155,1
817,0,132,3,3158,3
818,0,122,6,3164,6
819,0,120,3,3167,3
820,0,120,4,3171,4
821,0,116,4,3175,4
822,0,114,7,3182,7
823,0,114,3,3185,3
824,0,114,3,3188,3
825,0,102,5,3193,5
826,0,102,3,3196,3
827,0,102,3,3199,3
828,0,104,3,3202,3
829,0,104,2,3204,2
830,0,110,3,3207,3
831,0,110,4,3211,4
832,0,118,2,3213,2
833,0,126,4,3217,4
834,0,142,3,3220,3
835,0,136,3,3223,3
836,0,140,6,3229,6
837,0,142,6,3235,6
838,0,148,3,3238,3
839,0,150,3,3241,3
840,0,146,4,3245,4
841,0,156,4,3249,4
842,0,154,3,3252,3
843,0,158,2,3254,2
844,0,164,2,3256,2
845,0,176,5,3261,5
846,0,186,4,3265,4
847,0,190,3,3268,3
848,0,190,2,3270,2
849,0,202,4,3274,4
850,0,208,4,3278,4
851,0,200,3,3281,3
852,0,194,4,3285,4
853,0,196,5,3290,5
854,0,194,4,3294,4
855,0,198,4,3298,4
856,0,208,3,3301,3
857,0,218,5,3306,5
858,0,218,4,3310,4
859,0,218,6,3316,6
860,0,210,6,3322,6
861,0,196,4,3326,4
862,0,186,2,3328,2
863,0,182,2,3330,2
864,0,164,5,3335,5
865,0,166,4,3339,4
866,0,160,4,3343,4
867,0,172,4,3347,4
868,0,160,2,3349,2
869,0,156,5,3354,5
870,0,134,3,3357,3
871,0,120,4,3361,4
872,0,112,3,3364,3
873,0,112,5,3369,5
874,0,116,3,3372,3
875,0,112,4,3376,4
876,0,120,4,3380,4
877,0,116,5,3385,5
878,0,118,3,3388,3
879,0,112,5,3393,5
880,0,108,2,3395,2
881,0,104,2,3397,2
882,0,108,3,3400,3
883,0,114,3,3403,3
884,0,118,5,3408,5
885,0,124,4,3412,4
886,0,132,3,3415,3
887,0,132,4,3419,4
888,0,130,2,3421,2
889,0,128,5,3426,5
890,0,122,3,3429,3
891,0,122,3,3432,3
892,0,126,3,3435,3
893,0,130,3,3438,3
894,0,130,3,3441,3
895,0,134,3,3444,3
896,0,132,3,3447,3
897,0,136,4,3451,4
898,0,138,2,3453,2
899,0,138,5,3458,5
900,0,138,2,3460,2
901,0,148,4,3464,4
902,0,146,2,3466,2
903,0,152,4,3470,4
904,0,150,5,3475,5
905,0,146,4,3479,4
906,0,136,2,3481,2
907,0,122,4,3485,4
908,0,126,5,3490,5
909,0,130,3,3493,3
910,0,126,3,3496,3
911,0,118,3,3499,3
912,0,118,4,3503,4
913,0,104,1,3504,1
914,0,92,2,3506,2
915,0,74,3,3509,3
916,0,76,4,3513,4
917,0,76,3,3516,3
918,0,76,3,3519,3
919,0,82,5,3524,5
920,0,74,3,3527,3
921,0,64,3,3530,3
922,0,66,2,3532,2
923,0,82,3,3535,3
924,0,80,4,3539,4
925,0,88,4,3543,4
926,0,90,6,3549,6
927,0,96,2,3551,2
928,0,100,2,3553,2
929,0,96,3,3556,3
930,0,100,5,3561,5
931,0,116,5,3566,5
932,0,112,4,3570,4
933,0,114,3,3573,3
934,0,106,5,3578,5
935,0,102,2,3580,2
936,0,112,5,3585,5
937,0,120,4,3589,4
938,0,122,5,3594,5
939,0,120,3,3597,3
940,0,112,5,3602,5
941,0,106,0,3602,0
942,0,106,3,3605,3
943,0,130,4,3609,4
944,0,138,6,3615,6
945,0,142,3,3618,3
946,0,164,4,3622,4
947,0,174,3,3625,3
948,0,184,4,3629,4
949,0,196,4,3633,4
950,0,216,3,3636,3
951,0,212,4,3640,4
952,0,200,2,3642,2
953,0,206,2,3644,2
954,0,192,1,3645,1
955,0,188,4,3649,4
956,0,182,7,3656,7
957,0,168,4,3660,4
958,0,170,3,3663,3
959,0,156,2,3665,2
960,0,152,4,3669,4
961,0,148,6,3675,6
962,0,140,3,3678,3
963,0,146,3,3681,3
964,0,152,5,3686,5
965,0,144,5,3691,5
966,0,146,6,3697,6
967,0,162,5,3702,5
968,0,158,4,3706,4
969,0,152,4,3710,4
970,0,144,5,3715,5
971,0,126,2,3717,2
972,0,104,2,3719,2
973,0,100,2,3721,2
974,0,100,6,3727,6
975,0,108,5,3732,5
976,0,114,5,3737,5
977,0,116,4,3741,4
978,0,118,6,3747,6
979,0,124,4,3751,4
980,0,126,3,3754,3
981,0,122,3,3757,3
982,0,122,2,3759,2
983,0,122,2,3761,2
984,0,122,5,3766,5
985,0,122,4,3770,4
986,0,122,3,3773,3
987,0,124,4,3777,4
988,0,124,3,3780,3
989,0,126,5,3785,5
990,0,126,3,3788,3
991,0,140,3,3791,3
992,0,136,2,3793,2
993,0,144,3,3796,3
994,0,146,5,3801,5
995,0,142,4,3805,4
996,0,132,4,3809,4
997,0,142,4,3813,4
998,0,148,3,3816,3
999,0,144,4,3820,4
1000,0,140,5,3825,5
