step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
275,policy,100,400,8,32,400.0,249.96875,1673.75,337.96875,9.05,0,27,200,21.123021373443134,3555,392,392,0.11026722925457103,0.18800079037595352,0.7729591836734694,0.7729591836734694,-0.0151278754246315,0.7142857142857143,0.002537118127664019,nan,0.0,nan,0.5173797752489736,0.42091836734693877,0.8135578302116359,-548.7882653061224,9845,1073,1073,0.10898933468765871,0.2120512904480265,0.8136067101584343,0.8136067101584343,0.0038567296801938597,0.7511649580615097,0.0018998615577853221,nan,0.0,nan,0.526173506815965,0.5153774464119292,0.979481938440105,-179.86672879776327
300,policy,100,400,8,32,400.0,136.46875,1774.375,160.375,7.575,0,29,300,27.982149333119384,3331,381,381,0.11438006604623237,0.22576617545557878,0.7952755905511811,0.7952755905511811,0.029202773510298752,0.7847769028871391,0.002206908877433408,nan,0.0,nan,0.517946025421258,0.4251968503937008,0.8209288796991501,-579.9763779527559,10546,1159,1159,0.10989948795751944,0.2192555395519985,0.8153580672993961,0.8153580672993961,0.01695373412979072,0.7644521138912856,0.0018921173841440842,nan,0.0,nan,0.5254631260178387,0.5116479723899914,0.9737086144701649,-218.27006039689388
325,policy,100,400,8,32,400.0,216.75,1902.5,269.8125,9.375,0,31,300,27.982149333119384,3276,392,392,0.11965811965811966,0.21707947383667556,0.8086734693877551,0.8086734693877551,0.16777578702087104,0.8520408163265306,0.0021943180750558563,nan,0.0,nan,0.5212656060870346,0.413265306122449,0.7928113830964073,-814.3086734693877,11372,1259,1259,0.11071051705944425,0.2201042382501012,0.818109610802224,0.818109610802224,0.026875793600998614,0.7776012708498808,0.0018915197362050463,nan,0.0,nan,0.5257651606512845,0.5067513899920572,0.9638360011612898,-294.614773629865
350,policy,100,400,8,32,400.0,238.375,2068.0,272.4375,9.7,0,34,300,27.982149333119384,3274,386,386,0.1178985949908369,0.2331628659553265,0.8238341968911918,0.8238341968911918,0.10847935382957076,0.9093264248704663,0.0019726185115469994,nan,0.0,nan,0.5231968982961652,0.44041450777202074,0.8417758385156099,-887.6813471502591,12283,1360,1360,0.11072213628592363,0.22042660567708686,0.8198529411764706,0.8198529411764706,0.024258989071585316,0.7875,0.001868185097171757,nan,0.0,nan,0.5246576616233867,0.5022058823529412,0.9572068018582335,-330.5948529411765
375,policy,100,400,8,32,400.0,274.59375,2239.0,337.71875,10.9,1,36,300,27.982149333119384,3360,389,389,0.11577380952380953,0.24281647100399145,0.8457583547557841,0.8457583547557841,0.04467562965625068,0.9177377892030848,0.001686325639440251,nan,0.0,nan,0.5188436018346733,0.4601542416452442,0.8868842942615103,-935.5321336760926,13205,1462,1462,0.11071563801590306,0.22023710114314984,0.8221614227086184,0.8221614227086184,0.02025844022029816,0.7954856361149111,0.0018455275414551867,nan,0.0,nan,0.5243084192932735,0.5006839945280438,0.9549417405940694,-380.9295485636115
400,policy,100,400,8,32,400.0,191.28125,2305.25,226.96875,10.125,0,38,400,18.14625166549923,3454,403,403,0.11667631731325999,0.22393315732195918,0.8337468982630273,0.8337468982630273,0.07972685744840229,0.9205955334987593,0.001429010480673515,nan,0.0,nan,0.5207175882407499,0.4491315136476427,0.8625241854515391,-1009.4640198511166,14000,1562,1562,0.11157142857142857,0.220462376915183,0.8201024327784892,0.8201024327784892,0.02193852414333391,0.8047375160051217,0.001777862295244988,nan,0.0,nan,0.5242923340548341,0.49551856594110116,0.9451188464054033,-422.40012804097313
425,policy,100,400,8,32,400.0,220.46875,2479.0,251.9375,10.775,0,41,400,18.14625166549923,3574,409,409,0.11443760492445439,0.2310771645699938,0.8312958435207825,0.8312958435207825,-0.029923926697260798,0.8997555012224939,0.001274062870134746,nan,0.0,nan,0.5216971558255834,0.46943765281173594,0.8998278935771712,-874.7897310513447,14946,1668,1668,0.111601766358892,0.22279484188609408,0.8213429256594724,0.8213429256594724,0.02304674251696288,0.8075539568345323,0.0017438688035585016,nan,0.0,nan,0.5247923887225373,0.49760191846522783,0.9481881390782035,-436.87589928057554
450,policy,100,400,8,32,400.0,260.34375,2661.0,308.375,11.625,0,42,400,18.14625166549923,3586,399,399,0.11126603457891801,0.22419679569455345,0.8170426065162907,0.8170426065162907,0.016315605861574073,0.87468671679198,0.001138361270433372,nan,0.0,nan,0.520895413380076,0.47619047619047616,0.9141767501857797,-972.6591478696741,15869,1759,1759,0.11084504379608041,0.22128181080327738,0.8192154633314384,0.8192154633314384,0.022553980574514788,0.8072768618533257,0.0017032630326003378,nan,0.0,nan,0.5238074869305571,0.496304718590108,0.9474945108142464,-476.2364980102331
475,policy,100,400,8,32,400.0,202.15625,2805.75,226.96875,10.85,0,45,400,18.14625166549923,3531,380,380,0.10761823845935996,0.23065419576495214,0.8184210526315789,0.8184210526315789,0.030504364864265936,0.8157894736842105,0.000993944334068504,nan,0.0,nan,0.5202215748944721,0.47368421052631576,0.9105431865689221,-933.4736842105264,16736,1842,1842,0.11006214149139579,0.2223861217491677,0.8213897937024973,0.8213897937024973,0.02067050468723599,0.7996742671009772,0.0016658585461586774,nan,0.0,nan,0.5234461674067913,0.495114006514658,0.9458737829097233,-494.91802388707924
500,policy,100,400,8,32,400.0,197.0,2917.75,235.8125,11.275,0,46,500,15.139455138466442,3587,374,374,0.10426540284360189,0.2448965879737451,0.8315508021390374,0.8315508021390374,0.08575801725265875,0.7299465240641712,0.0010125155683837074,nan,0.0,nan,0.5215300180103637,0.5080213903743316,0.9740980822397002,-723.307486631016,17587,1936,1936,0.11008131005856599,0.2251826222333143,0.8223140495867769,0.8223140495867769,0.026817254433786932,0.7902892561983471,0.001621764114244737,nan,0.0,nan,0.5237289390669729,0.49793388429752067,0.9507473182302922,-480.52995867768595
525,policy,100,400,8,32,400.0,199.53125,3084.5,218.71875,11.55,0,48,500,15.139455138466442,3546,373,373,0.10518894529046813,0.23176422263109622,0.8471849865951743,0.8471849865951743,0.09503843455351231,0.67828418230563,0.0008898781908099797,nan,0.0,nan,0.5162997410247833,0.49865951742627346,0.9658333673313559,-629.5281501340482,18492,2041,2041,0.11037205277958036,0.22443402807810084,0.8260656540911318,0.8260656540911318,0.02830469763364566,0.7839294463498285,0.0015801087606855699,nan,0.0,nan,0.5231638505040518,0.4977951984321411,0.9515091647722433,-472.08378245957863
550,policy,100,400,8,32,400.0,286.53125,3261.25,336.875,13.4,0,50,500,15.139455138466442,3521,377,377,0.10707185458676512,0.23424112021895319,0.870026525198939,0.870026525198939,0.11430360849871973,0.6445623342175066,0.0007731333467752717,nan,0.0,nan,0.5176629769927128,0.5092838196286472,0.9838134892073158,-416.81167108753317,19390,2136,2136,0.11015987622485818,0.22356910464677449,0.8281835205992509,0.8281835205992509,0.02900258933167174,0.778558052434457,0.001534362226834992,nan,0.0,nan,0.522691714909353,0.49859550561797755,0.9538997680582056,-465.74812734082394
575,policy,100,400,8,32,400.0,201.125,3370.125,250.53125,13.25,0,53,500,15.139455138466442,3519,405,405,0.11508951406649616,0.24558316883988995,0.8740740740740741,0.8740740740740741,0.14007945323428903,0.6987654320987654,0.0006043496897934771,nan,0.0,nan,0.516229716890416,0.5185185185185185,1.0044336882461735,-445.34567901234567,20255,2247,2247,0.11093557146383609,0.22656716494976517,0.8308856252781487,0.8308856252781487,0.029335216331961966,0.7814864263462394,0.0014814374320856517,nan,0.0,nan,0.5221924182403077,0.4993324432576769,0.9562230814080666,-485.9830885625278
600,policy,100,400,8,32,400.0,233.6875,3528.5,269.5,14.0,0,56,600,16.414622344176582,3596,420,420,0.1167964404894327,0.2408220820473642,0.8857142857142857,0.8857142857142857,0.13151307505921836,0.7785714285714286,0.00048791262418009434,nan,0.0,nan,0.5089367575324194,0.5119047619047619,1.0058317744364405,-585.0190476190476,21183,2356,2356,0.11122126233300288,0.22797064138522471,0.833616298811545,0.833616298811545,0.032596025999629935,0.7882003395585738,0.0014292828812620408,nan,0.0,nan,0.5212178365414452,0.5004244482173175,0.9601061459022531,-499.1570458404075
625,policy,100,400,8,32,400.0,263.0625,3695.375,306.125,14.9,0,59,600,16.414622344176582,3581,411,411,0.11477240994135716,0.24259579397865133,0.8759124087591241,0.8759124087591241,0.15657704710753742,0.8467153284671532,0.0003640035589317383,nan,0.0,nan,0.5113558995226127,0.5255474452554745,1.0277527759943916,-614.0875912408759,22073,2452,2452,0.11108594210120962,0.2274782718730137,0.8344208809135399,0.8344208809135399,0.03477145774350186,0.7944535073409462,0.001382814658049749,nan,0.0,nan,0.5212481946138451,0.5024469820554649,0.9639304025363413,-495.88621533442085
650,policy,100,400,8,32,400.0,199.34375,3840.0,246.46875,14.75,0,60,600,16.414622344176582,3528,412,412,0.11678004535147392,0.24327156351518567,0.8786407766990292,0.8786407766990292,0.10153928225213832,0.8980582524271845,0.000290409282975887,nan,0.0,nan,0.5098848666450707,0.5194174757281553,1.0186956109244958,-638.4757281553398,22918,2548,2548,0.11117898594990837,0.22675490254857408,0.8363422291993721,0.8363422291993721,0.03363203704620936,0.7978806907378336,0.0013428679434797724,nan,0.0,nan,0.5207202269664091,0.5019623233908949,0.9639770022286377,-493.6773940345369
675,policy,100,400,8,32,400.0,254.65625,3953.25,356.75,16.5,0,63,600,16.414622344176582,3501,394,394,0.112539274493002,0.23183265313663526,0.8705583756345178,0.8705583756345178,0.13028715459347387,0.9263959390862944,0.0003081065255942008,nan,0.0,nan,0.5120781302229459,0.5329949238578681,1.0408468794123575,-656.9644670050761,23756,2641,2641,0.11117191446371442,0.22735270161982454,0.836804240817872,0.836804240817872,0.03468765158897674,0.8031048845134419,0.0013085197900740936,nan,0.0,nan,0.5207018422869156,0.5043544112078758,0.9686050062599316,-511.49110185535784
700,policy,100,400,8,32,400.0,196.5,4077.125,256.25,15.575,0,65,700,22.457587261975615,3409,381,381,0.11176298034614256,0.22333158652396837,0.8713910761154856,0.8713910761154856,0.09555705530128215,0.9186351706036745,0.00030347607938065516,nan,0.0,nan,0.5163291973500246,0.5406824146981627,1.0471660666743756,-538.2362204724409,24592,2737,2737,0.11129635653871178,0.22732486867709953,0.8388746803069054,0.8388746803069054,0.03445121221599719,0.8063573255389113,0.0012732209347910892,nan,0.0,nan,0.5205401620536624,0.506028498355864,0.9721219134359467,-504.5970040189989
725,policy,100,400,8,32,400.0,294.53125,4234.0,412.34375,17.7,0,68,700,22.457587261975615,3434,375,375,0.10920209668025627,0.21264046497790953,0.8826666666666667,0.8826666666666667,0.10092223382050053,0.8826666666666667,0.0003079522592158207,nan,0.0,nan,0.5169694175299883,0.5386666666666666,1.0419700825637712,-326.528,25507,2827,2827,0.11083232053945975,0.22551004492371615,0.8408206579412805,0.8408206579412805,0.03652987759814829,0.8061549345596039,0.0012381062455513873,nan,0.0,nan,0.5206721440980664,0.5072515033604528,0.9742243926629462,-473.4209409267775
750,policy,100,400,8,32,400.0,205.5625,4345.875,259.28125,16.175,0,69,700,22.457587261975615,3396,365,365,0.1074793875147232,0.22680098983380823,0.8821917808219178,0.8821917808219178,0.13585209330176187,0.8383561643835616,0.00030680916445701404,nan,0.0,nan,0.5193016421152463,0.5452054794520548,1.0498820632095358,-355.55890410958904,26314,2913,2913,0.11070152770388386,0.22676067730281727,0.8420871953312736,0.8420871953312736,0.03725513048405299,0.8029522828698936,0.0012091575378568612,nan,0.0,nan,0.5205371489792331,0.5073807071747339,0.9747252586481123,-476.3710950909715
775,policy,100,400,8,32,400.0,256.53125,4490.5,357.90625,17.525,0,72,700,22.457587261975615,3476,367,367,0.10558112773302647,0.23734072852242102,0.8801089918256131,0.8801089918256131,0.10115724091858755,0.7602179836512262,0.00029668770186632045,nan,0.0,nan,0.5196878679114008,0.553133514986376,1.0643571827246836,114.3623978201635,27232,3008,3008,0.11045828437132785,0.22857132059364532,0.8420877659574468,0.8420877659574468,0.03657687656603706,0.7978723404255319,0.0011793655473225431,nan,0.0,nan,0.5205724145941537,0.5103058510638298,0.9802783181695712,-435.1319813829787
800,policy,100,400,8,32,400.0,237.125,4631.25,308.34375,17.225,0,75,800,23.620276037638952,3524,365,365,0.10357548240635642,0.2345113962639876,0.8712328767123287,0.8712328767123287,0.10762692375970637,0.6904109589041096,0.0003168273946549247,nan,0.0,nan,0.5190397365908149,0.536986301369863,1.0345764755834028,251.19452054794522,28116,3102,3102,0.11032863849765258,0.22817047878967664,0.842682140554481,0.842682140554481,0.036902049712382916,0.7927143778207608,0.0011533485903807946,nan,0.0,nan,0.5203521018981967,0.5096711798839458,0.9794736641299462,-415.6660219213411
825,policy,100,400,8,32,400.0,227.625,4772.125,309.75,17.75,0,77,800,23.620276037638952,3450,366,366,0.10608695652173913,0.2579490472849041,0.8770491803278688,0.8770491803278688,0.09657692487778917,0.6557377049180327,0.00033097534954875746,nan,0.0,nan,0.5179791810443984,0.5491803278688525,1.0602362951374675,281.77868852459017,28957,3193,3193,0.11026694754290844,0.2292283896979707,0.8449733792671469,0.8449733792671469,0.03559209106087537,0.7889132477294081,0.0011300286963850693,nan,0.0,nan,0.520351298619075,0.5120576260569997,0.9840613973980936,-386.8556216724084
850,policy,100,400,8,32,400.0,187.3125,4857.0,200.625,17.075,0,79,800,23.620276037638952,3380,365,365,0.10798816568047337,0.25903564119876743,0.8794520547945206,0.8794520547945206,0.08225388222673255,0.6602739726027397,0.00032830019494245943,nan,0.0,nan,0.5182859981898443,0.547945205479452,1.0572255615494048,62.21095890410959,29694,3278,3278,0.11039267192025325,0.23035444234919367,0.8462477120195241,0.8462477120195241,0.03568776967049831,0.7870652837095791,0.0011088915642914715,nan,0.0,nan,0.5202809056415846,0.5118974984746797,0.9838867675595996,-416.4008541793777
875,policy,100,400,8,32,400.0,230.0,4993.5,264.875,18.65,0,82,800,23.620276037638952,3273,368,368,0.11243507485487321,0.232205538332575,0.8967391304347826,0.8967391304347826,0.0484688238109005,0.7119565217391305,0.00032686483128521645,nan,0.0,nan,0.5165339616760332,0.5353260869565217,1.0363811998334291,-157.1413043478261,30505,3376,3376,0.1106703819046058,0.2289674675509694,0.8480450236966824,0.8480450236966824,0.03623060399200885,0.7885071090047393,0.0010878974324695628,nan,0.0,nan,0.5201391132861384,0.5130331753554502,0.9863383895785222,-404.82968009478674
900,policy,100,400,8,32,400.0,262.59375,5118.875,323.28125,19.75,0,83,900,24.71809434646879,3197,358,358,0.11197998123240538,0.23200970163804258,0.9189944134078212,0.9189944134078212,0.0863779757272722,0.7905027932960894,0.0003217472512412225,nan,0.0,nan,0.5209177209333606,0.5614525139664804,1.0778141948415405,-98.19832402234637,31313,3460,3460,0.11049723756906077,0.22856771629826475,0.8505780346820809,0.8505780346820809,0.03885316757464772,0.792485549132948,0.001068443615410999,nan,0.0,nan,0.5204098505666545,0.5150289017341041,0.9896601710619212,-382.8182080924856
925,policy,100,400,8,32,400.0,160.9375,5206.5,202.4375,18.65,0,86,900,24.71809434646879,3067,350,350,0.11411803064884252,0.22981355388774108,0.92,0.92,0.16109609333893563,0.8485714285714285,0.00029957269505166153,nan,0.0,nan,0.5185306415498786,0.5342857142857143,1.0303840727497686,-451.51428571428573,32024,3543,3543,0.11063577317012241,0.22928619592614446,0.8523849844764324,0.8523849844764324,0.040424514276798815,0.794806661021733,0.0010504943297822225,nan,0.0,nan,0.5201769307939681,0.5142534575218741,0.9886125798330719,-393.2430143945809
950,policy,100,400,8,32,400.0,178.125,5330.5,231.125,19.475,0,89,900,24.71809434646879,3098,358,358,0.11555842479018721,0.23607197820744572,0.9162011173184358,0.9162011173184358,0.18154584684350866,0.88268156424581,0.0003133802142742692,nan,0.0,nan,0.5187051740311908,0.5418994413407822,1.0447157045481807,-371.0921787709497,32792,3636,3636,0.11088070261039278,0.2309173900492086,0.8531353135313532,0.8531353135313532,0.04191716771177079,0.7964796479647965,0.0010337362165739401,nan,0.0,nan,0.5201320395605588,0.5148514851485149,0.9898476655725627,-411.9397689768977
975,policy,100,400,8,32,400.0,166.9375,5493.5,183.125,19.175,0,90,900,24.71809434646879,3135,356,356,0.11355661881977672,0.25072730092105866,0.8960674157303371,0.8960674157303371,0.14620903668254207,0.8848314606741573,0.0003170794470094603,nan,0.0,nan,0.520992863241667,0.5252808988764045,1.0082305074354703,-895.8820224719101,33640,3732,3732,0.11093935790725327,0.2310431644104956,0.852625937834941,0.852625937834941,0.041642414796471704,0.7976956055734191,0.0010160628788305193,nan,0.0,nan,0.5202186764879988,0.5142015005359056,0.9884333719182956,-451.6717577706324
1000,policy,100,400,8,32,400.0,242.59375,5661.375,257.65625,20.6,0,93,1000,21.857428217524262,3189,365,365,0.11445594230166196,0.25715300332065105,0.8904109589041096,0.8904109589041096,0.13991267143959507,0.8849315068493151,0.00030729373811968456,nan,0.0,nan,0.5215519890026005,0.5260273972602739,1.0085809437065556,-1278.9945205479453,34502,3825,3825,0.11086313836879022,0.23129546264157747,0.8543790849673203,0.8543790849673203,0.04287282481460505,0.8013071895424837,0.0009980909703851452,nan,0.0,nan,0.5205154177648527,0.516078431372549,0.9914757829626709,-468.3356862745098
