step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
275,random,100,400,2,8,400.0,72.5,423.5,72.5,0.0,0,0,200,17.684014415846175,717,294,294,0.4100418410041841,0.19020173419712064,0.7346938775510204,0.7346938775510204,nan,0.0,nan,nan,0.0,nan,0.5079033007903301,0.5204081632653061,1.0246205576051932,-39.38775510204081,1992,840,840,0.42168674698795183,0.1368064446284495,0.6464285714285715,0.6464285714285715,nan,0.0,nan,nan,0.0,nan,0.5127510040160642,0.41785714285714287,0.8149318862066073,-54.28214285714286
300,random,100,400,2,8,400.0,76.25,451.0,76.25,0.0,0,0,300,12.712213125233268,743,302,302,0.4064602960969044,0.21446364222934153,0.7814569536423841,0.7814569536423841,nan,0.0,nan,nan,0.0,nan,0.5144010767160161,0.49337748344370863,0.959129958656922,-57.34437086092715,2192,921,921,0.42016423357664234,0.1475418810266762,0.6590662323561346,0.6590662323561346,nan,0.0,nan,nan,0.0,nan,0.511374695863747,0.41150922909880566,0.8047117552497163,-57.1357220412595
325,random,100,400,2,8,400.0,81.25,486.5,81.25,0.0,0,0,300,12.712213125233268,730,302,302,0.4136986301369863,0.2288230360700457,0.8211920529801324,0.8211920529801324,nan,0.0,nan,nan,0.0,nan,0.5363470319634703,0.4900662251655629,0.9137110787609252,-29.698675496688743,2392,1005,1005,0.42015050167224083,0.151644055621167,0.6736318407960199,0.6736318407960199,nan,0.0,nan,nan,0.0,nan,0.5118868450390189,0.40497512437810945,0.791141886733268,-66.62587064676617
350,random,100,400,2,8,400.0,81.75,530.0,81.75,0.0,0,0,300,12.712213125233268,791,331,331,0.41845764854614415,0.22662451295509342,0.7824773413897281,0.7824773413897281,nan,0.0,nan,nan,0.0,nan,0.5314369995785925,0.41389728096676737,0.7788266178210602,-133.16918429003022,2593,1091,1091,0.42074816814500576,0.15439954701335398,0.6709440879926672,0.6709440879926672,nan,0.0,nan,nan,0.0,nan,0.5109654197197584,0.39413382218148485,0.7713512636484277,-95.59211732355637
375,random,100,400,2,8,400.0,89.875,570.0,89.875,0.0,0,0,300,12.712213125233268,787,334,334,0.4243964421855146,0.19884761979583823,0.7395209580838323,0.7395209580838323,nan,0.0,nan,nan,0.0,nan,0.5038542990258364,0.2754491017964072,0.5466840360972742,-366.9850299401198,2779,1174,1174,0.42245412018711764,0.15445700042564528,0.6729131175468483,0.6729131175468483,nan,0.0,nan,nan,0.0,nan,0.510231498140818,0.37734241908006816,0.7395514005995882,-143.24531516183987
400,random,100,400,2,8,400.0,45.375,583.0,45.375,0.0,0,0,400,15.136258158796037,719,306,306,0.42559109874826145,0.17098110634007377,0.6993464052287581,0.6993464052287581,nan,0.0,nan,nan,0.0,nan,0.5055632823365785,0.27450980392156865,0.5429781266013972,-488.5686274509804,2911,1227,1227,0.42150463758158707,0.15338736020018856,0.6691116544417278,0.6691116544417278,nan,0.0,nan,nan,0.0,nan,0.5099393106607123,0.3773431132844336,0.7399765136669343,-164.73023634881827
425,random,100,400,2,8,400.0,55.125,626.0,55.125,0.0,0,0,400,15.136258158796037,686,292,292,0.42565597667638483,0.18188420320433316,0.6917808219178082,0.6917808219178082,nan,0.0,nan,nan,0.0,nan,0.5051020408163265,0.339041095890411,0.6712328767123289,-546.7191780821918,3078,1297,1297,0.42137751786874594,0.15845216903233472,0.6777178103315343,0.6777178103315343,nan,0.0,nan,nan,0.0,nan,0.5103747021875678,0.39013107170393213,0.7644012723039613,-174.71164225134928
450,random,100,400,2,8,400.0,77.75,670.0,77.75,0.0,0,0,400,15.136258158796037,671,291,291,0.4336810730253353,0.20077912613228008,0.7525773195876289,0.7525773195876289,nan,0.0,nan,nan,0.0,nan,0.5216095380029806,0.48109965635738833,0.9223367697594502,-399.5635738831615,3264,1382,1382,0.42340686274509803,0.16416543523593538,0.6881331403762663,0.6881331403762663,nan,0.0,nan,nan,0.0,nan,0.5131535947712419,0.41244573082489144,0.8037471334654785,-159.59768451519537
475,random,100,400,2,8,400.0,48.125,693.0,48.125,0.0,0,0,400,15.136258158796037,634,271,271,0.4274447949526814,0.22087014874013514,0.7638376383763837,0.7638376383763837,nan,0.0,nan,nan,0.0,nan,0.5215562565720294,0.5977859778597786,1.1461581954529223,-185.6678966789668,3413,1445,1445,0.4233811895692939,0.16691233827562918,0.6899653979238755,0.6899653979238755,nan,0.0,nan,nan,0.0,nan,0.5123351889832991,0.4186851211072664,0.8172093779818714,-151.20138408304499
500,random,100,400,2,8,400.0,78.0,727.0,78.0,0.0,0,0,500,19.288181353123754,709,300,300,0.4231311706629055,0.22893969115465249,0.81,0.81,nan,0.0,nan,nan,0.0,nan,0.5230371415138693,0.5766666666666667,1.1025348314606742,-83.66666666666667,3620,1527,1527,0.4218232044198895,0.1682306472246412,0.6967910936476752,0.6967910936476752,nan,0.0,nan,nan,0.0,nan,0.5125046040515654,0.4165029469548134,0.8126813762494651,-148.80419122462345
525,random,100,400,2,8,400.0,39.5,769.0,39.5,0.0,0,0,500,19.288181353123754,695,297,297,0.4273381294964029,0.2323794860104015,0.8047138047138047,0.8047138047138047,nan,0.0,nan,nan,0.0,nan,0.5276978417266187,0.6026936026936027,1.142118756297352,31.006734006734007,3773,1594,1594,0.4224754836999735,0.17222658129236346,0.7013801756587202,0.7013801756587202,nan,0.0,nan,nan,0.0,nan,0.5135656860146656,0.42973651191969886,0.8367702975923262,-136.3814303638645
550,random,100,400,2,8,400.0,56.125,810.0,56.125,0.0,0,0,500,19.288181353123754,716,302,302,0.42178770949720673,0.22685826559585692,0.7947019867549668,0.7947019867549668,nan,0.0,nan,nan,0.0,nan,0.5229283054003724,0.5728476821192053,1.0954612251876725,-2.248344370860927,3980,1684,1684,0.42311557788944726,0.17540844875653888,0.7072446555819477,0.7072446555819477,nan,0.0,nan,nan,0.0,nan,0.5149120603015075,0.4412114014251782,0.8568674836763898,-131.3794536817102
575,random,100,400,2,8,400.0,59.875,832.0,59.875,0.0,0,0,500,19.288181353123754,719,296,296,0.41168289290681503,0.22466918133063984,0.8074324324324325,0.8074324324324325,nan,0.0,nan,nan,0.0,nan,0.5261706073249884,0.5608108108108109,1.0658345468248989,-74.0,4132,1741,1741,0.42134559535333976,0.17673199683064536,0.7099368179207353,0.7099368179207353,nan,0.0,nan,nan,0.0,nan,0.5147426589222329,0.4428489373923033,0.8603307491932755,-138.07581849511774
600,random,100,400,2,8,400.0,79.125,875.0,79.125,0.0,0,0,600,17.995886216899805,699,291,291,0.41630901287553645,0.2459383524031603,0.8178694158075601,0.8178694158075601,nan,0.0,nan,nan,0.0,nan,0.5240104911778731,0.5601374570446735,1.0689432110139514,-195.18213058419244,4319,1818,1818,0.4209307710118083,0.1806690092746682,0.7161716171617162,0.7161716171617162,nan,0.0,nan,nan,0.0,nan,0.5143667515628617,0.4394939493949395,0.8544369325186217,-156.22772277227722
625,random,100,400,2,8,400.0,60.75,919.0,60.75,0.0,0,0,600,17.995886216899805,761,313,313,0.41130091984231276,0.23514823195093007,0.8242811501597445,0.8242811501597445,nan,0.0,nan,nan,0.0,nan,0.5331143232588699,0.5846645367412141,1.0966963580479763,-201.98722044728436,4534,1907,1907,0.42059991177767975,0.1825540467649022,0.7215521761929733,0.7215521761929733,nan,0.0,nan,nan,0.0,nan,0.5168467872371709,0.4551651809124279,0.880657850937867,-147.14944939695857
650,random,100,400,2,8,400.0,16.75,942.0,16.75,0.0,0,0,600,17.995886216899805,677,271,271,0.40029542097488924,0.24757334807789189,0.8376383763837638,0.8376383763837638,nan,0.0,nan,nan,0.0,nan,0.532791728212703,0.5977859778597786,1.1219880981731916,-187.92619926199262,4657,1955,1955,0.4197981533175864,0.18541186958318165,0.7253196930946292,0.7253196930946292,nan,0.0,nan,nan,0.0,nan,0.5175112733519434,0.4629156010230179,0.8945034144371254,-139.21790281329922
675,random,100,400,2,8,400.0,56.375,976.0,56.375,0.0,0,0,600,17.995886216899805,733,295,295,0.4024556616643929,0.23426583892401343,0.8135593220338984,0.8135593220338984,nan,0.0,nan,nan,0.0,nan,0.5251932696680309,0.5728813559322034,1.0908010232010694,-393.51186440677964,4865,2036,2036,0.4184994861253854,0.18506818711431114,0.724950884086444,0.724950884086444,nan,0.0,nan,nan,0.0,nan,0.5163172319287427,0.46168958742632615,0.8941975182614944,-175.08644400785855
700,random,100,400,2,8,400.0,29.75,1018.0,29.75,0.0,0,0,700,17.020561364824516,715,289,289,0.4041958041958042,0.22169931508390142,0.8062283737024222,0.8062283737024222,nan,0.0,nan,nan,0.0,nan,0.5251748251748252,0.5570934256055363,1.0607770953607416,-421.56747404844293,5034,2107,2107,0.4185538339292809,0.1862968015759821,0.7285239677266255,0.7285239677266255,nan,0.0,nan,nan,0.0,nan,0.5159018673023441,0.45562411010915993,0.8831604205885566,-192.62221167536782
725,random,100,400,2,8,400.0,68.375,1062.5,68.375,0.0,0,0,700,17.020561364824516,683,269,269,0.3938506588579795,0.22630607987562565,0.8029739776951673,0.8029739776951673,nan,0.0,nan,nan,0.0,nan,0.5141532454856027,0.5018587360594795,0.9760878502001648,-489.46840148698885,5217,2176,2176,0.41709794901284264,0.18796273100515246,0.7316176470588235,0.7316176470588235,nan,0.0,nan,nan,0.0,nan,0.5164941537281963,0.4609375,0.8924350772856321,-189.46737132352942
750,random,100,400,2,8,400.0,23.0,1080.0,23.0,0.0,0,0,700,17.020561364824516,690,274,274,0.39710144927536234,0.21578737270279835,0.7700729927007299,0.7700729927007299,nan,0.0,nan,nan,0.0,nan,0.5053140096618357,0.4124087591240876,0.8161435290505367,-632.3102189781022,5347,2229,2229,0.4168692724892463,0.1891457806889578,0.730820995962315,0.730820995962315,nan,0.0,nan,nan,0.0,nan,0.51593728570538,0.4567070435172723,0.88519875607143,-199.83131449080304
775,random,100,400,2,8,400.0,49.25,1120.0,49.25,0.0,0,0,700,17.020561364824516,664,267,267,0.40210843373493976,0.21307786847046228,0.7415730337078652,0.7415730337078652,nan,0.0,nan,nan,0.0,nan,0.5117971887550201,0.3895131086142322,0.7610692617553217,-911.3670411985019,5529,2303,2303,0.41653101826731775,0.18831551013736475,0.7268779852366478,0.7268779852366478,nan,0.0,nan,nan,0.0,nan,0.5157744016398385,0.4533217542336083,0.8789147983931154,-260.4476769431177
800,random,100,400,2,8,400.0,57.25,1163.5,57.25,0.0,0,0,800,14.880017938600231,676,281,281,0.4156804733727811,0.22577199437481815,0.7402135231316725,0.7402135231316725,nan,0.0,nan,nan,0.0,nan,0.5194773175542406,0.44483985765124556,0.8563220040975092,-838.9501779359431,5710,2388,2388,0.41821366024518386,0.19094191429644813,0.7298994974874372,0.7298994974874372,nan,0.0,nan,nan,0.0,nan,0.5163251605370694,0.45435510887772196,0.8799786328543671,-268.67671691792293
825,random,100,400,2,8,400.0,55.75,1198.0,55.75,0.0,0,0,800,14.880017938600231,672,281,281,0.4181547619047619,0.21401156607316035,0.7508896797153025,0.7508896797153025,nan,0.0,nan,nan,0.0,nan,0.5220734126984127,0.398576512455516,0.7634491678007794,-886.7330960854092,5889,2457,2457,0.41721854304635764,0.19094186110450545,0.7338217338217338,0.7338217338217338,nan,0.0,nan,nan,0.0,nan,0.5171308088526632,0.4538054538054538,0.8775448030495288,-269.2116402116402
850,random,100,400,2,8,400.0,49.875,1214.0,49.875,0.0,0,0,800,14.880017938600231,686,287,287,0.41836734693877553,0.22338825617165303,0.7386759581881533,0.7386759581881533,nan,0.0,nan,nan,0.0,nan,0.5271865889212828,0.445993031358885,0.8459870579626576,-819.8257839721255,6033,2516,2516,0.4170396154483673,0.19305181823408238,0.7317170111287759,0.7317170111287759,nan,0.0,nan,nan,0.0,nan,0.5172164207967291,0.45548489666136727,0.8806466274982733,-270.55405405405406
875,random,100,400,2,8,400.0,65.75,1256.0,65.75,0.0,0,0,800,14.880017938600231,699,292,292,0.4177396280400572,0.24349229700603203,0.8013698630136986,0.8013698630136986,nan,0.0,nan,nan,0.0,nan,0.5235336194563663,0.4486301369863014,0.8569270822610319,-507.9417808219178,6228,2595,2595,0.4166666666666667,0.19452422758077548,0.7352601156069364,0.7352601156069364,nan,0.0,nan,nan,0.0,nan,0.5166452579747378,0.4527938342967245,0.8764114782969025,-288.29672447013485
900,random,100,400,2,8,400.0,66.0,1300.0,66.0,0.0,0,0,900,19.808405089742116,700,278,278,0.39714285714285713,0.23962901110268886,0.7949640287769785,0.7949640287769785,nan,0.0,nan,nan,0.0,nan,0.5007619047619049,0.3669064748201439,0.7326964597967878,-946.2805755395683,6410,2666,2666,0.41591263650546023,0.19601881336326543,0.7366841710427607,0.7366841710427607,nan,0.0,nan,nan,0.0,nan,0.5146255850234009,0.4452363090772693,0.8651655145692447,-339.3345836459115
925,random,100,400,2,8,400.0,32.75,1320.5,32.75,0.0,0,0,900,19.808405089742116,667,270,270,0.4047976011994003,0.2551254061687931,0.774074074074074,0.774074074074074,nan,0.0,nan,nan,0.0,nan,0.48680659670164916,0.36666666666666664,0.7532080895185299,-1110.1851851851852,6556,2727,2727,0.4159548505186089,0.19729666754651407,0.7378071140447378,0.7378071140447378,nan,0.0,nan,nan,0.0,nan,0.5140456579214968,0.44517785111844516,0.866027840636738,-352.4763476347635
950,random,100,400,2,8,400.0,51.375,1349.0,51.375,0.0,0,0,900,19.808405089742116,688,279,279,0.4055232558139535,0.24589245256149916,0.8387096774193549,0.8387096774193549,nan,0.0,nan,nan,0.0,nan,0.48287306201550384,0.3906810035842294,0.8090759959843973,-1171.247311827957,6721,2795,2795,0.4158607350096712,0.198326428959431,0.7423971377459749,0.7423971377459749,nan,0.0,nan,nan,0.0,nan,0.5137008381689233,0.4490161001788909,0.8740809179510005,-360.46225402504473
975,random,100,400,2,8,400.0,49.25,1392.0,49.25,0.0,0,0,900,19.808405089742116,665,274,274,0.4120300751879699,0.22257806943786732,0.7883211678832117,0.7883211678832117,nan,0.0,nan,nan,0.0,nan,0.4853383458646617,0.4343065693430657,0.8948531947734738,-1140.7080291970804,6893,2869,2869,0.41621935296677787,0.19720347214990863,0.740327640292785,0.740327640292785,nan,0.0,nan,nan,0.0,nan,0.513624933507423,0.45102823283374,0.8781276052036162,-369.70512373649353
1000,random,100,400,2,8,400.0,80.5,1433.0,80.5,0.0,0,0,1000,23.506776036902796,695,285,285,0.41007194244604317,0.18153726149891752,0.7333333333333333,0.7333333333333333,nan,0.0,nan,nan,0.0,nan,0.5023980815347722,0.5614035087719298,1.117447556839593,-837.9473684210526,7105,2951,2951,0.41534130893736804,0.19462022228182213,0.7363605557438156,0.7363605557438156,nan,0.0,nan,nan,0.0,nan,0.5134295097349284,0.45645543883429346,0.8890323407198598,-387.48932565232127
