step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
248,171,838,14,19972,28
249,170,844,10,19992,20
250,167,836,11,20016,24
251,168,844,20,20048,32
252,162,830,22,20096,48
253,157,826,27,20144,48
254,167,812,11,20168,24
255,160,802,27,20216,48
256,163,806,15,20248,32
257,165,804,14,20276,28
258,158,800,21,20320,44
259,170,782,16,20344,24
260,181,778,11,20360,16
261,183,776,21,20404,44
262,185,774,18,20440,36
263,180,792,19,20484,44
264,175,772,27,20548,64
265,169,776,20,20588,40
266,176,770,14,20612,24
267,196,808,12,20636,24
268,201,790,12,20660,24
269,185,804,28,20716,56
270,169,818,26,20776,60
271,152,808,26,20832,56
272,150,802,16,20872,40
273,148,788,16,20904,32
274,142,792,23,20940,36
275,142,794,12,20964,24
276,139,788,13,20992,28
277,134,760,32,21060,68
278,138,764,21,21100,40
279,140,756,16,21128,28
280,139,774,20,21152,24
281,148,776,9,21172,20
282,157,806,16,21204,32
283,170,806,11,21224,20
284,182,806,9,21244,20
285,190,840,16,21272,28
286,192,844,12,21296,24
287,181,810,29,21356,60
288,183,804,21,21396,40
289,182,800,19,21432,36
290,184,820,19,21472,40
291,191,810,20,21520,48
292,195,768,18,21556,36
293,197,764,21,21600,44
294,189,790,19,21644,44
295,172,808,29,21700,56
296,172,776,18,21736,36
297,172,760,17,21768,32
298,165,738,21,21816,48
299,169,742,12,21844,28
300,165,764,23,21896,52
301,148,762,29,21960,64
302,147,798,23,22004,44
303,143,800,15,22036,32
304,155,814,10,22056,20
305,159,808,10,22076,20
306,146,816,30,22116,40
307,142,840,15,22144,28
308,142,822,16,22172,28
309,146,820,16,22204,32
310,151,792,13,22232,28
311,153,780,12,22256,24
312,153,778,20,22296,40
313,162,750,11,22316,20
314,148,734,22,22352,36
315,148,728,14,22380,28
316,142,740,21,22420,40
317,147,734,15,22452,32
318,139,742,18,22484,32
319,137,754,14,22512,28
320,129,750,16,22548,36
321,154,756,12,22572,24
322,148,762,20,22620,48
323,148,776,16,22656,36
324,155,786,10,22676,20
325,158,822,12,22696,20
326,155,844,17,22732,36
327,147,846,18,22768,36
328,145,878,14,22792,24
329,145,940,10,22812,20
330,144,918,16,22840,28
331,141,928,31,22924,84
332,133,942,14,22952,28
333,137,916,14,22980,28
334,133,886,19,23016,36
335,138,888,17,23052,36
336,138,868,13,23080,28
337,149,890,8,23096,16
338,146,886,19,23128,32
339,156,870,11,23152,24
340,152,890,12,23176,24
341,140,868,26,23232,56
342,150,834,6,23244,12
343,148,836,16,23276,32
344,151,856,13,23304,28
345,149,838,20,23348,44
346,145,848,16,23380,32
347,140,804,25,23420,40
348,149,786,16,23452,32
349,131,794,28,23500,48
350,141,796,6,23512,12
351,146,786,14,23532,20
352,136,782,20,23572,40
353,139,786,14,23600,28
354,136,776,14,23624,24
355,133,764,16,23656,32
356,135,798,10,23676,20
357,129,782,20,23712,36
358,134,788,19,23748,36
359,141,784,9,23768,20
360,150,780,11,23792,24
361,138,758,18,23828,36
362,137,762,15,23852,24
363,140,764,15,23884,32
364,147,800,7,23900,16
365,158,802,13,23928,28
366,159,780,14,23956,28
367,164,780,15,23980,24
368,147,786,27,24036,56
369,148,792,22,24076,40
370,146,808,16,24108,32
371,144,792,16,24132,24
372,149,790,14,24160,28
373,149,824,20,24200,40
374,155,832,6,24212,12
375,151,788,18,24252,40
376,151,796,17,24292,40
377,148,794,12,24316,24
378,148,800,16,24344,28
379,144,772,19,24380,36
380,148,782,16,24412,32
381,148,758,16,24444,32
382,126,762,27,24488,44
383,122,768,22,24528,40
384,126,768,10,24548,20
385,121,772,23,24584,36
386,116,768,15,24616,32
387,121,766,9,24636,20
388,126,766,16,24664,28
389,133,768,7,24680,16
390,139,774,13,24708,28
391,138,766,16,24732,24
392,147,794,9,24752,20
393,142,782,20,24788,36
394,136,782,14,24816,28
395,142,774,16,24848,32
396,153,778,6,24860,12
397,155,760,14,24888,28
398,148,764,23,24936,48
399,149,758,12,24960,24
400,146,750,21,25008,48
401,147,746,9,25028,20
402,151,740,20,25064,36
403,150,756,19,25096,32
404,146,732,14,25124,28
405,138,750,28,25172,48
406,141,740,15,25200,28
407,129,730,18,25236,36
408,131,750,16,25272,36
409,130,772,19,25304,32
410,148,792,10,25324,20
411,161,816,10,25344,20
412,167,816,10,25364,20
413,158,838,19,25396,32
414,160,842,12,25416,20
415,151,850,17,25460,44
416,141,842,16,25492,32
417,161,838,6,25504,12
418,157,832,16,25536,32
419,157,816,26,25580,44
420,139,860,32,25636,56
421,126,876,27,25688,52
422,124,858,16,25712,24
423,124,868,14,25728,16
424,120,884,12,25752,24
425,132,936,6,25764,12
426,143,914,6,25776,12
427,128,908,30,25820,44
428,130,906,4,25828,8
429,118,854,26,25880,52
430,117,856,14,25908,28
431,117,842,10,25928,20
432,119,836,10,25948,20
433,125,834,12,25972,24
434,125,798,6,25984,12
435,130,794,16,26016,32
436,131,794,23,26064,48
437,134,794,13,26092,28
438,138,776,8,26108,16
439,138,774,16,26136,28
440,139,788,11,26160,24
441,145,782,14,26184,24
442,149,788,14,26212,28
443,149,808,18,26244,32
444,151,796,4,26252,8
445,142,770,23,26300,48
446,133,736,26,26348,48
447,125,754,22,26392,44
448,127,766,10,26408,16
449,137,766,18,26440,32
450,145,822,8,26456,16
451,135,828,14,26484,28
452,127,844,24,26524,40
453,124,866,14,26552,28
454,140,864,2,26556,4
455,132,844,12,26580,24
456,133,856,13,26608,28
457,115,810,28,26648,40
458,123,802,10,26664,16
459,127,794,22,26708,44
460,115,798,26,26748,40
461,130,784,2,26752,4
462,132,812,18,26784,32
463,139,830,11,26808,24
464,145,848,8,26824,16
465,159,876,4,26832,8
466,149,862,18,26864,32
467,147,848,10,26884,20
468,147,896,18,26912,28
469,135,860,18,26948,36
470,129,848,16,26980,32
471,124,848,21,27024,44
472,129,808,20,27064,40
473,124,790,16,27096,32
474,133,766,20,27128,32
475,134,734,18,27156,28
476,142,734,10,27176,20
477,148,744,18,27208,32
478,146,752,12,27232,24
479,147,744,8,27248,16
480,151,720,10,27268,20
481,161,724,12,27292,24
482,158,714,19,27336,44
483,162,706,11,27360,24
484,150,700,31,27408,48
485,152,712,20,27440,32
486,136,700,23,27488,48
487,132,710,24,27536,48
488,126,714,16,27564,28
489,131,728,13,27592,28
490,143,738,4,27600,8
491,137,754,16,27632,32
492,142,748,8,27648,16
493,147,764,15,27676,28
494,136,772,23,27724,48
495,124,784,26,27768,44
496,127,776,7,27784,16
497,121,776,16,27816,32
498,120,776,10,27836,20
499,114,786,16,27868,32
500,120,800,8,27884,16
501,120,808,14,27908,24
502,121,808,7,27924,16
503,111,780,24,27968,44
504,113,768,12,27992,24
505,109,772,14,28020,28
506,117,750,8,28036,16
507,124,752,12,28060,24
508,128,762,9,28080,20
509,128,756,10,28100,20
510,128,746,14,28128,28
511,128,760,16,28160,32
512,134,776,10,28176,16
513,127,764,18,28208,32
514,138,752,14,28236,28
515,140,758,12,28260,24
516,146,768,12,28284,24
517,143,774,15,28316,32
518,140,762,13,28344,28
519,140,752,8,28360,16
520,135,786,16,28384,24
521,136,774,16,28416,32
522,128,762,16,28448,32
523,131,746,11,28472,24
524,114,758,29,28528,56
525,124,762,8,28544,16
526,118,752,24,28584,40
527,122,756,14,28612,28
528,134,752,4,28620,8
529,135,782,16,28648,28
530,142,772,9,28668,20
531,136,778,14,28696,28
532,134,784,20,28724,28
533,138,794,12,28748,24
534,138,780,12,28772,24
535,136,804,20,28804,32
536,137,788,14,28832,28
537,128,806,20,28868,36
538,136,846,10,28888,20
539,132,856,16,28924,36
540,124,866,14,28948,24
541,124,868,8,28964,16
542,128,860,18,29000,36
543,128,868,16,29028,28
544,130,844,12,29052,24
545,122,830,14,29080,28
546,123,830,13,29108,28
547,130,822,17,29140,32
548,130,816,16,29172,32
549,130,818,10,29192,20
550,138,818,12,29212,20
551,144,804,14,29236,24
552,136,816,22,29276,40
553,134,840,14,29304,28
554,128,838,12,29328,24
555,134,828,6,29340,12
556,142,794,14,29364,24
557,140,822,24,29408,44
558,138,814,16,29440,32
559,140,824,14,29460,20
560,142,834,24,29500,40
561,136,806,14,29528,28
562,137,780,18,29556,28
563,131,798,12,29580,24
564,143,774,8,29596,16
565,153,818,16,29624,28
566,147,820,24,29648,24
567,147,820,12,29672,24
568,155,816,14,29700,28
569,163,820,16,29732,32
570,149,814,18,29768,36
571,147,810,12,29792,24
572,148,808,17,29828,36
573,156,818,4,29836,8
574,162,824,22,29872,36
575,156,796,26,29920,48
576,158,788,18,29956,36
577,168,810,10,29976,20
578,162,812,20,30016,40
579,146,804,28,30064,48
580,162,794,10,30080,16
581,178,802,10,30100,20
582,176,784,18,30136,36
583,180,790,14,30160,24
584,162,798,34,30216,56
585,162,812,14,30244,28
586,166,816,14,30272,28
587,164,830,20,30312,40
588,168,830,10,30332,20
589,164,852,16,30364,32
590,160,884,22,30404,40
591,148,892,26,30456,52
592,142,852,20,30488,32
593,134,822,16,30516,28
594,132,816,16,30548,32
595,134,792,12,30572,24
596,132,794,20,30612,40
597,132,796,12,30636,24
598,140,764,16,30664,28
599,146,796,16,30692,28
600,150,782,16,30720,28
601,158,814,12,30744,24
602,158,782,18,30776,32
603,156,790,16,30800,24
604,158,822,12,30824,24
605,156,808,12,30848,24
606,160,762,18,30876,28
607,156,726,20,30904,28
608,144,720,20,30944,40
609,124,792,40,31004,60
610,134,794,12,31024,20
611,126,772,20,31060,36
612,136,752,10,31080,20
613,142,746,10,31100,20
614,154,756,10,31120,20
615,170,760,8,31136,16
616,168,764,18,31172,36
617,162,766,24,31208,36
618,158,760,24,31232,24
619,166,774,18,31268,36
620,160,788,20,31304,36
621,158,806,20,31336,32
622,154,812,16,31364,28
623,162,818,10,31384,20
624,158,852,18,31420,36
625,156,860,16,31452,32
626,168,846,12,31472,20
627,162,870,16,31500,28
628,156,870,22,31544,44
629,142,868,24,31588,44
630,136,892,16,31620,32
631,134,888,12,31644,24
632,148,902,10,31664,20
633,132,894,22,31708,44
634,130,894,18,31744,36
635,136,916,14,31772,28
636,132,934,26,31824,52
637,144,944,10,31844,20
638,144,954,14,31872,28
639,142,934,12,31896,24
640,152,926,12,31920,24
641,150,870,10,31940,20
642,156,854,14,31968,28
643,164,856,14,31992,24
644,160,852,12,32016,24
645,150,846,22,32056,40
646,140,850,20,32096,40
647,138,856,18,32132,36
648,134,866,14,32160,28
649,131,896,20,32188,28
650,122,896,22,32232,44
651,120,880,10,32252,20
652,126,900,18,32288,36
653,128,906,16,32320,32
654,128,908,8,32336,16
655,132,910,10,32356,20
656,122,968,14,32380,24
657,116,932,22,32420,40
658,116,966,8,32436,16
659,110,890,20,32472,36
660,122,928,10,32492,20
661,128,932,12,32512,20
662,120,1004,16,32540,28
663,126,968,12,32564,24
664,136,970,8,32580,16
665,136,944,16,32612,32
666,148,956,8,32624,12
667,154,928,12,32648,24
668,158,904,8,32664,16
669,154,852,16,32692,28
670,144,838,18,32728,36
671,146,818,18,32760,32
672,160,812,8,32776,16
673,156,812,16,32808,32
674,150,772,20,32848,40
675,146,756,16,32880,32
676,140,726,24,32928,48
677,136,732,16,32960,32
678,132,730,12,32984,24
679,132,764,16,33016,32
680,148,766,10,33036,20
681,146,750,18,33072,36
682,133,744,30,33120,48
683,137,730,10,33140,20
684,147,748,16,33172,32
685,153,742,10,33188,16
686,149,712,18,33220,32
687,149,700,18,33256,36
688,160,690,6,33268,12
689,162,716,20,33304,36
690,156,710,18,33340,36
691,156,718,14,33364,24
692,165,698,15,33396,32
693,159,708,20,33436,40
694,143,688,34,33492,56
695,143,686,18,33528,36
696,143,684,20,33564,36
697,145,688,8,33580,16
698,120,698,33,33620,40
699,112,710,16,33652,32
700,124,730,6,33664,12
701,126,756,12,33688,24
702,134,774,18,33724,36
703,138,786,14,33748,24
704,136,794,12,33772,24
705,128,790,16,33804,32
706,134,794,14,33832,28
707,148,804,12,33856,24
708,142,826,18,33884,28
709,148,822,4,33892,8
710,144,794,18,33924,32
711,136,776,14,33952,28
712,136,776,20,33992,40
713,134,774,24,34032,40
714,138,766,10,34048,16
715,146,748,8,34064,16
716,146,736,20,34104,40
717,136,736,30,34148,44
718,144,722,10,34168,20
719,152,736,6,34180,12
720,158,730,16,34212,32
721,156,734,12,34228,16
722,152,726,18,34264,36
723,140,742,24,34312,48
724,138,746,14,34336,24
725,142,766,16,34368,32
726,137,772,12,34392,24
727,125,796,26,34444,52
728,120,808,13,34468,24
729,124,816,16,34500,32
730,120,818,22,34540,40
731,132,822,8,34556,16
732,132,810,14,34584,28
733,130,788,12,34608,24
734,132,784,14,34636,28
735,136,790,16,34668,32
736,148,798,6,34680,12
737,158,778,10,34700,20
738,158,780,18,34724,24
739,148,792,22,34768,44
740,148,788,18,34800,32
741,144,788,18,34836,36
742,144,766,20,34868,32
743,146,788,14,34888,20
744,152,776,12,34912,24
745,146,784,20,34944,32
746,138,770,18,34980,36
747,140,768,12,35004,24
748,138,772,14,35032,28
749,138,786,12,35052,20
750,126,804,22,35088,36
751,136,808,10,35108,20
752,128,800,20,35148,40
753,132,810,16,35180,32
754,130,830,18,35216,36
755,122,832,16,35240,24
756,122,774,20,35276,36
757,128,768,8,35292,16
758,132,770,10,35312,20
759,136,780,22,35344,32
760,142,788,12,35368,24
761,154,782,10,35388,20
762,158,808,16,35416,28
763,152,800,14,35444,28
764,146,790,22,35480,36
765,156,788,6,35492,12
766,146,768,20,35524,32
767,146,742,18,35556,32
768,138,724,16,35580,24
769,126,730,24,35624,44
770,130,736,16,35656,32
771,122,748,24,35704,48
772,122,744,14,35728,24
773,124,730,10,35748,20
774,128,738,12,35772,24
775,136,736,12,35796,24
776,140,750,12,35820,24
777,140,754,16,35848,28
778,146,774,14,35872,24
779,152,764,18,35904,32
780,146,764,14,35932,28
781,142,758,12,35956,24
782,140,754,14,35984,28
783,138,770,12,36004,20
784,136,764,14,36032,28
785,130,750,22,36076,44
786,130,766,10,36096,20
787,128,766,16,36128,32
788,120,760,24,36176,48
789,104,762,24,36224,48
790,118,756,6,36236,12
791,132,758,8,36252,16
792,134,752,8,36268,16
793,132,756,16,36292,24
794,136,764,20,36320,28
795,134,762,14,36348,28
796,138,776,8,36364,16
797,144,794,12,36388,24
798,140,828,22,36428,40
799,144,782,12,36452,24
800,147,796,18,36488,36
801,147,786,20,36524,36
802,145,782,10,36544,20
803,153,762,12,36564,20
804,145,724,26,36612,48
805,145,742,16,36640,28
806,149,740,6,36652,12
807,137,746,16,36684,32
808,135,752,10,36704,20
809,133,756,18,36740,36
810,130,760,23,36788,48
811,124,802,20,36828,40
812,134,798,8,36844,16
813,128,798,20,36876,32
814,118,796,18,36912,36
815,112,788,12,36936,24
816,114,770,10,36956,20
817,120,784,10,36976,20
818,126,792,6,36988,12
819,124,792,14,37016,28
820,118,812,18,37052,36
821,114,814,16,37080,28
822,106,828,24,37124,44
823,102,822,14,37152,28
824,106,804,8,37168,16
825,110,810,4,37176,8
826,112,790,14,37204,28
827,116,778,16,37232,28
828,134,774,10,37252,20
829,140,770,8,37268,16
830,140,784,14,37296,28
831,140,796,16,37324,28
832,132,832,20,37360,36
833,136,814,12,37380,20
834,138,806,14,37408,28
835,154,822,4,37416,8
836,150,830,18,37448,32
837,140,814,24,37492,44
838,136,796,24,37528,36
839,140,792,10,37548,20
840,144,806,14,37576,28
841,150,790,12,37596,20
842,148,794,12,37620,24
843,138,774,24,37660,40
844,134,766,14,37684,24
845,132,758,14,37712,28
846,138,748,18,37748,36
847,134,756,12,37772,24
848,132,770,20,37808,36
849,126,776,22,37844,36
850,130,794,10,37864,20
851,130,786,14,37892,28
852,142,794,10,37908,16
853,144,798,20,37944,36
854,144,828,8,37960,16
855,138,834,12,37984,24
856,132,822,24,38032,48
857,142,822,4,38040,8
858,144,840,16,38072,32
859,134,820,26,38112,40
860,130,814,14,38136,24
861,136,798,12,38160,24
862,134,798,20,38200,40
863,138,852,20,38236,36
864,142,862,8,38252,16
865,148,848,4,38260,8
866,144,832,16,38292,32
867,146,860,16,38324,32
868,144,854,20,38356,32
869,144,860,14,38384,28
870,148,912,18,38412,28
871,140,952,18,38444,32
872,142,936,16,38472,28
873,128,938,26,38516,44
874,132,908,10,38536,20
875,136,822,18,38560,24
876,132,806,12,38584,24
877,132,814,16,38616,32
878,138,808,20,38656,40
879,142,786,8,38672,16
880,128,762,30,38724,52
881,138,774,0,38724,0
882,130,762,18,38752,28
883,126,740,14,38780,28
884,122,734,14,38808,28
885,112,726,20,38848,40
886,120,716,12,38872,24
887,122,728,12,38896,24
888,116,698,24,38940,44
889,122,718,14,38968,28
890,116,728,12,38992,24
891,116,740,12,39012,20
892,124,736,6,39024,12
893,124,706,14,39052,28
894,128,744,14,39080,28
895,130,744,10,39100,20
896,126,726,16,39132,32
897,133,712,12,39152,20
898,133,724,12,39176,24
899,129,724,18,39212,36
900,139,740,12,39232,20
901,137,750,12,39256,24
902,141,734,12,39280,24
903,139,718,14,39308,28
904,131,710,24,39352,44
905,137,708,12,39368,16
906,139,732,8,39380,12
907,134,732,25,39424,44
908,138,736,14,39452,28
909,144,760,8,39468,16
910,130,800,24,39512,44
911,128,800,10,39532,20
912,122,774,22,39564,32
913,124,790,18,39588,24
914,124,772,10,39608,20
915,126,778,12,39632,24
916,124,778,14,39656,24
917,114,794,22,39688,32
918,108,768,12,39712,24
919,114,776,10,39732,20
920,120,754,16,39760,28
921,126,752,4,39768,8
922,128,760,22,39804,36
923,122,742,20,39844,40
924,124,716,10,39864,20
925,128,754,12,39884,20
926,126,748,12,39908,24
927,128,734,12,39932,24
928,138,730,8,39944,12
929,136,744,16,39976,32
930,128,770,22,40020,44
931,130,814,22,40052,32
932,122,802,16,40084,32
933,132,828,10,40104,20
934,128,838,14,40132,28
935,128,828,14,40160,28
936,134,854,8,40176,16
937,132,842,10,40196,20
938,132,846,16,40224,28
939,138,830,14,40252,28
940,136,836,12,40276,24
941,120,832,30,40324,48
942,130,840,14,40352,28
943,134,850,10,40372,20
944,136,866,10,40388,16
945,130,856,20,40416,28
946,122,852,18,40448,32
947,126,862,8,40464,16
948,132,868,14,40492,28
949,136,940,18,40524,32
950,134,912,16,40548,24
951,138,910,8,40564,16
952,136,948,20,40600,36
953,140,950,10,40620,20
954,148,928,12,40644,24
955,148,936,16,40676,32
956,148,936,10,40696,20
957,152,946,12,40720,24
958,146,970,18,40752,32
959,138,970,22,40796,44
960,150,988,12,40820,24
961,144,924,22,40852,32
962,142,916,18,40888,36
963,142,898,12,40912,24
964,132,880,16,40944,32
965,134,840,10,40964,20
966,132,836,14,40992,28
967,124,872,22,41028,36
968,130,870,8,41044,16
969,122,862,14,41072,28
970,116,862,22,41112,40
971,112,836,20,41152,40
972,114,832,12,41176,24
973,114,794,20,41208,32
974,126,782,6,41220,12
975,134,748,16,41244,24
976,132,760,12,41268,24
977,136,750,10,41288,20
978,138,770,20,41320,32
979,146,768,4,41328,8
980,150,772,12,41352,24
981,152,762,14,41380,28
982,168,762,12,41400,20
983,158,774,22,41440,40
984,150,774,14,41468,28
985,138,806,22,41512,44
986,136,818,12,41532,20
987,138,856,10,41552,20
988,132,852,26,41592,40
989,128,844,14,41620,28
990,128,814,14,41648,28
991,120,800,18,41680,32
992,108,826,22,41724,44
993,108,846,14,41752,28
994,112,826,4,41760,8
995,114,836,12,41780,20
996,120,840,16,41808,28
997,116,872,14,41828,20
998,108,870,22,41868,40
999,112,844,10,41884,16
1000,110,832,12,41908,24
