step,mode,receiver_idx,provider_idx,target_gain,online_prediction,base_loss,weighted_loss,propensity,importance_weight,receiver_policy_version,provider_policy_version
2,t2_b0,0,7,0.0,0.08211776614189148,0.0033716638572514057,0.0033716638572514057,1.0,1.0,1,1
3,t2_b0,4,5,0.0,0.0829305499792099,0.0034387381747365,0.0034387381747365,1.0,1.0,2,2
3,t2_b0,0,7,0.0,0.0354093536734581,0.0006269111763685942,0.0006269111763685942,1.0,1.0,2,2
4,t2_b0,4,5,0.0,0.03501822054386139,0.0006131379050202668,0.0006131379050202668,0.9500000000000001,1.0,3,3
4,t2_b0,0,7,0.0,-0.009225115180015564,4.2551375372568145e-05,4.2551375372568145e-05,1.0,1.0,3,3
5,t2_b0,4,5,0.0,-0.011641636490821838,6.776385271223262e-05,6.776385271223262e-05,0.9500000000000001,1.0,4,4
5,t2_b0,0,7,0.0,-0.041529394686222076,0.0008623453322798014,0.0008623453322798014,1.0,1.0,4,4
6,t2_b0,6,5,0.38028186310929013,0.023230701684951782,0.06374276429414749,0.06374276429414749,0.9500000000000001,1.0,5,5
6,t2_b0,0,7,0.0,-0.052742838859558105,0.001390903489664197,0.001390903489664197,1.0,1.0,5,5
7,t2_b0,0,7,0.0,-0.04380832612514496,0.0009595847222954035,0.0009595847222954035,1.0,1.0,6,6
7,t2_b0,4,5,0.0,-0.04296739399433136,0.0009230984724126756,0.0009230984724126756,1.0,1.0,6,6
8,t2_b0,0,7,-0.3443932474314943,-0.02629036456346512,0.05059472471475601,0.05059472471475601,1.0,1.0,7,7
8,t2_b0,6,5,0.027211223811880295,0.07767874747514725,0.001273485366255045,0.001273485366255045,0.9500000000000001,1.0,7,7
9,t2_b0,0,7,0.2985135876195386,-0.04733008146286011,0.05980392172932625,0.05980392172932625,0.9500000000000001,1.0,8,8
9,t2_b0,5,6,0.18333750225269313,0.10749634355306625,0.002875941339880228,0.002875941339880228,1.0,1.0,8,8
10,t2_b0,6,5,0.010172757315319234,0.12645487487316132,0.006760765798389912,0.006760765798389912,0.9500000000000001,1.0,9,9
10,t2_b0,0,7,0.11351464735860786,-0.040310561656951904,0.011831097304821014,0.011831097304821014,0.9500000000000001,1.0,9,9
11,t2_b0,9,6,0.8796118176369014,0.13607361912727356,0.27642449736595154,0.27642449736595154,0.9500000000000001,1.0,10,10
11,t2_b0,0,7,0.0,-0.025982342660427094,0.00033754107425920665,0.00033754107425920665,0.9500000000000001,1.0,10,10
12,t2_b0,1,8,0.12274974116586342,-0.012598834931850433,0.009159618057310581,0.009159618057310581,0.05,1.0,11,11
12,t2_b0,5,3,0.1550190118138651,0.13464775681495667,0.00020749408577103168,0.00020749408577103168,1.0,1.0,11,11
12,t2_b0,6,9,0.0,0.14769268035888672,0.010906564071774483,0.010906564071774483,1.0,1.0,11,11
12,t2_b0,0,7,0.0,-0.012944348156452179,8.377807534998283e-05,8.377807534998283e-05,0.9333333333333333,1.0,11,11
13,t2_b0,0,7,0.0,-5.510449409484863e-05,1.518252634724604e-09,1.518252634724604e-09,0.9500000000000001,1.0,12,12
13,t2_b0,5,3,0.0,0.18091559410095215,0.016365226358175278,0.016365226358175278,0.9500000000000001,1.0,12,12
13,t2_b0,6,9,0.003999726872325852,0.14424607157707214,0.009834518656134605,0.009834518656134605,1.0,1.0,12,12
13,t2_b0,1,8,0.010587834723900671,0.041823893785476685,0.000487845711177215,0.000487845711177215,1.0,1.0,12,12
14,t2_b0,5,3,0.2746931741531264,0.16289761662483215,0.006249121855944395,0.006249121855944395,0.9500000000000001,1.0,13,13
14,t2_b0,0,7,-0.04493923173780649,0.01241842657327652,0.00164495047647506,0.00164495047647506,0.9500000000000001,1.0,13,13
15,t2_b0,0,7,0.0,0.019786812365055084,0.00019575897022150457,0.00019575897022150457,0.9500000000000001,1.0,14,14
15,t2_b0,3,2,0.0,0.1662348508834839,0.01381701324135065,0.01381701324135065,0.9500000000000001,1.0,14,14
16,t2_b0,1,2,0.04669029512116067,0.06931006908416748,0.0002558270643930882,0.0002558270643930882,1.0,1.0,15,15
16,t2_b0,0,7,0.0,0.025346890091896057,0.0003212324227206409,0.0003212324227206409,0.9500000000000001,1.0,15,15
16,t2_b0,9,3,0.0,0.13016565144062042,0.008471548557281494,0.008471548557281494,1.0,1.0,15,15
17,t2_b0,0,7,0.0,0.030150100588798523,0.0004545142874121666,0.0004545142874121666,1.0,1.0,16,16
17,t2_b0,1,9,-0.07883144242740522,0.11506582796573639,0.01879807747900486,0.01879807747900486,0.03333333333333333,1.0,16,16
18,t2_b0,0,7,0.0,0.0318165123462677,0.0005061452393420041,0.0005061452393420041,1.0,1.0,17,17
18,t2_b0,9,1,0.3460267684508463,0.10566430538892746,0.028887057676911354,0.028887057676911354,0.9500000000000001,1.0,17,17
19,t2_b0,4,6,0.6813519985270203,0.14431264996528625,0.14420565962791443,0.14420565962791443,1.0,1.0,13,13
19,t2_b0,0,7,0.0,0.03227725625038147,0.0005209106602706015,0.0005209106602706015,1.0,1.0,18,18
19,t2_b0,9,1,0.0,0.11706538498401642,0.006852152291685343,0.006852152291685343,0.9500000000000001,1.0,18,18
20,t2_b0,9,1,0.19088336509329049,0.12651397287845612,0.002071709604933858,0.002071709604933858,0.9500000000000001,1.0,19,19
20,t2_b0,4,6,-1.0,0.1540684998035431,0.6540684700012207,0.6540684700012207,1.0,1.0,14,14
20,t2_b0,0,7,0.0,0.029766961932182312,0.00044303599861450493,0.00044303599861450493,1.0,1.0,19,19
21,t2_b0,9,1,-0.05310010412969089,0.13845443725585938,0.018346572294831276,0.018346572294831276,0.9500000000000001,1.0,20,20
21,t2_b0,4,6,0.5279338711442776,0.1503077894449234,0.07130074501037598,0.07130074501037598,1.0,1.0,15,15
21,t2_b0,0,7,0.0,0.02643512934446335,0.000349408044712618,0.000349408044712618,1.0,1.0,20,20
22,t2_b0,0,7,-0.048900028715055444,0.02234184741973877,0.002537702675908804,0.002537702675908804,0.9500000000000001,1.0,21,21
22,t2_b0,1,3,0.0,0.14240533113479614,0.010139639489352703,0.010139639489352703,0.9500000000000001,1.0,21,21
23,t2_b0,9,2,0.08693457333121758,0.1453457623720169,0.0017059334786608815,0.0017059334786608815,1.0,1.0,22,22
23,t2_b0,1,3,-0.033623942500688606,0.11699942499399185,0.01134369894862175,0.01134369894862175,1.0,1.0,22,22
23,t2_b0,0,7,-0.24382767212280823,0.014364287257194519,0.03333153948187828,0.03333153948187828,0.9500000000000001,1.0,22,22
24,t2_b0,1,3,-0.04129010324980279,0.08687064796686172,0.008212588727474213,0.008212588727474213,1.0,1.0,23,23
24,t2_b0,4,6,0.0,0.13452136516571045,0.009047999046742916,0.009047999046742916,1.0,1.0,16,16
24,t2_b0,7,0,0.37660666069589754,-0.0044122859835624695,0.07258772850036621,0.07258772850036621,1.0,1.0,23,23
24,t2_b0,9,2,0.0009888962054328053,0.15233762562274933,0.011453217826783657,0.011453217826783657,1.0,1.0,23,23
25,t2_b0,1,3,0.0,0.05299323797225952,0.0014041416579857469,0.0014041416579857469,1.0,1.0,24,24
25,t2_b0,4,6,0.06841418025091468,0.12825673818588257,0.0017905657878145576,0.0017905657878145576,1.0,1.0,17,17
25,t2_b0,0,7,-0.25895636610023814,-0.0017483904957771301,0.03307797387242317,0.03307797387242317,0.9500000000000001,1.0,24,24
25,t2_b0,9,2,0.1194185304910813,0.15321068465709686,0.0005709548131562769,0.0005709548131562769,1.0,1.0,24,24
26,t2_b0,4,6,0.0,0.12143389135599136,0.007373095024377108,0.007373095024377108,1.0,1.0,18,18
26,t2_b0,1,3,-0.05793767093209571,0.020131118595600128,0.0030473682563751936,0.0030473682563751936,1.0,1.0,25,25
26,t2_b0,9,2,-0.00016534025132482235,0.15302610397338867,0.011733809486031532,0.011733809486031532,1.0,1.0,25,25
26,t2_b0,0,7,-0.04964439690019004,-0.02790888398885727,0.00023621623404324055,0.00023621623404324055,0.9500000000000001,1.0,25,25
27,t2_b0,5,8,0.09731852788643897,0.0629860982298851,0.0005893579218536615,0.0005893579218536615,1.0,1.0,17,17
27,t2_b0,4,6,-0.004546159326173298,0.11518645286560059,0.007167948875576258,0.007167948875576258,1.0,1.0,19,19
27,t2_b0,1,3,-0.05807492585925556,-0.014326885342597961,0.000956945470534265,0.000956945470534265,1.0,1.0,26,26
27,t2_b0,9,2,0.052420507502028375,0.14642007648944855,0.00441795913502574,0.00441795913502574,1.0,1.0,26,26
27,t2_b0,0,7,0.0,-0.05224341154098511,0.001364686992019415,0.001364686992019415,0.9500000000000001,1.0,26,26
28,t2_b0,1,3,-0.07300320072532981,-0.04794064164161682,0.00031406598282046616,0.00031406598282046616,1.0,1.0,27,27
28,t2_b0,9,2,0.0,0.13889896869659424,0.009646461345255375,0.009646461345255375,1.0,1.0,27,27
28,t2_b0,4,6,0.0,0.10549094527959824,0.005564169958233833,0.005564169958233833,1.0,1.0,20,20
28,t2_b0,0,7,0.2579990530495815,-0.07292480766773224,0.05475530028343201,0.05475530028343201,0.9500000000000001,1.0,27,27
28,t2_b0,5,8,-0.08002649686954819,0.12386129051446915,0.020785115659236908,0.020785115659236908,1.0,1.0,18,18
29,t2_b0,0,7,-0.06146136831168674,-0.07558251917362213,9.970347309717909e-05,9.970347309717909e-05,0.9500000000000001,1.0,28,28
29,t2_b0,1,3,0.0,-0.08016673475503922,0.00321335275657475,0.00321335275657475,1.0,1.0,28,28
29,t2_b0,2,9,-0.03292489173388269,-0.013577483594417572,0.0001871610729722306,0.0001871610729722306,0.05,1.0,28,28
30,t2_b0,1,3,-0.06127858779986434,-0.10313595831394196,0.0008760197088122368,0.0008760197088122368,1.0,1.0,29,29
30,t2_b0,0,7,-0.03139022756534938,-0.07687900215387344,0.0010346142807975411,0.0010346142807975411,0.9500000000000001,1.0,29,29
30,t2_b0,9,2,0.0608269611579259,0.11531861871480942,0.0014846703270450234,0.0014846703270450234,1.0,1.0,29,29
31,t2_b0,0,7,-0.051284368113796226,-0.07448206841945648,0.00026906662969850004,0.00026906662969850004,0.9500000000000001,1.0,30,30
31,t2_b0,1,3,-0.049680622715900846,-0.11999896913766861,0.0024723345413804054,0.0024723345413804054,1.0,1.0,30,30
31,t2_b0,9,2,0.0583412083944704,0.09514918923377991,0.0006774137145839632,0.0006774137145839632,1.0,1.0,30,30
32,t2_b0,5,8,-0.025297779817328177,0.08023730665445328,0.005568827502429485,0.005568827502429485,1.0,1.0,19,21
32,t2_b0,0,7,0.10732621053454501,-0.07203709334135056,0.01608559861779213,0.01608559861779213,0.9500000000000001,1.0,31,31
32,t2_b0,9,2,0.001693283135183927,0.07560285925865173,0.002731312531977892,0.002731312531977892,1.0,1.0,31,31
32,t2_b0,1,3,0.0,-0.12984612584114075,0.008430007845163345,0.008430007845163345,1.0,1.0,31,31
33,t2_b0,9,2,-0.008967537716901147,0.05708245560526848,0.0021813008934259415,0.0021813008934259415,1.0,1.0,32,32
33,t2_b0,0,7,-0.1506311671539435,-0.06263011693954468,0.0038720930460840464,0.0038720930460840464,0.9500000000000001,1.0,32,32
33,t2_b0,1,3,0.024498169213179842,-0.12992718815803528,0.011923594400286674,0.011923594400286674,1.0,1.0,32,32
33,t2_b0,8,6,0.8900115149912492,0.04353872686624527,0.35825803875923157,0.35825803875923157,0.9500000000000001,1.0,22,22
34,t2_b0,9,2,0.13500959515468428,0.0397338941693306,0.004538730252534151,0.004538730252534151,1.0,1.0,33,33
34,t2_b0,1,3,-0.0036950844359053825,-0.12065320461988449,0.00683960085734725,0.00683960085734725,1.0,1.0,33,33
34,t2_b0,8,6,0.1439288455002991,0.058052562177181244,0.0036873675417155027,0.0036873675417155027,0.9500000000000001,1.0,23,23
34,t2_b0,0,7,-0.0425840084392933,-0.05785655975341797,0.00011662539327517152,0.00011662539327517152,0.9500000000000001,1.0,33,33
35,t2_b0,8,6,-0.16892090069534893,0.07412517070770264,0.029535697773098946,0.029535697773098946,0.9500000000000001,1.0,24,24
35,t2_b0,7,0,-0.012370994407553968,-0.05584443360567093,0.0009449698845855892,0.0009449698845855892,1.0,1.0,34,34
35,t2_b0,9,2,0.14689893418310263,0.028888985514640808,0.006963174790143967,0.006963174790143967,1.0,1.0,34,34
35,t2_b0,1,3,0.0,-0.10610309988260269,0.005628934130072594,0.005628934130072594,1.0,1.0,34,34
36,t2_b0,1,3,0.04988770874975058,-0.08810286223888397,0.009520698338747025,0.009520698338747025,1.0,1.0,35,35
36,t2_b0,5,6,-0.13695351440398632,0.07366857677698135,0.022180834785103798,0.022180834785103798,1.0,1.0,25,25
