step,eval_is_final,eval_n_pairs_per_zone,t2_b0_active_models_total,t2_b0_active_models_z0,t2_b0_balanced_rmse_total,t2_b0_censored_gain_vs_prior_total,t2_b0_censored_rmse_total,t2_b0_censored_rmse_z0,t2_b0_false_reachable_rate_total,t2_b0_false_reachable_rate_z0,t2_b0_floor_rmse_total,t2_b0_individual_total,t2_b0_individual_z0,t2_b0_mean_abs_prediction_shift_from_prior_db_total,t2_b0_mean_model_rmse_total,t2_b0_mean_model_rmse_z0,t2_b0_mean_support_total,t2_b0_median_model_rmse_total,t2_b0_p10_model_rmse_total,t2_b0_p90_model_rmse_total,t2_b0_prior_censored_rmse_total,t2_b0_prior_false_reachable_rate_total,t2_b0_prior_floor_rmse_total,t2_b0_prior_reachable_rmse_total,t2_b0_prior_rmse_total,t2_b0_reachable_count_total,t2_b0_reachable_gain_vs_prior_total,t2_b0_reachable_rmse_total,t2_b0_rmse_gain_vs_prior_total,t2_b0_supported_fraction_total,t2_b0_supported_gain_vs_prior_total,t2_b0_supported_prior_rmse_total,t2_b0_supported_rmse_total,t2_b0_total,t2_b0_unavailable_censored_rmse_total,t2_b0_unavailable_censored_rmse_z0,t2_b0_unavailable_count_total,t2_b0_z0
100,1,500,10,10,38.114112801746096,23.53582521415857,32.44382872250173,32.44382872250173,0.7,0.7,42.82743395892567,33.42098911257335,33.42098911257335,39.86464045410156,29.405540173721846,29.405540173721846,nan,22.41709931906662,15.150986523720093,52.78319507882814,55.9796539366603,0.0,0.0,57.73860428939874,55.979653801810066,4700,25.00968603928984,32.7289182501089,22.558664689236714,nan,nan,nan,nan,33.42098911257335,27.59554776940037,27.59554776940037,300,33.42098911257335
200,1,500,10,10,30.72807056002014,42.141795414363244,14.77046702984843,14.77046702984843,0.9972222222222222,0.9972222222222222,41.11856475436329,17.46972947977692,17.46972947977692,52.26448188018799,16.962391855437616,16.962391855437616,nan,14.51597743006566,13.189061985949012,23.72227795727644,56.91226244421167,0.0,0.0,59.07882686923406,56.91226250799819,4640,45.01851843647249,14.060308432761563,39.44253302822128,nan,nan,nan,nan,17.46972947977692,21.95584799612079,21.95584799612079,360,17.46972947977692
300,1,500,10,10,31.14242342728919,42.348326159525456,13.820345334802589,13.820345334802589,0.9939393939393939,0.9939393939393939,42.10675442249288,16.514697469500632,16.514697469500632,54.691794158935544,16.361386064359017,16.361386064359017,nan,15.622471228743144,14.275889282017472,20.583336409195535,56.168671494328045,0.0,0.0,58.11934550206235,56.16867162719162,4670,45.20724629809797,12.912099203964384,39.65397415769099,nan,nan,nan,nan,16.514697469500632,23.121324096298938,23.121324096298938,330,16.514697469500632
400,1,500,10,10,34.80821252342495,44.220429489044115,13.224303474871355,13.224303474871355,1.0,1.0,47.68528426246643,15.168053884579084,15.168053884579084,56.54010163269043,14.942107697269577,14.942107697269577,nan,13.58408745777476,12.465084797695622,18.78852728605718,57.44473296391547,0.0,0.0,58.56830824991018,57.44473305246313,4810,46.347957070029715,12.220351179880467,42.27667916788404,nan,nan,nan,nan,15.168053884579084,28.66320976767444,28.66320976767444,190,15.168053884579084
500,1,500,10,10,31.61595070299587,43.55002523309239,12.522716351114957,12.522716351114957,1.0,1.0,43.069117960059984,13.859620067888027,13.859620067888027,54.31283683013916,13.671350266771565,13.671350266771565,nan,12.940309306123442,11.230457347762712,17.69860987459383,56.07274158420735,0.0,0.0,56.87463966372443,56.07274156883983,4860,44.86681905168293,12.007820612041499,42.2131215009518,nan,nan,nan,nan,13.859620067888027,24.39842366581115,24.39842366581115,140,13.859620067888027
600,1,500,10,10,29.878182912320558,26.36223514992954,30.36418922686758,30.36418922686758,0.71,0.71,28.516974248665814,31.026686091329776,31.026686091329776,36.98632976837158,25.759299271399623,25.759299271399623,nan,14.232097488407376,11.939600353583357,55.3987439885099,56.72642437679712,0.0,0.0,58.50883921848957,56.72642427205649,4700,27.328816640160685,31.180022578328884,25.699738180726715,nan,nan,nan,nan,31.026686091329776,11.634579761746288,11.634579761746288,300,31.026686091329776
700,1,500,10,10,34.3054567596005,40.62228386242913,16.41718359226715,16.41718359226715,1.0,1.0,46.0566173474696,19.29456338444703,19.29456338444703,55.27566357421875,18.891900276700163,18.891900276700163,nan,17.4115778082516,14.523917496295772,24.43380471512475,57.03946745469628,0.0,0.0,59.27478237381544,57.03946737460744,4630,44.02628325165911,15.24849912215633,37.74490399016041,nan,nan,nan,nan,19.29456338444703,27.066841457140676,27.066841457140676,370,19.29456338444703
800,1,500,10,10,36.89859632523304,31.521709978421693,23.21848320254463,23.21848320254463,0.9,0.9,47.04672733884175,25.68171685336581,25.68171685336581,49.12391633300781,23.437956270332897,23.437956270332897,nan,21.95138454914172,15.539245386855514,26.37453988468694,54.74019318096632,0.0,0.0,57.32035976953876,54.740193308278826,4560,34.745633453375305,22.574726316163456,29.058476454913016,nan,nan,nan,nan,25.68171685336581,29.06225723751876,29.06225723751876,440,25.68171685336581
900,1,500,10,10,32.05086740511262,38.534473196759386,17.005006537296715,17.005006537296715,1.0,1.0,42.26991910337023,19.498060402385825,19.498060402385825,54.08212628173828,18.899573214585956,18.899573214585956,nan,17.17053569312057,14.55878748594979,23.307279268241647,55.5394797340561,0.0,0.0,57.71601170911632,55.53947960724826,4630,41.35232808241547,16.363683626700855,36.041419204862436,nan,nan,nan,nan,19.498060402385825,23.60001605902637,23.60001605902637,370,19.498060402385825
1000,1,500,10,10,32.73893160053644,47.00205607439825,10.618987136453766,10.618987136453766,1.0,1.0,45.27517775316906,12.50703102986877,12.50703102986877,56.702658493041994,12.33014925349968,12.33014925349968,nan,11.283464130017238,10.856743743131009,14.37280251129775,57.621043210852015,0.0,0.0,58.5657136372619,57.62104341122979,4840,48.878941000921564,9.686772636340336,45.11401238136102,nan,nan,nan,nan,12.50703102986877,26.17966632710003,26.17966632710003,160,12.50703102986877
