step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
275,random,100,400,1,9,400.0,74.11111111111111,412.0,74.11111111111111,0.0,0,0,200,15.617368224691344,749,156,156,0.2082777036048064,0.22486311626080235,0.75,0.75,nan,0.0,nan,nan,0.0,nan,0.49977748108589237,0.5064102564102564,1.013271456949106,23.833333333333332,2041,446,445,0.2185203331700147,0.21158493757561345,0.7258426966292135,0.7258426966292135,nan,0.0,nan,nan,0.0,nan,0.5119712559203006,0.5067264573991032,0.9897556777640386,7.408071748878924
300,random,100,400,1,9,400.0,63.77777777777778,434.0,63.77777777777778,0.0,0,0,300,22.6991151935197,730,150,150,0.2054794520547945,0.21223357265336035,0.7266666666666667,0.7266666666666667,nan,0.0,nan,nan,0.0,nan,0.49694063926940635,0.49333333333333335,0.9927409721584123,-12.313333333333333,2205,478,477,0.2167800453514739,0.2078797005889251,0.7190775681341719,0.7190775681341719,nan,0.0,nan,nan,0.0,nan,0.5105215419501133,0.5,0.9793906014035711,-4.497907949790795
325,random,100,400,1,9,400.0,93.66666666666667,477.0,93.66666666666667,0.0,0,0,300,22.6991151935197,712,146,146,0.2050561797752809,0.2204790828848243,0.7123287671232876,0.7123287671232876,nan,0.0,nan,nan,0.0,nan,0.5125468164794007,0.5,0.9755206430398247,-38.18493150684932,2404,517,516,0.21505823627287854,0.2075982554827845,0.7228682170542635,0.7228682170542635,nan,0.0,nan,nan,0.0,nan,0.509165280088741,0.5009671179883946,0.9838988194581579,-10.096711798839458
350,random,100,400,1,9,400.0,66.88888888888889,518.0,66.88888888888889,0.0,0,0,300,22.6991151935197,735,152,152,0.20680272108843537,0.20844151616618198,0.6907894736842105,0.6907894736842105,nan,0.0,nan,nan,0.0,nan,0.5165759637188209,0.506578947368421,0.9806475386922158,-14.914473684210526,2568,556,555,0.21651090342679127,0.21085395655199896,0.7189189189189189,0.7189189189189189,nan,0.0,nan,nan,0.0,nan,0.5101051401869158,0.5017985611510791,0.9837159472010164,-7.181654676258993
375,random,100,400,1,9,400.0,77.55555555555556,554.0,77.55555555555556,0.0,0,0,300,22.6991151935197,730,153,153,0.2095890410958904,0.2153301210117442,0.7320261437908496,0.7320261437908496,nan,0.0,nan,nan,0.0,nan,0.5083561643835616,0.5098039215686274,1.0028479190113124,-50.450980392156865,2771,599,598,0.21616744857452183,0.21254315340459007,0.7274247491638796,0.7274247491638796,nan,0.0,nan,nan,0.0,nan,0.5110188860820402,0.5075125208681135,0.9931384821394571,-7.370617696160267
400,random,100,400,1,9,400.0,61.77777777777778,582.0,61.77777777777778,0.0,0,0,400,12.06815143488243,724,156,156,0.2154696132596685,0.2386028231434805,0.7884615384615384,0.7884615384615384,nan,0.0,nan,nan,0.0,nan,0.5135819521178637,0.5256410256410257,1.0234803296210737,-5.339743589743589,2929,634,633,0.21645612837145783,0.2154512758156402,0.7361769352290679,0.7361769352290679,nan,0.0,nan,nan,0.0,nan,0.5112780243541596,0.5063091482649842,0.9902814596902497,-4.705047318611987
425,random,100,400,1,9,400.0,29.22222222222222,624.0,29.22222222222222,0.0,0,0,400,12.06815143488243,680,151,151,0.22205882352941175,0.25773554993067604,0.8079470198675497,0.8079470198675497,nan,0.0,nan,nan,0.0,nan,0.5198529411764706,0.5364238410596026,1.0318761299024888,29.119205298013245,3084,668,667,0.21660181582360571,0.21894867746424124,0.7421289355322339,0.7421289355322339,nan,0.0,nan,nan,0.0,nan,0.5115218331171638,0.5089820359281437,0.9950348215372493,-1.2320359281437125
450,random,100,400,1,9,400.0,58.77777777777778,669.0,58.77777777777778,0.0,0,0,400,12.06815143488243,710,150,150,0.2112676056338028,0.24201360412343367,0.8333333333333334,0.8333333333333334,nan,0.0,nan,nan,0.0,nan,0.5333333333333333,0.5533333333333333,1.0375,51.95333333333333,3278,706,705,0.2153752287980476,0.21748366880124043,0.7432624113475177,0.7432624113475177,nan,0.0,nan,nan,0.0,nan,0.5151362619483425,0.5127478753541076,0.9953635828601901,5.38243626062323
475,random,100,400,1,9,400.0,41.888888888888886,686.0,41.888888888888886,0.0,0,0,400,12.06815143488243,654,142,142,0.21712538226299694,0.24509691165316777,0.8380281690140845,0.8380281690140845,nan,0.0,nan,nan,0.0,nan,0.5365698267074415,0.5352112676056338,0.9974680665326557,59.859154929577464,3425,741,740,0.21635036496350366,0.2187899556631009,0.7486486486486487,0.7486486486486487,nan,0.0,nan,nan,0.0,nan,0.5158978102189781,0.5128205128205128,0.9940350640427043,5.512820512820513
500,random,100,400,1,9,400.0,81.33333333333333,730.0,81.33333333333333,0.0,0,0,500,13.041197883823372,714,151,151,0.211484593837535,0.24287525619560124,0.8278145695364238,0.8278145695364238,nan,0.0,nan,nan,0.0,nan,0.5341970121381886,0.5562913907284768,1.0413599815952783,55.5364238410596,3643,785,784,0.21548174581388965,0.2207331904041276,0.7538265306122449,0.7538265306122449,nan,0.0,nan,nan,0.0,nan,0.5157699698051056,0.5159235668789809,1.0002978015062283,6.882802547770701
525,random,100,400,1,9,400.0,47.111111111111114,774.0,47.111111111111114,0.0,0,0,500,13.041197883823372,744,158,158,0.21236559139784947,0.21725282909826035,0.7784810126582279,0.7784810126582279,nan,0.0,nan,nan,0.0,nan,0.5301299283154122,0.5253164556962026,0.9909202020823361,32.29746835443038,3828,826,825,0.21577847439916406,0.21862389680748368,0.7490909090909091,0.7490909090909091,nan,0.0,nan,nan,0.0,nan,0.5151384535005225,0.5121065375302664,0.9941143668276882,5.181598062953995
550,random,100,400,1,9,400.0,64.55555555555556,812.0,64.55555555555556,0.0,0,0,500,13.041197883823372,758,163,163,0.21503957783641162,0.21810464929096568,0.7914110429447853,0.7914110429447853,nan,0.0,nan,nan,0.0,nan,0.5270448548812665,0.5153374233128835,0.9777866504910279,36.282208588957054,4036,869,868,0.21531219028741327,0.2176002814968916,0.7523041474654378,0.7523041474654378,nan,0.0,nan,nan,0.0,nan,0.5173728113643871,0.5132336018411968,0.9919995611824391,11.178365937859608
575,random,100,400,1,9,400.0,31.11111111111111,832.0,31.11111111111111,0.0,0,0,500,13.041197883823372,716,157,157,0.21927374301675978,0.22493139677985163,0.7579617834394905,0.7579617834394905,nan,0.0,nan,nan,0.0,nan,0.5244413407821229,0.5159235668789809,0.9837583858464722,-0.6114649681528662,4141,898,897,0.21685583192465588,0.21986487902467267,0.750278706800446,0.750278706800446,nan,0.0,nan,nan,0.0,nan,0.5173750301859453,0.5133630289532294,0.992245467990069,4.442093541202673
600,random,100,400,1,9,400.0,20.333333333333332,876.0,20.333333333333332,0.0,0,0,600,37.748493760943106,678,152,152,0.22418879056047197,0.20453987753681502,0.7302631578947368,0.7302631578947368,nan,0.0,nan,nan,0.0,nan,0.5214110127826942,0.4934210526315789,0.946318816701364,31.94736842105263,4321,937,936,0.2168479518629947,0.21810350711798282,0.75,0.75,nan,0.0,nan,nan,0.0,nan,0.5166550952711563,0.512273212379936,0.9915187463913028,10.948772678762007
625,random,100,400,1,9,400.0,56.55555555555556,920.0,56.55555555555556,0.0,0,0,600,37.748493760943106,678,153,153,0.22566371681415928,0.2186796448661784,0.7189542483660131,0.7189542483660131,nan,0.0,nan,nan,0.0,nan,0.5457472959685349,0.5294117647058824,0.9700675910200124,127.84967320261438,4506,979,978,0.217265867731913,0.2186326181295494,0.7443762781186094,0.7443762781186094,nan,0.0,nan,nan,0.0,nan,0.5197440449770676,0.5148110316649642,0.990508764150783,24.352400408580184
650,random,100,400,1,9,400.0,19.22222222222222,948.0,19.22222222222222,0.0,0,0,600,37.748493760943106,636,148,148,0.23270440251572327,0.22486129340126626,0.6891891891891891,0.6891891891891891,nan,0.0,nan,nan,0.0,nan,0.5351415094339623,0.5337837837837838,0.9974628661274759,93.64864864864865,4672,1017,1016,0.21767979452054795,0.21865798795540287,0.7431102362204725,0.7431102362204725,nan,0.0,nan,nan,0.0,nan,0.5197916666666667,0.5162241887905604,0.9931367159096954,23.179941002949853
675,random,100,400,1,9,400.0,54.666666666666664,974.0,54.666666666666664,0.0,0,0,600,37.748493760943106,696,160,160,0.22988505747126436,0.2250404937905405,0.7125,0.7125,nan,0.0,nan,nan,0.0,nan,0.5182231800766284,0.51875,1.0010165888822145,52.39375,4837,1058,1057,0.21873061815174696,0.22064832118412286,0.7445600756859035,0.7445600756859035,nan,0.0,nan,nan,0.0,nan,0.5174970711873751,0.5141776937618148,0.9935857078032458,11.693761814744802
700,random,100,400,1,9,400.0,46.333333333333336,1016.0,46.333333333333336,0.0,0,0,700,13.17640909624286,674,158,158,0.2344213649851632,0.25561521120723063,0.6962025316455697,0.6962025316455697,nan,0.0,nan,nan,0.0,nan,0.5222551928783383,0.5,0.9573863636363635,-15.816455696202532,4995,1095,1094,0.21921921921921922,0.22352110240692358,0.7422303473491774,0.7422303473491774,nan,0.0,nan,nan,0.0,nan,0.5174107440774107,0.5105022831050229,0.9866480140749566,7.0867579908675795
725,random,100,400,1,9,400.0,91.22222222222223,1060.0,91.22222222222223,0.0,0,0,700,13.17640909624286,736,163,163,0.22146739130434784,0.261406411566263,0.7914110429447853,0.7914110429447853,nan,0.0,nan,nan,0.0,nan,0.5108695652173914,0.5030674846625767,0.9847278423182351,-120.97546012269939,5242,1142,1141,0.21785578023655094,0.2247431600490799,0.7510955302366346,0.7510955302366346,nan,0.0,nan,nan,0.0,nan,0.5184980287422103,0.5131348511383538,0.9896563201660251,3.6094570928196146
750,random,100,400,1,9,400.0,38.333333333333336,1066.0,38.333333333333336,0.0,0,0,700,13.17640909624286,695,157,157,0.22589928057553957,0.2888816432681804,0.8152866242038217,0.8152866242038217,nan,0.0,nan,nan,0.0,nan,0.5093525179856115,0.5095541401273885,1.0003958400806074,-95.03184713375796,5367,1174,1173,0.21874417738028692,0.22805706202539952,0.7527706734867861,0.7527706734867861,nan,0.0,nan,nan,0.0,nan,0.5184398484566176,0.5153321976149915,0.9940057639263696,7.371379897785349
775,random,100,400,1,9,400.0,51.44444444444444,1106.0,51.44444444444444,0.0,0,0,700,13.17640909624286,720,152,152,0.2111111111111111,0.26014498330918356,0.8355263157894737,0.8355263157894737,nan,0.0,nan,nan,0.0,nan,0.5254629629629629,0.506578947368421,0.9640621377231625,-105.09868421052632,5557,1210,1209,0.21774338671945295,0.22561398920977152,0.7559966914805625,0.7559966914805625,nan,0.0,nan,nan,0.0,nan,0.5185291824125727,0.5132231404958678,0.9897671296106858,-2.977685950413223
800,random,100,400,1,9,400.0,55.888888888888886,1150.0,55.888888888888886,0.0,0,0,800,21.81626796375949,723,153,153,0.21161825726141079,0.24860800577614356,0.8366013071895425,0.8366013071895425,nan,0.0,nan,nan,0.0,nan,0.5159059474412172,0.5163398692810458,1.0008410871050832,-153.32679738562092,5718,1248,1247,0.21825813221406087,0.22659912663746934,0.7538091419406576,0.7538091419406576,nan,0.0,nan,nan,0.0,nan,0.5172204733589834,0.5112179487179487,0.9883946499602916,-12.579326923076923
825,random,100,400,1,9,400.0,54.888888888888886,1180.0,54.888888888888886,0.0,0,0,800,21.81626796375949,684,148,148,0.21637426900584794,0.2294385804397973,0.8040540540540541,0.8040540540540541,nan,0.0,nan,nan,0.0,nan,0.5112085769980507,0.5135135135135135,1.0045087985984078,-124.5945945945946,5926,1290,1289,0.21768477894026325,0.22528227736314213,0.7571761055081458,0.7571761055081458,nan,0.0,nan,nan,0.0,nan,0.5176566542918213,0.5131782945736434,0.9913487836367051,-11.099224806201551
850,random,100,400,1,9,400.0,47.111111111111114,1210.0,47.111111111111114,0.0,0,0,800,21.81626796375949,715,155,154,0.21678321678321677,0.22241805508008988,0.7922077922077922,0.7922077922077922,nan,0.0,nan,nan,0.0,nan,0.506993006993007,0.4967741935483871,0.9798442714126808,-144.9225806451613,6082,1329,1327,0.21851364682670174,0.22740264825782025,0.7573474001507159,0.7573474001507159,nan,0.0,nan,nan,0.0,nan,0.5170941576235888,0.5131677953348383,0.9924068716869768,-10.390519187358917
875,random,100,400,1,9,400.0,28.77777777777778,1252.0,28.77777777777778,0.0,0,0,800,21.81626796375949,700,158,157,0.2257142857142857,0.25387461876900674,0.7961783439490446,0.7961783439490446,nan,0.0,nan,nan,0.0,nan,0.5007142857142857,0.5,0.9985734664764623,-125.36708860759494,6257,1368,1366,0.2186351286559054,0.2288620996349545,0.760614934114202,0.760614934114202,nan,0.0,nan,nan,0.0,nan,0.5165361461829417,0.5116959064327485,0.9906294268349636,-17.11330409356725
900,random,100,400,1,9,400.0,55.111111111111114,1296.0,55.111111111111114,0.0,0,0,900,12.566285868463092,710,160,159,0.22535211267605634,0.2766700932055019,0.8553459119496856,0.8553459119496856,nan,0.0,nan,nan,0.0,nan,0.5230046948356807,0.54375,1.039665619389587,78.66875,6428,1408,1406,0.21904169259489734,0.2322614905665712,0.7652916073968705,0.7652916073968705,nan,0.0,nan,nan,0.0,nan,0.5178593652769136,0.5149147727272727,0.9943139146511982,-2.210227272727273
925,random,100,400,1,9,400.0,37.666666666666664,1308.0,37.666666666666664,0.0,0,0,900,12.566285868463092,693,159,158,0.22943722943722944,0.3158308536338361,0.8481012658227848,0.8481012658227848,nan,0.0,nan,nan,0.0,nan,0.512025012025012,0.5345911949685535,1.044072423052722,46.35220125786164,6619,1449,1447,0.2189152439945611,0.2351694059400389,0.7671043538355218,0.7671043538355218,nan,0.0,nan,nan,0.0,nan,0.5170670292592032,0.515527950310559,0.9970234440380984,-4.795031055900621
950,random,100,400,1,9,400.0,79.88888888888889,1348.0,79.88888888888889,0.0,0,0,900,12.566285868463092,734,154,154,0.2098092643051771,0.30916713639910415,0.8766233766233766,0.8766233766233766,nan,0.0,nan,nan,0.0,nan,0.5110354223433242,0.5324675324675324,1.0419385999231374,-14.279220779220779,6816,1483,1481,0.21757629107981222,0.2359048300091759,0.7697501688048616,0.7697501688048616,nan,0.0,nan,nan,0.0,nan,0.5164417057902974,0.5151719487525287,0.997541335210669,-10.794335805799056
975,random,100,400,1,9,400.0,59.0,1388.0,59.0,0.0,0,0,900,12.566285868463092,698,148,148,0.21203438395415472,0.32343996556250554,0.8716216216216216,0.8716216216216216,nan,0.0,nan,nan,0.0,nan,0.5098137535816618,0.5405405405405406,1.0602706120480465,83.5945945945946,6955,1516,1514,0.2179726815240834,0.23810749207701362,0.7714663143989432,0.7714663143989432,nan,0.0,nan,nan,0.0,nan,0.5158614905343877,0.5145118733509235,0.9973837605476887,-7.281662269129288
1000,random,100,400,1,9,400.0,87.77777777777777,1432.0,87.77777777777777,0.0,0,0,1000,14.527786726844095,721,149,149,0.20665742024965325,0.30416724750534385,0.8657718120805369,0.8657718120805369,nan,0.0,nan,nan,0.0,nan,0.4867776236708276,0.4966442953020134,1.020269361514156,-193.48993288590603,7149,1557,1555,0.21779269827947964,0.23915149557227994,0.77491961414791,0.77491961414791,nan,0.0,nan,nan,0.0,nan,0.5147246701170326,0.5131663455362877,0.9969725084667292,-20.51509312780989
