step,mode,receiver_idx,provider_idx,target_gain,online_prediction,base_loss,weighted_loss,propensity,importance_weight,receiver_policy_version,provider_policy_version
16,t2_b0,15,16,0.1253650789818125,0.21719150245189667,0.004216046072542667,0.004216046072542667,1.0,1.0,0,0
16,t2_b0,0,8,0.24363058845039487,0.1570538431406021,0.0037477663718163967,0.0037477663718163967,1.0,1.0,0,0
17,t2_b0,7,10,0.3889649755583883,0.46816521883010864,0.003136338898912072,0.003136338898912072,0.5,1.0,0,0
17,t2_b0,15,5,-0.16951542757612495,0.1611412763595581,0.05466692894697189,0.05466692894697189,0.5,1.0,0,0
18,t2_b0,3,2,-0.023105644430469415,0.21273553371429443,0.027810532599687576,0.027810532599687576,0.5,1.0,0,0
18,t2_b0,9,13,0.0,0.24389562010765076,0.029742537066340446,0.029742537066340446,1.0,1.0,0,0
18,t2_b0,16,15,0.010807571837552266,0.23387548327445984,0.02487964555621147,0.02487964555621147,0.5,1.0,0,0
19,t2_b0,18,16,0.0,0.24291521310806274,0.029503900557756424,0.029503900557756424,1.0,1.0,0,0
19,t2_b0,7,10,0.13491764538387985,0.3424279987812042,0.0215302724391222,0.0215302724391222,1.0,1.0,0,0
20,t2_b0,12,2,-0.041506634518832804,0.2433457374572754,0.040570441633462906,0.040570441633462906,0.3333333333333333,1.0,0,0
20,t2_b0,10,7,0.0,0.33963650465011597,0.05767647922039032,0.05767647922039032,1.0,1.0,0,0
21,t2_b0,14,3,-0.7722024166272236,0.3372671902179718,0.6094696521759033,0.6094696521759033,0.25,1.0,0,0
22,t2_b0,1,6,-0.007358628947791131,0.3744972348213196,0.07290695607662201,0.07290695607662201,0.3333333333333333,1.0,0,0
22,t2_b0,11,5,0.8839257934250279,0.30200937390327454,0.16931337118148804,0.16931337118148804,1.0,1.0,0,0
23,t2_b0,9,13,0.05574304800866267,0.18284212052822113,0.008077085949480534,0.008077085949480534,0.5,1.0,0,0
23,t2_b0,1,2,-0.0365007232265749,0.16493618488311768,0.020288413390517235,0.020288413390517235,0.3333333333333333,1.0,0,0
24,t2_b0,4,10,-0.01569108054099947,0.23294977843761444,0.030911140143871307,0.030911140143871307,0.3333333333333333,1.0,0,0
24,t2_b0,19,16,-0.014643638659196894,0.1981232613325119,0.022634876891970634,0.022634876891970634,0.5,1.0,0,0
24,t2_b0,5,11,0.0,0.400935560464859,0.08037465810775757,0.08037465810775757,1.0,1.0,0,0
25,t2_b0,17,10,0.10035280915257828,0.2160792201757431,0.00669630104675889,0.00669630104675889,0.5,1.0,0,0
25,t2_b0,18,15,-0.10117922335070978,0.2245877981185913,0.0530620738863945,0.0530620738863945,0.5,1.0,0,0
26,t2_b0,9,19,0.9146697659595575,0.1615365743637085,0.28360480070114136,0.28360480070114136,1.0,1.0,0,0
27,t2_b0,13,9,0.0,0.21191281080245972,0.022453520447015762,0.022453520447015762,0.3333333333333333,1.0,0,0
27,t2_b0,8,0,0.1256604798338992,0.2215672731399536,0.004599056672304869,0.004599056672304869,1.0,1.0,0,0
28,t2_b0,2,1,-0.05628945617274308,0.09663983434438705,0.011693684384226799,0.011693684384226799,0.5,1.0,0,0
28,t2_b0,12,3,0.021159445764597,0.1853603571653366,0.01348097063601017,0.01348097063601017,1.0,1.0,0,0
29,t2_b0,5,16,0.9263606431602865,0.2459932565689087,0.2314499020576477,0.2314499020576477,0.5,1.0,0,0
29,t2_b0,10,1,0.19679481034584168,0.22851619124412537,0.0005031230975873768,0.0005031230975873768,0.3333333333333333,1.0,0,0
29,t2_b0,11,15,0.13601734002938226,0.272097647190094,0.00925892498344183,0.00925892498344183,0.3333333333333333,1.0,0,0
30,t2_b0,17,4,0.27693212370675785,0.13944998383522034,0.009450668469071388,0.009450668469071388,1.0,1.0,0,0
30,t2_b0,15,14,0.0,0.24309653043746948,0.029547961428761482,0.029547961428761482,0.3333333333333333,1.0,0,0
30,t2_b0,19,8,0.9723974678003521,0.22231867909431458,0.2813090980052948,0.2813090980052948,1.0,1.0,0,0
31,t2_b0,0,8,-0.09305438446425074,0.12090539932250977,0.022889394313097,0.022889394313097,0.3333333333333333,1.0,0,0
31,t2_b0,3,10,-0.07774996712323225,0.06565357744693756,0.010282288305461407,0.010282288305461407,0.06536458333333334,1.0,0,0
32,t2_b0,18,15,0.0,0.17780011892318726,0.015806440263986588,0.015806440263986588,0.5,1.0,0,0
32,t2_b0,16,13,0.10367457642755798,0.20304928719997406,0.004937666468322277,0.004937666468322277,0.5,1.0,0,0
32,t2_b0,10,2,-0.0367520886636282,0.10714413225650787,0.010353061370551586,0.010353061370551586,0.06484375,1.0,0,0
33,t2_b0,14,16,0.7013959431218232,0.24605008959770203,0.1036699190735817,0.1036699190735817,0.5,1.0,0,0
33,t2_b0,7,11,0.9841501867882374,0.28049588203430176,0.2475646734237671,0.2475646734237671,1.0,1.0,0,0
33,t2_b0,8,0,0.04818277839143136,0.17556998133659363,0.008113748393952847,0.008113748393952847,0.5,1.0,0,0
33,t2_b0,9,13,0.07688117530028012,0.253603994846344,0.015615478157997131,0.015615478157997131,1.0,1.0,0,0
35,t2_b0,2,1,0.027562379254941278,0.0422409325838089,0.00010772995301522315,0.00010772995301522315,0.096875,1.0,0,0
36,t2_b0,1,4,0.10519011696370487,0.07293736934661865,0.000520119967404753,0.000520119967404753,0.09648437500000001,1.0,0,0
36,t2_b0,13,16,-0.09508380387155728,0.24635639786720276,0.05829070508480072,0.05829070508480072,0.09765625,1.0,0,0
36,t2_b0,19,0,-1.0,0.18691369891166687,0.6869137287139893,0.6869137287139893,0.09648437500000001,1.0,0,0
37,t2_b0,3,0,-0.08647340455044152,-0.007679075002670288,0.0031042732298374176,0.0031042732298374176,0.06328125,1.0,0,0
37,t2_b0,14,16,0.106126056102789,0.32027876377105713,0.0229306910187006,0.0229306910187006,0.1953125,1.0,0,0
38,t2_b0,4,1,0.13279685123252302,0.043993763625621796,0.003942994400858879,0.003942994400858879,0.09609375,1.0,0,0
38,t2_b0,16,13,-0.012347502137457618,0.04151985049247742,0.0014508457388728857,0.0014508457388728857,0.09726562500000001,1.0,0,0
40,t2_b0,7,11,0.0,0.28346705436706543,0.04017678648233414,0.04017678648233414,1.0,1.0,0,0
41,t2_b0,8,0,-0.12886692527110305,-0.0923546552658081,0.0006665729451924562,0.0006665729451924562,0.094140625,1.0,0,0
41,t2_b0,11,15,-0.01528249467069875,0.27179044485092163,0.04120543226599693,0.04120543226599693,0.5,1.0,0,0
41,t2_b0,6,3,0.5962327967114195,0.09906241297721863,0.1235891804099083,0.1235891804099083,1.0,1.0,0,0
42,t2_b0,12,3,0.17966060900451472,-0.04959632456302643,0.026279369369149208,0.026279369369149208,0.06197916666666667,1.0,0,0
43,t2_b0,0,8,0.0,-0.05772097408771515,0.0016658554086461663,0.0016658554086461663,0.046289062500000006,1.0,0,0
43,t2_b0,10,2,0.05456210680226969,0.07196960598230362,0.0001515105104772374,0.0001515105104772374,0.06145833333333334,1.0,0,0
44,t2_b0,12,10,0.16017070750072307,-0.09474077820777893,0.03248993307352066,0.03248993307352066,0.061197916666666664,1.0,0,0
44,t2_b0,15,18,-0.002740870365411647,-0.05691424012184143,0.001467376947402954,0.001467376947402954,0.5,1.0,0,0
44,t2_b0,17,4,0.0,0.028425976634025574,0.0004040180647280067,0.0004040180647280067,0.1859375,1.0,0,0
45,t2_b0,9,13,-0.029264689779630117,0.33329737186431885,0.06572562456130981,0.06572562456130981,1.0,1.0,0,0
45,t2_b0,2,1,0.23154599510174606,-0.042764440178871155,0.03762310743331909,0.03762310743331909,0.09257812500000001,1.0,0,0
45,t2_b0,19,8,-0.11128861804354825,0.10188678652048111,0.022721875458955765,0.022721875458955765,0.06171875000000001,1.0,0,0
46,t2_b0,14,16,0.18930044211820116,0.4074501097202301,0.023794637992978096,0.023794637992978096,0.903515625,1.0,0,0
48,t2_b0,16,13,0.1637639123364944,-0.0647219717502594,0.02610289864242077,0.02610289864242077,0.06380208333333333,1.0,0,0
48,t2_b0,3,6,-0.024565127084474926,-0.13486623764038086,0.006083167158067226,0.006083167158067226,0.0359375,1.0,0,0
49,t2_b0,13,16,-0.03193629017398108,-0.06504131108522415,0.0005479711689986289,0.0005479711689986289,0.06354166666666668,1.0,0,0
49,t2_b0,17,1,0.06105611060063323,-0.033688098192214966,0.004488232079893351,0.004488232079893351,0.061197916666666664,1.0,0,0
49,t2_b0,18,7,0.04120419357668359,0.02084464579820633,0.0002072555507766083,0.0002072555507766083,0.3333333333333333,1.0,0,0
49,t2_b0,6,3,-0.0234624119371387,0.15649843215942383,0.016192954033613205,0.016192954033613205,0.029947916666666668,1.0,0,0
50,t2_b0,11,7,0.12867667062162355,0.11351437121629715,0.00011494761565700173,0.00011494761565700173,0.3333333333333333,1.0,0,0
50,t2_b0,1,17,-0.010637856088210274,-0.016490988433361053,1.7129579646280035e-05,1.7129579646280035e-05,0.8776041666666666,1.0,0,0
51,t2_b0,9,16,-0.1738168528682846,0.3691057562828064,0.1473824828863144,0.1473824828863144,0.8734375,1.0,0,0
52,t2_b0,7,18,-1.0,0.3587146997451782,0.8587146997451782,0.8587146997451782,0.8666666666666667,1.0,0,0
53,t2_b0,0,10,-0.2186544331706551,-0.05867545306682587,0.01279663760215044,0.01279663760215044,0.0890625,1.0,0,0
53,t2_b0,4,2,-0.053454538123166084,-0.019332170486450195,0.0005821679369546473,0.0005821679369546473,0.09140625000000001,1.0,0,0
53,t2_b0,19,5,-0.31040036448794617,0.08278192579746246,0.07729615271091461,0.07729615271091461,0.029687500000000002,1.0,0,0
53,t2_b0,11,15,0.29068856215035194,0.2884010076522827,2.616480514916475e-06,2.616480514916475e-06,0.8666666666666667,1.0,0,0
55,t2_b0,13,7,0.019779727661595185,-0.015220731496810913,0.0006125160143710673,0.0006125160143710673,0.045703125000000004,1.0,0,0
55,t2_b0,5,3,0.1328599140874074,0.09811123460531235,0.0006037353887222707,0.0006037353887222707,0.03546875000000001,1.0,0,0
56,t2_b0,10,5,0.05943670242028073,0.08058314770460129,0.00022358610294759274,0.00022358610294759274,0.035312500000000004,1.0,0,0
56,t2_b0,18,15,0.01845282367887961,-0.08414092659950256,0.005262738559395075,0.005262738559395075,0.036562500000000005,1.0,0,0
56,t2_b0,2,17,-0.07309480165992803,-0.06015793979167938,8.368117414647713e-05,8.368117414647713e-05,1.0,1.0,0,0
56,t2_b0,14,16,0.056484265673496306,0.2944358289241791,0.028310472145676613,0.028310472145676613,1.0,1.0,0,0
57,t2_b0,3,10,-0.11987469435234506,-0.07164206355810165,0.0011631932575255632,0.0011631932575255632,0.035312500000000004,1.0,0,0
58,t2_b0,8,4,-0.5285547698262417,-0.010130703449249268,0.13438177108764648,0.13438177108764648,0.05807291666666667,1.0,0,0
58,t2_b0,15,13,-0.11964978085222323,-0.1758403480052948,0.0015786897856742144,0.0015786897856742144,0.05104166666666667,1.0,0,0
58,t2_b0,12,6,0.022892931885004037,-0.13528355956077576,0.012509902007877827,0.012509902007877827,0.043750000000000004,1.0,0,0
59,t2_b0,17,8,-0.07012847512369423,-0.04127730429172516,0.0004161951073911041,0.0004161951073911041,0.087109375,1.0,0,0
59,t2_b0,5,6,-0.12820450407755246,0.08384840935468674,0.0224832184612751,0.0224832184612751,0.0435546875,1.0,0,0
59,t2_b0,2,11,0.9973204892118648,0.2666305601596832,0.26695385575294495,0.26695385575294495,1.0,1.0,0,0
60,t2_b0,4,8,0.035465117917946314,-0.04871365427970886,0.003543033031746745,0.003543033031746745,0.086328125,1.0,0,0
61,t2_b0,18,13,-0.13091584611103205,-0.07748515903949738,0.0014274193672463298,0.0014274193672463298,0.05078125,1.0,0,0
62,t2_b0,9,18,-0.6036688726757186,0.2893490791320801,0.3987405300140381,0.3987405300140381,0.8984375,1.0,0,0
62,t2_b0,1,15,-0.12484426021156286,-0.06625083833932877,0.0017165945610031486,0.0017165945610031486,0.8857421875,1.0,0,0
63,t2_b0,1,9,-0.07192691348362619,-0.16492098569869995,0.004323948640376329,0.004323948640376329,0.05026041666666667,1.0,0,0
63,t2_b0,7,14,-0.0006885267679890373,0.142324760556221,0.010226399637758732,0.010226399637758732,0.07187500000000001,1.0,0,0
64,t2_b0,6,5,-0.2303995469906219,0.055303674191236496,0.04081316292285919,0.04081316292285919,0.17265625,1.0,0,0
65,t2_b0,3,10,0.026465199317645148,-0.05888943374156952,0.0036427066661417484,0.0036427066661417484,1.0,1.0,0,0
66,t2_b0,16,6,0.7601600228328687,-0.08228445798158646,0.35485634207725525,0.35485634207725525,0.2,1.0,0,0
67,t2_b0,8,1,-0.18618888841867218,-0.07423952221870422,0.00626633083447814,0.00626633083447814,0.034375,1.0,0,0
68,t2_b0,5,12,0.0,0.0463063046336174,0.0010721369180828333,0.0010721369180828333,0.074609375,1.0,0,0
68,t2_b0,3,10,0.8687594001308053,0.06774292141199112,0.32081368565559387,0.32081368565559387,0.17500000000000002,1.0,0,0
68,t2_b0,2,1,-1.0,0.2414472997188568,0.7414473295211792,0.7414473295211792,1.0,1.0,0,0
68,t2_b0,16,18,0.0,0.1467563807964325,0.010768718086183071,0.010768718086183071,0.04973958333333334,1.0,0,0
69,t2_b0,6,12,0.027862200218005187,0.015413276851177216,7.748784992145374e-05,7.748784992145374e-05,0.036914062500000004,1.0,0,0
69,t2_b0,4,13,-0.2269095904800956,-0.04331415891647339,0.016853641718626022,0.016853641718626022,0.068359375,1.0,0,0
69,t2_b0,10,3,0.012766334629265116,0.040104083716869354,0.00037367624463513494,0.00037367624463513494,1.0,1.0,0,0
70,t2_b0,14,7,0.0,-0.008163750171661377,3.332340929773636e-05,3.332340929773636e-05,0.06914062500000001,1.0,0,0
71,t2_b0,8,0,0.10136341587945714,-0.09299221634864807,0.018887056037783623,0.018887056037783623,0.044791666666666674,1.0,0,0
71,t2_b0,7,14,0.0,0.1727828085422516,0.014926949515938759,0.014926949515938759,0.9083333333333334,1.0,0,0
72,t2_b0,9,15,-0.1918361857063239,0.2065250128507614,0.07934582233428955,0.07934582233428955,0.9093749999999999,1.0,0,0
72,t2_b0,11,10,0.45563794196088014,0.10086602717638016,0.06293155252933502,0.06293155252933502,1.0,1.0,0,0
73,t2_b0,10,11,0.9280504481596142,0.31447914242744446,0.1882348656654358,0.1882348656654358,1.0,1.0,0,0
73,t2_b0,18,17,0.6682144701704665,0.1236928254365921,0.14825193583965302,0.14825193583965302,0.9,1.0,0,0
73,t2_b0,12,14,0.5306050443333288,0.08667705953121185,0.09853600710630417,0.09853600710630417,0.9125,1.0,0,0
73,t2_b0,15,13,-0.12483412621638548,-0.13061970472335815,1.6736450561438687e-05,1.6736450561438687e-05,0.06796875,1.0,0,0
74,t2_b0,11,10,0.19152505988399326,0.6958367824554443,0.12716516852378845,0.12716516852378845,0.5,1.0,0,0
74,t2_b0,12,14,0.007823115343968567,0.19103702902793884,0.016783669590950012,0.016783669590950012,0.9151041666666667,1.0,0,0
74,t2_b0,2,1,-0.5726032405956893,0.16706018149852753,0.27355098724365234,0.27355098724365234,1.0,1.0,0,0
74,t2_b0,13,9,0.0,-0.04059295356273651,0.0008238939335569739,0.0008238939335569739,0.9098958333333333,1.0,0,0
75,t2_b0,17,16,-0.009862952813974528,0.09334573149681091,0.005326016340404749,0.005326016340404749,0.9343750000000001,1.0,0,0
75,t2_b0,1,2,0.002095266916255132,0.005317270755767822,5.1906540647905786e-06,5.1906540647905786e-06,0.044270833333333336,1.0,0,0
75,t2_b0,13,4,-0.3904580113891239,-0.12031381577253342,0.03648894280195236,0.03648894280195236,0.04453125,1.0,0,0
75,t2_b0,19,7,-0.907820874150865,0.09118890017271042,0.49901026487350464,0.49901026487350464,0.068359375,1.0,0,0
76,t2_b0,3,14,-0.01650730807842474,0.14581243693828583,0.013173850253224373,0.013173850253224373,0.915625,1.0,0,0
79,t2_b0,5,6,-0.019921944691463248,0.13630680739879608,0.012203711085021496,0.012203711085021496,1.0,1.0,0,0
80,t2_b0,18,6,0.4551515130554107,0.15602320432662964,0.04473886638879776,0.04473886638879776,0.934765625,1.0,0,0
80,t2_b0,14,3,0.0,-0.07337375730276108,0.0026918540243059397,0.0026918540243059397,0.062890625,1.0,0,0
81,t2_b0,0,1,-0.06211464098292392,-0.0166061669588089,0.0010355105623602867,0.0010355105623602867,0.933984375,1.0,0,0
81,t2_b0,15,13,-0.0037973334465235694,-0.15224218368530273,0.011017936281859875,0.011017936281859875,0.044270833333333336,1.0,0,0
82,t2_b0,7,14,0.007009937613642697,0.19155113399028778,0.017027726396918297,0.017027726396918297,0.9390625,1.0,0,0
82,t2_b0,9,15,-0.002158736432623074,0.20490238070487976,0.021437151357531548,0.021437151357531548,0.9114583333333334,1.0,0,0
84,t2_b0,2,1,-0.4045987218756462,0.07851667702198029,0.11670023202896118,0.11670023202896118,0.13125,1.0,0,0
85,t2_b0,4,17,0.07277824917379254,0.17468366026878357,0.005192356649786234,0.005192356649786234,0.9125,1.0,0,0
85,t2_b0,19,12,0.0,0.011099040508270264,6.159434997243807e-05,6.159434997243807e-05,0.061328125000000004,1.0,0,0
86,t2_b0,1,0,-0.07456285131855321,-0.009133674204349518,0.002140488475561142,0.002140488475561142,0.04348958333333334,1.0,0,0
86,t2_b0,16,18,-0.0028182665026687446,0.0658143162727356,0.0023552156053483486,0.0023552156053483486,0.064453125,1.0,0,0
87,t2_b0,3,5,-0.11977459836104211,0.09196312725543976,0.022416431456804276,0.022416431456804276,0.11875000000000001,1.0,0,0
88,t2_b0,17,9,0.6275294202539599,0.07962853461503983,0.15009771287441254,0.15009771287441254,0.9021484375,1.0,0,0
88,t2_b0,14,12,0.9251723841058495,0.060706812888383865,0.37365037202835083,0.37365037202835083,0.06666666666666667,1.0,0,0
89,t2_b0,4,13,0.07363862017939853,-0.13461071252822876,0.021683892235159874,0.021683892235159874,0.04348958333333334,1.0,0,0
89,t2_b0,8,0,0.12137678781085322,-0.04435209929943085,0.013733034022152424,0.013733034022152424,0.93515625,1.0,0,0
89,t2_b0,17,9,0.14251280927378976,0.1801396608352661,0.0007078898488543928,0.0007078898488543928,0.9027343750000001,1.0,0,0
90,t2_b0,18,6,-0.1382041462598505,0.21229341626167297,0.06142426282167435,0.06142426282167435,0.941015625,1.0,0,0
91,t2_b0,12,19,0.15273631121437453,0.1944877952337265,0.000871593423653394,0.000871593423653394,0.9192708333333334,1.0,0,0
91,t2_b0,9,4,-0.19118178188948293,0.1776237189769745,0.06800875067710876,0.06800875067710876,0.03203125,1.0,0,0
91,t2_b0,13,15,0.0,-0.1026054173707962,0.005263935774564743,0.005263935774564743,0.03203125,1.0,0,0
91,t2_b0,8,0,0.49486823068078517,-0.059172458946704865,0.15348052978515625,0.15348052978515625,0.064453125,1.0,0,0
91,t2_b0,16,6,-0.009601392715604033,0.1621105819940567,0.014742502011358738,0.014742502011358738,0.9223958333333333,1.0,0,0
92,t2_b0,11,14,0.20546855103556397,0.09749387949705124,0.005829264875501394,0.005829264875501394,0.030078125,1.0,0,0
93,t2_b0,0,2,-0.024026690136464163,0.15685802698135376,0.016359640285372734,0.016359640285372734,0.9145833333333333,1.0,0,0
94,t2_b0,10,19,0.3316933130542562,0.12969039380550385,0.020402591675519943,0.020402591675519943,0.0302734375,1.0,0,0
94,t2_b0,15,13,0.1392446854600001,-0.05180203914642334,0.018249426037073135,0.018249426037073135,0.06328125000000001,1.0,0,0
94,t2_b0,1,7,0.0,0.16687029600143433,0.01392284780740738,0.01392284780740738,0.9039062499999999,1.0,0,0
95,t2_b0,7,1,0.8163240145414988,-0.13940688967704773,0.4567107856273651,0.4567107856273651,0.1,1.0,0,0
95,t2_b0,12,19,0.5267283655318497,0.20884549617767334,0.050524767488241196,0.050524767488241196,0.9109375,1.0,0,0
96,t2_b0,5,16,-0.046936511000095146,-0.11983474344015121,0.002657076111063361,0.002657076111063361,0.9229166666666667,1.0,0,0
96,t2_b0,2,7,0.0,0.06574645638465881,0.002161298179998994,0.002161298179998994,1.0,1.0,0,0
97,t2_b0,15,13,0.059063784410063595,-0.10737840086221695,0.013851500116288662,0.013851500116288662,1.0,1.0,0,0
97,t2_b0,19,14,0.0,-0.03155433386564255,0.0004978380165994167,0.0004978380165994167,1.0,1.0,0,0
97,t2_b0,6,11,-1.0,-0.027720779180526733,0.47266340255737305,0.47266340255737305,1.0,1.0,0,0
98,t2_b0,4,17,0.09046096714450391,0.13745936751365662,0.0011044249404221773,0.0011044249404221773,0.921875,1.0,0,0
98,t2_b0,5,18,0.0346786346505634,-0.07020746171474457,0.005500547122210264,0.005500547122210264,1.0,1.0,0,0
98,t2_b0,14,12,-0.004869705796102098,0.14277619123458862,0.01089965458959341,0.01089965458959341,1.0,1.0,0,0
98,t2_b0,6,11,-0.3924256623444441,-0.28309231996536255,0.005976889282464981,0.005976889282464981,0.11093750000000001,1.0,0,0
98,t2_b0,13,9,0.0,-0.025569923222064972,0.0003269104927312583,0.0003269104927312583,1.0,1.0,0,0
99,t2_b0,17,4,0.012472301342822619,0.1474076211452484,0.00910377036780119,0.00910377036780119,0.941796875,1.0,0,0
101,t2_b0,18,11,-1.0,0.06734833121299744,0.5673483610153198,0.5673483610153198,0.0546875,1.0,0,0
102,t2_b0,11,16,-0.2813919061607821,0.08065967261791229,0.06554068624973297,0.06554068624973297,0.9276041666666667,1.0,0,0
102,t2_b0,2,6,0.7700135389794422,0.04643735662102699,0.2617812156677246,0.2617812156677246,0.17500000000000002,1.0,0,0
103,t2_b0,16,10,-0.5302155194046207,0.04892565310001373,0.16770222783088684,0.16770222783088684,0.03567708333333334,1.0,0,0
103,t2_b0,3,7,-0.8245591290219227,0.038971081376075745,0.3728422224521637,0.3728422224521637,0.115625,1.0,0,0
104,t2_b0,15,17,0.49815044147014337,0.12941165268421173,0.06798414140939713,0.06798414140939713,1.0,1.0,0,0
104,t2_b0,13,16,0.9320293772981699,0.043258726596832275,0.3949566185474396,0.3949566185474396,0.8500000000000001,1.0,0,0
105,t2_b0,10,11,0.046963674660433406,0.08365585654973984,0.0006731581524945796,0.0006731581524945796,0.026562500000000003,1.0,0,0
105,t2_b0,3,7,-0.30378770885367623,0.05138135328888893,0.06307253241539001,0.06307253241539001,0.1,1.0,0,0
105,t2_b0,19,4,0.29917607339821256,0.17032988369464874,0.008300669491291046,0.008300669491291046,0.9166666666666666,1.0,0,0
105,t2_b0,13,16,-0.27023054666338087,0.16741645336151123,0.09576745331287384,0.09576745331287384,0.8693359375,1.0,0,0
106,t2_b0,6,9,0.5740770279800396,0.09957104921340942,0.11257795244455338,0.11257795244455338,1.0,1.0,0,0
107,t2_b0,4,17,0.0048469091524296366,0.1454644501209259,0.009886645711958408,0.009886645711958408,0.9249999999999999,1.0,0,0
107,t2_b0,11,13,-0.020806741958872537,0.09119534492492676,0.00627223402261734,0.00627223402261734,1.0,1.0,0,0
108,t2_b0,0,4,0.062252418566658675,-0.03772009164094925,0.0049972510896623135,0.0049972510896623135,0.94375,1.0,0,0
108,t2_b0,6,7,0.8178192384381006,0.5071831345558167,0.04824739322066307,0.04824739322066307,0.900390625,1.0,0,0
109,t2_b0,7,9,0.0,0.051728419959545135,0.001337914727628231,0.001337914727628231,0.9500000000000001,1.0,0,0
109,t2_b0,8,12,0.0,0.06362663209438324,0.002024174202233553,0.002024174202233553,0.9441406250000001,1.0,0,0
109,t2_b0,11,5,0.15890979249688814,0.09993407130241394,0.0017390681896358728,0.0017390681896358728,1.0,1.0,0,0
109,t2_b0,17,4,0.03974497551466368,0.19026422500610352,0.011328022927045822,0.011328022927045822,0.9441406250000001,1.0,0,0
110,t2_b0,9,3,0.4368485753975083,0.09818118810653687,0.057347800582647324,0.057347800582647324,0.92578125,1.0,0,0
110,t2_b0,12,4,0.223096686655545,0.13557830452919006,0.0038297332357615232,0.0038297332357615232,0.9,1.0,0,0
111,t2_b0,2,5,0.0,0.09978912770748138,0.004978935234248638,0.004978935234248638,0.025,1.0,0,0
111,t2_b0,8,12,-0.005929053254681262,0.026092015206813812,0.0005126743926666677,0.0005126743926666677,0.9445312499999999,1.0,0,0
111,t2_b0,9,3,0.1519675140720357,0.13156819343566895,0.00020806606335099787,0.00020806606335099787,0.926171875,1.0,0,0
112,t2_b0,15,17,-0.35636108660505095,0.10727188736200333,0.10747776925563812,0.10747776925563812,0.11171875,1.0,0,0
