step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
20,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,50.18249956988336,38.94422141082194,6,12,4,3,12,0,7,-105.0,70.5,-47.5,5.0,2108484,34.14774,nan,2.108484,nan,3,720,867480,6,1239888,12,3,396,192,48,204,51,99,3,0,0,3
21,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,3,562500.0,53.34604971982101,40.228876110111315,7,14,3,4,14,0,7,-105.0,70.5,-47.5,5.0,2604496,36.752236,nan,2.604496,nan,4,792,1156640,8,1446536,14,4,528,256,64,272,68,132,4,0,0,4
22,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,33.775550501504824,20.138533123851907,6,12,3,3,12,0,6,-105.0,70.5,-47.5,5.0,2108412,38.860648,nan,2.108412,nan,3,648,867480,6,1239888,12,3,396,192,48,204,51,99,3,0,0,3
23,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,53.90234742539576,40.24001686988392,6,12,3,4,12,0,7,-105.0,70.5,-47.5,5.0,2397704,41.258352,nan,2.397704,nan,4,648,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
24,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,49.568947893731405,38.94575110442545,6,12,3,3,12,0,6,-105.0,70.5,-47.5,5.0,2108412,43.366764,nan,2.108412,nan,3,648,867480,6,1239888,12,3,396,192,48,204,51,99,3,0,0,3
25,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,53.911549438476165,40.24001686988392,6,12,3,4,12,0,7,-105.0,70.5,-47.5,5.0,2397704,45.764468,nan,2.397704,nan,4,648,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
26,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,50.474911182186894,40.24001686988392,6,12,3,3,12,0,6,-105.0,70.5,-47.5,5.0,2108412,47.87288,nan,2.108412,nan,3,648,867480,6,1239888,12,3,396,192,48,204,51,99,3,0,0,3
27,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,41.971703047425734,19.84545525343031,6,12,3,4,12,0,7,-105.0,70.5,-47.5,5.0,2397632,50.270512,nan,2.397632,nan,4,576,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
28,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,32.64759896445978,18.59513099567915,6,12,3,3,12,0,6,-105.0,70.5,-47.5,5.0,2108412,52.378924,nan,2.108412,nan,3,648,867480,6,1239888,12,3,396,192,48,204,51,99,3,0,0,3
29,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,53.911552270694855,40.24001686988392,6,12,2,4,12,0,6,-105.0,70.5,-47.5,5.0,2397704,54.776628,nan,2.397704,nan,4,648,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
30,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,32.64759896445978,18.59513099567915,6,12,3,3,12,0,6,-105.0,70.5,-47.5,5.0,2108412,56.88504,nan,2.108412,nan,3,648,867480,6,1239888,12,3,396,192,48,204,51,99,3,0,0,3
31,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,65.12560272216797,60.21068572998047,6,12,2,3,12,0,5,-105.0,70.5,-47.5,5.0,2108412,58.993452,nan,2.108412,nan,3,648,867480,6,1239888,12,3,396,192,48,204,51,99,3,0,0,3
32,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,32.64759896445978,18.59513099567915,6,12,4,3,12,0,7,-105.0,70.5,-47.5,5.0,2108484,61.101936,nan,2.108484,nan,3,720,867480,6,1239888,12,3,396,192,48,204,51,99,3,0,0,3
33,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,65.12560272216797,60.21068572998047,6,12,2,3,12,0,5,-105.0,70.5,-47.5,5.0,2108412,63.210348,nan,2.108412,nan,3,648,867480,6,1239888,12,3,396,192,48,204,51,99,3,0,0,3
34,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,32.64759896445978,18.59513099567915,6,12,4,3,12,0,7,-105.0,70.5,-47.5,5.0,2108484,65.318832,nan,2.108484,nan,3,720,867480,6,1239888,12,3,396,192,48,204,51,99,3,0,0,3
35,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,65.12560272216797,60.21068572998047,6,12,2,3,12,0,5,-105.0,70.5,-47.5,5.0,2108412,67.427244,nan,2.108412,nan,3,648,867480,6,1239888,12,3,396,192,48,204,51,99,3,0,0,3
36,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,50.474909939555864,40.24001686988392,6,12,4,3,12,0,7,-105.0,70.5,-47.5,5.0,2108484,69.535728,nan,2.108484,nan,3,720,867480,6,1239888,12,3,396,192,48,204,51,99,3,0,0,3
37,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,65.12560272216797,60.21068572998047,6,12,2,3,12,0,5,-105.0,70.5,-47.5,5.0,2108412,71.64414,nan,2.108412,nan,3,648,867480,6,1239888,12,3,396,192,48,204,51,99,3,0,0,3
38,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,50.474909939555864,40.24001686988392,6,12,4,3,12,0,7,-105.0,70.5,-47.5,5.0,2108484,73.752624,nan,2.108484,nan,3,720,867480,6,1239888,12,3,396,192,48,204,51,99,3,0,0,3
39,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,65.12560272216797,60.21068572998047,6,12,2,3,12,0,5,-105.0,70.5,-47.5,5.0,2108412,75.861036,nan,2.108412,nan,3,648,867480,6,1239888,12,3,396,192,48,204,51,99,3,0,0,3
40,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,50.474909939555864,40.24001686988392,6,12,4,3,12,0,7,-105.0,70.5,-47.5,5.0,2108484,77.96952,nan,2.108484,nan,3,720,867480,6,1239888,12,3,396,192,48,204,51,99,3,0,0,3
41,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,65.12560272216797,60.21068572998047,6,12,2,3,12,0,5,-105.0,70.5,-47.5,5.0,2108412,80.077932,nan,2.108412,nan,3,648,867480,6,1239888,12,3,396,192,48,204,51,99,3,0,0,3
42,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,42.226775423988,20.138533123851907,6,12,3,4,12,0,7,-105.0,70.5,-47.5,5.0,2397776,82.475708,nan,2.397776,nan,4,720,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
43,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,65.12560272216797,60.21068572998047,6,12,1,3,12,0,4,-105.0,70.5,-47.5,5.0,2108268,84.583976,nan,2.108268,nan,3,504,867480,6,1239888,12,3,396,192,48,204,51,99,3,0,0,3
44,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,32.64759896445978,18.59513099567915,6,12,4,3,12,0,7,-105.0,70.5,-47.5,5.0,2108484,86.69246,nan,2.108484,nan,3,720,867480,6,1239888,12,3,396,192,48,204,51,99,3,0,0,3
45,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,53.911552270694855,40.24001686988392,6,12,3,4,12,0,7,-105.0,70.5,-47.5,5.0,2397704,89.090164,nan,2.397704,nan,4,648,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
46,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,3,562500.0,50.13781996252561,40.93874150025394,9,18,3,3,18,0,6,-105.0,70.5,-47.5,5.0,2728644,91.818808,nan,2.728644,nan,3,936,867480,6,1859832,18,3,396,192,48,204,51,99,3,0,0,3
47,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,3,562500.0,52.51862000659191,44.98667577582842,9,18,3,4,18,0,7,-105.0,70.5,-47.5,5.0,3017936,94.836744,nan,3.017936,nan,4,936,1156640,8,1859832,18,4,528,256,64,272,68,132,4,0,0,4
48,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,3,562500.0,55.79735248808179,50.82475977428323,9,18,3,3,18,0,6,-105.0,70.5,-47.5,5.0,2728644,97.565388,nan,2.728644,nan,3,936,867480,6,1859832,18,3,396,192,48,204,51,99,3,0,0,3
49,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,4,562500.0,55.26032118082666,48.073732609738755,10,20,4,3,20,0,7,-105.0,70.5,-47.5,5.0,2935436,100.500824,nan,2.935436,nan,3,1080,867480,6,2066480,20,3,396,192,48,204,51,99,3,0,0,3
50,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,4,562500.0,56.60836321370228,46.99106560401549,9,18,4,3,18,0,7,-105.0,70.5,-47.5,5.0,2728716,103.22954,nan,2.728716,nan,3,1008,867480,6,1859832,18,3,396,192,48,204,51,99,3,0,0,3
51,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,6,562500.0,40.48301307800764,28.15427176898592,8,16,6,3,16,0,9,-105.0,70.5,-47.5,5.0,2522068,105.751608,nan,2.522068,nan,3,1008,867480,6,1653184,16,3,396,192,48,204,51,99,3,0,0,3
52,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,3,562500.0,63.695953369140625,58.996681213378906,5,10,3,3,10,0,6,-105.0,70.5,-47.5,5.0,1901764,107.653372,nan,1.901764,nan,3,648,867480,6,1033240,10,3,396,192,48,204,51,99,3,0,0,3
53,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.17266591389974,58.1644287109375,4,8,1,3,8,0,4,-105.0,70.5,-47.5,5.0,1694900,109.348272,nan,1.6949,nan,3,432,867480,6,826592,8,3,396,192,48,204,51,99,3,0,0,3
54,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,60.10883649190267,58.767147064208984,6,12,2,3,12,0,5,-105.0,70.5,-47.5,5.0,2108412,111.456684,nan,2.108412,nan,3,648,867480,6,1239888,12,3,396,192,48,204,51,99,3,0,0,3
55,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,60.52804660797119,58.106101989746094,7,14,2,2,14,0,4,-105.0,70.5,-47.5,5.0,2025696,113.48238,nan,2.025696,nan,2,576,578320,4,1446536,14,2,264,128,32,136,34,66,2,0,0,2
56,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,66.55667940775554,60.0583381652832,7,14,2,3,14,0,5,-105.0,70.5,-47.5,5.0,2315204,115.797584,nan,2.315204,nan,3,792,867480,6,1446536,14,3,396,192,48,204,51,99,3,0,0,3
57,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,3,562500.0,63.4814567565918,61.409217834472656,7,14,3,3,14,0,6,-105.0,70.5,-47.5,5.0,2315204,118.112788,nan,2.315204,nan,3,792,867480,6,1446536,14,3,396,192,48,204,51,99,3,0,0,3
58,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,2,562500.0,67.13308048248291,59.85359573364258,9,18,2,2,18,0,4,-105.0,70.5,-47.5,5.0,2439136,120.551924,nan,2.439136,nan,2,720,578320,4,1859832,18,2,264,128,32,136,34,66,2,0,0,2
59,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,4,562500.0,67.16406345367432,60.27323913574219,9,18,4,2,18,0,6,-105.0,70.5,-47.5,5.0,2439640,122.991564,nan,2.43964,nan,2,1224,578320,4,1859832,18,2,264,128,32,136,34,66,2,0,0,2
60,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,2,562500.0,63.26196479797363,60.6616325378418,11,22,2,3,22,0,5,-105.0,70.5,-47.5,5.0,3142084,126.133648,nan,3.142084,nan,3,1080,867480,6,2273128,22,3,396,192,48,204,51,99,3,0,0,3
61,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,3,562500.0,69.17364978790283,63.89391326904297,12,24,3,2,24,0,5,-105.0,70.5,-47.5,5.0,3059656,129.193304,nan,3.059656,nan,2,1296,578320,4,2479776,24,2,264,128,32,136,34,66,2,0,0,2
62,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,3,562500.0,63.42298889160156,63.42298889160156,12,24,3,1,24,0,4,-105.0,70.5,-47.5,5.0,2770292,131.963596,nan,2.770292,nan,1,1224,289160,2,2479776,24,1,132,64,16,68,17,33,1,0,0,1
63,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,4,562500.0,46.90760919749982,35.41386202872221,13,26,4,3,26,0,7,-105.0,70.5,-47.5,5.0,3555956,135.519552,nan,3.555956,nan,3,1656,867480,6,2686424,26,3,396,192,48,204,51,99,3,0,0,3
64,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,3,562500.0,50.15828054858003,37.92243005043493,12,24,3,3,24,0,6,-105.0,70.5,-47.5,5.0,3349164,138.868716,nan,3.349164,nan,3,1512,867480,6,2479776,24,3,396,192,48,204,51,99,3,0,0,3
65,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,3,562500.0,47.73836874000176,39.663121995039425,10,20,3,3,20,0,6,-105.0,70.5,-47.5,5.0,2935508,141.804224,nan,2.935508,nan,3,1152,867480,6,2066480,20,3,396,192,48,204,51,99,3,0,0,3
66,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,2,562500.0,50.74718336469616,42.51623535460848,9,18,2,3,18,0,5,-105.0,70.5,-47.5,5.0,2728572,144.532796,nan,2.728572,nan,3,864,867480,6,1859832,18,3,396,192,48,204,51,99,3,0,0,3
67,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,3,562500.0,47.93302966610067,40.760974887079186,9,18,3,3,18,0,6,-105.0,70.5,-47.5,5.0,2728788,147.261584,nan,2.728788,nan,3,1080,867480,6,1859832,18,3,396,192,48,204,51,99,3,0,0,3
68,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,3,562500.0,47.273648018273526,37.22949032025319,7,14,3,3,14,0,6,-105.0,70.5,-47.5,5.0,2315348,149.576932,nan,2.315348,nan,3,936,867480,6,1446536,14,3,396,192,48,204,51,99,3,0,0,3
69,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,2,562500.0,62.97969913482666,58.55618667602539,4,8,2,2,8,0,4,-105.0,70.5,-47.5,5.0,1405680,150.982612,nan,1.40568,nan,2,504,578320,4,826592,8,2,264,128,32,136,34,66,2,0,0,2
70,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,2,562500.0,64.70453071594238,62.00585174560547,3,6,2,2,6,0,4,-105.0,70.5,-47.5,5.0,1198816,152.181428,nan,1.198816,nan,2,288,578320,4,619944,6,2,264,128,32,136,34,66,2,0,0,2
71,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,66.46706581115723,65.53092193603516,4,8,1,2,8,0,3,-105.0,70.5,-47.5,5.0,1405536,153.586964,nan,1.405536,nan,2,360,578320,4,826592,8,2,264,128,32,136,34,66,2,0,0,2
72,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,3,562500.0,67.43312454223633,67.4032096862793,5,10,3,2,10,0,5,-105.0,70.5,-47.5,5.0,1612400,155.199364,nan,1.6124,nan,2,576,578320,4,1033240,10,2,264,128,32,136,34,66,2,0,0,2
73,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,67.4637565612793,67.4032096862793,6,12,2,2,12,0,4,-105.0,70.5,-47.5,5.0,1819048,157.018412,nan,1.819048,nan,2,576,578320,4,1239888,12,2,264,128,32,136,34,66,2,0,0,2
74,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,4,562500.0,56.662235217025916,35.193242081630814,7,14,4,3,14,0,7,-105.0,70.5,-47.5,5.0,2315204,159.333616,nan,2.315204,nan,3,792,867480,6,1446536,14,3,396,192,48,204,51,99,3,0,0,3
75,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,67.46433639526367,67.4032096862793,7,14,2,2,14,0,4,-105.0,70.5,-47.5,5.0,2025840,161.359456,nan,2.02584,nan,2,720,578320,4,1446536,14,2,264,128,32,136,34,66,2,0,0,2
76,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,4,562500.0,52.29128340477647,36.757142450120554,7,14,4,4,14,0,8,-105.0,70.5,-47.5,5.0,2604568,163.964024,nan,2.604568,nan,4,864,1156640,8,1446536,14,4,528,256,64,272,68,132,4,0,0,4
77,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,53.5955864744881,36.440977453091584,6,12,2,4,12,0,6,-105.0,70.5,-47.5,5.0,2397632,166.361656,nan,2.397632,nan,4,576,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
78,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,30.00318333669648,18.289932389614773,6,12,3,4,12,0,7,-105.0,70.5,-47.5,5.0,2397704,168.75936,nan,2.397704,nan,4,648,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
79,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.87984720865886,59.71086883544922,6,12,1,3,12,0,4,-105.0,70.5,-47.5,5.0,2108196,170.867556,nan,2.108196,nan,3,432,867480,6,1239888,12,3,396,192,48,204,51,99,3,0,0,3
80,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,3,562500.0,67.46433639526367,67.4032096862793,5,10,3,2,10,0,5,-105.0,70.5,-47.5,5.0,1612400,172.479956,nan,1.6124,nan,2,576,578320,4,1033240,10,2,264,128,32,136,34,66,2,0,0,2
81,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,67.46433639526367,67.4032096862793,5,10,2,2,10,0,4,-105.0,70.5,-47.5,5.0,1612256,174.092212,nan,1.612256,nan,2,432,578320,4,1033240,10,2,264,128,32,136,34,66,2,0,0,2
82,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,65.05491129557292,60.21068572998047,5,10,2,3,10,0,5,-105.0,70.5,-47.5,5.0,1901692,175.993904,nan,1.901692,nan,3,576,867480,6,1033240,10,3,396,192,48,204,51,99,3,0,0,3
83,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,67.46433639526367,67.4032096862793,6,12,3,2,12,0,5,-105.0,70.5,-47.5,5.0,1819120,177.813024,nan,1.81912,nan,2,648,578320,4,1239888,12,2,264,128,32,136,34,66,2,0,0,2
84,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,4,562500.0,67.46433639526367,67.4032096862793,7,14,4,2,14,0,6,-105.0,70.5,-47.5,5.0,2025984,179.839008,nan,2.025984,nan,2,864,578320,4,1446536,14,2,264,128,32,136,34,66,2,0,0,2
85,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,65.05491129557292,60.21068572998047,7,14,2,3,14,0,5,-105.0,70.5,-47.5,5.0,2315060,182.154068,nan,2.31506,nan,3,648,867480,6,1446536,14,3,396,192,48,204,51,99,3,0,0,3
86,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,4,562500.0,67.46433639526367,67.4032096862793,7,14,4,2,14,0,6,-105.0,70.5,-47.5,5.0,2025984,184.180052,nan,2.025984,nan,2,864,578320,4,1446536,14,2,264,128,32,136,34,66,2,0,0,2
