step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_merge_metadata_bytes,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_policy_model_bytes,t2_b0_selected_providers
153,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46541254,7117.1468,nan,46.541254,nan,300,2400,514206,43172400,2852248,300
154,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46532180,7163.67898,nan,46.53218,nan,300,2400,512820,43172400,2844560,300
155,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46254690,7209.93367,nan,46.25469,nan,297,2376,536382,42740676,2975256,297
156,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46183366,7256.117036,nan,46.183366,nan,296,2368,547470,42596768,3036760,296
157,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46561938,7302.678974,nan,46.561938,nan,298,2384,561330,42884584,3113640,298
158,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46516568,7349.195542,nan,46.516568,nan,298,2384,554400,42884584,3075200,298
159,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46724002,7395.919544,nan,46.724002,nan,299,2392,564102,43028492,3129016,299
160,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46787520,7442.707064,nan,46.78752,nan,299,2392,573804,43028492,3182832,299
161,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46751224,7489.458288,nan,46.751224,nan,299,2392,568260,43028492,3152080,299
162,-100.0,5.0,834,417,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46958658,7536.416946,nan,46.958658,nan,300,2400,577962,43172400,3205896,300
163,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46795326,7583.212272,nan,46.795326,nan,300,2400,553014,43172400,3067512,300
164,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46858844,7630.071116,nan,46.858844,nan,300,2400,562716,43172400,3121328,300
165,-100.0,5.0,832,416,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46949584,7677.0207,nan,46.949584,nan,300,2400,576576,43172400,3198208,300
166,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46976806,7723.997506,nan,46.976806,nan,300,2400,580734,43172400,3221272,300
167,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46913288,7770.910794,nan,46.913288,nan,300,2400,571032,43172400,3167456,300
168,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46849770,7817.760564,nan,46.84977,nan,300,2400,561330,43172400,3113640,300
169,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46642336,7864.4029,nan,46.642336,nan,299,2392,551628,43028492,3059824,299
170,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46695512,7911.098412,nan,46.695512,nan,300,2400,537768,43172400,2982944,300
171,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46722734,7957.821146,nan,46.722734,nan,300,2400,541926,43172400,3006008,300
172,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46777178,8004.598324,nan,46.777178,nan,300,2400,550242,43172400,3052136,300
173,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46695512,8051.293836,nan,46.695512,nan,300,2400,537768,43172400,2982944,300
174,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46704586,8097.998422,nan,46.704586,nan,300,2400,539154,43172400,2990632,300
175,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46586624,8144.585046,nan,46.586624,nan,300,2400,521136,43172400,2890688,300
176,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46595698,8191.180744,nan,46.595698,nan,300,2400,522522,43172400,2898376,300
177,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46577550,8237.758294,nan,46.57755,nan,300,2400,519750,43172400,2883000,300
178,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46586624,8284.344918,nan,46.586624,nan,300,2400,521136,43172400,2890688,300
179,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46559402,8330.90432,nan,46.559402,nan,300,2400,516978,43172400,2867624,300
180,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46514032,8377.418352,nan,46.514032,nan,300,2400,510048,43172400,2829184,300
181,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46541254,8423.959606,nan,46.541254,nan,300,2400,514206,43172400,2852248,300
182,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46523106,8470.482712,nan,46.523106,nan,300,2400,511434,43172400,2836872,300
183,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46514032,8516.996744,nan,46.514032,nan,300,2400,510048,43172400,2829184,300
184,-100.0,5.0,706,353,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46234006,8563.23075,nan,46.234006,nan,299,2392,489258,43028492,2713864,299
185,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46468662,8609.699412,nan,46.468662,nan,300,2400,503118,43172400,2790744,300
186,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46514032,8656.213444,nan,46.514032,nan,300,2400,510048,43172400,2829184,300
187,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46504958,8702.718402,nan,46.504958,nan,300,2400,508662,43172400,2821496,300
188,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46504958,8749.22336,nan,46.504958,nan,300,2400,508662,43172400,2821496,300
189,-100.0,5.0,720,360,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46441440,8795.6648,nan,46.44144,nan,300,2400,498960,43172400,2767680,300
190,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46504958,8842.169758,nan,46.504958,nan,300,2400,508662,43172400,2821496,300
191,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46523106,8888.692864,nan,46.523106,nan,300,2400,511434,43172400,2836872,300
192,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46577550,8935.270414,nan,46.57755,nan,300,2400,519750,43172400,2883000,300
193,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46613846,8981.88426,nan,46.613846,nan,300,2400,525294,43172400,2913752,300
194,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46641068,9028.525328,nan,46.641068,nan,300,2400,529452,43172400,2936816,300
195,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46641068,9075.166396,nan,46.641068,nan,300,2400,529452,43172400,2936816,300
196,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46731808,9121.898204,nan,46.731808,nan,300,2400,543312,43172400,3013696,300
197,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46659216,9168.55742,nan,46.659216,nan,300,2400,532224,43172400,2952192,300
198,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46695512,9215.252932,nan,46.695512,nan,300,2400,537768,43172400,2982944,300
199,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46668290,9261.921222,nan,46.66829,nan,300,2400,533610,43172400,2959880,300
200,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46686438,9308.60766,nan,46.686438,nan,300,2400,536382,43172400,2975256,300
201,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46695512,9355.303172,nan,46.695512,nan,300,2400,537768,43172400,2982944,300
202,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46595698,9401.89887,nan,46.595698,nan,300,2400,522522,43172400,2898376,300
203,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46514032,9448.412902,nan,46.514032,nan,300,2400,510048,43172400,2829184,300
204,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46586624,9494.999526,nan,46.586624,nan,300,2400,521136,43172400,2890688,300
205,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46568476,9541.568002,nan,46.568476,nan,300,2400,518364,43172400,2875312,300
206,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46631994,9588.199996,nan,46.631994,nan,300,2400,528066,43172400,2929128,300
207,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46659216,9634.859212,nan,46.659216,nan,300,2400,532224,43172400,2952192,300
208,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46822548,9681.68176,nan,46.822548,nan,300,2400,557172,43172400,3090576,300
209,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46876992,9728.558752,nan,46.876992,nan,300,2400,565488,43172400,3136704,300
210,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46804400,9775.363152,nan,46.8044,nan,300,2400,554400,43172400,3075200,300
211,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46777178,9822.14033,nan,46.777178,nan,300,2400,550242,43172400,3052136,300
212,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46813474,9868.953804,nan,46.813474,nan,300,2400,555786,43172400,3082888,300
213,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46749956,9915.70376,nan,46.749956,nan,300,2400,546084,43172400,3029072,300
214,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46740882,9962.444642,nan,46.740882,nan,300,2400,544698,43172400,3021384,300
215,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46704586,10009.149228,nan,46.704586,nan,300,2400,539154,43172400,2990632,300
216,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46768104,10055.917332,nan,46.768104,nan,300,2400,548856,43172400,3044448,300
217,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46867918,10102.78525,nan,46.867918,nan,300,2400,564102,43172400,3129016,300
218,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46804400,10149.58965,nan,46.8044,nan,300,2400,554400,43172400,3075200,300
219,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46840696,10196.430346,nan,46.840696,nan,300,2400,559944,43172400,3105952,300
220,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46795326,10243.225672,nan,46.795326,nan,300,2400,553014,43172400,3067512,300
221,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46768104,10289.993776,nan,46.768104,nan,300,2400,548856,43172400,3044448,300
222,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46740882,10336.734658,nan,46.740882,nan,300,2400,544698,43172400,3021384,300
223,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46604772,10383.33943,nan,46.604772,nan,300,2400,523908,43172400,2906064,300
224,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46586624,10429.926054,nan,46.586624,nan,300,2400,521136,43172400,2890688,300
225,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46668290,10476.594344,nan,46.66829,nan,300,2400,533610,43172400,2959880,300
226,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46722734,10523.317078,nan,46.722734,nan,300,2400,541926,43172400,3006008,300
227,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46695512,10570.01259,nan,46.695512,nan,300,2400,537768,43172400,2982944,300
228,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46713660,10616.72625,nan,46.71366,nan,300,2400,540540,43172400,2998320,300
229,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46722734,10663.448984,nan,46.722734,nan,300,2400,541926,43172400,3006008,300
230,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46731808,10710.180792,nan,46.731808,nan,300,2400,543312,43172400,3013696,300
231,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46795326,10756.976118,nan,46.795326,nan,300,2400,553014,43172400,3067512,300
232,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46740882,10803.717,nan,46.740882,nan,300,2400,544698,43172400,3021384,300
233,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46822548,10850.539548,nan,46.822548,nan,300,2400,557172,43172400,3090576,300
234,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46831622,10897.37117,nan,46.831622,nan,300,2400,558558,43172400,3098264,300
235,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46886066,10944.257236,nan,46.886066,nan,300,2400,566874,43172400,3144392,300
236,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46858844,10991.11608,nan,46.858844,nan,300,2400,562716,43172400,3121328,300
237,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46858844,11037.974924,nan,46.858844,nan,300,2400,562716,43172400,3121328,300
238,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46849770,11084.824694,nan,46.84977,nan,300,2400,561330,43172400,3113640,300
239,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46904214,11131.728908,nan,46.904214,nan,300,2400,569646,43172400,3159768,300
240,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46886066,11178.614974,nan,46.886066,nan,300,2400,566874,43172400,3144392,300
241,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46858844,11225.473818,nan,46.858844,nan,300,2400,562716,43172400,3121328,300
242,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46749956,11272.223774,nan,46.749956,nan,300,2400,546084,43172400,3029072,300
243,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46677364,11318.901138,nan,46.677364,nan,300,2400,534996,43172400,2967568,300
244,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46406412,11365.30755,nan,46.406412,nan,299,2392,515592,43028492,2859936,299
245,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46406412,11411.713962,nan,46.406412,nan,299,2392,515592,43028492,2859936,299
246,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46541254,11458.255216,nan,46.541254,nan,300,2400,514206,43172400,2852248,300
247,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46613846,11504.869062,nan,46.613846,nan,300,2400,525294,43172400,2913752,300
248,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46595698,11551.46476,nan,46.595698,nan,300,2400,522522,43172400,2898376,300
249,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46586624,11598.051384,nan,46.586624,nan,300,2400,521136,43172400,2890688,300
250,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46613846,11644.66523,nan,46.613846,nan,300,2400,525294,43172400,2913752,300
251,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46668290,11691.33352,nan,46.66829,nan,300,2400,533610,43172400,2959880,300
252,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46713660,11738.04718,nan,46.71366,nan,300,2400,540540,43172400,2998320,300
253,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46650142,11784.697322,nan,46.650142,nan,300,2400,530838,43172400,2944504,300
254,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46604772,11831.302094,nan,46.604772,nan,300,2400,523908,43172400,2906064,300
255,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46604772,11877.906866,nan,46.604772,nan,300,2400,523908,43172400,2906064,300
256,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46515300,11924.422166,nan,46.5153,nan,299,2392,532224,43028492,2952192,299
257,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46668290,11971.090456,nan,46.66829,nan,300,2400,533610,43172400,2959880,300
258,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46704586,12017.795042,nan,46.704586,nan,300,2400,539154,43172400,2990632,300
259,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46695512,12064.490554,nan,46.695512,nan,300,2400,537768,43172400,2982944,300
260,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46777178,12111.267732,nan,46.777178,nan,300,2400,550242,43172400,3052136,300
261,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46768104,12158.035836,nan,46.768104,nan,300,2400,548856,43172400,3044448,300
262,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46560670,12204.596506,nan,46.56067,nan,299,2392,539154,43028492,2990632,299
263,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46742150,12251.338656,nan,46.74215,nan,299,2392,566874,43028492,3144392,299
264,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46543790,12297.882446,nan,46.54379,nan,298,2384,558558,42884584,3098264,298
265,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46687706,12344.570152,nan,46.687706,nan,299,2392,558558,43028492,3098264,299
266,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46831622,12391.401774,nan,46.831622,nan,300,2400,558558,43172400,3098264,300
267,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46922362,12438.324136,nan,46.922362,nan,300,2400,572418,43172400,3175144,300
268,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46768104,12485.09224,nan,46.768104,nan,300,2400,548856,43172400,3044448,300
269,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46695512,12531.787752,nan,46.695512,nan,300,2400,537768,43172400,2982944,300
270,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46345430,12578.133182,nan,46.34543,nan,297,2376,550242,42740676,3052136,297
271,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46543790,12624.676972,nan,46.54379,nan,298,2384,558558,42884584,3098264,298
272,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46858844,12671.535816,nan,46.858844,nan,300,2400,562716,43172400,3121328,300
273,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46895140,12718.430956,nan,46.89514,nan,300,2400,568260,43172400,3152080,300
274,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46687706,12765.118662,nan,46.687706,nan,299,2392,558558,43028492,3098264,299
275,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46561938,12811.6806,nan,46.561938,nan,298,2384,561330,42884584,3113640,298
276,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46489346,12858.169946,nan,46.489346,nan,298,2384,550242,42884584,3052136,298
277,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46353236,12904.523182,nan,46.353236,nan,298,2384,529452,42884584,2936816,298
278,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46398606,12950.921788,nan,46.398606,nan,298,2384,536382,42884584,2975256,298
279,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46173024,12997.094812,nan,46.173024,nan,297,2376,523908,42740676,2906064,297
280,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46595698,13043.69051,nan,46.595698,nan,300,2400,522522,43172400,2898376,300
281,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46559402,13090.249912,nan,46.559402,nan,300,2400,516978,43172400,2867624,300
282,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46586624,13136.836536,nan,46.586624,nan,300,2400,521136,43172400,2890688,300
283,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46460856,13183.297392,nan,46.460856,nan,299,2392,523908,43028492,2906064,299
284,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46388264,13229.685656,nan,46.388264,nan,299,2392,512820,43028492,2844560,299
285,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46298792,13275.984448,nan,46.298792,nan,298,2384,521136,42884584,2890688,298
286,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46379190,13322.363638,nan,46.37919,nan,299,2392,511434,43028492,2836872,299
287,-100.0,5.0,724,362,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46459588,13368.823226,nan,46.459588,nan,300,2400,501732,43172400,2783056,300
288,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46559402,13415.382628,nan,46.559402,nan,300,2400,516978,43172400,2867624,300
289,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46595698,13461.978326,nan,46.595698,nan,300,2400,522522,43172400,2898376,300
290,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46650142,13508.628468,nan,46.650142,nan,300,2400,530838,43172400,2944504,300
291,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46641068,13555.269536,nan,46.641068,nan,300,2400,529452,43172400,2936816,300
292,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46713660,13601.983196,nan,46.71366,nan,300,2400,540540,43172400,2998320,300
293,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46577550,13648.560746,nan,46.57755,nan,300,2400,519750,43172400,2883000,300
294,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46532180,13695.092926,nan,46.53218,nan,300,2400,512820,43172400,2844560,300
295,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46379190,13741.472116,nan,46.37919,nan,299,2392,511434,43028492,2836872,299
296,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46316940,13787.789056,nan,46.31694,nan,298,2384,523908,42884584,2906064,298
297,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46298792,13834.087848,nan,46.298792,nan,298,2384,521136,42884584,2890688,298
298,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46180830,13880.268678,nan,46.18083,nan,298,2384,503118,42884584,2790744,298
299,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46504958,13926.773636,nan,46.504958,nan,300,2400,508662,43172400,2821496,300
300,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46541254,13973.31489,nan,46.541254,nan,300,2400,514206,43172400,2852248,300
301,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46486810,14019.8017,nan,46.48681,nan,300,2400,505890,43172400,2806120,300
302,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46514032,14066.315732,nan,46.514032,nan,300,2400,510048,43172400,2829184,300
303,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46550328,14112.86606,nan,46.550328,nan,300,2400,515592,43172400,2859936,300
304,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46631994,14159.498054,nan,46.631994,nan,300,2400,528066,43172400,2929128,300
305,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46686438,14206.184492,nan,46.686438,nan,300,2400,536382,43172400,2975256,300
306,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46713660,14252.898152,nan,46.71366,nan,300,2400,540540,43172400,2998320,300
307,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46622920,14299.521072,nan,46.62292,nan,300,2400,526680,43172400,2921440,300
