step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
103,2538,694,335,14908,172
104,2443,720,375,15084,176
105,2488,724,250,15252,168
106,2480,736,293,15424,172
107,2485,740,285,15588,164
108,2450,722,320,15748,160
109,2510,750,235,15904,156
110,2525,746,275,16060,156
111,2625,732,200,16220,160
112,2670,728,250,16388,168
113,2660,728,300,16568,180
114,2605,770,340,16752,184
115,2550,740,340,16928,176
116,2635,746,215,17100,172
117,2619,750,305,17280,180
118,2552,748,350,17464,184
119,2585,750,260,17640,176
120,2659,752,225,17820,180
121,2605,784,340,18000,180
122,2596,748,295,18172,172
123,2676,750,215,18344,172
124,2649,758,310,18528,184
125,2658,792,275,18716,188
126,2585,778,350,18900,184
127,2611,774,265,19080,180
128,2593,806,307,19268,188
129,2581,818,300,19452,184
130,2603,822,265,19632,180
131,2581,816,310,19816,184
132,2536,834,332,20000,184
133,2523,818,298,20176,176
134,2428,786,372,20348,172
135,2439,772,277,20508,160
136,2533,756,204,20672,164
137,2472,748,340,20844,172
138,2376,736,370,21008,164
139,2305,736,350,21160,152
140,2380,740,220,21304,144
141,2410,770,260,21448,144
142,2390,760,305,21596,148
143,2450,758,230,21752,156
144,2453,762,282,21916,164
145,2515,768,233,22072,156
146,2491,780,308,22224,152
147,2466,786,309,22376,152
148,2422,776,324,22536,160
149,2478,760,239,22696,160
150,2443,748,320,22856,160
151,2533,744,205,23016,160
152,2583,744,245,23180,164
153,2628,742,250,23348,168
154,2708,740,220,23524,176
155,2605,774,380,23700,176
156,2552,790,334,23876,176
157,2501,810,334,24048,172
158,2539,800,255,24220,172
159,2578,814,255,24392,172
160,2517,828,345,24572,180
161,2466,820,335,24744,172
162,2516,834,245,24908,164
163,2476,798,325,25072,164
164,2496,812,270,25224,152
165,2509,832,277,25384,160
166,2608,838,201,25548,164
167,2645,824,258,25724,176
168,2592,810,338,25900,176
169,2592,796,289,26068,168
170,2588,776,294,26240,172
171,2579,782,299,26416,176
172,2574,794,295,26588,172
173,2609,776,260,26764,176
174,2640,778,264,26944,180
175,2530,752,390,27128,184
176,2620,754,210,27296,168
177,2570,750,335,27468,172
178,2520,752,335,27640,172
179,2520,746,290,27808,168
180,2430,736,370,27976,168
181,2530,742,200,28136,160
182,2575,738,250,28304,168
183,2620,736,250,28472,168
184,2619,706,290,28640,168
185,2520,726,380,28816,176
186,2490,736,315,28980,164
187,2540,734,245,29144,164
188,2585,734,250,29312,168
189,2580,720,295,29484,172
190,2565,734,305,29664,180
191,2605,738,255,29836,172
192,2555,750,335,30008,172
193,2470,758,365,30172,164
194,2485,764,275,30328,156
195,2580,764,205,30492,164
196,2435,784,420,30668,176
197,2490,768,240,30828,160
198,2500,776,280,30988,160
199,2510,770,280,31148,160
200,2610,774,200,31308,160
201,2615,776,285,31472,164
202,2525,754,370,31640,168
203,2525,736,290,31808,168
204,2480,752,330,31976,168
205,2540,748,235,32132,156
206,2580,762,255,32304,172
207,2665,768,215,32476,172
208,2515,804,425,32660,184
209,2515,816,290,32828,168
210,2425,800,365,32992,164
211,2400,794,310,33144,152
212,2370,802,315,33300,156
213,2435,788,230,33452,152
214,2475,786,250,33616,164
215,2530,778,240,33776,160
216,2585,792,240,33936,160
217,2600,814,275,34092,156
218,2520,800,360,34260,168
219,2440,808,360,34420,160
220,2495,798,240,34580,160
221,2590,792,205,34744,164
222,2560,786,315,34924,180
223,2600,756,255,35096,172
224,2635,752,260,35272,176
225,2535,770,380,35448,176
226,2585,782,245,35612,164
227,2585,776,290,35780,168
228,2535,780,335,35952,172
229,2480,782,340,36128,176
230,2480,784,290,36296,168
231,2445,798,320,36456,160
232,2500,786,240,36616,160
233,2465,804,320,36776,160
234,2530,806,230,36928,152
235,2535,818,285,37092,164
236,2590,812,240,37252,160
237,2685,812,205,37416,164
238,2765,810,220,37592,176
239,2650,822,395,37780,188
240,2680,818,265,37960,180
241,2565,812,395,38148,188
242,2555,788,300,38324,176
243,2630,772,225,38504,180
244,2519,744,390,38688,184
245,2508,744,300,38864,176
246,2548,742,255,39036,172
247,2623,758,220,39208,172
248,2490,754,408,39376,168
249,2585,752,205,39540,164
250,2540,758,330,39708,168
251,2580,770,255,39880,172
252,2480,780,380,40056,176
253,2490,766,280,40216,160
254,2540,756,245,40380,164
255,2585,756,250,40548,168
256,2539,768,330,40716,168
257,2639,770,200,40876,160
258,2669,778,265,41056,180
259,2749,776,220,41232,176
260,2724,794,315,41420,188
261,2614,792,390,41604,184
262,2683,778,230,41788,184
263,2652,818,320,41980,192
264,2670,806,275,42168,188
265,2689,806,275,42356,188
266,2745,806,244,42552,196
267,2710,826,325,42748,196
268,2680,792,320,42940,192
269,2695,776,275,43128,188
270,2532,794,435,43316,188
271,2511,806,310,43500,184
272,2592,812,219,43676,176
273,2528,820,349,43860,184
274,2519,806,298,44036,176
275,2558,810,254,44208,172
276,2496,794,340,44380,172
277,2529,764,255,44544,164
278,2577,774,245,44708,164
279,2485,756,369,44876,168
280,2538,754,245,45048,172
281,2440,746,378,45224,176
282,2495,752,240,45384,160
283,2594,756,200,45544,160
284,2598,740,285,45716,172
285,2596,752,290,45884,168
286,2545,738,335,46060,176
287,2590,724,250,46228,168
288,2635,746,250,46396,168
289,2665,754,265,46576,180
290,2650,766,305,46756,180
291,2625,764,315,46944,188
292,2605,780,310,47128,184
293,2551,750,339,47304,176
294,2622,740,224,47480,176
295,2608,738,303,47660,180
296,2633,756,269,47844,184
297,2611,752,310,48028,184
298,2594,726,305,48208,180
299,2494,734,380,48384,176
300,2539,742,250,48552,168
301,2449,730,370,48720,168
302,2459,736,280,48880,160
303,2380,744,359,49044,164
304,2400,762,270,49200,156
305,2410,774,275,49356,156
306,2435,780,265,49504,148
307,2405,760,310,49656,152
308,2435,752,260,49800,144
309,2410,762,310,49952,152
310,2530,768,180,50096,144
311,2585,766,240,50256,160
312,2680,784,205,50420,164
313,2585,778,375,50600,180
314,2535,772,335,50772,172
315,2405,786,405,50936,164
316,2470,794,230,51088,152
317,2475,796,285,51252,164
318,2470,784,290,51420,168
319,2555,768,210,51588,168
320,2590,758,255,51760,172
321,2635,758,250,51928,168
322,2640,758,285,52092,164
323,2680,750,255,52264,172
324,2620,734,345,52444,180
325,2685,746,235,52632,188
326,2705,760,275,52820,188
327,2536,786,440,53012,192
328,2569,776,260,53188,176
329,2559,752,300,53364,176
330,2549,770,300,53540,176
331,2454,766,375,53712,172
332,2504,764,245,53876,164
333,2464,756,325,54040,164
334,2559,756,205,54204,164
335,2564,768,285,54368,164
336,2484,786,360,54528,160
337,2538,776,241,54692,164
338,2410,778,403,54860,168
339,2475,786,230,55012,152
340,2535,778,235,55168,156
341,2490,820,330,55336,168
342,2545,826,240,55496,160
343,2590,814,250,55664,168
344,2595,812,285,55828,164
345,2600,828,285,55992,164
346,2505,832,375,56164,172
347,2605,830,200,56324,160
348,2590,808,305,56504,180
349,2625,818,260,56680,176
350,2569,808,340,56856,176
351,2514,844,340,57032,176
352,2518,860,285,57204,172
353,2472,884,330,57372,168
354,2571,880,200,57532,160
355,2478,922,370,57700,168
356,2485,948,286,57868,168
357,2494,958,280,58028,160
358,2549,952,240,58188,160
359,2558,972,280,58348,160
360,2649,964,205,58512,164
361,2633,950,300,58688,176
362,2662,952,260,58864,176
363,2726,952,230,59048,184
364,2656,1034,350,59232,184
365,2626,966,315,59420,188
366,2664,966,257,59612,192
367,2722,964,240,59804,192
368,2684,962,325,60000,196
369,2558,952,405,60196,196
370,2497,916,345,60376,180
371,2400,906,377,60552,176
372,2408,894,282,60716,164
373,2471,880,232,60872,156
374,2478,868,283,61036,164
375,2527,826,243,61200,164
376,2447,828,362,61364,164
377,2514,794,223,61512,148
378,2523,788,272,61668,156
379,2577,788,239,61828,160
380,2576,772,289,61996,168
381,2654,762,220,62172,176
382,2677,752,270,62356,184
383,2674,750,295,62540,184
384,2744,760,230,62724,184
385,2764,758,275,62912,188
386,2729,746,325,63108,196
387,2700,754,319,63300,192
388,2665,766,325,63496,196
389,2590,750,360,63688,192
390,2610,754,275,63876,188
391,2680,744,230,64060,184
392,2565,730,395,64248,188
393,2505,740,345,64428,180
394,2595,730,210,64596,168
395,2680,730,215,64768,172
396,2665,752,305,64948,180
397,2650,754,305,65128,180
398,2545,738,385,65308,180
399,2580,740,260,65484,176
400,2570,738,300,65660,176
401,2525,746,330,65828,168
402,2520,738,295,66000,172
403,2555,746,260,66176,176
404,2550,734,295,66348,172
405,2510,738,325,66512,164
406,2565,740,240,66672,160
407,2570,758,285,66836,164
408,2475,738,375,67012,176
409,2485,740,280,67172,160
410,2405,750,355,67336,164
411,2415,736,280,67496,160
412,2430,746,275,67652,156
413,2495,746,230,67804,152
414,2510,752,275,67960,156
415,2520,756,280,68120,160
416,2535,746,275,68276,156
417,2640,740,195,68432,156
418,2545,744,375,68604,172
419,2645,738,200,68764,160
420,2495,736,425,68944,180
421,2495,750,290,69112,168
422,2575,740,215,69284,172
423,2570,730,295,69456,172
424,2564,732,295,69628,172
425,2424,762,415,69800,172
426,2524,752,200,69960,160
427,2489,778,320,70120,160
428,2449,806,325,70284,164
429,2514,786,230,70436,152
430,2609,790,205,70600,164
431,2649,802,255,70772,172
432,2734,796,215,70944,172
433,2630,800,384,71124,180
434,2625,790,295,71296,172
435,2650,788,270,71480,184
436,2635,778,305,71660,180
437,2570,782,350,71844,184
438,2595,786,270,72028,184
439,2620,780,270,72212,184
440,2605,784,305,72392,180
441,2640,778,260,72568,176
442,2635,774,295,72740,172
443,2530,812,385,72920,180
444,2570,812,255,73092,172
445,2564,822,295,73264,172
446,2514,826,335,73436,172
447,2552,846,255,73608,172
448,2592,840,255,73780,172
449,2572,810,305,73960,180
450,2612,824,254,74132,172
451,2697,822,215,74304,172
452,2683,830,304,74484,180
453,2659,820,314,74672,188
454,2682,792,270,74856,184
455,2658,782,314,75044,188
456,2588,780,355,75232,188
457,2573,780,305,75412,180
458,2518,772,340,75588,176
459,2462,772,340,75764,176
460,2414,782,330,75932,168
461,2472,792,235,76088,156
462,2480,796,280,76248,160
463,2442,800,320,76408,160
464,2461,792,268,76560,152
465,2568,788,190,76712,152
466,2526,806,325,76876,164
467,2580,824,240,77036,160
468,2580,840,290,77204,168
469,2621,824,254,77376,172
470,2689,814,227,77560,184
471,2671,790,308,77744,184
472,2698,786,268,77928,184
473,2696,788,292,78124,196
474,2663,794,322,78320,196
475,2685,750,272,78508,188
476,2651,742,323,78704,196
477,2710,730,239,78896,192
478,2763,724,245,79092,196
479,2724,728,325,79288,196
480,2653,754,355,79480,192
481,2671,762,275,79668,188
482,2554,780,395,79856,188
483,2550,808,296,80036,180
484,2535,818,305,80216,180
485,2435,802,380,80392,176
486,2435,800,290,80560,168
487,2400,780,320,80720,160
488,2425,762,265,80868,148
489,2450,754,265,81016,148
490,2430,754,305,81176,160
491,2500,760,225,81324,148
492,2560,748,235,81480,156
493,2525,744,320,81640,160
494,2450,730,355,81800,160
495,2465,732,275,81956,156
496,2520,732,235,82112,156
497,2525,732,285,82276,164
498,2395,744,405,82440,164
499,2460,748,230,82592,152
500,2515,742,240,82752,160
501,2480,742,320,82912,160
502,2590,738,190,83064,152
503,2595,750,285,83228,164
504,2680,754,215,83400,172
505,2670,764,300,83576,176
506,2615,762,340,83752,176
507,2610,774,295,83924,172
508,2590,760,310,84108,184
509,2575,780,305,84288,180
510,2520,760,340,84464,176
511,2555,780,260,84640,176
512,2549,766,295,84812,172
513,2588,790,255,84984,172
514,2677,794,210,85152,168
515,2667,804,300,85328,176
516,2607,798,345,85508,180
517,2687,798,220,85684,176
518,2625,802,347,85868,184
519,2655,792,265,86048,180
520,2665,774,280,86240,192
521,2505,772,435,86428,188
522,2540,786,260,86604,176
523,2605,750,230,86784,180
524,2640,758,260,86960,176
525,2625,756,305,87140,180
526,2515,772,390,87324,184
527,2500,752,300,87496,172
528,2575,752,220,87668,172
529,2490,742,365,87844,176
530,2540,744,245,88008,164
531,2615,728,225,88188,180
532,2510,738,385,88368,180
533,2419,776,370,88536,168
534,2439,768,270,88688,152
535,2465,776,264,88836,148
536,2525,802,235,88992,156
537,2530,814,285,89156,164
538,2495,814,320,89316,160
539,2500,798,285,89480,164
540,2555,812,240,89640,160
541,2615,820,235,89796,156
542,2614,826,290,89964,168
543,2603,826,300,90140,176
544,2637,838,260,90316,176
545,2666,846,265,90496,180
546,2603,870,345,90676,180
547,2636,864,260,90852,176
548,2576,892,345,91036,184
549,2651,870,225,91216,180
550,2631,878,310,91400,184
551,2545,830,365,91584,184
552,2534,792,300,91760,176
553,2523,784,300,91936,176
554,2473,804,335,92108,172
555,2343,768,405,92272,164
556,2410,758,228,92424,152
557,2476,756,228,92576,152
558,2515,758,250,92740,164
559,2355,782,427,92900,160
560,2428,784,220,93044,144
561,2447,772,270,93196,152
562,2420,778,310,93348,152
563,2398,788,305,93496,148
564,2479,814,215,93644,148
565,2488,840,280,93804,160
566,2592,844,195,93960,156
567,2682,834,205,94124,164
568,2685,828,287,94292,168
569,2664,812,310,94476,184
570,2647,792,305,94656,180
571,2583,766,345,94836,180
572,2518,786,345,95016,180
573,2498,794,304,95196,180
574,2437,792,340,95372,176
575,2478,814,250,95540,168
576,2543,796,225,95708,168
577,2473,802,352,95876,168
578,2527,806,240,96036,160
579,2487,784,325,96200,164
580,2543,776,239,96360,160
581,2639,780,204,96524,164
582,2584,782,339,96700,176
583,2670,782,213,96872,172
584,2562,772,388,97056,184
585,2559,770,293,97228,172
586,2606,764,248,97396,168
587,2592,772,304,97576,180
588,2628,772,259,97752,176
589,2655,778,268,97936,184
590,2715,768,235,98124,188
591,2785,758,230,98308,184
592,2755,740,320,98508,200
593,2635,718,400,98700,192
594,2610,720,315,98888,188
595,2540,726,355,99076,188
596,2525,712,305,99256,180
597,2475,730,335,99440,184
598,2499,744,265,99616,176
599,2403,762,375,99788,172
600,2375,776,314,99944,156
601,2405,790,260,100088,144
602,2525,790,180,100232,144
603,2400,778,400,100392,160
604,2470,782,225,100540,148
605,2535,760,230,100692,152
606,2550,778,275,100848,156
607,2560,788,280,101008,160
608,2570,814,280,101168,160
609,2525,796,330,101336,168
610,2615,788,210,101504,168
611,2605,780,300,101680,176
612,2695,780,210,101848,168
613,2580,768,395,102036,188
614,2545,766,320,102216,180
615,2585,770,255,102388,172
616,2620,764,260,102564,176
617,2560,764,345,102744,180
618,2595,760,260,102920,176
619,2535,772,345,103100,180
620,2490,790,330,103268,168
621,2585,788,205,103432,164
622,2635,778,245,103596,164
623,2670,774,260,103772,176
624,2740,778,230,103956,184
625,2670,798,355,104144,188
626,2610,790,345,104324,180
627,2550,792,345,104504,180
628,2575,778,265,104680,176
629,2595,788,270,104864,184
630,2570,778,315,105052,188
631,2510,776,345,105232,180
632,2505,762,295,105404,172
633,2460,782,330,105572,168
634,2430,816,315,105728,156
635,2450,842,270,105880,152
636,2465,834,275,106036,156
637,2570,832,195,106192,156
638,2580,850,280,106360,168
639,2580,828,290,106528,168
640,2530,826,330,106696,168
641,2580,814,245,106860,164
642,2580,814,290,107028,168
643,2620,822,255,107200,172
644,2650,840,265,107380,180
645,2584,858,350,107564,184
646,2658,862,225,107744,180
647,2688,854,265,107924,180
648,2628,818,345,108108,184
649,2663,804,260,108284,176
650,2637,816,315,108472,188
651,2620,828,308,108656,184
652,2510,818,390,108840,184
653,2550,796,255,109012,172
654,2500,796,335,109184,172
655,2540,784,255,109356,172
656,2539,762,290,109524,168
657,2543,752,285,109688,164
658,2452,750,370,109856,168
659,2511,732,235,110012,156
660,2565,738,240,110172,160
661,2569,744,285,110336,164
662,2615,758,250,110508,172
663,2475,760,415,110680,172
664,2480,782,285,110844,164
665,2535,770,240,111004,160
666,2405,786,405,111168,164
667,2515,770,190,111320,152
668,2560,762,250,111488,168
669,2560,774,290,111656,168
670,2475,796,365,111824,168
671,2580,780,195,111980,156
672,2680,790,200,112140,160
673,2620,798,345,112320,180
674,2520,764,380,112496,176
675,2570,738,245,112660,164
676,2555,734,305,112840,180
677,2593,744,255,113012,172
678,2543,768,335,113184,172
679,2543,776,290,113352,168
680,2479,758,344,113532,180
681,2484,802,285,113696,164
682,2454,780,315,113852,156
683,2504,748,240,114012,160
684,2459,750,330,114180,168
685,2423,748,320,114340,160
686,2482,734,235,114496,156
687,2542,736,234,114656,160
688,2462,708,360,114816,160
689,2435,692,310,114972,156
690,2403,698,315,115128,156
691,2477,702,220,115276,148
692,2570,696,200,115436,160
693,2619,696,245,115600,164
694,2659,702,255,115772,172
695,2560,734,379,115956,184
696,2560,728,290,116128,172
697,2610,736,245,116292,164
698,2645,726,260,116468,176
699,2535,734,390,116652,184
700,2390,748,420,116832,180
701,2445,752,240,116992,160
702,2500,766,240,117152,160
703,2419,782,360,117312,160
704,2532,786,185,117460,148
705,2476,822,335,117628,168
706,2485,794,280,117788,160
707,2499,798,275,117944,156
708,2414,772,360,118104,160
709,2524,770,190,118256,152
710,2609,756,215,118428,172
711,2553,752,340,118604,176
712,2513,768,325,118768,164
713,2469,772,329,118936,168
714,2575,778,193,119092,156
715,2621,800,249,119260,168
716,2528,802,373,119432,172
717,2624,804,204,119596,164
718,2694,794,230,119780,184
719,2764,792,230,119964,184
720,2699,766,350,120148,184
721,2680,778,309,120332,184
722,2655,780,315,120520,188
723,2715,772,240,120712,192
724,2730,780,280,120904,192
725,2790,790,240,121096,192
726,2650,792,420,121304,208
727,2710,796,240,121496,192
728,2635,794,360,121688,192
729,2710,802,225,121868,180
730,2590,818,400,122060,192
731,2570,832,310,122244,184
732,2594,808,270,122428,184
733,2667,800,225,122608,180
734,2646,796,310,122792,184
735,2545,826,380,122968,176
736,2625,830,220,123144,176
737,2650,814,265,123324,180
738,2498,874,425,123508,184
739,2501,872,285,123672,164
740,2449,824,335,123844,172
741,2409,834,326,124012,168
742,2419,876,280,124172,160
743,2438,934,270,124324,152
744,2503,914,230,124476,152
745,2453,912,325,124640,164
746,2433,856,305,124788,148
747,2463,832,260,124932,144
748,2523,836,235,125092,160
749,2578,824,240,125252,160
750,2623,792,249,125420,168
751,2703,786,220,125596,176
752,2728,782,270,125780,184
753,2664,790,348,125964,184
754,2743,784,220,126140,176
755,2675,798,354,126332,192
756,2735,794,240,126524,192
757,2694,768,330,126724,200
758,2614,756,365,126920,196
759,2679,758,235,127108,188
760,2634,760,330,127304,196
761,2659,736,270,127488,184
762,2639,764,310,127672,184
763,2613,768,315,127860,188
764,2510,824,384,128040,180
765,2500,794,300,128216,176
766,2500,812,290,128388,172
767,2415,774,365,128552,164
768,2380,800,320,128712,160
769,2450,786,225,128860,148
770,2465,758,275,129016,156
771,2530,740,230,129168,152
772,2545,738,275,129324,156
773,2605,750,235,129480,156
774,2515,730,370,129648,168
775,2523,718,280,129812,164
776,2576,726,240,129972,160
777,2570,712,295,130144,172
778,2649,696,220,130320,176
779,2542,694,385,130500,180
780,2625,692,215,130672,172
781,2599,680,312,130852,180
782,2543,676,340,131028,176
783,2541,670,290,131200,172
784,2620,668,220,131376,176
785,2553,686,350,131560,184
786,2590,704,255,131732,172
787,2623,700,260,131908,176
788,2578,736,328,132080,172
789,2510,736,345,132260,180
790,2602,744,205,132424,164
791,2557,740,331,132600,176
792,2544,744,300,132776,176
793,2482,722,342,132956,180
794,2575,724,205,133120,164
795,2608,726,260,133296,176
796,2640,722,260,133472,176
797,2677,714,255,133644,172
798,2658,726,305,133824,180
799,2559,760,383,134012,188
800,2644,766,215,134184,172
801,2584,752,345,134364,180
802,2484,760,379,134544,180
803,2517,744,260,134720,176
804,2512,770,295,134892,172
805,2512,774,290,135060,168
806,2562,780,245,135224,164
807,2612,760,245,135388,164
808,2612,806,290,135556,168
809,2600,782,300,135732,176
810,2591,740,294,135904,172
811,2676,740,215,136076,172
812,2654,734,312,136264,188
813,2635,752,309,136448,184
814,2570,714,350,136632,184
815,2555,686,305,136812,180
816,2635,684,220,136988,176
817,2665,692,265,137168,180
818,2649,678,305,137348,180
819,2500,698,425,137528,180
820,2405,694,375,137700,172
821,2510,700,195,137856,156
822,2515,708,285,138020,164
823,2520,708,285,138184,164
824,2475,726,330,138352,168
825,2570,768,205,138516,164
826,2485,768,365,138680,164
827,2550,748,230,138832,152
828,2610,724,235,138988,156
829,2650,724,255,139160,172
830,2719,718,230,139344,184
831,2742,734,270,139528,184
832,2760,732,275,139716,188
833,2728,758,320,139908,192
834,2653,764,362,140104,196
835,2678,770,270,140288,184
836,2628,766,335,140488,200
837,2553,746,360,140680,192
838,2428,768,395,140868,188
839,2423,748,295,141040,172
840,2428,768,285,141204,164
841,2383,760,324,141368,164
842,2493,756,189,141520,152
843,2553,760,235,141676,156
844,2603,752,245,141840,164
845,2608,766,285,142004,164
846,2658,756,245,142168,164
847,2701,744,250,142336,168
848,2721,732,275,142524,188
849,2695,728,315,142712,188
850,2624,772,355,142900,188
851,2594,808,319,143092,192
852,2529,836,349,143276,184
853,2429,868,380,143452,176
854,2523,870,205,143616,164
855,2516,908,295,143788,172
856,2556,952,250,143956,168
857,2647,950,208,144124,168
858,2542,968,379,144300,176
859,2503,962,324,144464,164
860,2509,940,284,144628,164
861,2455,956,334,144796,168
862,2506,926,244,144960,164
863,2408,958,378,145136,176
864,2418,974,280,145296,160
865,2476,932,235,145452,156
866,2534,906,235,145608,156
867,2554,890,270,145760,152
868,2656,896,198,145920,160
869,2610,910,331,146092,172
870,2655,928,250,146260,168
871,2640,966,305,146440,180
872,2675,960,260,146616,176
873,2740,956,235,146804,188
874,2750,922,285,147000,196
875,2715,880,325,147196,196
876,2775,872,240,147388,192
877,2735,854,330,147588,200
878,2750,822,280,147780,192
879,2755,794,290,147980,200
880,2715,766,330,148180,200
881,2765,756,250,148380,200
882,2675,742,375,148584,204
883,2600,738,360,148776,192
884,2580,740,310,148960,184
885,2560,726,310,149144,184
886,2595,728,260,149320,176
887,2570,720,310,149504,184
888,2425,722,420,149680,176
889,2345,734,360,149840,160
890,2440,748,200,149996,156
891,2505,736,230,150148,152
892,2545,722,250,150312,164
893,2545,724,290,150480,168
894,2545,702,290,150648,168
895,2595,706,245,150812,164
896,2420,716,445,150980,168
897,2535,728,185,151128,148
898,2396,760,410,151296,168
899,2447,748,240,151456,160
900,2413,768,318,151616,160
901,2476,774,230,151768,152
902,2499,822,268,151924,156
903,2469,798,315,152080,156
904,2489,798,270,152232,152
905,2604,804,185,152380,148
906,2689,794,215,152552,172
907,2773,806,215,152724,172
908,2787,802,280,152916,192
909,2756,822,320,153108,192
910,2810,832,245,153304,196
911,2815,810,290,153504,200
912,2771,780,334,153708,204
913,2725,784,336,153916,208
914,2720,784,300,154124,208
915,2585,812,415,154328,204
916,2605,776,275,154516,188
917,2630,778,270,154700,184
918,2610,784,310,154884,184
919,2625,768,275,155072,188
920,2610,764,305,155252,180
921,2599,748,300,155428,176
922,2543,746,340,155604,176
923,2403,746,415,155776,172
924,2328,748,355,155932,156
925,2343,770,275,156088,156
926,2363,732,270,156240,152
927,2438,744,220,156384,144
928,2418,738,305,156532,148
929,2403,748,300,156676,144
930,2473,746,220,156820,144
931,2504,748,259,156964,144
932,2620,748,184,157112,148
933,2529,768,370,157284,172
934,2619,772,210,157452,168
935,2564,802,340,157628,176
936,2534,784,315,157804,176
937,2534,788,290,157972,168
938,2579,794,250,158140,168
939,2614,776,260,158316,176
940,2495,788,394,158500,184
941,2540,776,250,158668,168
942,2580,770,250,158836,168
943,2480,770,380,159012,176
944,2535,760,240,159172,160
945,2625,758,210,159340,168
946,2475,756,425,159520,180
947,2525,766,245,159684,164
948,2575,756,245,159848,164
949,2490,736,365,160012,164
950,2540,726,245,160176,164
951,2545,738,285,160340,164
952,2465,724,360,160508,168
953,2555,724,210,160676,168
954,2555,736,290,160844,168
955,2520,772,320,161004,160
956,2475,786,330,161172,168
957,2530,790,240,161332,160
958,2450,784,360,161492,160
959,2505,770,240,161652,160
960,2605,764,200,161812,160
961,2605,760,290,161980,168
962,2685,754,220,162156,176
963,2585,762,380,162332,176
964,2585,776,290,162500,168
965,2570,750,300,162676,176
966,2470,792,380,162852,176
967,2475,824,285,163016,164
968,2515,812,255,163188,172
969,2510,788,295,163360,172
970,2560,776,245,163524,164
971,2595,784,255,163696,172
972,2600,776,285,163860,164
973,2630,788,255,164032,172
974,2670,784,255,164204,172
975,2700,766,265,164384,180
976,2715,778,280,164576,192
977,2724,766,285,164772,196
978,2730,784,285,164968,196
979,2740,792,285,165164,196
980,2659,782,365,165360,196
981,2678,790,275,165548,188
982,2652,788,315,165736,188
983,2666,776,280,165928,192
984,2685,790,277,166120,192
985,2695,828,280,166312,192
986,2665,864,320,166504,192
987,2690,838,270,166688,184
988,2745,822,240,166880,192
989,2715,836,320,167072,192
990,2590,868,405,167268,196
991,2525,902,350,167452,184
992,2550,906,265,167632,180
993,2483,896,345,167812,180
994,2520,882,250,167980,168
995,2462,856,335,168152,172
