step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
20,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.43401336669922,59.43401336669922,6,12,1,1,12,0,2,-105.0,70.5,-47.5,5.0,1529468,23.152988,nan,1.529468,nan,1,288,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
21,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.20048522949219,60.20048522949219,7,14,0,1,14,0,1,-105.0,70.5,-47.5,5.0,1736116,24.889104,nan,1.736116,nan,1,288,289160,2,1446536,14,1,132,64,16,68,17,33,1,0,0,1
22,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,1529324,26.418428,nan,1.529324,nan,1,144,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
23,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.968393325805664,60.2106819152832,6,12,0,2,12,0,2,-105.0,70.5,-47.5,5.0,1818616,28.237044,nan,1.818616,nan,2,144,578320,4,1239888,12,2,264,128,32,136,34,66,2,0,0,2
24,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,5.0,1239888,29.476932,nan,1.239888,nan,0,0,0,0,1239888,12,0,0,0,0,0,0,0,0,0,0,0
25,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,5.0,1239888,30.71682,nan,1.239888,nan,0,0,0,0,1239888,12,0,0,0,0,0,0,0,0,0,0,0
26,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,1529324,32.246144,nan,1.529324,nan,1,144,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
27,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,5.0,1239888,33.486032,nan,1.239888,nan,0,0,0,0,1239888,12,0,0,0,0,0,0,0,0,0,0,0
28,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,1529252,35.015284,nan,1.529252,nan,1,72,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
29,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,5.0,1239888,36.255172,nan,1.239888,nan,0,0,0,0,1239888,12,0,0,0,0,0,0,0,0,0,0,0
30,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,1529324,37.784496,nan,1.529324,nan,1,144,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
31,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,5.0,1239888,39.024384,nan,1.239888,nan,0,0,0,0,1239888,12,0,0,0,0,0,0,0,0,0,0,0
32,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,1529324,40.553708,nan,1.529324,nan,1,144,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
33,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,5.0,1239888,41.793596,nan,1.239888,nan,0,0,0,0,1239888,12,0,0,0,0,0,0,0,0,0,0,0
34,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40320587158203,67.40320587158203,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,1529252,43.322848,nan,1.529252,nan,1,72,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
35,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,5.0,1239960,44.562808,nan,1.23996,nan,0,72,0,0,1239888,12,0,0,0,0,0,0,0,0,0,0,0
36,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,5.0,1239960,45.802768,nan,1.23996,nan,0,72,0,0,1239888,12,0,0,0,0,0,0,0,0,0,0,0
37,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,5.0,1239960,47.042728,nan,1.23996,nan,0,72,0,0,1239888,12,0,0,0,0,0,0,0,0,0,0,0
38,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,1529252,48.57198,nan,1.529252,nan,1,72,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
39,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40320587158203,67.40320587158203,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,1529252,50.101232,nan,1.529252,nan,1,72,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
40,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,5.0,1239888,51.34112,nan,1.239888,nan,0,0,0,0,1239888,12,0,0,0,0,0,0,0,0,0,0,0
41,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,1529252,52.870372,nan,1.529252,nan,1,72,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
42,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,5.0,1239888,54.11026,nan,1.239888,nan,0,0,0,0,1239888,12,0,0,0,0,0,0,0,0,0,0,0
43,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.7629165649414,67.7629165649414,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,1529252,55.639512,nan,1.529252,nan,1,72,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
44,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,5.0,1239888,56.8794,nan,1.239888,nan,0,0,0,0,1239888,12,0,0,0,0,0,0,0,0,0,0,0
45,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,5.0,1239888,58.119288,nan,1.239888,nan,0,0,0,0,1239888,12,0,0,0,0,0,0,0,0,0,0,0
46,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.98684310913086,65.98684310913086,9,18,0,1,18,0,1,-105.0,70.5,-47.5,5.0,2149340,60.268628,nan,2.14934,nan,1,216,289160,2,1859832,18,1,132,64,16,68,17,33,1,0,0,1
47,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,5.0,1859832,62.12846,nan,1.859832,nan,0,0,0,0,1859832,18,0,0,0,0,0,0,0,0,0,0,0
48,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.389400482177734,62.389400482177734,9,18,0,1,18,0,1,-105.0,70.5,-47.5,5.0,2149268,64.277728,nan,2.149268,nan,1,144,289160,2,1859832,18,1,132,64,16,68,17,33,1,0,0,1
49,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,10,20,0,0,20,0,0,-105.0,70.5,-47.5,5.0,2066480,66.344208,nan,2.06648,nan,0,0,0,0,2066480,20,0,0,0,0,0,0,0,0,0,0,0
50,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.20717239379883,66.20717239379883,9,18,0,1,18,0,1,-105.0,70.5,-47.5,5.0,2149268,68.493476,nan,2.149268,nan,1,144,289160,2,1859832,18,1,132,64,16,68,17,33,1,0,0,1
51,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.57474899291992,58.57474899291992,8,16,0,1,16,0,1,-105.0,70.5,-47.5,5.0,1942548,70.436024,nan,1.942548,nan,1,72,289160,2,1653184,16,1,132,64,16,68,17,33,1,0,0,1
52,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,1033240,71.469264,nan,1.03324,nan,0,0,0,0,1033240,10,0,0,0,0,0,0,0,0,0,0,0
53,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,5.0,826592,72.295856,nan,0.826592,nan,0,0,0,0,826592,8,0,0,0,0,0,0,0,0,0,0,0
54,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.79487991333008,60.79487991333008,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,1529324,73.82518,nan,1.529324,nan,1,144,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
55,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.949989318847656,62.949989318847656,7,14,0,1,14,0,1,-105.0,70.5,-47.5,5.0,1735900,75.56108,nan,1.7359,nan,1,72,289160,2,1446536,14,1,132,64,16,68,17,33,1,0,0,1
56,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,5.0,1446536,77.007616,nan,1.446536,nan,0,0,0,0,1446536,14,0,0,0,0,0,0,0,0,0,0,0
57,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.22092056274414,67.22092056274414,7,14,0,1,14,0,1,-105.0,70.5,-47.5,5.0,1735972,78.743588,nan,1.735972,nan,1,144,289160,2,1446536,14,1,132,64,16,68,17,33,1,0,0,1
58,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,5.0,1859832,80.60342,nan,1.859832,nan,0,0,0,0,1859832,18,0,0,0,0,0,0,0,0,0,0,0
59,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.344154357910156,63.344154357910156,9,18,0,1,18,0,1,-105.0,70.5,-47.5,5.0,2149340,82.75276,nan,2.14934,nan,1,216,289160,2,1859832,18,1,132,64,16,68,17,33,1,0,0,1
60,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,11,22,0,0,22,0,0,-105.0,70.5,-47.5,5.0,2273128,85.025888,nan,2.273128,nan,0,0,0,0,2273128,22,0,0,0,0,0,0,0,0,0,0,0
61,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,12,24,0,0,24,0,0,-105.0,70.5,-47.5,5.0,2479776,87.505664,nan,2.479776,nan,0,0,0,0,2479776,24,0,0,0,0,0,0,0,0,0,0,0
62,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,12,24,0,0,24,0,0,-105.0,70.5,-47.5,5.0,2479776,89.98544,nan,2.479776,nan,0,0,0,0,2479776,24,0,0,0,0,0,0,0,0,0,0,0
63,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,1,562500.0,34.92086436771471,23.538191704772828,13,26,1,2,26,0,3,-105.0,70.5,-47.5,5.0,3265512,93.250952,nan,3.265512,nan,2,504,578320,4,2686424,26,2,264,128,32,136,34,66,2,0,0,2
64,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,12,24,0,0,24,0,0,-105.0,70.5,-47.5,5.0,2479848,95.7308,nan,2.479848,nan,0,72,0,0,2479776,24,0,0,0,0,0,0,0,0,0,0,0
65,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.955013275146484,62.955013275146484,10,20,0,1,20,0,1,-105.0,70.5,-47.5,5.0,2355844,98.086644,nan,2.355844,nan,1,72,289160,2,2066480,20,1,132,64,16,68,17,33,1,0,0,1
66,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,5.0,1859832,99.946476,nan,1.859832,nan,0,0,0,0,1859832,18,0,0,0,0,0,0,0,0,0,0,0
67,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,5.0,1859832,101.806308,nan,1.859832,nan,0,0,0,0,1859832,18,0,0,0,0,0,0,0,0,0,0,0
68,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,5.0,1446536,103.252844,nan,1.446536,nan,0,0,0,0,1446536,14,0,0,0,0,0,0,0,0,0,0,0
69,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.55618858337402,58.55618667602539,4,8,0,1,8,0,1,-105.0,70.5,-47.5,5.0,1115956,104.3688,nan,1.115956,nan,1,72,289160,2,826592,8,1,132,64,16,68,17,33,1,0,0,1
70,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.4032096862793,67.4032096862793,3,6,0,1,6,0,1,-105.0,70.5,-47.5,5.0,909308,105.278108,nan,0.909308,nan,1,72,289160,2,619944,6,1,132,64,16,68,17,33,1,0,0,1
71,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,5.0,826592,106.1047,nan,0.826592,nan,0,0,0,0,826592,8,0,0,0,0,0,0,0,0,0,0,0
72,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.00250244140625,59.00250244140625,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,1322604,107.427304,nan,1.322604,nan,1,72,289160,2,1033240,10,1,132,64,16,68,17,33,1,0,0,1
73,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,5.0,1239888,108.667192,nan,1.239888,nan,0,0,0,0,1239888,12,0,0,0,0,0,0,0,0,0,0,0
74,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.4032096862793,67.4032096862793,7,14,0,1,14,0,1,-105.0,70.5,-47.5,5.0,1736044,110.403236,nan,1.736044,nan,1,216,289160,2,1446536,14,1,132,64,16,68,17,33,1,0,0,1
75,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.17278289794922,58.17278289794922,7,14,0,1,14,0,1,-105.0,70.5,-47.5,5.0,1736188,112.139424,nan,1.736188,nan,1,360,289160,2,1446536,14,1,132,64,16,68,17,33,1,0,0,1
76,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.66054937708243,38.94611300573585,7,14,0,2,14,0,2,-105.0,70.5,-47.5,5.0,2025336,114.16476,nan,2.025336,nan,2,216,578320,4,1446536,14,2,264,128,32,136,34,66,2,0,0,2
77,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,5.0,1240032,115.404792,nan,1.240032,nan,0,144,0,0,1239888,12,0,0,0,0,0,0,0,0,0,0,0
78,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,57.97540092468262,57.97539520263672,6,12,1,1,12,0,2,-105.0,70.5,-47.5,5.0,1529324,116.934116,nan,1.529324,nan,1,144,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
79,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,5.0,1239888,118.174004,nan,1.239888,nan,0,0,0,0,1239888,12,0,0,0,0,0,0,0,0,0,0,0
80,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,1033240,119.207244,nan,1.03324,nan,0,0,0,0,1033240,10,0,0,0,0,0,0,0,0,0,0,0
81,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,1033240,120.240484,nan,1.03324,nan,0,0,0,0,1033240,10,0,0,0,0,0,0,0,0,0,0,0
82,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,1033240,121.273724,nan,1.03324,nan,0,0,0,0,1033240,10,0,0,0,0,0,0,0,0,0,0,0
83,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.57242774963379,57.594017028808594,6,12,0,2,12,0,2,-105.0,70.5,-47.5,5.0,1818688,123.092412,nan,1.818688,nan,2,216,578320,4,1239888,12,2,264,128,32,136,34,66,2,0,0,2
84,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,5.0,1446536,124.538948,nan,1.446536,nan,0,0,0,0,1446536,14,0,0,0,0,0,0,0,0,0,0,0
85,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,5.0,1446536,125.985484,nan,1.446536,nan,0,0,0,0,1446536,14,0,0,0,0,0,0,0,0,0,0,0
86,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,7,14,0,1,14,0,1,-105.0,70.5,-47.5,5.0,1736044,127.721528,nan,1.736044,nan,1,216,289160,2,1446536,14,1,132,64,16,68,17,33,1,0,0,1
87,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,5.0,1446536,129.168064,nan,1.446536,nan,0,0,0,0,1446536,14,0,0,0,0,0,0,0,0,0,0,0
88,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,7,14,0,1,14,0,1,-105.0,70.5,-47.5,5.0,1735900,130.903964,nan,1.7359,nan,1,72,289160,2,1446536,14,1,132,64,16,68,17,33,1,0,0,1
89,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,5.0,1446536,132.3505,nan,1.446536,nan,0,0,0,0,1446536,14,0,0,0,0,0,0,0,0,0,0,0
90,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.794660568237305,57.585384368896484,9,18,1,2,18,0,3,-105.0,70.5,-47.5,5.0,2438776,134.789276,nan,2.438776,nan,2,360,578320,4,1859832,18,2,264,128,32,136,34,66,2,0,0,2
