step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
25,policy,100,400,2,18,82.5,68.5,82.5,68.5,7.6,0,14,-1,nan,390,159,159,0.4076923076923077,0.11321219155842624,0.6163522012578616,0.6163522012578616,-0.0804836248587754,0.9371069182389937,0.0002792110142161771,nan,0.0,nan,0.5108547008547009,0.3836477987421384,0.7509920102531402,-7.779874213836478,390,159,159,0.4076923076923077,0.11321219155842624,0.6163522012578616,0.6163522012578616,-0.0804836248587754,0.9371069182389937,0.0002792110142161771,nan,0.0,nan,0.5108547008547009,0.3836477987421384,0.7509920102531402,-7.779874213836478
50,policy,100,400,2,18,174.0,129.38888888888889,174.0,129.38888888888889,14.1,0,28,-1,nan,851,340,340,0.399529964747356,0.14201540628415066,0.7147058823529412,0.7147058823529412,0.07724830324437468,0.9588235294117647,0.0006880525481753045,nan,0.0,nan,0.535996866431649,0.5176470588235295,0.9657650841687159,39.747058823529414,851,340,340,0.399529964747356,0.14201540628415066,0.7147058823529412,0.7147058823529412,0.07724830324437468,0.9588235294117647,0.0006880525481753045,nan,0.0,nan,0.535996866431649,0.5176470588235295,0.9657650841687159,39.747058823529414
75,policy,100,400,2,18,265.5,139.05555555555554,265.5,139.05555555555554,17.8,0,37,-1,nan,1307,509,509,0.3894414690130069,0.1520235985281381,0.7544204322200393,0.7544204322200393,0.09338691806639617,0.9528487229862476,0.0010348195647653072,nan,0.0,nan,0.5256093562137938,0.518664047151277,0.9867861768813496,58.77406679764243,1307,509,509,0.3894414690130069,0.1520235985281381,0.7544204322200393,0.7544204322200393,0.09338691806639617,0.9528487229862476,0.0010348195647653072,nan,0.0,nan,0.5256093562137938,0.518664047151277,0.9867861768813496,58.77406679764243
100,policy,100,400,2,18,353.0,153.22222222222223,353.0,153.22222222222223,18.3,0,59,100,28.465943961248257,1762,696,696,0.39500567536889897,0.1538902859106025,0.7744252873563219,0.7744252873563219,0.11975550442615748,0.9583333333333334,0.001183765549256412,nan,0.0,nan,0.5299213556023998,0.5359195402298851,1.0113190090644049,71.68103448275862,1762,696,696,0.39500567536889897,0.1538902859106025,0.7744252873563219,0.7744252873563219,0.11975550442615748,0.9583333333333334,0.001183765549256412,nan,0.0,nan,0.5299213556023998,0.5359195402298851,1.0113190090644049,71.68103448275862
125,policy,100,400,2,18,380.0,100.11111111111111,380.0,100.11111111111111,14.8,0,61,100,28.465943961248257,1769,687,687,0.38835500282645563,0.17009435888213484,0.7874818049490538,0.7874818049490538,0.14530739190100264,0.9606986899563319,0.0013551349523274465,nan,0.0,nan,0.5341180112519852,0.5633187772925764,1.054671000463257,76.10334788937409,2159,846,846,0.3918480778138027,0.15940373878228892,0.7553191489361702,0.7553191489361702,0.13123122788835087,0.9562647754137116,0.001160780929231849,nan,0.0,nan,0.5299157458258894,0.5295508274231678,0.9993113652394819,60.33806146572104
150,policy,100,400,2,18,400.0,159.0,470.0,159.0,20.0,0,73,100,28.465943961248257,1751,670,670,0.3826384922901199,0.17186279200112892,0.7955223880597015,0.7955223880597015,0.14690067533205797,0.9477611940298507,0.0015976657866916847,nan,0.0,nan,0.5234587038698975,0.5597014925373134,1.0692371497493025,43.53582089552239,2602,1010,1010,0.388162951575711,0.16181515720531445,0.7683168316831683,0.7683168316831683,0.11062055445295406,0.9514851485148514,0.0013001712186757588,nan,0.0,nan,0.5275593865524688,0.5455445544554456,1.034091266995565,42.26039603960396
175,policy,100,400,2,18,400.0,161.27777777777777,564.0,162.38888888888889,19.65,0,96,100,28.465943961248257,1735,681,681,0.392507204610951,0.1837724563660399,0.8032305433186491,0.8032305433186491,0.14450193408502157,0.960352422907489,0.0013952812377546642,nan,0.0,nan,0.5303965966790174,0.5829662261380323,1.0991138136786136,50.9647577092511,3042,1190,1190,0.39119000657462194,0.17019248271940796,0.7823529411764706,0.7823529411764706,0.1302078533261103,0.9571428571428572,0.0012404083230284676,nan,0.0,nan,0.5283397514166746,0.5554621848739496,1.05133521258726,54.30504201680672
200,policy,100,400,2,18,400.0,120.88888888888889,630.0,120.88888888888889,17.95,0,110,200,21.085340102113186,1695,641,641,0.3781710914454277,0.20047226863627626,0.8081123244929798,0.8081123244929798,0.11358531303514412,0.953198127925117,0.0012231606331645883,nan,0.0,nan,0.5218836915297093,0.5803432137285491,1.112016380560748,25.934477379095163,3457,1337,1337,0.3867515186577958,0.17622315870578342,0.7905759162303665,0.7905759162303665,0.1410917399094428,0.955871353777113,0.001203081333816539,nan,0.0,nan,0.525980412413736,0.5572176514584891,1.0593885975742037,49.74869109947644
225,policy,100,400,2,18,400.0,145.77777777777777,674.0,145.77777777777777,21.5,2,119,200,21.085340102113186,1715,642,642,0.37434402332361516,0.2150310923426494,0.839563862928349,0.839563862928349,0.10494635042068992,0.9376947040498442,0.001114038260192276,nan,0.0,nan,0.5167582951547965,0.5887850467289719,1.1393818972032168,-5.271028037383178,3874,1488,1488,0.3840991223541559,0.18340425019744444,0.7916666666666666,0.7916666666666666,0.15403740354089937,0.948252688172043,0.0011400881885496425,nan,0.0,nan,0.5240910096614795,0.5551075268817204,1.0591815479534272,32.030913978494624
250,policy,100,400,2,18,400.0,79.5,762.0,79.5,16.35,0,131,200,21.085340102113186,1703,643,643,0.3775689958896066,0.232794626901891,0.8242612752721618,0.8242612752721618,0.025576715856318585,0.9409020217729394,0.0009652313805871387,nan,0.0,nan,0.5147400945110868,0.5412130637636081,1.0514297789016533,-26.930015552099533,4305,1653,1653,0.38397212543554005,0.18942544094088537,0.7900786448880823,0.7900786448880823,0.1459701454762617,0.9473684210526315,0.0011676735312739189,nan,0.0,nan,0.5224882473314529,0.543859649122807,1.0409031244252975,15.34603750756201
