step,eval_is_final,eval_n_pairs_per_zone,t2_b0_active_models_total,t2_b0_active_models_z0,t2_b0_balanced_rmse_total,t2_b0_censored_gain_vs_prior_total,t2_b0_censored_rmse_total,t2_b0_censored_rmse_z0,t2_b0_false_reachable_rate_total,t2_b0_false_reachable_rate_z0,t2_b0_floor_rmse_total,t2_b0_individual_total,t2_b0_individual_z0,t2_b0_mean_abs_prediction_shift_from_prior_db_total,t2_b0_mean_model_rmse_total,t2_b0_mean_model_rmse_z0,t2_b0_mean_support_total,t2_b0_median_model_rmse_total,t2_b0_p10_model_rmse_total,t2_b0_p90_model_rmse_total,t2_b0_prior_censored_rmse_total,t2_b0_prior_false_reachable_rate_total,t2_b0_prior_floor_rmse_total,t2_b0_prior_reachable_rmse_total,t2_b0_prior_rmse_total,t2_b0_reachable_count_total,t2_b0_reachable_gain_vs_prior_total,t2_b0_reachable_rmse_total,t2_b0_rmse_gain_vs_prior_total,t2_b0_supported_fraction_total,t2_b0_supported_gain_vs_prior_total,t2_b0_supported_prior_rmse_total,t2_b0_supported_rmse_total,t2_b0_total,t2_b0_unavailable_censored_rmse_total,t2_b0_unavailable_censored_rmse_z0,t2_b0_unavailable_count_total,t2_b0_z0
100,1,500,20,20,41.74448883340516,29.184386069843185,26.795267881433915,26.795267881433915,0.85,0.85,52.93416204975876,28.465943961248257,28.465943961248257,49.14698321762085,25.762403718567974,25.762403718567974,nan,21.34666860886299,16.298106152312997,52.54650261331423,55.9796539512771,0.0,0.0,57.738604325384934,55.97965383669997,9400,31.600907716570013,26.13769660881492,27.51370987545171,nan,nan,nan,nan,28.465943961248257,35.542919180766646,35.542919180766646,600,28.465943961248257
200,1,500,20,20,31.689465725633244,37.9212524536534,18.991009999744378,18.991009999744378,0.9486111111111111,0.9486111111111111,40.71850176046175,21.085340102113186,21.085340102113186,51.85234041824341,18.783332586911428,18.783332586911428,nan,16.226337508824002,13.668840578556146,22.152371024247742,56.91226245339778,0.0,0.0,59.07882686923406,56.91226250799819,9280,40.358568047961256,18.720258821272797,35.82692240588501,nan,nan,nan,nan,21.085340102113186,22.186905989752564,22.186905989752564,720,21.085340102113186
300,1,500,20,20,34.81046830070244,35.121615127800425,21.047056367210757,21.047056367210757,0.9,0.9,44.705452700486,22.99605764747929,22.99605764747929,52.0412430267334,20.391937973909528,20.391937973909528,nan,17.3048843421043,14.09353769757111,26.945855748333265,56.16867149501118,0.0,0.0,58.119345475077274,56.16867160111225,9340,37.50478980504093,20.61455567003635,33.17261395363296,nan,nan,nan,nan,22.99605764747929,26.419124654325596,26.419124654325596,660,22.99605764747929
400,1,500,20,20,31.871798655762394,34.992486423749185,22.452246569083623,22.452246569083623,0.8631578947368421,0.8631578947368421,39.04696666602084,23.358732857971972,23.358732857971972,49.25215544509888,19.051618646372457,19.051618646372457,nan,12.879344974697986,11.58030881956894,41.08488031763668,57.444732992832805,0.0,0.0,58.56830828024213,57.44473308221319,9620,36.05259169627411,22.515716583968015,34.08600022424122,nan,nan,nan,nan,23.358732857971972,20.780980808905365,20.780980808905365,380,23.358732857971972
500,1,500,20,20,30.34653059196114,42.312681712263256,13.760060049598755,13.760060049598755,1.0,1.0,40.75452840853824,14.91084683502606,14.91084683502606,53.49492564544678,14.406062237936407,14.406062237936407,nan,12.444275009018405,11.176471557551455,20.461180549478865,56.07274176186201,0.0,0.0,56.874639824918106,56.07274172776077,9720,43.4250207918259,13.449619033092205,41.16189489273471,nan,nan,nan,nan,14.91084683502606,21.967495035762898,21.967495035762898,280,14.91084683502606
600,1,500,20,20,29.400945487747293,39.5638709782251,17.162553205319345,17.162553205319345,0.95,0.95,37.930278454729915,18.948351352908205,18.948351352908205,49.95841692276001,16.334868196189994,16.334868196189994,nan,12.799631105681447,12.048675556366115,20.5868968902172,56.72642418354444,0.0,0.0,58.50883895436568,56.72642401597888,9400,41.47577794074786,17.03306101361782,37.778072663070674,nan,nan,nan,nan,18.948351352908205,19.07685112655129,19.07685112655129,600,18.948351352908205
700,1,500,20,20,31.029035864473112,34.3767992722603,22.66266818243599,22.66266818243599,0.85,0.85,37.422434229519375,24.288554982942223,24.288554982942223,49.8781616317749,20.105060552940085,20.105060552940085,nan,14.74958423502485,12.745672053813148,42.25220824761815,57.039467454696286,0.0,0.0,59.27478237381544,57.03946737460744,9260,36.358335230010326,22.91644714380512,32.75091239166522,nan,nan,nan,nan,24.288554982942223,19.205531675724014,19.205531675724014,740,24.288554982942223
800,1,500,20,20,30.123430529800984,38.14425302588436,16.59593926337933,16.59593926337933,0.95,0.95,39.43356160084717,19.33419931435471,19.33419931435471,52.18103563079834,17.767127698266602,17.767127698266602,nan,15.199589364490068,13.823424941345603,22.051270663650108,54.74019228926369,0.0,0.0,57.32035883316187,54.74019241405115,9120,41.20091860591813,16.119440227243736,35.405993099696445,nan,nan,nan,nan,19.33419931435471,20.904122503779075,20.904122503779075,880,19.33419931435471
900,1,500,20,20,29.259421075785436,41.28463352061447,14.254845437106555,14.254845437106555,1.0,1.0,39.04166461543655,16.936949843052926,16.936949843052926,52.70092230682373,16.267695417641974,16.267695417641974,nan,14.24827252890973,13.44786534127702,21.236871719605965,55.53947895772102,0.0,0.0,57.71601089828388,55.53947882699318,9260,44.00558174978517,13.710429148498713,38.60252898394026,nan,nan,nan,nan,16.936949843052926,19.84227166061477,19.84227166061477,740,16.936949843052926
1000,1,500,20,20,32.43642299742326,34.60779697577344,23.01324637462579,23.01324637462579,0.85,0.85,39.66246131072173,23.758694187278486,23.758694187278486,49.146963664245604,17.864220238067187,17.864220238067187,nan,10.879036485017263,9.995447618955366,54.254005888182526,57.62104335039923,0.0,0.0,58.56571378691167,57.6210435584657,9680,35.51940743402642,23.04630635288525,33.862349371187214,nan,nan,nan,nan,23.758694187278486,21.989703531966512,21.989703531966512,320,23.758694187278486
