step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
12,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,12,562500.0,41.08033391916163,18.54411367907985,28,56,12,8,56,0,20,-105.0,70.5,-47.5,5.0,8104512,45.481232,nan,8.104512,nan,8,4032,2313280,16,5786144,56,8,1056,512,128,544,136,264,8,0,0,8
13,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,12,538059.7092215724,32.63285878357259,13.757671788115227,28,56,12,8,56,0,20,-105.0,70.5,-47.5,5.0,8104512,53.585744,nan,8.104512,nan,8,4032,2313280,16,5786144,56,8,1056,512,128,544,136,264,8,0,0,8
14,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,11,519426.0161674399,34.523324550948445,9.520278328882355,28,56,11,9,56,0,20,-105.0,70.5,-47.5,5.0,8393804,61.979548,nan,8.393804,nan,9,4032,2602440,18,5786144,56,9,1188,576,144,612,153,297,9,0,0,9
15,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,11,562500.0,37.67555567815133,20.20518120531098,21,42,11,7,42,0,18,-105.0,70.5,-47.5,5.0,6367676,68.347224,nan,6.367676,nan,7,3024,2024120,14,4339608,42,7,924,448,112,476,119,231,7,0,0,7
16,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,12,562500.0,37.15037654947491,19.76383398953145,23,46,12,8,46,0,20,-105.0,70.5,-47.5,5.0,7070552,75.417776,nan,7.070552,nan,8,3312,2313280,16,4752904,46,8,1056,512,128,544,136,264,8,0,0,8
17,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,12,562500.0,32.47746038712657,18.271886406706646,19,38,12,8,38,0,20,-105.0,70.5,-47.5,5.0,6243384,81.66116,nan,6.243384,nan,8,2736,2313280,16,3926312,38,8,1056,512,128,544,136,264,8,0,0,8
18,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,11,562500.0,34.03115429160687,18.313162888323212,19,38,11,8,38,0,19,-105.0,70.5,-47.5,5.0,6243384,87.904544,nan,6.243384,nan,8,2736,2313280,16,3926312,38,8,1056,512,128,544,136,264,8,0,0,8
19,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,12,520791.53322921187,31.071953160981945,10.56796969860934,23,46,12,8,46,0,20,-105.0,70.5,-47.5,5.0,7070552,94.975096,nan,7.070552,nan,8,3312,2313280,16,4752904,46,8,1056,512,128,544,136,264,8,0,0,8
20,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,11,555299.6815224006,34.787391510716,14.785110727328316,24,48,11,8,48,0,19,-105.0,70.5,-47.5,5.0,7277344,102.25244,nan,7.277344,nan,8,3456,2313280,16,4959552,48,8,1056,512,128,544,136,264,8,0,0,8
21,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,10,562500.0,31.264828516471482,19.013850798630425,22,44,10,7,44,0,17,-105.0,70.5,-47.5,5.0,6574468,108.826908,nan,6.574468,nan,7,3168,2024120,14,4546256,44,7,924,448,112,476,119,231,7,0,0,7
22,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,12,562500.0,33.43769940765729,19.011956971973525,20,40,12,7,40,0,19,-105.0,70.5,-47.5,5.0,6160884,114.987792,nan,6.160884,nan,7,2880,2024120,14,4132960,40,7,924,448,112,476,119,231,7,0,0,7
23,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,11,562500.0,36.40685143777316,19.52178022238118,17,34,11,7,34,0,18,-105.0,70.5,-47.5,5.0,5540508,120.5283,nan,5.540508,nan,7,2448,2024120,14,3513016,34,7,924,448,112,476,119,231,7,0,0,7
24,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,10,562500.0,34.26382592373574,18.023867225771124,19,38,10,8,38,0,18,-105.0,70.5,-47.5,5.0,6243384,126.771684,nan,6.243384,nan,8,2736,2313280,16,3926312,38,8,1056,512,128,544,136,264,8,0,0,8
25,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,10,562500.0,46.558836744227996,19.481457690457905,18,36,10,6,36,0,16,-105.0,70.5,-47.5,5.0,5458008,132.229692,nan,5.458008,nan,6,2592,1734960,12,3719664,36,6,792,384,96,408,102,198,6,0,0,6
26,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,11,562500.0,35.770375440463795,19.213375424734522,20,40,11,7,40,0,18,-105.0,70.5,-47.5,5.0,6160884,138.390576,nan,6.160884,nan,7,2880,2024120,14,4132960,40,7,924,448,112,476,119,231,7,0,0,7
27,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,10,562500.0,41.27125255440426,19.089460992145597,20,40,10,8,40,0,18,-105.0,70.5,-47.5,5.0,6450176,144.840752,nan,6.450176,nan,8,2880,2313280,16,4132960,40,8,1056,512,128,544,136,264,8,0,0,8
28,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,13,562500.0,38.565693485035084,19.099485951291037,20,40,13,6,40,0,19,-105.0,70.5,-47.5,5.0,5871592,150.712344,nan,5.871592,nan,6,2880,1734960,12,4132960,40,6,792,384,96,408,102,198,6,0,0,6
29,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,10,562500.0,34.158302470969,18.075305861967077,19,38,10,8,38,0,18,-105.0,70.5,-47.5,5.0,6243384,156.955728,nan,6.243384,nan,8,2736,2313280,16,3926312,38,8,1056,512,128,544,136,264,8,0,0,8
30,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,11,562500.0,37.795421113387775,20.20518120531098,20,40,11,7,40,0,18,-105.0,70.5,-47.5,5.0,6160884,163.116612,nan,6.160884,nan,7,2880,2024120,14,4132960,40,7,924,448,112,476,119,231,7,0,0,7
31,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,11,562500.0,38.64584242772228,18.264403622415447,20,40,11,7,40,0,18,-105.0,70.5,-47.5,5.0,6160884,169.277496,nan,6.160884,nan,7,2880,2024120,14,4132960,40,7,924,448,112,476,119,231,7,0,0,7
32,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,10,562500.0,36.064971806964024,19.012852833343082,19,38,10,8,38,0,18,-105.0,70.5,-47.5,5.0,6243384,175.52088,nan,6.243384,nan,8,2736,2313280,16,3926312,38,8,1056,512,128,544,136,264,8,0,0,8
33,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,11,562500.0,46.114861693763864,18.563658168043272,18,36,11,7,36,0,18,-105.0,70.5,-47.5,5.0,5747300,181.26818,nan,5.7473,nan,7,2592,2024120,14,3719664,36,7,924,448,112,476,119,231,7,0,0,7
34,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,10,562500.0,51.21607680517858,41.31053061818158,18,36,10,8,36,0,18,-105.0,70.5,-47.5,5.0,6036592,187.304772,nan,6.036592,nan,8,2592,2313280,16,3719664,36,8,1056,512,128,544,136,264,8,0,0,8
35,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,11,562500.0,36.75571277142145,19.01276677356998,18,36,11,7,36,0,18,-105.0,70.5,-47.5,5.0,5747300,193.052072,nan,5.7473,nan,7,2592,2024120,14,3719664,36,7,924,448,112,476,119,231,7,0,0,7
36,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,10,562500.0,34.75392751898674,19.010012489862124,17,34,10,8,34,0,18,-105.0,70.5,-47.5,5.0,5829800,198.881872,nan,5.8298,nan,8,2448,2313280,16,3513016,34,8,1056,512,128,544,136,264,8,0,0,8
37,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,10,562500.0,36.47424041874149,19.10734445250857,17,34,10,8,34,0,18,-105.0,70.5,-47.5,5.0,5829800,204.711672,nan,5.8298,nan,8,2448,2313280,16,3513016,34,8,1056,512,128,544,136,264,8,0,0,8
38,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,10,562500.0,30.176012122561495,18.59513862502348,17,34,10,8,34,0,18,-105.0,70.5,-47.5,5.0,5829800,210.541472,nan,5.8298,nan,8,2448,2313280,16,3513016,34,8,1056,512,128,544,136,264,8,0,0,8
39,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,10,562500.0,30.31069931245665,18.186940626502373,17,34,10,8,34,0,18,-105.0,70.5,-47.5,5.0,5829800,216.371272,nan,5.8298,nan,8,2448,2313280,16,3513016,34,8,1056,512,128,544,136,264,8,0,0,8
40,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,10,562500.0,19.13430228695168,18.140886335085366,17,34,10,8,34,0,18,-105.0,70.5,-47.5,5.0,5829800,222.201072,nan,5.8298,nan,8,2448,2313280,16,3513016,34,8,1056,512,128,544,136,264,8,0,0,8
41,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,10,562500.0,23.628225997503403,18.140886335085366,18,36,10,9,36,0,19,-105.0,70.5,-47.5,5.0,6325884,228.526956,nan,6.325884,nan,9,2592,2602440,18,3719664,36,9,1188,576,144,612,153,297,9,0,0,9
42,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,11,562500.0,19.134302344167587,18.140886335085366,21,42,11,8,42,0,19,-105.0,70.5,-47.5,5.0,6656968,235.183924,nan,6.656968,nan,8,3024,2313280,16,4339608,42,8,1056,512,128,544,136,264,8,0,0,8
43,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,11,562500.0,19.50502510149665,18.140886335085366,22,44,11,8,44,0,19,-105.0,70.5,-47.5,5.0,6863760,242.047684,nan,6.86376,nan,8,3168,2313280,16,4546256,44,8,1056,512,128,544,136,264,8,0,0,8
44,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,11,562500.0,19.286432640539697,18.140886335085366,22,44,11,8,44,0,19,-105.0,70.5,-47.5,5.0,6863760,248.911444,nan,6.86376,nan,8,3168,2313280,16,4546256,44,8,1056,512,128,544,136,264,8,0,0,8
45,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,11,562500.0,19.197972143916928,18.140886335085366,22,44,11,8,44,0,19,-105.0,70.5,-47.5,5.0,6863760,255.775204,nan,6.86376,nan,8,3168,2313280,16,4546256,44,8,1056,512,128,544,136,264,8,0,0,8
46,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,12,562500.0,49.83249214848092,46.337536377602866,30,60,12,7,60,0,19,-105.0,70.5,-47.5,5.0,8228804,264.004008,nan,8.228804,nan,7,4320,2024120,14,6199440,60,7,924,448,112,476,119,231,7,0,0,7
47,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,14,562500.0,44.88678385279849,32.62744739786249,30,60,14,5,60,0,19,-105.0,70.5,-47.5,5.0,7650220,271.654228,nan,7.65022,nan,5,4320,1445800,10,6199440,60,5,660,320,80,340,85,165,5,0,0,5
48,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,14,562500.0,50.16436681141236,43.6475361578719,30,60,14,5,60,0,19,-105.0,70.5,-47.5,5.0,7650220,279.304448,nan,7.65022,nan,5,4320,1445800,10,6199440,60,5,660,320,80,340,85,165,5,0,0,5
49,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,13,562500.0,34.47509125495245,19.013256083039632,35,70,13,6,70,0,19,-105.0,70.5,-47.5,5.0,8973472,288.27792,nan,8.973472,nan,6,5040,1734960,12,7232680,70,6,792,384,96,408,102,198,6,0,0,6
50,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,15,562500.0,42.0121626123496,19.51307903753722,36,72,15,4,72,0,19,-105.0,70.5,-47.5,5.0,8601680,296.8796,nan,8.60168,nan,4,5184,1156640,8,7439328,72,4,528,256,64,272,68,132,4,0,0,4
51,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,14,562500.0,30.811902320512633,19.749883858794178,36,72,14,5,72,0,19,-105.0,70.5,-47.5,5.0,8890972,305.770572,nan,8.890972,nan,5,5184,1445800,10,7439328,72,5,660,320,80,340,85,165,5,0,0,5
52,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,13,562500.0,29.485293600298018,18.506115097208415,36,72,13,6,72,0,19,-105.0,70.5,-47.5,5.0,9180264,314.950836,nan,9.180264,nan,6,5184,1734960,12,7439328,72,6,792,384,96,408,102,198,6,0,0,6
53,-47.5,57.5,76,38,0,0.0,0.0,0,0.0,57.5,13,544335.6101731892,35.519894065257766,10.708651298730274,38,76,13,6,76,0,19,-105.0,70.5,-47.5,5.0,9593848,324.544684,nan,9.593848,nan,6,5472,1734960,12,7852624,76,6,792,384,96,408,102,198,6,0,0,6
54,-47.5,57.5,76,38,0,0.0,0.0,0,0.0,57.5,13,506959.3372926714,25.36388629533023,8.599132544269077,38,76,13,7,76,0,20,-105.0,70.5,-47.5,5.0,9883140,334.427824,nan,9.88314,nan,7,5472,2024120,14,7852624,76,7,924,448,112,476,119,231,7,0,0,7
55,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,12,533579.6922819001,40.15335226065792,10.435786026343965,33,66,12,7,66,0,19,-105.0,70.5,-47.5,5.0,8849180,343.277004,nan,8.84918,nan,7,4752,2024120,14,6819384,66,7,924,448,112,476,119,231,7,0,0,7
56,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,13,562500.0,40.76036692251339,18.916278884486193,32,64,13,6,64,0,19,-105.0,70.5,-47.5,5.0,8353096,351.6301,nan,8.353096,nan,6,4608,1734960,12,6612736,64,6,792,384,96,408,102,198,6,0,0,6
57,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,11,562500.0,35.78390868317975,18.89529834345523,28,56,11,7,56,0,18,-105.0,70.5,-47.5,5.0,7815220,359.44532,nan,7.81522,nan,7,4032,2024120,14,5786144,56,7,924,448,112,476,119,231,7,0,0,7
58,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,11,562500.0,51.0358145719479,33.416086400697466,26,52,11,6,52,0,17,-105.0,70.5,-47.5,5.0,7112344,366.557664,nan,7.112344,nan,6,3744,1734960,12,5372848,52,6,792,384,96,408,102,198,6,0,0,6
59,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,11,562500.0,39.7879869380798,18.891683947025673,23,46,11,8,46,0,19,-105.0,70.5,-47.5,5.0,7070552,373.628216,nan,7.070552,nan,8,3312,2313280,16,4752904,46,8,1056,512,128,544,136,264,8,0,0,8
60,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,14,562500.0,34.05101572124866,24.461825320471036,24,48,14,5,48,0,19,-105.0,70.5,-47.5,5.0,6409468,380.037684,nan,6.409468,nan,5,3456,1445800,10,4959552,48,5,660,320,80,340,85,165,5,0,0,5
61,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,10,562500.0,34.98671376304437,20.997462622598356,18,36,10,9,36,0,19,-105.0,70.5,-47.5,5.0,6325884,386.363568,nan,6.325884,nan,9,2592,2602440,18,3719664,36,9,1188,576,144,612,153,297,9,0,0,9
62,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,11,562500.0,51.71956936766902,36.563795906747416,16,32,11,7,32,0,18,-105.0,70.5,-47.5,5.0,5333716,391.697284,nan,5.333716,nan,7,2304,2024120,14,3306368,32,7,924,448,112,476,119,231,7,0,0,7
63,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,10,562500.0,44.94889256692584,32.781846212262934,15,30,10,7,30,0,17,-105.0,70.5,-47.5,5.0,5126924,396.824208,nan,5.126924,nan,7,2160,2024120,14,3099720,30,7,924,448,112,476,119,231,7,0,0,7
64,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,9,562500.0,29.35500253341131,19.596548457659676,18,36,9,6,36,0,15,-105.0,70.5,-47.5,5.0,5458008,402.282216,nan,5.458008,nan,6,2592,1734960,12,3719664,36,6,792,384,96,408,102,198,6,0,0,6
65,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,9,562500.0,36.16140288088973,18.689088976460283,18,36,9,6,36,0,15,-105.0,70.5,-47.5,5.0,5458008,407.740224,nan,5.458008,nan,6,2592,1734960,12,3719664,36,6,792,384,96,408,102,198,6,0,0,6
66,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,11,562500.0,44.47632576624079,27.6909665850973,18,36,11,4,36,0,15,-105.0,70.5,-47.5,5.0,4879424,412.619648,nan,4.879424,nan,4,2592,1156640,8,3719664,36,4,528,256,64,272,68,132,4,0,0,4
67,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,11,562500.0,44.250188838616,28.780923369787622,20,40,11,6,40,0,17,-105.0,70.5,-47.5,5.0,5871592,418.49124,nan,5.871592,nan,6,2880,1734960,12,4132960,40,6,792,384,96,408,102,198,6,0,0,6
68,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,11,562500.0,37.59546250267247,27.226656909657784,18,36,11,7,36,0,18,-105.0,70.5,-47.5,5.0,5747300,424.23854,nan,5.7473,nan,7,2592,2024120,14,3719664,36,7,924,448,112,476,119,231,7,0,0,7
69,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,11,562500.0,31.978846073760675,23.60068667297331,21,42,11,7,42,0,18,-105.0,70.5,-47.5,5.0,6367676,430.606216,nan,6.367676,nan,7,3024,2024120,14,4339608,42,7,924,448,112,476,119,231,7,0,0,7
70,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,11,562500.0,45.32188245696542,36.934207112346115,22,44,11,7,44,0,18,-105.0,70.5,-47.5,5.0,6574468,437.180684,nan,6.574468,nan,7,3168,2024120,14,4546256,44,7,924,448,112,476,119,231,7,0,0,7
71,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,11,562500.0,45.79148046099682,36.934207112346115,23,46,11,7,46,0,18,-105.0,70.5,-47.5,5.0,6781260,443.961944,nan,6.78126,nan,7,3312,2024120,14,4752904,46,7,924,448,112,476,119,231,7,0,0,7
72,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,13,562500.0,31.11673519406628,19.676444064751525,25,50,13,7,50,0,20,-105.0,70.5,-47.5,5.0,7194844,451.156788,nan,7.194844,nan,7,3600,2024120,14,5166200,50,7,924,448,112,476,119,231,7,0,0,7
73,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,11,502744.2818232924,24.73855350082406,9.921077963179862,26,52,11,9,52,0,20,-105.0,70.5,-47.5,5.0,7980220,459.137008,nan,7.98022,nan,9,3744,2602440,18,5372848,52,9,1188,576,144,612,153,297,9,0,0,9
74,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,11,528601.985149644,23.013862107828352,9.928865542338322,26,52,11,9,52,0,20,-105.0,70.5,-47.5,5.0,7980220,467.117228,nan,7.98022,nan,9,3744,2602440,18,5372848,52,9,1188,576,144,612,153,297,9,0,0,9
75,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,12,532152.3517608582,28.499891679178262,9.921184546780378,24,48,12,8,48,0,20,-105.0,70.5,-47.5,5.0,7277344,474.394572,nan,7.277344,nan,8,3456,2313280,16,4959552,48,8,1056,512,128,544,136,264,8,0,0,8
76,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,10,539236.5024034907,24.253759966861498,10.399733371276195,23,46,10,9,46,0,19,-105.0,70.5,-47.5,5.0,7359844,481.754416,nan,7.359844,nan,9,3312,2602440,18,4752904,46,9,1188,576,144,612,153,297,9,0,0,9
77,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,10,524212.3417229289,24.429024858853072,7.402374921084074,23,46,10,9,46,0,19,-105.0,70.5,-47.5,5.0,7359844,489.11426,nan,7.359844,nan,9,3312,2602440,18,4752904,46,9,1188,576,144,612,153,297,9,0,0,9
78,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,10,504109.0337365134,26.514109624608867,8.214673656076352,21,42,10,9,42,0,19,-105.0,70.5,-47.5,5.0,6946260,496.06052,nan,6.94626,nan,9,3024,2602440,18,4339608,42,9,1188,576,144,612,153,297,9,0,0,9
79,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,10,504109.03374524455,26.249417946068352,8.214673661883966,20,40,10,9,40,0,19,-105.0,70.5,-47.5,5.0,6739468,502.799988,nan,6.739468,nan,9,2880,2602440,18,4132960,40,9,1188,576,144,612,153,297,9,0,0,9
80,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,10,562500.0,37.617206140074664,18.954208214234608,20,40,10,9,40,0,19,-105.0,70.5,-47.5,5.0,6739468,509.539456,nan,6.739468,nan,9,2880,2602440,18,4132960,40,9,1188,576,144,612,153,297,9,0,0,9
81,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,11,539730.8375509309,36.3128409119772,9.121425949151192,20,40,11,9,40,0,20,-105.0,70.5,-47.5,5.0,6739468,516.278924,nan,6.739468,nan,9,2880,2602440,18,4132960,40,9,1188,576,144,612,153,297,9,0,0,9
82,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,11,562500.0,38.365999785011184,23.232540171727596,21,42,11,9,42,0,20,-105.0,70.5,-47.5,5.0,6946260,523.225184,nan,6.94626,nan,9,3024,2602440,18,4339608,42,9,1188,576,144,612,153,297,9,0,0,9
83,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,11,532185.5631545825,32.742550459500364,8.36852337465547,20,40,11,9,40,0,20,-105.0,70.5,-47.5,5.0,6739468,529.964652,nan,6.739468,nan,9,2880,2602440,18,4132960,40,9,1188,576,144,612,153,297,9,0,0,9
84,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,10,548569.451806181,35.526308154343596,9.553818094460931,20,40,10,9,40,0,19,-105.0,70.5,-47.5,5.0,6739468,536.70412,nan,6.739468,nan,9,2880,2602440,18,4132960,40,9,1188,576,144,612,153,297,9,0,0,9
85,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,9,562500.0,42.85950586765197,37.87291558113748,20,40,9,8,40,0,17,-105.0,70.5,-47.5,5.0,6450176,543.154296,nan,6.450176,nan,8,2880,2313280,16,4132960,40,8,1056,512,128,544,136,264,8,0,0,8
