step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
135,0,212,12,1520,12
136,0,222,11,1531,11
137,0,244,12,1543,12
138,0,248,14,1557,14
139,0,258,13,1570,13
140,0,248,12,1582,12
141,0,230,13,1595,13
142,0,218,12,1607,12
143,0,200,13,1620,13
144,0,184,10,1630,10
145,0,186,14,1644,14
146,0,190,13,1657,13
147,0,188,10,1667,10
148,0,176,15,1682,15
149,0,166,12,1694,12
150,0,146,13,1707,13
151,0,142,13,1720,13
152,0,138,13,1733,13
153,0,126,13,1746,13
154,0,130,11,1757,11
155,0,136,13,1770,13
156,0,160,14,1784,14
157,0,174,12,1796,12
158,0,172,14,1810,14
159,0,174,13,1823,13
160,0,162,13,1836,13
161,0,154,12,1848,12
162,0,154,12,1860,12
163,0,154,11,1871,11
164,0,170,12,1883,12
165,0,182,11,1894,11
166,0,190,13,1907,13
167,0,188,12,1919,12
168,0,186,12,1931,12
169,0,188,13,1944,13
170,0,196,15,1959,15
171,0,196,15,1974,15
172,0,202,15,1989,15
173,0,202,13,2002,13
174,0,198,14,2016,14
175,0,194,15,2031,15
176,0,192,14,2045,14
177,0,192,13,2058,13
178,0,192,15,2073,15
179,0,192,11,2084,11
180,0,196,13,2097,13
181,0,216,14,2111,14
182,0,214,15,2126,15
183,0,224,13,2139,13
184,0,216,13,2152,13
185,0,218,10,2162,10
186,0,210,13,2175,13
187,0,200,13,2188,13
188,0,180,14,2202,14
189,0,192,12,2214,12
190,0,186,14,2228,14
191,0,186,12,2240,12
192,0,180,11,2251,11
193,0,168,10,2261,10
194,0,166,11,2272,11
195,0,158,12,2284,12
196,0,152,11,2295,11
197,0,148,10,2305,10
198,0,142,12,2317,12
199,0,128,10,2327,10
200,0,120,9,2336,9
201,0,134,11,2347,11
202,0,150,11,2358,11
203,0,152,12,2370,12
204,0,172,12,2382,12
205,0,172,12,2394,12
206,0,178,12,2406,12
207,0,170,10,2416,10
208,0,172,11,2427,11
209,0,170,10,2437,10
210,0,172,9,2446,9
211,0,176,10,2456,10
212,0,176,12,2468,12
213,0,182,13,2481,13
214,0,190,11,2492,11
215,0,200,13,2505,13
216,0,218,12,2517,12
217,0,226,13,2530,13
218,0,228,12,2542,12
219,0,228,12,2554,12
220,0,218,12,2566,12
221,0,222,13,2579,13
222,0,222,13,2592,13
223,0,226,11,2603,11
224,0,232,12,2615,12
225,0,236,12,2627,12
226,0,244,12,2639,12
227,0,254,11,2650,11
228,0,254,12,2662,12
229,0,254,11,2673,11
230,0,230,12,2685,12
231,0,216,10,2695,10
232,0,214,12,2707,12
233,0,204,11,2718,11
234,0,192,12,2730,12
235,0,190,12,2742,12
236,0,194,13,2755,13
237,0,196,13,2768,13
238,0,210,13,2781,13
239,0,190,13,2794,13
240,0,198,13,2807,13
241,0,182,14,2821,14
242,0,176,14,2835,14
243,0,160,12,2847,12
244,0,156,12,2859,12
245,0,158,11,2870,11
246,0,148,12,2882,12
247,0,138,10,2892,10
248,0,134,12,2904,12
249,0,130,11,2915,11
250,0,120,11,2926,11
251,0,122,12,2938,12
252,0,126,15,2953,15
253,0,116,14,2967,14
254,0,128,14,2981,14
255,0,132,12,2993,12
256,0,134,12,3005,12
257,0,136,11,3016,11
258,0,134,14,3030,14
259,0,132,11,3041,11
260,0,120,14,3055,14
261,0,120,11,3066,11
262,0,128,15,3081,15
263,0,128,10,3091,10
264,0,128,13,3104,13
265,0,126,10,3114,10
266,0,124,12,3126,12
267,0,122,10,3136,10
268,0,122,12,3148,12
269,0,120,10,3158,10
270,0,120,12,3170,12
271,0,134,11,3181,11
272,0,130,10,3191,10
273,0,142,12,3203,12
274,0,144,11,3214,11
275,0,154,12,3226,12
276,0,142,10,3236,10
277,0,138,12,3248,12
278,0,116,11,3259,11
279,0,120,10,3269,10
280,0,120,10,3279,10
281,0,114,11,3290,11
282,0,120,12,3302,12
283,0,120,11,3313,11
284,0,108,11,3324,11
285,0,94,9,3333,9
286,0,98,8,3341,8
287,0,88,8,3349,8
288,0,80,9,3358,9
289,0,92,8,3366,8
290,0,92,9,3375,9
291,0,88,10,3385,10
292,0,82,10,3395,10
293,0,70,10,3405,10
294,0,64,10,3415,10
295,0,58,9,3424,9
296,0,68,9,3433,9
297,0,80,10,3443,10
298,0,96,9,3452,9
299,0,100,10,3462,10
300,0,112,9,3471,9
301,0,110,11,3482,11
302,0,118,10,3492,10
303,0,122,10,3502,10
304,0,124,9,3511,9
305,0,132,8,3519,8
306,0,144,7,3526,7
307,0,146,8,3534,8
308,0,146,10,3544,10
309,0,136,10,3554,10
310,0,136,9,3563,9
311,0,142,10,3573,10
312,0,142,8,3581,8
313,0,146,11,3592,11
314,0,154,12,3604,12
315,0,172,13,3617,13
316,0,192,13,3630,13
317,0,202,13,3643,13
318,0,214,12,3655,12
319,0,218,13,3668,13
320,0,218,12,3680,12
321,0,188,13,3693,13
322,0,188,14,3707,14
323,0,168,15,3722,15
324,0,162,11,3733,11
325,0,172,14,3747,14
326,0,176,12,3759,12
327,0,192,12,3771,12
328,0,198,13,3784,13
329,0,202,15,3799,15
330,0,198,13,3812,13
331,0,186,13,3825,13
332,0,168,10,3835,10
333,0,164,11,3846,11
334,0,152,11,3857,11
335,0,168,12,3869,12
336,0,170,12,3881,12
337,0,162,12,3893,12
338,0,162,13,3906,13
339,0,158,12,3918,12
340,0,158,12,3930,12
341,0,156,13,3943,13
342,0,160,12,3955,12
343,0,162,13,3968,13
344,0,164,12,3980,12
345,0,168,14,3994,14
346,0,152,13,4007,13
347,0,140,14,4021,14
348,0,136,13,4034,13
349,0,130,12,4046,12
350,0,132,12,4058,12
351,0,134,12,4070,12
352,0,140,11,4081,11
353,0,152,12,4093,12
354,0,150,13,4106,13
355,0,144,10,4116,10
356,0,140,11,4127,11
357,0,134,11,4138,11
358,0,138,12,4150,12
359,0,146,13,4163,13
360,0,140,12,4175,12
361,0,152,13,4188,13
362,0,154,12,4200,12
363,0,164,11,4211,11
364,0,172,14,4225,14
365,0,180,13,4238,13
366,0,184,15,4253,15
367,0,174,13,4266,13
368,0,158,12,4278,12
369,0,160,14,4292,14
370,0,152,13,4305,13
371,0,158,10,4315,10
372,0,168,12,4327,12
373,0,156,14,4341,14
374,0,166,11,4352,11
375,0,164,14,4366,14
376,0,152,11,4377,11
377,0,146,13,4390,13
378,0,142,13,4403,13
379,0,136,12,4415,12
380,0,126,9,4424,9
381,0,118,7,4431,7
382,0,116,12,4443,12
383,0,112,12,4455,12
384,0,104,11,4466,11
385,0,104,12,4478,12
386,0,110,11,4489,11
387,0,116,12,4501,12
388,0,116,10,4511,10
389,0,112,12,4523,12
390,0,114,10,4533,10
391,0,108,11,4544,11
392,0,90,11,4555,11
393,0,86,9,4564,9
394,0,122,11,4575,11
395,0,140,11,4586,11
396,0,156,13,4599,13
397,0,142,12,4611,12
398,0,146,15,4626,15
399,0,136,12,4638,12
400,0,136,11,4649,11
401,0,146,11,4660,11
402,0,166,11,4671,11
403,0,170,13,4684,13
404,0,176,12,4696,12
405,0,194,13,4709,13
406,0,208,12,4721,12
407,0,218,14,4735,14
408,0,226,13,4748,13
409,0,236,11,4759,11
410,0,236,11,4770,11
411,0,242,12,4782,12
412,0,224,12,4794,12
413,0,206,12,4806,12
414,0,202,12,4818,12
415,0,192,12,4830,12
416,0,176,14,4844,14
417,0,188,12,4856,12
418,0,182,12,4868,12
419,0,182,13,4881,13
420,0,184,14,4895,14
421,0,188,14,4909,14
422,0,184,15,4924,15
423,0,176,14,4938,14
424,0,180,11,4949,11
425,0,176,12,4961,12
426,0,188,12,4973,12
427,0,186,12,4985,12
428,0,176,12,4997,12
429,0,160,12,5009,12
430,0,156,14,5023,14
431,0,134,11,5034,11
432,0,134,13,5047,13
433,0,126,14,5061,14
434,0,142,12,5073,12
435,0,148,12,5085,12
436,0,140,14,5099,14
437,0,136,13,5112,13
438,0,136,15,5127,15
439,0,142,13,5140,13
440,0,142,12,5152,12
441,0,138,13,5165,13
442,0,144,13,5178,13
443,0,146,12,5190,12
444,0,148,13,5203,13
445,0,142,13,5216,13
446,0,140,11,5227,11
447,0,134,12,5239,12
448,0,134,11,5250,11
449,0,138,14,5264,14
450,0,142,13,5277,13
451,0,156,12,5289,12
452,0,148,13,5302,13
453,0,156,14,5316,14
454,0,160,14,5330,14
455,0,176,15,5345,15
456,0,178,14,5359,14
457,0,172,12,5371,12
458,0,174,12,5383,12
459,0,170,14,5397,14
460,0,154,13,5410,13
461,0,144,13,5423,13
462,0,150,11,5434,11
463,0,140,13,5447,13
464,0,134,13,5460,13
465,0,112,11,5471,11
466,0,122,13,5484,13
467,0,114,14,5498,14
468,0,118,13,5511,13
469,0,120,10,5521,10
470,0,138,12,5533,12
471,0,140,13,5546,13
472,0,138,10,5556,10
473,0,130,11,5567,11
474,0,124,10,5577,10
475,0,138,12,5589,12
476,0,140,13,5602,13
477,0,128,11,5613,11
478,0,132,12,5625,12
479,0,134,10,5635,10
480,0,132,12,5647,12
481,0,138,12,5659,12
482,0,150,11,5670,11
483,0,150,11,5681,11
484,0,152,13,5694,13
485,0,144,10,5704,10
486,0,140,12,5716,12
487,0,146,11,5727,11
488,0,162,12,5739,12
489,0,182,13,5752,13
490,0,184,11,5763,11
491,0,186,13,5776,13
492,0,180,13,5789,13
493,0,188,11,5800,11
494,0,192,11,5811,11
495,0,188,10,5821,10
496,0,194,10,5831,10
497,0,204,10,5841,10
498,0,212,12,5853,12
499,0,220,10,5863,10
500,0,222,13,5876,13
501,0,214,12,5888,12
502,0,210,14,5902,14
503,0,196,11,5913,11
504,0,192,11,5924,11
505,0,200,11,5935,11
506,0,200,12,5947,12
507,0,210,13,5960,13
508,0,214,13,5973,13
509,0,200,12,5985,12
510,0,186,9,5994,9
511,0,180,13,6007,13
512,0,180,11,6018,11
513,0,186,12,6030,12
514,0,186,12,6042,12
515,0,172,15,6057,15
516,0,172,13,6070,13
517,0,158,14,6084,14
518,0,150,11,6095,11
519,0,126,12,6107,12
520,0,124,12,6119,12
521,0,122,13,6132,13
522,0,126,15,6147,15
523,0,138,13,6160,13
524,0,138,12,6172,12
525,0,138,13,6185,13
526,0,140,14,6199,14
527,0,144,12,6211,12
528,0,144,11,6222,11
529,0,148,11,6233,11
530,0,150,12,6245,12
531,0,152,11,6256,11
532,0,144,12,6268,12
533,0,136,11,6279,11
534,0,136,11,6290,11
535,0,138,13,6303,13
536,0,140,11,6314,11
537,0,140,12,6326,12
538,0,140,10,6336,10
539,0,142,11,6347,11
540,0,140,13,6360,13
541,0,154,11,6371,11
542,0,152,11,6382,11
543,0,160,11,6393,11
544,0,168,14,6407,14
545,0,178,12,6419,12
546,0,168,12,6431,12
547,0,154,14,6445,14
548,0,178,11,6456,11
549,0,168,12,6468,12
550,0,150,11,6479,11
551,0,156,12,6491,12
552,0,164,12,6503,12
553,0,172,12,6515,12
554,0,170,11,6526,11
555,0,158,9,6535,9
556,0,150,11,6546,11
557,0,130,12,6558,12
558,0,108,10,6568,10
559,0,112,10,6578,10
560,0,106,10,6588,10
561,0,100,10,6598,10
562,0,104,11,6609,11
563,0,118,11,6620,11
564,0,134,11,6631,11
565,0,136,12,6643,12
566,0,148,9,6652,9
567,0,140,12,6664,12
568,0,134,13,6677,13
569,0,132,13,6690,13
570,0,140,12,6702,12
571,0,144,12,6714,12
572,0,156,9,6723,9
573,0,162,12,6735,12
574,0,160,12,6747,12
575,0,168,12,6759,12
576,0,178,12,6771,12
577,0,184,12,6783,12
578,0,186,12,6795,12
579,0,196,12,6807,12
580,0,202,12,6819,12
581,0,198,11,6830,11
582,0,200,11,6841,11
583,0,204,13,6854,13
584,0,214,13,6867,13
585,0,212,11,6878,11
586,0,226,13,6891,13
587,0,228,12,6903,12
588,0,234,13,6916,13
589,0,236,11,6927,11
590,0,232,10,6937,10
591,0,222,10,6947,10
592,0,192,12,6959,12
593,0,170,13,6972,13
594,0,156,10,6982,10
595,0,168,13,6995,13
596,0,158,11,7006,11
597,0,160,13,7019,13
598,0,164,12,7031,12
599,0,148,12,7043,12
600,0,166,11,7054,11
601,0,168,11,7065,11
602,0,174,13,7078,13
603,0,168,9,7087,9
604,0,166,12,7099,12
605,0,176,13,7112,13
606,0,168,11,7123,11
607,0,164,11,7134,11
608,0,154,12,7146,12
609,0,154,12,7158,12
610,0,144,14,7172,14
611,0,144,14,7186,14
612,0,136,12,7198,12
613,0,138,12,7210,12
614,0,130,12,7222,12
615,0,130,11,7233,11
616,0,124,13,7246,13
617,0,122,12,7258,12
618,0,122,13,7271,13
619,0,126,12,7283,12
620,0,134,12,7295,12
621,0,144,12,7307,12
622,0,146,13,7320,13
623,0,150,13,7333,13
624,0,150,14,7347,14
625,0,148,14,7361,14
626,0,146,12,7373,12
627,0,144,13,7386,13
628,0,148,13,7399,13
629,0,148,14,7413,14
630,0,150,14,7427,14
631,0,162,12,7439,12
632,0,158,12,7451,12
633,0,160,13,7464,13
634,0,152,12,7476,12
635,0,168,12,7488,12
636,0,170,13,7501,13
637,0,170,13,7514,13
638,0,146,12,7526,12
639,0,148,11,7537,11
640,0,128,12,7549,12
641,0,128,11,7560,11
642,0,112,9,7569,9
643,0,106,13,7582,13
644,0,112,13,7595,13
645,0,114,13,7608,13
646,0,116,13,7621,13
647,0,108,10,7631,10
648,0,100,12,7643,12
649,0,96,9,7652,9
650,0,98,11,7663,11
651,0,104,11,7674,11
652,0,116,11,7685,11
653,0,122,10,7695,10
654,0,136,11,7706,11
655,0,140,12,7718,12
656,0,144,12,7730,12
657,0,144,11,7741,11
658,0,156,12,7753,12
659,0,174,13,7766,13
660,0,192,10,7776,10
661,0,204,10,7786,10
662,0,202,11,7797,11
663,0,196,11,7808,11
664,0,202,12,7820,12
665,0,208,10,7830,10
666,0,212,11,7841,11
667,0,214,10,7851,10
668,0,212,10,7861,10
669,0,210,10,7871,10
670,0,190,12,7883,12
671,0,182,10,7893,10
672,0,174,11,7904,11
673,0,166,9,7913,9
674,0,182,9,7922,9
675,0,188,11,7933,11
676,0,188,10,7943,10
677,0,196,11,7954,11
678,0,196,9,7963,9
679,0,200,12,7975,12
680,0,196,10,7985,10
681,0,182,13,7998,13
682,0,176,9,8007,9
683,0,168,13,8020,13
684,0,162,10,8030,10
685,0,154,10,8040,10
686,0,142,12,8052,12
687,0,148,10,8062,10
688,0,146,13,8075,13
689,0,150,12,8087,12
690,0,150,12,8099,12
691,0,150,11,8110,11
692,0,146,11,8121,11
693,0,142,12,8133,12
694,0,130,11,8144,11
695,0,118,13,8157,13
696,0,122,11,8168,11
697,0,124,12,8180,12
698,0,118,10,8190,10
699,0,128,10,8200,10
700,0,132,13,8213,13
701,0,136,14,8227,14
702,0,140,13,8240,13
703,0,142,13,8253,13
704,0,152,14,8267,14
705,0,158,14,8281,14
706,0,156,13,8294,13
707,0,154,14,8308,14
708,0,152,12,8320,12
709,0,148,14,8334,14
710,0,150,14,8348,14
711,0,150,16,8364,16
712,0,160,14,8378,14
713,0,158,14,8392,14
714,0,156,15,8407,15
715,0,154,13,8420,13
716,0,152,15,8435,15
717,0,150,15,8450,15
718,0,150,15,8465,15
719,0,150,14,8479,14
720,0,150,14,8493,14
721,0,164,12,8505,12
722,0,160,13,8518,13
723,0,162,12,8530,12
724,0,164,12,8542,12
725,0,164,12,8554,12
726,0,148,14,8568,14
727,0,148,14,8582,14
728,0,144,12,8594,12
729,0,140,12,8606,12
730,0,126,11,8617,11
731,0,124,11,8628,11
732,0,124,13,8641,13
733,0,122,12,8653,12
734,0,116,11,8664,11
735,0,108,10,8674,10
736,0,110,9,8683,9
737,0,108,11,8694,11
738,0,106,9,8703,9
739,0,104,11,8714,11
740,0,102,10,8724,10
741,0,110,8,8732,8
742,0,106,11,8743,11
743,0,106,8,8751,8
744,0,116,10,8761,10
745,0,144,11,8772,11
746,0,148,11,8783,11
747,0,162,11,8794,11
748,0,172,11,8805,11
749,0,192,11,8816,11
750,0,194,12,8828,12
751,0,196,12,8840,12
752,0,184,12,8852,12
753,0,184,13,8865,13
754,0,184,15,8880,15
755,0,192,14,8894,14
756,0,186,15,8909,15
757,0,188,14,8923,14
758,0,186,15,8938,15
759,0,182,14,8952,14
760,0,182,13,8965,13
761,0,204,13,8978,13
762,0,212,14,8992,14
763,0,218,12,9004,12
764,0,226,13,9017,13
765,0,216,11,9028,11
766,0,208,12,9040,12
767,0,212,12,9052,12
768,0,218,9,9061,9
769,0,234,9,9070,9
770,0,228,12,9082,12
771,0,218,12,9094,12
772,0,208,11,9105,11
773,0,208,12,9117,12
774,0,190,11,9128,11
775,0,190,11,9139,11
776,0,188,13,9152,13
777,0,204,13,9165,13
778,0,202,14,9179,14
779,0,208,14,9193,14
780,0,208,13,9206,13
781,0,206,13,9219,13
782,0,200,13,9232,13
783,0,194,12,9244,12
784,0,194,12,9256,12
785,0,188,12,9268,12
786,0,174,12,9280,12
787,0,166,12,9292,12
788,0,152,11,9303,11
789,0,152,12,9315,12
790,0,158,13,9328,13
791,0,164,11,9339,11
792,0,164,12,9351,12
793,0,168,14,9365,14
794,0,154,11,9376,11
795,0,142,11,9387,11
796,0,130,13,9400,13
797,0,132,12,9412,12
798,0,124,13,9425,13
799,0,124,11,9436,11
800,0,120,11,9447,11
801,0,124,12,9459,12
802,0,136,13,9472,13
803,0,140,12,9484,12
804,0,142,12,9496,12
805,0,126,11,9507,11
806,0,126,12,9519,12
807,0,128,12,9531,12
808,0,128,14,9545,14
809,0,134,14,9559,14
810,0,134,12,9571,12
811,0,148,13,9584,13
812,0,140,11,9595,11
813,0,146,12,9607,12
814,0,156,11,9618,11
815,0,156,13,9631,13
816,0,148,11,9642,11
817,0,132,10,9652,10
818,0,122,11,9663,11
819,0,120,12,9675,12
820,0,120,10,9685,10
821,0,116,10,9695,10
822,0,114,12,9707,12
823,0,114,11,9718,11
824,0,114,12,9730,12
825,0,102,12,9742,12
826,0,102,12,9754,12
827,0,102,9,9763,9
828,0,104,11,9774,11
829,0,104,10,9784,10
830,0,110,8,9792,8
831,0,110,8,9800,8
832,0,118,10,9810,10
833,0,126,8,9818,8
834,0,142,9,9827,9
835,0,136,10,9837,10
836,0,140,10,9847,10
837,0,142,9,9856,9
838,0,148,10,9866,10
839,0,150,10,9876,10
840,0,146,10,9886,10
841,0,156,9,9895,9
842,0,154,10,9905,10
843,0,158,10,9915,10
844,0,164,9,9924,9
845,0,176,10,9934,10
846,0,186,11,9945,11
847,0,190,10,9955,10
848,0,190,8,9963,8
849,0,202,10,9973,10
850,0,208,11,9984,11
851,0,200,11,9995,11
852,0,194,10,10005,10
853,0,196,11,10016,11
854,0,194,10,10026,10
855,0,198,10,10036,10
856,0,208,11,10047,11
857,0,218,11,10058,11
858,0,218,11,10069,11
859,0,218,13,10082,13
860,0,210,10,10092,10
861,0,196,11,10103,11
862,0,186,11,10114,11
863,0,182,10,10124,10
864,0,164,10,10134,10
865,0,166,12,10146,12
866,0,160,13,10159,13
867,0,172,12,10171,12
868,0,160,11,10182,11
869,0,156,9,10191,9
870,0,134,12,10203,12
871,0,120,11,10214,11
872,0,112,11,10225,11
873,0,112,13,10238,13
874,0,116,11,10249,11
875,0,112,10,10259,10
876,0,120,10,10269,10
877,0,116,11,10280,11
878,0,118,13,10293,13
879,0,112,12,10305,12
880,0,108,10,10315,10
881,0,104,11,10326,11
882,0,108,12,10338,12
883,0,114,10,10348,10
884,0,118,12,10360,12
885,0,124,9,10369,9
886,0,132,12,10381,12
887,0,132,12,10393,12
888,0,130,11,10404,11
889,0,128,12,10416,12
890,0,122,9,10425,9
891,0,122,11,10436,11
892,0,126,11,10447,11
893,0,130,12,10459,12
894,0,130,12,10471,12
895,0,134,10,10481,10
896,0,132,13,10494,13
897,0,136,11,10505,11
898,0,138,10,10515,10
899,0,138,12,10527,12
900,0,138,13,10540,13
901,0,148,11,10551,11
902,0,146,13,10564,13
903,0,152,10,10574,10
904,0,150,12,10586,12
905,0,146,12,10598,12
906,0,136,13,10611,13
907,0,122,13,10624,13
908,0,126,14,10638,14
909,0,130,12,10650,12
910,0,126,11,10661,11
911,0,118,12,10673,12
912,0,118,12,10685,12
913,0,104,8,10693,8
914,0,92,10,10703,10
915,0,74,9,10712,9
916,0,76,9,10721,9
917,0,76,9,10730,9
918,0,76,8,10738,8
919,0,82,9,10747,9
920,0,74,10,10757,10
921,0,64,8,10765,8
922,0,66,7,10772,7
923,0,82,9,10781,9
924,0,80,10,10791,10
925,0,88,9,10800,9
926,0,90,9,10809,9
927,0,96,10,10819,10
928,0,100,9,10828,9
929,0,96,11,10839,11
930,0,100,10,10849,10
931,0,116,12,10861,12
932,0,112,12,10873,12
933,0,114,11,10884,11
934,0,106,11,10895,11
935,0,102,11,10906,11
936,0,112,8,10914,8
937,0,120,11,10925,11
938,0,122,11,10936,11
939,0,120,10,10946,10
940,0,112,11,10957,11
941,0,106,10,10967,10
942,0,106,11,10978,11
943,0,130,10,10988,10
944,0,138,11,10999,11
945,0,142,11,11010,11
946,0,164,11,11021,11
947,0,174,10,11031,10
948,0,184,10,11041,10
949,0,196,11,11052,11
950,0,216,11,11063,11
951,0,212,11,11074,11
952,0,200,9,11083,9
953,0,206,10,11093,10
954,0,192,10,11103,10
955,0,188,12,11115,12
956,0,182,12,11127,12
957,0,168,12,11139,12
958,0,170,12,11151,12
959,0,156,12,11163,12
960,0,152,13,11176,13
961,0,148,13,11189,13
962,0,140,11,11200,11
963,0,146,12,11212,12
964,0,152,11,11223,11
965,0,144,12,11235,12
966,0,146,13,11248,13
967,0,162,15,11263,15
968,0,158,13,11276,13
969,0,152,13,11289,13
970,0,144,13,11302,13
971,0,126,13,11315,13
972,0,104,11,11326,11
973,0,100,12,11338,12
974,0,100,11,11349,11
975,0,108,11,11360,11
976,0,114,12,11372,12
977,0,116,10,11382,10
978,0,118,11,11393,11
979,0,124,12,11405,12
980,0,126,12,11417,12
981,0,122,13,11430,13
982,0,122,12,11442,12
983,0,122,13,11455,13
984,0,122,12,11467,12
985,0,122,12,11479,12
986,0,122,12,11491,12
987,0,124,13,11504,13
988,0,124,12,11516,12
989,0,126,14,11530,14
990,0,126,12,11542,12
991,0,140,12,11554,12
992,0,136,12,11566,12
993,0,144,12,11578,12
994,0,146,13,11591,13
995,0,142,10,11601,10
996,0,132,13,11614,13
997,0,142,11,11625,11
998,0,148,12,11637,12
999,0,144,13,11650,13
1000,0,140,12,11662,12
