step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
225,0,18,4,688,4
226,0,14,3,691,3
227,0,14,4,695,4
228,0,14,4,699,4
229,0,14,4,703,4
230,0,12,4,707,4
231,0,6,2,709,2
232,0,6,1,710,1
233,0,6,2,712,2
234,0,8,2,714,2
235,0,8,3,717,3
236,0,6,3,720,3
237,0,6,1,721,1
238,0,4,1,722,1
239,0,2,1,723,1
240,0,2,1,724,1
241,0,6,3,727,3
242,0,4,2,729,2
243,0,2,1,730,1
244,0,6,2,732,2
245,0,6,2,734,2
246,0,6,1,735,1
247,0,6,2,737,2
248,0,10,4,741,4
249,0,10,4,745,4
250,0,10,4,749,4
251,0,10,4,753,4
252,0,10,4,757,4
253,0,10,4,761,4
254,0,10,4,765,4
255,0,10,4,769,4
256,0,12,4,773,4
257,0,10,4,777,4
258,0,10,4,781,4
259,0,10,4,785,4
260,0,10,4,789,4
261,0,10,4,793,4
262,0,10,4,797,4
263,0,10,4,801,4
264,0,10,4,805,4
265,0,14,4,809,4
266,0,14,4,813,4
267,0,14,4,817,4
268,0,12,4,821,4
269,0,10,4,825,4
270,0,10,4,829,4
271,0,14,3,832,3
272,0,14,3,835,3
273,0,16,3,838,3
274,0,20,3,841,3
275,0,20,3,844,3
276,0,20,3,847,3
277,0,18,3,850,3
278,0,24,4,854,4
279,0,26,3,857,3
280,0,28,2,859,2
281,0,28,3,862,3
282,0,24,2,864,2
283,0,24,3,867,3
284,0,22,2,869,2
285,0,20,3,872,3
286,0,18,4,876,4
287,0,16,3,879,3
288,0,20,3,882,3
289,0,20,3,885,3
290,0,16,3,888,3
291,0,10,2,890,2
292,0,10,2,892,2
293,0,10,2,894,2
294,0,10,2,896,2
295,0,10,2,898,2
296,0,10,2,900,2
297,0,10,2,902,2
298,0,10,2,904,2
299,0,10,2,906,2
300,0,10,2,908,2
301,0,12,3,911,3
302,0,16,3,914,3
303,0,18,4,918,4
304,0,22,4,922,4
305,0,24,4,926,4
306,0,20,3,929,3
307,0,20,4,933,4
308,0,14,4,937,4
309,0,14,4,941,4
310,0,14,4,945,4
311,0,16,4,949,4
312,0,14,4,953,4
313,0,16,4,957,4
314,0,16,4,961,4
315,0,16,3,964,3
316,0,18,3,967,3
317,0,18,2,969,2
318,0,18,2,971,2
319,0,20,2,973,2
320,0,24,3,976,3
321,0,22,3,979,3
322,0,20,3,982,3
323,0,18,3,985,3
324,0,14,2,987,2
325,0,12,3,990,3
326,0,10,3,993,3
327,0,10,3,996,3
328,0,8,3,999,3
329,0,8,3,1002,3
330,0,8,3,1005,3
331,0,10,4,1009,4
332,0,10,4,1013,4
333,0,8,3,1016,3
334,0,8,3,1019,3
335,0,8,3,1022,3
336,0,10,4,1026,4
337,0,10,4,1030,4
338,0,10,3,1033,3
339,0,10,2,1035,2
340,0,14,2,1037,2
341,0,18,2,1039,2
342,0,18,2,1041,2
343,0,20,2,1043,2
344,0,18,2,1045,2
345,0,16,2,1047,2
346,0,16,2,1049,2
347,0,14,2,1051,2
348,0,10,2,1053,2
349,0,10,2,1055,2
350,0,14,4,1059,4
351,0,14,4,1063,4
352,0,14,4,1067,4
353,0,14,4,1071,4
354,0,14,4,1075,4
355,0,14,4,1079,4
356,0,14,4,1083,4
357,0,14,4,1087,4
358,0,14,4,1091,4
359,0,14,4,1095,4
360,0,14,4,1099,4
361,0,18,4,1103,4
362,0,18,4,1107,4
363,0,18,4,1111,4
364,0,20,4,1115,4
365,0,22,3,1118,3
366,0,18,2,1120,2
367,0,10,3,1123,3
368,0,10,3,1126,3
369,0,8,3,1129,3
370,0,6,3,1132,3
371,0,8,3,1135,3
372,0,10,3,1138,3
373,0,10,3,1141,3
374,0,10,3,1144,3
375,0,10,3,1147,3
376,0,8,2,1149,2
377,0,4,1,1150,1
378,0,2,1,1151,1
379,0,6,2,1153,2
380,0,6,2,1155,2
381,0,6,2,1157,2
382,0,6,2,1159,2
383,0,6,2,1161,2
384,0,4,1,1162,1
385,0,6,2,1164,2
386,0,6,2,1166,2
387,0,8,3,1169,3
388,0,8,3,1172,3
389,0,14,4,1176,4
390,0,16,3,1179,3
391,0,18,3,1182,3
392,0,18,3,1185,3
393,0,16,4,1189,4
394,0,12,3,1192,3
395,0,12,3,1195,3
396,0,10,3,1198,3
397,0,10,3,1201,3
398,0,10,3,1204,3
399,0,10,3,1207,3
400,0,10,3,1210,3
401,0,10,3,1213,3
402,0,10,3,1216,3
403,0,12,4,1220,4
404,0,16,3,1223,3
405,0,16,3,1226,3
406,0,20,3,1229,3
407,0,20,3,1232,3
408,0,20,3,1235,3
409,0,20,3,1238,3
410,0,20,3,1241,3
411,0,12,4,1245,4
412,0,6,2,1247,2
413,0,4,1,1248,1
414,0,2,1,1249,1
415,0,2,1,1250,1
416,0,2,1,1251,1
417,0,2,1,1252,1
418,0,2,1,1253,1
419,0,4,1,1254,1
420,0,6,2,1256,2
421,0,6,2,1258,2
422,0,8,2,1260,2
423,0,8,3,1263,3
424,0,8,3,1266,3
425,0,14,4,1270,4
426,0,14,3,1273,3
427,0,14,2,1275,2
428,0,18,3,1278,3
429,0,18,3,1281,3
430,0,16,2,1283,2
431,0,16,3,1286,3
432,0,14,2,1288,2
433,0,12,3,1291,3
434,0,10,2,1293,2
435,0,12,3,1296,3
436,0,12,3,1299,3
437,0,10,2,1301,2
438,0,10,2,1303,2
439,0,10,2,1305,2
440,0,12,3,1308,3
441,0,14,4,1312,4
442,0,14,4,1316,4
443,0,14,4,1320,4
444,0,14,4,1324,4
445,0,14,4,1328,4
446,0,14,4,1332,4
447,0,14,4,1336,4
448,0,14,4,1340,4
449,0,14,4,1344,4
450,0,14,4,1348,4
451,0,16,4,1352,4
452,0,16,4,1356,4
453,0,16,4,1360,4
454,0,16,4,1364,4
455,0,16,4,1368,4
456,0,12,3,1371,3
457,0,14,4,1375,4
458,0,10,4,1379,4
459,0,8,3,1382,3
460,0,6,2,1384,2
461,0,8,2,1386,2
462,0,12,2,1388,2
463,0,12,2,1390,2
464,0,10,2,1392,2
465,0,6,1,1393,1
466,0,6,1,1394,1
467,0,4,1,1395,1
468,0,4,1,1396,1
469,0,4,2,1398,2
470,0,4,2,1400,2
471,0,4,2,1402,2
472,0,4,2,1404,2
473,0,6,3,1407,3
474,0,10,3,1410,3
475,0,10,3,1413,3
476,0,16,3,1416,3
477,0,16,3,1419,3
478,0,12,3,1422,3
479,0,14,3,1425,3
480,0,16,3,1428,3
481,0,16,3,1431,3
482,0,20,3,1434,3
483,0,20,3,1437,3
484,0,20,4,1441,4
485,0,20,3,1444,3
486,0,18,3,1447,3
487,0,16,4,1451,4
488,0,16,4,1455,4
489,0,16,4,1459,4
490,0,14,3,1462,3
491,0,14,4,1466,4
492,0,14,3,1469,3
493,0,16,4,1473,4
494,0,18,3,1476,3
495,0,18,3,1479,3
496,0,20,3,1482,3
497,0,20,3,1485,3
498,0,18,3,1488,3
499,0,16,3,1491,3
500,0,16,3,1494,3
501,0,16,3,1497,3
502,0,12,3,1500,3
503,0,10,3,1503,3
504,0,8,3,1506,3
505,0,6,3,1509,3
506,0,4,2,1511,2
507,0,6,3,1514,3
508,0,4,2,1516,2
509,0,8,2,1518,2
510,0,14,2,1520,2
511,0,12,3,1523,3
512,0,8,2,1525,2
513,0,4,2,1527,2
514,0,6,2,1529,2
515,0,8,3,1532,3
516,0,8,3,1535,3
517,0,10,3,1538,3
518,0,14,3,1541,3
519,0,18,4,1545,4
520,0,20,3,1548,3
521,0,20,3,1551,3
522,0,18,3,1554,3
523,0,16,3,1557,3
524,0,14,3,1560,3
525,0,20,4,1564,4
526,0,18,4,1568,4
527,0,18,3,1571,3
528,0,18,4,1575,4
529,0,16,3,1578,3
530,0,16,3,1581,3
531,0,14,3,1584,3
532,0,14,3,1587,3
533,0,14,3,1590,3
534,0,12,3,1593,3
535,0,12,3,1596,3
536,0,12,3,1599,3
537,0,12,3,1602,3
538,0,12,3,1605,3
539,0,12,3,1608,3
540,0,12,3,1611,3
541,0,18,3,1614,3
542,0,18,3,1617,3
543,0,18,3,1620,3
544,0,16,3,1623,3
545,0,12,4,1627,4
546,0,12,4,1631,4
547,0,6,2,1633,2
548,0,2,1,1634,1
549,0,2,1,1635,1
550,0,2,1,1636,1
551,0,2,1,1637,1
552,0,2,1,1638,1
553,0,4,1,1639,1
554,0,2,1,1640,1
555,0,2,1,1641,1
556,0,2,1,1642,1
557,0,2,1,1643,1
558,0,0,0,1643,0
559,0,0,0,1643,0
560,0,0,0,1643,0
561,0,0,0,1643,0
562,0,4,2,1645,2
563,0,8,2,1647,2
564,0,6,1,1648,1
565,0,8,2,1650,2
566,0,8,2,1652,2
567,0,12,3,1655,3
568,0,8,3,1658,3
569,0,10,3,1661,3
570,0,10,2,1663,2
571,0,10,2,1665,2
572,0,12,2,1667,2
573,0,14,3,1670,3
574,0,14,4,1674,4
575,0,12,3,1677,3
576,0,14,3,1680,3
577,0,16,3,1683,3
578,0,22,3,1686,3
579,0,28,3,1689,3
580,0,30,3,1692,3
581,0,24,3,1695,3
582,0,22,3,1698,3
583,0,22,3,1701,3
584,0,22,3,1704,3
585,0,22,3,1707,3
586,0,24,3,1710,3
587,0,24,3,1713,3
588,0,28,3,1716,3
589,0,28,3,1719,3
590,0,28,2,1721,2
591,0,12,3,1724,3
592,0,10,3,1727,3
593,0,10,2,1729,2
594,0,8,3,1732,3
595,0,4,2,1734,2
596,0,2,1,1735,1
597,0,2,1,1736,1
598,0,4,2,1738,2
599,0,4,2,1740,2
600,0,0,0,1740,0
601,0,0,0,1740,0
602,0,4,2,1742,2
603,0,4,2,1744,2
604,0,6,3,1747,3
605,0,6,3,1750,3
606,0,6,3,1753,3
607,0,6,3,1756,3
608,0,12,4,1760,4
609,0,10,3,1763,3
610,0,10,3,1766,3
611,0,14,3,1769,3
612,0,14,3,1772,3
613,0,14,3,1775,3
614,0,14,3,1778,3
615,0,14,3,1781,3
616,0,12,3,1784,3
617,0,12,3,1787,3
618,0,10,3,1790,3
619,0,10,3,1793,3
620,0,10,3,1796,3
621,0,10,3,1799,3
622,0,10,3,1802,3
623,0,10,3,1805,3
624,0,10,3,1808,3
625,0,10,3,1811,3
626,0,10,3,1814,3
627,0,10,3,1817,3
628,0,10,3,1820,3
629,0,12,4,1824,4
630,0,12,4,1828,4
631,0,16,4,1832,4
632,0,16,4,1836,4
633,0,16,4,1840,4
634,0,16,4,1844,4
635,0,14,3,1847,3
636,0,14,3,1850,3
637,0,10,3,1853,3
638,0,8,4,1857,4
639,0,8,4,1861,4
640,0,6,2,1863,2
641,0,4,2,1865,2
642,0,6,3,1868,3
643,0,4,2,1870,2
644,0,4,2,1872,2
645,0,4,2,1874,2
646,0,4,2,1876,2
647,0,4,2,1878,2
648,0,2,1,1879,1
649,0,2,1,1880,1
650,0,4,2,1882,2
651,0,4,2,1884,2
652,0,6,3,1887,3
653,0,6,3,1890,3
654,0,10,3,1893,3
655,0,14,2,1895,2
656,0,14,3,1898,3
657,0,16,2,1900,2
658,0,18,3,1903,3
659,0,14,3,1906,3
660,0,12,2,1908,2
661,0,12,2,1910,2
662,0,12,3,1913,3
663,0,12,4,1917,4
664,0,14,4,1921,4
665,0,14,4,1925,4
666,0,10,4,1929,4
667,0,8,3,1932,3
668,0,6,2,1934,2
669,0,10,2,1936,2
670,0,10,2,1938,2
671,0,10,2,1940,2
672,0,10,2,1942,2
673,0,10,2,1944,2
674,0,6,2,1946,2
675,0,6,2,1948,2
676,0,10,2,1950,2
677,0,12,2,1952,2
678,0,12,2,1954,2
679,0,12,3,1957,3
680,0,10,3,1960,3
681,0,6,2,1962,2
682,0,6,3,1965,3
683,0,6,3,1968,3
684,0,0,0,1968,0
685,0,4,2,1970,2
686,0,8,3,1973,3
687,0,10,3,1976,3
688,0,10,3,1979,3
689,0,10,3,1982,3
690,0,10,3,1985,3
691,0,4,1,1986,1
692,0,4,1,1987,1
693,0,6,1,1988,1
694,0,6,2,1990,2
695,0,8,3,1993,3
696,0,8,3,1996,3
697,0,10,4,2000,4
698,0,12,4,2004,4
699,0,10,4,2008,4
700,0,10,4,2012,4
701,0,12,4,2016,4
702,0,10,3,2019,3
703,0,12,4,2023,4
704,0,12,4,2027,4
705,0,12,4,2031,4
706,0,12,4,2035,4
707,0,12,4,2039,4
708,0,12,4,2043,4
709,0,12,4,2047,4
710,0,12,4,2051,4
711,0,12,4,2055,4
712,0,12,4,2059,4
713,0,12,4,2063,4
714,0,12,4,2067,4
715,0,12,4,2071,4
716,0,12,4,2075,4
717,0,12,4,2079,4
718,0,12,4,2083,4
719,0,12,4,2087,4
720,0,12,4,2091,4
721,0,16,4,2095,4
722,0,16,4,2099,4
723,0,16,4,2103,4
724,0,16,4,2107,4
725,0,16,4,2111,4
726,0,14,4,2115,4
727,0,8,3,2118,3
728,0,4,2,2120,2
729,0,2,1,2121,1
730,0,4,2,2123,2
731,0,2,1,2124,1
732,0,4,1,2125,1
733,0,2,1,2126,1
734,0,0,0,2126,0
735,0,0,0,2126,0
736,0,2,1,2127,1
737,0,6,3,2130,3
738,0,10,4,2134,4
739,0,12,4,2138,4
740,0,14,3,2141,3
741,0,14,3,2144,3
742,0,12,1,2145,1
743,0,12,2,2147,2
744,0,12,1,2148,1
745,0,14,2,2150,2
746,0,14,2,2152,2
747,0,14,2,2154,2
748,0,16,3,2157,3
749,0,14,3,2160,3
750,0,16,3,2163,3
751,0,16,3,2166,3
752,0,12,3,2169,3
753,0,12,2,2171,2
754,0,14,4,2175,4
755,0,14,3,2178,3
756,0,14,4,2182,4
757,0,14,4,2186,4
758,0,18,4,2190,4
759,0,18,4,2194,4
760,0,18,3,2197,3
761,0,18,4,2201,4
762,0,14,4,2205,4
763,0,14,4,2209,4
764,0,14,4,2213,4
765,0,14,4,2217,4
766,0,16,3,2220,3
767,0,16,3,2223,3
768,0,16,4,2227,4
769,0,16,3,2230,3
770,0,14,3,2233,3
771,0,12,3,2236,3
772,0,10,3,2239,3
773,0,8,3,2242,3
774,0,6,2,2244,2
775,0,8,2,2246,2
776,0,8,3,2249,3
777,0,12,2,2251,2
778,0,10,3,2254,3
779,0,8,2,2256,2
780,0,8,2,2258,2
781,0,8,2,2260,2
782,0,6,1,2261,1
783,0,4,1,2262,1
784,0,2,1,2263,1
785,0,6,3,2266,3
786,0,6,3,2269,3
787,0,6,3,2272,3
788,0,8,3,2275,3
789,0,8,3,2278,3
790,0,8,3,2281,3
791,0,16,3,2284,3
792,0,18,3,2287,3
793,0,18,3,2290,3
794,0,18,3,2293,3
795,0,12,2,2295,2
796,0,10,2,2297,2
797,0,10,3,2300,3
798,0,8,3,2303,3
799,0,10,4,2307,4
800,0,10,4,2311,4
801,0,12,4,2315,4
802,0,12,4,2319,4
803,0,12,4,2323,4
804,0,12,4,2327,4
805,0,12,4,2331,4
806,0,12,4,2335,4
807,0,12,4,2339,4
808,0,12,4,2343,4
809,0,12,4,2347,4
810,0,12,4,2351,4
811,0,18,4,2355,4
812,0,18,3,2358,3
813,0,18,4,2362,4
814,0,20,3,2365,3
815,0,18,3,2368,3
816,0,12,4,2372,4
817,0,10,4,2376,4
818,0,8,4,2380,4
819,0,6,3,2383,3
820,0,8,3,2386,3
821,0,10,3,2389,3
822,0,12,3,2392,3
823,0,14,3,2395,3
824,0,12,3,2398,3
825,0,6,2,2400,2
826,0,2,1,2401,1
827,0,0,0,2401,0
828,0,2,0,2401,0
829,0,2,1,2402,1
830,0,2,1,2403,1
831,0,4,2,2405,2
832,0,8,2,2407,2
833,0,8,3,2410,3
834,0,8,4,2414,4
835,0,10,2,2416,2
836,0,12,2,2418,2
837,0,14,3,2421,3
838,0,14,2,2423,2
839,0,16,3,2426,3
840,0,14,3,2429,3
841,0,10,3,2432,3
842,0,10,3,2435,3
843,0,8,2,2437,2
844,0,10,3,2440,3
845,0,12,3,2443,3
846,0,14,3,2446,3
847,0,16,4,2450,4
848,0,16,4,2454,4
849,0,16,4,2458,4
850,0,16,4,2462,4
851,0,10,4,2466,4
852,0,10,4,2470,4
853,0,8,4,2474,4
854,0,10,4,2478,4
855,0,10,4,2482,4
856,0,12,4,2486,4
857,0,12,4,2490,4
858,0,12,4,2494,4
859,0,10,4,2498,4
860,0,8,3,2501,3
861,0,8,3,2504,3
862,0,12,3,2507,3
863,0,10,3,2510,3
864,0,4,1,2511,1
865,0,4,2,2513,2
866,0,4,2,2515,2
867,0,10,3,2518,3
868,0,10,2,2520,2
869,0,10,2,2522,2
870,0,8,2,2524,2
871,0,6,3,2527,3
872,0,6,3,2530,3
873,0,6,3,2533,3
874,0,6,2,2535,2
875,0,12,2,2537,2
876,0,12,2,2539,2
877,0,16,4,2543,4
878,0,14,3,2546,3
879,0,12,3,2549,3
880,0,8,3,2552,3
881,0,6,2,2554,2
882,0,10,4,2558,4
883,0,10,4,2562,4
884,0,10,4,2566,4
885,0,8,3,2569,3
886,0,8,2,2571,2
887,0,8,2,2573,2
888,0,10,2,2575,2
889,0,12,3,2578,3
890,0,10,2,2580,2
891,0,8,2,2582,2
892,0,6,2,2584,2
893,0,6,2,2586,2
894,0,6,2,2588,2
895,0,6,2,2590,2
896,0,6,2,2592,2
897,0,8,3,2595,3
898,0,14,3,2598,3
899,0,14,3,2601,3
900,0,16,3,2604,3
901,0,20,3,2607,3
902,0,20,4,2611,4
903,0,20,3,2614,3
904,0,20,3,2617,3
905,0,20,3,2620,3
906,0,18,3,2623,3
907,0,12,3,2626,3
908,0,6,2,2628,2
909,0,2,1,2629,1
910,0,4,1,2630,1
911,0,14,2,2632,2
912,0,14,2,2634,2
913,0,16,3,2637,3
914,0,12,2,2639,2
915,0,10,2,2641,2
916,0,12,3,2644,3
917,0,12,3,2647,3
918,0,12,4,2651,4
919,0,14,3,2654,3
920,0,14,3,2657,3
921,0,16,3,2660,3
922,0,16,3,2663,3
923,0,14,3,2666,3
924,0,12,3,2669,3
925,0,12,4,2673,4
926,0,14,3,2676,3
927,0,16,3,2679,3
928,0,16,3,2682,3
929,0,20,3,2685,3
930,0,22,3,2688,3
931,0,24,3,2691,3
932,0,20,3,2694,3
933,0,18,3,2697,3
934,0,18,3,2700,3
935,0,18,3,2703,3
936,0,18,3,2706,3
937,0,18,3,2709,3
938,0,18,3,2712,3
939,0,18,3,2715,3
940,0,18,3,2718,3
941,0,18,3,2721,3
942,0,18,3,2724,3
943,0,18,3,2727,3
944,0,18,3,2730,3
945,0,18,3,2733,3
946,0,22,3,2736,3
947,0,22,3,2739,3
948,0,24,3,2742,3
949,0,22,3,2745,3
950,0,22,3,2748,3
951,0,14,3,2751,3
952,0,12,2,2753,2
953,0,10,3,2756,3
954,0,10,3,2759,3
955,0,12,3,2762,3
956,0,14,2,2764,2
957,0,14,2,2766,2
958,0,12,3,2769,3
959,0,10,3,2772,3
960,0,8,1,2773,1
961,0,6,2,2775,2
962,0,6,2,2777,2
963,0,4,1,2778,1
964,0,2,1,2779,1
965,0,4,1,2780,1
966,0,4,1,2781,1
967,0,6,3,2784,3
968,0,8,3,2787,3
969,0,10,3,2790,3
970,0,10,3,2793,3
971,0,10,2,2795,2
972,0,10,2,2797,2
973,0,12,2,2799,2
974,0,14,2,2801,2
975,0,16,2,2803,2
976,0,18,3,2806,3
977,0,18,3,2809,3
978,0,18,4,2813,4
979,0,18,3,2816,3
980,0,18,3,2819,3
981,0,18,3,2822,3
982,0,18,3,2825,3
983,0,18,3,2828,3
984,0,18,4,2832,4
985,0,18,3,2835,3
986,0,18,3,2838,3
987,0,18,3,2841,3
988,0,18,3,2844,3
989,0,18,3,2847,3
990,0,18,3,2850,3
991,0,22,3,2853,3
992,0,20,3,2856,3
993,0,22,3,2859,3
994,0,24,3,2862,3
995,0,22,3,2865,3
996,0,18,3,2868,3
997,0,16,2,2870,2
998,0,14,3,2873,3
999,0,12,2,2875,2
1000,0,12,3,2878,3
