step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
275,policy,100,400,1,9,400.0,74.11111111111111,412.0,74.11111111111111,27.8,0,146,200,19.241845023305935,749,330,330,0.44058744993324434,0.12130423451094359,0.6515151515151515,0.6515151515151515,0.18685401353505124,0.9575757575757575,0.00039514761807138074,nan,0.0,nan,0.49977748108589237,0.5303030303030303,1.0610782805796162,-43.803030303030305,2041,852,851,0.4174424301812837,0.12624451942037654,0.6063454759106933,0.6063454759106933,0.2339026568748148,0.9612220916568742,0.0013530270124067142,nan,0.0,nan,0.5119712559203006,0.4448356807511737,0.8688684679212186,-38.41549295774648
300,policy,100,400,1,9,400.0,63.77777777777778,434.0,63.77777777777778,27.5,0,151,300,22.899037218178556,730,311,311,0.426027397260274,0.12329540205743053,0.662379421221865,0.662379421221865,0.008508085191501142,0.9581993569131833,0.0006734002024265097,nan,0.0,nan,0.49694063926940635,0.5498392282958199,1.1064485068159935,-28.942122186495176,2205,916,915,0.41541950113378684,0.13105655076164155,0.6131147540983607,0.6131147540983607,0.1883062504391489,0.9595628415300547,0.0013538763818541507,nan,0.0,nan,0.5105215419501133,0.4421397379912664,0.8660550077913676,-38.61572052401747
325,policy,100,400,1,9,400.0,93.66666666666667,477.0,93.66666666666667,34.7,0,160,300,22.899037218178556,712,305,305,0.42837078651685395,0.1462096316810305,0.6491803278688525,0.6491803278688525,0.09050732532485342,0.9540983606557377,0.0010235041346992853,nan,0.0,nan,0.5125468164794007,0.5704918032786885,1.1130530615667509,18.691803278688525,2404,998,997,0.4151414309484193,0.13643573591512625,0.6238716148445336,0.6238716148445336,0.1824938987801586,0.9568706118355065,0.0013696414726925808,nan,0.0,nan,0.509165280088741,0.4408817635270541,0.8658912552918261,-37.794589178356716
350,policy,100,400,1,9,400.0,66.88888888888889,518.0,66.88888888888889,26.5,0,177,300,22.899037218178556,735,310,310,0.4217687074829932,0.15123917160457176,0.6419354838709678,0.6419354838709678,0.10936841004218113,0.9548387096774194,0.0013348167486190857,nan,0.0,nan,0.5165759637188209,0.5612903225806452,1.086559116184823,13.90967741935484,2568,1067,1066,0.41549844236760125,0.1383193543834447,0.6275797373358349,0.6275797373358349,0.17609731209005888,0.9587242026266416,0.0013915500650468543,nan,0.0,nan,0.5101051401869158,0.4386129334582943,0.8598480958211382,-51.85285848172446
375,policy,100,400,1,9,400.0,77.55555555555556,554.0,77.55555555555556,28.9,0,188,300,22.899037218178556,730,303,303,0.41506849315068495,0.20666278776582417,0.7095709570957096,0.7095709570957096,0.20299044378886116,0.9603960396039604,0.0016028264296004957,nan,0.0,nan,0.5083561643835616,0.46204620462046203,0.9089025313202299,-42.87458745874587,2771,1155,1154,0.41681703356189104,0.1473595413516336,0.6334488734835355,0.6334488734835355,0.23018517823679518,0.9610051993067591,0.0014188348704187897,nan,0.0,nan,0.5110188860820402,0.44935064935064933,0.8793229792264655,-39.585281385281384
400,policy,100,400,1,9,400.0,61.77777777777778,582.0,61.77777777777778,30.9,0,193,400,13.114536877841662,724,302,302,0.4171270718232044,0.20930893977602102,0.7119205298013245,0.7119205298013245,0.28927475685215137,0.9735099337748344,0.0014500301153817553,nan,0.0,nan,0.5135819521178637,0.47019867549668876,0.9155280351221945,3.1887417218543046,2929,1218,1217,0.4158415841584158,0.1504749743297127,0.637633525061627,0.637633525061627,0.22811624476696904,0.9630238290879212,0.0013776439827670854,nan,0.0,nan,0.5112780243541596,0.4490968801313629,0.8783809566207287,-28.250410509031198
425,policy,100,400,1,9,400.0,29.22222222222222,624.0,29.22222222222222,24.4,0,206,400,13.114536877841662,680,280,280,0.4117647058823529,0.21492619797898285,0.7071428571428572,0.7071428571428572,0.2586692255668899,0.9821428571428571,0.0014157517197090224,nan,0.0,nan,0.5198529411764706,0.4785714285714286,0.920590018185492,-27.917857142857144,3084,1278,1277,0.4143968871595331,0.1536458607216101,0.6421299921691465,0.6421299921691465,0.21661554635757985,0.9624119028974158,0.0013798084532279829,nan,0.0,nan,0.5115218331171638,0.4491392801251956,0.8780451801796708,-35.63067292644757
450,policy,100,400,1,9,400.0,58.77777777777778,669.0,58.77777777777778,31.3,0,228,400,13.114536877841662,710,289,289,0.4070422535211268,0.22002962438897736,0.7370242214532872,0.7370242214532872,0.2713036119064742,0.9826989619377162,0.0014952069807528028,nan,0.0,nan,0.5333333333333333,0.5570934256055363,1.0445501730103806,-98.7439446366782,3278,1356,1355,0.41366687004270897,0.15574685846580552,0.6509225092250922,0.6509225092250922,0.21157365318114096,0.9638376383763838,0.0014140016849831642,nan,0.0,nan,0.5151362619483425,0.4638643067846608,0.9004691400101373,-61.84660766961652
475,policy,100,400,1,9,400.0,41.888888888888886,686.0,41.888888888888886,30.8,0,232,400,13.114536877841662,654,266,266,0.40672782874617736,0.23258562249319814,0.7669172932330827,0.7669172932330827,0.15293024095451468,0.9774436090225563,0.001537113815537954,nan,0.0,nan,0.5365698267074415,0.5714285714285714,1.0649659056213316,-137.66917293233084,3425,1421,1420,0.4148905109489051,0.16332442697392668,0.6584507042253521,0.6584507042253521,0.23664759018256298,0.9640845070422536,0.0014414201054867993,nan,0.0,nan,0.5158978102189781,0.4722026741731175,0.9153027301524818,-57.94581280788177
500,policy,100,400,1,9,400.0,81.33333333333333,730.0,81.33333333333333,38.3,0,232,500,14.852811827594818,714,284,284,0.39775910364145656,0.2427236684104801,0.7922535211267606,0.7922535211267606,0.1171220205988223,0.9647887323943662,0.002336178587419291,nan,0.0,nan,0.5341970121381886,0.5880281690140845,1.1007702320543318,-175.54577464788733,3643,1502,1501,0.41229755695855064,0.16792909099789255,0.6668887408394404,0.6668887408394404,0.23792423721140937,0.9633577614923384,0.0015655093980077317,nan,0.0,nan,0.5157699698051056,0.47536617842876167,0.9216631565587051,-56.10119840213049
525,policy,100,400,1,9,400.0,47.111111111111114,774.0,47.111111111111114,33.4,0,243,500,14.852811827594818,744,294,294,0.3951612903225806,0.24235714570426914,0.7789115646258503,0.7789115646258503,0.23811214387898635,0.9693877551020408,0.002442264402891539,nan,0.0,nan,0.5301299283154122,0.6054421768707483,1.1420637555677247,-174.58163265306123,3828,1572,1571,0.4106583072100313,0.1702474633854559,0.6677275620623806,0.6677275620623806,0.24838199654046086,0.9637173774665818,0.0015863045939149437,nan,0.0,nan,0.5151384535005225,0.47837150127226463,0.9286270477802323,-61.6176844783715
550,policy,100,400,1,9,400.0,64.55555555555556,812.0,64.55555555555556,36.3,0,262,500,14.852811827594818,758,288,288,0.37994722955145116,0.2518318768438774,0.7881944444444444,0.7881944444444444,0.22525286291426247,0.96875,0.0021353218596999834,nan,0.0,nan,0.5270448548812665,0.5659722222222222,1.073859685718259,-212.11805555555554,4036,1644,1643,0.40733399405351833,0.17258951536956982,0.674984783931832,0.674984783931832,0.2474496409455364,0.9646987218502739,0.0015494726196797323,nan,0.0,nan,0.5173728113643871,0.48175182481751827,0.9311502541988415,-88.17153284671532
575,policy,100,400,1,9,400.0,31.11111111111111,832.0,31.11111111111111,29.6,0,269,500,14.852811827594818,716,264,264,0.3687150837988827,0.22715856317861663,0.7803030303030303,0.7803030303030303,0.14308207789191732,0.9734848484848485,0.00203047342468843,nan,0.0,nan,0.5244413407821229,0.5757575757575758,1.0978493322035268,-303.3712121212121,4141,1685,1684,0.40690654431296785,0.1733316787304814,0.6775534441805225,0.6775534441805225,0.23806063810485803,0.9655581947743468,0.001543270425831732,nan,0.0,nan,0.5173750301859453,0.4884272997032641,0.9440488450471269,-96.39821958456973
600,policy,100,400,1,9,400.0,20.333333333333332,876.0,20.333333333333332,30.3,0,280,600,37.75510149896564,678,247,247,0.36430678466076694,0.19684011419519282,0.728744939271255,0.728744939271255,0.15162534611658912,0.979757085020243,0.0016460209548578748,nan,0.0,nan,0.5214110127826942,0.5748987854251012,1.102582744382307,-399.1336032388664,4321,1749,1748,0.404767414950243,0.17201434427577192,0.6756292906178489,0.6756292906178489,0.23066325491424725,0.965675057208238,0.0015781423152825284,nan,0.0,nan,0.5166550952711563,0.4894225271583762,0.9472906231603356,-104.54545454545455
625,policy,100,400,1,9,400.0,56.55555555555556,920.0,56.55555555555556,36.3,0,285,600,37.75510149896564,678,248,248,0.36578171091445427,0.1777722859320007,0.7137096774193549,0.7137096774193549,0.04526099102520902,0.9798387096774194,0.001166890759079151,nan,0.0,nan,0.5457472959685349,0.5725806451612904,1.0491680845530063,-192.3548387096774,4506,1820,1819,0.40390590324012426,0.17127338751494633,0.6739967014843321,0.6739967014843321,0.22644769098216577,0.965915338097856,0.0015231970528544316,nan,0.0,nan,0.5197440449770676,0.4912087912087912,0.9450974878037602,-79.43241758241759
650,policy,100,400,1,9,400.0,19.22222222222222,948.0,19.22222222222222,32.5,0,291,600,37.75510149896564,636,247,247,0.38836477987421386,0.1509820330996205,0.6234817813765182,0.6234817813765182,-0.033839154807878344,0.979757085020243,0.0013329953074825093,nan,0.0,nan,0.5351415094339623,0.5587044534412956,1.0440312395729807,23.88259109311741,4672,1891,1890,0.4047517123287671,0.16976568038508436,0.6682539682539682,0.6682539682539682,0.2214147249456039,0.9666666666666667,0.0015200035335158977,nan,0.0,nan,0.5197916666666667,0.4918032786885246,0.9461546042905483,-73.53516657852988
675,policy,100,400,1,9,400.0,54.666666666666664,974.0,54.666666666666664,38.8,0,308,600,37.75510149896564,696,272,272,0.39080459770114945,0.1440915155972327,0.5955882352941176,0.5955882352941176,-0.010519061306041116,0.9779411764705882,0.0016833285882073739,nan,0.0,nan,0.5182231800766284,0.4411764705882353,0.851325235052202,-113.52941176470588,4837,1957,1956,0.4045896216663221,0.1692655619757556,0.6661554192229039,0.6661554192229039,0.21495587213857073,0.967280163599182,0.0015634235126651926,nan,0.0,nan,0.5174970711873751,0.48185998978027594,0.9311356848352178,-98.77925396014308
700,policy,100,400,1,9,400.0,46.333333333333336,1016.0,46.333333333333336,36.7,0,322,700,15.450799100763481,674,273,273,0.4050445103857567,0.15496828660892234,0.5714285714285714,0.5714285714285714,0.06633043122244288,0.9816849816849816,0.0015652950623942549,nan,0.0,nan,0.5222551928783383,0.4249084249084249,0.8136030636030636,-170.49084249084248,4995,2022,2021,0.4048048048048048,0.1697117348037037,0.6615536862939139,0.6615536862939139,0.21101636748638788,0.9678377041068777,0.0015764087720499568,nan,0.0,nan,0.5174107440774107,0.4807121661721068,0.929072640401504,-113.44906033630069
725,policy,100,400,1,9,400.0,91.22222222222223,1060.0,91.22222222222223,46.6,2,345,700,15.450799100763481,736,301,301,0.40896739130434784,0.1947734744263631,0.6245847176079734,0.6245847176079734,0.13805866394256644,0.9900332225913622,0.0014701815122302585,nan,0.0,nan,0.5108695652173914,0.5049833887043189,0.9884781225701561,-536.1029900332226,5242,2121,2120,0.40461655856543305,0.17460995645850125,0.6669811320754717,0.6669811320754717,0.20292932676607778,0.9693396226415094,0.001515753436315059,nan,0.0,nan,0.5184980287422103,0.49316360207449317,0.9511388177710642,-144.24045261669025
750,policy,100,400,1,9,400.0,38.333333333333336,1066.0,38.333333333333336,41.7,0,348,700,15.450799100763481,695,283,283,0.4071942446043165,0.2388673415307131,0.657243816254417,0.657243816254417,0.19125778386780729,0.9858657243816255,0.0013101068270082266,nan,0.0,nan,0.5093525179856115,0.5123674911660777,1.0059192270068473,-625.7879858657244,5367,2174,2173,0.40506800819824856,0.1787651143953066,0.6668200644270593,0.6668200644270593,0.21856453735753412,0.9691670501610676,0.001492822946405253,nan,0.0,nan,0.5184398484566176,0.4944802207911684,0.9537851348873424,-145.4245630174793
775,policy,100,400,1,9,400.0,51.44444444444444,1106.0,51.44444444444444,44.5,0,365,700,15.450799100763481,720,300,300,0.4166666666666667,0.24601834895464209,0.73,0.73,0.15800794098438203,0.98,0.0008482074051551324,nan,0.0,nan,0.5254629629629629,0.5733333333333334,1.0911013215859033,-621.74,5557,2257,2256,0.4061543998560374,0.1794720496059267,0.674645390070922,0.674645390070922,0.21377550962530006,0.9689716312056738,0.0014707555987894965,nan,0.0,nan,0.5185291824125727,0.49401860877270715,0.9527305801269956,-168.29109437306158
800,policy,100,400,1,9,400.0,55.888888888888886,1150.0,55.888888888888886,46.7,0,375,800,22.29243729208813,723,300,300,0.4149377593360996,0.24619435636061535,0.76,0.76,0.1568877787208109,0.9833333333333333,0.0004899140590928508,nan,0.0,nan,0.5159059474412172,0.5066666666666667,0.9820911528150134,-657.7633333333333,5718,2322,2321,0.4060860440713536,0.17959746787870304,0.6742783283067644,0.6742783283067644,0.2100816584903744,0.96984058595433,0.0014390293251335547,nan,0.0,nan,0.5172204733589834,0.48406546080964685,0.9358977181741898,-183.77390180878552
825,policy,100,400,1,9,400.0,54.888888888888886,1180.0,54.888888888888886,47.7,0,375,800,22.29243729208813,684,290,290,0.4239766081871345,0.24597369004094324,0.7827586206896552,0.7827586206896552,0.22266632426372152,0.9793103448275862,0.000510253480777452,nan,0.0,nan,0.5112085769980507,0.38620689655172413,0.7554781236645738,-438.1034482758621,5926,2411,2410,0.4068511643604455,0.18319729369456275,0.6809128630705394,0.6809128630705394,0.22336663412726493,0.9705394190871369,0.0013996950546769013,nan,0.0,nan,0.5176566542918213,0.48029863127333056,0.9278324296447068,-179.58689340522605
850,policy,100,400,1,9,400.0,47.111111111111114,1210.0,47.111111111111114,44.3,0,384,800,22.29243729208813,715,300,299,0.4195804195804196,0.2129340218420245,0.7491638795986622,0.7491638795986622,0.19677821376517676,0.9765886287625418,0.0006676817698130471,nan,0.0,nan,0.506993006993007,0.34,0.6706206896551725,-499.33666666666664,6082,2474,2472,0.40677408747122656,0.18289800409052046,0.676779935275081,0.676779935275081,0.22093584794903579,0.9700647249190939,0.0013958193388315225,nan,0.0,nan,0.5170941576235888,0.4757477768795473,0.9200409052501053,-188.34033953112367
875,policy,100,400,1,9,400.0,28.77777777777778,1252.0,28.77777777777778,45.6,0,400,800,22.29243729208813,700,292,291,0.41714285714285715,0.21644291315622693,0.6872852233676976,0.6872852233676976,0.20321041360332623,0.9828178694158075,0.0007924113182195358,nan,0.0,nan,0.5007142857142857,0.3047945205479452,0.6087194418931859,-517.4931506849315,6257,2549,2547,0.4073837302221512,0.18369604697268654,0.6760895170789164,0.6760895170789164,0.2171478839606789,0.9705535924617197,0.0013948660356763473,nan,0.0,nan,0.5165361461829417,0.4723420949391918,0.9144415128150631,-208.2938407218517
900,policy,100,400,1,9,400.0,55.111111111111114,1296.0,55.111111111111114,50.8,0,402,900,12.82421526752224,710,294,293,0.4140845070422535,0.23035222592845525,0.689419795221843,0.689419795221843,0.15337894048762504,0.9761092150170648,0.0012083707846520882,nan,0.0,nan,0.5230046948356807,0.4387755102040816,0.8389513794745906,-23.73469387755102,6428,2616,2614,0.40696950840074675,0.18528650541067604,0.6759755164498852,0.6759755164498852,0.20921353102682463,0.9705432287681713,0.0014135521061320235,nan,0.0,nan,0.5178593652769136,0.47897553516819574,0.9249143054737929,-165.78784403669724
925,policy,100,400,1,9,400.0,37.666666666666664,1308.0,37.666666666666664,45.4,0,404,900,12.82421526752224,693,276,274,0.39826839826839827,0.20721345833145535,0.6240875912408759,0.6240875912408759,-0.016525575292986858,0.9635036496350365,0.0015972925876810832,nan,0.0,nan,0.512025012025012,0.5036231884057971,0.9835909898503074,51.29347826086956,6619,2687,2684,0.40595256080979,0.18564901840041542,0.6751117734724292,0.6751117734724292,0.20131288421274654,0.9698211624441133,0.0014203832387488,nan,0.0,nan,0.5170670292592032,0.48269445478228507,0.9335239484788589,-155.87160401935245
950,policy,100,400,1,9,400.0,79.88888888888889,1348.0,79.88888888888889,52.9,5,407,900,12.82421526752224,734,288,287,0.3923705722070845,0.25391014910572834,0.735191637630662,0.735191637630662,-0.09759619547161419,0.9581881533101045,0.0025917970842016134,nan,0.0,nan,0.5110354223433242,0.5868055555555556,1.1482678693089252,508.02777777777777,6816,2762,2759,0.4052230046948357,0.19028491442736883,0.6828561072852483,0.6828561072852483,0.1877684080251133,0.9688292859731786,0.0015246115432185011,nan,0.0,nan,0.5164417057902974,0.4873280231716148,0.9436263913385332,-115.72845763939175
975,policy,100,400,1,9,400.0,59.0,1388.0,59.0,46.9,0,413,900,12.82421526752224,698,269,268,0.3853868194842407,0.2645275582650351,0.7649253731343284,0.7649253731343284,-0.17500114809210948,0.9552238805970149,0.0030689835550125537,nan,0.0,nan,0.5098137535816618,0.654275092936803,1.2833610084864087,944.1226765799256,6955,2818,2815,0.405176132278936,0.19139155142254427,0.6845470692717585,0.6845470692717585,0.18244834015124917,0.9690941385435169,0.0015628795552301467,nan,0.0,nan,0.5158614905343877,0.48970901348474094,0.9493032964671291,-98.28672817601135
1000,policy,100,400,1,9,400.0,87.77777777777777,1432.0,87.77777777777777,50.8,1,431,1000,14.963292316416377,721,278,277,0.3855755894590846,0.26595948068491215,0.8231046931407943,0.8231046931407943,-0.06868869673757579,0.9494584837545126,0.0030313928107702725,nan,0.0,nan,0.4867776236708276,0.5323741007194245,1.093670035004383,340.9424460431655,7149,2894,2891,0.404811861798853,0.193016154027405,0.6900726392251816,0.6900726392251816,0.18155696313501135,0.9685230024213075,0.0015767166253716621,nan,0.0,nan,0.5147246701170326,0.48410504492052525,0.940512613880455,-117.1109191430546
