step,mode,receiver_idx,provider_idx,target_gain,online_prediction,base_loss,weighted_loss,propensity,importance_weight,receiver_policy_version,provider_policy_version
3,t2_b0,4,8,0.0,-0.11835037916898727,0.007003406062722206,0.007003406062722206,1.0,1.0,2,2
3,t2_b0,2,7,0.0,-0.12057697772979736,0.007269403897225857,0.007269403897225857,1.0,1.0,1,1
4,t2_b0,4,8,0.0,-0.045917537063360214,0.0010542101226747036,0.0010542101226747036,0.9500000000000001,1.0,3,3
4,t2_b0,2,7,0.0,-0.05035024881362915,0.0012675737962126732,0.0012675737962126732,1.0,1.0,2,2
5,t2_b0,1,4,0.0,0.012507796287536621,7.8222481533885e-05,7.8222481533885e-05,0.9500000000000001,1.0,4,4
5,t2_b0,2,7,0.0,0.013560086488723755,9.193797450279817e-05,9.193797450279817e-05,1.0,1.0,3,3
6,t2_b0,2,7,0.0,0.058404937386512756,0.0017055684002116323,0.0017055684002116323,1.0,1.0,4,4
6,t2_b0,1,8,0.0,-0.011022396385669708,6.074660996091552e-05,6.074660996091552e-05,0.9500000000000001,1.0,5,5
7,t2_b0,2,7,0.0,0.0730782225728035,0.002670213347300887,0.002670213347300887,0.05,1.0,5,5
7,t2_b0,1,8,0.0,-0.011172287166118622,6.240999937290326e-05,6.240999937290326e-05,1.0,1.0,6,6
8,t2_b0,4,8,0.2133747924805653,-0.011096291244029999,0.025193635374307632,0.025193635374307632,1.0,1.0,7,7
8,t2_b0,7,9,0.0,0.06546182185411453,0.0021426251623779535,0.0021426251623779535,0.9500000000000001,1.0,6,6
9,t2_b0,5,6,0.0,-0.12254360318183899,0.0075084674172103405,0.0075084674172103405,1.0,1.0,1,1
9,t2_b0,7,9,0.0,0.052237413823604584,0.0013643737183883786,0.0013643737183883786,0.9500000000000001,1.0,7,7
9,t2_b0,4,8,0.0,0.05342628061771393,0.001427183742634952,0.001427183742634952,1.0,1.0,8,8
10,t2_b0,7,9,-0.08798567392807917,-0.017589204013347626,0.0024778314400464296,0.0024778314400464296,1.0,1.0,8,8
10,t2_b0,4,8,0.021353270789693436,0.0934244692325592,0.0025971285067498684,0.0025971285067498684,1.0,1.0,9,9
