step,mode,receiver_idx,provider_idx,target_gain,online_prediction,base_loss,weighted_loss,propensity,importance_weight,receiver_policy_version,provider_policy_version
2,t2_b0,1,6,0.0,-0.12151171267032623,0.007382547948509455,0.007382547948509455,1.0,1.0,0,0
3,t2_b0,2,8,0.0,-0.1182672455906868,0.006993570830672979,0.006993570830672979,1.0,1.0,0,0
3,t2_b0,12,20,0.0,-0.12281506508588791,0.007541770115494728,0.007541770115494728,1.0,1.0,0,0
3,t2_b0,10,4,0.1653957675821517,-0.11859648674726486,0.04032580181956291,0.04032580181956291,1.0,1.0,0,0
3,t2_b0,9,14,0.0,-0.1191025897860527,0.007092713378369808,0.007092713378369808,1.0,1.0,0,0
4,t2_b0,14,9,0.3641629658235178,0.07255102694034576,0.04251875355839729,0.04251875355839729,1.0,1.0,0,0
4,t2_b0,15,11,0.34380309269444514,-0.11892888695001602,0.10706043243408203,0.10706043243408203,0.3333333333333333,1.0,0,0
4,t2_b0,20,12,0.30532912732065604,0.07422768324613571,0.026703933253884315,0.026703933253884315,1.0,1.0,0,0
4,t2_b0,0,1,0.0,0.0727454349398613,0.0026459491346031427,0.0026459491346031427,0.5,1.0,0,0
4,t2_b0,22,27,0.0,-0.12022976577281952,0.00722759822383523,0.00722759822383523,1.0,1.0,0,0
4,t2_b0,13,29,0.0,-0.12189214676618576,0.007428847718983889,0.007428847718983889,0.5,1.0,0,0
5,t2_b0,29,13,0.5546790281146207,0.07229841500520706,0.11634553223848343,0.11634553223848343,0.5,1.0,0,0
5,t2_b0,27,22,0.1249673542590002,0.06884030252695084,0.001575122820213437,0.001575122820213437,1.0,1.0,0,0
5,t2_b0,5,15,0.09854266095923421,-0.11885498464107513,0.023630868643522263,0.023630868643522263,0.5,1.0,0,0
5,t2_b0,25,32,0.0,-0.12126915156841278,0.007353103719651699,0.007353103719651699,1.0,1.0,0,0
5,t2_b0,10,4,0.0,0.24938593804836273,0.031096672639250755,0.031096672639250755,1.0,1.0,0,0
5,t2_b0,16,14,0.738089623671003,0.15102410316467285,0.17232295870780945,0.17232295870780945,1.0,1.0,0,0
5,t2_b0,31,26,0.11249911377782196,-0.11926455795764923,0.026857197284698486,0.026857197284698486,1.0,1.0,0,0
6,t2_b0,31,26,0.0,0.21778707206249237,0.023715604096651077,0.023715604096651077,1.0,1.0,0,0
6,t2_b0,32,25,0.2918175632823272,0.07482481002807617,0.02354292944073677,0.02354292944073677,1.0,1.0,0,0
6,t2_b0,3,2,0.03424772358801855,0.17908161878585815,0.010488428175449371,0.010488428175449371,0.3333333333333333,1.0,0,0
6,t2_b0,18,27,0.0,-0.11940960586071014,0.007129326928406954,0.007129326928406954,0.5,1.0,0,0
6,t2_b0,34,0,0.7056679992658718,-0.11956705152988434,0.3405064046382904,0.3405064046382904,1.0,1.0,0,0
7,t2_b0,33,32,0.514205043312864,0.14873647689819336,0.06678363680839539,0.06678363680839539,1.0,1.0,0,0
7,t2_b0,35,27,0.5006202585297954,0.12498847395181656,0.0705496147274971,0.0705496147274971,1.0,1.0,0,0
7,t2_b0,4,17,0.0,-0.017368093132972717,0.00015082533354870975,0.00015082533354870975,0.5,1.0,0,0
8,t2_b0,3,11,3.9448841416327095e-05,0.08842743188142776,0.003906217636540532,0.003906217636540532,0.5,1.0,0,0
8,t2_b0,12,20,0.06009425373675651,0.21323157846927643,0.011725520715117455,0.011725520715117455,0.5,1.0,0,0
9,t2_b0,11,2,0.03458875026580315,0.04129324108362198,2.2475096557172947e-05,2.2475096557172947e-05,0.3333333333333333,1.0,0,0
9,t2_b0,36,30,0.0,0.3127904534339905,0.04891893267631531,0.04891893267631531,0.25,1.0,0,0
9,t2_b0,37,33,0.9200557133751807,0.1616917848587036,0.2875578999519348,0.2875578999519348,0.5,1.0,0,0
9,t2_b0,6,17,0.24480388104932368,0.29724612832069397,0.0013750949874520302,0.0013750949874520302,0.3333333333333333,1.0,0,0
9,t2_b0,0,34,0.3152609333753277,0.279544860124588,0.0006378194084390998,0.0006378194084390998,0.3333333333333333,1.0,0,0
10,t2_b0,15,8,0.0900119904076736,0.012931354343891144,0.002970712259411812,0.002970712259411812,0.25,1.0,0,0
10,t2_b0,33,25,0.029041777612268185,0.31124770641326904,0.039820097386837006,0.039820097386837006,0.3333333333333333,1.0,0,0
10,t2_b0,19,23,0.0,0.4182344377040863,0.08746002614498138,0.08746002614498138,0.25,1.0,0,0
10,t2_b0,5,24,0.0,0.14030934870243073,0.009843356907367706,0.009843356907367706,0.3333333333333333,1.0,0,0
10,t2_b0,26,18,0.29760059134103833,0.01794445514678955,0.039103779941797256,0.039103779941797256,0.5,1.0,0,0
11,t2_b0,17,4,0.013245363086578168,0.06592440605163574,0.001387540833093226,0.001387540833093226,1.0,1.0,0,0
11,t2_b0,7,35,0.19164131192872755,0.20933552086353302,0.00015654244634788483,0.00015654244634788483,0.3333333333333333,1.0,0,0
11,t2_b0,38,32,0.9715883420649,0.17686158418655396,0.31579527258872986,0.31579527258872986,0.3333333333333333,1.0,0,0
12,t2_b0,8,2,0.6591205270974108,0.14091233909130096,0.1342698484659195,0.1342698484659195,0.5,1.0,0,0
12,t2_b0,4,0,0.01706197977110993,0.22474253177642822,0.02156560681760311,0.02156560681760311,0.3333333333333333,1.0,0,0
12,t2_b0,28,19,0.7172456338309966,0.1611844003200531,0.1546020656824112,0.1546020656824112,0.3333333333333333,1.0,0,0
12,t2_b0,27,22,0.0,0.2676273584365845,0.03581220284104347,0.03581220284104347,0.25,1.0,0,0
12,t2_b0,9,12,0.14018889745754076,0.18197259306907654,0.0008729383698664606,0.0008729383698664606,0.125,1.0,0,0
13,t2_b0,39,10,0.3064060004422447,0.11685166507959366,0.017965422943234444,0.017965422943234444,1.0,1.0,0,0
13,t2_b0,22,29,0.33712258816412694,0.24758031964302063,0.004008909221738577,0.004008909221738577,0.125,1.0,0,0
13,t2_b0,2,6,0.25316177118696787,0.1621340662240982,0.004143020138144493,0.004143020138144493,0.25,1.0,0,0
14,t2_b0,20,9,0.3877394213292476,0.15188252925872803,0.027814235538244247,0.027814235538244247,0.16666666666666666,1.0,0,0
14,t2_b0,26,31,0.10379178860980927,0.08167873322963715,0.00024449359625577927,0.00024449359625577927,0.2,1.0,0,0
14,t2_b0,23,28,0.7731930629752771,0.07893780618906021,0.24099516868591309,0.24099516868591309,0.25,1.0,0,0
14,t2_b0,30,29,0.6999073551309712,0.30524611473083496,0.07787875086069107,0.07787875086069107,0.25,1.0,0,0
14,t2_b0,17,1,0.22175691506933318,0.16942258179187775,0.0013694415101781487,0.0013694415101781487,0.3333333333333333,1.0,0,0
15,t2_b0,9,20,0.003329957940227516,0.2402290403842926,0.028060587123036385,0.028060587123036385,0.5,1.0,0,0
15,t2_b0,28,23,0.42391194338777366,0.3028424084186554,0.007328914478421211,0.007328914478421211,0.3333333333333333,1.0,0,0
15,t2_b0,7,31,0.0,0.17686721682548523,0.01564100570976734,0.01564100570976734,0.3333333333333333,1.0,0,0
16,t2_b0,34,10,0.0,0.16535526514053345,0.013671182096004486,0.013671182096004486,0.5,1.0,0,0
16,t2_b0,32,38,0.3414269595029484,0.3952360153198242,0.0014477067161351442,0.0014477067161351442,0.2,1.0,0,0
16,t2_b0,25,5,0.5644010701031328,0.3204689621925354,0.02975144237279892,0.02975144237279892,0.25,1.0,0,0
16,t2_b0,19,16,0.6856138982642664,0.38108447194099426,0.046369075775146484,0.046369075775146484,0.2,1.0,0,0
17,t2_b0,18,23,0.16030737303017667,0.25663015246391296,0.004639038350433111,0.004639038350433111,0.2,1.0,0,0
17,t2_b0,13,36,0.0,0.16848082840442657,0.014192895032465458,0.014192895032465458,0.125,1.0,0,0
17,t2_b0,8,2,0.0,0.22242382168769836,0.024736179038882256,0.024736179038882256,1.0,1.0,0,0
17,t2_b0,24,15,-0.013095842799666578,0.12238997220993042,0.009178202599287033,0.009178202599287033,0.5,1.0,0,0
18,t2_b0,16,19,0.01932696696188035,0.17533552646636963,0.012169335037469864,0.012169335037469864,0.25,1.0,0,0
18,t2_b0,22,30,0.07923118516804253,0.28835880756378174,0.0218671802431345,0.0218671802431345,0.3333333333333333,1.0,0,0
18,t2_b0,10,39,0.11004378660031673,0.1858319491147995,0.0028719226829707623,0.0028719226829707623,0.5,1.0,0,0
18,t2_b0,37,25,0.0,0.4068267345428467,0.0827539935708046,0.0827539935708046,0.25,1.0,0,0
19,t2_b0,33,38,0.0,0.27383553981781006,0.03749295324087143,0.03749295324087143,0.25,1.0,0,0
