step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
25,policy,100,400,8,32,138.5,119.65625,138.5,119.65625,30.95,0,40,-1,nan,810,103,103,0.1271604938271605,0.21563494616804707,0.6893203883495146,0.6893203883495146,0.09417353077900033,0.4854368932038835,0.00650743377605606,nan,0.0,nan,0.5339466980207721,0.5339805825242718,1.0000634604608012,13.78640776699029,810,103,103,0.1271604938271605,0.21563494616804707,0.6893203883495146,0.6893203883495146,0.09417353077900033,0.4854368932038835,0.00650743377605606,nan,0.0,nan,0.5339466980207721,0.5339805825242718,1.0000634604608012,13.78640776699029
50,policy,100,400,8,32,307.75,236.84375,307.75,236.84375,108.05,0,150,-1,nan,1749,210,210,0.12006861063464837,0.20078174591743234,0.7714285714285715,0.7714285714285715,0.032647192039353075,0.5285714285714286,0.022791321079670884,nan,0.0,nan,0.5301984353871146,0.5761904761904761,1.0867449576115427,72.84285714285714,1749,210,210,0.12006861063464837,0.20078174591743234,0.7714285714285715,0.7714285714285715,0.032647192039353075,0.5285714285714286,0.022791321079670884,nan,0.0,nan,0.5301984353871146,0.5761904761904761,1.0867449576115427,72.84285714285714
75,policy,100,400,8,32,397.5,266.53125,493.625,304.0,208.375,0,255,-1,nan,2690,307,307,0.11412639405204461,0.19726433032640428,0.7947882736156352,0.7947882736156352,0.07878845492947557,0.5798045602605864,0.02467150553867871,nan,0.0,nan,0.5240507035302574,0.5732899022801303,1.0939588448563737,88.45928338762215,2690,307,307,0.11412639405204461,0.19726433032640428,0.7947882736156352,0.7947882736156352,0.07878845492947557,0.5798045602605864,0.02467150553867871,nan,0.0,nan,0.5240507035302574,0.5732899022801303,1.0939588448563737,88.45928338762215
100,policy,100,400,8,32,400.0,291.625,656.875,395.21875,271.575,0,333,100,24.247982482844584,3597,399,399,0.11092577147623019,0.19079735081563226,0.8070175438596491,0.8070175438596491,0.10088199923271725,0.6015037593984962,0.022398894620944947,nan,0.0,nan,0.5250740155035402,0.5764411027568922,1.0978282789410014,111.05764411027569,3597,399,399,0.11092577147623019,0.19079735081563226,0.8070175438596491,0.8070175438596491,0.10088199923271725,0.6015037593984962,0.022398894620944947,nan,0.0,nan,0.5250740155035402,0.5764411027568922,1.0978282789410014,111.05764411027569
125,policy,100,400,8,32,400.0,233.40625,772.625,300.09375,336.875,0,434,100,24.247982482844584,3614,398,398,0.11012728278915329,0.19920161132640224,0.8592964824120602,0.8592964824120602,0.08441696444977538,0.6758793969849246,0.02896053313332637,nan,0.0,nan,0.523232722513298,0.6206030150753769,1.1860936603780627,247.40201005025125,4424,501,501,0.11324593128390596,0.20258012128386615,0.8243512974051896,0.8243512974051896,0.08900641729961992,0.6367265469061876,0.02484954523111368,nan,0.0,nan,0.5251943681193229,0.6027944111776448,1.1477549032679104,199.37325349301398
150,policy,100,400,8,32,400.0,234.8125,904.5,333.15625,384.375,0,512,100,24.247982482844584,3494,379,379,0.10847166571265025,0.20310860951189094,0.8759894459102903,0.8759894459102903,0.1569283615693569,0.7467018469656992,0.02961306562160903,nan,0.0,nan,0.5229456743409233,0.6411609498680739,1.2260565128034364,376.39313984168865,5243,589,589,0.11234026320808697,0.20227899770401944,0.8387096774193549,0.8387096774193549,0.10323971896925979,0.6689303904923599,0.027337415954653124,nan,0.0,nan,0.5253651057866201,0.6179966044142614,1.1763183310184748,268.16638370118847
175,policy,100,400,8,32,400.0,222.03125,1071.5,306.71875,390.3,0,512,100,24.247982482844584,3393,372,372,0.10963748894783377,0.21556808096659003,0.8655913978494624,0.8655913978494624,0.16559765098994284,0.7849462365591398,0.029975480796519027,nan,0.0,nan,0.5253175304899443,0.6827956989247311,1.2997771048834268,568.5376344086021,6083,679,679,0.11162255466052934,0.20729230564032047,0.833578792341679,0.833578792341679,0.11128298970314959,0.6921944035346097,0.02762997801111866,nan,0.0,nan,0.5247573193241449,0.6332842415316642,1.2068135463975904,351.47717231222384
200,policy,100,400,8,32,400.0,169.1875,1196.125,216.9375,320.275,0,512,200,27.79587884768695,3248,363,363,0.11176108374384236,0.23783804713241583,0.8732782369146006,0.8732782369146006,0.12329834391787,0.8319559228650137,0.03109921961181054,nan,0.0,nan,0.5250463044413167,0.7107438016528925,1.3536783244463932,736.4738292011019,6845,762,762,0.11132213294375456,0.2132065014232339,0.8385826771653543,0.8385826771653543,0.09694817983250685,0.7112860892388452,0.0265272592039006,nan,0.0,nan,0.5250608664122177,0.6404199475065617,1.2197061111840266,408.99212598425197
225,policy,100,400,8,32,400.0,230.96875,1284.0,313.40625,424.275,0,512,200,27.79587884768695,3229,356,356,0.1102508516568597,0.242900264311424,0.8595505617977528,0.8595505617977528,0.045653995540108315,0.8398876404494382,0.02642573436980961,nan,0.0,nan,0.521790785347614,0.699438202247191,1.340457175343235,725.7556179775281,7653,857,857,0.11198222919116686,0.21932921220313173,0.838973162193699,0.838973162193699,0.06776957279090717,0.721120186697783,0.025514580475965266,nan,0.0,nan,0.5237583079115812,0.6429404900816803,1.2275518695738168,418.0338389731622
250,policy,100,400,8,32,400.0,233.40625,1386.375,287.78125,426.025,0,512,200,27.79587884768695,3253,361,361,0.11097448509068553,0.2439502228457557,0.8393351800554016,0.8393351800554016,-0.018549240865203678,0.8365650969529086,0.02131375336109698,nan,0.0,nan,0.514835600748604,0.667590027700831,1.2967052525701646,534.6759002770083,8496,950,950,0.11181732580037665,0.21811406325787921,0.8389473684210527,0.8389473684210527,0.06533648622947918,0.7326315789473684,0.025031039493160875,nan,0.0,nan,0.5213335050464287,0.6368421052631579,1.221563738180308,369.44
