step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
12,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.71057891845703,64.71057891845703,28,56,0,1,56,0,1,-105.0,70.5,-47.5,5.0,6077524,37.334308,nan,6.077524,nan,1,2088,289160,2,5786144,56,1,132,64,16,68,17,33,1,0,0,1
13,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.6058464050293,60.6058464050293,31,62,0,1,62,0,1,-105.0,70.5,-47.5,5.0,6697756,44.032064,nan,6.697756,nan,1,2376,289160,2,6406088,62,1,132,64,16,68,17,33,1,0,0,1
14,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.742552757263184,57.52092361450195,27,54,0,2,54,0,2,-105.0,70.5,-47.5,5.0,6160168,50.192232,nan,6.160168,nan,2,2088,578320,4,5579496,54,2,264,128,32,136,34,66,2,0,0,2
15,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.16296657693586,42.73031228004017,22,44,0,2,44,0,2,-105.0,70.5,-47.5,5.0,5126136,55.318368,nan,5.126136,nan,2,1296,578320,4,4546256,44,2,264,128,32,136,34,66,2,0,0,2
16,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.77155685424805,60.13990783691406,25,50,1,2,50,0,3,-105.0,70.5,-47.5,5.0,5746080,61.064448,nan,5.74608,nan,2,1296,578320,4,5166200,50,2,264,128,32,136,34,66,2,0,0,2
17,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,52.28038194903153,43.945449259799105,24,48,0,3,48,0,3,-105.0,70.5,-47.5,5.0,5828436,66.892884,nan,5.828436,nan,3,1008,867480,6,4959552,48,3,396,192,48,204,51,99,3,0,0,3
18,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.90416145324707,59.90415954589844,23,46,0,1,46,0,1,-105.0,70.5,-47.5,5.0,5042700,71.935584,nan,5.0427,nan,1,504,289160,2,4752904,46,1,132,64,16,68,17,33,1,0,0,1
19,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.17869053945202,22.483219390635178,24,48,0,3,48,0,3,-105.0,70.5,-47.5,5.0,5828076,77.76366,nan,5.828076,nan,3,648,867480,6,4959552,48,3,396,192,48,204,51,99,3,0,0,3
20,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,29.85896639672786,28.433252885443064,24,48,0,2,48,0,2,-105.0,70.5,-47.5,5.0,5538352,83.302012,nan,5.538352,nan,2,216,578320,4,4959552,48,2,264,128,32,136,34,66,2,0,0,2
21,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21017074584961,60.21017074584961,20,40,0,1,40,0,1,-105.0,70.5,-47.5,5.0,4422396,87.724408,nan,4.422396,nan,1,144,289160,2,4132960,40,1,132,64,16,68,17,33,1,0,0,1
22,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.36066722869873,59.2163200378418,23,46,0,2,46,0,2,-105.0,70.5,-47.5,5.0,5331632,93.05604,nan,5.331632,nan,2,144,578320,4,4752904,46,2,264,128,32,136,34,66,2,0,0,2
23,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,21,42,0,0,42,0,0,-105.0,70.5,-47.5,5.0,4339608,97.395648,nan,4.339608,nan,0,0,0,0,4339608,42,0,0,0,0,0,0,0,0,0,0,0
24,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.60124974615719,22.352230125843597,27,54,0,3,54,0,3,-105.0,70.5,-47.5,5.0,6447732,103.84338,nan,6.447732,nan,3,360,867480,6,5579496,54,3,396,192,48,204,51,99,3,0,0,3
25,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.443541389271175,60.60035596446649,26,52,0,2,52,0,2,-105.0,70.5,-47.5,5.0,5951576,109.794956,nan,5.951576,nan,2,144,578320,4,5372848,52,2,264,128,32,136,34,66,2,0,0,2
26,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.44229507446289,61.44229507446289,28,56,0,1,56,0,1,-105.0,70.5,-47.5,5.0,6075724,115.87068,nan,6.075724,nan,1,288,289160,2,5786144,56,1,132,64,16,68,17,33,1,0,0,1
27,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,26,52,0,0,52,0,0,-105.0,70.5,-47.5,5.0,5372848,121.243528,nan,5.372848,nan,0,0,0,0,5372848,52,0,0,0,0,0,0,0,0,0,0,0
28,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,25,50,0,1,50,0,1,-105.0,70.5,-47.5,5.0,5455636,126.699164,nan,5.455636,nan,1,144,289160,2,5166200,50,1,132,64,16,68,17,33,1,0,0,1
29,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.53514099121094,59.40456008911133,24,48,0,2,48,0,2,-105.0,70.5,-47.5,5.0,5538280,132.237444,nan,5.53828,nan,2,144,578320,4,4959552,48,2,264,128,32,136,34,66,2,0,0,2
30,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,21,42,0,1,42,0,1,-105.0,70.5,-47.5,5.0,4629116,136.86656,nan,4.629116,nan,1,216,289160,2,4339608,42,1,132,64,16,68,17,33,1,0,0,1
31,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.7629165649414,67.7629165649414,19,38,0,1,38,0,1,-105.0,70.5,-47.5,5.0,4215676,141.082236,nan,4.215676,nan,1,72,289160,2,3926312,38,1,132,64,16,68,17,33,1,0,0,1
32,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.7629165649414,67.7629165649414,20,40,0,1,40,0,1,-105.0,70.5,-47.5,5.0,4422396,145.504632,nan,4.422396,nan,1,144,289160,2,4132960,40,1,132,64,16,68,17,33,1,0,0,1
33,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.584903717041016,57.72751235961914,23,46,0,2,46,0,2,-105.0,70.5,-47.5,5.0,5331704,150.836336,nan,5.331704,nan,2,216,578320,4,4752904,46,2,264,128,32,136,34,66,2,0,0,2
34,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.58662033081055,59.58662033081055,25,50,0,1,50,0,1,-105.0,70.5,-47.5,5.0,5455708,156.292044,nan,5.455708,nan,1,216,289160,2,5166200,50,1,132,64,16,68,17,33,1,0,0,1
35,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.83677291870117,61.83677291870117,25,50,0,1,50,0,1,-105.0,70.5,-47.5,5.0,5455708,161.747752,nan,5.455708,nan,1,216,289160,2,5166200,50,1,132,64,16,68,17,33,1,0,0,1
36,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.102542877197266,60.102542877197266,29,58,1,1,58,0,2,-105.0,70.5,-47.5,5.0,6282660,168.030412,nan,6.28266,nan,1,576,289160,2,5992792,58,1,132,64,16,68,17,33,1,0,0,1
37,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,35.23323084097786,23.791864701408663,27,54,0,2,54,0,2,-105.0,70.5,-47.5,5.0,6158584,174.188996,nan,6.158584,nan,2,504,578320,4,5579496,54,2,264,128,32,136,34,66,2,0,0,2
38,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,25,50,0,1,50,0,1,-105.0,70.5,-47.5,5.0,5455564,179.64456,nan,5.455564,nan,1,72,289160,2,5166200,50,1,132,64,16,68,17,33,1,0,0,1
39,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.52747344970703,67.52747344970703,24,48,0,1,48,0,1,-105.0,70.5,-47.5,5.0,5249132,184.893692,nan,5.249132,nan,1,288,289160,2,4959552,48,1,132,64,16,68,17,33,1,0,0,1
40,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.22027397155762,62.220272064208984,23,46,0,1,46,0,1,-105.0,70.5,-47.5,5.0,5042340,189.936032,nan,5.04234,nan,1,144,289160,2,4752904,46,1,132,64,16,68,17,33,1,0,0,1
41,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,23,46,0,1,46,0,1,-105.0,70.5,-47.5,5.0,5042340,194.978372,nan,5.04234,nan,1,144,289160,2,4752904,46,1,132,64,16,68,17,33,1,0,0,1
42,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,25,50,0,0,50,0,0,-105.0,70.5,-47.5,5.0,5166200,200.144572,nan,5.1662,nan,0,0,0,0,5166200,50,0,0,0,0,0,0,0,0,0,0,0
43,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.79778671264648,67.79778671264648,23,46,0,1,46,0,1,-105.0,70.5,-47.5,5.0,5042340,205.186912,nan,5.04234,nan,1,144,289160,2,4752904,46,1,132,64,16,68,17,33,1,0,0,1
44,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,33.41382866599285,21.465007835804535,25,50,0,2,50,0,2,-105.0,70.5,-47.5,5.0,5745144,210.932056,nan,5.745144,nan,2,360,578320,4,5166200,50,2,264,128,32,136,34,66,2,0,0,2
45,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.73073387145996,58.73072814941406,26,52,0,1,52,0,1,-105.0,70.5,-47.5,5.0,5662212,216.594268,nan,5.662212,nan,1,72,289160,2,5372848,52,1,132,64,16,68,17,33,1,0,0,1
46,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.74105453491211,57.74105453491211,29,58,0,1,58,0,1,-105.0,70.5,-47.5,5.0,6282444,222.876712,nan,6.282444,nan,1,360,289160,2,5992792,58,1,132,64,16,68,17,33,1,0,0,1
47,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.47403526306152,60.4740104675293,29,58,0,1,58,0,1,-105.0,70.5,-47.5,5.0,6282228,229.15894,nan,6.282228,nan,1,144,289160,2,5992792,58,1,132,64,16,68,17,33,1,0,0,1
48,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.87510299682617,62.87510299682617,29,58,0,1,58,0,1,-105.0,70.5,-47.5,5.0,6282372,235.441312,nan,6.282372,nan,1,288,289160,2,5992792,58,1,132,64,16,68,17,33,1,0,0,1
49,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.56610107421875,62.56610107421875,30,60,0,1,60,0,1,-105.0,70.5,-47.5,5.0,6488948,241.93026,nan,6.488948,nan,1,216,289160,2,6199440,60,1,132,64,16,68,17,33,1,0,0,1
50,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.15829849243164,65.15829849243164,31,62,0,1,62,0,1,-105.0,70.5,-47.5,5.0,6695668,248.625928,nan,6.695668,nan,1,288,289160,2,6406088,62,1,132,64,16,68,17,33,1,0,0,1
51,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.47550964355469,60.47550964355469,29,58,0,1,58,0,1,-105.0,70.5,-47.5,5.0,6282300,254.908228,nan,6.2823,nan,1,216,289160,2,5992792,58,1,132,64,16,68,17,33,1,0,0,1
52,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.9613094329834,57.961299896240234,31,62,0,1,62,0,1,-105.0,70.5,-47.5,5.0,6695524,261.603752,nan,6.695524,nan,1,144,289160,2,6406088,62,1,132,64,16,68,17,33,1,0,0,1
53,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40082931518555,67.40082931518555,34,68,0,1,68,0,1,-105.0,70.5,-47.5,5.0,7315828,268.91958,nan,7.315828,nan,1,504,289160,2,7026032,68,1,132,64,16,68,17,33,1,0,0,1
54,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.72193145751953,60.72193145751953,25,50,0,1,50,0,1,-105.0,70.5,-47.5,5.0,5455852,274.375432,nan,5.455852,nan,1,360,289160,2,5166200,50,1,132,64,16,68,17,33,1,0,0,1
55,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.63764953613281,58.63764953613281,27,54,0,1,54,0,1,-105.0,70.5,-47.5,5.0,5868932,280.244364,nan,5.868932,nan,1,144,289160,2,5579496,54,1,132,64,16,68,17,33,1,0,0,1
56,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.46935844421387,58.46934127807617,28,56,0,1,56,0,1,-105.0,70.5,-47.5,5.0,6075580,286.319944,nan,6.07558,nan,1,144,289160,2,5786144,56,1,132,64,16,68,17,33,1,0,0,1
57,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.7230224609375,63.7230224609375,27,54,0,1,54,0,1,-105.0,70.5,-47.5,5.0,5869004,292.188948,nan,5.869004,nan,1,216,289160,2,5579496,54,1,132,64,16,68,17,33,1,0,0,1
58,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.95765495300293,60.95764923095703,25,50,0,1,50,0,1,-105.0,70.5,-47.5,5.0,5455636,297.644584,nan,5.455636,nan,1,144,289160,2,5166200,50,1,132,64,16,68,17,33,1,0,0,1
59,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.94938850402832,59.94938659667969,24,48,0,1,48,0,1,-105.0,70.5,-47.5,5.0,5248988,302.893572,nan,5.248988,nan,1,144,289160,2,4959552,48,1,132,64,16,68,17,33,1,0,0,1
60,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.73649978637695,59.73649978637695,22,44,0,1,44,0,1,-105.0,70.5,-47.5,5.0,4835692,307.729264,nan,4.835692,nan,1,144,289160,2,4546256,44,1,132,64,16,68,17,33,1,0,0,1
61,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,23,46,0,0,46,0,0,-105.0,70.5,-47.5,5.0,4752904,312.482168,nan,4.752904,nan,0,0,0,0,4752904,46,0,0,0,0,0,0,0,0,0,0,0
62,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.54735851287842,58.910064697265625,23,46,1,2,46,0,3,-105.0,70.5,-47.5,5.0,5331704,317.813872,nan,5.331704,nan,2,216,578320,4,4752904,46,2,264,128,32,136,34,66,2,0,0,2
63,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.927080154418945,57.92704772949219,23,46,0,1,46,0,1,-105.0,70.5,-47.5,5.0,5042268,322.85614,nan,5.042268,nan,1,72,289160,2,4752904,46,1,132,64,16,68,17,33,1,0,0,1
64,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,1,562500.0,57.55998611450195,57.55998611450195,25,50,1,1,50,0,2,-105.0,70.5,-47.5,5.0,5455636,328.311776,nan,5.455636,nan,1,144,289160,2,5166200,50,1,132,64,16,68,17,33,1,0,0,1
65,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.45228576660156,59.45228576660156,27,54,0,1,54,0,1,-105.0,70.5,-47.5,5.0,5868932,334.180708,nan,5.868932,nan,1,144,289160,2,5579496,54,1,132,64,16,68,17,33,1,0,0,1
66,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.980459213256836,57.98044204711914,27,54,0,1,54,0,1,-105.0,70.5,-47.5,5.0,5869004,340.049712,nan,5.869004,nan,1,216,289160,2,5579496,54,1,132,64,16,68,17,33,1,0,0,1
67,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,28,56,0,1,56,0,1,-105.0,70.5,-47.5,5.0,6075580,346.125292,nan,6.07558,nan,1,144,289160,2,5786144,56,1,132,64,16,68,17,33,1,0,0,1
68,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.539955139160156,60.539955139160156,28,56,1,1,56,0,2,-105.0,70.5,-47.5,5.0,6075580,352.200872,nan,6.07558,nan,1,144,289160,2,5786144,56,1,132,64,16,68,17,33,1,0,0,1
69,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,23,46,0,0,46,0,0,-105.0,70.5,-47.5,5.0,4752904,356.953776,nan,4.752904,nan,0,0,0,0,4752904,46,0,0,0,0,0,0,0,0,0,0,0
70,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.89126450165985,38.057330787399465,21,42,0,2,42,0,2,-105.0,70.5,-47.5,5.0,4918696,361.872472,nan,4.918696,nan,2,504,578320,4,4339608,42,2,264,128,32,136,34,66,2,0,0,2
71,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,74.40350532531738,74.40350532531738,21,42,0,1,42,0,1,-105.0,70.5,-47.5,5.0,4629188,366.50166,nan,4.629188,nan,1,288,289160,2,4339608,42,1,132,64,16,68,17,33,1,0,0,1
72,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.647056579589844,57.647056579589844,21,42,0,1,42,0,1,-105.0,70.5,-47.5,5.0,4628972,371.130632,nan,4.628972,nan,1,72,289160,2,4339608,42,1,132,64,16,68,17,33,1,0,0,1
73,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,21,42,0,0,42,0,0,-105.0,70.5,-47.5,5.0,4339608,375.47024,nan,4.339608,nan,0,0,0,0,4339608,42,0,0,0,0,0,0,0,0,0,0,0
74,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.190704345703125,58.97819900512695,20,40,1,2,40,0,3,-105.0,70.5,-47.5,5.0,4711904,380.182144,nan,4.711904,nan,2,360,578320,4,4132960,40,2,264,128,32,136,34,66,2,0,0,2
75,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,1,562500.0,36.70782796249823,30.257120550183238,23,46,1,2,46,0,3,-105.0,70.5,-47.5,5.0,5331992,385.514136,nan,5.331992,nan,2,504,578320,4,4752904,46,2,264,128,32,136,34,66,2,0,0,2
76,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.22847777747597,38.40235619869543,22,44,0,2,44,0,2,-105.0,70.5,-47.5,5.0,5125200,390.639336,nan,5.1252,nan,2,360,578320,4,4546256,44,2,264,128,32,136,34,66,2,0,0,2
77,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.99360656738281,63.99360656738281,23,46,0,1,46,0,1,-105.0,70.5,-47.5,5.0,5042340,395.681676,nan,5.04234,nan,1,144,289160,2,4752904,46,1,132,64,16,68,17,33,1,0,0,1
78,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.784969329833984,61.784969329833984,23,46,0,1,46,0,1,-105.0,70.5,-47.5,5.0,5042412,400.724088,nan,5.042412,nan,1,216,289160,2,4752904,46,1,132,64,16,68,17,33,1,0,0,1
79,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,23,46,0,0,46,0,0,-105.0,70.5,-47.5,5.0,4753048,405.477136,nan,4.753048,nan,0,144,0,0,4752904,46,0,0,0,0,0,0,0,0,0,0,0
80,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.369911886631904,36.14206235727068,24,48,0,3,48,0,3,-105.0,70.5,-47.5,5.0,5827932,411.305068,nan,5.827932,nan,3,504,867480,6,4959552,48,3,396,192,48,204,51,99,3,0,0,3
81,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,32.96444211101636,27.437990538400584,24,48,0,2,48,0,2,-105.0,70.5,-47.5,5.0,5538280,416.843348,nan,5.53828,nan,2,144,578320,4,4959552,48,2,264,128,32,136,34,66,2,0,0,2
82,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,26,52,0,1,52,0,1,-105.0,70.5,-47.5,5.0,5662428,422.505776,nan,5.662428,nan,1,288,289160,2,5372848,52,1,132,64,16,68,17,33,1,0,0,1
83,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.41997909545898,67.41997909545898,30,60,0,1,60,0,1,-105.0,70.5,-47.5,5.0,6489020,428.994796,nan,6.48902,nan,1,288,289160,2,6199440,60,1,132,64,16,68,17,33,1,0,0,1
84,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.7855224609375,61.7855224609375,30,60,0,1,60,0,1,-105.0,70.5,-47.5,5.0,6489092,435.483888,nan,6.489092,nan,1,360,289160,2,6199440,60,1,132,64,16,68,17,33,1,0,0,1
85,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,32,64,0,1,64,0,1,-105.0,70.5,-47.5,5.0,6902172,442.38606,nan,6.902172,nan,1,144,289160,2,6612736,64,1,132,64,16,68,17,33,1,0,0,1
86,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.52546310424805,67.52546310424805,33,66,0,1,66,0,1,-105.0,70.5,-47.5,5.0,7108892,449.494952,nan,7.108892,nan,1,216,289160,2,6819384,66,1,132,64,16,68,17,33,1,0,0,1
87,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,32,64,0,1,64,0,1,-105.0,70.5,-47.5,5.0,6902100,456.397052,nan,6.9021,nan,1,72,289160,2,6612736,64,1,132,64,16,68,17,33,1,0,0,1
