step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
11,-47.5,57.5,110,55,0,0.0,0.0,0,0.0,57.5,26,543703.4843297042,26.969272182401568,11.875548000258995,55,110,26,12,110,0,38,-105.0,70.5,-47.5,5.0,14845064,89.188172,nan,14.845064,nan,12,7920,3469920,24,11365640,110,12,1584,768,192,816,204,396,12,0,0,12
12,-47.5,57.5,126,63,0,0.0,0.0,0,0.0,57.5,22,483237.1248443888,20.736914481636017,7.414288985255153,63,126,24,15,126,2,39,-105.0,70.5,-47.5,5.0,17367276,106.555448,nan,17.367276,nan,15,9072,4337400,30,13018824,126,15,1980,960,240,1020,255,495,15,0,0,15
13,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,25,495172.23238086747,18.573959363768722,6.859065259217472,69,138,25,14,138,0,39,-105.0,70.5,-47.5,5.0,18318736,124.874184,nan,18.318736,nan,14,9936,4048240,28,14258712,138,14,1848,896,224,952,238,462,14,0,0,14
14,-47.5,57.5,144,72,0,0.0,0.0,0,0.0,57.5,23,454762.3896225199,18.035624588598186,7.79888958358073,72,144,24,14,144,1,38,-105.0,70.5,-47.5,5.0,18939112,143.813296,nan,18.939112,nan,14,10368,4048240,28,14878656,144,14,1848,896,224,952,238,462,14,0,0,14
15,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,28,533811.1366028085,27.47913052855851,11.911330996432234,77,154,28,10,154,0,38,-105.0,70.5,-47.5,5.0,18815904,162.6292,nan,18.815904,nan,10,11088,2891600,20,15911896,154,10,1320,640,160,680,170,330,10,0,0,10
16,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,28,535667.806613753,27.287572482305666,13.372607271474042,83,166,28,12,166,0,40,-105.0,70.5,-47.5,5.0,20635240,183.26444,nan,20.63524,nan,12,11952,3469920,24,17151784,166,12,1584,768,192,816,204,396,12,0,0,12
17,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,26,537737.7471886817,23.324629510147254,10.05377584768927,84,168,27,13,168,1,40,-105.0,70.5,-47.5,5.0,21131324,204.395764,nan,21.131324,nan,13,12096,3759080,26,17358432,168,13,1716,832,208,884,221,429,13,0,0,13
18,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,25,462818.5905553653,15.99571573516862,6.095512137244617,80,160,25,14,160,0,39,-105.0,70.5,-47.5,5.0,20593448,224.989212,nan,20.593448,nan,14,11520,4048240,28,16531840,160,14,1848,896,224,952,238,462,14,0,0,14
19,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,25,435805.81384423055,16.574092274698337,5.119618267724117,85,170,25,15,170,0,40,-105.0,70.5,-47.5,5.0,21916700,246.905912,nan,21.9167,nan,15,12240,4337400,30,17565080,170,15,1980,960,240,1020,255,495,15,0,0,15
20,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,26,510253.48448632593,19.44137987335686,8.50672667968212,88,176,27,13,176,1,40,-105.0,70.5,-47.5,5.0,21958492,268.864404,nan,21.958492,nan,13,12672,3759080,26,18185024,176,13,1716,832,208,884,221,429,13,0,0,13
21,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,24,485049.4248415067,18.06742486411033,6.053591993869479,86,172,25,13,172,1,38,-105.0,70.5,-47.5,5.0,21544908,290.409312,nan,21.544908,nan,13,12384,3759080,26,17771728,172,13,1716,832,208,884,221,429,13,0,0,13
22,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,25,519789.4148195195,20.27601435198144,9.28116869673531,85,170,26,12,170,1,38,-105.0,70.5,-47.5,5.0,21048824,311.458136,nan,21.048824,nan,12,12240,3469920,24,17565080,170,12,1584,768,192,816,204,396,12,0,0,12
23,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,25,504066.633538649,24.15035656179332,8.58764842870284,83,166,25,12,166,0,37,-105.0,70.5,-47.5,5.0,20635240,332.093376,nan,20.63524,nan,12,11952,3469920,24,17151784,166,12,1584,768,192,816,204,396,12,0,0,12
24,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,24,502359.22009411524,24.972293342889905,6.139454270634826,88,176,26,11,176,2,37,-105.0,70.5,-47.5,5.0,21379908,353.473284,nan,21.379908,nan,11,12672,3180760,22,18185024,176,11,1452,704,176,748,187,363,11,0,0,11
25,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,23,546918.7386563651,22.46796140882434,15.256483257466657,86,172,25,11,172,2,36,-105.0,70.5,-47.5,5.0,20966324,374.439608,nan,20.966324,nan,11,12384,3180760,22,17771728,172,11,1452,704,176,748,187,363,11,0,0,11
26,-47.5,57.5,178,89,0,0.0,0.0,0,0.0,57.5,26,527823.1228924226,23.633604736287182,8.91863070625945,89,178,26,11,178,0,37,-105.0,70.5,-47.5,5.0,21586700,396.026308,nan,21.5867,nan,11,12816,3180760,22,18391672,178,11,1452,704,176,748,187,363,11,0,0,11
27,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,26,508364.28386929055,22.72574773762201,6.134254799272076,92,184,26,11,184,0,37,-105.0,70.5,-47.5,5.0,22207076,418.233384,nan,22.207076,nan,11,13248,3180760,22,19011616,184,11,1452,704,176,748,187,363,11,0,0,11
28,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,24,506720.11596318707,26.711377249773978,8.702964057764579,88,176,26,11,176,2,37,-105.0,70.5,-47.5,5.0,21379908,439.613292,nan,21.379908,nan,11,12672,3180760,22,18185024,176,11,1452,704,176,748,187,363,11,0,0,11
29,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,23,481049.1441723428,19.978477659154496,6.9750054298133115,86,172,24,12,172,1,36,-105.0,70.5,-47.5,5.0,21255616,460.868908,nan,21.255616,nan,12,12384,3469920,24,17771728,172,12,1584,768,192,816,204,396,12,0,0,12
30,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,24,486380.3893674652,20.215605999677045,8.830254823540427,86,172,25,13,172,1,38,-105.0,70.5,-47.5,5.0,21544908,482.413816,nan,21.544908,nan,13,12384,3759080,26,17771728,172,13,1716,832,208,884,221,429,13,0,0,13
31,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,24,547362.7766426726,28.96998619458491,12.928611645963912,80,160,26,11,160,2,37,-105.0,70.5,-47.5,5.0,19725572,502.139388,nan,19.725572,nan,11,11520,3180760,22,16531840,160,11,1452,704,176,748,187,363,11,0,0,11
32,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,24,509762.34098085505,19.89617989287688,7.606847308730446,81,162,25,13,162,1,38,-105.0,70.5,-47.5,5.0,20510948,522.650336,nan,20.510948,nan,13,11664,3759080,26,16738488,162,13,1716,832,208,884,221,429,13,0,0,13
33,-47.5,57.5,178,89,0,0.0,0.0,0,0.0,57.5,27,557945.0578481582,28.724399569805733,15.310147551322626,89,178,27,11,178,0,38,-105.0,70.5,-47.5,5.0,21586700,544.237036,nan,21.5867,nan,11,12816,3180760,22,18391672,178,11,1452,704,176,748,187,363,11,0,0,11
34,-47.5,57.5,178,89,0,0.0,0.0,0,0.0,57.5,22,528702.4516880795,21.873453607342185,11.015775660355324,89,178,23,13,178,1,36,-105.0,70.5,-47.5,5.0,22165284,566.40232,nan,22.165284,nan,13,12816,3759080,26,18391672,178,13,1716,832,208,884,221,429,13,0,0,13
35,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,25,508119.517454302,20.057265006297058,6.628399039322968,91,182,25,12,182,0,37,-105.0,70.5,-47.5,5.0,22289576,588.691896,nan,22.289576,nan,12,13104,3469920,24,18804968,182,12,1584,768,192,816,204,396,12,0,0,12
36,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,27,514518.5085400117,26.421433265060504,6.182335675348432,100,200,28,11,200,1,39,-105.0,70.5,-47.5,5.0,23861412,612.553308,nan,23.861412,nan,11,14400,3180760,22,20664800,200,11,1452,704,176,748,187,363,11,0,0,11
37,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,26,459416.84064042923,18.53028749196755,6.53803128072304,92,184,26,12,184,0,38,-105.0,70.5,-47.5,5.0,22496368,635.049676,nan,22.496368,nan,12,13248,3469920,24,19011616,184,12,1584,768,192,816,204,396,12,0,0,12
38,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,26,546148.8386021804,19.62211127101971,14.897572894656204,86,172,26,10,172,0,36,-105.0,70.5,-47.5,5.0,20677032,655.726708,nan,20.677032,nan,10,12384,2891600,20,17771728,172,10,1320,640,160,680,170,330,10,0,0,10
39,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,24,493807.42097219685,24.07709766583763,8.976122847607233,82,164,24,12,164,0,36,-105.0,70.5,-47.5,5.0,20428448,676.155156,nan,20.428448,nan,12,11808,3469920,24,16945136,164,12,1584,768,192,816,204,396,12,0,0,12
40,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,26,538757.3784434306,28.75269848529159,10.162617316391039,82,164,26,9,164,0,35,-105.0,70.5,-47.5,5.0,19560572,695.715728,nan,19.560572,nan,9,11808,2602440,18,16945136,164,9,1188,576,144,612,153,297,9,0,0,9
41,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,27,562500.0,32.98914237051653,19.17795716077969,85,170,27,9,170,0,36,-105.0,70.5,-47.5,5.0,20180948,715.896676,nan,20.180948,nan,9,12240,2602440,18,17565080,170,9,1188,576,144,612,153,297,9,0,0,9
42,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,23,485854.9138592224,17.027709925023796,9.153353124150344,86,172,23,13,172,0,36,-105.0,70.5,-47.5,5.0,21544908,737.441584,nan,21.544908,nan,13,12384,3759080,26,17771728,172,13,1716,832,208,884,221,429,13,0,0,13
43,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,22,515957.22454167804,21.95732622754432,7.35217319526817,79,158,24,13,158,2,37,-105.0,70.5,-47.5,5.0,20097364,757.538948,nan,20.097364,nan,13,11376,3759080,26,16325192,158,13,1716,832,208,884,221,429,13,0,0,13
44,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,26,540725.7655376123,25.81364628167603,9.28803937790344,82,164,26,11,164,0,37,-105.0,70.5,-47.5,5.0,20139156,777.678104,nan,20.139156,nan,11,11808,3180760,22,16945136,164,11,1452,704,176,748,187,363,11,0,0,11
45,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,24,484681.7226797301,20.978225615719516,9.478490972196221,80,160,24,13,160,0,37,-105.0,70.5,-47.5,5.0,20304156,797.98226,nan,20.304156,nan,13,11520,3759080,26,16531840,160,13,1716,832,208,884,221,429,13,0,0,13
46,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,24,482202.07402821793,17.277628945170346,9.168561243729803,84,168,24,13,168,0,37,-105.0,70.5,-47.5,5.0,21131324,819.113584,nan,21.131324,nan,13,12096,3759080,26,17358432,168,13,1716,832,208,884,221,429,13,0,0,13
47,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,27,540977.0424509929,30.534044073255203,11.255393839343487,83,166,27,9,166,0,36,-105.0,70.5,-47.5,5.0,19767364,838.880948,nan,19.767364,nan,9,11952,2602440,18,17151784,166,9,1188,576,144,612,153,297,9,0,0,9
48,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,24,524850.3902533109,25.495845189349513,10.771389735763982,85,170,26,10,170,2,36,-105.0,70.5,-47.5,5.0,20470240,859.351188,nan,20.47024,nan,10,12240,2891600,20,17565080,170,10,1320,640,160,680,170,330,10,0,0,10
49,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,23,430398.69028209575,15.300592125780462,5.708142056522928,87,174,25,13,174,2,38,-105.0,70.5,-47.5,5.0,21751700,881.102888,nan,21.7517,nan,13,12528,3759080,26,17978376,174,13,1716,832,208,884,221,429,13,0,0,13
50,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,25,467125.7658813375,22.986743575210085,6.306971839746055,93,186,26,12,186,1,38,-105.0,70.5,-47.5,5.0,22703160,903.806048,nan,22.70316,nan,12,13392,3469920,24,19218264,186,12,1584,768,192,816,204,396,12,0,0,12
51,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,25,427393.3777338977,18.164530151051533,5.962988549616415,99,198,25,13,198,0,38,-105.0,70.5,-47.5,5.0,24233204,928.039252,nan,24.233204,nan,13,14256,3759080,26,20458152,198,13,1716,832,208,884,221,429,13,0,0,13
52,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,27,509313.3118897721,20.775814230394666,5.390691300502526,103,206,27,11,206,0,38,-105.0,70.5,-47.5,5.0,24481788,952.52104,nan,24.481788,nan,11,14832,3180760,22,21284744,206,11,1452,704,176,748,187,363,11,0,0,11
53,-47.5,57.5,226,113,0,0.0,0.0,0,0.0,57.5,26,515552.95599772217,28.51140448671185,7.946443883482508,113,226,28,11,226,2,39,-105.0,70.5,-47.5,5.0,26549708,979.070748,nan,26.549708,nan,11,16272,3180760,22,23351224,226,11,1452,704,176,748,187,363,11,0,0,11
54,-47.5,57.5,228,114,0,0.0,0.0,0,0.0,57.5,27,501872.6140363848,24.10616083338341,8.507289732934694,114,228,28,11,228,1,39,-105.0,70.5,-47.5,5.0,26756500,1005.827248,nan,26.7565,nan,11,16416,3180760,22,23557872,228,11,1452,704,176,748,187,363,11,0,0,11
55,-47.5,57.5,232,116,0,0.0,0.0,0,0.0,57.5,26,512871.0636653801,25.83793146485183,5.762262801848489,116,232,26,11,232,0,37,-105.0,70.5,-47.5,5.0,27170084,1032.997332,nan,27.170084,nan,11,16704,3180760,22,23971168,232,11,1452,704,176,748,187,363,11,0,0,11
56,-47.5,57.5,226,113,0,0.0,0.0,0,0.0,57.5,25,525092.7962713707,29.12049030960179,6.162268272278154,113,226,26,10,226,1,36,-105.0,70.5,-47.5,5.0,26260416,1059.257748,nan,26.260416,nan,10,16272,2891600,20,23351224,226,10,1320,640,160,680,170,330,10,0,0,10
57,-47.5,57.5,236,118,0,0.0,0.0,0,0.0,57.5,26,458440.9280201328,19.509232431172773,5.260704703949219,118,236,26,10,236,0,36,-105.0,70.5,-47.5,5.0,27294376,1086.552124,nan,27.294376,nan,10,16992,2891600,20,24384464,236,10,1320,640,160,680,170,330,10,0,0,10
58,-47.5,57.5,238,119,0,0.0,0.0,0,0.0,57.5,27,519352.04567405913,34.85830395857425,7.814027866187519,119,238,28,8,238,1,36,-105.0,70.5,-47.5,5.0,26922584,1113.474708,nan,26.922584,nan,8,17136,2313280,16,24591112,238,8,1056,512,128,544,136,264,8,0,0,8
59,-47.5,57.5,224,112,0,0.0,0.0,0,0.0,57.5,26,470192.5525715016,21.065680644590444,5.000151371048479,112,224,26,10,224,0,36,-105.0,70.5,-47.5,5.0,26053624,1139.528332,nan,26.053624,nan,10,16128,2891600,20,23144576,224,10,1320,640,160,680,170,330,10,0,0,10
60,-47.5,57.5,222,111,0,0.0,0.0,0,0.0,57.5,25,518193.2152405786,22.90008721671251,7.83064291202632,111,222,26,11,222,1,37,-105.0,70.5,-47.5,5.0,26136124,1165.664456,nan,26.136124,nan,11,15984,3180760,22,22937928,222,11,1452,704,176,748,187,363,11,0,0,11
61,-47.5,57.5,226,113,0,0.0,0.0,0,0.0,57.5,24,534043.4981978273,26.496338106490285,8.736092523697955,113,226,28,9,226,4,37,-105.0,70.5,-47.5,5.0,25971124,1191.63558,nan,25.971124,nan,9,16272,2602440,18,23351224,226,9,1188,576,144,612,153,297,9,0,0,9
62,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,26,444356.56155206537,16.037712749236405,5.071920526990775,99,198,26,11,198,0,37,-105.0,70.5,-47.5,5.0,23654620,1215.2902,nan,23.65462,nan,11,14256,3180760,22,20458152,198,11,1452,704,176,748,187,363,11,0,0,11
63,-47.5,57.5,202,101,0,0.0,0.0,0,0.0,57.5,27,562500.0,31.338238814567294,19.05539601312893,101,202,28,9,202,1,37,-105.0,70.5,-47.5,5.0,23489620,1238.77982,nan,23.48962,nan,9,14544,2602440,18,20871448,202,9,1188,576,144,612,153,297,9,0,0,9
64,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,22,438131.9722179499,15.440925714850065,5.641998386208613,81,162,23,13,162,1,36,-105.0,70.5,-47.5,5.0,20510948,1259.290768,nan,20.510948,nan,13,11664,3759080,26,16738488,162,13,1716,832,208,884,221,429,13,0,0,13
65,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,25,425353.9535525753,15.735277329514835,7.839976969801254,83,166,25,12,166,0,37,-105.0,70.5,-47.5,5.0,20635240,1279.926008,nan,20.63524,nan,12,11952,3469920,24,17151784,166,12,1584,768,192,816,204,396,12,0,0,12
66,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,21,474662.47745268117,17.37079229197659,7.048590184952614,81,162,23,13,162,2,36,-105.0,70.5,-47.5,5.0,20510948,1300.436956,nan,20.510948,nan,13,11664,3759080,26,16738488,162,13,1716,832,208,884,221,429,13,0,0,13
67,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,27,562261.9721574994,36.77599678147036,17.85361148620709,81,162,27,9,162,0,36,-105.0,70.5,-47.5,5.0,19353780,1319.790736,nan,19.35378,nan,9,11664,2602440,18,16738488,162,9,1188,576,144,612,153,297,9,0,0,9
68,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,25,496144.70533678576,29.502278044187097,9.195062628250692,88,176,26,10,176,1,36,-105.0,70.5,-47.5,5.0,21090616,1340.881352,nan,21.090616,nan,10,12672,2891600,20,18185024,176,10,1320,640,160,680,170,330,10,0,0,10
69,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,25,473749.3969859602,22.615070232432096,5.54413154275927,91,182,25,11,182,0,36,-105.0,70.5,-47.5,5.0,22000284,1362.881636,nan,22.000284,nan,11,13104,3180760,22,18804968,182,11,1452,704,176,748,187,363,11,0,0,11
70,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,26,454384.15116871544,19.675001762489533,5.523763956412708,93,186,26,12,186,0,38,-105.0,70.5,-47.5,5.0,22703160,1385.584796,nan,22.70316,nan,12,13392,3469920,24,19218264,186,12,1584,768,192,816,204,396,12,0,0,12
71,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,24,492676.61328923004,20.77999869570453,9.13573465379691,86,172,26,12,172,2,38,-105.0,70.5,-47.5,5.0,21255616,1406.840412,nan,21.255616,nan,12,12384,3469920,24,17771728,172,12,1584,768,192,816,204,396,12,0,0,12
72,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,24,458478.3155810134,17.327119821699142,6.9935387979888155,86,172,24,13,172,0,37,-105.0,70.5,-47.5,5.0,21544908,1428.38532,nan,21.544908,nan,13,12384,3759080,26,17771728,172,13,1716,832,208,884,221,429,13,0,0,13
73,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,24,446560.60272385494,19.578701591902814,5.063764076557778,82,164,25,11,164,1,36,-105.0,70.5,-47.5,5.0,20139156,1448.524476,nan,20.139156,nan,11,11808,3180760,22,16945136,164,11,1452,704,176,748,187,363,11,0,0,11
74,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,25,479822.1621375591,16.16651176721469,9.94831955945801,86,172,25,11,172,0,36,-105.0,70.5,-47.5,5.0,20966324,1469.4908,nan,20.966324,nan,11,12384,3180760,22,17771728,172,11,1452,704,176,748,187,363,11,0,0,11
75,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,27,562500.0,30.583921173568097,18.539639983156718,87,174,27,10,174,0,37,-105.0,70.5,-47.5,5.0,20883824,1490.374624,nan,20.883824,nan,10,12528,2891600,20,17978376,174,10,1320,640,160,680,170,330,10,0,0,10
76,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,26,512891.6925579282,20.598920744199972,5.542501685092033,86,172,26,11,172,0,37,-105.0,70.5,-47.5,5.0,20966324,1511.340948,nan,20.966324,nan,11,12384,3180760,22,17771728,172,11,1452,704,176,748,187,363,11,0,0,11
77,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,24,518621.0985895418,21.031693507507836,8.663744424793112,81,162,25,11,162,1,36,-105.0,70.5,-47.5,5.0,19932364,1531.273312,nan,19.932364,nan,11,11664,3180760,22,16738488,162,11,1452,704,176,748,187,363,11,0,0,11
78,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,24,512605.25661685533,22.627696971855805,7.651107942797929,78,156,25,10,156,1,35,-105.0,70.5,-47.5,5.0,19022696,1550.296008,nan,19.022696,nan,10,11232,2891600,20,16118544,156,10,1320,640,160,680,170,330,10,0,0,10
79,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,22,513826.2445781715,23.53052144763602,9.777368362577208,79,158,24,12,158,2,36,-105.0,70.5,-47.5,5.0,19808072,1570.10408,nan,19.808072,nan,12,11376,3469920,24,16325192,158,12,1584,768,192,816,204,396,12,0,0,12
80,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,23,519471.6861175913,25.15245351536926,7.033763941965065,80,160,25,12,160,2,37,-105.0,70.5,-47.5,5.0,20014864,1590.118944,nan,20.014864,nan,12,11520,3469920,24,16531840,160,12,1584,768,192,816,204,396,12,0,0,12
81,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,24,481365.5255088682,18.14378857447665,6.6021292121940744,83,166,24,14,166,0,38,-105.0,70.5,-47.5,5.0,21213824,1611.332768,nan,21.213824,nan,14,11952,4048240,28,17151784,166,14,1848,896,224,952,238,462,14,0,0,14
82,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,23,495621.5316848618,19.40812399796285,7.706325672261086,84,168,25,13,168,2,38,-105.0,70.5,-47.5,5.0,21131324,1632.464092,nan,21.131324,nan,13,12096,3759080,26,17358432,168,13,1716,832,208,884,221,429,13,0,0,13
83,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,24,521746.2879535223,24.323475246751013,5.236325209374321,83,166,26,12,166,2,38,-105.0,70.5,-47.5,5.0,20635240,1653.099332,nan,20.63524,nan,12,11952,3469920,24,17151784,166,12,1584,768,192,816,204,396,12,0,0,12
