step,eval_is_final,eval_n_pairs_per_zone,t2_b0_active_models_total,t2_b0_active_models_z0,t2_b0_balanced_rmse_total,t2_b0_censored_gain_vs_prior_total,t2_b0_censored_rmse_total,t2_b0_censored_rmse_z0,t2_b0_false_reachable_rate_total,t2_b0_false_reachable_rate_z0,t2_b0_floor_rmse_total,t2_b0_individual_total,t2_b0_individual_z0,t2_b0_mean_abs_prediction_shift_from_prior_db_total,t2_b0_mean_model_rmse_total,t2_b0_mean_model_rmse_z0,t2_b0_mean_support_total,t2_b0_median_model_rmse_total,t2_b0_p10_model_rmse_total,t2_b0_p90_model_rmse_total,t2_b0_prior_censored_rmse_total,t2_b0_prior_false_reachable_rate_total,t2_b0_prior_floor_rmse_total,t2_b0_prior_reachable_rmse_total,t2_b0_prior_rmse_total,t2_b0_reachable_count_total,t2_b0_reachable_gain_vs_prior_total,t2_b0_reachable_rmse_total,t2_b0_rmse_gain_vs_prior_total,t2_b0_supported_fraction_total,t2_b0_supported_gain_vs_prior_total,t2_b0_supported_prior_rmse_total,t2_b0_supported_rmse_total,t2_b0_total,t2_b0_unavailable_censored_rmse_total,t2_b0_unavailable_censored_rmse_z0,t2_b0_unavailable_count_total,t2_b0_z0
100,1,500,40,40,37.204272453454564,33.57734613558479,22.84050273212899,22.84050273212899,0.9,0.9,47.68214962044163,25.027264158532034,25.027264158532034,51.16061388702393,22.2952775254938,22.2952775254938,nan,18.371550743479148,16.027606203592253,28.36457926116151,56.41784886771378,0.0,0.0,58.62880335341551,56.417848909162686,18520,36.386312819404395,22.242490534011118,31.39058475063065,nan,nan,nan,nan,25.027264158532034,29.309642508580225,29.309642508580225,1480,25.027264158532034
200,1,500,40,40,32.98480657943938,37.838492823482426,19.958272919985586,19.958272919985586,0.9380952380952381,0.9380952380952381,42.26796924285264,21.168248446417422,21.168248446417422,51.73136860580444,18.092495755008553,18.092495755008553,nan,13.574500709462747,11.853076438151813,33.65586727156708,57.796765743468015,0.0,0.0,59.0501195832067,57.796765693538504,19160,39.316551577108115,19.73356800609859,36.62851724712108,nan,nan,nan,nan,21.168248446417422,24.530994544719626,24.530994544719626,840,21.168248446417422
300,1,500,40,40,29.797728589187386,41.42875303079394,16.291899176932798,16.291899176932798,0.95,0.95,38.89349320179343,16.899651332343375,16.899651332343375,53.66912824058533,13.864778342410698,13.864778342410698,nan,11.299808879375375,10.343244942340059,14.498597929720823,57.720652207726744,0.0,0.0,58.24725808193561,57.72065227221942,19640,42.02673266776364,16.22052541417197,40.82100093987604,nan,nan,nan,nan,16.899651332343375,19.79959624259952,19.79959624259952,360,16.899651332343375
400,1,500,40,40,33.155062321394055,34.3442078145853,24.454516648994165,24.454516648994165,0.85,0.85,39.974999193444276,24.98910547447198,24.98910547447198,49.02118640975952,18.64938550042896,18.64938550042896,nan,11.526111793433113,10.370981638219119,57.696729272995825,58.79872446357947,0.0,0.0,59.51726900852974,58.79872432959822,19520,35.01184604635304,24.50542296217669,33.809618855126246,nan,nan,nan,nan,24.98910547447198,22.286024762905146,22.286024762905146,480,24.98910547447198
500,1,500,40,40,30.47479318400588,45.41629007615628,12.893108805000928,12.893108805000928,0.975,0.975,41.247777303132736,14.226976968896187,14.226976968896187,55.8050113079071,12.903024507510981,12.903024507510981,nan,11.423985324400235,10.344384846795018,14.226669080432245,58.30939888115721,0.0,0.0,59.20422436386257,58.309398702531496,19400,46.71235073469747,12.491873629165097,44.08242173363531,nan,nan,nan,nan,14.226976968896187,22.261143255018748,22.261143255018748,600,14.226976968896187
600,1,500,40,40,29.94848796997311,39.08078985364408,17.477744655133087,17.477744655133087,0.925,0.925,38.677133388047444,19.538793111791243,19.538793111791243,52.40485144882202,16.897579838628367,16.897579838628367,nan,13.48899853705297,12.61256731168538,28.246160386148322,56.558534508777164,0.0,0.0,58.648468216171196,56.55853451439505,18600,41.38859520799311,17.259873008178083,37.019741402603806,nan,nan,nan,nan,19.538793111791243,20.14999724492222,20.14999724492222,1400,19.538793111791243
700,1,500,40,40,31.64319130882124,39.51632080555234,18.02109739947921,18.02109739947921,0.925,0.925,41.04706274482648,19.297858340904348,19.297858340904348,53.0340135219574,16.029187456154812,16.029187456154812,nan,12.341256036400676,11.591888255435514,21.06675692307364,57.53741820503155,0.0,0.0,58.72388157532632,57.537418230070344,19200,40.8991304568507,17.824751118475618,38.239559889165996,nan,nan,nan,nan,19.297858340904348,22.2188373232795,22.2188373232795,800,19.297858340904348
800,1,500,40,40,28.184590570513613,39.01210127405463,16.40634462220323,16.40634462220323,0.95,0.95,36.34979515892887,18.067970744259373,18.067970744259373,51.174863542175295,15.758247188952234,15.758247188952234,nan,13.537352124211807,12.617847727963964,16.217064492812103,55.41844589625786,0.0,0.0,57.03853278211355,55.418445895818955,18880,40.68510246432147,16.353430317792082,37.35047515155958,nan,nan,nan,nan,18.067970744259373,17.273949752688594,17.273949752688594,1120,18.067970744259373
900,1,500,40,40,31.57374753783764,38.41607428875612,20.634125767254123,20.634125767254123,0.9,0.9,39.60336481279601,21.117562854317065,21.117562854317065,52.96913247413635,15.70362211594163,15.70362211594163,nan,10.532169427534656,9.495844457567046,20.952835907014705,59.05020005601024,0.0,0.0,59.588935880592835,59.05020013812434,19640,38.96427678836036,20.624659092232477,37.932637283807274,nan,nan,nan,nan,21.117562854317065,21.14416425559778,21.14416425559778,360,21.117562854317065
1000,1,500,40,40,29.674067130406254,30.114007631795523,26.571151979414616,26.571151979414616,0.7974358974358975,0.7974358974358975,31.83992744486089,27.714680755539828,27.714680755539828,43.68017266044617,21.954025126456685,21.954025126456685,nan,13.577538404478343,12.332496484026224,55.64217664388497,56.68515961121014,0.0,0.0,59.034231541664326,56.68515974402011,18440,31.69708574284861,27.337145798815715,28.970478988480284,nan,nan,nan,nan,27.714680755539828,14.762002711366145,14.762002711366145,1560,27.714680755539828
