step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
25,random,100,400,2,8,40.5,25.0,40.5,25.0,0.0,0,0,-1,nan,150,60,60,0.4,0.08445736809592098,0.45,0.45,nan,0.0,nan,nan,0.0,nan,0.5266666666666666,0.38333333333333336,0.7278481012658229,3.566666666666667,150,60,60,0.4,0.08445736809592098,0.45,0.45,nan,0.0,nan,nan,0.0,nan,0.5266666666666666,0.38333333333333336,0.7278481012658229,3.566666666666667
50,random,100,400,2,8,85.0,61.25,85.0,61.25,0.0,0,0,-1,nan,358,139,139,0.388268156424581,0.07984190677096009,0.5539568345323741,0.5539568345323741,nan,0.0,nan,nan,0.0,nan,0.5488826815642458,0.4460431654676259,0.8126384388672269,-4.81294964028777,358,139,139,0.388268156424581,0.07984190677096009,0.5539568345323741,0.5539568345323741,nan,0.0,nan,nan,0.0,nan,0.5488826815642458,0.4460431654676259,0.8126384388672269,-4.81294964028777
75,random,100,400,2,8,128.5,61.25,128.5,61.25,0.0,0,0,-1,nan,508,202,202,0.39763779527559057,0.0876928714583688,0.6188118811881188,0.6188118811881188,nan,0.0,nan,nan,0.0,nan,0.5351049868766405,0.4306930693069307,0.8048758278648218,-22.326732673267326,508,202,202,0.39763779527559057,0.0876928714583688,0.6188118811881188,0.6188118811881188,nan,0.0,nan,nan,0.0,nan,0.5351049868766405,0.4306930693069307,0.8048758278648218,-22.326732673267326
100,random,100,400,2,8,168.5,62.5,168.5,62.5,0.0,0,0,100,30.158763247711686,649,259,259,0.39907550077041604,0.09728169819791459,0.6563706563706564,0.6563706563706564,nan,0.0,nan,nan,0.0,nan,0.5436569080636877,0.416988416988417,0.7670065638889446,-18.44015444015444,649,259,259,0.39907550077041604,0.09728169819791459,0.6563706563706564,0.6563706563706564,nan,0.0,nan,nan,0.0,nan,0.5436569080636877,0.416988416988417,0.7670065638889446,-18.44015444015444
125,random,100,400,2,8,184.0,32.0,184.0,32.0,0.0,0,0,100,30.158763247711686,635,252,252,0.3968503937007874,0.09635656426610363,0.6825396825396826,0.6825396825396826,nan,0.0,nan,nan,0.0,nan,0.54750656167979,0.4722222222222222,0.8624960051134549,-11.555555555555555,785,312,312,0.3974522292993631,0.09406825731029927,0.6378205128205128,0.6378205128205128,nan,0.0,nan,nan,0.0,nan,0.5435244161358811,0.4551282051282051,0.8373647836538461,-8.647435897435898
150,random,100,400,2,8,230.0,66.5,230.0,66.5,0.0,0,0,100,30.158763247711686,610,250,250,0.4098360655737705,0.1046125424637112,0.672,0.672,nan,0.0,nan,nan,0.0,nan,0.5382513661202185,0.448,0.8323248730964469,-80.8,968,389,389,0.4018595041322314,0.09576133845010604,0.6298200514138818,0.6298200514138818,nan,0.0,nan,nan,0.0,nan,0.5421831955922864,0.4473007712082262,0.8249993265091705,-53.64781491002571
175,random,100,400,2,8,274.0,78.625,274.0,78.625,0.0,0,0,100,30.158763247711686,669,279,279,0.4170403587443946,0.13230358116557572,0.7240143369175627,0.7240143369175627,nan,0.0,nan,nan,0.0,nan,0.5495764823119084,0.5053763440860215,0.9195741818500862,-22.78494623655914,1177,481,481,0.4086661002548853,0.11356893800371336,0.6798336798336798,0.6798336798336798,nan,0.0,nan,nan,0.0,nan,0.5433305012744265,0.47401247401247404,0.8724201437258514,-22.592515592515593
200,random,100,400,2,8,297.0,60.0,297.0,60.0,0.0,0,0,200,24.38937996365162,704,293,293,0.4161931818181818,0.1584444178773984,0.7610921501706485,0.7610921501706485,nan,0.0,nan,nan,0.0,nan,0.5383285984848485,0.5631399317406144,1.046089569318068,1.31740614334471,1353,552,552,0.4079822616407982,0.12974669252053916,0.7119565217391305,0.7119565217391305,nan,0.0,nan,nan,0.0,nan,0.5408844542990885,0.4945652173913043,0.9143638968736724,-7.952898550724638
225,random,100,400,2,8,328.0,82.0,328.0,82.0,0.0,0,0,200,24.38937996365162,784,332,332,0.42346938775510207,0.1631359088280125,0.75,0.75,nan,0.0,nan,nan,0.0,nan,0.5154974489795918,0.4307228915662651,0.8355480563848864,-89.58132530120481,1569,644,644,0.41045251752708733,0.12967456212998993,0.6956521739130435,0.6956521739130435,nan,0.0,nan,nan,0.0,nan,0.5295198640322923,0.44254658385093165,0.8357506751133765,-50.37111801242236
250,random,100,400,2,8,371.0,57.125,371.0,57.125,0.0,0,0,200,24.38937996365162,785,333,333,0.42420382165605097,0.18795761196681007,0.7657657657657657,0.7657657657657657,nan,0.0,nan,nan,0.0,nan,0.5097452229299364,0.3783783783783784,0.7422892091141496,-101.04504504504504,1753,722,722,0.41186537364517967,0.13828399645711772,0.6925207756232687,0.6925207756232687,nan,0.0,nan,nan,0.0,nan,0.5276573493059518,0.4155124653739612,0.7874664608016944,-75.50831024930748
