step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
195,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,17,562500.0,40.18044590162715,22.675041741684314,88,176,18,8,176,1,26,-105.0,70.5,-47.5,5.0,20510232,3744.31252,nan,20.510232,nan,8,10872,2313280,16,18185024,176,8,1056,512,128,544,136,264,8,0,0,8
196,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,20,529276.0001437897,35.160512521059545,9.932043165405224,88,176,20,7,176,0,27,-105.0,70.5,-47.5,5.0,20221300,3764.53382,nan,20.2213,nan,7,11232,2024120,14,18185024,176,7,924,448,112,476,119,231,7,0,0,7
197,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,19,518843.47413629864,36.27250230353726,7.499549443135854,84,168,19,7,168,0,26,-105.0,70.5,-47.5,5.0,19394276,3783.928096,nan,19.394276,nan,7,10800,2024120,14,17358432,168,7,924,448,112,476,119,231,7,0,0,7
198,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,16,477165.17517788697,19.832871350584902,6.47755938453402,83,166,16,10,166,0,26,-105.0,70.5,-47.5,5.0,20054496,3803.982592,nan,20.054496,nan,10,9792,2891600,20,17151784,166,10,1320,640,160,680,170,330,10,0,0,10
199,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,18,486605.7828972678,24.393735971506533,6.831891389563021,84,168,18,10,168,0,28,-105.0,70.5,-47.5,5.0,20261144,3824.243736,nan,20.261144,nan,10,9792,2891600,20,17358432,168,10,1320,640,160,680,170,330,10,0,0,10
200,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,17,464915.79840075335,18.51267515754432,5.525425944450932,87,174,17,11,174,0,28,-105.0,70.5,-47.5,5.0,21171028,3845.414764,nan,21.171028,nan,11,10440,3180760,22,17978376,174,11,1452,704,176,748,187,363,11,0,0,11
201,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,15,463089.0578852971,18.510796179668908,6.277585651345716,92,184,16,10,184,1,26,-105.0,70.5,-47.5,5.0,21915552,3867.330316,nan,21.915552,nan,10,11016,2891600,20,19011616,184,10,1320,640,160,680,170,330,10,0,0,10
202,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,17,479602.64385303995,20.38508454056352,5.722217005142789,97,194,17,10,194,0,27,-105.0,70.5,-47.5,5.0,22948864,3890.27918,nan,22.948864,nan,10,11088,2891600,20,20044856,194,10,1320,640,160,680,170,330,10,0,0,10
203,-47.5,57.5,218,109,0,0.0,0.0,0,0.0,57.5,20,504792.73285309743,22.206335188546156,8.007647981348068,109,218,21,9,218,1,30,-105.0,70.5,-47.5,5.0,25142300,3915.42148,nan,25.1423,nan,9,14040,2602440,18,22524632,218,9,1188,576,144,612,153,297,9,0,0,9
204,-47.5,57.5,232,116,0,0.0,0.0,0,0.0,57.5,21,536667.7767235877,46.34580177255506,12.541744199360616,116,232,22,6,232,1,28,-105.0,70.5,-47.5,5.0,25721536,3941.143016,nan,25.721536,nan,6,14616,1734960,12,23971168,232,6,792,384,96,408,102,198,6,0,0,6
205,-47.5,57.5,236,118,0,0.0,0.0,0,0.0,57.5,20,516880.9415963769,18.757772260721133,10.291364392304462,118,236,20,10,236,0,30,-105.0,70.5,-47.5,5.0,27292576,3968.435592,nan,27.292576,nan,10,15192,2891600,20,24384464,236,10,1320,640,160,680,170,330,10,0,0,10
206,-47.5,57.5,250,125,0,0.0,0.0,0,0.0,57.5,24,494543.4857676266,34.805754839487946,8.05999706377394,125,250,24,7,250,0,31,-105.0,70.5,-47.5,5.0,27870804,3996.306396,nan,27.870804,nan,7,14760,2024120,14,25831000,250,7,924,448,112,476,119,231,7,0,0,7
207,-47.5,57.5,240,120,0,0.0,0.0,0,0.0,57.5,23,496654.1190149036,24.474227603983284,6.419567841360022,120,240,24,9,240,1,33,-105.0,70.5,-47.5,5.0,27417444,4023.72384,nan,27.417444,nan,9,16056,2602440,18,24797760,240,9,1188,576,144,612,153,297,9,0,0,9
208,-47.5,57.5,238,119,0,0.0,0.0,0,0.0,57.5,21,466544.4536097488,27.160274595738354,5.441581740347554,119,238,21,7,238,0,28,-105.0,70.5,-47.5,5.0,26630772,4050.354612,nan,26.630772,nan,7,14616,2024120,14,24591112,238,7,924,448,112,476,119,231,7,0,0,7
209,-47.5,57.5,234,117,0,0.0,0.0,0,0.0,57.5,22,548400.0934826292,31.52210401860654,13.660258193613046,117,234,23,7,234,1,30,-105.0,70.5,-47.5,5.0,26217836,4076.572448,nan,26.217836,nan,7,14976,2024120,14,24177816,234,7,924,448,112,476,119,231,7,0,0,7
210,-47.5,57.5,240,120,0,0.0,0.0,0,0.0,57.5,22,535630.7149421334,32.20375789541451,13.42635807280202,120,240,23,8,240,1,31,-105.0,70.5,-47.5,5.0,27127360,4103.699808,nan,27.12736,nan,8,15264,2313280,16,24797760,240,8,1056,512,128,544,136,264,8,0,0,8
211,-47.5,57.5,248,124,0,0.0,0.0,0,0.0,57.5,20,481151.3869710128,23.121059854835757,5.214523671126371,124,248,22,10,248,2,32,-105.0,70.5,-47.5,5.0,28531960,4132.231768,nan,28.53196,nan,10,14688,2891600,20,25624352,248,10,1320,640,160,680,170,330,10,0,0,10
212,-47.5,57.5,248,124,0,0.0,0.0,0,0.0,57.5,22,562500.0,43.62396794524212,18.153196188656043,124,248,22,7,248,0,29,-105.0,70.5,-47.5,5.0,27664084,4159.895852,nan,27.664084,nan,7,14688,2024120,14,25624352,248,7,924,448,112,476,119,231,7,0,0,7
213,-47.5,57.5,240,120,0,0.0,0.0,0,0.0,57.5,21,554247.900391102,35.62225697673089,14.18973724570614,120,240,22,7,240,1,29,-105.0,70.5,-47.5,5.0,26838212,4186.734064,nan,26.838212,nan,7,15408,2024120,14,24797760,240,7,924,448,112,476,119,231,7,0,0,7
214,-47.5,57.5,254,127,0,0.0,0.0,0,0.0,57.5,20,452610.8537460364,18.386586904549816,5.207030193303521,127,254,21,10,254,1,31,-105.0,70.5,-47.5,5.0,29153632,4215.887696,nan,29.153632,nan,10,16416,2891600,20,26244296,254,10,1320,640,160,680,170,330,10,0,0,10
215,-47.5,57.5,250,125,0,0.0,0.0,0,0.0,57.5,20,510566.8052067001,24.23901610126415,7.842497754626789,125,250,20,10,250,0,30,-105.0,70.5,-47.5,5.0,28740192,4244.627888,nan,28.740192,nan,10,16272,2891600,20,25831000,250,10,1320,640,160,680,170,330,10,0,0,10
216,-47.5,57.5,254,127,0,0.0,0.0,0,0.0,57.5,19,522710.4736090708,27.964513632950844,6.873746825300255,127,254,19,9,254,0,28,-105.0,70.5,-47.5,5.0,28863044,4273.490932,nan,28.863044,nan,9,15120,2602440,18,26244296,254,9,1188,576,144,612,153,297,9,0,0,9
217,-47.5,57.5,246,123,0,0.0,0.0,0,0.0,57.5,16,535466.3232848035,22.26379789685814,9.220150735831002,123,246,18,10,246,2,28,-105.0,70.5,-47.5,5.0,28324736,4301.815668,nan,28.324736,nan,10,14112,2891600,20,25417704,246,10,1320,640,160,680,170,330,10,0,0,10
218,-47.5,57.5,238,119,0,0.0,0.0,0,0.0,57.5,20,520646.58334689785,24.03471495036218,10.161435881204282,119,238,21,9,238,1,30,-105.0,70.5,-47.5,5.0,27209140,4329.024808,nan,27.20914,nan,9,14400,2602440,18,24591112,238,9,1188,576,144,612,153,297,9,0,0,9
219,-47.5,57.5,232,116,0,0.0,0.0,0,0.0,57.5,18,489222.24041917437,22.380904845608512,7.520756957597243,116,232,19,11,232,1,30,-105.0,70.5,-47.5,5.0,27167564,4356.192372,nan,27.167564,nan,11,14184,3180760,22,23971168,232,11,1452,704,176,748,187,363,11,0,0,11
220,-47.5,57.5,234,117,0,0.0,0.0,0,0.0,57.5,20,492989.56087231636,30.288544413158622,7.9224808827954,117,234,20,9,234,0,29,-105.0,70.5,-47.5,5.0,26794908,4382.98728,nan,26.794908,nan,9,13464,2602440,18,24177816,234,9,1188,576,144,612,153,297,9,0,0,9
221,-47.5,57.5,236,118,0,0.0,0.0,0,0.0,57.5,20,502806.9099488294,18.73885991223348,7.16855083541652,118,236,21,10,236,1,31,-105.0,70.5,-47.5,5.0,27293152,4410.280432,nan,27.293152,nan,10,15768,2891600,20,24384464,236,10,1320,640,160,680,170,330,10,0,0,10
222,-47.5,57.5,238,119,0,0.0,0.0,0,0.0,57.5,22,520442.2083967987,26.58397346218883,8.465861325520036,119,238,22,9,238,0,31,-105.0,70.5,-47.5,5.0,27210580,4437.491012,nan,27.21058,nan,9,15840,2602440,18,24591112,238,9,1188,576,144,612,153,297,9,0,0,9
223,-47.5,57.5,240,120,0,0.0,0.0,0,0.0,57.5,22,562500.0,38.43864280725616,18.139803927593142,120,240,22,7,240,0,29,-105.0,70.5,-47.5,5.0,26837204,4464.328216,nan,26.837204,nan,7,14400,2024120,14,24797760,240,7,924,448,112,476,119,231,7,0,0,7
224,-47.5,57.5,244,122,0,0.0,0.0,0,0.0,57.5,26,562500.0,54.56279767826989,50.1588327411251,122,244,26,5,244,0,31,-105.0,70.5,-47.5,5.0,26672492,4491.000708,nan,26.672492,nan,5,14976,1445800,10,25211056,244,5,660,320,80,340,85,165,5,0,0,5
225,-47.5,57.5,244,122,0,0.0,0.0,0,0.0,57.5,25,532885.4610677966,42.388114624527155,10.723937049333154,122,244,25,7,244,0,32,-105.0,70.5,-47.5,5.0,27251940,4518.252648,nan,27.25194,nan,7,15840,2024120,14,25211056,244,7,924,448,112,476,119,231,7,0,0,7
226,-47.5,57.5,232,116,0,0.0,0.0,0,0.0,57.5,23,562500.0,41.84968362244019,19.23052803935422,116,232,23,6,232,0,29,-105.0,70.5,-47.5,5.0,25721680,4543.974328,nan,25.72168,nan,6,14760,1734960,12,23971168,232,6,792,384,96,408,102,198,6,0,0,6
227,-47.5,57.5,238,119,0,0.0,0.0,0,0.0,57.5,19,485843.92602471437,33.03427426352275,6.451526525275854,119,238,21,9,238,2,30,-105.0,70.5,-47.5,5.0,27210004,4571.184332,nan,27.210004,nan,9,15264,2602440,18,24591112,238,9,1188,576,144,612,153,297,9,0,0,9
228,-47.5,57.5,240,120,0,0.0,0.0,0,0.0,57.5,23,529001.5200790226,40.58433905243156,9.111223873557254,120,240,24,8,240,1,32,-105.0,70.5,-47.5,5.0,27127144,4598.311476,nan,27.127144,nan,8,15048,2313280,16,24797760,240,8,1056,512,128,544,136,264,8,0,0,8
229,-47.5,57.5,244,122,0,0.0,0.0,0,0.0,57.5,24,562500.0,31.235904698800923,18.492814892392275,122,244,24,8,244,0,32,-105.0,70.5,-47.5,5.0,27541088,4625.852564,nan,27.541088,nan,8,15696,2313280,16,25211056,244,8,1056,512,128,544,136,264,8,0,0,8
230,-47.5,57.5,244,122,0,0.0,0.0,0,0.0,57.5,27,562500.0,37.601689920794904,19.112186911479906,122,244,27,7,244,0,34,-105.0,70.5,-47.5,5.0,27253020,4653.105584,nan,27.25302,nan,7,16920,2024120,14,25211056,244,7,924,448,112,476,119,231,7,0,0,7
231,-47.5,57.5,228,114,0,0.0,0.0,0,0.0,57.5,18,412312.6945428132,19.4810749745798,7.144029734128379,114,228,22,11,228,4,33,-105.0,70.5,-47.5,5.0,26754772,4679.860356,nan,26.754772,nan,11,14688,3180760,22,23557872,228,11,1452,704,176,748,187,363,11,0,0,11
232,-47.5,57.5,224,112,0,0.0,0.0,0,0.0,57.5,18,496736.64719549194,25.65020471354638,7.0614544648979605,112,224,19,8,224,1,27,-105.0,70.5,-47.5,5.0,25471872,4705.332228,nan,25.471872,nan,8,12960,2313280,16,23144576,224,8,1056,512,128,544,136,264,8,0,0,8
233,-47.5,57.5,210,105,0,0.0,0.0,0,0.0,57.5,19,474694.590615069,24.139032784625986,6.404381089405905,105,210,19,10,210,0,29,-105.0,70.5,-47.5,5.0,24603704,4729.935932,nan,24.603704,nan,10,12744,2891600,20,21698040,210,10,1320,640,160,680,170,330,10,0,0,10
234,-47.5,57.5,192,96,0,0.0,0.0,0,0.0,57.5,19,562500.0,41.62688760773864,28.124279451687777,96,192,19,8,192,0,27,-105.0,70.5,-47.5,5.0,22164352,4752.100284,nan,22.164352,nan,8,11808,2313280,16,19838208,192,8,1056,512,128,544,136,264,8,0,0,8
235,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,20,520667.538026831,28.626734215706556,11.478576203947078,94,188,20,8,188,0,28,-105.0,70.5,-47.5,5.0,21750840,4773.851124,nan,21.75084,nan,8,11592,2313280,16,19424912,188,8,1056,512,128,544,136,264,8,0,0,8
236,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,20,550132.2891238678,29.93634526165944,12.515119785729967,85,170,20,9,170,0,29,-105.0,70.5,-47.5,5.0,20179652,4794.030776,nan,20.179652,nan,9,10944,2602440,18,17565080,170,9,1188,576,144,612,153,297,9,0,0,9
237,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,18,491256.09629940643,26.27548994025032,7.2845030863232285,83,166,18,10,166,0,28,-105.0,70.5,-47.5,5.0,20054784,4814.08556,nan,20.054784,nan,10,10080,2891600,20,17151784,166,10,1320,640,160,680,170,330,10,0,0,10
238,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,21,562500.0,32.33209532211171,18.066015374840514,83,166,21,9,166,0,30,-105.0,70.5,-47.5,5.0,19765780,4833.85134,nan,19.76578,nan,9,10368,2602440,18,17151784,166,9,1188,576,144,612,153,297,9,0,0,9
239,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,22,541921.4372064607,28.774904553771886,10.394892843858736,85,170,22,10,170,0,32,-105.0,70.5,-47.5,5.0,20469088,4854.320428,nan,20.469088,nan,10,11088,2891600,20,17565080,170,10,1320,640,160,680,170,330,10,0,0,10
240,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,19,461276.4865170977,28.30140757130188,6.200552455977313,78,156,19,9,156,0,28,-105.0,70.5,-47.5,5.0,18731748,4873.052176,nan,18.731748,nan,9,9576,2602440,18,16118544,156,9,1188,576,144,612,153,297,9,0,0,9
241,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,20,498019.5485884177,26.490924531675827,7.525415379422823,79,158,20,9,158,0,29,-105.0,70.5,-47.5,5.0,18938108,4891.990284,nan,18.938108,nan,9,9288,2602440,18,16325192,158,9,1188,576,144,612,153,297,9,0,0,9
242,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,19,504891.78929640027,28.770163612040523,6.7357531483085005,75,150,19,8,150,0,27,-105.0,70.5,-47.5,5.0,17822152,4909.812436,nan,17.822152,nan,8,9216,2313280,16,15498600,150,8,1056,512,128,544,136,264,8,0,0,8
243,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,18,496953.55107236473,20.845226655553045,7.867982641430832,68,136,18,12,136,0,30,-105.0,70.5,-47.5,5.0,17531992,4927.344428,nan,17.531992,nan,12,8424,3469920,24,14052064,136,12,1584,768,192,816,204,396,12,0,0,12
244,-47.5,57.5,122,61,0,0.0,0.0,0,0.0,57.5,16,527945.9025455811,26.307145251545897,10.184830879229128,61,122,16,9,122,0,25,-105.0,70.5,-47.5,5.0,15216644,4942.561072,nan,15.216644,nan,9,7488,2602440,18,12605528,122,9,1188,576,144,612,153,297,9,0,0,9
245,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,18,562500.0,34.17474344583151,19.282752744083723,68,136,18,8,136,0,26,-105.0,70.5,-47.5,5.0,16374608,4958.93568,nan,16.374608,nan,8,8208,2313280,16,14052064,136,8,1056,512,128,544,136,264,8,0,0,8
246,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,18,543690.0624267005,28.60835500366,7.267402894235115,68,136,18,10,136,0,28,-105.0,70.5,-47.5,5.0,16953768,4975.889448,nan,16.953768,nan,10,8784,2891600,20,14052064,136,10,1320,640,160,680,170,330,10,0,0,10
247,-47.5,57.5,140,70,0,0.0,0.0,0,0.0,57.5,17,484271.9890347477,20.81623369239779,6.034930026973005,70,140,17,10,140,0,27,-105.0,70.5,-47.5,5.0,17366488,4993.255936,nan,17.366488,nan,10,8208,2891600,20,14465360,140,10,1320,640,160,680,170,330,10,0,0,10
248,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,16,500469.41391128395,18.91475238661432,6.365257170890994,71,142,16,12,142,0,28,-105.0,70.5,-47.5,5.0,18152224,5011.40816,nan,18.152224,nan,12,8712,3469920,24,14672008,142,12,1584,768,192,816,204,396,12,0,0,12
249,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,19,554802.4294119301,32.28726506096574,12.90129425531903,75,150,19,10,150,0,29,-105.0,70.5,-47.5,5.0,18401096,5029.809256,nan,18.401096,nan,10,9576,2891600,20,15498600,150,10,1320,640,160,680,170,330,10,0,0,10
250,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,18,527409.7912186254,27.134697291060345,11.29859685606955,74,148,18,12,148,0,30,-105.0,70.5,-47.5,5.0,18772672,5048.581928,nan,18.772672,nan,12,9216,3469920,24,15291952,148,12,1584,768,192,816,204,396,12,0,0,12
251,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,19,507326.58140029525,23.035911734604213,9.672478362784522,78,156,19,12,156,0,31,-105.0,70.5,-47.5,5.0,19599264,5068.181192,nan,19.599264,nan,12,9216,3469920,24,16118544,156,12,1584,768,192,816,204,396,12,0,0,12
252,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,18,511712.21940270485,26.561034471093883,8.33798010651011,71,142,18,10,142,0,28,-105.0,70.5,-47.5,5.0,17573712,5085.754904,nan,17.573712,nan,10,8784,2891600,20,14672008,142,10,1320,640,160,680,170,330,10,0,0,10
253,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,17,517187.33933435194,21.08899469696594,6.900150466725585,67,134,17,11,134,0,28,-105.0,70.5,-47.5,5.0,17036052,5102.790956,nan,17.036052,nan,11,8424,3180760,22,13845416,134,11,1452,704,176,748,187,363,11,0,0,11
254,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,16,519445.0289716322,28.809216891571204,10.61332718934197,67,134,16,10,134,0,26,-105.0,70.5,-47.5,5.0,16746040,5119.536996,nan,16.74604,nan,10,7704,2891600,20,13845416,134,10,1320,640,160,680,170,330,10,0,0,10
255,-47.5,57.5,144,72,0,0.0,0.0,0,0.0,57.5,16,489048.47300766606,34.1400941702191,7.386688454735215,72,144,18,9,144,2,27,-105.0,70.5,-47.5,5.0,17490492,5137.027488,nan,17.490492,nan,9,8208,2602440,18,14878656,144,9,1188,576,144,612,153,297,9,0,0,9
256,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,19,539816.8654191571,26.762246853996825,11.511927582453449,75,150,19,9,150,0,28,-105.0,70.5,-47.5,5.0,18110868,5155.138356,nan,18.110868,nan,9,8640,2602440,18,15498600,150,9,1188,576,144,612,153,297,9,0,0,9
257,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,19,562500.0,25.30607010504442,18.002772986020688,74,148,19,8,148,0,27,-105.0,70.5,-47.5,5.0,17614424,5172.75278,nan,17.614424,nan,8,8136,2313280,16,15291952,148,8,1056,512,128,544,136,264,8,0,0,8
258,-47.5,57.5,144,72,0,0.0,0.0,0,0.0,57.5,21,495903.5067646667,23.29715324128649,7.255075839316167,72,144,21,9,144,0,30,-105.0,70.5,-47.5,5.0,17490780,5190.24356,nan,17.49078,nan,9,8496,2602440,18,14878656,144,9,1188,576,144,612,153,297,9,0,0,9
259,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,21,562500.0,39.96281790901257,18.270954615608957,66,132,21,8,132,0,29,-105.0,70.5,-47.5,5.0,15961384,5206.204944,nan,15.961384,nan,8,8280,2313280,16,13638768,132,8,1056,512,128,544,136,264,8,0,0,8
260,-47.5,57.5,126,63,0,0.0,0.0,0,0.0,57.5,19,544736.5721046862,35.931985832382566,13.055416168760383,63,126,19,8,126,0,27,-105.0,70.5,-47.5,5.0,15340720,5221.545664,nan,15.34072,nan,8,7560,2313280,16,13018824,126,8,1056,512,128,544,136,264,8,0,0,8
261,-47.5,57.5,126,63,0,0.0,0.0,0,0.0,57.5,17,508957.38831940416,25.687128513018315,7.20472895837662,63,126,17,10,126,0,27,-105.0,70.5,-47.5,5.0,15919736,5237.4654,nan,15.919736,nan,10,7992,2891600,20,13018824,126,10,1320,640,160,680,170,330,10,0,0,10
262,-47.5,57.5,126,63,0,0.0,0.0,0,0.0,57.5,18,550711.8173692669,34.29125431178282,10.90983924393425,63,126,18,9,126,0,27,-105.0,70.5,-47.5,5.0,15629868,5253.095268,nan,15.629868,nan,9,7416,2602440,18,13018824,126,9,1188,576,144,612,153,297,9,0,0,9
263,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,17,487056.6598384134,25.3084619248689,6.064669973496482,65,130,17,11,130,0,28,-105.0,70.5,-47.5,5.0,16621820,5269.717088,nan,16.62182,nan,11,7488,3180760,22,13432120,130,11,1452,704,176,748,187,363,11,0,0,11
264,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,20,497551.2499920962,19.049549173305078,9.871263393655159,66,132,20,10,132,0,30,-105.0,70.5,-47.5,5.0,16539896,5286.256984,nan,16.539896,nan,10,8208,2891600,20,13638768,132,10,1320,640,160,680,170,330,10,0,0,10
265,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,17,451627.97375993227,20.324866880798925,5.864835521774435,66,132,17,12,132,0,29,-105.0,70.5,-47.5,5.0,17118552,5303.375536,nan,17.118552,nan,12,8280,3469920,24,13638768,132,12,1584,768,192,816,204,396,12,0,0,12
266,-47.5,57.5,126,63,0,0.0,0.0,0,0.0,57.5,16,498329.11842611246,23.628389788044547,7.272214034161247,63,126,16,12,126,0,28,-105.0,70.5,-47.5,5.0,16497456,5319.872992,nan,16.497456,nan,12,7128,3469920,24,13018824,126,12,1584,768,192,816,204,396,12,0,0,12
267,-47.5,57.5,126,63,0,0.0,0.0,0,0.0,57.5,17,541232.5912989433,29.01479082290352,11.232902633500368,63,126,17,9,126,0,26,-105.0,70.5,-47.5,5.0,15629796,5335.502788,nan,15.629796,nan,9,7344,2602440,18,13018824,126,9,1188,576,144,612,153,297,9,0,0,9
268,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,18,535301.1358985843,24.472631389378655,10.387265912096053,62,124,18,10,124,0,28,-105.0,70.5,-47.5,5.0,15712296,5351.215084,nan,15.712296,nan,10,7200,2891600,20,12812176,124,10,1320,640,160,680,170,330,10,0,0,10
269,-47.5,57.5,122,61,0,0.0,0.0,0,0.0,57.5,19,536253.2086366729,26.59198828233621,7.9442539333222335,61,122,19,10,122,0,29,-105.0,70.5,-47.5,5.0,15506080,5366.721164,nan,15.50608,nan,10,7632,2891600,20,12605528,122,10,1320,640,160,680,170,330,10,0,0,10
270,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,20,562500.0,33.133880341872725,21.64938331476169,60,120,20,9,120,0,29,-105.0,70.5,-47.5,5.0,15010140,5381.731304,nan,15.01014,nan,9,7632,2602440,18,12398880,120,9,1188,576,144,612,153,297,9,0,0,9
271,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,15,507472.47158504225,22.225558559860385,6.265761842147251,65,130,15,11,130,0,26,-105.0,70.5,-47.5,5.0,16621676,5398.35298,nan,16.621676,nan,11,7344,3180760,22,13432120,130,11,1452,704,176,748,187,363,11,0,0,11
272,-47.5,57.5,128,64,0,0.0,0.0,0,0.0,57.5,17,562500.0,33.341030430395875,18.277961666479825,64,128,17,9,128,0,26,-105.0,70.5,-47.5,5.0,15836228,5414.189208,nan,15.836228,nan,9,7128,2602440,18,13225472,128,9,1188,576,144,612,153,297,9,0,0,9
273,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,18,561069.3359669332,31.4953845448858,17.058365405865846,69,138,18,10,138,0,28,-105.0,70.5,-47.5,5.0,17159696,5431.348904,nan,17.159696,nan,10,8064,2891600,20,14258712,138,10,1320,640,160,680,170,330,10,0,0,10
274,-47.5,57.5,140,70,0,0.0,0.0,0,0.0,57.5,14,479617.69839369383,22.008460101411895,6.876069330894259,70,140,15,12,140,1,27,-105.0,70.5,-47.5,5.0,17944784,5449.293688,nan,17.944784,nan,12,7920,3469920,24,14465360,140,12,1584,768,192,816,204,396,12,0,0,12
275,-47.5,57.5,144,72,0,0.0,0.0,0,0.0,57.5,18,519927.39609891403,29.697692356832786,5.356285740155501,72,144,18,9,144,0,27,-105.0,70.5,-47.5,5.0,17490492,5466.78418,nan,17.490492,nan,9,8208,2602440,18,14878656,144,9,1188,576,144,612,153,297,9,0,0,9
276,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,21,498729.1198235898,28.831328927969984,9.060862602501805,71,142,21,10,142,0,31,-105.0,70.5,-47.5,5.0,17574144,5484.358324,nan,17.574144,nan,10,9216,2891600,20,14672008,142,10,1320,640,160,680,170,330,10,0,0,10
277,-47.5,57.5,140,70,0,0.0,0.0,0,0.0,57.5,17,547166.5759642925,29.658312957559044,11.848431729077474,70,140,17,9,140,0,26,-105.0,70.5,-47.5,5.0,17076836,5501.43516,nan,17.076836,nan,9,7848,2602440,18,14465360,140,9,1188,576,144,612,153,297,9,0,0,9
278,-47.5,57.5,146,73,0,0.0,0.0,0,0.0,57.5,18,556884.3505442238,28.252864544520328,15.891854606081932,73,146,19,8,146,1,27,-105.0,70.5,-47.5,5.0,17408496,5518.843656,nan,17.408496,nan,8,8856,2313280,16,15085304,146,8,1056,512,128,544,136,264,8,0,0,8
279,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,18,459438.0290788066,18.732455849975874,7.447986904617416,84,168,18,12,168,0,30,-105.0,70.5,-47.5,5.0,20839512,5539.683168,nan,20.839512,nan,12,9576,3469920,24,17358432,168,12,1584,768,192,816,204,396,12,0,0,12
280,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,19,548947.9536666621,33.21696914337253,13.328462518596066,79,158,20,9,158,1,29,-105.0,70.5,-47.5,5.0,18938180,5558.621348,nan,18.93818,nan,9,9360,2602440,18,16325192,158,9,1188,576,144,612,153,297,9,0,0,9
281,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,19,493405.4019792876,21.25021666988249,8.960886384415803,74,148,19,12,148,0,31,-105.0,70.5,-47.5,5.0,18772024,5577.393372,nan,18.772024,nan,12,8568,3469920,24,15291952,148,12,1584,768,192,816,204,396,12,0,0,12
