step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
275,policy,100,400,4,36,400.0,252.11111111111111,1626.25,311.44444444444446,17.175,0,70,200,21.541750044631307,3478,927,927,0.2665324899367453,0.2655237813270797,0.86084142394822,0.86084142394822,0.1468855727824956,0.8446601941747572,0.00886991698582475,nan,0.0,nan,0.526323721004572,0.6839266450916937,1.2994410432163528,755.9169363538296,9546,2633,2633,0.27582233396186884,0.22565273567197267,0.8328902392707938,0.8328902392707938,0.19350263176443494,0.8594758830231675,0.00639629861413825,nan,0.0,nan,0.5286531553973414,0.6524876566654007,1.2342452702755249,518.2768704899354
300,policy,100,400,4,36,400.0,239.97222222222223,1762.75,305.75,16.575,0,74,300,16.09476898974063,3513,946,946,0.26928551095929404,0.25707822275905867,0.8498942917547568,0.8498942917547568,0.06819079001213235,0.8530655391120507,0.007645431798474457,nan,0.0,nan,0.52143589481335,0.6479915433403806,1.242706054159029,642.2906976744187,10437,2889,2889,0.2768036792181661,0.22792610255155724,0.8352371062651437,0.8352371062651437,0.18675860967797722,0.8622360678435445,0.006401140680313378,nan,0.0,nan,0.5272375376212685,0.6490134994807892,1.2309698251170353,514.0782277604708
325,policy,100,400,4,36,400.0,277.52777777777777,1919.25,386.77777777777777,19.675,0,85,300,16.09476898974063,3555,982,982,0.27623066104078764,0.248721244701846,0.8503054989816701,0.8503054989816701,0.0028925381649984212,0.8767820773930753,0.006679066310888908,nan,0.0,nan,0.5248731694934227,0.6364562118126272,1.2125904862443209,577.8258655804481,11369,3138,3138,0.27601372152344095,0.22962068958028006,0.8381134480560867,0.8381134480560867,0.18327993528699046,0.8655194391332058,0.006371385961889285,nan,0.0,nan,0.5274656652658235,0.6469088591459529,1.2264473343870341,503.43690248565963
350,policy,100,400,4,36,400.0,286.05555555555554,2099.25,422.55555555555554,21.85,0,94,300,16.09476898974063,3620,1015,1015,0.2803867403314917,0.24920033687307389,0.8817733990147784,0.8817733990147784,0.045359894466559206,0.8975369458128079,0.006790379814966375,nan,0.0,nan,0.5261999134996372,0.632512315270936,1.2020380449404464,619.3733990147783,12303,3401,3401,0.27643664146956026,0.23166012243371928,0.8468097618347545,0.8468097618347545,0.18089504053048563,0.8703322552190532,0.0063808093021942265,nan,0.0,nan,0.5280489113151878,0.6462805057336077,1.2239027330327144,521.0870332255218
375,policy,100,400,4,36,400.0,306.19444444444446,2255.25,525.6666666666666,26.7,0,102,300,16.09476898974063,3651,1021,1021,0.27964941112024105,0.2484321284510174,0.8952007835455436,0.8952007835455436,0.07101763983841994,0.8942213516160626,0.006467857376629292,nan,0.0,nan,0.5254850615162858,0.6278158667972575,1.1947358978877467,610.9363369245838,13197,3654,3654,0.2768811093430325,0.23201774936310698,0.8503010399562124,0.8503010399562124,0.17548899609094623,0.8691844553913519,0.006416095616627815,nan,0.0,nan,0.5277766902340668,0.6455938697318008,1.2232330106232667,544.1677613574166
400,policy,100,400,4,36,400.0,222.94444444444446,2361.75,383.4166666666667,23.925,0,110,400,25.267107574287724,3552,989,989,0.2784346846846847,0.24759554580374432,0.897876643073812,0.897876643073812,0.08313179284706204,0.8948432760364005,0.00696755447695455,nan,0.0,nan,0.5318047552422552,0.6157735085945399,1.1578939498463756,702.5085945399393,13989,3878,3878,0.2772178139967117,0.23294236850731098,0.8512119649303764,0.8512119649303764,0.17261543406394514,0.8705518308406395,0.006544960953790355,nan,0.0,nan,0.5283972171544549,0.6405363589479113,1.2122250802102108,562.1333161423414
425,policy,100,400,4,36,400.0,237.0,2499.75,371.94444444444446,23.075,0,113,400,25.267107574287724,3502,983,983,0.2806967447173044,0.2441308888895175,0.8952187182095626,0.8952187182095626,0.0978210265334323,0.8850457782299085,0.008159315181009074,nan,0.0,nan,0.5337299114997573,0.6052899287894201,1.1340753361350544,888.7558494404883,14871,4121,4121,0.2771165355389685,0.2330818703424689,0.8517350157728707,0.8517350157728707,0.1700463650542056,0.8701771414705168,0.006792428805367027,nan,0.0,nan,0.5289408444946068,0.6369813152147537,1.2042581355640583,595.3487017714147
450,policy,100,400,4,36,400.0,287.27777777777777,2683.5,428.97222222222223,24.85,1,114,400,25.267107574287724,3532,989,989,0.28001132502831255,0.2457145761020385,0.8725985844287159,0.8725985844287159,0.08916307781717733,0.8705763397371082,0.008973374014427079,nan,0.0,nan,0.5346595505287465,0.5904954499494439,1.1044326232749029,1086.2598584428715,15835,4390,4390,0.2772339753710136,0.23482637634669598,0.852619589977221,0.852619589977221,0.16708571890336682,0.8703872437357631,0.006959081393359773,nan,0.0,nan,0.5295234157485499,0.6337129840546697,1.1967610217176787,648.4118451025057
475,policy,100,400,4,36,400.0,297.4166666666667,2826.5,403.47222222222223,23.8,0,117,400,25.267107574287724,3569,992,992,0.27794900532362005,0.24951184789056063,0.8780241935483871,0.8780241935483871,0.08255401205655273,0.875,0.00931102422184904,nan,0.0,nan,0.5286207853663724,0.5594758064516129,1.0583689138592154,1124.9193548387098,16766,4646,4646,0.27710843373493976,0.23575303686617072,0.8562204046491606,0.8562204046491606,0.16186822153596384,0.8704261730520878,0.007032342794966987,nan,0.0,nan,0.5279563738513398,0.6272061988807577,1.1879886860829232,668.1681015927679
500,policy,100,400,4,36,400.0,334.94444444444446,2996.5,533.0833333333334,28.45,0,124,500,14.175781997108167,3744,1026,1026,0.27403846153846156,0.24435626218033862,0.8771929824561403,0.8771929824561403,0.07535533512607133,0.8713450292397661,0.009406533155994249,nan,0.0,nan,0.5222107367940702,0.564327485380117,1.0806508668217123,1194.2280701754387,17733,4904,4904,0.2765465516269103,0.23533034870888653,0.856647634584013,0.856647634584013,0.15894754385358012,0.8707177814029364,0.007149129809880773,nan,0.0,nan,0.5270910544933552,0.6245921696574225,1.1849796431430357,694.3782626427407
525,policy,100,400,4,36,400.0,284.3888888888889,3178.5,473.8333333333333,27.4,0,131,500,14.175781997108167,3771,1020,1020,0.27048528241845665,0.239384435643028,0.8754901960784314,0.8754901960784314,0.049105491712194305,0.8735294117647059,0.009059578258889292,nan,0.0,nan,0.5219092179513818,0.5647058823529412,1.0820002079471722,1206.1147058823528,18642,5141,5141,0.275775131423667,0.23433233068220252,0.8564481618362186,0.8564481618362186,0.1551889966147151,0.8708422485897686,0.007251039501066655,nan,0.0,nan,0.5275184507764166,0.6226415094339622,1.1803217660302514,716.5277183427348
550,policy,100,400,4,36,400.0,320.47222222222223,3357.0,615.9444444444445,32.625,0,132,500,14.175781997108167,3717,972,972,0.26150121065375304,0.23630164809982035,0.8837448559670782,0.8837448559670782,0.04937038833282228,0.8672839506172839,0.009140751667586416,nan,0.0,nan,0.5220600738155218,0.5401234567901234,1.0346002000164154,1120.085390946502,19552,5362,5362,0.2742430441898527,0.235093807182958,0.8582618425960462,0.8582618425960462,0.1533985654553232,0.8698246922790004,0.007373835301364091,nan,0.0,nan,0.5281045715400257,0.6167474822827304,1.167851057384733,733.9147706079821
575,policy,100,400,4,36,400.0,218.69444444444446,3490.5,353.8611111111111,24.425,1,134,500,14.175781997108167,3660,964,964,0.2633879781420765,0.2396266222295293,0.8692946058091287,0.8692946058091287,0.0893264822859853,0.8692946058091287,0.00873290141446811,nan,0.0,nan,0.5290888392117901,0.5674273858921162,1.0724614541811937,1245.191908713693,20426,5610,5610,0.2746499559385097,0.23641865830828793,0.8584670231729056,0.8584670231729056,0.15158827362030064,0.8702317290552585,0.0073370546596186114,nan,0.0,nan,0.5281592928378886,0.6169340463458111,1.1680832936421903,767.321568627451
600,policy,100,400,4,36,400.0,217.88888888888889,3599.5,331.97222222222223,24.25,0,142,600,19.02501949459652,3587,955,955,0.2662391971006412,0.23922983622455987,0.8691099476439791,0.8691099476439791,0.09180045236600003,0.8743455497382199,0.00761671963729964,nan,0.0,nan,0.5319564275516324,0.5424083769633508,1.0196481306933807,1115.0387434554973,21320,5859,5859,0.274812382739212,0.235965953859504,0.858678955453149,0.858678955453149,0.14985889364156726,0.8713090971155487,0.00722779982446574,nan,0.0,nan,0.5279096329717811,0.6111964499061273,1.157767185390228,762.9447004608295
625,policy,100,400,4,36,400.0,251.5,3764.75,310.72222222222223,24.2,0,151,600,19.02501949459652,3584,970,970,0.27064732142857145,0.24825089485692575,0.8917525773195877,0.8917525773195877,0.056975023895462495,0.8793814432989691,0.006815249358300508,nan,0.0,nan,0.5276360242250309,0.5515463917525774,1.0453160254981926,1148.2371134020618,22226,6111,6111,0.27494825879600465,0.23654162658295222,0.8620520373097693,0.8620520373097693,0.14563248271939508,0.8721976763213877,0.00718076721313028,nan,0.0,nan,0.5275374097991752,0.6113565701194568,1.158887613965027,785.0530191458026
650,policy,100,400,4,36,400.0,242.47222222222223,3929.0,312.25,25.3,0,155,600,19.02501949459652,3584,992,992,0.2767857142857143,0.24653774471119141,0.8951612903225806,0.8951612903225806,0.028066538579124955,0.8850806451612904,0.005774972217922766,nan,0.0,nan,0.5231338617359823,0.5877016129032258,1.1234249126083713,1482.3225806451612,23136,6354,6354,0.27463692946058094,0.23688045906020186,0.8640226628895185,0.8640226628895185,0.14038351078689776,0.8722064841045011,0.007126155266308173,nan,0.0,nan,0.527334558403023,0.6122127793515896,1.160957061501168,850.7577903682719
675,policy,100,400,4,36,400.0,222.11111111111111,4011.5,309.47222222222223,25.3,0,162,600,19.02501949459652,3563,990,990,0.277855739545327,0.24006987779188457,0.902020202020202,0.902020202020202,0.017310679295657324,0.8929292929292929,0.004914456089366673,nan,0.0,nan,0.5195269927939027,0.5949494949494949,1.1451753291007778,1551.9292929292928,23989,6600,6600,0.2751260994622535,0.2369663412308274,0.865,0.865,0.1383842645006492,0.8736363636363637,0.00697723479610585,nan,0.0,nan,0.5268771683201213,0.6136363636363636,1.1646668341937507,885.0127272727273
700,policy,100,400,4,36,400.0,202.77777777777777,4187.75,234.16666666666666,24.625,0,170,700,19.07069577217725,3583,1015,1015,0.2832821657828635,0.2387512479320015,0.9083743842364532,0.9083743842364532,-0.009987635792214483,0.8916256157635468,0.004640907619678357,nan,0.0,nan,0.5185898799002343,0.6433497536945813,1.240575218741924,1873.431527093596,24903,6874,6874,0.2760310002810906,0.2363772243691905,0.8660168751818447,0.8660168751818447,0.1337345236347667,0.8743089903986034,0.0068556023073090425,nan,0.0,nan,0.5265687232317758,0.615944137329066,1.1697317181103264,926.9167878964213
725,policy,100,400,4,36,400.0,287.8888888888889,4370.75,339.02777777777777,28.85,0,176,700,19.07069577217725,3609,1019,1019,0.28234968135217514,0.24086771598315526,0.9087340529931305,0.9087340529931305,0.030035971418446016,0.887144259077527,0.003955601508784293,nan,0.0,nan,0.5223404231924598,0.6712463199214916,1.285074426786545,2262.037291462218,25835,7130,7130,0.2759821946971163,0.237159899387834,0.8687237026647966,0.8687237026647966,0.13326828780027375,0.8743338008415147,0.0067302302273751155,nan,0.0,nan,0.5268114208437412,0.6199158485273493,1.1767319841595156,996.1395511921459
750,policy,100,400,4,36,400.0,179.02777777777777,4486.5,203.02777777777777,24.15,0,180,700,19.07069577217725,3548,1024,1024,0.28861330326944756,0.24610452776782882,0.9130859375,0.9130859375,0.09029064593520333,0.8916015625,0.0029424177218622272,nan,0.0,nan,0.5186305497396252,0.66796875,1.2879471722893088,1883.4013671875,26684,7378,7378,0.276495278069255,0.23816067678270256,0.8708322038492816,0.8708322038492816,0.1342654253093349,0.8748983464353484,0.006569870571071544,nan,0.0,nan,0.5261772423058212,0.6199512062889672,1.1782174454604089,994.0794253185145
775,policy,100,400,4,36,400.0,207.80555555555554,4623.75,247.63888888888889,26.3,0,181,700,19.07069577217725,3552,1017,1017,0.28631756756756754,0.24627683810465836,0.9144542772861357,0.9144542772861357,0.07338585586517515,0.8820058997050148,0.002858662352270732,nan,0.0,nan,0.5199547762047761,0.672566371681416,1.2935093636230703,1961.0786627335299,27541,7617,7617,0.2765694782324534,0.23820945207770755,0.8716029933044506,0.8716029933044506,0.13131079920621355,0.8747538400945254,0.00644605694052681,nan,0.0,nan,0.5259843780512964,0.6215045293422607,1.1816026393119394,1028.685965603256
800,policy,100,400,4,36,400.0,218.38888888888889,4808.75,239.11111111111111,25.7,0,190,800,17.80200348031954,3554,994,994,0.27968486212718063,0.2532664912848311,0.9275653923541247,0.9275653923541247,0.07353953587862733,0.8772635814889336,0.0026588405842805606,nan,0.0,nan,0.5213087645487758,0.6841046277665996,1.3122829967355976,2126.7042253521126,28457,7868,7868,0.27648733176371365,0.23851092179091735,0.8737925775292323,0.8737925775292323,0.12694481556706516,0.8746822572445349,0.006331467958514609,nan,0.0,nan,0.5259118060177553,0.6245551601423488,1.1875663428656005,1078.4913573970514
825,policy,100,400,4,36,400.0,270.02777777777777,4970.75,317.97222222222223,29.25,0,196,800,17.80200348031954,3524,998,998,0.2832009080590238,0.2416420202512729,0.9238476953907816,0.9238476953907816,0.06664249592343711,0.8807615230460922,0.002538396574601304,nan,0.0,nan,0.5180238005152875,0.6773547094188377,1.3075744951198398,2128.9809619238476,29359,8128,8128,0.27684866650771484,0.2377102385391273,0.875492125984252,0.875492125984252,0.12579976260649894,0.875123031496063,0.006227078832832559,nan,0.0,nan,0.5257566310335477,0.6269685039370079,1.1925070782359795,1135.2359744094488
850,policy,100,400,4,36,400.0,251.69444444444446,5043.5,331.5,29.975,1,197,800,17.80200348031954,3489,982,982,0.2814560045858412,0.23489894639700754,0.9205702647657841,0.9205702647657841,0.00975193721861589,0.879837067209776,0.002420596341258973,nan,0.0,nan,0.5217311095642996,0.6894093686354379,1.3213882706959286,2303.2505091649696,30173,8360,8360,0.2770689026613197,0.2377775405101245,0.8766746411483254,0.8766746411483254,0.12417992286266384,0.8754784688995215,0.00609007678895455,nan,0.0,nan,0.5256631218293962,0.62811004784689,1.1948908374263751,1147.86004784689
875,policy,100,400,4,36,400.0,205.36111111111111,5229.25,257.69444444444446,28.125,0,205,800,17.80200348031954,3564,994,994,0.2789001122334456,0.23385967707639513,0.9305835010060363,0.9305835010060363,0.05958999093894984,0.8843058350100603,0.002476301403262257,nan,0.0,nan,0.5213341933038902,0.704225352112676,1.3508136645512085,2578.131790744467,31105,8611,8611,0.27683652145957244,0.2377073412483841,0.8784113343397979,0.8784113343397979,0.12471326211766617,0.8758564626640344,0.0059912037421724984,nan,0.0,nan,0.5254515615124841,0.6310533039135989,1.2009733154035092,1207.5443037974683
900,policy,100,400,4,36,400.0,245.05555555555554,5409.0,301.44444444444446,30.4,0,214,900,20.939554741539535,3545,1014,1014,0.2860366713681241,0.2337975147286631,0.9289940828402367,0.9289940828402367,0.1146929555715305,0.8875739644970414,0.0023418642540227307,nan,0.0,nan,0.5196840356008199,0.6972386587771203,1.3416587984486092,2746.620315581854,32002,8882,8882,0.27754515342791075,0.2379728228536143,0.8800945732943031,0.8800945732943031,0.12464605234363857,0.8761540193650079,0.005889522294730355,nan,0.0,nan,0.5252219289435713,0.6328529610448097,1.2049248635100345,1268.9307588380996
925,policy,100,400,4,36,400.0,230.75,5566.5,302.0,31.525,0,218,900,20.939554741539535,3535,1011,1011,0.285997171145686,0.24028550871599536,0.9317507418397626,0.9317507418397626,0.0831825356297109,0.8882294757665677,0.0024465731009850633,nan,0.0,nan,0.5238244946943674,0.7032640949554896,1.342556719051137,2880.2205736894166,32894,9139,9139,0.2778318234328449,0.23799512727408884,0.881715723820987,0.881715723820987,0.11965097090954314,0.8765729292045081,0.005820801464252243,nan,0.0,nan,0.5255489912828637,0.635408688040267,1.2090379747266493,1328.2745376955904
950,policy,100,400,4,36,400.0,213.13888888888889,5623.5,266.55555555555554,30.875,0,218,900,20.939554741539535,3498,1005,1005,0.28730703259005147,0.24593624360250949,0.936318407960199,0.936318407960199,0.06133851083072386,0.8865671641791045,0.002686434588618555,nan,0.0,nan,0.5242102475378633,0.7034825870646766,1.3419855685172668,2756.410945273632,33671,9365,9365,0.27813251759674495,0.23865308739830887,0.8830752802989856,0.8830752802989856,0.11496563547398042,0.8766684463427656,0.005736480506789621,nan,0.0,nan,0.5255121861793776,0.6361986118526428,1.2106258019970706,1320.4808328884144
975,policy,100,400,4,36,400.0,166.77777777777777,5749.0,199.63888888888889,28.5,0,218,900,20.939554741539535,3389,995,995,0.2935969312481558,0.24250956742281798,0.9346733668341709,0.9346733668341709,0.020492975414632436,0.8854271356783919,0.0026180691452102234,nan,0.0,nan,0.5210657027638438,0.6934673366834171,1.3308635225944025,2558.761809045226,34494,9606,9606,0.2784832144720821,0.23820476109468453,0.8842390172808662,0.8842390172808662,0.11418688827018998,0.8768478034561732,0.0056597967395313085,nan,0.0,nan,0.5250206554042003,0.6375182177805538,1.214272640930183,1347.5048927753487
1000,policy,100,400,4,36,400.0,213.58333333333334,5876.25,258.0,31.5,0,219,1000,27.65452469044592,3318,967,967,0.29144062688366484,0.23836871119975125,0.9420889348500517,0.9420889348500517,-0.008668376603177692,0.889348500517063,0.0025457036935787893,nan,0.0,nan,0.5221887348469627,0.7011375387797312,1.34268989733226,2548.7290589451914,35320,9849,9849,0.27885050962627406,0.23801169218356807,0.8861813382069246,0.8861813382069246,0.11514733000504111,0.8774494872575896,0.005575400264191823,nan,0.0,nan,0.524936987323737,0.6395573154634988,1.2183506419010892,1394.5846278810031
