step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
275,policy,100,400,2,8,400.0,102.5,416.0,102.5,33.4,3,101,200,22.785088211845277,795,319,319,0.40125786163522015,0.34741651989814254,0.8714733542319749,0.8714733542319749,0.2522632780132399,0.9749216300940439,0.002552021383546302,nan,0.0,nan,0.5048008385744235,0.49843260188087773,0.9873846550819332,10.391849529780565,1972,779,779,0.39503042596348886,0.24449727156981343,0.8125802310654685,0.8125802310654685,0.25639432462571565,0.9704749679075738,0.0013843253686442846,nan,0.0,nan,0.5277974983096687,0.5147625160462131,0.9753030616757344,10.830551989730424
300,policy,100,400,2,8,400.0,31.0,426.0,31.0,21.1,1,103,300,16.423287210825862,721,297,297,0.4119278779472954,0.34603935396419816,0.8720538720538721,0.8720538720538721,0.22702387959760562,0.9764309764309764,0.002873568275906824,nan,0.0,nan,0.49907535829865923,0.494949494949495,0.9917329852485018,21.2996632996633,2074,822,822,0.39633558341369335,0.2480897128262485,0.8114355231143552,0.8114355231143552,0.2523154455367585,0.9720194647201946,0.0013561710295472108,nan,0.0,nan,0.5263500482160077,0.5170316301703163,0.982296158084767,13.52676399026764
325,policy,100,400,2,8,400.0,16.0,460.5,16.0,20.7,0,113,300,16.423287210825862,653,270,270,0.41347626339969373,0.3465454690862971,0.8703703703703703,0.8703703703703703,0.15975695200026518,0.9740740740740741,0.003046681060263071,nan,0.0,nan,0.5150587034201123,0.5148148148148148,0.9995264838674156,53.13703703703704,2222,885,885,0.3982898289828983,0.24953858978175988,0.8124293785310734,0.8124293785310734,0.2344245236803806,0.9717514124293786,0.0013288354687678505,nan,0.0,nan,0.5252700270027003,0.5163841807909605,0.983083279542059,13.249717514124294
350,policy,100,400,2,8,400.0,54.125,505.0,54.125,28.1,1,123,300,16.423287210825862,685,279,279,0.4072992700729927,0.3517296962169386,0.8745519713261649,0.8745519713261649,0.14522685729041948,0.967741935483871,0.005203691961335014,nan,0.0,nan,0.5287104622871046,0.5591397849462365,1.0575538500363701,91.60573476702508,2438,967,967,0.396636587366694,0.25642022779291285,0.8169596690796277,0.8169596690796277,0.24587992516457344,0.9700103412616339,0.002020241209130279,nan,0.0,nan,0.5279532403609516,0.5263702171664943,0.9970015844710509,22.0382626680455
375,policy,100,400,2,8,400.0,96.375,539.0,96.375,35.8,4,129,300,16.423287210825862,671,265,265,0.3949329359165425,0.30501803089191076,0.8264150943396227,0.8264150943396227,0.19672955724068558,0.969811320754717,0.005635305042476629,nan,0.0,nan,0.5336562344759066,0.5811320754716981,1.0889633399343992,99.61509433962264,2643,1044,1044,0.39500567536889897,0.25985934170425384,0.8160919540229885,0.8160919540229885,0.25296672795911745,0.9703065134099617,0.0024635563036202604,nan,0.0,nan,0.5292849035187287,0.5316091954022989,1.0043913814055874,33.366858237547895
400,policy,100,400,2,8,400.0,93.375,562.0,93.375,38.4,6,134,400,12.556474917610553,777,301,301,0.38738738738738737,0.30911009655173843,0.840531561461794,0.840531561461794,0.19816355578674538,0.9634551495016611,0.005776711118955084,nan,0.0,nan,0.5275632775632775,0.5681063122923588,1.0768496149245688,107.44186046511628,2851,1123,1123,0.3938968782883199,0.26444513179452317,0.8192341941228851,0.8192341941228851,0.2535583989543892,0.9697239536954586,0.0025609271324829944,nan,0.0,nan,0.5266806968315211,0.5307212822796082,1.007671793313093,38.699020480854855
425,policy,100,400,2,8,400.0,32.375,605.0,32.375,28.7,0,144,400,12.556474917610553,825,309,309,0.37454545454545457,0.309372117811202,0.8446601941747572,0.8446601941747572,0.26789605008111617,0.9676375404530745,0.006676038604130111,nan,0.0,nan,0.5257575757575758,0.5760517799352751,1.0956604459864023,154.084142394822,3047,1194,1194,0.39186084673449295,0.26502314603058535,0.8207705192629816,0.8207705192629816,0.2526305536919,0.9706867671691792,0.0027766341516276684,nan,0.0,nan,0.5254020347883164,0.5318257956448911,1.0122263722468505,49.69681742043551
450,policy,100,400,2,8,400.0,71.625,649.5,71.625,36.6,0,156,400,12.556474917610553,820,310,310,0.3780487804878049,0.3135411352107414,0.8483870967741935,0.8483870967741935,0.3193711538958955,0.9806451612903225,0.0068768407785790246,nan,0.0,nan,0.4972560975609756,0.5290322580645161,1.0639030082474634,140.60645161290321,3258,1277,1277,0.3919582565991406,0.27028669709559633,0.8245888801879405,0.8245888801879405,0.26557584043330706,0.9725920125293657,0.003242589780937514,nan,0.0,nan,0.5202271332105586,0.5270164447924823,1.013050667965017,50.821456538762725
475,policy,100,400,2,8,400.0,59.25,671.0,59.25,33.7,0,159,400,12.556474917610553,754,282,282,0.3740053050397878,0.32577608536061153,0.8652482269503546,0.8652482269503546,0.30387716623510463,0.9858156028368794,0.0065942187580653846,nan,0.0,nan,0.4732537577365164,0.5141843971631206,1.0864877219831655,147.56028368794327,3397,1326,1326,0.3903444215484251,0.27387783469904486,0.8265460030165912,0.8265460030165912,0.2702412518412762,0.973604826546003,0.003380400428039343,nan,0.0,nan,0.5168481993916201,0.5279034690799397,1.0213897807931471,57.652337858220214
500,policy,100,400,2,8,400.0,102.25,703.5,102.25,41.6,12,165,500,12.342828766089458,778,282,282,0.36246786632390743,0.33518552874501595,0.8687943262411347,0.8687943262411347,0.34529503947896745,0.950354609929078,0.007008302663412154,nan,0.0,nan,0.4724507283633247,0.5567375886524822,1.178403493166676,252.63475177304966,3629,1405,1405,0.38715899696886197,0.2786435602215972,0.8291814946619217,0.8291814946619217,0.27333639827958933,0.9658362989323843,0.0035143738569423173,nan,0.0,nan,0.5150546523376504,0.5359430604982206,1.0405557120312674,81.63843416370106
525,policy,100,400,2,8,400.0,57.25,747.0,57.25,37.5,3,176,500,12.342828766089458,757,279,279,0.36856010568031705,0.35643363512309023,0.8709677419354839,0.8709677419354839,0.27178255943431834,0.9498207885304659,0.008994738213796382,nan,0.0,nan,0.4785116688683399,0.5806451612903226,1.2134399202082662,268.5376344086022,3804,1473,1473,0.3872239747634069,0.28233714905625323,0.8302783435166328,0.8302783435166328,0.27573130657611306,0.96673455532926,0.004014043398489318,nan,0.0,nan,0.5160708026638625,0.5410726408689749,1.0484465272517987,91.14731839782756
550,policy,100,400,2,8,400.0,85.75,791.5,85.75,42.2,0,188,500,12.342828766089458,759,274,274,0.36100131752305664,0.35965629557517215,0.8759124087591241,0.8759124087591241,0.20366860286297747,0.9343065693430657,0.009392295344264974,nan,0.0,nan,0.5073342116820377,0.6204379562043796,1.222937349616839,237.58759124087592,4017,1551,1551,0.3861090365944735,0.2860747499540127,0.8336557059961315,0.8336557059961315,0.2790061091985338,0.9658284977433914,0.004404558046450469,nan,0.0,nan,0.5177910546842585,0.5435203094777563,1.0496904196407704,83.81560283687944
575,policy,100,400,2,8,400.0,41.0,806.0,41.0,36.2,2,191,500,12.342828766089458,756,278,278,0.36772486772486773,0.35860904328518434,0.8705035971223022,0.8705035971223022,0.160410810738528,0.9316546762589928,0.009070940106584019,nan,0.0,nan,0.5199294532627865,0.6294964028776978,1.210734261979833,219.21223021582733,4153,1604,1604,0.3862268239826631,0.28856316885549543,0.8341645885286783,0.8341645885286783,0.275700047839908,0.9663341645885287,0.0044162896640084675,nan,0.0,nan,0.5174091018540814,0.5455112219451371,1.0543131537314567,85.65336658354114
600,policy,100,400,2,8,400.0,58.0,850.5,58.0,41.5,2,202,600,13.974532075123248,721,273,273,0.3786407766990291,0.34925194225968215,0.8827838827838828,0.8827838827838828,0.17296744211984863,0.967032967032967,0.008219456685077809,nan,0.0,nan,0.5335182616736015,0.5897435897435898,1.1053859485401947,-1.6923076923076923,4350,1678,1678,0.3857471264367816,0.2901310979429304,0.8379022646007152,0.8379022646007152,0.2739384177734849,0.966030989272944,0.004294227815352822,nan,0.0,nan,0.5181149425287357,0.5446960667461264,1.05130352752935,68.08104886769964
625,policy,100,400,2,8,400.0,73.125,894.0,73.125,45.3,0,215,600,13.974532075123248,749,286,286,0.3818424566088118,0.3535553620615983,0.8881118881118881,0.8881118881118881,0.081492500196031,0.972027972027972,0.007755268017873468,nan,0.0,nan,0.5242545616377392,0.5664335664335665,1.080455198451803,-65.3951048951049,4553,1759,1759,0.38633867779486053,0.293916687953086,0.839681637293917,0.839681637293917,0.2679986530328117,0.9675952245594087,0.004629500732097648,nan,0.0,nan,0.5174170876345268,0.5451961341671404,1.0536879186955557,65.69471290505969
650,policy,100,400,2,8,400.0,36.25,916.0,36.25,41.5,0,220,600,13.974532075123248,695,271,271,0.3899280575539568,0.3461954693902996,0.8782287822878229,0.8782287822878229,0.003203246282109898,0.977859778597786,0.006845116951547591,nan,0.0,nan,0.5105515587529976,0.5498154981549815,1.0769049447187755,-12.988929889298893,4712,1822,1822,0.3866723259762309,0.2950169645353704,0.8402854006586169,0.8402854006586169,0.26364407664132455,0.9676180021953897,0.004764530126043529,nan,0.0,nan,0.516723259762309,0.544456641053787,1.053671633253427,69.41712403951702
675,policy,100,400,2,8,400.0,70.875,950.0,70.875,47.0,1,228,600,13.974532075123248,732,279,279,0.38114754098360654,0.3428499184114949,0.8924731182795699,0.8924731182795699,0.006027763744116234,0.982078853046595,0.007736757864491998,nan,0.0,nan,0.5021402550091074,0.5412186379928315,1.0778236410920996,-20.06810035842294,4885,1883,1883,0.38546571136131014,0.29660671804621447,0.8428040361125863,0.8428040361125863,0.26048817462972695,0.9686670207116304,0.004913850098553799,nan,0.0,nan,0.5151211190719891,0.544875199150292,1.0577613283103322,69.98884758364312
700,policy,100,400,2,8,400.0,56.5,993.0,56.5,46.8,1,235,700,14.214230047280113,692,261,261,0.37716763005780346,0.3347170593937033,0.8735632183908046,0.8735632183908046,-0.024283181729691728,0.9846743295019157,0.01025119073332274,nan,0.0,nan,0.49612235067437377,0.5402298850574713,1.0889045501037045,149.272030651341,5042,1939,1939,0.3845696152320508,0.2961326120938596,0.8427024239298607,0.8427024239298607,0.2553257166254458,0.9685404847859721,0.005111803844554563,nan,0.0,nan,0.5150965225439641,0.5440948942753997,1.056296966611652,79.00979886539453
725,policy,100,400,2,8,400.0,97.75,1039.0,97.75,55.7,2,246,700,14.214230047280113,723,271,271,0.3748271092669433,0.3376812996432488,0.8782287822878229,0.8782287822878229,0.05546426069039181,0.977859778597786,0.009168069944852081,nan,0.0,nan,0.5094283079760258,0.5276752767527675,1.0358185214505207,165.12177121771217,5276,2030,2030,0.3847611827141774,0.2997591558191126,0.8448275862068966,0.8448275862068966,0.25488041977264814,0.9689655172413794,0.005251446437332951,nan,0.0,nan,0.5163223401566844,0.5428571428571428,1.0513919322034488,78.9679802955665
750,policy,100,400,2,8,400.0,25.625,1046.0,25.625,45.0,0,246,700,14.214230047280113,683,256,256,0.37481698389458273,0.34173862129651733,0.875,0.875,0.062123080945827705,0.98046875,0.008561308580183724,nan,0.0,nan,0.5094924353343094,0.515625,1.0120366157383016,163.5859375,5395,2078,2078,0.3851714550509731,0.30077285680238375,0.8445620789220404,0.8445620789220404,0.24990831198004873,0.9692011549566891,0.005245197352026431,nan,0.0,nan,0.5158078467717022,0.5409047160731473,1.0486554624139965,81.01828681424446
775,policy,100,400,2,8,400.0,51.875,1087.0,51.875,49.4,0,257,700,14.214230047280113,675,260,260,0.3851851851851852,0.3190407987446381,0.8730769230769231,0.8730769230769231,0.1999303638530469,0.9769230769230769,0.008422760904155774,nan,0.0,nan,0.5169135802469135,0.5038461538461538,0.9747202880711361,116.66153846153846,5560,2143,2143,0.385431654676259,0.2993285383829341,0.8464769015398973,0.8464769015398973,0.2559559268210089,0.9696686887540831,0.005339841967938931,nan,0.0,nan,0.5153387290167865,0.5398973401773215,1.047655279484603,75.65142323845077
800,policy,100,400,2,8,400.0,51.5,1131.0,51.5,51.9,1,268,800,19.891813176137504,712,275,275,0.3862359550561798,0.32340941756003355,0.8690909090909091,0.8690909090909091,0.2912718305509612,0.9745454545454545,0.008523277064708248,nan,0.0,nan,0.522003745318352,0.5163636363636364,0.9891952710966164,49.2,5754,2214,2214,0.38477580813347234,0.2995206525198749,0.8459801264679313,0.8459801264679313,0.25824884576581913,0.969286359530262,0.00553393956453187,nan,0.0,nan,0.5159512223380837,0.540650406504065,1.047871161258335,75.30713640469737
825,policy,100,400,2,8,400.0,40.75,1162.0,40.75,53.5,0,276,800,19.891813176137504,658,258,258,0.39209726443769,0.29004195103158675,0.8643410852713178,0.8643410852713178,0.2882147015607373,0.9806201550387597,0.008363224705503878,nan,0.0,nan,0.5154508611955421,0.5387596899224806,1.0452202731272497,47.49612403100775,5934,2288,2288,0.3855746545331985,0.29866342206247726,0.847027972027972,0.847027972027972,0.2580537702099049,0.9702797202797203,0.005596500380787023,nan,0.0,nan,0.5162257049769688,0.5423951048951049,1.0506937172361528,75.41914335664336
850,policy,100,400,2,8,400.0,64.0,1196.0,64.0,60.9,0,282,800,19.891813176137504,747,301,301,0.4029451137884873,0.26218407836445656,0.8471760797342193,0.8471760797342193,0.3733685705094177,0.9700996677740864,0.0073659787628209735,nan,0.0,nan,0.5124944221329764,0.5249169435215947,1.0242393299363461,-82.69102990033223,6142,2379,2379,0.3873331162487789,0.29589045986677376,0.8448928121059268,0.8448928121059268,0.2635354085327816,0.9693148381672971,0.005503130226312253,nan,0.0,nan,0.5154048626940193,0.5388818831441782,1.0455506382447473,60.30517023959647
875,policy,100,400,2,8,400.0,52.0,1238.0,52.0,58.8,0,294,800,19.891813176137504,777,312,312,0.4015444015444015,0.27418247608174423,0.8397435897435898,0.8397435897435898,0.31020832362917444,0.9615384615384616,0.006234545564573724,nan,0.0,nan,0.5126555126555127,0.5128205128205128,1.0003218538783392,-113.29807692307692,6337,2455,2455,0.387407290516017,0.2961327862697075,0.8456211812627291,0.8456211812627291,0.2620624471553921,0.9686354378818737,0.00544954446037782,nan,0.0,nan,0.5150097312082479,0.5364562118126273,1.0416428647941554,51.63828920570265
900,policy,100,400,2,8,400.0,93.5,1282.0,93.5,68.7,5,307,900,14.693648969970491,823,342,342,0.4155528554070474,0.28275871620731297,0.8508771929824561,0.8508771929824561,0.2608160879659014,0.9678362573099415,0.0034475881140439485,nan,0.0,nan,0.5050627784528149,0.5116959064327485,1.013133274244151,-111.51754385964912,6577,2556,2556,0.38862703360194617,0.2972778582245321,0.8466353677621283,0.8466353677621283,0.2591409743022306,0.9690923317683882,0.005272868066318161,nan,0.0,nan,0.5145887182606051,0.5367762128325508,1.04311694715528,50.30946791862285
925,policy,100,400,2,8,400.0,14.875,1296.0,14.875,55.8,0,311,900,14.693648969970491,763,319,319,0.418086500655308,0.29276495383447676,0.8401253918495298,0.8401253918495298,0.2378139725482287,0.9623824451410659,0.0023912590980661916,nan,0.0,nan,0.5002184359982524,0.49216300940438873,0.9838961821193415,-106.21943573667711,6697,2607,2607,0.38927878154397494,0.29794166856622406,0.8461833525124665,0.8461833525124665,0.25573555793777253,0.969313387034906,0.005231322077260669,nan,0.0,nan,0.5144019710318053,0.5362485615650172,1.0424698810725614,53.19332566168009
950,policy,100,400,2,8,400.0,52.5,1337.5,52.5,62.6,0,323,900,14.693648969970491,751,299,299,0.3981358189081225,0.3040112383087584,0.8662207357859532,0.8662207357859532,0.17981797940007088,0.9698996655518395,0.004042789969492505,nan,0.0,nan,0.49722592099422996,0.5050167224080268,1.015668534331876,17.438127090301002,6893,2678,2678,0.3885100826925867,0.29679714872194685,0.8472740851381628,0.8472740851381628,0.2550041979134996,0.9693801344286781,0.005344024534614643,nan,0.0,nan,0.5134242468204459,0.5351008215085885,1.0422196162771475,55.519044062733386
975,policy,100,400,2,8,400.0,37.625,1380.5,37.625,62.9,0,334,900,14.693648969970491,744,292,292,0.3924731182795699,0.3121009429692307,0.8664383561643836,0.8664383561643836,0.12937496681354005,0.9691780821917808,0.005990405548435064,nan,0.0,nan,0.5045922939068099,0.523972602739726,1.038407857327475,125.22945205479452,7081,2747,2747,0.38793955655980794,0.2978301658679095,0.847834000728067,0.847834000728067,0.24921551398078626,0.9686931197670186,0.00550637268372404,nan,0.0,nan,0.5139151720566775,0.5351292318893338,1.0412793024727371,59.46086639970877
1000,policy,100,400,2,8,400.0,64.875,1422.0,64.875,67.8,0,346,1000,21.414530192038004,704,262,262,0.3721590909090909,0.3156278575945536,0.8854961832061069,0.8854961832061069,0.12162363319250996,0.9618320610687023,0.009566890327280591,nan,0.0,nan,0.5168087121212122,0.5458015267175572,1.0560997017200924,217.8053435114504,7281,2818,2818,0.38703474797417936,0.29898392629938864,0.8502484031227822,0.8502484031227822,0.24671792436694165,0.968417317246274,0.0056880571436039125,nan,0.0,nan,0.5148033695005264,0.5376153300212917,1.044311987590326,65.88218594748048
