step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
660,1060,1070,118,107088,172
661,1074,1110,104,107264,176
662,1068,1032,122,107444,180
663,1076,1000,110,107632,188
664,1102,984,94,107820,188
665,1088,926,130,108016,196
666,1058,902,144,108208,192
667,1066,868,110,108396,188
668,1036,848,144,108588,192
669,1048,830,106,108768,180
670,986,790,172,108952,184
671,986,794,116,109120,168
672,1022,796,84,109288,168
673,1020,780,118,109460,172
674,1040,776,98,109624,164
675,1022,746,132,109792,168
676,1054,758,86,109964,172
677,1070,754,102,110136,172
678,1046,752,138,110316,180
679,1044,774,118,110488,172
680,1036,784,124,110672,184
681,1010,794,140,110856,184
682,1008,784,118,111028,172
683,1042,782,86,111200,172
684,1022,784,134,111372,172
685,1002,760,134,111544,172
686,1022,750,98,111708,164
687,1024,750,114,111872,164
688,1060,746,84,112040,168
689,1074,752,104,112216,176
690,1086,742,106,112396,180
691,1076,752,126,112584,188
692,1066,764,126,112772,188
693,1078,758,106,112952,180
694,1050,776,142,113140,188
695,1058,770,110,113328,188
696,1048,778,126,113516,188
697,1056,788,110,113704,188
698,1066,786,108,113888,184
699,1040,746,140,114072,184
700,1054,756,104,114248,176
701,1066,762,106,114428,180
702,1040,770,140,114612,184
703,1036,770,120,114788,176
704,994,776,154,114968,180
705,976,796,132,115136,168
706,960,794,130,115300,164
707,984,782,94,115456,156
708,1008,776,94,115612,156
709,992,792,130,115776,164
710,1016,788,94,115932,156
711,1058,786,78,116088,156
712,1042,768,130,116264,176
713,1024,790,132,116432,168
714,1042,792,100,116604,172
715,966,758,184,116780,176
716,968,782,114,116944,164
717,990,768,96,117104,160
718,1012,776,96,117264,160
719,1048,764,84,117432,168
720,1064,776,102,117604,172
721,1064,790,116,117772,168
722,1080,796,102,117944,172
723,1074,794,122,118124,180
724,1070,780,120,118304,180
725,1054,860,130,118500,196
726,1060,852,112,118692,192
727,1066,832,112,118884,192
728,1054,840,128,119076,192
729,1082,836,92,119260,184
730,1090,852,110,119448,188
731,1114,840,96,119640,192
732,1064,852,162,119836,196
733,1074,828,108,120020,184
734,1100,824,94,120208,188
735,1048,804,164,120408,200
736,1020,828,142,120596,188
737,1014,830,122,120776,180
738,1026,808,106,120956,180
739,1022,816,120,121132,176
740,978,828,154,121308,176
741,1020,816,78,121464,156
742,1018,792,118,121636,172
743,1018,776,116,121804,168
744,1022,778,112,121964,160
745,1040,778,100,122132,168
746,1054,770,104,122308,176
747,996,810,168,122484,176
748,1000,806,112,122644,160
749,1022,806,96,122804,160
750,1000,812,136,122980,176
751,1016,790,100,123148,168
752,1034,796,100,123316,168
753,1050,814,102,123488,172
754,1010,812,152,123668,180
755,1030,810,98,123832,164
756,1014,792,130,123996,164
757,994,804,134,124168,172
758,1012,810,100,124336,168
759,954,818,166,124504,168
760,978,816,94,124660,156
761,1012,794,84,124824,164
762,996,780,130,124988,164
763,1002,768,110,125144,156
764,1004,764,114,125308,164
765,1026,760,96,125468,160
766,1046,760,98,125632,164
767,1044,750,118,125804,172
768,1028,788,130,125972,168
769,1032,806,110,126156,184
770,1064,814,88,126332,176
771,1052,824,126,126516,184
772,1062,816,108,126700,184
773,1070,834,110,126888,188
774,1040,820,144,127080,192
775,1032,788,124,127264,184
776,1046,792,104,127440,176
777,1037,786,122,127620,180
778,998,812,152,127800,180
779,1014,796,102,127972,172
780,1032,814,100,128140,168
781,1046,798,104,128316,176
782,1024,832,136,128492,176
783,1006,778,132,128660,168
784,1030,760,94,128832,172
785,956,778,182,129004,172
786,964,768,108,129156,152
787,952,772,126,129312,156
788,994,776,78,129468,156
789,998,778,112,129628,160
790,986,766,126,129784,156
791,1014,768,90,129932,148
792,1020,762,110,130088,156
793,1024,752,112,130248,160
794,1066,744,78,130404,156
795,1078,740,106,130584,180
796,1070,742,124,130768,184
797,1078,748,110,130956,188
798,1088,744,108,131140,184
799,1096,730,110,131328,188
800,1064,738,146,131524,196
801,1072,736,110,131712,188
802,1060,726,128,131904,192
803,1030,706,144,132096,192
804,1038,688,108,132280,184
805,1032,694,122,132460,180
806,1040,698,108,132644,184
807,1034,704,122,132824,180
808,1030,720,120,133000,176
809,1024,716,120,133176,176
810,998,720,138,133356,180
811,1034,710,84,133524,168
812,1028,708,120,133700,176
813,1006,714,136,133876,176
814,1024,716,100,134044,168
815,1040,722,102,134216,172
816,1018,732,136,134392,176
817,1000,722,132,134560,168
818,982,736,130,134724,164
819,1022,728,80,134884,160
820,984,754,150,135056,172
821,1008,748,94,135212,156
822,1010,750,114,135376,164
823,992,764,132,135544,168
824,996,756,112,135704,160
825,1002,782,110,135860,156
826,1044,788,78,136016,156
827,1044,794,116,136184,168
828,1058,818,104,136360,176
829,1038,826,134,136532,172
830,1034,822,120,136708,176
831,996,804,150,136880,172
832,1034,802,82,137044,164
833,1012,832,136,137220,176
834,1010,846,118,137392,172
835,1026,870,102,137564,172
836,1008,884,132,137732,168
837,1046,884,82,137896,164
838,1064,898,100,138064,168
839,1060,852,120,138240,176
840,1074,816,104,138416,176
841,1028,796,158,138604,188
842,1026,782,118,138776,172
843,1004,766,136,138952,176
844,1038,772,86,139124,172
845,1034,780,120,139300,176
846,992,792,154,139480,180
847,1012,798,98,139644,164
848,1032,782,98,139808,164
849,1068,784,84,139976,168
850,1080,784,104,140152,176
851,1072,776,124,140336,184
852,1046,794,140,140520,184
853,1074,784,92,140704,184
854,1084,800,108,140888,184
855,1086,792,114,141080,192
856,1088,816,116,141280,200
857,1036,790,164,141480,200
858,1028,774,124,141664,184
859,1006,802,136,141840,176
860,1022,788,102,142012,172
861,982,800,152,142188,176
862,1018,816,84,142356,168
863,1000,844,132,142524,168
864,1004,804,112,142684,160
865,1044,806,80,142844,160
866,1028,794,130,143008,164
867,1046,812,100,143176,168
868,1026,812,134,143348,172
869,988,880,150,143520,172
870,1028,880,80,143680,160
871,1024,934,120,143856,176
872,1060,926,84,144024,168
873,1072,946,106,144204,180
874,1082,978,108,144388,184
875,1112,980,90,144568,180
876,1100,982,128,144760,192
877,1126,984,94,144948,188
878,1128,986,116,145148,200
879,1106,970,138,145360,212
880,1106,962,118,145564,204
881,1122,948,104,145772,208
882,1138,950,104,145980,208
883,1152,942,106,146192,212
884,1128,986,140,146408,216
885,1126,986,120,146616,208
886,1122,938,122,146828,212
887,1102,958,136,147036,208
888,1048,932,166,147240,204
889,1034,896,130,147436,196
890,1040,898,112,147628,192
891,1012,914,142,147816,188
892,989,850,136,147992,176
893,972,842,130,148156,164
894,978,868,111,148320,164
895,1002,844,94,148476,156
896,992,800,124,148636,160
897,998,758,110,148792,156
898,1002,772,112,148952,160
899,970,750,144,149112,160
900,998,748,90,149260,148
901,1022,746,94,149416,156
902,988,754,146,149580,164
903,1028,744,80,149740,160
904,1046,750,100,149908,168
905,1082,752,84,150076,168
906,1058,758,138,150256,180
907,1054,748,120,150432,176
908,1014,738,152,150608,176
909,1026,748,104,150784,176
910,1040,752,104,150960,176
911,998,756,152,151136,176
912,994,740,120,151312,176
913,1030,732,84,151480,168
914,1064,724,86,151652,172
915,1062,736,118,151824,172
916,1058,734,120,152000,176
917,1036,748,136,152176,176
918,1068,742,88,152352,176
919,1024,748,156,152536,184
920,1042,756,100,152704,168
921,1052,766,108,152888,184
922,1024,774,142,153076,188
923,984,790,152,153252,176
924,1006,760,96,153412,160
925,1026,838,98,153576,164
926,1044,818,100,153744,168
927,1058,826,104,153920,176
928,1056,808,118,154092,172
929,1068,828,106,154276,184
930,1044,830,138,154456,180
931,1042,780,118,154628,172
932,1074,790,88,154804,176
933,1098,784,96,154996,192
934,1084,772,130,155192,196
935,1108,776,96,155384,192
936,1112,788,114,155580,196
937,1080,798,146,155776,196
938,1050,802,144,155968,192
939,1042,808,124,156152,184
940,1014,826,142,156340,188
941,1024,840,108,156524,184
942,1018,824,122,156704,180
943,1016,786,118,156876,172
944,1024,798,108,157052,176
945,1024,754,116,157220,168
946,956,754,176,157388,168
947,980,758,94,157544,156
948,1020,760,80,157704,160
949,1020,786,116,157872,168
950,1038,788,100,158040,168
951,1056,824,100,158208,168
952,1066,842,106,158384,176
953,1098,850,88,158560,176
954,1054,868,156,158744,184
955,1086,860,88,158920,176
956,1080,844,122,159124,204
957,1100,834,100,159324,200
958,1084,840,132,159524,200
959,1088,848,114,159720,196
960,1074,840,130,159916,196
961,990,814,192,160108,192
962,1006,800,102,160280,172
963,988,812,132,160448,168
964,1004,780,102,160620,172
965,982,764,134,160792,172
966,952,780,140,160960,168
967,960,774,108,161112,152
968,986,764,92,161264,152
969,1012,768,92,161416,152
970,966,768,156,161568,152
971,954,788,126,161724,156
972,982,790,90,161872,148
973,1008,782,92,162024,152
974,996,798,124,162176,152
975,960,770,146,162336,160
976,984,764,94,162492,156
977,984,754,114,162656,164
978,990,750,110,162812,156
979,962,736,140,162968,156
980,1004,728,78,163124,156
981,988,738,130,163288,164
982,1012,748,94,163444,156
983,1020,738,108,163596,152
984,988,750,144,163756,160
985,992,770,112,163916,160
986,980,758,126,164072,156
987,980,766,114,164232,160
988,982,800,112,164392,160
989,1020,796,82,164556,164
990,1040,784,98,164720,164
991,1056,784,102,164892,172
992,1054,796,118,165068,176
993,1070,786,102,165240,172
994,1082,762,106,165420,180
995,1110,762,92,165604,184
996,1116,764,112,165796,192
997,1046,772,180,165996,200
998,1034,756,128,166188,192
999,1062,750,92,166372,184
1000,1088,750,94,166560,188
