step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
25,random,100,400,2,18,83.0,55.5,83.0,55.5,0.0,0,0,-1,nan,385,134,134,0.34805194805194806,0.11536730908202648,0.664179104477612,0.664179104477612,nan,0.0,nan,nan,0.0,nan,0.4887445887445887,0.417910447761194,0.855069206668165,-4.044776119402985,385,134,134,0.34805194805194806,0.11536730908202648,0.664179104477612,0.664179104477612,nan,0.0,nan,nan,0.0,nan,0.4887445887445887,0.417910447761194,0.855069206668165,-4.044776119402985
50,random,100,400,2,18,176.5,129.88888888888889,176.5,129.88888888888889,0.0,0,0,-1,nan,861,290,290,0.33681765389082463,0.15352245934106185,0.7413793103448276,0.7413793103448276,nan,0.0,nan,nan,0.0,nan,0.5155052264808363,0.4827586206896552,0.9364766754844949,9.920689655172414,861,290,290,0.33681765389082463,0.15352245934106185,0.7413793103448276,0.7413793103448276,nan,0.0,nan,nan,0.0,nan,0.5155052264808363,0.4827586206896552,0.9364766754844949,9.920689655172414
75,random,100,400,2,18,267.0,128.22222222222223,267.0,128.22222222222223,0.0,0,0,-1,nan,1269,417,417,0.32860520094562645,0.1553727819211091,0.7529976019184652,0.7529976019184652,nan,0.0,nan,nan,0.0,nan,0.5115670381627828,0.48201438848920863,0.942231130098397,4.158273381294964,1269,417,417,0.32860520094562645,0.1553727819211091,0.7529976019184652,0.7529976019184652,nan,0.0,nan,nan,0.0,nan,0.5115670381627828,0.48201438848920863,0.942231130098397,4.158273381294964
100,random,100,400,2,18,354.0,169.88888888888889,354.0,169.88888888888889,0.0,0,0,100,23.541782346581417,1716,565,565,0.32925407925407923,0.15398922379556454,0.7716814159292036,0.7716814159292036,nan,0.0,nan,nan,0.0,nan,0.5126526251526251,0.48849557522123893,0.9528783258952508,0.6353982300884956,1716,565,565,0.32925407925407923,0.15398922379556454,0.7716814159292036,0.7716814159292036,nan,0.0,nan,nan,0.0,nan,0.5126526251526251,0.48849557522123893,0.9528783258952508,0.6353982300884956
125,random,100,400,2,18,389.0,95.22222222222223,389.0,95.22222222222223,0.0,0,0,100,23.541782346581417,1687,554,554,0.32839359810314167,0.1734527504563865,0.7924187725631769,0.7924187725631769,nan,0.0,nan,nan,0.0,nan,0.5175642871256386,0.5072202166064982,0.9800139407288173,9.875451263537906,2072,688,688,0.33204633204633205,0.16213959763056637,0.7674418604651163,0.7674418604651163,nan,0.0,nan,nan,0.0,nan,0.5122092756021327,0.4898255813953488,0.9562997093708026,7.164244186046512
150,random,100,400,2,18,400.0,110.88888888888889,480.0,110.88888888888889,0.0,0,0,100,23.541782346581417,1650,546,546,0.33090909090909093,0.18493724276316065,0.7967032967032966,0.7967032967032966,nan,0.0,nan,nan,0.0,nan,0.5126825396825396,0.4926739926739927,0.9609728331670189,2.9926739926739927,2511,836,836,0.3329350856232577,0.17403977004496848,0.777511961722488,0.777511961722488,nan,0.0,nan,nan,0.0,nan,0.5136504143672602,0.4892344497607656,0.9524657940039405,5.395933014354067
175,random,100,400,2,18,400.0,136.27777777777777,572.0,137.05555555555554,0.0,0,0,100,23.541782346581417,1702,578,578,0.3396004700352526,0.19906538010100094,0.8062283737024222,0.8062283737024222,nan,0.0,nan,nan,0.0,nan,0.5191525376307985,0.4826989619377163,0.9297825339360922,-14.624567474048442,2971,995,995,0.33490407270279365,0.18075400980852366,0.7839195979899497,0.7839195979899497,nan,0.0,nan,nan,0.0,nan,0.5159125514897982,0.4824120603015075,0.9350655627750256,-6.7527638190954775
200,random,100,400,2,18,400.0,153.11111111111111,628.0,153.11111111111111,0.0,0,0,200,18.18359518808465,1679,576,576,0.3430613460393091,0.21645237825118546,0.8038194444444444,0.8038194444444444,nan,0.0,nan,nan,0.0,nan,0.5217674919878612,0.4809027777777778,0.921680221865884,-23.03125,3395,1141,1141,0.33608247422680415,0.1855218942306545,0.7879053461875548,0.7879053461875548,nan,0.0,nan,nan,0.0,nan,0.5171603899291676,0.48466257668711654,0.9371610551099978,-11.312007011393515
225,random,100,400,2,18,400.0,178.77777777777777,704.0,178.77777777777777,0.0,0,0,200,18.18359518808465,1744,590,590,0.338302752293578,0.23012783710451706,0.8203389830508474,0.8203389830508474,nan,0.0,nan,nan,0.0,nan,0.5230955111402359,0.49322033898305084,0.9428877298295609,-31.516949152542374,3816,1278,1278,0.33490566037735847,0.19352696953168602,0.7918622848200313,0.7918622848200313,nan,0.0,nan,nan,0.0,nan,0.5171845362883098,0.49139280125195617,0.9501304984455765,-10.693270735524257
250,random,100,400,2,18,400.0,100.38888888888889,794.5,106.16666666666667,0.0,0,0,200,18.18359518808465,1724,585,585,0.33932714617169374,0.2419625891449914,0.8324786324786325,0.8324786324786325,nan,0.0,nan,nan,0.0,nan,0.5216578278643244,0.48717948717948717,0.9339062142976133,-46.53846153846154,4235,1421,1421,0.33553719008264465,0.20200236622618828,0.8001407459535539,0.8001407459535539,nan,0.0,nan,nan,0.0,nan,0.5169101028841289,0.4883884588318086,0.944822815624647,-15.984517945109078
275,random,100,400,2,18,400.0,177.88888888888889,889.5,194.11111111111111,0.0,0,0,200,18.18359518808465,1739,575,575,0.33064979873490513,0.2508960797213104,0.8452173913043478,0.8452173913043478,nan,0.0,nan,nan,0.0,nan,0.5223527478846628,0.5078260869565218,0.9721899406350044,-22.27130434782609,4710,1570,1570,0.3333333333333333,0.20644298445811118,0.8063694267515924,0.8063694267515924,nan,0.0,nan,nan,0.0,nan,0.518290364978263,0.49171974522292994,0.948734104373236,-12.436305732484076
300,random,100,400,2,18,400.0,90.77777777777777,921.0,90.77777777777777,0.0,0,0,300,20.20142102784919,1688,561,561,0.33234597156398105,0.2577588429568668,0.8449197860962567,0.8449197860962567,nan,0.0,nan,nan,0.0,nan,0.5178938162942902,0.4919786096256685,0.9499603859840343,-37.63992869875223,5083,1702,1702,0.334841628959276,0.20933207533253764,0.8066980023501763,0.8066980023501763,nan,0.0,nan,nan,0.0,nan,0.5174039515471741,0.4870740305522914,0.941380577198554,-19.990011750881315
325,random,100,400,2,18,400.0,142.83333333333334,1012.0,142.83333333333334,0.0,0,0,300,20.20142102784919,1687,565,565,0.33491404860699464,0.2531280364149999,0.856637168141593,0.856637168141593,nan,0.0,nan,nan,0.0,nan,0.5148516668078019,0.479646017699115,0.9316198210506533,-24.063716814159292,5503,1843,1843,0.33490823187352353,0.21179859339987503,0.8117200217037439,0.8117200217037439,nan,0.0,nan,nan,0.0,nan,0.5164693716847087,0.4877916440586001,0.944473517311273,-14.792186652197504
