step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
747,0,0,2,1671,2
748,0,0,1,1672,1
749,0,0,4,1676,4
750,0,0,2,1678,2
751,0,0,3,1681,3
752,0,0,3,1684,3
753,0,0,1,1685,1
754,0,0,2,1687,2
755,0,0,1,1688,1
756,0,0,3,1691,3
757,0,0,1,1692,1
758,0,0,3,1695,3
759,0,0,6,1701,6
760,0,0,2,1703,2
761,0,0,2,1705,2
762,0,0,1,1706,1
763,0,0,4,1710,4
764,0,0,2,1712,2
765,0,0,1,1713,1
766,0,0,3,1716,3
767,0,0,2,1718,2
768,0,0,1,1719,1
769,0,0,1,1720,1
770,0,0,2,1722,2
771,0,0,3,1725,3
772,0,0,1,1726,1
773,0,0,2,1728,2
774,0,0,0,1728,0
775,0,0,1,1729,1
776,0,0,2,1731,2
777,0,0,3,1734,3
778,0,0,4,1738,4
779,0,0,4,1742,4
780,0,0,1,1743,1
781,0,0,2,1745,2
782,0,0,1,1746,1
783,0,0,2,1748,2
784,0,0,2,1750,2
785,0,0,4,1754,4
786,0,0,1,1755,1
787,0,0,0,1755,0
788,0,0,3,1758,3
789,0,0,2,1760,2
790,0,0,2,1762,2
791,0,0,3,1765,3
792,0,0,2,1767,2
793,0,0,1,1768,1
794,0,0,2,1770,2
795,0,0,1,1771,1
796,0,0,4,1775,4
797,0,0,2,1777,2
798,0,0,1,1778,1
799,0,0,2,1780,2
800,0,0,1,1781,1
801,0,0,1,1782,1
802,0,0,2,1784,2
803,0,0,0,1784,0
804,0,0,2,1786,2
805,0,0,0,1786,0
806,0,0,1,1787,1
807,0,0,4,1791,4
808,0,0,3,1794,3
809,0,0,3,1797,3
810,0,0,0,1797,0
811,0,0,3,1800,3
812,0,0,2,1802,2
813,0,0,1,1803,1
814,0,0,1,1804,1
815,0,0,4,1808,4
816,0,0,0,1808,0
817,0,0,2,1810,2
818,0,0,0,1810,0
819,0,0,4,1814,4
820,0,0,2,1816,2
821,0,0,2,1818,2
822,0,0,3,1821,3
823,0,0,0,1821,0
824,0,0,1,1822,1
825,0,0,3,1825,3
826,0,0,4,1829,4
827,0,0,2,1831,2
828,0,0,3,1834,3
829,0,0,1,1835,1
830,0,0,4,1839,4
831,0,0,2,1841,2
832,0,0,3,1844,3
833,0,0,0,1844,0
834,0,0,2,1846,2
835,0,0,2,1848,2
836,0,0,5,1853,5
837,0,0,3,1856,3
838,0,0,1,1857,1
839,0,0,5,1862,5
840,0,0,1,1863,1
841,0,0,3,1866,3
842,0,0,1,1867,1
843,0,0,4,1871,4
844,0,0,2,1873,2
845,0,0,3,1876,3
846,0,0,3,1879,3
847,0,0,3,1882,3
848,0,0,3,1885,3
849,0,0,1,1886,1
850,0,0,1,1887,1
851,0,0,2,1889,2
852,0,0,3,1892,3
853,0,0,1,1893,1
854,0,0,2,1895,2
855,0,0,1,1896,1
856,0,0,0,1896,0
857,0,0,3,1899,3
858,0,0,2,1901,2
859,0,0,3,1904,3
860,0,0,3,1907,3
861,0,0,2,1909,2
862,0,0,2,1911,2
863,0,0,2,1913,2
864,0,0,1,1914,1
865,0,0,4,1918,4
866,0,0,1,1919,1
867,0,0,3,1922,3
868,0,0,5,1927,5
869,0,0,4,1931,4
870,0,0,0,1931,0
871,0,0,3,1934,3
872,0,0,1,1935,1
873,0,0,2,1937,2
874,0,0,2,1939,2
875,0,0,5,1944,5
876,0,0,4,1948,4
877,0,0,2,1950,2
878,0,0,4,1954,4
879,0,0,0,1954,0
880,0,0,2,1956,2
881,0,0,2,1958,2
882,0,0,3,1961,3
883,0,0,0,1961,0
884,0,0,4,1965,4
885,0,0,3,1968,3
886,0,0,2,1970,2
887,0,0,2,1972,2
888,0,0,5,1977,5
889,0,0,3,1980,3
890,0,0,4,1984,4
891,0,0,1,1985,1
892,0,0,1,1986,1
893,0,0,2,1988,2
894,0,0,1,1989,1
895,0,0,3,1992,3
896,0,0,2,1994,2
897,0,0,3,1997,3
898,0,0,0,1997,0
899,0,0,2,1999,2
900,0,0,0,1999,0
901,0,0,2,2001,2
902,0,0,0,2001,0
903,0,0,2,2003,2
904,0,0,2,2005,2
905,0,0,2,2007,2
906,0,0,3,2010,3
907,0,0,3,2013,3
908,0,0,2,2015,2
909,0,0,4,2019,4
910,0,0,2,2021,2
911,0,0,2,2023,2
912,0,0,3,2026,3
913,0,0,1,2027,1
914,0,0,2,2029,2
915,0,0,2,2031,2
916,0,0,1,2032,1
917,0,0,3,2035,3
918,0,0,1,2036,1
919,0,0,2,2038,2
920,0,0,3,2041,3
921,0,0,2,2043,2
922,0,0,2,2045,2
923,0,0,1,2046,1
924,0,0,4,2050,4
925,0,0,3,2053,3
926,0,0,0,2053,0
927,0,0,3,2056,3
928,0,0,3,2059,3
929,0,0,3,2062,3
930,0,0,1,2063,1
931,0,0,4,2067,4
932,0,0,4,2071,4
933,0,0,2,2073,2
934,0,0,2,2075,2
935,0,0,3,2078,3
936,0,0,1,2079,1
937,0,0,0,2079,0
938,0,0,2,2081,2
939,0,0,5,2086,5
940,0,0,3,2089,3
941,0,0,1,2090,1
942,0,0,3,2093,3
943,0,0,6,2099,6
944,0,0,5,2104,5
945,0,0,3,2107,3
946,0,0,2,2109,2
947,0,0,3,2112,3
948,0,0,2,2114,2
949,0,0,1,2115,1
950,0,0,3,2118,3
951,0,0,2,2120,2
952,0,0,1,2121,1
953,0,0,3,2124,3
954,0,0,0,2124,0
955,0,0,4,2128,4
956,0,0,1,2129,1
957,0,0,4,2133,4
958,0,0,1,2134,1
959,0,0,4,2138,4
960,0,0,3,2141,3
961,0,0,1,2142,1
962,0,0,2,2144,2
963,0,0,2,2146,2
964,0,0,0,2146,0
965,0,0,3,2149,3
966,0,0,2,2151,2
967,0,0,1,2152,1
968,0,0,4,2156,4
969,0,0,2,2158,2
970,0,0,4,2162,4
971,0,0,1,2163,1
972,0,0,3,2166,3
973,0,0,1,2167,1
974,0,0,3,2170,3
975,0,0,1,2171,1
976,0,0,4,2175,4
977,0,0,1,2176,1
978,0,0,1,2177,1
979,0,0,4,2181,4
980,0,0,0,2181,0
981,0,0,0,2181,0
982,0,0,0,2181,0
983,0,0,2,2183,2
984,0,0,3,2186,3
985,0,0,1,2187,1
986,0,0,1,2188,1
987,0,0,4,2192,4
988,0,0,1,2193,1
989,0,0,0,2193,0
990,0,0,1,2194,1
991,0,0,4,2198,4
992,0,0,1,2199,1
993,0,0,1,2200,1
994,0,0,1,2201,1
995,0,0,3,2204,3
996,0,0,4,2208,4
997,0,0,5,2213,5
998,0,0,2,2215,2
999,0,0,4,2219,4
1000,0,0,7,2226,7
