step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
625,policy,100,400,4,36,400.0,254.44444444444446,3735.0,324.1111111111111,401.9,0,512,600,19.51310277117253,3690,226,226,0.06124661246612466,0.2829900400280493,0.8185840707964602,0.8185840707964602,0.2047024963553075,0.5221238938053098,0.023467931982073007,nan,0.0,nan,0.5238644771368348,0.5707964601769911,1.0895880234076218,196.5929203539823,22352,1404,1404,0.06281317108088762,0.30338493696097374,0.8226495726495726,0.8226495726495726,0.12835231972410807,0.5534188034188035,0.03287009068559298,nan,0.0,nan,0.5258860833898862,0.6082621082621082,1.156642336570731,343.9423076923077
650,policy,100,400,4,36,400.0,262.5833333333333,3866.5,342.80555555555554,414.05,0,512,600,19.51310277117253,3639,223,223,0.06128057158560044,0.30057476462106203,0.8340807174887892,0.8340807174887892,0.2638269336851429,0.5201793721973094,0.024529759394816157,nan,0.0,nan,0.5264533907361607,0.5874439461883408,1.115851766795337,196.35874439461884,23267,1456,1456,0.06257790003008552,0.30288412351727456,0.8248626373626373,0.8248626373626373,0.13780998612782988,0.5508241758241759,0.03272673730811869,nan,0.0,nan,0.5261322912986213,0.6085164835164835,1.156584557877104,333.8612637362637
675,policy,100,400,4,36,400.0,270.4166666666667,3956.0,368.3611111111111,436.45,0,512,600,19.51310277117253,3628,214,214,0.05898566703417861,0.28886075074417233,0.8551401869158879,0.8551401869158879,0.28108212813387634,0.5093457943925234,0.027027120883057282,nan,0.0,nan,0.5272965320236545,0.5654205607476636,1.072300928241832,73.68691588785046,24130,1513,1513,0.06270203066721923,0.3015965116908313,0.828155981493721,0.828155981493721,0.1463187089480588,0.5499008592200926,0.032449402265406435,nan,0.0,nan,0.5259226582921154,0.6047587574355585,1.1499005564800269,300.5340383344349
700,policy,100,400,4,36,400.0,236.63888888888889,4137.5,318.30555555555554,386.025,0,512,700,21.356335603304817,3606,227,227,0.06295063782584581,0.2845589279364227,0.8722466960352423,0.8722466960352423,0.2540279931022435,0.5418502202643172,0.03126118761806939,nan,0.0,nan,0.5256634665328509,0.5638766519823789,1.0726951517128875,-4.559471365638767,25018,1576,1576,0.06299464385642338,0.30159009895961353,0.8305837563451777,0.8305837563451777,0.14527584776745944,0.5520304568527918,0.032717819163992155,nan,0.0,nan,0.5258681916408354,0.6059644670050761,1.1523124551692716,319.5310913705584
725,policy,100,400,4,36,400.0,292.72222222222223,4316.5,424.0833333333333,443.0,0,512,700,21.356335603304817,3567,216,216,0.060555088309503784,0.2812778912949508,0.8935185185185185,0.8935185185185185,0.30656489070332554,0.5277777777777778,0.03330522448092282,nan,0.0,nan,0.525997014075231,0.5787037037037037,1.1002034008142378,321.7824074074074,25919,1620,1620,0.0625024113584629,0.30043733087217067,0.8320987654320988,0.8320987654320988,0.15304478099718416,0.55,0.03292997425548154,nan,0.0,nan,0.5259013497873022,0.604320987654321,1.1491147301651443,340.98765432098764
750,policy,100,400,4,36,400.0,207.94444444444446,4395.0,289.47222222222223,338.4,0,512,700,21.356335603304817,3450,222,222,0.06434782608695652,0.27815720749655287,0.8783783783783784,0.8783783783783784,0.20378324236352122,0.5765765765765766,0.03509630709066067,nan,0.0,nan,0.5209658385093168,0.5495495495495496,1.0548667665465778,235.55405405405406,26717,1678,1678,0.06280645282030169,0.29961274368616597,0.831942789034565,0.831942789034565,0.14840203079196645,0.5542312276519666,0.03303272285102282,nan,0.0,nan,0.5254651407157303,0.600715137067938,1.1432064480047346,320.85518474374254
775,policy,100,400,4,36,400.0,218.13888888888889,4498.5,310.52777777777777,373.525,0,512,700,21.356335603304817,3410,216,216,0.06334310850439882,0.309784033673677,0.8657407407407407,0.8657407407407407,0.20310467940985286,0.5879629629629629,0.036181546077340684,nan,0.0,nan,0.5214176113882858,0.5694444444444444,1.092108191221785,625.0648148148148,27540,1729,1729,0.06278140885984024,0.3026193600125749,0.8328513591671486,0.8328513591671486,0.15201603715033285,0.5546558704453441,0.03291151593275197,nan,0.0,nan,0.5253648438425127,0.600347021399653,1.1427240106298728,341.0769230769231
800,policy,100,400,4,36,400.0,205.19444444444446,4619.5,243.47222222222223,365.15,0,512,800,25.65609434379463,3326,205,205,0.06163559831629585,0.3037929706213771,0.848780487804878,0.848780487804878,0.20337147043680154,0.6,0.03311175478076628,nan,0.0,nan,0.5209947599003522,0.5463414634146342,1.048650592031156,543.6585365853658,28344,1781,1781,0.06283516793677674,0.3018436580223095,0.832678270634475,0.832678270634475,0.15121205907206506,0.5575519371139809,0.032764045168133804,nan,0.0,nan,0.5252963233805741,0.5991016282987086,1.140502230137756,345.329028635598
825,policy,100,400,4,36,400.0,260.8888888888889,4728.0,340.94444444444446,392.4,0,512,800,25.65609434379463,3244,205,205,0.06319358816276202,0.28568975086120063,0.8292682926829268,0.8292682926829268,0.1856737599022041,0.6195121951219512,0.03143190452942813,nan,0.0,nan,0.5217308388624665,0.5317073170731708,1.0191218871256604,374.5609756097561,29163,1825,1825,0.06257929568288585,0.29878075339148635,0.8317808219178082,0.8317808219178082,0.15748735613589354,0.5578082191780822,0.03276333371125367,nan,0.0,nan,0.5254374353258213,0.5961643835616438,1.13460584168687,344.758904109589
850,policy,100,400,4,36,400.0,195.30555555555554,4827.75,250.66666666666666,324.175,0,512,800,25.65609434379463,3208,209,209,0.06514962593516209,0.33674748310047364,0.8325358851674641,0.8325358851674641,0.2015138868383227,0.631578947368421,0.032046370807846856,nan,0.0,nan,0.5247144696879734,0.5645933014354066,1.0760010139822285,894.1722488038278,29925,1887,1887,0.06305764411027569,0.30372570634519636,0.8320084790673026,0.8320084790673026,0.15121735006493503,0.5627980922098569,0.03292698459356223,nan,0.0,nan,0.5253846677781515,0.5967143614202438,1.1357666068630154,384.3545310015898
875,policy,100,400,4,36,400.0,216.05555555555554,5005.5,303.1388888888889,392.15,0,512,800,25.65609434379463,3279,215,215,0.06556877096675816,0.31923226744338323,0.8232558139534883,0.8232558139534883,0.2459900363731103,0.6604651162790698,0.03411804957051173,nan,0.0,nan,0.5249229651105223,0.5674418604651162,1.081000257524724,840.1860465116279,30819,1944,1944,0.06307797138129076,0.304456692881723,0.8317901234567902,0.8317901234567902,0.15847253183799262,0.566358024691358,0.03303988556830842,nan,0.0,nan,0.525317829975671,0.5967078189300411,1.13589865959371,396.2767489711934
900,policy,100,400,4,36,400.0,260.1388888888889,5185.5,328.27777777777777,424.1,0,512,900,23.136083240426647,3392,218,218,0.06426886792452831,0.324579225961394,0.8256880733944955,0.8256880733944955,0.3210564499601075,0.6284403669724771,0.03832136108359728,nan,0.0,nan,0.5263202697459772,0.5642201834862385,1.0720092231267346,916.6880733944954,31736,1999,1999,0.0629884043357701,0.3043230746359765,0.8319159579789895,0.8319159579789895,0.1650609651133443,0.5652826413206603,0.033358020955418025,nan,0.0,nan,0.5254057645852452,0.5952976488244122,1.1330245858538295,407.6383191595798
925,policy,100,400,4,36,400.0,224.27777777777777,5313.0,261.02777777777777,371.825,0,512,900,23.136083240426647,3435,228,228,0.06637554585152838,0.347403413089694,0.8245614035087719,0.8245614035087719,0.248943908537469,0.631578947368421,0.040267244784519415,nan,0.0,nan,0.524483082015833,0.5701754385964912,1.0871188378565828,761.8377192982456,32598,2053,2053,0.06297932388490092,0.30418063961223224,0.8309790550414028,0.8309790550414028,0.16099513289167464,0.5660009741841208,0.03355405506031398,nan,0.0,nan,0.5253368707629705,0.5932781295664881,1.1293289365066712,391.0784218217243
950,policy,100,400,4,36,400.0,222.44444444444446,5453.0,294.9166666666667,368.6,0,512,900,23.136083240426647,3565,231,231,0.06479663394109397,0.3327741373242595,0.8311688311688312,0.8311688311688312,0.29986197524844277,0.5974025974025974,0.03828686736658632,nan,0.0,nan,0.5260664448532612,0.6060606060606061,1.1520609458937419,1057.2467532467533,33490,2118,2118,0.06324275903254703,0.3068938779958874,0.8319169027384324,0.8319169027384324,0.16338171693363893,0.56657223796034,0.03349754243428575,nan,0.0,nan,0.5254572427340417,0.5977337110481586,1.1375496661499047,457.74362606232296
975,policy,100,400,4,36,400.0,248.16666666666666,5640.0,313.1666666666667,413.7,0,512,900,23.136083240426647,3597,227,227,0.06310814567695301,0.329007172782822,0.8414096916299559,0.8414096916299559,0.27006582823389824,0.5374449339207048,0.039621657063660824,nan,0.0,nan,0.5255018511899245,0.5947136563876652,1.1317061111031679,509.4625550660793,34416,2171,2171,0.0630811250581125,0.3070236937741916,0.8327959465684016,0.8327959465684016,0.16423082246054155,0.5633348687240903,0.033727781665146596,nan,0.0,nan,0.525337063015759,0.5964993090741594,1.135460166564082,408.1114693689544
1000,policy,100,400,4,36,400.0,331.75,5826.5,467.97222222222223,466.95,0,512,1000,18.56220574626712,3642,227,227,0.062328390993959364,0.3076916006695692,0.8325991189427313,0.8325991189427313,0.24441467168082176,0.5154185022026432,0.040394217520045156,nan,0.0,nan,0.5245738648745238,0.6079295154185022,1.1589016459367771,256.6431718061674,35378,2226,2226,0.0629204590423427,0.3046665856016664,0.8319856244384546,0.8319856244384546,0.16901734192653695,0.5601976639712489,0.03408236455563206,nan,0.0,nan,0.5253201243922879,0.5965858041329739,1.1356614308715645,392.2403414195867
