step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
464,0,0,4,2394,4
465,0,0,4,2398,4
466,0,0,4,2402,4
467,0,0,4,2406,4
468,0,0,5,2411,5
469,0,0,4,2415,4
470,0,0,6,2421,6
471,0,0,4,2425,4
472,0,0,4,2429,4
473,0,0,5,2434,5
474,0,0,4,2438,4
475,0,0,4,2442,4
476,0,0,7,2449,7
477,0,0,4,2453,4
478,0,0,5,2458,5
479,0,0,6,2464,6
480,0,0,6,2470,6
481,0,0,5,2475,5
482,0,0,7,2482,7
483,0,0,9,2491,9
484,0,0,5,2496,5
485,0,0,5,2501,5
486,0,0,6,2507,6
487,0,0,5,2512,5
488,0,0,5,2517,5
489,0,0,6,2523,6
490,0,0,6,2529,6
491,0,0,6,2535,6
492,0,0,6,2541,6
493,0,0,5,2546,5
494,0,0,6,2552,6
495,0,0,6,2558,6
496,0,0,7,2565,7
497,0,0,5,2570,5
498,0,0,4,2574,4
499,0,0,5,2579,5
500,0,0,4,2583,4
501,0,0,5,2588,5
502,0,0,7,2595,7
503,0,0,6,2601,6
504,0,0,5,2606,5
505,0,0,4,2610,4
506,0,0,5,2615,5
507,0,0,5,2620,5
508,0,0,7,2627,7
509,0,0,6,2633,6
510,0,0,8,2641,8
511,0,0,5,2646,5
512,0,0,5,2651,5
513,0,0,4,2655,4
514,0,0,7,2662,7
515,0,0,7,2669,7
516,0,0,6,2675,6
517,0,0,6,2681,6
518,0,0,6,2687,6
519,0,0,5,2692,5
520,0,0,4,2696,4
521,0,0,4,2700,4
522,0,0,6,2706,6
523,0,0,5,2711,5
524,0,0,6,2717,6
525,0,0,6,2723,6
526,0,0,5,2728,5
527,0,0,4,2732,4
528,0,0,6,2738,6
529,0,0,5,2743,5
530,0,0,5,2748,5
531,0,0,6,2754,6
532,0,0,6,2760,6
533,0,0,5,2765,5
534,0,0,7,2772,7
535,0,0,6,2778,6
536,0,0,7,2785,7
537,0,0,6,2791,6
538,0,0,6,2797,6
539,0,0,6,2803,6
540,0,0,7,2810,7
541,0,0,5,2815,5
542,0,0,6,2821,6
543,0,0,6,2827,6
544,0,0,7,2834,7
545,0,0,5,2839,5
546,0,0,7,2846,7
547,0,0,6,2852,6
548,0,0,5,2857,5
549,0,0,3,2860,3
550,0,0,5,2865,5
551,0,0,6,2871,6
552,0,0,5,2876,5
553,0,0,5,2881,5
554,0,0,6,2887,6
555,0,0,4,2891,4
556,0,0,6,2897,6
557,0,0,5,2902,5
558,0,0,4,2906,4
559,0,0,4,2910,4
560,0,0,5,2915,5
561,0,0,5,2920,5
562,0,0,4,2924,4
563,0,0,5,2929,5
564,0,0,3,2932,3
565,0,0,4,2936,4
566,0,0,4,2940,4
567,0,0,3,2943,3
568,0,0,4,2947,4
569,0,0,5,2952,5
570,0,0,3,2955,3
571,0,0,5,2960,5
572,0,0,6,2966,6
573,0,0,5,2971,5
574,0,0,6,2977,6
575,0,0,5,2982,5
576,0,0,5,2987,5
577,0,0,4,2991,4
578,0,0,5,2996,5
579,0,0,6,3002,6
580,0,0,5,3007,5
581,0,0,5,3012,5
582,0,0,5,3017,5
583,0,0,5,3022,5
584,0,0,6,3028,6
585,0,0,7,3035,7
586,0,0,7,3042,7
587,0,0,6,3048,6
588,0,0,6,3054,6
589,0,0,8,3062,8
590,0,0,6,3068,6
591,0,0,6,3074,6
592,0,0,7,3081,7
593,0,0,4,3085,4
594,0,0,5,3090,5
595,0,0,6,3096,6
596,0,0,5,3101,5
597,0,0,7,3108,7
598,0,0,7,3115,7
599,0,0,6,3121,6
600,0,0,5,3126,5
601,0,0,7,3133,7
602,0,0,7,3140,7
603,0,0,5,3145,5
604,0,0,4,3149,4
605,0,0,5,3154,5
606,0,0,5,3159,5
607,0,0,6,3165,6
608,0,0,6,3171,6
609,0,0,5,3176,5
610,0,0,5,3181,5
611,0,0,6,3187,6
612,0,0,6,3193,6
613,0,0,8,3201,8
614,0,0,6,3207,6
615,0,0,6,3213,6
616,0,0,7,3220,7
617,0,0,6,3226,6
618,0,0,6,3232,6
619,0,0,6,3238,6
620,0,0,6,3244,6
621,0,0,7,3251,7
622,0,0,6,3257,6
623,0,0,6,3263,6
624,0,0,6,3269,6
625,0,0,7,3276,7
626,0,0,6,3282,6
627,0,0,6,3288,6
628,0,0,7,3295,7
629,0,0,6,3301,6
630,0,0,6,3307,6
631,0,0,5,3312,5
632,0,0,7,3319,7
633,0,0,7,3326,7
634,0,0,5,3331,5
635,0,0,6,3337,6
636,0,0,7,3344,7
637,0,0,6,3350,6
638,0,0,5,3355,5
639,0,0,5,3360,5
640,0,0,5,3365,5
641,0,0,6,3371,6
642,0,0,5,3376,5
643,0,0,4,3380,4
644,0,0,5,3385,5
645,0,0,3,3388,3
646,0,0,5,3393,5
647,0,0,2,3395,2
648,0,0,4,3399,4
649,0,0,5,3404,5
650,0,0,4,3408,4
651,0,0,4,3412,4
652,0,0,2,3414,2
653,0,0,4,3418,4
654,0,0,4,3422,4
655,0,0,3,3425,3
656,0,0,4,3429,4
657,0,0,4,3433,4
658,0,0,5,3438,5
659,0,0,5,3443,5
660,0,0,6,3449,6
661,0,0,7,3456,7
662,0,0,4,3460,4
663,0,0,4,3464,4
664,0,0,5,3469,5
665,0,0,5,3474,5
666,0,0,5,3479,5
667,0,0,4,3483,4
668,0,0,5,3488,5
669,0,0,5,3493,5
670,0,0,3,3496,3
671,0,0,5,3501,5
672,0,0,5,3506,5
673,0,0,5,3511,5
674,0,0,5,3516,5
675,0,0,5,3521,5
676,0,0,4,3525,4
677,0,0,5,3530,5
678,0,0,5,3535,5
679,0,0,6,3541,6
680,0,0,5,3546,5
681,0,0,6,3552,6
682,0,0,5,3557,5
683,0,0,6,3563,6
684,0,0,3,3566,3
685,0,0,6,3572,6
686,0,0,4,3576,4
687,0,0,4,3580,4
688,0,0,4,3584,4
689,0,0,5,3589,5
690,0,0,7,3596,7
691,0,0,6,3602,6
692,0,0,5,3607,5
693,0,0,4,3611,4
694,0,0,5,3616,5
695,0,0,4,3620,4
696,0,0,5,3625,5
697,0,0,6,3631,6
698,0,0,6,3637,6
699,0,0,4,3641,4
700,0,0,6,3647,6
701,0,0,4,3651,4
702,0,0,7,3658,7
703,0,0,4,3662,4
704,0,0,6,3668,6
705,0,0,4,3672,4
706,0,0,7,3679,7
707,0,0,4,3683,4
708,0,0,6,3689,6
709,0,0,5,3694,5
710,0,0,4,3698,4
711,0,0,5,3703,5
712,0,0,4,3707,4
713,0,0,5,3712,5
714,0,0,5,3717,5
715,0,0,5,3722,5
716,0,0,6,3728,6
717,0,0,4,3732,4
718,0,0,4,3736,4
719,0,0,5,3741,5
720,0,0,6,3747,6
721,0,0,4,3751,4
722,0,0,5,3756,5
723,0,0,4,3760,4
724,0,0,6,3766,6
725,0,0,4,3770,4
726,0,0,3,3773,3
727,0,0,4,3777,4
728,0,0,3,3780,3
729,0,0,5,3785,5
730,0,0,5,3790,5
731,0,0,6,3796,6
732,0,0,4,3800,4
733,0,0,7,3807,7
734,0,0,4,3811,4
735,0,0,5,3816,5
736,0,0,5,3821,5
737,0,0,6,3827,6
738,0,0,5,3832,5
739,0,0,5,3837,5
740,0,0,5,3842,5
741,0,0,4,3846,4
742,0,0,5,3851,5
743,0,0,5,3856,5
744,0,0,4,3860,4
745,0,0,5,3865,5
746,0,0,4,3869,4
747,0,0,6,3875,6
748,0,0,5,3880,5
749,0,0,6,3886,6
750,0,0,6,3892,6
751,0,0,5,3897,5
752,0,0,6,3903,6
753,0,0,6,3909,6
754,0,0,7,3916,7
755,0,0,5,3921,5
756,0,0,3,3924,3
757,0,0,3,3927,3
758,0,0,6,3933,6
759,0,0,4,3937,4
760,0,0,6,3943,6
761,0,0,4,3947,4
762,0,0,4,3951,4
763,0,0,5,3956,5
764,0,0,5,3961,5
765,0,0,5,3966,5
766,0,0,5,3971,5
767,0,0,6,3977,6
768,0,0,3,3980,3
769,0,0,5,3985,5
770,0,0,5,3990,5
771,0,0,5,3995,5
772,0,0,5,4000,5
773,0,0,5,4005,5
774,0,0,7,4012,7
775,0,0,7,4019,7
776,0,0,5,4024,5
777,0,0,5,4029,5
778,0,0,5,4034,5
779,0,0,4,4038,4
780,0,0,7,4045,7
781,0,0,6,4051,6
782,0,0,5,4056,5
783,0,0,6,4062,6
784,0,0,5,4067,5
785,0,0,6,4073,6
786,0,0,5,4078,5
787,0,0,4,4082,4
788,0,0,7,4089,7
789,0,0,5,4094,5
790,0,0,6,4100,6
791,0,0,6,4106,6
792,0,0,5,4111,5
793,0,0,7,4118,7
794,0,0,5,4123,5
795,0,0,6,4129,6
796,0,0,5,4134,5
797,0,0,6,4140,6
798,0,0,5,4145,5
799,0,0,6,4151,6
800,0,0,6,4157,6
801,0,0,7,4164,7
802,0,0,5,4169,5
803,0,0,7,4176,7
804,0,0,6,4182,6
805,0,0,7,4189,7
806,0,0,5,4194,5
807,0,0,7,4201,7
808,0,0,6,4207,6
809,0,0,7,4214,7
810,0,0,6,4220,6
811,0,0,6,4226,6
812,0,0,5,4231,5
813,0,0,6,4237,6
814,0,0,6,4243,6
815,0,0,6,4249,6
816,0,0,6,4255,6
817,0,0,5,4260,5
818,0,0,5,4265,5
819,0,0,5,4270,5
820,0,0,6,4276,6
821,0,0,6,4282,6
822,0,0,4,4286,4
823,0,0,6,4292,6
824,0,0,6,4298,6
825,0,0,3,4301,3
826,0,0,5,4306,5
827,0,0,3,4309,3
828,0,0,4,4313,4
829,0,0,3,4316,3
830,0,0,6,4322,6
831,0,0,4,4326,4
832,0,0,7,4333,7
833,0,0,3,4336,3
834,0,0,5,4341,5
835,0,0,4,4345,4
836,0,0,5,4350,5
837,0,0,3,4353,3
838,0,0,5,4358,5
839,0,0,3,4361,3
840,0,0,5,4366,5
841,0,0,5,4371,5
842,0,0,5,4376,5
843,0,0,3,4379,3
844,0,0,6,4385,6
845,0,0,6,4391,6
846,0,0,5,4396,5
847,0,0,4,4400,4
848,0,0,5,4405,5
849,0,0,3,4408,3
850,0,0,5,4413,5
851,0,0,5,4418,5
852,0,0,5,4423,5
853,0,0,5,4428,5
854,0,0,4,4432,4
855,0,0,5,4437,5
856,0,0,5,4442,5
857,0,0,5,4447,5
858,0,0,5,4452,5
859,0,0,6,4458,6
860,0,0,4,4462,4
861,0,0,5,4467,5
862,0,0,6,4473,6
863,0,0,5,4478,5
864,0,0,6,4484,6
865,0,0,4,4488,4
866,0,0,5,4493,5
867,0,0,4,4497,4
868,0,0,5,4502,5
869,0,0,5,4507,5
870,0,0,5,4512,5
871,0,0,5,4517,5
872,0,0,6,4523,6
873,0,0,4,4527,4
874,0,0,3,4530,3
875,0,0,7,4537,7
876,0,0,6,4543,6
877,0,0,6,4549,6
878,0,0,7,4556,7
879,0,0,6,4562,6
880,0,0,7,4569,7
881,0,0,7,4576,7
882,0,0,6,4582,6
883,0,0,5,4587,5
884,0,0,5,4592,5
885,0,0,6,4598,6
886,0,0,7,4605,7
887,0,0,6,4611,6
888,0,0,6,4617,6
889,0,0,6,4623,6
890,0,0,7,4630,7
891,0,0,6,4636,6
892,0,0,6,4642,6
893,0,0,5,4647,5
894,0,0,6,4653,6
895,0,0,7,4660,7
896,0,0,6,4666,6
897,0,0,6,4672,6
898,0,0,7,4679,7
899,0,0,6,4685,6
900,0,0,6,4691,6
901,0,0,5,4696,5
902,0,0,7,4703,7
903,0,0,6,4709,6
904,0,0,6,4715,6
905,0,0,4,4719,4
906,0,0,7,4726,7
907,0,0,6,4732,6
908,0,0,4,4736,4
909,0,0,4,4740,4
910,0,0,5,4745,5
911,0,0,5,4750,5
912,0,0,5,4755,5
913,0,0,5,4760,5
914,0,0,4,4764,4
915,0,0,5,4769,5
916,0,0,3,4772,3
917,0,0,4,4776,4
918,0,0,4,4780,4
919,0,0,4,4784,4
920,0,0,5,4789,5
921,0,0,3,4792,3
922,0,0,5,4797,5
923,0,0,6,4803,6
924,0,0,4,4807,4
925,0,0,5,4812,5
926,0,0,5,4817,5
927,0,0,6,4823,6
928,0,0,5,4828,5
929,0,0,5,4833,5
930,0,0,5,4838,5
931,0,0,5,4843,5
932,0,0,4,4847,4
933,0,0,5,4852,5
934,0,0,7,4859,7
935,0,0,3,4862,3
936,0,0,6,4868,6
937,0,0,5,4873,5
938,0,0,6,4879,6
939,0,0,5,4884,5
940,0,0,6,4890,6
941,0,0,7,4897,7
942,0,0,6,4903,6
943,0,0,6,4909,6
944,0,0,7,4916,7
945,0,0,6,4922,6
946,0,0,4,4926,4
947,0,0,7,4933,7
948,0,0,5,4938,5
949,0,0,7,4945,7
950,0,0,5,4950,5
951,0,0,5,4955,5
952,0,0,6,4961,6
953,0,0,4,4965,4
954,0,0,6,4971,6
955,0,0,4,4975,4
956,0,0,3,4978,3
957,0,0,6,4984,6
958,0,0,5,4989,5
959,0,0,5,4994,5
960,0,0,4,4998,4
961,0,0,4,5002,4
962,0,0,4,5006,4
963,0,0,5,5011,5
964,0,0,6,5017,6
965,0,0,6,5023,6
966,0,0,5,5028,5
967,0,0,6,5034,6
968,0,0,5,5039,5
969,0,0,6,5045,6
970,0,0,4,5049,4
971,0,0,7,5056,7
972,0,0,4,5060,4
973,0,0,7,5067,7
974,0,0,5,5072,5
975,0,0,5,5077,5
976,0,0,6,5083,6
977,0,0,6,5089,6
978,0,0,6,5095,6
979,0,0,5,5100,5
980,0,0,5,5105,5
981,0,0,5,5110,5
982,0,0,5,5115,5
983,0,0,5,5120,5
984,0,0,5,5125,5
985,0,0,6,5131,6
986,0,0,4,5135,4
987,0,0,5,5140,5
988,0,0,5,5145,5
989,0,0,5,5150,5
990,0,0,4,5154,4
991,0,0,5,5159,5
992,0,0,5,5164,5
993,0,0,6,5170,6
994,0,0,4,5174,4
995,0,0,5,5179,5
996,0,0,5,5184,5
997,0,0,5,5189,5
998,0,0,4,5193,4
999,0,0,3,5196,3
1000,0,0,5,5201,5
