step,mode,receiver_idx,provider_idx,target_gain,online_prediction,base_loss,weighted_loss,propensity,importance_weight,receiver_policy_version,provider_policy_version
3,t2_b0,5,4,0.19511908822152496,0.08366362005472183,0.0062111602164804935,0.0062111602164804935,1.0,1.0,0,0
6,t2_b0,0,7,0.08640368652779029,0.09002169966697693,6.545023097714875e-06,6.545023097714875e-06,1.0,1.0,0,0
8,t2_b0,4,5,0.0,0.21301361918449402,0.022687401622533798,0.022687401622533798,1.0,1.0,0,0
9,t2_b0,1,0,0.4054285789064641,0.12667642533779144,0.038851380348205566,0.038851380348205566,1.0,1.0,0,0
12,t2_b0,8,0,0.4770973427188023,0.29226258397102356,0.017081942409276962,0.017081942409276962,0.5,1.0,0,0
12,t2_b0,2,3,0.23998981511054718,0.0921875536441803,0.010922754183411598,0.010922754183411598,1.0,1.0,0,0
13,t2_b0,6,9,0.006167004394507197,0.20579829812049866,0.019926326349377632,0.019926326349377632,1.0,1.0,0,0
13,t2_b0,3,2,0.0,0.23004668951034546,0.026460738852620125,0.026460738852620125,0.5,1.0,0,0
15,t2_b0,5,2,0.15880683059806056,0.24064096808433533,0.003348412923514843,0.003348412923514843,0.5,1.0,0,0
16,t2_b0,2,1,0.13695616565933313,0.13234958052635193,1.061033435689751e-05,1.061033435689751e-05,0.5,1.0,0,0
16,t2_b0,0,8,0.0,0.3572032153606415,0.06379707157611847,0.06379707157611847,0.5,1.0,0,0
17,t2_b0,7,0,0.3117703319685596,0.3128318190574646,5.633901878354663e-07,5.633901878354663e-07,1.0,1.0,0,0
18,t2_b0,9,1,-0.09714757903244874,0.20306125283241272,0.04506267234683037,0.04506267234683037,0.5,1.0,0,0
19,t2_b0,7,0,0.01411489831578074,0.2531996965408325,0.028580769896507263,0.028580769896507263,1.0,1.0,0,0
19,t2_b0,3,1,-0.018242495082686456,0.1337154358625412,0.011545605957508087,0.011545605957508087,0.5,1.0,0,0
21,t2_b0,6,4,-0.031628500997747576,-0.05821973830461502,0.000353546958649531,0.000353546958649531,1.0,1.0,0,0
22,t2_b0,1,3,-0.07359556014469913,0.12477840483188629,0.019676117226481438,0.019676117226481438,0.5,1.0,0,0
23,t2_b0,9,2,0.16073909458015817,0.07676482945680618,0.003525838488712907,0.003525838488712907,1.0,1.0,0,0
23,t2_b0,1,3,0.17946848352454514,0.08483140915632248,0.0044780876487493515,0.0044780876487493515,1.0,1.0,0,0
24,t2_b0,4,6,0.0,-0.00795125961303711,3.161126369377598e-05,3.161126369377598e-05,1.0,1.0,0,0
26,t2_b0,6,4,0.7924263155722546,0.036947593092918396,0.2853740155696869,0.2853740155696869,1.0,1.0,0,0
27,t2_b0,8,5,0.29475345310642714,0.5163003206253052,0.024541504681110382,0.024541504681110382,1.0,1.0,0,0
28,t2_b0,2,0,-0.024260072790835488,0.09665632247924805,0.0073103876784443855,0.0073103876784443855,0.5,1.0,0,0
28,t2_b0,4,6,0.03365397361730286,0.3328980505466461,0.04477350786328316,0.04477350786328316,1.0,1.0,0,0
31,t2_b0,0,7,-0.14863220178881306,0.14375220239162445,0.042744316160678864,0.042744316160678864,0.5,1.0,0,0
32,t2_b0,7,0,0.05639605056147547,0.12800467014312744,0.002563897054642439,0.002563897054642439,1.0,1.0,0,0
32,t2_b0,5,8,-0.3899499373790646,0.35811010003089905,0.27979692816734314,0.27979692816734314,1.0,1.0,0,0
33,t2_b0,8,5,0.9508611767823907,0.3259129822254181,0.19528008997440338,0.19528008997440338,0.5,1.0,0,0
33,t2_b0,9,2,0.018978875696193238,0.0714254081249237,0.0013753194361925125,0.0013753194361925125,1.0,1.0,0,0
34,t2_b0,6,5,0.0,0.28618985414505005,0.04095231741666794,0.04095231741666794,0.5,1.0,0,0
34,t2_b0,3,1,-0.05630379735187727,0.05605802685022354,0.006312590092420578,0.006312590092420578,1.0,1.0,0,0
35,t2_b0,2,9,0.0,0.10088397562503815,0.005088788457214832,0.005088788457214832,0.5,1.0,0,0
37,t2_b0,3,1,0.0,0.026761315762996674,0.00035808401298709214,0.00035808401298709214,1.0,1.0,0,0
37,t2_b0,5,6,-1.0,0.2867967188358307,0.7867966890335083,0.7867966890335083,1.0,1.0,0,0
38,t2_b0,6,5,-0.059890519403269164,0.23931100964546204,0.044760774821043015,0.044760774821043015,1.0,1.0,0,0
39,t2_b0,1,3,0.05204192803066066,0.05938393995165825,2.6952560801873915e-05,2.6952560801873915e-05,1.0,1.0,0,0
40,t2_b0,7,0,-0.1069534975908965,0.07997921109199524,0.017471918836236,0.017471918836236,1.0,1.0,0,0
41,t2_b0,9,2,-0.005002512164900577,0.034275949001312256,0.0007713988306932151,0.0007713988306932151,1.0,1.0,0,0
41,t2_b0,0,7,-0.459470105609032,0.06567122787237167,0.13788668811321259,0.13788668811321259,0.5,1.0,0,0
45,t2_b0,0,7,-0.6965515464389658,0.047952570021152496,0.2771432101726532,0.2771432101726532,0.5,1.0,0,0
46,t2_b0,8,7,0.9998649141159198,0.04063747823238373,0.46005862951278687,0.46005862951278687,0.5,1.0,0,0
48,t2_b0,1,3,0.04844634438764556,0.03147327899932861,0.00014404249668587,0.00014404249668587,1.0,1.0,0,0
49,t2_b0,3,1,-0.04279417933216288,0.03207571059465408,0.002802749862894416,0.002802749862894416,1.0,1.0,0,0
50,t2_b0,5,6,-0.0340121602453197,0.14703406393527985,0.016388867050409317,0.016388867050409317,1.0,1.0,0,0
51,t2_b0,8,2,-1.0,0.056923337280750275,0.5569233894348145,0.5569233894348145,0.3333333333333333,1.0,0,0
52,t2_b0,2,7,-0.1465030311222937,-0.21418802440166473,0.002290629083290696,0.002290629083290696,0.3333333333333333,1.0,0,0
54,t2_b0,7,0,0.0,-0.15731343626976013,0.012373758479952812,0.012373758479952812,0.3333333333333333,1.0,0,0
56,t2_b0,9,2,-0.029980417193320653,-0.1681860089302063,0.009550392627716064,0.009550392627716064,1.0,1.0,0,0
60,t2_b0,3,7,-0.10577874846126366,-0.10095352679491043,1.164137211162597e-05,1.164137211162597e-05,0.19921875,1.0,0,0
60,t2_b0,2,9,-0.012414153796655284,-0.14153969287872314,0.008336702361702919,0.008336702361702919,1.0,1.0,0,0
61,t2_b0,0,5,-0.6047090178157435,-0.019945822656154633,0.1709740161895752,0.1709740161895752,1.0,1.0,0,0
61,t2_b0,9,2,0.15967275173078105,-0.15697741508483887,0.050133660435676575,0.050133660435676575,1.0,1.0,0,0
62,t2_b0,7,3,0.13645867101110687,-0.08587747067213058,0.024716680869460106,0.024716680869460106,0.19843750000000002,1.0,0,0
62,t2_b0,5,0,-0.6258314860868733,0.24291789531707764,0.3773627281188965,0.3773627281188965,1.0,1.0,0,0
63,t2_b0,0,6,-0.07639196418921493,-0.09925520420074463,0.0002613638644106686,0.0002613638644106686,0.09531250000000001,1.0,0,0
64,t2_b0,4,9,0.7506839369319125,0.046636033803224564,0.2478417307138443,0.2478417307138443,0.5,1.0,0,0
65,t2_b0,6,0,-1.0,0.11440932750701904,0.614409327507019,0.614409327507019,0.18984375,1.0,0,0
65,t2_b0,3,5,-0.750238100778803,0.04720013588666916,0.317953884601593,0.317953884601593,0.18828125,1.0,0,0
67,t2_b0,2,9,0.07787296157977383,-0.0923495814204216,0.014487857930362225,0.014487857930362225,1.0,1.0,0,0
67,t2_b0,5,3,-0.4657063830648502,0.06588923931121826,0.14129693806171417,0.14129693806171417,1.0,1.0,0,0
68,t2_b0,4,9,-0.25708852494328616,0.03521566092967987,0.04272086173295975,0.04272086173295975,1.0,1.0,0,0
69,t2_b0,8,6,-0.01619760867602055,-0.01690557599067688,2.5060879238480993e-07,2.5060879238480993e-07,1.0,1.0,0,0
72,t2_b0,1,4,0.4475006023423194,0.0015570297837257385,0.09943284094333649,0.09943284094333649,1.0,1.0,0,0
72,t2_b0,8,6,0.14506835543287197,-0.024504534900188446,0.014377482235431671,0.014377482235431671,0.1859375,1.0,0,0
73,t2_b0,0,7,-0.13545016849993305,-0.15798157453536987,0.00025383211323060095,0.00025383211323060095,0.09296875,1.0,0,0
74,t2_b0,6,8,-0.17917090374778646,-0.020188771188259125,0.012637658044695854,0.012637658044695854,1.0,1.0,0,0
75,t2_b0,1,4,0.2505311701010357,0.040244296193122864,0.022110283374786377,0.022110283374786377,1.0,1.0,0,0
76,t2_b0,3,7,0.034541188830504006,-0.1958562433719635,0.026541488245129585,0.026541488245129585,0.09257812500000001,1.0,0,0
78,t2_b0,7,3,0.0,-0.14049562811851501,0.009869510307908058,0.009869510307908058,0.9078125,1.0,0,0
80,t2_b0,9,1,0.8991533787090339,0.09888607263565063,0.32021385431289673,0.32021385431289673,1.0,1.0,0,0
80,t2_b0,2,0,0.04994011228462608,-0.22811570763587952,0.03865751996636391,0.03865751996636391,0.2,1.0,0,0
