step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
245,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,38.52785636613782,31.876990360776656,7,14,0,2,14,0,2,-105.0,70.5,-47.5,5.0,578584,66.826452,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
246,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,5.0,0,66.826452,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.2652587890625,61.2652587890625,7,14,0,1,14,0,1,-105.0,70.5,-47.5,5.0,289292,67.115744,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
248,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.41946983337402,60.419464111328125,7,14,1,1,14,0,2,-105.0,70.5,-47.5,5.0,289292,67.405036,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
249,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,5.0,0,67.405036,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.52546310424805,67.52546310424805,3,6,0,1,6,0,1,-105.0,70.5,-47.5,5.0,289292,67.694328,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
251,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.068450927734375,58.068450927734375,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,67.98362,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
252,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.52546310424805,67.52546310424805,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,289292,68.272912,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
253,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,5.0,0,68.272912,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.50929641723633,60.2106819152832,6,12,0,2,12,0,2,-105.0,70.5,-47.5,5.0,578584,68.851496,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
255,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.84626388549805,59.48184585571289,6,12,0,2,12,0,2,-105.0,70.5,-47.5,5.0,578584,69.43008,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
256,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,0,69.43008,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50382995605469,67.50382995605469,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,69.719372,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
258,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.52546310424805,67.52546310424805,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,70.008664,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
259,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,5.0,0,70.008664,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.13480721382402,44.12394697216159,5,10,0,2,10,0,2,-105.0,70.5,-47.5,5.0,578584,70.587248,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
261,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,70.87654,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
262,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.63127517700195,67.63127517700195,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,71.165832,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
263,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,71.455124,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
264,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,0,71.455124,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.52546310424805,67.52546310424805,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,71.744416,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
266,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.52546310424805,67.52546310424805,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,72.033708,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
267,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,0,72.033708,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,72.323,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
269,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.63127517700195,67.63127517700195,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,72.612292,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
270,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50382995605469,67.50382995605469,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,72.901584,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
271,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,5.0,0,72.901584,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.76818163030872,36.5644415326393,9,18,0,2,18,0,2,-105.0,70.5,-47.5,5.0,578584,73.480168,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
273,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.72142028808594,65.72142028808594,9,18,0,1,18,0,1,-105.0,70.5,-47.5,5.0,289292,73.76946,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
274,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.39489364624023,67.39489364624023,10,20,0,1,20,0,1,-105.0,70.5,-47.5,5.0,289292,74.058752,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
275,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,11,22,0,0,22,0,0,-105.0,70.5,-47.5,5.0,0,74.058752,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.23154640197754,57.66801834106445,11,22,0,2,22,0,2,-105.0,70.5,-47.5,5.0,578584,74.637336,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
277,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.9110107421875,59.9110107421875,8,16,0,1,16,0,1,-105.0,70.5,-47.5,5.0,289292,74.926628,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
278,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.31857681274414,67.31857681274414,9,18,0,1,18,0,1,-105.0,70.5,-47.5,5.0,289292,75.21592,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
279,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,37.42251151313728,35.147061199577664,9,18,0,2,18,0,2,-105.0,70.5,-47.5,5.0,578584,75.794504,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
280,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.287709224710945,38.96164297111638,11,22,0,2,22,0,2,-105.0,70.5,-47.5,5.0,578584,76.373088,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
281,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,13,26,0,0,26,0,0,-105.0,70.5,-47.5,5.0,0,76.373088,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,15,30,0,0,30,0,0,-105.0,70.5,-47.5,5.0,0,76.373088,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.18587493896484,64.18587493896484,15,30,0,1,30,0,1,-105.0,70.5,-47.5,5.0,289292,76.66238,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
284,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.88824081420898,65.88824081420898,15,30,0,1,30,0,1,-105.0,70.5,-47.5,5.0,289292,76.951672,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
285,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.33876609802246,58.13608169555664,16,32,0,2,32,0,2,-105.0,70.5,-47.5,5.0,578584,77.530256,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
286,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.79207992553711,61.79207992553711,16,32,0,1,32,0,1,-105.0,70.5,-47.5,5.0,289292,77.819548,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
287,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,12,24,0,0,24,0,0,-105.0,70.5,-47.5,5.0,0,77.819548,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.81043243408203,58.810428619384766,11,22,0,1,22,0,1,-105.0,70.5,-47.5,5.0,289292,78.10884,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
289,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.20676803588867,67.20676803588867,10,20,0,1,20,0,1,-105.0,70.5,-47.5,5.0,289292,78.398132,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
290,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,10,20,0,0,20,0,0,-105.0,70.5,-47.5,5.0,0,78.398132,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.52372360229492,63.52372360229492,8,16,0,1,16,0,1,-105.0,70.5,-47.5,5.0,289292,78.687424,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
292,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,10,20,0,0,20,0,0,-105.0,70.5,-47.5,5.0,0,78.687424,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.05573081970215,57.53040313720703,12,24,0,2,24,0,2,-105.0,70.5,-47.5,5.0,578584,79.266008,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
294,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,10,20,0,0,20,0,0,-105.0,70.5,-47.5,5.0,0,79.266008,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,10,20,0,0,20,0,0,-105.0,70.5,-47.5,5.0,0,79.266008,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.40320587158203,67.40320587158203,9,18,1,1,18,0,2,-105.0,70.5,-47.5,5.0,289292,79.5553,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
297,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.12795829772949,59.740657806396484,8,16,0,2,16,0,2,-105.0,70.5,-47.5,5.0,578584,80.133884,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
298,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40320587158203,67.40320587158203,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,80.423176,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
299,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.34155654907227,67.34155654907227,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,80.712468,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
300,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,70.38080978393555,70.38080978393555,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,81.00176,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
301,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40082931518555,67.40082931518555,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,81.291052,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
302,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40320587158203,67.40320587158203,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,289292,81.580344,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
303,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,5.0,0,81.580344,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.505632400512695,58.219017028808594,7,14,0,2,14,0,2,-105.0,70.5,-47.5,5.0,578584,82.158928,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
305,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,5.0,0,82.158928,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,5.0,0,82.158928,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.42719273015291,33.22280333427397,7,14,0,2,14,0,2,-105.0,70.5,-47.5,5.0,578584,82.737512,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
308,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,18.866057489048078,18.59513099567915,7,14,0,2,14,0,2,-105.0,70.5,-47.5,5.0,578584,83.316096,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
309,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.4032096862793,67.4032096862793,7,14,0,1,14,0,1,-105.0,70.5,-47.5,5.0,289292,83.605388,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
310,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,5.0,0,83.605388,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,5.0,0,83.605388,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,5.0,0,83.605388,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.51091194152832,59.49882888793945,8,16,0,2,16,0,2,-105.0,70.5,-47.5,5.0,578584,84.183972,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
314,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,5.0,0,84.183972,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,5.0,0,84.183972,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.87528991699219,65.87528991699219,10,20,0,1,20,0,1,-105.0,70.5,-47.5,5.0,289292,84.473264,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
317,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.6766471862793,64.6766471862793,10,20,0,1,20,0,1,-105.0,70.5,-47.5,5.0,289292,84.762556,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
318,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.62107849121094,58.62107849121094,9,18,0,1,18,0,1,-105.0,70.5,-47.5,5.0,289292,85.051848,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
319,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,1,562500.0,69.43525314331055,69.43525314331055,10,20,1,1,20,0,2,-105.0,70.5,-47.5,5.0,289292,85.34114,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
320,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,1,562500.0,65.87479019165039,59.261470794677734,10,20,1,2,20,0,3,-105.0,70.5,-47.5,5.0,578584,85.919724,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
321,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,53.49165976016957,38.48622431687659,7,14,1,3,14,0,4,-105.0,70.5,-47.5,5.0,867876,86.7876,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
322,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.90563201904297,65.90563201904297,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,87.076892,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
323,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,0,87.076892,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.40136909484863,60.4013671875,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,289292,87.366184,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
325,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,0,87.366184,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.14895057678223,59.148929595947266,4,8,0,1,8,0,1,-105.0,70.5,-47.5,5.0,289292,87.655476,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
327,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.66796684265137,61.87205505371094,3,6,0,2,6,0,2,-105.0,70.5,-47.5,5.0,578584,88.23406,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
328,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.848493576049805,59.848472595214844,6,12,1,1,12,0,2,-105.0,70.5,-47.5,5.0,289292,88.523352,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
329,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,71.00323486328125,71.00323486328125,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,289292,88.812644,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
330,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.529319763183594,58.529319763183594,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,289292,89.101936,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
331,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,5.0,0,89.101936,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.78276062011719,61.78276062011719,4,8,0,1,8,0,1,-105.0,70.5,-47.5,5.0,289292,89.391228,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
333,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.90647220611572,58.02797317504883,5,10,0,2,10,0,2,-105.0,70.5,-47.5,5.0,578584,89.969812,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
334,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,0,89.969812,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,0,89.969812,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,44.855680160415524,37.689563760659716,6,12,1,2,12,0,3,-105.0,70.5,-47.5,5.0,578584,90.548396,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
337,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.52000803773264,39.63674546231987,6,12,0,2,12,0,2,-105.0,70.5,-47.5,5.0,578584,91.12698,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
338,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.42525482177734,67.42525482177734,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,289292,91.416272,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
339,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50382995605469,67.50382995605469,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,289292,91.705564,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
