step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
19,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,3,562500.0,49.52587944270757,34.27140072179767,66,132,3,6,132,0,9,-105.0,70.5,-47.5,5.0,15377544,223.057496,nan,15.377544,nan,6,3024,1734960,12,13638768,132,6,792,384,96,408,102,198,6,0,0,6
20,-47.5,57.5,146,73,0,0.0,0.0,0,0.0,57.5,4,508265.88252732874,31.75542847419758,5.4507666772182315,73,146,4,8,146,0,12,-105.0,70.5,-47.5,5.0,17402592,240.460088,nan,17.402592,nan,8,2952,2313280,16,15085304,146,8,1056,512,128,544,136,264,8,0,0,8
21,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,5,562500.0,32.53135807606631,18.29311260525604,81,162,5,8,162,0,13,-105.0,70.5,-47.5,5.0,19057072,259.51716,nan,19.057072,nan,8,4248,2313280,16,16738488,162,8,1056,512,128,544,136,264,8,0,0,8
22,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,7,562500.0,44.27086020213267,19.005677551935282,84,168,7,6,168,0,13,-105.0,70.5,-47.5,5.0,19099656,278.616816,nan,19.099656,nan,6,5472,1734960,12,17358432,168,6,792,384,96,408,102,198,6,0,0,6
23,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,7,562500.0,35.37160344287989,19.291655582681994,94,188,7,8,188,0,15,-105.0,70.5,-47.5,5.0,21743856,300.360672,nan,21.743856,nan,8,4608,2313280,16,19424912,188,8,1056,512,128,544,136,264,8,0,0,8
24,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,4,562500.0,35.79480516631603,22.63298556415876,97,194,4,8,194,0,12,-105.0,70.5,-47.5,5.0,22363656,322.724328,nan,22.363656,nan,8,4464,2313280,16,20044856,194,8,1056,512,128,544,136,264,8,0,0,8
25,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,5,562500.0,33.1891550032632,20.17139230688272,92,184,5,7,184,0,12,-105.0,70.5,-47.5,5.0,21040620,343.764948,nan,21.04062,nan,7,3960,2024120,14,19011616,184,7,924,448,112,476,119,231,7,0,0,7
26,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,5,534066.5261900069,39.60880385846751,10.843067426987265,93,186,5,7,186,0,12,-105.0,70.5,-47.5,5.0,21247916,365.012864,nan,21.247916,nan,7,4608,2024120,14,19218264,186,7,924,448,112,476,119,231,7,0,0,7
27,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,5,534859.6665273214,36.08520412107314,12.587071077221783,91,182,5,8,182,0,13,-105.0,70.5,-47.5,5.0,21124344,386.137208,nan,21.124344,nan,8,5040,2313280,16,18804968,182,8,1056,512,128,544,136,264,8,0,0,8
28,-47.5,57.5,178,89,0,0.0,0.0,0,0.0,57.5,6,562500.0,40.19538020683078,34.418088177647995,89,178,6,6,178,0,12,-105.0,70.5,-47.5,5.0,20132176,406.269384,nan,20.132176,nan,6,4752,1734960,12,18391672,178,6,792,384,96,408,102,198,6,0,0,6
29,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,7,562500.0,40.13660657584925,22.209633417153437,93,186,7,7,186,0,14,-105.0,70.5,-47.5,5.0,21248348,427.517732,nan,21.248348,nan,7,5040,2024120,14,19218264,186,7,924,448,112,476,119,231,7,0,0,7
30,-47.5,57.5,204,102,0,0.0,0.0,0,0.0,57.5,7,535723.3698239629,27.948707705496517,8.083588731233588,102,204,7,9,204,0,16,-105.0,70.5,-47.5,5.0,23687988,451.20572,nan,23.687988,nan,9,6264,2602440,18,21078096,204,9,1188,576,144,612,153,297,9,0,0,9
31,-47.5,57.5,222,111,0,0.0,0.0,0,0.0,57.5,8,562500.0,38.187218869894835,26.22150651593045,111,222,8,7,222,0,15,-105.0,70.5,-47.5,5.0,24969380,476.1751,nan,24.96938,nan,7,6408,2024120,14,22937928,222,7,924,448,112,476,119,231,7,0,0,7
32,-47.5,57.5,224,112,0,0.0,0.0,0,0.0,57.5,6,519042.4713886823,38.74104076575335,9.856957446616454,112,224,8,8,224,2,16,-105.0,70.5,-47.5,5.0,25465680,501.64078,nan,25.46568,nan,8,6768,2313280,16,23144576,224,8,1056,512,128,544,136,264,8,0,0,8
33,-47.5,57.5,218,109,0,0.0,0.0,0,0.0,57.5,8,562500.0,41.534116098608294,23.214281503335155,109,218,8,7,218,0,15,-105.0,70.5,-47.5,5.0,24556732,526.197512,nan,24.556732,nan,7,7056,2024120,14,22524632,218,7,924,448,112,476,119,231,7,0,0,7
34,-47.5,57.5,212,106,0,0.0,0.0,0,0.0,57.5,6,500556.2157810426,22.120775041671678,5.269616240837651,106,212,6,9,212,0,15,-105.0,70.5,-47.5,5.0,24514220,550.711732,nan,24.51422,nan,9,5904,2602440,18,21904688,212,9,1188,576,144,612,153,297,9,0,0,9
35,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,6,562500.0,32.891751040167385,20.138533123851907,103,206,6,7,206,0,13,-105.0,70.5,-47.5,5.0,23314972,574.026704,nan,23.314972,nan,7,5184,2024120,14,21284744,206,7,924,448,112,476,119,231,7,0,0,7
36,-47.5,57.5,204,102,0,0.0,0.0,0,0.0,57.5,8,562500.0,35.63788361764088,18.877506307049515,102,204,8,7,204,0,15,-105.0,70.5,-47.5,5.0,23109404,597.136108,nan,23.109404,nan,7,6264,2024120,14,21078096,204,7,924,448,112,476,119,231,7,0,0,7
37,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,8,516787.3299040062,37.003599818118865,10.143892719956341,103,206,8,7,206,0,15,-105.0,70.5,-47.5,5.0,23316412,620.45252,nan,23.316412,nan,7,6624,2024120,14,21284744,206,7,924,448,112,476,119,231,7,0,0,7
38,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,7,562500.0,37.50207222563753,20.91474586422671,103,206,7,7,206,0,14,-105.0,70.5,-47.5,5.0,23316772,643.769292,nan,23.316772,nan,7,6984,2024120,14,21284744,206,7,924,448,112,476,119,231,7,0,0,7
39,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,7,507967.2461633698,28.065006489306036,8.381787641886202,103,206,7,9,206,0,16,-105.0,70.5,-47.5,5.0,23894420,667.663712,nan,23.89442,nan,9,6048,2602440,18,21284744,206,9,1188,576,144,612,153,297,9,0,0,9
40,-47.5,57.5,212,106,0,0.0,0.0,0,0.0,57.5,7,562500.0,41.58114816565639,19.810731427020695,106,212,7,9,212,0,16,-105.0,70.5,-47.5,5.0,24514508,692.17822,nan,24.514508,nan,9,6192,2602440,18,21904688,212,9,1188,576,144,612,153,297,9,0,0,9
41,-47.5,57.5,210,105,0,0.0,0.0,0,0.0,57.5,6,520114.5367532744,30.591520918313094,9.480616657153645,105,210,6,8,210,0,14,-105.0,70.5,-47.5,5.0,24018568,716.196788,nan,24.018568,nan,8,6192,2313280,16,21698040,210,8,1056,512,128,544,136,264,8,0,0,8
42,-47.5,57.5,202,101,0,0.0,0.0,0,0.0,57.5,6,562500.0,40.78590844375764,22.388757406505956,101,202,6,7,202,0,13,-105.0,70.5,-47.5,5.0,22902324,739.099112,nan,22.902324,nan,7,5832,2024120,14,20871448,202,7,924,448,112,476,119,231,7,0,0,7
43,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,6,562500.0,43.674986850249404,25.169553560631993,99,198,6,7,198,0,13,-105.0,70.5,-47.5,5.0,22489100,761.588212,nan,22.4891,nan,7,5904,2024120,14,20458152,198,7,924,448,112,476,119,231,7,0,0,7
44,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,4,485861.37638858316,19.96134523740708,9.197009261767125,97,194,4,10,194,0,14,-105.0,70.5,-47.5,5.0,22943608,784.53182,nan,22.943608,nan,10,5832,2891600,20,20044856,194,10,1320,640,160,680,170,330,10,0,0,10
45,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,5,562500.0,43.750961641194195,19.606186267312232,97,194,5,7,194,0,12,-105.0,70.5,-47.5,5.0,22075084,806.606904,nan,22.075084,nan,7,5184,2024120,14,20044856,194,7,924,448,112,476,119,231,7,0,0,7
46,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,6,562500.0,36.5404064231149,19.67212286881564,100,200,6,7,200,0,13,-105.0,70.5,-47.5,5.0,22694884,829.301788,nan,22.694884,nan,7,5040,2024120,14,20664800,200,7,924,448,112,476,119,231,7,0,0,7
47,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,7,562500.0,47.56362853694707,25.499998771476168,99,198,7,6,198,0,13,-105.0,70.5,-47.5,5.0,22199088,851.500876,nan,22.199088,nan,6,5184,1734960,12,20458152,198,6,792,384,96,408,102,198,6,0,0,6
48,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,6,562500.0,34.70659067956486,18.56213183717152,99,198,6,7,198,0,13,-105.0,70.5,-47.5,5.0,22489316,873.990192,nan,22.489316,nan,7,6120,2024120,14,20458152,198,7,924,448,112,476,119,231,7,0,0,7
49,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,6,562500.0,42.657981130275665,18.57252344530561,103,206,6,7,206,0,13,-105.0,70.5,-47.5,5.0,23314828,897.30502,nan,23.314828,nan,7,5040,2024120,14,21284744,206,7,924,448,112,476,119,231,7,0,0,7
50,-47.5,57.5,216,108,0,0.0,0.0,0,0.0,57.5,5,501096.61638232804,24.9658071898397,7.697607639760607,108,216,5,10,216,0,15,-105.0,70.5,-47.5,5.0,25217168,922.522188,nan,25.217168,nan,10,6264,2891600,20,22317984,216,10,1320,640,160,680,170,330,10,0,0,10
51,-47.5,57.5,220,110,0,0.0,0.0,0,0.0,57.5,6,562500.0,41.37979317147951,19.517217974817534,110,220,7,7,220,1,14,-105.0,70.5,-47.5,5.0,24762156,947.284344,nan,24.762156,nan,7,5832,2024120,14,22731280,220,7,924,448,112,476,119,231,7,0,0,7
52,-47.5,57.5,224,112,0,0.0,0.0,0,0.0,57.5,9,562500.0,37.413755639646276,19.690279254856854,112,224,10,7,224,1,17,-105.0,70.5,-47.5,5.0,25176964,972.461308,nan,25.176964,nan,7,7344,2024120,14,23144576,224,7,924,448,112,476,119,231,7,0,0,7
53,-47.5,57.5,242,121,0,0.0,0.0,0,0.0,57.5,7,517737.3360201357,26.183593218711795,9.537413908932285,121,242,8,8,242,1,16,-105.0,70.5,-47.5,5.0,27326376,999.787684,nan,27.326376,nan,8,7632,2313280,16,25004408,242,8,1056,512,128,544,136,264,8,0,0,8
54,-47.5,57.5,262,131,0,0.0,0.0,0,0.0,57.5,7,463593.0999080067,26.885761115080484,5.302577635044242,131,262,7,8,262,0,15,-105.0,70.5,-47.5,5.0,29392928,1029.180612,nan,29.392928,nan,8,7704,2313280,16,27070888,262,8,1056,512,128,544,136,264,8,0,0,8
55,-47.5,57.5,266,133,0,0.0,0.0,0,0.0,57.5,7,469567.48162143666,17.34631030486578,5.603291135670543,133,266,7,9,266,0,16,-105.0,70.5,-47.5,5.0,30095228,1059.27584,nan,30.095228,nan,9,7416,2602440,18,27484184,266,9,1188,576,144,612,153,297,9,0,0,9
56,-47.5,57.5,274,137,0,0.0,0.0,0,0.0,57.5,7,529399.6806556026,32.53006203335287,11.664547065432224,137,274,7,8,274,0,15,-105.0,70.5,-47.5,5.0,30633680,1089.90952,nan,30.63368,nan,8,8568,2313280,16,28310776,274,8,1056,512,128,544,136,264,8,0,0,8
57,-47.5,57.5,254,127,0,0.0,0.0,0,0.0,57.5,6,494163.24867446744,27.966853638488544,7.009604724551277,127,254,6,9,254,0,15,-105.0,70.5,-47.5,5.0,28855340,1118.76486,nan,28.85534,nan,9,7416,2602440,18,26244296,254,9,1188,576,144,612,153,297,9,0,0,9
58,-47.5,57.5,256,128,0,0.0,0.0,0,0.0,57.5,7,536850.1944910735,32.94472111756706,11.86663804976199,128,256,7,7,256,0,14,-105.0,70.5,-47.5,5.0,28482324,1147.247184,nan,28.482324,nan,7,6336,2024120,14,26450944,256,7,924,448,112,476,119,231,7,0,0,7
59,-47.5,57.5,242,121,0,0.0,0.0,0,0.0,57.5,6,562500.0,35.73907186224446,18.609103408332373,121,242,6,8,242,0,14,-105.0,70.5,-47.5,5.0,27324216,1174.5714,nan,27.324216,nan,8,5472,2313280,16,25004408,242,8,1056,512,128,544,136,264,8,0,0,8
60,-47.5,57.5,218,109,0,0.0,0.0,0,0.0,57.5,5,487967.014174304,23.27682572254533,7.504399767422319,109,218,5,9,218,0,14,-105.0,70.5,-47.5,5.0,25133516,1199.704916,nan,25.133516,nan,9,5256,2602440,18,22524632,218,9,1188,576,144,612,153,297,9,0,0,9
61,-47.5,57.5,224,112,0,0.0,0.0,0,0.0,57.5,5,501545.08142126934,24.537663818462818,5.389256277938729,112,224,5,9,224,0,14,-105.0,70.5,-47.5,5.0,25753388,1225.458304,nan,25.753388,nan,9,5184,2602440,18,23144576,224,9,1188,576,144,612,153,297,9,0,0,9
62,-47.5,57.5,210,105,0,0.0,0.0,0,0.0,57.5,4,552598.2268813071,33.72864830741811,14.054072444234109,105,210,4,8,210,0,12,-105.0,70.5,-47.5,5.0,24016984,1249.475288,nan,24.016984,nan,8,4608,2313280,16,21698040,210,8,1056,512,128,544,136,264,8,0,0,8
63,-47.5,57.5,202,101,0,0.0,0.0,0,0.0,57.5,5,562500.0,43.039915069453244,28.955752281513814,101,202,5,7,202,0,12,-105.0,70.5,-47.5,5.0,22901244,1272.376532,nan,22.901244,nan,7,4752,2024120,14,20871448,202,7,924,448,112,476,119,231,7,0,0,7
64,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,2,461470.31626187527,17.0002491487162,6.138183386212805,99,198,2,10,198,0,12,-105.0,70.5,-47.5,5.0,23354888,1295.73142,nan,23.354888,nan,10,3816,2891600,20,20458152,198,10,1320,640,160,680,170,330,10,0,0,10
65,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,2,562500.0,35.431803750511854,18.795715725206616,95,190,2,6,190,0,8,-105.0,70.5,-47.5,5.0,21370768,1317.102188,nan,21.370768,nan,6,3456,1734960,12,19631560,190,6,792,384,96,408,102,198,6,0,0,6
66,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,3,522069.2317558426,30.496340527414798,7.9672809540730585,97,194,3,7,194,0,10,-105.0,70.5,-47.5,5.0,22073500,1339.175688,nan,22.0735,nan,7,3600,2024120,14,20044856,194,7,924,448,112,476,119,231,7,0,0,7
67,-47.5,57.5,196,98,0,0.0,0.0,0,0.0,57.5,1,562500.0,37.08444132302658,21.869065201105876,98,196,1,7,196,0,8,-105.0,70.5,-47.5,5.0,22280940,1361.456628,nan,22.28094,nan,7,4392,2024120,14,20251504,196,7,924,448,112,476,119,231,7,0,0,7
68,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,4,562500.0,47.29189716188449,35.053800353643226,95,190,4,6,190,0,10,-105.0,70.5,-47.5,5.0,21371416,1382.828044,nan,21.371416,nan,6,4104,1734960,12,19631560,190,6,792,384,96,408,102,198,6,0,0,6
69,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,4,496166.144344149,39.15090801010917,10.09547024106112,95,190,4,6,190,0,10,-105.0,70.5,-47.5,5.0,21372064,1404.200108,nan,21.372064,nan,6,4752,1734960,12,19631560,190,6,792,384,96,408,102,198,6,0,0,6
70,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,2,562500.0,46.220426629910314,19.69765632730028,90,180,2,6,180,0,8,-105.0,70.5,-47.5,5.0,20339112,1424.53922,nan,20.339112,nan,6,5040,1734960,12,18598320,180,6,792,384,96,408,102,198,6,0,0,6
71,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,3,562500.0,42.91234123412543,30.13360971064003,90,180,3,7,180,0,10,-105.0,70.5,-47.5,5.0,20629196,1445.168416,nan,20.629196,nan,7,5832,2024120,14,18598320,180,7,924,448,112,476,119,231,7,0,0,7
72,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,2,562500.0,52.40033034487148,30.718459336677437,91,182,2,5,182,0,7,-105.0,70.5,-47.5,5.0,20256540,1465.424956,nan,20.25654,nan,5,5112,1445800,10,18804968,182,5,660,320,80,340,85,165,5,0,0,5
73,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,2,531306.9855779009,30.051867925982613,7.693922631457813,84,168,2,9,168,0,11,-105.0,70.5,-47.5,5.0,19967964,1485.39292,nan,19.967964,nan,9,5904,2602440,18,17358432,168,9,1188,576,144,612,153,297,9,0,0,9
74,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,0,562500.0,38.54104084334737,19.911787851229622,86,172,0,7,172,0,7,-105.0,70.5,-47.5,5.0,19801596,1505.194516,nan,19.801596,nan,7,4824,2024120,14,17771728,172,7,924,448,112,476,119,231,7,0,0,7
75,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,2,562500.0,39.64539451889045,22.09684700488389,87,174,2,7,174,0,9,-105.0,70.5,-47.5,5.0,20009108,1525.203624,nan,20.009108,nan,7,5688,2024120,14,17978376,174,7,924,448,112,476,119,231,7,0,0,7
76,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,3,562500.0,39.61445508804592,18.254475449413047,90,180,3,7,180,0,10,-105.0,70.5,-47.5,5.0,20630204,1545.833828,nan,20.630204,nan,7,6840,2024120,14,18598320,180,7,924,448,112,476,119,231,7,0,0,7
77,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,2,562500.0,33.48684153111392,21.098837031884464,92,184,2,6,184,0,8,-105.0,70.5,-47.5,5.0,20753560,1566.587388,nan,20.75356,nan,6,6192,1734960,12,19011616,184,6,792,384,96,408,102,198,6,0,0,6
78,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,1,540160.3872543073,22.09395640667802,10.986045226271013,91,182,1,9,182,0,10,-105.0,70.5,-47.5,5.0,21415868,1588.003256,nan,21.415868,nan,9,7272,2602440,18,18804968,182,9,1188,576,144,612,153,297,9,0,0,9
79,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,1,562500.0,29.244579078135953,19.22288881439793,90,180,1,8,180,0,9,-105.0,70.5,-47.5,5.0,20918920,1608.922176,nan,20.91892,nan,8,6264,2313280,16,18598320,180,8,1056,512,128,544,136,264,8,0,0,8
80,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,1,562500.0,51.08011256787608,22.875852495868546,90,180,1,5,180,0,6,-105.0,70.5,-47.5,5.0,20051188,1628.973364,nan,20.051188,nan,5,6408,1445800,10,18598320,180,5,660,320,80,340,85,165,5,0,0,5
81,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,1,562500.0,33.62202283454977,19.91890439387992,90,180,1,5,180,0,6,-105.0,70.5,-47.5,5.0,20051836,1649.0252,nan,20.051836,nan,5,7056,1445800,10,18598320,180,5,660,320,80,340,85,165,5,0,0,5
82,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,1,562500.0,41.84189487803776,30.645678730658332,92,184,1,7,184,0,8,-105.0,70.5,-47.5,5.0,21044148,1670.069348,nan,21.044148,nan,7,7488,2024120,14,19011616,184,7,924,448,112,476,119,231,7,0,0,7
83,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,2,562500.0,31.60261872710394,20.012392862419862,97,194,2,7,194,0,9,-105.0,70.5,-47.5,5.0,22078900,1692.148248,nan,22.0789,nan,7,9000,2024120,14,20044856,194,7,924,448,112,476,119,231,7,0,0,7
84,-47.5,57.5,204,102,0,0.0,0.0,0,0.0,57.5,2,562500.0,34.86530681677759,18.30464688926159,102,204,2,7,204,0,9,-105.0,70.5,-47.5,5.0,23112428,1715.260676,nan,23.112428,nan,7,9288,2024120,14,21078096,204,7,924,448,112,476,119,231,7,0,0,7
