step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
275,random,100,400,2,8,400.0,102.5,416.0,102.5,0.0,0,0,200,18.57026999725344,795,56,56,0.07044025157232704,0.29999461602232497,0.7321428571428571,0.7321428571428571,nan,0.0,nan,nan,0.0,nan,0.5048008385744235,0.48214285714285715,0.955115008335657,-31.464285714285715,1972,149,149,0.0755578093306288,0.26564754267250384,0.7449664429530202,0.7449664429530202,nan,0.0,nan,nan,0.0,nan,0.5277974983096687,0.5100671140939598,0.9664068430174594,-0.9731543624161074
300,random,100,400,2,8,400.0,31.0,426.0,31.0,0.0,0,0,300,18.11646356886779,721,56,56,0.07766990291262135,0.2897790320140115,0.6964285714285714,0.6964285714285714,nan,0.0,nan,nan,0.0,nan,0.49907535829865923,0.44642857142857145,0.8945113478462252,-112.19642857142857,2074,166,166,0.08003857280617165,0.2652486560122586,0.7349397590361446,0.7349397590361446,nan,0.0,nan,nan,0.0,nan,0.5263500482160077,0.5,0.949938166994916,-21.867469879518072
325,random,100,400,2,8,400.0,16.0,460.5,16.0,0.0,0,0,300,18.11646356886779,653,54,54,0.08269525267993874,0.37237865482711097,0.7222222222222222,0.7222222222222222,nan,0.0,nan,nan,0.0,nan,0.5150587034201123,0.5,0.9707631318136769,-30.962962962962962,2222,178,178,0.08010801080108011,0.28784510166969574,0.7415730337078652,0.7415730337078652,nan,0.0,nan,nan,0.0,nan,0.5252700270027003,0.5112359550561798,0.9732821763567934,-0.4044943820224719
350,random,100,400,2,8,400.0,54.125,505.0,54.125,0.0,0,0,300,18.11646356886779,685,52,52,0.07591240875912408,0.37441878693940034,0.7307692307692307,0.7307692307692307,nan,0.0,nan,nan,0.0,nan,0.5287104622871046,0.5192307692307693,0.9820701617756382,-55.17307692307692,2438,191,191,0.07834290401968827,0.2956536603988564,0.743455497382199,0.743455497382199,nan,0.0,nan,nan,0.0,nan,0.5279532403609516,0.5130890052356021,0.9718455461790761,-6.706806282722513
375,random,100,400,2,8,400.0,96.375,539.0,96.375,0.0,0,0,300,18.11646356886779,671,57,57,0.08494783904619971,0.3709262364350241,0.7368421052631579,0.7368421052631579,nan,0.0,nan,nan,0.0,nan,0.5336562344759066,0.5263157894736842,0.9862449934470805,-17.666666666666668,2643,206,206,0.07794173287930382,0.29477805502426907,0.7427184466019418,0.7427184466019418,nan,0.0,nan,nan,0.0,nan,0.5292849035187287,0.5145631067961165,0.9721854966488926,-5.592233009708738
400,random,100,400,2,8,400.0,93.375,562.0,93.375,0.0,0,0,400,14.717258648428833,777,54,54,0.0694980694980695,0.40192157433311065,0.7777777777777778,0.7777777777777778,nan,0.0,nan,nan,0.0,nan,0.5275632775632775,0.5925925925925926,1.1232635359490413,19.425925925925927,2851,220,220,0.07716590669940372,0.29879564505464956,0.7454545454545455,0.7454545454545455,nan,0.0,nan,nan,0.0,nan,0.5266806968315211,0.5227272727272727,0.9924936985007579,-11.731818181818182
425,random,100,400,2,8,400.0,32.375,605.0,32.375,0.0,0,0,400,14.717258648428833,825,56,56,0.06787878787878789,0.3260646164730921,0.7857142857142857,0.7857142857142857,nan,0.0,nan,nan,0.0,nan,0.5257575757575758,0.5892857142857143,1.1208316179497737,0.017857142857142856,3047,234,234,0.07679684936002626,0.2969916522209359,0.7521367521367521,0.7521367521367521,nan,0.0,nan,nan,0.0,nan,0.5254020347883164,0.5299145299145299,1.0085886517893514,-0.3034188034188034
450,random,100,400,2,8,400.0,71.625,649.5,71.625,0.0,0,0,400,14.717258648428833,820,58,58,0.07073170731707316,0.32274009713416374,0.8103448275862069,0.8103448275862069,nan,0.0,nan,nan,0.0,nan,0.4972560975609756,0.5862068965517241,1.1788832744878326,24.96551724137931,3258,249,249,0.07642725598526703,0.3019629508833857,0.7590361445783133,0.7590361445783133,nan,0.0,nan,nan,0.0,nan,0.5202271332105586,0.5301204819277109,1.0190173639273599,0.6706827309236948
475,random,100,400,2,8,400.0,59.25,671.0,59.25,0.0,0,0,400,14.717258648428833,754,53,53,0.07029177718832891,0.333013136319411,0.8490566037735849,0.8490566037735849,nan,0.0,nan,nan,0.0,nan,0.4732537577365164,0.5660377358490566,1.1960554493139335,-75.33962264150944,3397,259,259,0.0762437444804239,0.3026022222391051,0.7644787644787645,0.7644787644787645,nan,0.0,nan,nan,0.0,nan,0.5168481993916201,0.525096525096525,1.0159588941484445,-19.864864864864863
500,random,100,400,2,8,400.0,102.25,703.5,102.25,0.0,0,0,500,13.903160652767445,778,52,52,0.06683804627249357,0.30942996081135477,0.8461538461538461,0.8461538461538461,nan,0.0,nan,nan,0.0,nan,0.4724507283633247,0.4807692307692308,1.0176071321441778,-60.07692307692308,3629,272,272,0.074951777349132,0.30082867600813734,0.7647058823529411,0.7647058823529411,nan,0.0,nan,nan,0.0,nan,0.5150546523376504,0.5147058823529411,0.9993228485887347,-20.97426470588235
525,random,100,400,2,8,400.0,57.25,747.0,57.25,0.0,0,0,500,13.903160652767445,757,55,55,0.0726552179656539,0.30819835806624385,0.8181818181818182,0.8181818181818182,nan,0.0,nan,nan,0.0,nan,0.4785116688683399,0.43636363636363634,0.9119184854898483,-98.0,3804,289,289,0.0759726603575184,0.29912441630914327,0.7647058823529411,0.7647058823529411,nan,0.0,nan,nan,0.0,nan,0.5160708026638625,0.5121107266435986,0.9923264869862376,-18.896193771626297
550,random,100,400,2,8,400.0,85.75,791.5,85.75,0.0,0,0,500,13.903160652767445,759,56,56,0.07378129117259552,0.2830737613978452,0.8035714285714286,0.8035714285714286,nan,0.0,nan,nan,0.0,nan,0.5073342116820377,0.4642857142857143,0.9151476553225169,-46.017857142857146,4017,305,305,0.07592730893701767,0.2984947718303029,0.7672131147540984,0.7672131147540984,nan,0.0,nan,nan,0.0,nan,0.5177910546842585,0.5180327868852459,1.0004668527947722,-7.901639344262295
575,random,100,400,2,8,400.0,41.0,806.0,41.0,0.0,0,0,500,13.903160652767445,756,62,62,0.082010582010582,0.3169971398633485,0.8064516129032258,0.8064516129032258,nan,0.0,nan,nan,0.0,nan,0.5199294532627865,0.46774193548387094,0.8996257714360749,5.5,4153,321,321,0.0772935227546352,0.30538254900765055,0.7725856697819314,0.7725856697819314,nan,0.0,nan,nan,0.0,nan,0.5174091018540814,0.514018691588785,0.9934473316121668,-14.965732087227414
600,random,100,400,2,8,400.0,58.0,850.5,58.0,0.0,0,0,600,15.744024912193328,721,64,64,0.08876560332871013,0.31109880766484976,0.8125,0.8125,nan,0.0,nan,nan,0.0,nan,0.5335182616736015,0.53125,0.9957484835355286,17.421875,4350,336,336,0.07724137931034483,0.30278489156179683,0.7738095238095238,0.7738095238095238,nan,0.0,nan,nan,0.0,nan,0.5181149425287357,0.5178571428571429,0.9995024276460074,-13.660714285714286
625,random,100,400,2,8,400.0,73.125,894.0,73.125,0.0,0,0,600,15.744024912193328,749,58,58,0.0774365821094793,0.32681024903877576,0.8103448275862069,0.8103448275862069,nan,0.0,nan,nan,0.0,nan,0.5242545616377392,0.5862068965517241,1.1181722381593582,138.20689655172413,4553,347,347,0.07621348561388096,0.30375201947432684,0.7723342939481268,0.7723342939481268,nan,0.0,nan,nan,0.0,nan,0.5174170876345268,0.5244956772334294,1.0136806258781745,7.363112391930835
650,random,100,400,2,8,400.0,36.25,916.0,36.25,0.0,0,0,600,15.744024912193328,695,57,57,0.08201438848920864,0.321356329154674,0.7894736842105263,0.7894736842105263,nan,0.0,nan,nan,0.0,nan,0.5105515587529976,0.5087719298245614,0.9965143012533683,-21.05263157894737,4712,362,362,0.0768251273344652,0.30209451980679225,0.7707182320441989,0.7707182320441989,nan,0.0,nan,nan,0.0,nan,0.516723259762309,0.5165745856353591,0.9997122751412074,-9.972375690607734
675,random,100,400,2,8,400.0,70.875,950.0,70.875,0.0,0,0,600,15.744024912193328,732,55,55,0.07513661202185792,0.2957924466645005,0.7272727272727273,0.7272727272727273,nan,0.0,nan,nan,0.0,nan,0.5021402550091074,0.5272727272727272,1.0500507019959273,-106.01818181818182,4885,376,376,0.07697031729785056,0.30397974148405155,0.7659574468085106,0.7659574468085106,nan,0.0,nan,nan,0.0,nan,0.5151211190719891,0.5159574468085106,1.0016235555203565,-28.284574468085108
700,random,100,400,2,8,400.0,56.5,993.0,56.5,0.0,0,0,700,16.568530078329562,692,56,56,0.08092485549132948,0.2833371998077516,0.6785714285714286,0.6785714285714286,nan,0.0,nan,nan,0.0,nan,0.49612235067437377,0.48214285714285715,0.9718224879155022,-125.0,5042,392,392,0.07774692582308608,0.3000066498826475,0.7602040816326531,0.7602040816326531,nan,0.0,nan,nan,0.0,nan,0.5150965225439641,0.5127551020408163,0.9954544043675854,-29.566326530612244
725,random,100,400,2,8,400.0,97.75,1039.0,97.75,0.0,0,0,700,16.568530078329562,723,59,59,0.08160442600276625,0.27977679706122904,0.7288135593220338,0.7288135593220338,nan,0.0,nan,nan,0.0,nan,0.5094283079760258,0.4406779661016949,0.8650441273130697,-238.83050847457628,5276,406,406,0.07695223654283548,0.3002679354290737,0.7660098522167488,0.7660098522167488,nan,0.0,nan,nan,0.0,nan,0.5163223401566844,0.5123152709359606,0.992239210064961,-28.413793103448278
750,random,100,400,2,8,400.0,25.625,1046.0,25.625,0.0,0,0,700,16.568530078329562,683,59,59,0.08638360175695461,0.32674899673808344,0.7627118644067796,0.7627118644067796,nan,0.0,nan,nan,0.0,nan,0.5094924353343094,0.5084745762711864,0.9980022096648891,-191.96610169491527,5395,421,421,0.07803521779425394,0.30554966027934855,0.7695961995249406,0.7695961995249406,nan,0.0,nan,nan,0.0,nan,0.5158078467717022,0.5154394299287411,0.9992857478899034,-35.47743467933492
775,random,100,400,2,8,400.0,51.875,1087.0,51.875,0.0,0,0,700,16.568530078329562,675,58,58,0.08592592592592592,0.31893013108881274,0.7758620689655172,0.7758620689655172,nan,0.0,nan,nan,0.0,nan,0.5169135802469135,0.5172413793103449,1.0006341467432038,203.01724137931035,5560,434,434,0.07805755395683453,0.30597771981832833,0.7672811059907834,0.7672811059907834,nan,0.0,nan,nan,0.0,nan,0.5153387290167865,0.5161290322580645,1.0015335607373927,2.6267281105990783
800,random,100,400,2,8,400.0,51.5,1131.0,51.5,0.0,0,0,800,20.162708434197604,712,57,57,0.0800561797752809,0.37759310121284484,0.8245614035087719,0.8245614035087719,nan,0.0,nan,nan,0.0,nan,0.522003745318352,0.5789473684210527,1.1090866178900167,439.94736842105266,5754,449,449,0.07803267292318387,0.3098561548399331,0.7683741648106904,0.7683741648106904,nan,0.0,nan,nan,0.0,nan,0.5159512223380837,0.5211581291759465,1.0100918587115022,30.037861915367483
825,random,100,400,2,8,400.0,40.75,1162.0,40.75,0.0,0,0,800,20.162708434197604,658,58,58,0.08814589665653495,0.375158282302468,0.7931034482758621,0.7931034482758621,nan,0.0,nan,nan,0.0,nan,0.5154508611955421,0.5689655172413793,1.1038210624417522,288.8448275862069,5934,464,464,0.07819346140883048,0.30962922878824795,0.7693965517241379,0.7693965517241379,nan,0.0,nan,nan,0.0,nan,0.5162257049769688,0.5193965517241379,1.006142365086819,11.243534482758621
850,random,100,400,2,8,400.0,64.0,1196.0,64.0,0.0,0,0,800,20.162708434197604,747,57,57,0.07630522088353414,0.3398713426978439,0.7192982456140351,0.7192982456140351,nan,0.0,nan,nan,0.0,nan,0.5124944221329764,0.543859649122807,1.0612011089980067,278.7543859649123,6142,478,478,0.0778248127645718,0.30964241320372976,0.7635983263598326,0.7635983263598326,nan,0.0,nan,nan,0.0,nan,0.5154048626940193,0.5188284518828452,1.0066425240362127,1.993723849372385
875,random,100,400,2,8,400.0,52.0,1238.0,52.0,0.0,0,0,800,20.162708434197604,777,57,57,0.07335907335907337,0.3464253890151024,0.7719298245614035,0.7719298245614035,nan,0.0,nan,nan,0.0,nan,0.5126555126555127,0.5263157894736842,1.026646113190927,66.35087719298245,6337,491,491,0.07748145810320341,0.3106732740835343,0.7678207739307535,0.7678207739307535,nan,0.0,nan,nan,0.0,nan,0.5150097312082479,0.5173116089613035,1.0044695810847208,10.024439918533606
900,random,100,400,2,8,400.0,93.5,1282.0,93.5,0.0,0,0,900,19.920429152863424,823,57,57,0.0692588092345079,0.3193307428754502,0.7543859649122807,0.7543859649122807,nan,0.0,nan,nan,0.0,nan,0.5050627784528149,0.5087719298245614,1.0073439412484702,-142.68421052631578,6577,506,506,0.07693477269271705,0.31092345033010005,0.766798418972332,0.766798418972332,nan,0.0,nan,nan,0.0,nan,0.5145887182606051,0.5197628458498024,1.0100548795680686,10.58102766798419
925,random,100,400,2,8,400.0,14.875,1296.0,14.875,0.0,0,0,900,19.920429152863424,763,58,58,0.07601572739187418,0.3095455122221006,0.7241379310344828,0.7241379310344828,nan,0.0,nan,nan,0.0,nan,0.5002184359982524,0.5,0.9995633187772928,12.258620689655173,6697,522,522,0.0779453486635807,0.30961992694756496,0.764367816091954,0.764367816091954,nan,0.0,nan,nan,0.0,nan,0.5144019710318053,0.5172413793103449,1.0055198238701228,11.35632183908046
950,random,100,400,2,8,400.0,52.5,1337.5,52.5,0.0,0,0,900,19.920429152863424,751,58,58,0.07723035952063914,0.30007131566186296,0.7241379310344828,0.7241379310344828,nan,0.0,nan,nan,0.0,nan,0.49722592099422996,0.5172413793103449,1.0402542535917936,0.10344827586206896,6893,536,536,0.07776004642390831,0.3086067347383785,0.7593283582089553,0.7593283582089553,nan,0.0,nan,nan,0.0,nan,0.5134242468204459,0.5186567164179104,1.0101913176673452,1.789179104477612
975,random,100,400,2,8,400.0,37.625,1380.5,37.625,0.0,0,0,900,19.920429152863424,744,61,61,0.08198924731182795,0.346038988193275,0.7377049180327869,0.7377049180327869,nan,0.0,nan,nan,0.0,nan,0.5045922939068099,0.5573770491803278,1.1046087225487164,-138.59016393442624,7081,552,552,0.07795509108882927,0.3145814417659513,0.7644927536231884,0.7644927536231884,nan,0.0,nan,nan,0.0,nan,0.5139151720566775,0.5217391304347826,1.0152242214348213,-6.398550724637682
1000,random,100,400,2,8,400.0,64.875,1422.0,64.875,0.0,0,0,1000,22.50875769992356,704,59,59,0.08380681818181818,0.35272275341416603,0.7288135593220338,0.7288135593220338,nan,0.0,nan,nan,0.0,nan,0.5168087121212122,0.559322033898305,1.082261232792689,-60.88135593220339,7281,565,565,0.07759923087487983,0.3152883333070202,0.7628318584070797,0.7628318584070797,nan,0.0,nan,nan,0.0,nan,0.5148033695005264,0.5238938053097345,1.0176580736408696,3.11858407079646
