step,training_loss,selection_rmse,matched_examples,matched_groups,matched_gain_log_mae,matched_gain_log_rmse,matched_gain_prediction_bias_log,matched_top1_accuracy_tie_aware,matched_mean_selection_regret_log,matched_positive_target_fraction,matched_threshold_2_precision,matched_threshold_2_recall,matched_threshold_2_predicted_pass_fraction,matched_threshold_2_true_pass_fraction,matched_threshold_5_precision,matched_threshold_5_recall,matched_threshold_5_predicted_pass_fraction,matched_threshold_5_true_pass_fraction,matched_threshold_10_precision,matched_threshold_10_recall,matched_threshold_10_predicted_pass_fraction,matched_threshold_10_true_pass_fraction,matched_threshold_50_precision,matched_threshold_50_recall,matched_threshold_50_predicted_pass_fraction,matched_threshold_50_true_pass_fraction,matched_threshold_100_precision,matched_threshold_100_recall,matched_threshold_100_predicted_pass_fraction,matched_threshold_100_true_pass_fraction,matched_threshold_200_precision,matched_threshold_200_recall,matched_threshold_200_predicted_pass_fraction,matched_threshold_200_true_pass_fraction,matched_threshold_400_precision,matched_threshold_400_recall,matched_threshold_400_predicted_pass_fraction,matched_threshold_400_true_pass_fraction,stress_examples,stress_groups,stress_gain_log_mae,stress_gain_log_rmse,stress_gain_prediction_bias_log,stress_top1_accuracy_tie_aware,stress_mean_selection_regret_log,stress_positive_target_fraction,stress_threshold_2_precision,stress_threshold_2_recall,stress_threshold_2_predicted_pass_fraction,stress_threshold_2_true_pass_fraction,stress_threshold_5_precision,stress_threshold_5_recall,stress_threshold_5_predicted_pass_fraction,stress_threshold_5_true_pass_fraction,stress_threshold_10_precision,stress_threshold_10_recall,stress_threshold_10_predicted_pass_fraction,stress_threshold_10_true_pass_fraction,stress_threshold_50_precision,stress_threshold_50_recall,stress_threshold_50_predicted_pass_fraction,stress_threshold_50_true_pass_fraction,stress_threshold_100_precision,stress_threshold_100_recall,stress_threshold_100_predicted_pass_fraction,stress_threshold_100_true_pass_fraction,stress_threshold_200_precision,stress_threshold_200_recall,stress_threshold_200_predicted_pass_fraction,stress_threshold_200_true_pass_fraction,stress_threshold_400_precision,stress_threshold_400_recall,stress_threshold_400_predicted_pass_fraction,stress_threshold_400_true_pass_fraction
1050,0.08403196185827255,0.03722374772138417,1536,96,0.011504215188324451,0.035711970180273056,0.008143987506628036,0.4479166666666667,0.0076262850270397324,0.20182291666666666,0.24561403508771928,0.8641975308641975,0.185546875,0.052734375,0.5555555555555556,0.7894736842105263,0.052734375,0.037109375,1.0,0.7954545454545454,0.022786458333333332,0.028645833333333332,0.8421052631578947,0.9411764705882353,0.012369791666666666,0.011067708333333334,0.9230769230769231,1.0,0.008463541666666666,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,0.8333333333333334,1.0,0.00390625,0.0032552083333333335,768,48,0.010654040612280369,0.04007658362388611,0.006403719540685415,0.4166666666666667,0.005365410954357941,0.20442708333333334,0.2672413793103448,0.8378378378378378,0.15104166666666666,0.048177083333333336,0.5833333333333334,0.875,0.046875,0.03125,0.9333333333333333,0.8235294117647058,0.01953125,0.022135416666666668,1.0,0.6666666666666666,0.005208333333333333,0.0078125,0.75,1.0,0.005208333333333333,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
1100,0.19962403178215027,0.036590170099514624,1536,96,0.01161510031670332,0.035071052610874176,0.008900575339794159,0.4479166666666667,0.008324291176265911,0.20182291666666666,0.24749163879598662,0.9135802469135802,0.19466145833333334,0.052734375,0.5975609756097561,0.8596491228070176,0.053385416666666664,0.037109375,1.0,0.8409090909090909,0.024088541666666668,0.028645833333333332,0.85,1.0,0.013020833333333334,0.011067708333333334,0.9230769230769231,1.0,0.008463541666666666,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,0.8333333333333334,1.0,0.00390625,0.0032552083333333335,768,48,0.010918715037405491,0.03945331647992134,0.007066398859024048,0.4375,0.0035524806966774256,0.20442708333333334,0.2682926829268293,0.8918918918918919,0.16015625,0.048177083333333336,0.55,0.9166666666666666,0.052083333333333336,0.03125,0.9333333333333333,0.8235294117647058,0.01953125,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,0.75,1.0,0.005208333333333333,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
1150,0.07467623800039291,0.035539904139719906,1536,96,0.010824501514434814,0.03336060419678688,0.008013532496988773,0.4583333333333333,0.007444034514203797,0.20182291666666666,0.26353790613718414,0.9012345679012346,0.18033854166666666,0.052734375,0.7,0.8596491228070176,0.045572916666666664,0.037109375,1.0,0.8409090909090909,0.024088541666666668,0.028645833333333332,0.8095238095238095,1.0,0.013671875,0.011067708333333334,0.9230769230769231,1.0,0.008463541666666666,0.0078125,0.8181818181818182,1.0,0.007161458333333333,0.005859375,0.8333333333333334,1.0,0.00390625,0.0032552083333333335,768,48,0.010287206619977951,0.03953978419303894,0.0063656228594481945,0.4583333333333333,0.0028309376782817233,0.20442708333333334,0.28448275862068967,0.8918918918918919,0.15104166666666666,0.048177083333333336,0.6,0.875,0.045572916666666664,0.03125,0.9375,0.8823529411764706,0.020833333333333332,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,0.75,1.0,0.005208333333333333,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
1200,0.03126731887459755,0.0379640660069771,1536,96,0.011213801801204681,0.03545407950878143,0.008694608695805073,0.4583333333333333,0.007444034514203797,0.20182291666666666,0.2616487455197133,0.9012345679012346,0.181640625,0.052734375,0.7,0.8596491228070176,0.045572916666666664,0.037109375,1.0,0.8409090909090909,0.024088541666666668,0.028645833333333332,0.8095238095238095,1.0,0.013671875,0.011067708333333334,0.9230769230769231,1.0,0.008463541666666666,0.0078125,0.8181818181818182,1.0,0.007161458333333333,0.005859375,0.8333333333333334,1.0,0.00390625,0.0032552083333333335,768,48,0.01044063176959753,0.04254206642508507,0.00685271667316556,0.4583333333333333,0.0028309376782817233,0.20442708333333334,0.28695652173913044,0.8918918918918919,0.14973958333333334,0.048177083333333336,0.6111111111111112,0.9166666666666666,0.046875,0.03125,0.9375,0.8823529411764706,0.020833333333333332,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,0.75,1.0,0.005208333333333333,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
1250,0.038211971521377563,0.03283834000717472,1536,96,0.009979283437132835,0.03004632331430912,0.00678597018122673,0.4791666666666667,0.006875933170340076,0.20182291666666666,0.28515625,0.9012345679012346,0.16666666666666666,0.052734375,0.8305084745762712,0.8596491228070176,0.038411458333333336,0.037109375,1.0,0.8409090909090909,0.024088541666666668,0.028645833333333332,0.8095238095238095,1.0,0.013671875,0.011067708333333334,0.9230769230769231,1.0,0.008463541666666666,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,0.8333333333333334,1.0,0.00390625,0.0032552083333333335,768,48,0.00943501852452755,0.03780881687998772,0.0052171009592711926,0.5,0.0023411492767202446,0.20442708333333334,0.3142857142857143,0.8918918918918919,0.13671875,0.048177083333333336,0.6774193548387096,0.875,0.040364583333333336,0.03125,0.9333333333333333,0.8235294117647058,0.01953125,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,0.75,1.0,0.005208333333333333,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
1300,0.18101128935813904,0.03322321430949058,1536,96,0.00967301893979311,0.030009213835000992,0.006253547966480255,0.4791666666666667,0.006875933170340076,0.20182291666666666,0.29831932773109243,0.8765432098765432,0.15494791666666666,0.052734375,0.8214285714285714,0.8070175438596491,0.036458333333333336,0.037109375,1.0,0.8409090909090909,0.024088541666666668,0.028645833333333332,0.85,1.0,0.013020833333333334,0.011067708333333334,0.9230769230769231,1.0,0.008463541666666666,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,0.8333333333333334,1.0,0.00390625,0.0032552083333333335,768,48,0.009172354824841022,0.03886180743575096,0.004750530701130629,0.5,0.0023411492767202446,0.20442708333333334,0.32673267326732675,0.8918918918918919,0.13151041666666666,0.048177083333333336,0.7241379310344828,0.875,0.037760416666666664,0.03125,0.9333333333333333,0.8235294117647058,0.01953125,0.022135416666666668,1.0,0.6666666666666666,0.005208333333333333,0.0078125,0.75,1.0,0.005208333333333333,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
1350,0.24595606327056885,0.034048213962451904,1536,96,0.01029000710695982,0.031592220067977905,0.007558293640613556,0.5104166666666666,0.0057327542080501575,0.20182291666666666,0.28793774319066145,0.9135802469135802,0.16731770833333334,0.052734375,0.7903225806451613,0.8596491228070176,0.040364583333333336,0.037109375,0.9743589743589743,0.8636363636363636,0.025390625,0.028645833333333332,0.8095238095238095,1.0,0.013671875,0.011067708333333334,0.9230769230769231,1.0,0.008463541666666666,0.0078125,0.8181818181818182,1.0,0.007161458333333333,0.005859375,0.8333333333333334,1.0,0.00390625,0.0032552083333333335,768,48,0.009507468901574612,0.03849293291568756,0.005481945816427469,0.4791666666666667,0.00247907411428964,0.20442708333333334,0.3142857142857143,0.8918918918918919,0.13671875,0.048177083333333336,0.7096774193548387,0.9166666666666666,0.040364583333333336,0.03125,0.8333333333333334,0.8823529411764706,0.0234375,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,0.75,1.0,0.005208333333333333,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
1400,0.045121945440769196,0.033310425267165406,1536,96,0.009497903287410736,0.030317777767777443,0.0061253756284713745,0.5,0.006307848953777413,0.20182291666666666,0.32558139534883723,0.8641975308641975,0.13997395833333334,0.052734375,0.7704918032786885,0.8245614035087719,0.039713541666666664,0.037109375,0.9487179487179487,0.8409090909090909,0.025390625,0.028645833333333332,0.8095238095238095,1.0,0.013671875,0.011067708333333334,0.9230769230769231,1.0,0.008463541666666666,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,0.8333333333333334,1.0,0.00390625,0.0032552083333333335,768,48,0.008641560561954975,0.038605932146310806,0.004257958848029375,0.4791666666666667,0.00247907411428964,0.20442708333333334,0.3473684210526316,0.8918918918918919,0.12369791666666667,0.048177083333333336,0.84,0.875,0.032552083333333336,0.03125,0.8823529411764706,0.8823529411764706,0.022135416666666668,0.022135416666666668,1.0,0.6666666666666666,0.005208333333333333,0.0078125,0.75,1.0,0.005208333333333333,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
1450,0.049871474504470825,0.03315915763234832,1536,96,0.009630780667066574,0.03017638809978962,0.006315323989838362,0.5208333333333334,0.005555690047208017,0.20182291666666666,0.32558139534883723,0.8641975308641975,0.13997395833333334,0.052734375,0.7424242424242424,0.8596491228070176,0.04296875,0.037109375,0.925,0.8409090909090909,0.026041666666666668,0.028645833333333332,0.8095238095238095,1.0,0.013671875,0.011067708333333334,0.9230769230769231,1.0,0.008463541666666666,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.008677407167851925,0.03843644633889198,0.004343805368989706,0.4791666666666667,0.00247907411428964,0.20442708333333334,0.35106382978723405,0.8918918918918919,0.12239583333333333,0.048177083333333336,0.84,0.875,0.032552083333333336,0.03125,0.8823529411764706,0.8823529411764706,0.022135416666666668,0.022135416666666668,1.0,0.6666666666666666,0.005208333333333333,0.0078125,0.75,1.0,0.005208333333333333,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
1500,0.09658627212047577,0.03248695370808552,1536,96,0.009239415638148785,0.0296682920306921,0.006046852562576532,0.53125,0.005217253360774166,0.20182291666666666,0.35384615384615387,0.8518518518518519,0.126953125,0.052734375,0.765625,0.8596491228070176,0.041666666666666664,0.037109375,0.9487179487179487,0.8409090909090909,0.025390625,0.028645833333333332,0.8095238095238095,1.0,0.013671875,0.011067708333333334,0.9230769230769231,1.0,0.008463541666666666,0.0078125,0.8181818181818182,1.0,0.007161458333333333,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.00831446424126625,0.037493884563446045,0.0040599568746984005,0.4791666666666667,0.00247907411428964,0.20442708333333334,0.3793103448275862,0.8918918918918919,0.11328125,0.048177083333333336,0.8461538461538461,0.9166666666666666,0.033854166666666664,0.03125,0.8333333333333334,0.8823529411764706,0.0234375,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,0.75,1.0,0.005208333333333333,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
1550,0.12431583553552628,0.03432491125921039,1536,96,0.00923196505755186,0.03139645978808403,0.006112135946750641,0.53125,0.005217253360774166,0.20182291666666666,0.3689839572192513,0.8518518518518519,0.12174479166666667,0.052734375,0.7619047619047619,0.8421052631578947,0.041015625,0.037109375,0.9487179487179487,0.8409090909090909,0.025390625,0.028645833333333332,0.8095238095238095,1.0,0.013671875,0.011067708333333334,0.9230769230769231,1.0,0.008463541666666666,0.0078125,0.8181818181818182,1.0,0.007161458333333333,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.00824782159179449,0.03953635320067406,0.004118442069739103,0.4791666666666667,0.00247907411428964,0.20442708333333334,0.39759036144578314,0.8918918918918919,0.10807291666666667,0.048177083333333336,0.84,0.875,0.032552083333333336,0.03125,0.8823529411764706,0.8823529411764706,0.022135416666666668,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,0.75,1.0,0.005208333333333333,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
1600,0.08496146649122238,0.03411171170885391,1536,96,0.009378190152347088,0.03145958110690117,0.006528752390295267,0.53125,0.005217253360774166,0.20182291666666666,0.36649214659685864,0.8641975308641975,0.12434895833333333,0.052734375,0.7538461538461538,0.8596491228070176,0.042317708333333336,0.037109375,0.9024390243902439,0.8409090909090909,0.026692708333333332,0.028645833333333332,0.7727272727272727,1.0,0.014322916666666666,0.011067708333333334,0.9230769230769231,1.0,0.008463541666666666,0.0078125,0.8181818181818182,1.0,0.007161458333333333,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.008391045033931732,0.038876935839653015,0.004304674454033375,0.5,0.002038080457574883,0.20442708333333334,0.38823529411764707,0.8918918918918919,0.11067708333333333,0.048177083333333336,0.8461538461538461,0.9166666666666666,0.033854166666666664,0.03125,0.8333333333333334,0.8823529411764706,0.0234375,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,0.75,1.0,0.005208333333333333,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
1650,0.1227499321103096,0.03342031944689339,1536,96,0.008648079819977283,0.03039296716451645,0.005394228268414736,0.5208333333333334,0.005347857546947073,0.20182291666666666,0.39759036144578314,0.8148148148148148,0.10807291666666667,0.052734375,0.7868852459016393,0.8421052631578947,0.039713541666666664,0.037109375,0.9487179487179487,0.8409090909090909,0.025390625,0.028645833333333332,0.8095238095238095,1.0,0.013671875,0.011067708333333334,0.9230769230769231,1.0,0.008463541666666666,0.0078125,0.8181818181818182,1.0,0.007161458333333333,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.007776268292218447,0.03877226263284683,0.0034347258042544127,0.4791666666666667,0.00247907411428964,0.20442708333333334,0.42857142857142855,0.8918918918918919,0.10026041666666667,0.048177083333333336,0.875,0.875,0.03125,0.03125,0.8823529411764706,0.8823529411764706,0.022135416666666668,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,0.75,1.0,0.005208333333333333,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
1700,0.0839303582906723,0.03559080578178168,1536,96,0.009180846624076366,0.03326554596424103,0.006302038673311472,0.5208333333333334,0.005347857546947073,0.20182291666666666,0.3743016759776536,0.8271604938271605,0.11653645833333333,0.052734375,0.7538461538461538,0.8596491228070176,0.042317708333333336,0.037109375,0.9024390243902439,0.8409090909090909,0.026692708333333332,0.028645833333333332,0.7727272727272727,1.0,0.014322916666666666,0.011067708333333334,0.9230769230769231,1.0,0.008463541666666666,0.0078125,0.8181818181818182,1.0,0.007161458333333333,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.00812936294823885,0.039836205542087555,0.004089939873665571,0.5,0.002038080457574883,0.20442708333333334,0.4230769230769231,0.8918918918918919,0.1015625,0.048177083333333336,0.8461538461538461,0.9166666666666666,0.033854166666666664,0.03125,0.8333333333333334,0.8823529411764706,0.0234375,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,0.75,1.0,0.005208333333333333,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
1750,0.1602994054555893,0.036833164555346666,1536,96,0.009170988574624062,0.03516564145684242,0.006473401095718145,0.5208333333333334,0.005347857546947073,0.20182291666666666,0.4125,0.8148148148148148,0.10416666666666667,0.052734375,0.7619047619047619,0.8421052631578947,0.041015625,0.037109375,0.9024390243902439,0.8409090909090909,0.026692708333333332,0.028645833333333332,0.7727272727272727,1.0,0.014322916666666666,0.011067708333333334,0.9230769230769231,1.0,0.008463541666666666,0.0078125,0.8181818181818182,1.0,0.007161458333333333,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.0077343955636024475,0.039959996938705444,0.003889360697939992,0.5,0.002038080457574883,0.20442708333333334,0.44,0.8918918918918919,0.09765625,0.048177083333333336,0.875,0.875,0.03125,0.03125,0.8333333333333334,0.8823529411764706,0.0234375,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,0.75,1.0,0.005208333333333333,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
1800,0.048376426100730896,0.034500159473312454,1536,96,0.009019576944410801,0.032929934561252594,0.006179573480039835,0.5208333333333334,0.005347857546947073,0.20182291666666666,0.40606060606060607,0.8271604938271605,0.107421875,0.052734375,0.7538461538461538,0.8596491228070176,0.042317708333333336,0.037109375,0.9069767441860465,0.8863636363636364,0.027994791666666668,0.028645833333333332,0.7391304347826086,1.0,0.014973958333333334,0.011067708333333334,0.9230769230769231,1.0,0.008463541666666666,0.0078125,0.8181818181818182,1.0,0.007161458333333333,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.007555633783340454,0.037443581968545914,0.0035352183040231466,0.5,0.002038080457574883,0.20442708333333334,0.4342105263157895,0.8918918918918919,0.09895833333333333,0.048177083333333336,0.88,0.9166666666666666,0.032552083333333336,0.03125,0.8333333333333334,0.8823529411764706,0.0234375,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,0.75,1.0,0.005208333333333333,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
1850,0.047380704432725906,0.032944498443234986,1536,96,0.008096124045550823,0.0306143369525671,0.004397286102175713,0.5208333333333334,0.005347857546947073,0.20182291666666666,0.45774647887323944,0.8024691358024691,0.09244791666666667,0.052734375,0.8070175438596491,0.8070175438596491,0.037109375,0.037109375,0.925,0.8409090909090909,0.026041666666666668,0.028645833333333332,0.85,1.0,0.013020833333333334,0.011067708333333334,0.9230769230769231,1.0,0.008463541666666666,0.0078125,0.8888888888888888,0.8888888888888888,0.005859375,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.006876905914396048,0.037169136106967926,0.0022758536506444216,0.5,0.002038080457574883,0.20442708333333334,0.5245901639344263,0.8648648648648649,0.07942708333333333,0.048177083333333336,0.8695652173913043,0.8333333333333334,0.029947916666666668,0.03125,0.8823529411764706,0.8823529411764706,0.022135416666666668,0.022135416666666668,1.0,0.6666666666666666,0.005208333333333333,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
1900,0.030910056084394455,0.03271884008498931,1536,96,0.007757242769002914,0.03046048805117607,0.003899265080690384,0.5208333333333334,0.004734076505481373,0.20182291666666666,0.5161290322580645,0.7901234567901234,0.08072916666666667,0.052734375,0.8363636363636363,0.8070175438596491,0.035807291666666664,0.037109375,0.9473684210526315,0.8181818181818182,0.024739583333333332,0.028645833333333332,0.8095238095238095,1.0,0.013671875,0.011067708333333334,0.9230769230769231,1.0,0.008463541666666666,0.0078125,0.8,0.8888888888888888,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.0064178891479969025,0.03682234138250351,0.001652501174248755,0.5,0.002038080457574883,0.20442708333333334,0.5818181818181818,0.8648648648648649,0.07161458333333333,0.048177083333333336,0.8695652173913043,0.8333333333333334,0.029947916666666668,0.03125,0.9375,0.8823529411764706,0.020833333333333332,0.022135416666666668,1.0,0.6666666666666666,0.005208333333333333,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
1950,0.04515498876571655,0.0324617494532999,1536,96,0.007388471160084009,0.02997622825205326,0.00338586769066751,0.5416666666666666,0.003565328723705482,0.20182291666666666,0.5423728813559322,0.7901234567901234,0.07682291666666667,0.052734375,0.9019607843137255,0.8070175438596491,0.033203125,0.037109375,1.0,0.8181818181818182,0.0234375,0.028645833333333332,0.8095238095238095,1.0,0.013671875,0.011067708333333334,0.9230769230769231,1.0,0.008463541666666666,0.0078125,0.8888888888888888,0.8888888888888888,0.005859375,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.006363356951624155,0.03693436086177826,0.0014116097008809447,0.5208333333333334,0.0019001556200054874,0.20442708333333334,0.6037735849056604,0.8648648648648649,0.06901041666666667,0.048177083333333336,0.8695652173913043,0.8333333333333334,0.029947916666666668,0.03125,1.0,0.8823529411764706,0.01953125,0.022135416666666668,1.0,0.6666666666666666,0.005208333333333333,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2000,0.2178487777709961,0.03542699185571682,1536,96,0.008840133436024189,0.03434260934591293,0.005969421938061714,0.5416666666666666,0.0035559759070486288,0.20182291666666666,0.43312101910828027,0.8395061728395061,0.10221354166666667,0.052734375,0.7777777777777778,0.8596491228070176,0.041015625,0.037109375,0.9069767441860465,0.8863636363636364,0.027994791666666668,0.028645833333333332,0.7083333333333334,1.0,0.015625,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.8181818181818182,1.0,0.007161458333333333,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.007248295936733484,0.03750180825591087,0.003148461924865842,0.5208333333333334,0.0019001556200054874,0.20442708333333334,0.47058823529411764,0.8648648648648649,0.08854166666666667,0.048177083333333336,0.875,0.875,0.03125,0.03125,0.8333333333333334,0.8823529411764706,0.0234375,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,0.75,1.0,0.005208333333333333,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2050,0.03383386507630348,0.033683493511205684,1536,96,0.007841844111680984,0.03177645802497864,0.00449734041467309,0.5416666666666666,0.0035559759070486288,0.20182291666666666,0.5076923076923077,0.8148148148148148,0.08463541666666667,0.052734375,0.8421052631578947,0.8421052631578947,0.037109375,0.037109375,0.9487179487179487,0.8409090909090909,0.025390625,0.028645833333333332,0.7727272727272727,1.0,0.014322916666666666,0.011067708333333334,0.9230769230769231,1.0,0.008463541666666666,0.0078125,0.8181818181818182,1.0,0.007161458333333333,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.0065511600114405155,0.03720546513795853,0.0019386006752029061,0.5208333333333334,0.0019001556200054874,0.20442708333333334,0.5614035087719298,0.8648648648648649,0.07421875,0.048177083333333336,0.8695652173913043,0.8333333333333334,0.029947916666666668,0.03125,0.8333333333333334,0.8823529411764706,0.0234375,0.022135416666666668,1.0,0.6666666666666666,0.005208333333333333,0.0078125,0.75,1.0,0.005208333333333333,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2100,0.0504179373383522,0.03246311117479938,1536,96,0.00699647655710578,0.029642097651958466,0.0028459159657359123,0.5416666666666666,0.0035559759070486288,0.20182291666666666,0.6095238095238096,0.7901234567901234,0.068359375,0.052734375,0.9019607843137255,0.8070175438596491,0.033203125,0.037109375,1.0,0.7954545454545454,0.022786458333333332,0.028645833333333332,0.8095238095238095,1.0,0.013671875,0.011067708333333334,0.9230769230769231,1.0,0.008463541666666666,0.0078125,0.8888888888888888,0.8888888888888888,0.005859375,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.006023073568940163,0.03747336193919182,0.0006674830801784992,0.5208333333333334,0.0019001556200054874,0.20442708333333334,0.6666666666666666,0.8648648648648649,0.0625,0.048177083333333336,0.8636363636363636,0.7916666666666666,0.028645833333333332,0.03125,1.0,0.8823529411764706,0.01953125,0.022135416666666668,1.0,0.6666666666666666,0.005208333333333333,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2150,0.03405037522315979,0.032812626847261585,1536,96,0.00708789611235261,0.03021230176091194,0.002743646502494812,0.5416666666666666,0.0030138711583500566,0.20182291666666666,0.5714285714285714,0.7901234567901234,0.07291666666666667,0.052734375,0.8703703703703703,0.8245614035087719,0.03515625,0.037109375,0.9459459459459459,0.7954545454545454,0.024088541666666668,0.028645833333333332,0.85,1.0,0.013020833333333334,0.011067708333333334,0.9230769230769231,1.0,0.008463541666666666,0.0078125,0.875,0.7777777777777778,0.005208333333333333,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.0059923529624938965,0.03747584670782089,0.0005052206688560545,0.5208333333333334,0.0019001556200054874,0.20442708333333334,0.6153846153846154,0.8648648648648649,0.06770833333333333,0.048177083333333336,0.8695652173913043,0.8333333333333334,0.029947916666666668,0.03125,1.0,0.8235294117647058,0.018229166666666668,0.022135416666666668,1.0,0.6666666666666666,0.005208333333333333,0.0078125,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
