step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
33,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,55.18771112679601,40.606423521270756,7,14,5,4,14,0,9,-105.0,70.5,-47.5,5.0,1157168,27.193316,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
34,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,48.12061746209304,23.673671401890548,7,14,5,4,14,0,9,-105.0,70.5,-47.5,5.0,1157168,28.350484,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
35,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,49.219412536745786,21.256126094953352,7,14,5,4,14,0,9,-105.0,70.5,-47.5,5.0,1157168,29.507652,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
36,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,54.08288861872819,40.214166032458735,5,10,4,4,10,0,8,-105.0,70.5,-47.5,5.0,1157168,30.66482,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
37,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,49.22194286559359,21.263267208234602,5,10,4,4,10,0,8,-105.0,70.5,-47.5,5.0,1157168,31.821988,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
38,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,54.142077935371475,40.21467720189232,5,10,4,4,10,0,8,-105.0,70.5,-47.5,5.0,1157168,32.979156,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
39,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,54.142084544272635,40.2147338877989,5,10,4,4,10,0,8,-105.0,70.5,-47.5,5.0,1157168,34.136324,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
40,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,45.258664331155735,21.263267208234602,5,10,4,4,10,0,8,-105.0,70.5,-47.5,5.0,1157168,35.293492,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
41,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,54.142088320787224,40.214760285218325,5,10,4,4,10,0,8,-105.0,70.5,-47.5,5.0,1157168,36.45066,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
42,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,45.258664331155735,21.263267208234602,5,10,4,4,10,0,8,-105.0,70.5,-47.5,5.0,1157168,37.607828,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
43,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,45.258665284569815,21.263267208234602,5,10,4,4,10,0,8,-105.0,70.5,-47.5,5.0,1157168,38.764996,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
44,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,54.142088320787224,40.214760285218325,5,10,4,4,10,0,8,-105.0,70.5,-47.5,5.0,1157168,39.922164,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
45,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,51.91256572071083,40.21467720189232,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,1157168,41.079332,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
46,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,5,562500.0,46.61309916524783,26.167584172688155,9,18,5,4,18,0,9,-105.0,70.5,-47.5,5.0,1157168,42.2365,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
47,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,5,562500.0,55.168415659314064,45.01680094150164,9,18,5,4,18,0,9,-105.0,70.5,-47.5,5.0,1157168,43.393668,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
48,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,5,562500.0,55.77432625199539,46.0213176552962,9,18,5,4,18,0,9,-105.0,70.5,-47.5,5.0,1157168,44.550836,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
49,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,5,562500.0,43.64484195335093,23.55354041325592,10,20,5,4,20,0,9,-105.0,70.5,-47.5,5.0,1157168,45.708004,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
50,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,5,562500.0,56.09411693926441,35.62339294247977,10,20,5,4,20,0,9,-105.0,70.5,-47.5,5.0,1157168,46.865172,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
51,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,4,562500.0,67.34023793538411,60.878204345703125,10,20,4,3,20,0,7,-105.0,70.5,-47.5,5.0,867876,47.733048,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
52,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,4,562500.0,61.816637674967446,58.076141357421875,9,18,4,3,18,0,7,-105.0,70.5,-47.5,5.0,867876,48.600924,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
53,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,4,562500.0,67.79513931274414,67.79513931274414,7,14,4,1,14,0,5,-105.0,70.5,-47.5,5.0,289292,48.890216,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
54,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,4,562500.0,60.42221450805664,58.457618713378906,7,14,4,2,14,0,6,-105.0,70.5,-47.5,5.0,578584,49.4688,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
55,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,63.78316688537598,62.47344207763672,6,12,4,2,12,0,6,-105.0,70.5,-47.5,5.0,578584,50.047384,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
56,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,4,562500.0,65.521484375,64.35614776611328,4,8,4,2,8,0,6,-105.0,70.5,-47.5,5.0,578584,50.625968,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
57,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,3,562500.0,63.92563056945801,63.18380355834961,4,8,3,2,8,0,5,-105.0,70.5,-47.5,5.0,578584,51.204552,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
58,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,3,562500.0,62.8165807723999,62.10801696777344,4,8,3,2,8,0,5,-105.0,70.5,-47.5,5.0,578584,51.783136,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
59,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,3,562500.0,64.22899341583252,61.397705078125,3,6,3,2,6,0,5,-105.0,70.5,-47.5,5.0,578584,52.36172,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
60,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,2,562500.0,63.14943313598633,61.31930160522461,2,4,2,2,4,0,4,-105.0,70.5,-47.5,5.0,578584,52.940304,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
61,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,3,562500.0,37.634374224912904,21.918381068912566,3,6,3,3,6,0,6,-105.0,70.5,-47.5,5.0,867876,53.80818,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
62,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,4,562500.0,44.488683589360214,27.089632769123728,4,8,4,3,8,0,7,-105.0,70.5,-47.5,5.0,867876,54.676056,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
63,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,36.187459684910166,21.70894421025755,5,10,4,3,10,0,7,-105.0,70.5,-47.5,5.0,867876,55.543932,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
64,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,43.3753513895335,23.28362599702515,5,10,4,3,10,0,7,-105.0,70.5,-47.5,5.0,867876,56.411808,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
65,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,48.0694045330084,35.07431869189762,7,14,5,3,14,0,8,-105.0,70.5,-47.5,5.0,867876,57.279684,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
66,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,45.611748692665934,29.956845044692592,6,12,5,3,12,0,8,-105.0,70.5,-47.5,5.0,867876,58.14756,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
67,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,4,562500.0,36.85489519799078,24.853776770432194,4,8,4,3,8,0,7,-105.0,70.5,-47.5,5.0,867876,59.015436,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
68,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,3,562500.0,27.923437839113795,20.010533007996308,3,6,3,2,6,0,5,-105.0,70.5,-47.5,5.0,578584,59.59402,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
69,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,3,562500.0,60.506587982177734,58.373779296875,4,8,3,2,8,0,5,-105.0,70.5,-47.5,5.0,578584,60.172604,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
70,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,3,562500.0,64.82274055480957,62.13508987426758,4,8,3,2,8,0,5,-105.0,70.5,-47.5,5.0,578584,60.751188,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
71,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,3,562500.0,66.93867301940918,66.56297302246094,4,8,3,2,8,0,5,-105.0,70.5,-47.5,5.0,578584,61.329772,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
72,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,52.61505484427722,35.823846356563045,5,10,4,3,10,0,7,-105.0,70.5,-47.5,5.0,867876,62.197648,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
73,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,49.732992923233446,36.77112615366892,5,10,4,3,10,0,7,-105.0,70.5,-47.5,5.0,867876,63.065524,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
74,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,48.335096657906796,36.81635989277323,5,10,4,3,10,0,7,-105.0,70.5,-47.5,5.0,867876,63.9334,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
75,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,3,562500.0,38.059658929143055,29.592341725041376,4,8,3,2,8,0,5,-105.0,70.5,-47.5,5.0,578584,64.511984,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
76,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,3,562500.0,38.060221525483655,29.593463159986115,4,8,3,2,8,0,5,-105.0,70.5,-47.5,5.0,578584,65.090568,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
77,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,41.15591277358051,36.830874874982634,5,10,4,2,10,0,6,-105.0,70.5,-47.5,5.0,578584,65.669152,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
78,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,42.21173201197725,37.92184440732087,5,10,4,2,10,0,6,-105.0,70.5,-47.5,5.0,578584,66.247736,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
79,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,48.87295180884329,42.564123653587416,6,12,4,3,12,0,7,-105.0,70.5,-47.5,5.0,867876,67.115612,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
80,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,50.727074361186055,46.22369624294892,6,12,4,3,12,0,7,-105.0,70.5,-47.5,5.0,867876,67.983488,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
81,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,51.05991633039929,46.526968429993154,6,12,4,3,12,0,7,-105.0,70.5,-47.5,5.0,867876,68.851364,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
82,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,51.1124610939383,46.52695329174441,6,12,4,3,12,0,7,-105.0,70.5,-47.5,5.0,867876,69.71924,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
83,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,51.11451363210713,46.526968429993154,6,12,4,3,12,0,7,-105.0,70.5,-47.5,5.0,867876,70.587116,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
84,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,47.60661115952522,46.50159306378222,6,12,5,2,12,0,7,-105.0,70.5,-47.5,5.0,578584,71.1657,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
85,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,47.607739969995606,47.554820716598684,6,12,5,2,12,0,7,-105.0,70.5,-47.5,5.0,578584,71.744284,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
86,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,47.606611140739574,46.501577925533475,6,12,5,2,12,0,7,-105.0,70.5,-47.5,5.0,578584,72.322868,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
87,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,51.115023550065025,46.52695329174441,6,12,4,3,12,0,7,-105.0,70.5,-47.5,5.0,867876,73.190744,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
88,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,51.11742305687449,45.48095066601134,6,12,4,3,12,0,7,-105.0,70.5,-47.5,5.0,867876,74.05862,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
