step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
25,random,100,400,1,9,39.0,30.666666666666668,39.0,30.666666666666668,0.0,0,0,-1,nan,154,62,61,0.4025974025974026,0.1160354432788419,0.45901639344262296,0.45901639344262296,nan,0.0,nan,nan,0.0,nan,0.4848484848484848,0.3064516129032258,0.6320564516129032,-0.6774193548387096,154,62,61,0.4025974025974026,0.1160354432788419,0.45901639344262296,0.45901639344262296,nan,0.0,nan,nan,0.0,nan,0.4848484848484848,0.3064516129032258,0.6320564516129032,-0.6774193548387096
50,random,100,400,1,9,84.0,62.77777777777778,84.0,62.77777777777778,0.0,0,0,-1,nan,364,162,161,0.44505494505494503,0.10374700801952907,0.5590062111801242,0.5590062111801242,nan,0.0,nan,nan,0.0,nan,0.5249542124542124,0.5123456790123457,0.9759816510797761,3.1604938271604937,364,162,161,0.44505494505494503,0.10374700801952907,0.5590062111801242,0.5590062111801242,nan,0.0,nan,nan,0.0,nan,0.5249542124542124,0.5123456790123457,0.9759816510797761,3.1604938271604937
75,random,100,400,1,9,126.0,54.44444444444444,126.0,54.44444444444444,0.0,0,0,-1,nan,516,223,222,0.4321705426356589,0.11723386095886139,0.6171171171171171,0.6171171171171171,nan,0.0,nan,nan,0.0,nan,0.5176033591731267,0.49327354260089684,0.952995249854837,6.8475336322869955,516,223,222,0.4321705426356589,0.11723386095886139,0.6171171171171171,0.6171171171171171,nan,0.0,nan,nan,0.0,nan,0.5176033591731267,0.49327354260089684,0.952995249854837,6.8475336322869955
100,random,100,400,1,9,168.0,62.77777777777778,168.0,62.77777777777778,0.0,0,0,100,33.766648873955454,687,289,288,0.42066957787481807,0.1274817100494121,0.6458333333333334,0.6458333333333334,nan,0.0,nan,nan,0.0,nan,0.5287481804949054,0.45674740484429066,0.8638278516945016,8.294117647058824,687,289,288,0.42066957787481807,0.1274817100494121,0.6458333333333334,0.6458333333333334,nan,0.0,nan,nan,0.0,nan,0.5287481804949054,0.45674740484429066,0.8638278516945016,8.294117647058824
125,random,100,400,1,9,174.0,40.888888888888886,174.0,40.888888888888886,0.0,0,0,100,33.766648873955454,666,278,278,0.4174174174174174,0.1380975846786964,0.7014388489208633,0.7014388489208633,nan,0.0,nan,nan,0.0,nan,0.5431681681681682,0.49280575539568344,0.9072802573421567,16.258992805755394,820,340,339,0.4146341463414634,0.13412770082798514,0.6578171091445427,0.6578171091445427,nan,0.0,nan,nan,0.0,nan,0.5322154471544714,0.4588235294117647,0.862101113120444,13.170588235294117
150,random,100,400,1,9,218.0,65.33333333333333,218.0,65.33333333333333,0.0,0,0,100,33.766648873955454,651,260,260,0.39938556067588327,0.1530591970915213,0.7230769230769231,0.7230769230769231,nan,0.0,nan,nan,0.0,nan,0.536994367639529,0.40384615384615385,0.7520491427523608,-6.480769230769231,1015,422,421,0.41576354679802957,0.13420109153192333,0.6603325415676959,0.6603325415676959,nan,0.0,nan,nan,0.0,nan,0.5326765188834155,0.44549763033175355,0.8363380298151599,-2.779620853080569
175,random,100,400,1,9,264.0,79.0,264.0,79.0,0.0,0,0,100,33.766648873955454,700,294,294,0.42,0.1437918703706551,0.6700680272108843,0.6700680272108843,nan,0.0,nan,nan,0.0,nan,0.5515476190476191,0.38095238095238093,0.6906971724584502,-67.89455782312925,1216,517,516,0.4251644736842105,0.13236575004232526,0.6472868217054264,0.6472868217054264,nan,0.0,nan,nan,0.0,nan,0.5371436403508772,0.42940038684719534,0.799414448185031,-35.65570599613153
200,random,100,400,1,9,284.0,67.66666666666667,284.0,67.66666666666667,0.0,0,0,200,18.276519319735346,708,294,294,0.4152542372881356,0.16465968747330034,0.6836734693877551,0.6836734693877551,nan,0.0,nan,nan,0.0,nan,0.5408662900188325,0.41156462585034015,0.7609359899948837,-74.65306122448979,1395,583,582,0.41792114695340504,0.14626233782024226,0.6649484536082474,0.6649484536082474,nan,0.0,nan,nan,0.0,nan,0.5348984468339306,0.4339622641509434,0.8112984188299115,-33.53516295025729
225,random,100,400,1,9,326.0,68.77777777777777,326.0,68.77777777777777,0.0,0,0,200,18.276519319735346,751,313,313,0.4167776298268975,0.18062791144500176,0.6932907348242812,0.6932907348242812,nan,0.0,nan,nan,0.0,nan,0.5409897913892587,0.46006389776357826,0.850411421964427,-62.98402555910543,1571,653,652,0.4156588160407384,0.1564506546978106,0.6748466257668712,0.6748466257668712,nan,0.0,nan,nan,0.0,nan,0.5364099299809039,0.45941807044410415,0.856468243346016,-23.3323124042879
250,random,100,400,1,9,369.0,56.55555555555556,369.0,56.55555555555556,0.0,0,0,200,18.276519319735346,744,305,305,0.4099462365591398,0.20741760901476716,0.7213114754098361,0.7213114754098361,nan,0.0,nan,nan,0.0,nan,0.5323028673835126,0.4524590163934426,0.8500029665770252,-85.09836065573771,1759,727,726,0.4133030130756111,0.16496009681052853,0.6859504132231405,0.6859504132231405,nan,0.0,nan,nan,0.0,nan,0.5325184764070494,0.4484181568088033,0.8420706072666649,-37.31499312242091
