step,eval_is_final,eval_n_pairs_per_zone,t2_b0_active_models_total,t2_b0_active_models_z0,t2_b0_balanced_rmse_total,t2_b0_censored_gain_vs_prior_total,t2_b0_censored_rmse_total,t2_b0_censored_rmse_z0,t2_b0_false_reachable_rate_total,t2_b0_false_reachable_rate_z0,t2_b0_floor_rmse_total,t2_b0_individual_total,t2_b0_individual_z0,t2_b0_mean_abs_prediction_shift_from_prior_db_total,t2_b0_mean_model_rmse_total,t2_b0_mean_model_rmse_z0,t2_b0_mean_support_total,t2_b0_median_model_rmse_total,t2_b0_p10_model_rmse_total,t2_b0_p90_model_rmse_total,t2_b0_prior_censored_rmse_total,t2_b0_prior_false_reachable_rate_total,t2_b0_prior_floor_rmse_total,t2_b0_prior_reachable_rmse_total,t2_b0_prior_rmse_total,t2_b0_reachable_count_total,t2_b0_reachable_gain_vs_prior_total,t2_b0_reachable_rmse_total,t2_b0_rmse_gain_vs_prior_total,t2_b0_supported_fraction_total,t2_b0_supported_gain_vs_prior_total,t2_b0_supported_prior_rmse_total,t2_b0_supported_rmse_total,t2_b0_total,t2_b0_unavailable_censored_rmse_total,t2_b0_unavailable_censored_rmse_z0,t2_b0_unavailable_count_total,t2_b0_z0
100,1,500,10,10,39.732036312682034,23.273881427886323,32.705772508773975,32.705772508773975,0.7,0.7,45.57270265848393,33.766648873955454,33.766648873955454,40.609123098754885,30.006341281886073,30.006341281886073,nan,22.633440697245966,15.874752470846435,52.78319507882814,55.9796539366603,0.0,0.0,57.73860428939874,55.979653801810066,4700,24.869193106568282,32.869411182830454,22.213004927854612,nan,nan,nan,nan,33.766648873955454,30.025892414159667,30.025892414159667,300,33.766648873955454
200,1,500,10,10,32.403441759711754,41.42189223917168,15.490370205039989,15.490370205039989,1.0,1.0,43.432423606044225,18.276519319735346,18.276519319735346,53.64616675567627,17.940150902732846,17.940150902732846,nan,16.86943414460197,14.687948618715925,23.72227795727644,56.91226244421167,0.0,0.0,59.07882686923406,56.91226250799819,4640,44.46408583645501,14.614741032779042,38.63574318826285,nan,nan,nan,nan,18.276519319735346,24.07726018963001,24.07726018963001,360,18.276519319735346
300,1,500,10,10,30.25948241326287,42.91946420397085,13.2492072903572,13.2492072903572,0.996969696969697,0.996969696969697,40.9485255334977,15.967529875396977,15.967529875396977,53.68668001403809,15.75204028768591,15.75204028768591,nan,14.875043077113034,13.312258372983196,20.583336409195535,56.168671494328045,0.0,0.0,58.11934550206235,56.16867162719162,4670,45.68991235048152,12.42943315158083,40.201141751794644,nan,nan,nan,nan,15.967529875396977,21.75868995020063,21.75868995020063,330,15.967529875396977
400,1,500,10,10,36.405882236918806,44.44795325527274,12.996779708642727,12.996779708642727,1.0,1.0,50.122606679003724,15.122971540262348,15.122971540262348,57.41129447937012,15.022299942203787,15.022299942203787,nan,14.594316178180696,13.387611359206037,16.08294165739195,57.44473296391547,0.0,0.0,58.56830824991018,57.44473305246313,4810,46.79967100515276,11.768637244757425,42.32176151220078,nan,nan,nan,nan,15.122971540262348,30.64160031811775,30.64160031811775,190,15.122971540262348
500,1,500,10,10,33.6315803527616,42.26887927210948,13.80386231209787,13.80386231209787,1.0,1.0,45.685396305784955,15.117903420463998,15.117903420463998,54.30702938232422,14.836157250446163,14.836157250446163,nan,13.619918803967318,11.98437866307496,17.964417552683237,56.07274158420735,0.0,0.0,56.87463966372443,56.07274156883983,4860,43.645468925091926,13.229170738632506,40.954838148375835,nan,nan,nan,nan,15.117903420463998,27.015844046442574,27.015844046442574,140,15.117903420463998
600,1,500,10,10,34.03926975345486,23.774870032063454,32.951554344733665,32.951554344733665,0.6266666666666667,0.6266666666666667,34.41116773270843,33.70860567858012,33.70860567858012,35.23997708282471,29.633384674773776,29.633384674773776,nan,24.47101688391895,13.794300306549717,55.3987439885099,56.72642437679712,0.0,0.0,58.50883921848957,56.72642427205649,4700,24.8455757705061,33.66326344798347,23.01781859347637,nan,nan,nan,nan,33.70860567858012,18.521404135339214,18.521404135339214,300,33.70860567858012
700,1,500,10,10,35.29586386337444,40.35320362954862,16.686263825147666,16.686263825147666,1.0,1.0,47.49385964177545,19.631349308240587,19.631349308240587,55.316962770080565,19.207377343986288,19.207377343986288,nan,19.610798361278583,14.026424728987738,24.43380471512475,57.03946745469628,0.0,0.0,59.27478237381544,57.03946737460744,4630,43.914791877364706,15.359990496450731,37.40811806636685,nan,nan,nan,nan,19.631349308240587,28.46545108945145,28.46545108945145,370,19.631349308240587
800,1,500,10,10,34.05634086731994,33.12504259216452,21.615150588801804,21.615150588801804,0.9,0.9,43.21247788937432,24.018068741101942,24.018068741101942,51.09869519348145,21.338085885778185,21.338085885778185,nan,17.449385255808156,15.124480914915159,25.443490773260905,54.74019318096632,0.0,0.0,57.32035976953876,54.740193308278826,4560,36.05182758693367,21.26853218260509,30.722124567176884,nan,nan,nan,nan,24.018068741101942,24.925141250703803,24.925141250703803,440,24.018068741101942
900,1,500,10,10,32.505389221531814,37.695482834838465,17.843996899217636,17.843996899217636,0.9540540540540541,0.9540540540540541,42.6293164061633,20.21186449779259,20.21186449779259,54.85360456390381,19.130647823278572,19.130647823278572,nan,16.104763602104164,12.941834555129251,29.47198442900121,55.5394797340561,0.0,0.0,57.71601170911632,55.53947960724826,4630,40.513045696542505,17.202966012573814,35.32761510945567,nan,nan,nan,nan,20.21186449779259,24.485488414277867,24.485488414277867,370,20.21186449779259
1000,1,500,10,10,32.084085897430334,47.35985747972909,10.26118573112293,10.26118573112293,1.0,1.0,44.39777251146157,12.160939288903057,12.160939288903057,58.35207216796875,12.048620993700384,12.048620993700384,nan,11.014227046241743,10.802809508578111,14.558082555576307,57.621043210852015,0.0,0.0,58.5657136372619,57.62104341122979,4840,49.20542882493467,9.360284812327231,45.46010412232673,nan,nan,nan,nan,12.160939288903057,25.298640455946003,25.298640455946003,160,12.160939288903057
