step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
192,-47.5,57.5,122,61,0,0.0,0.0,0,0.0,57.5,16,562500.0,39.6494836849363,24.431824064581523,61,122,16,8,122,0,24,-105.0,70.5,-47.5,5.0,14926992,3621.264208,nan,14.926992,nan,8,7128,2313280,16,12605528,122,8,1056,512,128,544,136,264,8,0,0,8
193,-47.5,57.5,112,56,0,0.0,0.0,0,0.0,57.5,16,562500.0,41.66915596466301,21.425027368442496,56,112,16,7,112,0,23,-105.0,70.5,-47.5,5.0,13604532,3634.86874,nan,13.604532,nan,7,7200,2024120,14,11572288,112,7,924,448,112,476,119,231,7,0,0,7
194,-47.5,57.5,98,49,0,0.0,0.0,0,0.0,57.5,12,509504.7976847794,31.316749388039664,6.341954457903385,49,98,12,7,98,0,19,-105.0,70.5,-47.5,5.0,12156556,3647.025296,nan,12.156556,nan,7,5760,2024120,14,10125752,98,7,924,448,112,476,119,231,7,0,0,7
195,-47.5,57.5,94,47,0,0.0,0.0,0,0.0,57.5,13,562500.0,34.47667314025873,18.544021128612005,47,94,13,5,94,0,18,-105.0,70.5,-47.5,5.0,11163812,3658.189108,nan,11.163812,nan,5,4896,1445800,10,9712456,94,5,660,320,80,340,85,165,5,0,0,5
196,-47.5,57.5,84,42,0,0.0,0.0,0,0.0,57.5,12,562500.0,31.74864480382816,19.45699985448258,42,84,12,5,84,0,17,-105.0,70.5,-47.5,5.0,10131076,3668.320184,nan,10.131076,nan,5,5400,1445800,10,8679216,84,5,660,320,80,340,85,165,5,0,0,5
197,-47.5,57.5,94,47,0,0.0,0.0,0,0.0,57.5,13,542377.6891840172,29.314125070185334,9.757074926359971,47,94,13,8,94,0,21,-105.0,70.5,-47.5,5.0,12032912,3680.353096,nan,12.032912,nan,8,6120,2313280,16,9712456,94,8,1056,512,128,544,136,264,8,0,0,8
198,-47.5,57.5,96,48,0,0.0,0.0,0,0.0,57.5,12,562500.0,41.682734659248275,26.266396910978045,48,96,12,7,96,0,19,-105.0,70.5,-47.5,5.0,11950196,3692.303292,nan,11.950196,nan,7,6048,2024120,14,9919104,96,7,924,448,112,476,119,231,7,0,0,7
199,-47.5,57.5,92,46,0,0.0,0.0,0,0.0,57.5,13,562500.0,47.168944258028034,33.64663815940335,46,92,13,6,92,0,19,-105.0,70.5,-47.5,5.0,11246744,3703.550036,nan,11.246744,nan,6,5184,1734960,12,9505808,92,6,792,384,96,408,102,198,6,0,0,6
200,-47.5,57.5,104,52,0,0.0,0.0,0,0.0,57.5,12,537125.9607591225,28.433848286071033,10.2819564932309,52,104,12,9,104,0,21,-105.0,70.5,-47.5,5.0,13355732,3716.905768,nan,13.355732,nan,9,6408,2602440,18,10745696,104,9,1188,576,144,612,153,297,9,0,0,9
201,-47.5,57.5,108,54,0,0.0,0.0,0,0.0,57.5,14,549252.0488212431,35.83759458326729,14.21351959201682,54,108,14,8,108,0,22,-105.0,70.5,-47.5,5.0,13479304,3730.385072,nan,13.479304,nan,8,5976,2313280,16,11158992,108,8,1056,512,128,544,136,264,8,0,0,8
202,-47.5,57.5,110,55,0,0.0,0.0,0,0.0,57.5,15,511428.38850998087,29.825316711732448,11.346129188743914,55,110,16,8,110,1,24,-105.0,70.5,-47.5,5.0,13687248,3744.07232,nan,13.687248,nan,8,7272,2313280,16,11365640,110,8,1056,512,128,544,136,264,8,0,0,8
203,-47.5,57.5,112,56,0,0.0,0.0,0,0.0,57.5,13,517209.7446125252,27.854426247629718,11.78684217417846,56,112,14,8,112,1,22,-105.0,70.5,-47.5,5.0,13893104,3757.965424,nan,13.893104,nan,8,6480,2313280,16,11572288,112,8,1056,512,128,544,136,264,8,0,0,8
204,-47.5,57.5,110,55,0,0.0,0.0,0,0.0,57.5,13,508655.46161055175,34.13482208753252,9.561309471437164,55,110,13,8,110,0,21,-105.0,70.5,-47.5,5.0,13686744,3771.652168,nan,13.686744,nan,8,6768,2313280,16,11365640,110,8,1056,512,128,544,136,264,8,0,0,8
205,-47.5,57.5,112,56,0,0.0,0.0,0,0.0,57.5,8,520402.7457108956,23.69099247627345,7.817991060734009,56,112,10,10,112,2,20,-105.0,70.5,-47.5,5.0,14471112,3786.12328,nan,14.471112,nan,10,5904,2891600,20,11572288,112,10,1320,640,160,680,170,330,10,0,0,10
206,-47.5,57.5,122,61,0,0.0,0.0,0,0.0,57.5,12,482184.0183154802,20.086943412397513,11.350964111140591,61,122,12,9,122,0,21,-105.0,70.5,-47.5,5.0,15216500,3801.33978,nan,15.2165,nan,9,7344,2602440,18,12605528,122,9,1188,576,144,612,153,297,9,0,0,9
207,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,14,481373.7254157379,29.97306126819878,5.577838803148991,66,132,15,9,132,1,24,-105.0,70.5,-47.5,5.0,16249884,3817.589664,nan,16.249884,nan,9,7488,2602440,18,13638768,132,9,1188,576,144,612,153,297,9,0,0,9
208,-47.5,57.5,144,72,0,0.0,0.0,0,0.0,57.5,14,449928.3968430193,22.20714076474153,5.7955717875381785,72,144,14,10,144,0,24,-105.0,70.5,-47.5,5.0,17780000,3835.369664,nan,17.78,nan,10,8424,2891600,20,14878656,144,10,1320,640,160,680,170,330,10,0,0,10
209,-47.5,57.5,178,89,0,0.0,0.0,0,0.0,57.5,15,515123.94710186496,28.242121538178026,10.385406777978003,89,178,19,10,178,4,29,-105.0,70.5,-47.5,5.0,21294960,3856.664624,nan,21.29496,nan,10,10368,2891600,20,18391672,178,10,1320,640,160,680,170,330,10,0,0,10
210,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,16,540274.101313939,32.452091521643844,11.846745858342747,90,180,16,9,180,0,25,-105.0,70.5,-47.5,5.0,21212244,3877.876868,nan,21.212244,nan,9,10296,2602440,18,18598320,180,9,1188,576,144,612,153,297,9,0,0,9
211,-47.5,57.5,204,102,0,0.0,0.0,0,0.0,57.5,18,533597.4257111802,30.42283820684981,8.78113760274645,102,204,18,9,204,0,27,-105.0,70.5,-47.5,5.0,23693964,3901.570832,nan,23.693964,nan,9,12240,2602440,18,21078096,204,9,1188,576,144,612,153,297,9,0,0,9
212,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,20,562500.0,39.906740624660515,19.761311439962526,103,206,21,7,206,1,28,-105.0,70.5,-47.5,5.0,23322532,3924.893364,nan,23.322532,nan,7,12744,2024120,14,21284744,206,7,924,448,112,476,119,231,7,0,0,7
213,-47.5,57.5,212,106,0,0.0,0.0,0,0.0,57.5,19,491661.9016809476,28.776334387185695,8.027560786314918,106,212,21,9,212,2,30,-105.0,70.5,-47.5,5.0,24521492,3949.414856,nan,24.521492,nan,9,13176,2602440,18,21904688,212,9,1188,576,144,612,153,297,9,0,0,9
214,-47.5,57.5,204,102,0,0.0,0.0,0,0.0,57.5,21,543854.8475174356,31.16871152339486,12.414462971625325,102,204,21,8,204,0,29,-105.0,70.5,-47.5,5.0,23405824,3972.82068,nan,23.405824,nan,8,13392,2313280,16,21078096,204,8,1056,512,128,544,136,264,8,0,0,8
215,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,18,472098.85200248763,30.78402582728459,6.406603822011949,97,194,19,9,194,1,28,-105.0,70.5,-47.5,5.0,22659932,3995.480612,nan,22.659932,nan,9,11448,2602440,18,20044856,194,9,1188,576,144,612,153,297,9,0,0,9
216,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,17,500723.0454089594,22.843442534734926,10.695602358569127,97,194,18,10,194,1,28,-105.0,70.5,-47.5,5.0,22950088,4018.4307,nan,22.950088,nan,10,12312,2891600,20,20044856,194,10,1320,640,160,680,170,330,10,0,0,10
217,-47.5,57.5,196,98,0,0.0,0.0,0,0.0,57.5,21,557547.3062313729,31.111145966174774,15.066054441923022,98,196,22,9,196,1,31,-105.0,70.5,-47.5,5.0,22868020,4041.29872,nan,22.86802,nan,9,12888,2602440,18,20251504,196,9,1188,576,144,612,153,297,9,0,0,9
218,-47.5,57.5,202,101,0,0.0,0.0,0,0.0,57.5,20,562500.0,30.54787518721542,21.20458415174437,101,202,20,8,202,0,28,-105.0,70.5,-47.5,5.0,23198456,4064.497176,nan,23.198456,nan,8,12672,2313280,16,20871448,202,8,1056,512,128,544,136,264,8,0,0,8
219,-47.5,57.5,214,107,0,0.0,0.0,0,0.0,57.5,21,446696.3397429556,21.860147584429864,6.205723045271133,107,214,21,10,214,0,31,-105.0,70.5,-47.5,5.0,25017864,4089.51504,nan,25.017864,nan,10,13608,2891600,20,22111336,214,10,1320,640,160,680,170,330,10,0,0,10
220,-47.5,57.5,216,108,0,0.0,0.0,0,0.0,57.5,20,513610.62788291136,32.18737203280587,10.95070299810539,108,216,20,8,216,0,28,-105.0,70.5,-47.5,5.0,24645208,4114.160248,nan,24.645208,nan,8,12888,2313280,16,22317984,216,8,1056,512,128,544,136,264,8,0,0,8
221,-47.5,57.5,218,109,0,0.0,0.0,0,0.0,57.5,18,432923.08044233505,19.704192697800266,5.110751113455586,109,218,19,11,218,1,30,-105.0,70.5,-47.5,5.0,25720020,4139.880268,nan,25.72002,nan,11,13176,3180760,22,22524632,218,11,1452,704,176,748,187,363,11,0,0,11
222,-47.5,57.5,220,110,0,0.0,0.0,0,0.0,57.5,20,491686.86829253257,26.29885662335019,8.790432300320777,110,220,21,10,220,1,31,-105.0,70.5,-47.5,5.0,25638960,4165.519228,nan,25.63896,nan,10,14760,2891600,20,22731280,220,10,1320,640,160,680,170,330,10,0,0,10
223,-47.5,57.5,226,113,0,0.0,0.0,0,0.0,57.5,19,553975.6254920649,36.11583345032242,12.91859837083859,113,226,19,9,226,0,28,-105.0,70.5,-47.5,5.0,25967668,4191.486896,nan,25.967668,nan,9,12816,2602440,18,23351224,226,9,1188,576,144,612,153,297,9,0,0,9
224,-47.5,57.5,224,112,0,0.0,0.0,0,0.0,57.5,20,547197.5469955788,32.92266678033995,11.731065280760058,112,224,21,9,224,1,30,-105.0,70.5,-47.5,5.0,25762244,4217.24914,nan,25.762244,nan,9,14040,2602440,18,23144576,224,9,1188,576,144,612,153,297,9,0,0,9
225,-47.5,57.5,220,110,0,0.0,0.0,0,0.0,57.5,20,524653.8134043396,27.848498505807388,10.106897300921723,110,220,20,9,220,0,29,-105.0,70.5,-47.5,5.0,25348228,4242.597368,nan,25.348228,nan,9,13320,2602440,18,22731280,220,9,1188,576,144,612,153,297,9,0,0,9
226,-47.5,57.5,216,108,0,0.0,0.0,0,0.0,57.5,17,518204.60545582074,25.51088752013716,11.704280535705376,108,216,19,9,216,2,28,-105.0,70.5,-47.5,5.0,24934644,4267.532012,nan,24.934644,nan,9,13032,2602440,18,22317984,216,9,1188,576,144,612,153,297,9,0,0,9
227,-47.5,57.5,220,110,0,0.0,0.0,0,0.0,57.5,17,514828.6077310809,24.641990923848258,8.015738627113162,110,220,20,9,220,3,29,-105.0,70.5,-47.5,5.0,25348732,4292.880744,nan,25.348732,nan,9,13824,2602440,18,22731280,220,9,1188,576,144,612,153,297,9,0,0,9
228,-47.5,57.5,208,104,0,0.0,0.0,0,0.0,57.5,19,515001.1744243761,25.069847279715663,7.586177722303247,104,208,21,9,208,2,30,-105.0,70.5,-47.5,5.0,24108700,4316.989444,nan,24.1087,nan,9,13680,2602440,18,21491392,208,9,1188,576,144,612,153,297,9,0,0,9
229,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,21,536875.2080955831,32.544684709832254,12.727531166489294,103,206,23,8,206,2,31,-105.0,70.5,-47.5,5.0,23611896,4340.60134,nan,23.611896,nan,8,12816,2313280,16,21284744,206,8,1056,512,128,544,136,264,8,0,0,8
230,-47.5,57.5,208,104,0,0.0,0.0,0,0.0,57.5,20,487617.06036387634,31.42202572041614,5.7762825689324195,104,208,21,8,208,1,29,-105.0,70.5,-47.5,5.0,23818328,4364.419668,nan,23.818328,nan,8,12600,2313280,16,21491392,208,8,1056,512,128,544,136,264,8,0,0,8
231,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,20,499007.3929603359,22.287488063245622,5.411057522920981,94,188,20,10,188,0,30,-105.0,70.5,-47.5,5.0,22328992,4386.74866,nan,22.328992,nan,10,11160,2891600,20,19424912,188,10,1320,640,160,680,170,330,10,0,0,10
232,-47.5,57.5,196,98,0,0.0,0.0,0,0.0,57.5,18,484011.80754611996,21.01986443315016,6.9375195502931275,98,196,18,11,196,0,29,-105.0,70.5,-47.5,5.0,23446028,4410.194688,nan,23.446028,nan,11,12312,3180760,22,20251504,196,11,1452,704,176,748,187,363,11,0,0,11
233,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,19,562500.0,43.87617998469269,26.05295277218876,95,190,19,7,190,0,26,-105.0,70.5,-47.5,5.0,21667908,4431.862596,nan,21.667908,nan,7,11304,2024120,14,19631560,190,7,924,448,112,476,119,231,7,0,0,7
234,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,20,558696.6783308507,35.71624609683751,16.34301684290219,84,168,20,9,168,0,29,-105.0,70.5,-47.5,5.0,19973076,4451.835672,nan,19.973076,nan,9,11016,2602440,18,17358432,168,9,1188,576,144,612,153,297,9,0,0,9
235,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,22,516037.8022756232,30.744791242758627,7.195255635252886,88,176,22,11,176,0,33,-105.0,70.5,-47.5,5.0,21379044,4473.214716,nan,21.379044,nan,11,11808,3180760,22,18185024,176,11,1452,704,176,748,187,363,11,0,0,11
236,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,20,562500.0,28.587267969292935,18.097509633310008,86,172,20,9,172,0,29,-105.0,70.5,-47.5,5.0,20385796,4493.600512,nan,20.385796,nan,9,10440,2602440,18,17771728,172,9,1188,576,144,612,153,297,9,0,0,9
237,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,20,562500.0,34.96825155936332,19.82217104109123,87,174,20,8,174,0,28,-105.0,70.5,-47.5,5.0,20303296,4513.903808,nan,20.303296,nan,8,10584,2313280,16,17978376,174,8,1056,512,128,544,136,264,8,0,0,8
238,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,19,562500.0,42.63678155697834,22.838576348299906,84,168,19,7,168,0,26,-105.0,70.5,-47.5,5.0,19393628,4533.297436,nan,19.393628,nan,7,10152,2024120,14,17358432,168,7,924,448,112,476,119,231,7,0,0,7
239,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,19,518118.5807987599,29.794874078903963,10.603979235361995,78,156,19,10,156,0,29,-105.0,70.5,-47.5,5.0,19021688,4552.319124,nan,19.021688,nan,10,10224,2891600,20,16118544,156,10,1320,640,160,680,170,330,10,0,0,10
240,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,17,530223.7709804245,23.86578150751943,9.600619601593621,77,154,17,11,154,0,28,-105.0,70.5,-47.5,5.0,19103396,4571.42252,nan,19.103396,nan,11,9288,3180760,22,15911896,154,11,1452,704,176,748,187,363,11,0,0,11
241,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,21,539720.4398585355,24.067040432765076,13.166355922895727,86,172,21,10,172,0,31,-105.0,70.5,-47.5,5.0,20675376,4592.097896,nan,20.675376,nan,10,10728,2891600,20,17771728,172,10,1320,640,160,680,170,330,10,0,0,10
242,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,20,497258.4621460536,27.78462910794554,6.219619089614289,81,162,20,9,162,0,29,-105.0,70.5,-47.5,5.0,19351908,4611.449804,nan,19.351908,nan,9,9792,2602440,18,16738488,162,9,1188,576,144,612,153,297,9,0,0,9
243,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,19,552499.246228779,29.960222930115954,11.330894992112071,81,162,19,10,162,0,29,-105.0,70.5,-47.5,5.0,19641560,4631.091364,nan,19.64156,nan,10,10152,2891600,20,16738488,162,10,1320,640,160,680,170,330,10,0,0,10
244,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,18,562500.0,33.87330899474321,18.68390463351732,69,138,18,9,138,0,27,-105.0,70.5,-47.5,5.0,16870692,4647.962056,nan,16.870692,nan,9,8352,2602440,18,14258712,138,9,1188,576,144,612,153,297,9,0,0,9
245,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,17,562500.0,35.203913725774456,19.080804839424108,62,124,18,8,124,1,26,-105.0,70.5,-47.5,5.0,15134000,4663.096056,nan,15.134,nan,8,7488,2313280,16,12812176,124,8,1056,512,128,544,136,264,8,0,0,8
246,-47.5,57.5,112,56,0,0.0,0.0,0,0.0,57.5,15,514078.9502306214,25.0331408473995,8.967062086207978,56,112,15,10,112,0,25,-105.0,70.5,-47.5,5.0,14471616,4677.567672,nan,14.471616,nan,10,6408,2891600,20,11572288,112,10,1320,640,160,680,170,330,10,0,0,10
247,-47.5,57.5,114,57,0,0.0,0.0,0,0.0,57.5,15,467146.19657293195,20.000508941497106,5.924907911824753,57,114,15,12,114,0,27,-105.0,70.5,-47.5,5.0,15256992,4692.824664,nan,15.256992,nan,12,6552,3469920,24,11778936,114,12,1584,768,192,816,204,396,12,0,0,12
248,-47.5,57.5,118,59,0,0.0,0.0,0,0.0,57.5,16,562500.0,27.995657430429834,18.35894608511606,59,118,16,9,118,0,25,-105.0,70.5,-47.5,5.0,14802844,4707.627508,nan,14.802844,nan,9,6984,2602440,18,12192232,118,9,1188,576,144,612,153,297,9,0,0,9
249,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,15,524919.1313934257,32.565151842842965,7.07827545575509,62,124,15,10,124,0,25,-105.0,70.5,-47.5,5.0,15712224,4723.339732,nan,15.712224,nan,10,7128,2891600,20,12812176,124,10,1320,640,160,680,170,330,10,0,0,10
250,-47.5,57.5,118,59,0,0.0,0.0,0,0.0,57.5,20,562500.0,35.78745247029098,22.162058243324516,59,118,20,6,118,0,26,-105.0,70.5,-47.5,5.0,13935112,4737.274844,nan,13.935112,nan,6,7128,1734960,12,12192232,118,6,792,384,96,408,102,198,6,0,0,6
251,-47.5,57.5,114,57,0,0.0,0.0,0,0.0,57.5,20,562500.0,40.37079760539259,22.025073741835243,57,114,20,9,114,0,29,-105.0,70.5,-47.5,5.0,14389764,4751.664608,nan,14.389764,nan,9,7200,2602440,18,11778936,114,9,1188,576,144,612,153,297,9,0,0,9
252,-47.5,57.5,110,55,0,0.0,0.0,0,0.0,57.5,17,562500.0,38.73796055322768,22.10195079311207,55,110,17,9,110,0,26,-105.0,70.5,-47.5,5.0,13975676,4765.640284,nan,13.975676,nan,9,6408,2602440,18,11365640,110,9,1188,576,144,612,153,297,9,0,0,9
253,-47.5,57.5,108,54,0,0.0,0.0,0,0.0,57.5,15,562500.0,34.447479814707066,22.47392679017626,54,108,15,9,108,0,24,-105.0,70.5,-47.5,5.0,13768812,4779.409096,nan,13.768812,nan,9,6192,2602440,18,11158992,108,9,1188,576,144,612,153,297,9,0,0,9
254,-47.5,57.5,102,51,0,0.0,0.0,0,0.0,57.5,16,527972.7029725467,34.140544843730865,12.653320191223063,51,102,16,9,102,0,25,-105.0,70.5,-47.5,5.0,13148796,4792.557892,nan,13.148796,nan,9,6120,2602440,18,10539048,102,9,1188,576,144,612,153,297,9,0,0,9
255,-47.5,57.5,106,53,0,0.0,0.0,0,0.0,57.5,15,525051.6959161619,28.507789843236868,6.83888054979483,53,106,15,10,106,0,25,-105.0,70.5,-47.5,5.0,13851384,4806.409276,nan,13.851384,nan,10,6120,2891600,20,10952344,106,10,1320,640,160,680,170,330,10,0,0,10
256,-47.5,57.5,112,56,0,0.0,0.0,0,0.0,57.5,16,540367.2290892093,30.027359841095915,9.15262588300105,56,112,16,11,112,0,27,-105.0,70.5,-47.5,5.0,14760692,4821.169968,nan,14.760692,nan,11,6192,3180760,22,11572288,112,11,1452,704,176,748,187,363,11,0,0,11
257,-47.5,57.5,108,54,0,0.0,0.0,0,0.0,57.5,16,562500.0,32.91181026179098,19.46350478752022,54,108,16,9,108,0,25,-105.0,70.5,-47.5,5.0,13768956,4834.938924,nan,13.768956,nan,9,6336,2602440,18,11158992,108,9,1188,576,144,612,153,297,9,0,0,9
258,-47.5,57.5,98,49,0,0.0,0.0,0,0.0,57.5,16,507799.619560061,27.273676010665216,10.551563451366068,49,98,16,9,98,0,25,-105.0,70.5,-47.5,5.0,12735500,4847.674424,nan,12.7355,nan,9,6120,2602440,18,10125752,98,9,1188,576,144,612,153,297,9,0,0,9
259,-47.5,57.5,98,49,0,0.0,0.0,0,0.0,57.5,14,520581.0399373079,31.709497321489664,5.98478560117766,49,98,14,8,98,0,22,-105.0,70.5,-47.5,5.0,12445632,4860.120056,nan,12.445632,nan,8,5544,2313280,16,10125752,98,8,1056,512,128,544,136,264,8,0,0,8
260,-47.5,57.5,110,55,0,0.0,0.0,0,0.0,57.5,18,562500.0,27.973260184850183,18.52036771935426,55,110,18,8,110,0,26,-105.0,70.5,-47.5,5.0,13686528,4873.806584,nan,13.686528,nan,8,6552,2313280,16,11365640,110,8,1056,512,128,544,136,264,8,0,0,8
261,-47.5,57.5,112,56,0,0.0,0.0,0,0.0,57.5,17,520538.06867480977,26.668578171531028,9.349923990225099,56,112,17,10,112,0,27,-105.0,70.5,-47.5,5.0,14471904,4888.278488,nan,14.471904,nan,10,6696,2891600,20,11572288,112,10,1320,640,160,680,170,330,10,0,0,10
262,-47.5,57.5,112,56,0,0.0,0.0,0,0.0,57.5,14,530194.7428397593,25.390897182805656,8.90176436640331,56,112,14,9,112,0,23,-105.0,70.5,-47.5,5.0,14181892,4902.46038,nan,14.181892,nan,9,5976,2602440,18,11572288,112,9,1188,576,144,612,153,297,9,0,0,9
263,-47.5,57.5,114,57,0,0.0,0.0,0,0.0,57.5,16,562500.0,32.55589774942183,18.0760025070397,57,114,16,10,114,0,26,-105.0,70.5,-47.5,5.0,14678048,4917.138428,nan,14.678048,nan,10,6192,2891600,20,11778936,114,10,1320,640,160,680,170,330,10,0,0,10
264,-47.5,57.5,116,58,0,0.0,0.0,0,0.0,57.5,14,503206.75636201,23.15266426310138,7.886168123257672,58,116,14,11,116,0,25,-105.0,70.5,-47.5,5.0,15174492,4932.31292,nan,15.174492,nan,11,6696,3180760,22,11985584,116,11,1452,704,176,748,187,363,11,0,0,11
265,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,16,526010.7944295467,24.771611103690045,7.797631884249187,62,124,16,11,124,0,27,-105.0,70.5,-47.5,5.0,16001444,4948.314364,nan,16.001444,nan,11,7056,3180760,22,12812176,124,11,1452,704,176,748,187,363,11,0,0,11
266,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,14,534535.9185912473,27.589995097836958,9.905703699800815,62,124,14,10,124,0,24,-105.0,70.5,-47.5,5.0,15711576,4964.02594,nan,15.711576,nan,10,6480,2891600,20,12812176,124,10,1320,640,160,680,170,330,10,0,0,10
267,-47.5,57.5,122,61,0,0.0,0.0,0,0.0,57.5,19,510105.2805664455,26.837453255195793,6.850495586987849,61,122,19,11,122,0,30,-105.0,70.5,-47.5,5.0,15795300,4979.82124,nan,15.7953,nan,11,7560,3180760,22,12605528,122,11,1452,704,176,748,187,363,11,0,0,11
268,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,15,508437.01441302337,28.04135612548925,10.174673100904245,60,120,15,10,120,0,25,-105.0,70.5,-47.5,5.0,15298568,4995.119808,nan,15.298568,nan,10,6768,2891600,20,12398880,120,10,1320,640,160,680,170,330,10,0,0,10
269,-47.5,57.5,118,59,0,0.0,0.0,0,0.0,57.5,18,509224.07333110826,26.527754803115137,7.440151985686374,59,118,18,11,118,0,29,-105.0,70.5,-47.5,5.0,15381644,5010.501452,nan,15.381644,nan,11,7200,3180760,22,12192232,118,11,1452,704,176,748,187,363,11,0,0,11
270,-47.5,57.5,118,59,0,0.0,0.0,0,0.0,57.5,17,538116.6822307818,32.3382136448889,12.215594030102881,59,118,17,9,118,0,26,-105.0,70.5,-47.5,5.0,14802556,5025.304008,nan,14.802556,nan,9,6696,2602440,18,12192232,118,9,1188,576,144,612,153,297,9,0,0,9
271,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,20,499286.4769582115,31.88177685543455,7.481215492867628,66,132,20,10,132,0,30,-105.0,70.5,-47.5,5.0,16540040,5041.844048,nan,16.54004,nan,10,8352,2891600,20,13638768,132,10,1320,640,160,680,170,330,10,0,0,10
272,-47.5,57.5,128,64,0,0.0,0.0,0,0.0,57.5,18,534827.0136134776,32.279455545636424,9.85854874799876,64,128,18,8,128,0,26,-105.0,70.5,-47.5,5.0,15546792,5057.39084,nan,15.546792,nan,8,6984,2313280,16,13225472,128,8,1056,512,128,544,136,264,8,0,0,8
273,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,21,562500.0,34.81274304554618,19.479685893287414,67,134,21,9,134,0,30,-105.0,70.5,-47.5,5.0,16457684,5073.848524,nan,16.457684,nan,9,8640,2602440,18,13845416,134,9,1188,576,144,612,153,297,9,0,0,9
274,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,16,535134.5594722839,22.731650609586655,8.546290993466126,65,130,16,10,130,0,26,-105.0,70.5,-47.5,5.0,16332240,5090.180764,nan,16.33224,nan,10,7200,2891600,20,13432120,130,10,1320,640,160,680,170,330,10,0,0,10
275,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,21,527582.6801189608,35.098609394081876,5.753289879884829,66,132,21,9,132,0,30,-105.0,70.5,-47.5,5.0,16250892,5106.431656,nan,16.250892,nan,9,8496,2602440,18,13638768,132,9,1188,576,144,612,153,297,9,0,0,9
276,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,19,558577.2727043193,29.46917897604997,15.419706215967254,67,134,19,10,134,0,29,-105.0,70.5,-47.5,5.0,16746616,5123.178272,nan,16.746616,nan,10,8280,2891600,20,13845416,134,10,1320,640,160,680,170,330,10,0,0,10
277,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,20,550857.866005005,27.503367580055397,11.001026501002066,66,132,20,9,132,0,29,-105.0,70.5,-47.5,5.0,16251252,5139.429524,nan,16.251252,nan,9,8856,2602440,18,13638768,132,9,1188,576,144,612,153,297,9,0,0,9
278,-47.5,57.5,140,70,0,0.0,0.0,0,0.0,57.5,19,540113.9376883091,31.278029972710932,11.885576455655702,70,140,19,8,140,0,27,-105.0,70.5,-47.5,5.0,16788048,5156.217572,nan,16.788048,nan,8,8352,2313280,16,14465360,140,8,1056,512,128,544,136,264,8,0,0,8
