step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
1,0,0,0,0,0
2,0,0,0,0,0
3,0,0,1,1,1
4,0,0,1,2,1
5,0,0,1,3,1
6,0,0,1,4,1
7,0,0,0,4,0
8,0,0,1,5,1
9,0,0,0,5,0
10,0,0,2,7,2
11,0,0,3,10,3
12,0,0,0,10,0
13,0,0,0,10,0
14,0,0,1,11,1
15,0,0,1,12,1
16,0,0,2,14,2
17,0,0,0,14,0
18,0,0,1,15,1
19,0,0,0,15,0
20,0,0,1,16,1
21,0,0,0,16,0
22,0,0,1,17,1
23,0,0,1,18,1
24,0,0,1,19,1
25,0,0,0,19,0
26,0,0,1,20,1
27,0,0,2,22,2
28,0,0,1,23,1
29,0,0,2,25,2
30,0,0,0,25,0
31,0,0,2,27,2
32,0,0,0,27,0
33,0,0,1,28,1
34,0,0,2,30,2
35,0,0,2,32,2
36,0,0,0,32,0
37,0,0,1,33,1
38,0,0,1,34,1
39,0,0,1,35,1
40,0,0,1,36,1
41,0,0,2,38,2
42,0,0,1,39,1
43,0,0,0,39,0
44,0,0,0,39,0
45,0,0,1,40,1
46,0,0,1,41,1
47,0,0,0,41,0
48,0,0,2,43,2
49,0,0,1,44,1
50,0,0,1,45,1
51,0,0,1,46,1
52,0,0,1,47,1
53,0,0,0,47,0
54,0,0,0,47,0
55,0,0,2,49,2
56,0,0,2,51,2
57,0,0,1,52,1
58,0,0,0,52,0
59,0,0,0,52,0
60,0,0,1,53,1
61,0,0,1,54,1
62,0,0,2,56,2
63,0,0,3,59,3
64,0,0,0,59,0
65,0,0,1,60,1
66,0,0,1,61,1
67,0,0,0,61,0
68,0,0,1,62,1
69,0,0,0,62,0
70,0,0,1,63,1
71,0,0,1,64,1
72,0,0,1,65,1
73,0,0,2,67,2
74,0,0,2,69,2
75,0,0,0,69,0
76,0,0,0,69,0
77,0,0,0,69,0
78,0,0,1,70,1
79,0,0,0,70,0
80,0,0,0,70,0
81,0,0,0,70,0
82,0,0,1,71,1
83,0,0,1,72,1
84,0,0,1,73,1
85,0,0,1,74,1
86,0,0,0,74,0
87,0,0,0,74,0
88,0,0,0,74,0
89,0,0,1,75,1
90,0,0,1,76,1
91,0,0,1,77,1
92,0,0,1,78,1
93,0,0,0,78,0
94,0,0,1,79,1
95,0,0,1,80,1
96,0,0,2,82,2
97,0,0,1,83,1
98,0,0,1,84,1
99,0,0,0,84,0
100,0,0,1,85,1
101,0,0,0,85,0
102,0,0,1,86,1
103,0,0,0,86,0
104,0,0,0,86,0
105,0,0,1,87,1
106,0,0,0,87,0
107,0,0,0,87,0
108,0,0,1,88,1
109,0,0,1,89,1
110,0,0,2,91,2
111,0,0,0,91,0
112,0,0,0,91,0
113,0,0,0,91,0
114,0,0,1,92,1
115,0,0,1,93,1
116,0,0,2,95,2
117,0,0,2,97,2
118,0,0,2,99,2
119,0,0,0,99,0
120,0,0,2,101,2
121,0,0,2,103,2
122,0,0,1,104,1
123,0,0,1,105,1
124,0,0,1,106,1
125,0,0,1,107,1
126,0,0,2,109,2
127,0,0,0,109,0
128,0,0,0,109,0
129,0,0,1,110,1
130,0,0,0,110,0
131,0,0,0,110,0
132,0,0,0,110,0
133,0,0,2,112,2
134,0,0,0,112,0
135,0,0,2,114,2
136,0,0,1,115,1
137,0,0,1,116,1
138,0,0,2,118,2
139,0,0,0,118,0
140,0,0,0,118,0
141,0,0,1,119,1
142,0,0,1,120,1
143,0,0,1,121,1
144,0,0,1,122,1
145,0,0,0,122,0
146,0,0,1,123,1
147,0,0,2,125,2
148,0,0,1,126,1
149,0,0,1,127,1
150,0,0,2,129,2
151,0,0,1,130,1
152,0,0,1,131,1
153,0,0,0,131,0
154,0,0,1,132,1
155,0,0,1,133,1
156,0,0,1,134,1
157,0,0,1,135,1
158,0,0,1,136,1
159,0,0,1,137,1
160,0,0,0,137,0
161,0,0,0,137,0
162,0,0,2,139,2
163,0,0,1,140,1
164,0,0,0,140,0
165,0,0,1,141,1
166,0,0,1,142,1
167,0,0,1,143,1
168,0,0,2,145,2
169,0,0,2,147,2
170,0,0,2,149,2
171,0,0,2,151,2
172,0,0,1,152,1
173,0,0,0,152,0
174,0,0,0,152,0
175,0,0,1,153,1
176,0,0,0,153,0
177,0,0,1,154,1
178,0,0,1,155,1
179,0,0,0,155,0
180,0,0,0,155,0
181,0,0,1,156,1
182,0,0,1,157,1
183,0,0,1,158,1
184,0,0,2,160,2
185,0,0,2,162,2
186,0,0,1,163,1
187,0,0,1,164,1
188,0,0,1,165,1
189,0,0,1,166,1
190,0,0,1,167,1
191,0,0,0,167,0
192,0,0,0,167,0
193,0,0,0,167,0
194,0,0,0,167,0
195,0,0,0,167,0
196,0,0,1,168,1
197,0,0,1,169,1
198,0,0,1,170,1
199,0,0,2,172,2
200,0,0,0,172,0
201,0,0,1,173,1
202,0,0,0,173,0
203,0,0,0,173,0
204,0,0,0,173,0
205,0,0,1,174,1
206,0,0,2,176,2
207,0,0,1,177,1
208,0,0,0,177,0
209,0,0,0,177,0
210,0,0,1,178,1
211,0,0,1,179,1
212,0,0,2,181,2
213,0,0,1,182,1
214,0,0,1,183,1
215,0,0,1,184,1
216,0,0,1,185,1
217,0,0,1,186,1
218,0,0,2,188,2
219,0,0,1,189,1
220,0,0,1,190,1
221,0,0,2,192,2
222,0,0,0,192,0
223,0,0,1,193,1
224,0,0,0,193,0
225,0,0,0,193,0
226,0,0,2,195,2
227,0,0,1,196,1
228,0,0,1,197,1
229,0,0,2,199,2
230,0,0,2,201,2
231,0,0,2,203,2
232,0,0,1,204,1
233,0,0,1,205,1
234,0,0,1,206,1
235,0,0,0,206,0
236,0,0,1,207,1
237,0,0,2,209,2
238,0,0,0,209,0
239,0,0,0,209,0
240,0,0,1,210,1
241,0,0,1,211,1
242,0,0,1,212,1
243,0,0,1,213,1
244,0,0,0,213,0
245,0,0,1,214,1
246,0,0,2,216,2
247,0,0,1,217,1
248,0,0,1,218,1
249,0,0,1,219,1
250,0,0,0,219,0
251,0,0,2,221,2
252,0,0,0,221,0
253,0,0,1,222,1
254,0,0,1,223,1
255,0,0,0,223,0
256,0,0,2,225,2
257,0,0,2,227,2
258,0,0,2,229,2
259,0,0,0,229,0
260,0,0,2,231,2
261,0,0,0,231,0
262,0,0,1,232,1
263,0,0,1,233,1
264,0,0,0,233,0
265,0,0,1,234,1
266,0,0,1,235,1
267,0,0,1,236,1
268,0,0,2,238,2
269,0,0,1,239,1
270,0,0,0,239,0
271,0,0,1,240,1
272,0,0,0,240,0
273,0,0,1,241,1
274,0,0,0,241,0
275,0,0,1,242,1
276,0,0,1,243,1
277,0,0,1,244,1
278,0,0,1,245,1
279,0,0,2,247,2
280,0,0,1,248,1
281,0,0,0,248,0
282,0,0,0,248,0
283,0,0,0,248,0
284,0,0,1,249,1
285,0,0,0,249,0
286,0,0,0,249,0
287,0,0,1,250,1
288,0,0,0,250,0
289,0,0,0,250,0
290,0,0,1,251,1
291,0,0,0,251,0
292,0,0,2,253,2
293,0,0,2,255,2
294,0,0,0,255,0
295,0,0,2,257,2
296,0,0,0,257,0
297,0,0,0,257,0
298,0,0,1,258,1
299,0,0,1,259,1
300,0,0,2,261,2
301,0,0,1,262,1
302,0,0,1,263,1
303,0,0,1,264,1
304,0,0,1,265,1
305,0,0,2,267,2
306,0,0,2,269,2
307,0,0,2,271,2
308,0,0,0,271,0
309,0,0,0,271,0
310,0,0,0,271,0
311,0,0,2,273,2
312,0,0,0,273,0
313,0,0,2,275,2
314,0,0,1,276,1
315,0,0,1,277,1
316,0,0,0,277,0
317,0,0,1,278,1
318,0,0,2,280,2
319,0,0,0,280,0
320,0,0,2,282,2
321,0,0,0,282,0
322,0,0,1,283,1
323,0,0,0,283,0
324,0,0,0,283,0
325,0,0,0,283,0
326,0,0,0,283,0
327,0,0,3,286,3
328,0,0,0,286,0
329,0,0,1,287,1
330,0,0,1,288,1
331,0,0,1,289,1
332,0,0,2,291,2
333,0,0,1,292,1
334,0,0,0,292,0
335,0,0,1,293,1
336,0,0,1,294,1
337,0,0,1,295,1
338,0,0,2,297,2
339,0,0,2,299,2
340,0,0,0,299,0
341,0,0,0,299,0
342,0,0,1,300,1
343,0,0,0,300,0
344,0,0,0,300,0
345,0,0,1,301,1
346,0,0,1,302,1
347,0,0,2,304,2
348,0,0,2,306,2
349,0,0,3,309,3
350,0,0,1,310,1
351,0,0,1,311,1
352,0,0,1,312,1
353,0,0,0,312,0
354,0,0,0,312,0
355,0,0,0,312,0
356,0,0,0,312,0
357,0,0,2,314,2
358,0,0,2,316,2
359,0,0,2,318,2
360,0,0,1,319,1
361,0,0,1,320,1
362,0,0,2,322,2
363,0,0,2,324,2
364,0,0,1,325,1
365,0,0,0,325,0
366,0,0,1,326,1
367,0,0,0,326,0
368,0,0,1,327,1
369,0,0,1,328,1
370,0,0,0,328,0
371,0,0,0,328,0
372,0,0,0,328,0
373,0,0,0,328,0
374,0,0,1,329,1
375,0,0,2,331,2
376,0,0,0,331,0
377,0,0,0,331,0
378,0,0,1,332,1
379,0,0,0,332,0
380,0,0,1,333,1
381,0,0,2,335,2
382,0,0,0,335,0
383,0,0,1,336,1
384,0,0,0,336,0
385,0,0,2,338,2
386,0,0,2,340,2
387,0,0,1,341,1
388,0,0,1,342,1
389,0,0,1,343,1
390,0,0,0,343,0
391,0,0,2,345,2
392,0,0,1,346,1
393,0,0,1,347,1
394,0,0,1,348,1
395,0,0,1,349,1
396,0,0,0,349,0
397,0,0,0,349,0
398,0,0,1,350,1
399,0,0,1,351,1
400,0,0,0,351,0
401,0,0,2,353,2
402,0,0,1,354,1
403,0,0,0,354,0
404,0,0,0,354,0
405,0,0,2,356,2
406,0,0,2,358,2
407,0,0,1,359,1
408,0,0,1,360,1
409,0,0,1,361,1
410,0,0,0,361,0
411,0,0,2,363,2
412,0,0,1,364,1
413,0,0,1,365,1
414,0,0,1,366,1
415,0,0,2,368,2
416,0,0,2,370,2
417,0,0,0,370,0
418,0,0,0,370,0
419,0,0,1,371,1
420,0,0,1,372,1
421,0,0,1,373,1
422,0,0,1,374,1
423,0,0,1,375,1
424,0,0,2,377,2
425,0,0,2,379,2
426,0,0,1,380,1
427,0,0,1,381,1
428,0,0,2,383,2
429,0,0,2,385,2
430,0,0,0,385,0
431,0,0,0,385,0
432,0,0,1,386,1
433,0,0,0,386,0
434,0,0,0,386,0
435,0,0,1,387,1
436,0,0,3,390,3
437,0,0,1,391,1
438,0,0,0,391,0
439,0,0,1,392,1
440,0,0,1,393,1
441,0,0,1,394,1
442,0,0,1,395,1
443,0,0,1,396,1
444,0,0,2,398,2
445,0,0,1,399,1
446,0,0,0,399,0
447,0,0,0,399,0
448,0,0,1,400,1
449,0,0,1,401,1
450,0,0,2,403,2
451,0,0,1,404,1
452,0,0,1,405,1
453,0,0,3,408,3
454,0,0,0,408,0
455,0,0,1,409,1
456,0,0,0,409,0
457,0,0,1,410,1
458,0,0,1,411,1
459,0,0,0,411,0
460,0,0,0,411,0
461,0,0,0,411,0
462,0,0,1,412,1
463,0,0,1,413,1
464,0,0,0,413,0
465,0,0,0,413,0
466,0,0,0,413,0
467,0,0,1,414,1
468,0,0,2,416,2
469,0,0,1,417,1
470,0,0,1,418,1
471,0,0,2,420,2
472,0,0,0,420,0
473,0,0,0,420,0
474,0,0,0,420,0
475,0,0,0,420,0
476,0,0,1,421,1
477,0,0,2,423,2
478,0,0,1,424,1
479,0,0,2,426,2
480,0,0,1,427,1
481,0,0,1,428,1
482,0,0,0,428,0
483,0,0,1,429,1
484,0,0,0,429,0
485,0,0,2,431,2
486,0,0,0,431,0
487,0,0,1,432,1
488,0,0,3,435,3
489,0,0,1,436,1
490,0,0,0,436,0
491,0,0,2,438,2
492,0,0,1,439,1
493,0,0,1,440,1
494,0,0,2,442,2
495,0,0,1,443,1
496,0,0,0,443,0
497,0,0,0,443,0
498,0,0,2,445,2
499,0,0,3,448,3
500,0,0,0,448,0
501,0,0,0,448,0
502,0,0,0,448,0
503,0,0,1,449,1
504,0,0,0,449,0
505,0,0,0,449,0
506,0,0,1,450,1
507,0,0,1,451,1
508,0,0,2,453,2
509,0,0,2,455,2
510,0,0,1,456,1
511,0,0,0,456,0
512,0,0,1,457,1
513,0,0,0,457,0
514,0,0,0,457,0
515,0,0,2,459,2
516,0,0,3,462,3
517,0,0,1,463,1
518,0,0,0,463,0
519,0,0,0,463,0
520,0,0,0,463,0
521,0,0,3,466,3
522,0,0,2,468,2
523,0,0,2,470,2
524,0,0,1,471,1
525,0,0,1,472,1
526,0,0,0,472,0
527,0,0,2,474,2
528,0,0,0,474,0
529,0,0,0,474,0
530,0,0,0,474,0
531,0,0,1,475,1
532,0,0,0,475,0
533,0,0,1,476,1
534,0,0,1,477,1
535,0,0,0,477,0
536,0,0,0,477,0
537,0,0,1,478,1
538,0,0,2,480,2
539,0,0,1,481,1
540,0,0,0,481,0
541,0,0,0,481,0
542,0,0,1,482,1
543,0,0,1,483,1
544,0,0,2,485,2
545,0,0,0,485,0
546,0,0,0,485,0
547,0,0,2,487,2
548,0,0,2,489,2
549,0,0,1,490,1
550,0,0,1,491,1
551,0,0,2,493,2
552,0,0,1,494,1
553,0,0,0,494,0
554,0,0,1,495,1
555,0,0,1,496,1
556,0,0,0,496,0
557,0,0,1,497,1
558,0,0,0,497,0
559,0,0,1,498,1
560,0,0,0,498,0
561,0,0,0,498,0
562,0,0,1,499,1
563,0,0,0,499,0
564,0,0,1,500,1
565,0,0,2,502,2
566,0,0,0,502,0
567,0,0,1,503,1
568,0,0,2,505,2
569,0,0,1,506,1
570,0,0,1,507,1
571,0,0,1,508,1
572,0,0,3,511,3
573,0,0,1,512,1
574,0,0,0,512,0
575,0,0,1,513,1
576,0,0,1,514,1
577,0,0,1,515,1
578,0,0,2,517,2
579,0,0,1,518,1
580,0,0,0,518,0
581,0,0,1,519,1
582,0,0,1,520,1
583,0,0,1,521,1
584,0,0,0,521,0
585,0,0,1,522,1
586,0,0,1,523,1
587,0,0,0,523,0
588,0,0,2,525,2
589,0,0,1,526,1
590,0,0,1,527,1
591,0,0,2,529,2
592,0,0,0,529,0
593,0,0,1,530,1
594,0,0,1,531,1
595,0,0,0,531,0
596,0,0,1,532,1
597,0,0,1,533,1
598,0,0,0,533,0
599,0,0,2,535,2
600,0,0,0,535,0
601,0,0,2,537,2
602,0,0,1,538,1
603,0,0,0,538,0
604,0,0,0,538,0
605,0,0,1,539,1
606,0,0,1,540,1
