step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
23,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,11,562500.0,37.865422308562636,20.069231177623358,21,42,11,7,42,0,18,-105.0,70.5,-47.5,5.0,2025044,41.079464,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
24,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,11,562500.0,38.64782654781704,19.421217314695618,26,52,11,8,52,0,19,-105.0,70.5,-47.5,5.0,2314336,43.3938,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
25,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,11,562500.0,45.167382195429354,18.877506307049515,25,50,11,8,50,0,19,-105.0,70.5,-47.5,5.0,2314336,45.708136,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
26,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,12,562500.0,39.46996793710031,20.91500525797634,25,50,12,7,50,0,19,-105.0,70.5,-47.5,5.0,2025044,47.73318,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
27,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,12,562500.0,53.50667073267178,29.174624485277285,23,46,12,6,46,0,18,-105.0,70.5,-47.5,5.0,1735752,49.468932,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
28,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,12,543125.5617951255,33.96749924338199,13.43149824527438,22,44,12,7,44,0,19,-105.0,70.5,-47.5,5.0,2025044,51.493976,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
29,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,12,562500.0,47.94129153220355,20.50724775574171,19,38,12,7,38,0,19,-105.0,70.5,-47.5,5.0,2025044,53.51902,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
30,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,11,562500.0,29.180650434710444,19.01708564501001,18,36,11,6,36,0,17,-105.0,70.5,-47.5,5.0,1735752,55.254772,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
31,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,9,562500.0,32.223896039030365,18.688153506531144,17,34,9,8,34,0,17,-105.0,70.5,-47.5,5.0,2314336,57.569108,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
32,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,13,562500.0,28.97512648686994,18.877506307049515,19,38,13,6,38,0,19,-105.0,70.5,-47.5,5.0,1735752,59.30486,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
33,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,12,562500.0,49.977254121066416,34.15555614235011,23,46,12,7,46,0,19,-105.0,70.5,-47.5,5.0,2025044,61.329904,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
34,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,11,562500.0,32.97302420152579,18.59513481032622,23,46,11,8,46,0,19,-105.0,70.5,-47.5,5.0,2314336,63.64424,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
35,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,13,562500.0,27.61660382559113,18.140890149737423,24,48,13,6,48,0,19,-105.0,70.5,-47.5,5.0,1735752,65.379992,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
36,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,12,512899.7991517111,28.064958284656242,8.89850623966919,28,56,12,8,56,0,20,-105.0,70.5,-47.5,5.0,2314336,67.694328,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
37,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,13,562500.0,37.0376577333899,20.11062752475741,25,50,13,7,50,0,20,-105.0,70.5,-47.5,5.0,2025044,69.719372,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
38,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,11,544711.856481186,31.536660433316115,11.94445430420443,24,48,11,8,48,0,19,-105.0,70.5,-47.5,5.0,2314336,72.033708,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
39,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,11,562500.0,32.90175869231154,18.679059253184388,23,46,11,8,46,0,19,-105.0,70.5,-47.5,5.0,2314336,74.348044,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
40,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,11,562500.0,33.02684284830987,18.595142439620357,21,42,11,8,42,0,19,-105.0,70.5,-47.5,5.0,2314336,76.66238,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
41,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,12,562500.0,33.08358179229941,18.140890149737423,20,40,12,7,40,0,19,-105.0,70.5,-47.5,5.0,2025044,78.687424,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
42,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,11,542000.5340686685,30.495039568839523,12.413704272049808,23,46,11,8,46,0,19,-105.0,70.5,-47.5,5.0,2314336,81.00176,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
43,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,10,547624.2143921922,29.53376059031836,11.858167125624528,23,46,10,9,46,0,19,-105.0,70.5,-47.5,5.0,2603628,83.605388,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
44,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,13,562500.0,47.839950328657295,24.32220845836313,24,48,13,6,48,0,19,-105.0,70.5,-47.5,5.0,1735752,85.34114,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
45,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,11,562500.0,31.752868047519737,18.176530604825977,24,48,11,9,48,0,20,-105.0,70.5,-47.5,5.0,2603628,87.944768,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
46,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,13,562500.0,32.38533383650063,18.19128064773518,29,58,13,7,58,0,20,-105.0,70.5,-47.5,5.0,2025044,89.969812,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
47,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,12,562500.0,49.21042906700989,22.43880164837305,29,58,12,8,58,0,20,-105.0,70.5,-47.5,5.0,2314336,92.284148,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
48,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,13,547938.9870258671,34.30654163752488,12.573150146601375,30,60,13,7,60,0,20,-105.0,70.5,-47.5,5.0,2025044,94.309192,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
49,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,12,541399.1810214471,31.384454555385236,11.162360275869554,31,62,12,7,62,0,19,-105.0,70.5,-47.5,5.0,2025044,96.334236,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
50,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,13,562500.0,50.508875026551095,42.7271911995208,32,64,13,6,64,0,19,-105.0,70.5,-47.5,5.0,1735752,98.069988,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
51,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,12,562500.0,47.446526547076154,41.2483553374319,31,62,12,7,62,0,19,-105.0,70.5,-47.5,5.0,2025044,100.095032,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
52,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,12,562500.0,49.53418291006863,42.818574455446964,28,56,12,5,56,0,17,-105.0,70.5,-47.5,5.0,1446460,101.541492,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
53,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,11,562500.0,36.565574559481085,20.78337338800103,34,68,11,7,68,0,18,-105.0,70.5,-47.5,5.0,2025044,103.566536,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
54,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,11,562500.0,41.36680443055758,21.788048897756298,32,64,11,7,64,0,18,-105.0,70.5,-47.5,5.0,2025044,105.59158,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
55,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,10,489612.0169313425,31.242454661582524,5.385876869412192,33,66,10,8,66,0,18,-105.0,70.5,-47.5,5.0,2314336,107.905916,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
56,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,9,492648.50669794314,31.835734632046165,5.137494124274971,33,66,9,7,66,0,16,-105.0,70.5,-47.5,5.0,2025044,109.93096,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
57,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,9,489945.9316025108,26.70802224619586,5.903110501693838,32,64,9,7,64,0,16,-105.0,70.5,-47.5,5.0,2025044,111.956004,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
58,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,10,481801.7270991272,26.13868038359725,9.678545752169509,33,66,10,7,66,0,17,-105.0,70.5,-47.5,5.0,2025044,113.981048,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
59,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,12,562500.0,54.07728400004394,33.02219539178865,32,64,12,5,64,0,17,-105.0,70.5,-47.5,5.0,1446460,115.427508,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
60,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,10,520132.19589804386,29.51552921042593,12.354906563090253,26,52,10,7,52,0,17,-105.0,70.5,-47.5,5.0,2025044,117.452552,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
61,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,11,562500.0,55.80077124804772,33.12880276150938,27,54,11,5,54,0,16,-105.0,70.5,-47.5,5.0,1446460,118.899012,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
62,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,10,513560.2845731969,38.373108152393044,9.400388919627957,27,54,10,6,54,0,16,-105.0,70.5,-47.5,5.0,1735752,120.634764,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
63,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,11,562500.0,42.61112922181223,26.118940908152325,29,58,11,6,58,0,17,-105.0,70.5,-47.5,5.0,1735752,122.370516,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
64,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,11,503812.7111534899,39.88171039628644,5.325107595008014,31,62,11,7,62,0,18,-105.0,70.5,-47.5,5.0,2025044,124.39556,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
65,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,12,523691.5151798773,36.15619275798917,8.006430653596103,37,74,12,7,74,0,19,-105.0,70.5,-47.5,5.0,2025044,126.420604,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
66,-47.5,57.5,78,39,0,0.0,0.0,0,0.0,57.5,11,496091.7055948636,37.59271317082453,6.006756108552129,39,78,11,7,78,0,18,-105.0,70.5,-47.5,5.0,2025044,128.445648,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
67,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,11,537470.7897625649,39.67896056719149,11.303877323813467,37,74,11,7,74,0,18,-105.0,70.5,-47.5,5.0,2025044,130.470692,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
68,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,9,478943.82560400676,27.543923884729725,5.297028553833334,35,70,9,7,70,0,16,-105.0,70.5,-47.5,5.0,2025044,132.495736,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
69,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,10,513539.631584647,28.992157317862507,11.496436543648741,36,72,10,7,72,0,17,-105.0,70.5,-47.5,5.0,2025044,134.52078,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
70,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,11,477837.1296162053,35.687514342150415,5.942991473010628,35,70,11,6,70,0,17,-105.0,70.5,-47.5,5.0,1735752,136.256532,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
71,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,10,483266.7891260599,38.44000161320108,8.228978792157491,31,62,10,6,62,0,16,-105.0,70.5,-47.5,5.0,1735752,137.992284,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
72,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,9,486415.0146778974,40.413439678329816,8.792967933703714,31,62,9,6,62,0,15,-105.0,70.5,-47.5,5.0,1735752,139.728036,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
73,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,8,562500.0,46.86845529941556,31.259859214500523,30,60,10,6,60,2,16,-105.0,70.5,-47.5,5.0,1735752,141.463788,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
74,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,10,562500.0,51.19932686333211,19.807463242679795,27,54,10,5,54,0,15,-105.0,70.5,-47.5,5.0,1446460,142.910248,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
75,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,10,562500.0,39.99218750397971,18.90093343729236,27,54,10,5,54,0,15,-105.0,70.5,-47.5,5.0,1446460,144.356708,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
76,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,10,562500.0,56.907359167865174,43.316359113255636,26,52,10,5,52,0,15,-105.0,70.5,-47.5,5.0,1446460,145.803168,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
77,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,8,519262.5586154489,31.343735356912912,9.871267208352428,26,52,8,7,52,0,15,-105.0,70.5,-47.5,5.0,2025044,147.828212,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
78,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,9,562500.0,33.63063534516802,18.07600407379946,24,48,9,6,48,0,15,-105.0,70.5,-47.5,5.0,1735752,149.563964,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
79,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,10,494670.83041837503,29.77424365358152,9.09550168386636,26,52,10,7,52,0,17,-105.0,70.5,-47.5,5.0,2025044,151.589008,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
80,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,11,536151.7282201797,27.670373664022016,10.068763661210522,29,58,11,7,58,0,18,-105.0,70.5,-47.5,5.0,2025044,153.614052,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
81,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,14,562500.0,40.31399988268291,18.783893986103994,32,64,14,5,64,0,19,-105.0,70.5,-47.5,5.0,1446460,155.060512,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
82,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,11,562500.0,42.03350176740745,18.284975224871584,32,64,11,6,64,0,17,-105.0,70.5,-47.5,5.0,1735752,156.796264,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
83,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,12,562500.0,55.214526162501706,38.59973828291177,33,66,12,5,66,0,17,-105.0,70.5,-47.5,5.0,1446460,158.242724,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
84,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,12,562500.0,22.13082351770525,18.154586025758025,34,68,12,5,68,0,17,-105.0,70.5,-47.5,5.0,1446460,159.689184,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
85,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,12,562500.0,32.510336902851186,18.565813238341825,35,70,12,7,70,0,19,-105.0,70.5,-47.5,5.0,2025044,161.714228,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
86,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,12,562500.0,43.10900778377085,33.24565291101278,34,68,12,7,68,0,19,-105.0,70.5,-47.5,5.0,2025044,163.739272,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
