step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
25,random,100,400,8,32,138.5,119.65625,138.5,119.65625,0.0,0,0,-1,nan,810,173,173,0.21358024691358024,0.20358360450102514,0.6878612716763006,0.6878612716763006,nan,0.0,nan,nan,0.0,nan,0.5339466980207721,0.5202312138728323,0.9743130087726356,7.809248554913295,810,173,173,0.21358024691358024,0.20358360450102514,0.6878612716763006,0.6878612716763006,nan,0.0,nan,nan,0.0,nan,0.5339466980207721,0.5202312138728323,0.9743130087726356,7.809248554913295
50,random,100,400,8,32,307.75,236.84375,307.75,236.84375,0.0,0,0,-1,nan,1749,352,352,0.20125786163522014,0.186809476246796,0.75,0.75,nan,0.0,nan,nan,0.0,nan,0.5301984353871146,0.5454545454545454,1.0287743400379743,27.920454545454547,1749,352,352,0.20125786163522014,0.186809476246796,0.75,0.75,nan,0.0,nan,nan,0.0,nan,0.5301984353871146,0.5454545454545454,1.0287743400379743,27.920454545454547
75,random,100,400,8,32,397.5,266.53125,493.625,304.0,0.0,0,0,-1,nan,2690,536,536,0.19925650557620816,0.17672901996157334,0.792910447761194,0.792910447761194,nan,0.0,nan,nan,0.0,nan,0.5240507035302574,0.5279850746268657,1.0075076153320748,22.046641791044777,2690,536,536,0.19925650557620816,0.17672901996157334,0.792910447761194,0.792910447761194,nan,0.0,nan,nan,0.0,nan,0.5240507035302574,0.5279850746268657,1.0075076153320748,22.046641791044777
100,random,100,400,8,32,400.0,291.625,656.875,395.21875,0.0,0,0,100,25.30985353674921,3597,713,713,0.19822073950514318,0.1612827118642831,0.7924263674614306,0.7924263674614306,nan,0.0,nan,nan,0.0,nan,0.5250740155035402,0.5343618513323983,1.0176886220887378,38.922861150070126,3597,713,713,0.19822073950514318,0.1612827118642831,0.7924263674614306,0.7924263674614306,nan,0.0,nan,nan,0.0,nan,0.5250740155035402,0.5343618513323983,1.0176886220887378,38.922861150070126
125,random,100,400,8,32,400.0,233.40625,772.625,300.09375,0.0,0,0,100,25.30985353674921,3614,696,696,0.19258439402324296,0.16154137089196394,0.8347701149425287,0.8347701149425287,nan,0.0,nan,nan,0.0,nan,0.523232722513298,0.5387931034482759,1.0297389292860644,56.92097701149425,4424,869,869,0.19642857142857142,0.16991111360124767,0.8055235903337169,0.8055235903337169,nan,0.0,nan,nan,0.0,nan,0.5251943681193229,0.5350978135788262,1.0188567244065598,47.14384349827388
150,random,100,400,8,32,400.0,234.8125,904.5,333.15625,0.0,0,0,100,25.30985353674921,3494,674,674,0.19290211791642817,0.16531759222315212,0.841246290801187,0.841246290801187,nan,0.0,nan,nan,0.0,nan,0.5229456743409233,0.5281899109792285,1.0100282627730206,49.44807121661721,5243,1026,1026,0.19568949074957084,0.17269102611820347,0.8099415204678363,0.8099415204678363,nan,0.0,nan,nan,0.0,nan,0.5253651057866201,0.5341130604288499,1.0166511908497076,42.06237816764133
175,random,100,400,8,32,400.0,222.03125,1071.5,306.71875,0.0,0,0,100,25.30985353674921,3393,651,651,0.1918656056587091,0.17055132924070682,0.8172043010752689,0.8172043010752689,nan,0.0,nan,nan,0.0,nan,0.5253175304899443,0.533026113671275,1.0146741403701893,54.26574500768049,6083,1187,1187,0.19513397994410653,0.17334091831095488,0.806234203875316,0.806234203875316,nan,0.0,nan,nan,0.0,nan,0.5247573193241449,0.5307497893850042,1.0114195073421313,39.71693344566133
200,random,100,400,8,32,400.0,169.1875,1196.125,216.9375,0.0,0,0,200,28.626187317575173,3248,629,629,0.1936576354679803,0.1941417150244362,0.834658187599364,0.834658187599364,nan,0.0,nan,nan,0.0,nan,0.5250463044413167,0.5278219395866455,1.0052864578263858,55.7027027027027,6845,1342,1342,0.19605551497443388,0.1766838392769033,0.812220566318927,0.812220566318927,nan,0.0,nan,nan,0.0,nan,0.5250608664122177,0.5312965722801788,1.0118761581120492,46.7876304023845
225,random,100,400,8,32,400.0,230.96875,1284.0,313.40625,0.0,0,0,200,28.626187317575173,3229,623,623,0.1929389903995045,0.20417703263477713,0.8346709470304976,0.8346709470304976,nan,0.0,nan,nan,0.0,nan,0.521790785347614,0.5280898876404494,1.0120720841948923,80.45264847512038,7653,1492,1492,0.1949562263164772,0.18421920177677636,0.8176943699731903,0.8176943699731903,nan,0.0,nan,nan,0.0,nan,0.5237583079115812,0.532171581769437,1.0160632752373946,61.052278820375335
250,random,100,400,8,32,400.0,233.40625,1386.375,287.78125,0.0,0,0,200,28.626187317575173,3253,641,641,0.19704887795880727,0.20982590608892607,0.8361934477379095,0.8361934477379095,nan,0.0,nan,nan,0.0,nan,0.514835600748604,0.514820592823713,0.9999708490926633,80.24804992199688,8496,1667,1667,0.1962099811676083,0.18697024511114477,0.8200359928014397,0.8200359928014397,nan,0.0,nan,nan,0.0,nan,0.5213335050464287,0.5266946610677864,1.0102835439684243,56.74565086982604
