step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
25,policy,100,400,4,36,154.5,123.30555555555556,154.5,123.30555555555556,35.075,12,52,-1,nan,787,95,95,0.1207115628970775,0.23594229651104806,0.7052631578947368,0.7052631578947368,-0.06758207426756821,0.5157894736842106,0.006911741064257701,nan,0.0,nan,0.5260513099776124,0.5368421052631579,1.0205128189605777,14.83157894736842,787,95,95,0.1207115628970775,0.23594229651104806,0.7052631578947368,0.7052631578947368,-0.06758207426756821,0.5157894736842106,0.006911741064257701,nan,0.0,nan,0.5260513099776124,0.5368421052631579,1.0205128189605777,14.83157894736842
50,policy,100,400,4,36,341.0,247.75,341.0,247.75,99.825,0,126,-1,nan,1716,196,196,0.11421911421911422,0.2111596891552117,0.7806122448979592,0.7806122448979592,0.03806748202634045,0.45918367346938777,0.02870856012765326,nan,0.0,nan,0.525995300995301,0.5306122448979592,1.0087775383048516,28.433673469387756,1716,196,196,0.11421911421911422,0.2111596891552117,0.7806122448979592,0.7806122448979592,0.03806748202634045,0.45918367346938777,0.02870856012765326,nan,0.0,nan,0.525995300995301,0.5306122448979592,1.0087775383048516,28.433673469387756
75,policy,100,400,4,36,400.0,268.72222222222223,529.75,312.1111111111111,186.4,0,242,-1,nan,2672,294,294,0.11002994011976049,0.20987253724960223,0.8095238095238095,0.8095238095238095,0.08487729542081218,0.5204081632653061,0.040741522214564514,nan,0.0,nan,0.5277948972185499,0.5612244897959183,1.0633382261813074,84.53401360544218,2672,294,294,0.11002994011976049,0.20987253724960223,0.8095238095238095,0.8095238095238095,0.08487729542081218,0.5204081632653061,0.040741522214564514,nan,0.0,nan,0.5277948972185499,0.5612244897959183,1.0633382261813074,84.53401360544218
100,policy,100,400,4,36,400.0,295.3888888888889,715.0,402.19444444444446,278.4,0,318,100,22.888640487593452,3642,390,390,0.1070840197693575,0.21480170909361163,0.8153846153846154,0.8153846153846154,0.09729804619223059,0.5076923076923077,0.036086219969502314,nan,0.0,nan,0.5283629124856472,0.558974358974359,1.0579364027363358,84.42820512820512,3642,390,390,0.1070840197693575,0.21480170909361163,0.8153846153846154,0.8153846153846154,0.09729804619223059,0.5076923076923077,0.036086219969502314,nan,0.0,nan,0.5283629124856472,0.558974358974359,1.0579364027363358,84.42820512820512
125,policy,100,400,4,36,400.0,255.13888888888889,804.5,345.55555555555554,338.325,0,419,100,22.888640487593452,3743,399,399,0.1065989847715736,0.21870480062233918,0.849624060150376,0.849624060150376,0.09585219394174763,0.543859649122807,0.040436154731811204,nan,0.0,nan,0.5314213178693542,0.5764411027568922,1.0847158052824026,133.84962406015038,4530,494,494,0.10905077262693157,0.22201970367786017,0.8218623481781376,0.8218623481781376,0.06709715142106404,0.5384615384615384,0.0346119354036954,nan,0.0,nan,0.5304883827234821,0.5688259109311741,1.0722683652578222,110.96153846153847
150,policy,100,400,4,36,400.0,282.3611111111111,964.75,441.6666666666667,418.35,0,512,100,22.888640487593452,3748,399,399,0.10645677694770544,0.2367953343825194,0.8721804511278195,0.8721804511278195,0.17853420093022623,0.6040100250626567,0.03657905829701604,nan,0.0,nan,0.5312218753320674,0.6040100250626567,1.1370202416553146,227.64411027568923,5464,595,595,0.10889458272327965,0.228350651248818,0.8420168067226891,0.8420168067226891,0.10531045597003616,0.5563025210084034,0.034107283981747644,nan,0.0,nan,0.5295804401999497,0.5798319327731093,1.0948892533761,162.0218487394958
175,policy,100,400,4,36,400.0,285.44444444444446,1155.0,408.6388888888889,435.175,67,512,100,22.888640487593452,3741,394,394,0.10531943330660251,0.24235011540323353,0.8654822335025381,0.8654822335025381,0.14515125905363566,0.616751269035533,0.02638020242925678,nan,0.0,nan,0.5298249227679861,0.5939086294416244,1.1209526089086999,225.1776649746193,6413,688,688,0.10728208326836114,0.22847161543642014,0.8415697674418605,0.8415697674418605,0.08646105649767022,0.5755813953488372,0.03236389905584999,nan,0.0,nan,0.5289791051680963,0.5799418604651163,1.0963417170907446,165.07703488372093
200,policy,100,400,4,36,400.0,333.1111111111111,1324.75,472.25,478.675,64,512,200,17.87497168076733,3733,402,402,0.10768818644521833,0.22740436024279456,0.8706467661691543,0.8706467661691543,0.13222066899369994,0.6716417910447762,0.026507936706071142,nan,0.0,nan,0.5255659615557821,0.572139303482587,1.0886155979145575,159.4402985074627,7375,792,792,0.10738983050847457,0.22119850929812115,0.8434343434343434,0.8434343434343434,0.10081429087879024,0.5909090909090909,0.03123798520036488,nan,0.0,nan,0.5269471812556559,0.5656565656565656,1.0734597048392396,122.50252525252525
225,policy,100,400,4,36,400.0,273.0,1392.5,408.72222222222223,428.45,0,512,200,17.87497168076733,3729,404,404,0.10834003754357736,0.2283854305287673,0.8688118811881188,0.8688118811881188,0.128967388675094,0.7128712871287128,0.022098820206329434,nan,0.0,nan,0.5213117362956462,0.5346534653465347,1.0255926121013361,84.19554455445545,8259,898,898,0.10872987044436372,0.2248835718824999,0.8429844097995546,0.8429844097995546,0.0844858768446612,0.6169265033407573,0.028962170714147306,nan,0.0,nan,0.5263450585281315,0.5534521158129176,1.051500544833817,98.91982182628063
250,policy,100,400,4,36,400.0,189.30555555555554,1515.5,234.58333333333334,331.2,0,512,200,17.87497168076733,3672,401,401,0.10920479302832244,0.22099820624436942,0.8379052369077307,0.8379052369077307,0.0033417086267469257,0.7531172069825436,0.017524887553176334,nan,0.0,nan,0.5176704407913558,0.4937655860349127,0.953822252783257,-41.43142144638404,9136,996,996,0.10901926444833625,0.2253904801175089,0.8403614457831325,0.8403614457831325,0.07555057145819298,0.6355421686746988,0.02744238033839017,nan,0.0,nan,0.524793496479683,0.5451807228915663,1.0388480927234063,80.10943775100401
