step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
25,random,100,400,1,9,39.0,30.666666666666668,39.0,30.666666666666668,0.0,0,0,-1,nan,154,24,23,0.15584415584415584,0.18149088133493765,0.782608695652174,0.782608695652174,nan,0.0,nan,nan,0.0,nan,0.4848484848484848,0.5416666666666666,1.1171875,-1.9583333333333333,154,24,23,0.15584415584415584,0.18149088133493765,0.782608695652174,0.782608695652174,nan,0.0,nan,nan,0.0,nan,0.4848484848484848,0.5416666666666666,1.1171875,-1.9583333333333333
50,random,100,400,1,9,84.0,62.77777777777778,84.0,62.77777777777778,0.0,0,0,-1,nan,364,49,48,0.1346153846153846,0.1971302902313007,0.8125,0.8125,nan,0.0,nan,nan,0.0,nan,0.5249542124542124,0.5102040816326531,0.9719020621768116,4.673469387755102,364,49,48,0.1346153846153846,0.1971302902313007,0.8125,0.8125,nan,0.0,nan,nan,0.0,nan,0.5249542124542124,0.5102040816326531,0.9719020621768116,4.673469387755102
75,random,100,400,1,9,126.0,54.44444444444444,126.0,54.44444444444444,0.0,0,0,-1,nan,516,72,71,0.13953488372093023,0.2035566852682515,0.8309859154929577,0.8309859154929577,nan,0.0,nan,nan,0.0,nan,0.5176033591731267,0.5277777777777778,1.0196567862714507,20.5,516,72,71,0.13953488372093023,0.2035566852682515,0.8309859154929577,0.8309859154929577,nan,0.0,nan,nan,0.0,nan,0.5176033591731267,0.5277777777777778,1.0196567862714507,20.5
100,random,100,400,1,9,168.0,62.77777777777778,168.0,62.77777777777778,0.0,0,0,100,29.70453318414964,687,93,92,0.13537117903930132,0.21901724228499297,0.8260869565217391,0.8260869565217391,nan,0.0,nan,nan,0.0,nan,0.5287481804949054,0.5698924731182796,1.0778145327797883,36.096774193548384,687,93,92,0.13537117903930132,0.21901724228499297,0.8260869565217391,0.8260869565217391,nan,0.0,nan,nan,0.0,nan,0.5287481804949054,0.5698924731182796,1.0778145327797883,36.096774193548384
125,random,100,400,1,9,174.0,40.888888888888886,174.0,40.888888888888886,0.0,0,0,100,29.70453318414964,666,90,90,0.13513513513513514,0.24589138853674983,0.8222222222222222,0.8222222222222222,nan,0.0,nan,nan,0.0,nan,0.5431681681681682,0.5777777777777777,1.0637180373185902,39.72222222222222,820,114,113,0.13902439024390245,0.23278332069921281,0.8141592920353983,0.8141592920353983,nan,0.0,nan,nan,0.0,nan,0.5322154471544714,0.5701754385964912,1.0713244826789143,30.94736842105263
150,random,100,400,1,9,218.0,65.33333333333333,218.0,65.33333333333333,0.0,0,0,100,29.70453318414964,651,87,87,0.1336405529953917,0.2389260210855363,0.7931034482758621,0.7931034482758621,nan,0.0,nan,nan,0.0,nan,0.536994367639529,0.5862068965517241,1.0916444042579423,27.816091954022987,1015,136,135,0.13399014778325122,0.22406531678180813,0.8,0.8,nan,0.0,nan,nan,0.0,nan,0.5326765188834155,0.5588235294117647,1.0490860955973018,19.477941176470587
175,random,100,400,1,9,264.0,79.0,264.0,79.0,0.0,0,0,100,29.70453318414964,700,88,88,0.12571428571428572,0.25433994105235436,0.7386363636363636,0.7386363636363636,nan,0.0,nan,nan,0.0,nan,0.5515476190476191,0.5795454545454546,1.0507623177599434,5.1477272727272725,1216,160,159,0.13157894736842105,0.23166314129970458,0.779874213836478,0.779874213836478,nan,0.0,nan,nan,0.0,nan,0.5371436403508772,0.55625,1.0355702985455473,12.05625
200,random,100,400,1,9,284.0,67.66666666666667,284.0,67.66666666666667,0.0,0,0,200,17.05227548182927,708,90,90,0.1271186440677966,0.25579958059121743,0.7333333333333333,0.7333333333333333,nan,0.0,nan,nan,0.0,nan,0.5408662900188325,0.5666666666666667,1.047701949860724,9.166666666666666,1395,183,182,0.13118279569892474,0.2372063106781809,0.7802197802197802,0.7802197802197802,nan,0.0,nan,nan,0.0,nan,0.5348984468339306,0.5683060109289617,1.0624559003541154,22.852459016393443
225,random,100,400,1,9,326.0,68.77777777777777,326.0,68.77777777777777,0.0,0,0,200,17.05227548182927,751,94,94,0.12516644474034622,0.27779127948853055,0.7553191489361702,0.7553191489361702,nan,0.0,nan,nan,0.0,nan,0.5409897913892587,0.574468085106383,1.0618834112029216,66.11702127659575,1571,208,207,0.13239974538510502,0.25322171744412036,0.7874396135265701,0.7874396135265701,nan,0.0,nan,nan,0.0,nan,0.5364099299809039,0.5721153846153846,1.0665637465655264,46.84134615384615
250,random,100,400,1,9,369.0,56.55555555555556,369.0,56.55555555555556,0.0,0,0,200,17.05227548182927,744,92,92,0.12365591397849462,0.3061217622664551,0.75,0.75,nan,0.0,nan,nan,0.0,nan,0.5323028673835126,0.5978260869565217,1.1230938692761183,86.68478260869566,1759,228,227,0.129619101762365,0.25732167354210556,0.7797356828193832,0.7797356828193832,nan,0.0,nan,nan,0.0,nan,0.5325184764070494,0.5745614035087719,1.0789511143076012,46.59649122807018
