step,eval_is_final,eval_n_pairs_per_zone,t2_b0_active_models_total,t2_b0_active_models_z0,t2_b0_balanced_rmse_total,t2_b0_censored_gain_vs_prior_total,t2_b0_censored_rmse_total,t2_b0_censored_rmse_z0,t2_b0_false_reachable_rate_total,t2_b0_false_reachable_rate_z0,t2_b0_floor_rmse_total,t2_b0_individual_total,t2_b0_individual_z0,t2_b0_mean_abs_prediction_shift_from_prior_db_total,t2_b0_mean_model_rmse_total,t2_b0_mean_model_rmse_z0,t2_b0_mean_support_total,t2_b0_median_model_rmse_total,t2_b0_p10_model_rmse_total,t2_b0_p90_model_rmse_total,t2_b0_prior_censored_rmse_total,t2_b0_prior_false_reachable_rate_total,t2_b0_prior_floor_rmse_total,t2_b0_prior_reachable_rmse_total,t2_b0_prior_rmse_total,t2_b0_reachable_count_total,t2_b0_reachable_gain_vs_prior_total,t2_b0_reachable_rmse_total,t2_b0_rmse_gain_vs_prior_total,t2_b0_supported_fraction_total,t2_b0_supported_gain_vs_prior_total,t2_b0_supported_prior_rmse_total,t2_b0_supported_rmse_total,t2_b0_total,t2_b0_unavailable_censored_rmse_total,t2_b0_unavailable_censored_rmse_z0,t2_b0_unavailable_count_total,t2_b0_z0
100,1,500,10,10,38.19576865263525,27.567175052792603,28.412478883867696,28.412478883867696,0.8,0.8,45.9792960588308,29.70453318414964,29.70453318414964,44.72557702941894,26.211470314790073,26.211470314790073,nan,21.05687554181432,15.870967200809,52.78319507882814,55.9796539366603,0.0,0.0,57.73860428939874,55.979653801810066,4700,29.38833409905216,28.350270190346578,26.275120617660427,nan,nan,nan,nan,29.70453318414964,29.369883914103514,29.369883914103514,300,29.70453318414964
200,1,500,10,10,29.99976169330646,42.549366911041815,14.362895533169855,14.362895533169855,0.9972222222222222,0.9972222222222222,40.145665886976325,17.05227548182927,17.05227548182927,52.681048147583006,16.52873828232324,16.52873828232324,nan,14.113447142082117,13.593314529257759,23.70344896233549,56.91226244421167,0.0,0.0,59.07882686923406,56.91226250799819,4640,45.35669460775148,13.722132261482576,39.85998702616892,nan,nan,nan,nan,17.05227548182927,20.934166710812807,20.934166710812807,360,17.05227548182927
300,1,500,10,10,29.646273580481758,43.62554674023321,12.543124754094833,12.543124754094833,0.990909090909091,0.990909090909091,40.268973879519486,15.30515364500062,15.30515364500062,57.74120840148926,15.212436495765024,15.212436495765024,nan,14.377337077007546,13.779517992206248,17.26236376136409,56.168671494328045,0.0,0.0,58.11934550206235,56.16867162719162,4670,46.4483208209078,11.671024681154549,40.863517982191,nan,nan,nan,nan,15.30515364500062,21.35813215460581,21.35813215460581,330,15.30515364500062
400,1,500,10,10,32.41527723823541,45.29244625257108,12.152286711344384,12.152286711344384,0.9947368421052631,0.9947368421052631,44.41980522937308,14.088340454273691,14.088340454273691,59.605920576477054,13.943646231564127,13.943646231564127,nan,13.691000073798373,11.924519552450745,16.33598389552122,57.44473296391547,0.0,0.0,58.56830824991018,57.44473305246313,4810,47.23776103241508,11.3305472174951,43.35639259818944,nan,nan,nan,nan,14.088340454273691,25.222828707114875,25.222828707114875,190,14.088340454273691
500,1,500,10,10,27.8544748391693,44.984200939874064,11.088540644333287,11.088540644333287,1.0,1.0,37.88545652341705,12.384027611041219,12.384027611041219,54.17893934631348,12.367257490496936,12.367257490496936,nan,12.199083530391162,11.874144547050431,13.049581556059843,56.07274158420735,0.0,0.0,56.87463966372443,56.07274156883983,4860,46.08410116260653,10.790538501117899,43.68871395779861,nan,nan,nan,nan,12.384027611041219,18.689390235861524,18.689390235861524,140,12.384027611041219
600,1,500,10,10,29.032416363302882,27.42040453056537,29.30601984623175,29.30601984623175,0.75,0.75,27.92944439254986,29.969472080373638,29.969472080373638,37.48587928009033,24.869124026744977,24.869124026744977,nan,14.884689442775047,11.757035758486248,55.3987439885099,56.72642437679712,0.0,0.0,58.50883921848957,56.72642427205649,4700,28.413847347618113,30.094991870871457,26.756952191682853,nan,nan,nan,nan,29.969472080373638,11.163014951223648,11.163014951223648,300,29.969472080373638
700,1,500,10,10,31.10562180070259,40.19096692127722,16.848500533419056,16.848500533419056,1.0,1.0,40.813721907506874,19.30526217679668,19.30526217679668,48.58190877838135,18.832973655917037,18.832973655917037,nan,20.04010670712507,13.825092359258715,24.345630645224734,57.03946745469628,0.0,0.0,59.27478237381544,57.03946737460744,4630,42.862606428092036,16.412175945723405,37.73420519781076,nan,nan,nan,nan,19.30526217679668,21.574839885287666,21.574839885287666,370,19.30526217679668
800,1,500,10,10,28.929455110656534,34.53777599272016,20.202417188246162,20.202417188246162,0.9,0.9,35.44126261895134,22.170194424183236,22.170194424183236,49.71013101959228,18.82552334512396,18.82552334512396,nan,14.531258822520533,13.450558720014783,23.701734106532328,54.74019318096632,0.0,0.0,57.32035976953876,54.740193308278826,4560,36.881581675594276,20.438778093944485,32.56999888409559,nan,nan,nan,nan,22.170194424183236,17.5665784848865,17.5665784848865,440,22.170194424183236
900,1,500,10,10,31.628857186186927,40.82296450444614,14.716515229609962,14.716515229609962,0.9972972972972973,0.9972972972972973,42.562014771012045,17.58672526034196,17.58672526034196,57.28920073394775,17.140828506066292,17.140828506066292,nan,15.126265893991409,13.80360466599823,23.054689462087687,55.5394797340561,0.0,0.0,57.71601170911632,55.53947960724826,4630,43.959409205570275,13.756602503546047,37.9527543469063,nan,nan,nan,nan,17.58672526034196,23.634540803846736,23.634540803846736,370,17.58672526034196
1000,1,500,10,10,34.49235644946902,46.38598008167981,11.235063129172204,11.235063129172204,1.0,1.0,47.71017558487497,13.14240834773422,13.14240834773422,58.038736534118655,12.834139151710627,12.834139151710627,nan,11.442817585607745,10.840843052981844,17.80034026311054,57.621043210852015,0.0,0.0,58.5657136372619,57.62104341122979,4840,48.40773881277768,10.157974824484224,44.478635063495574,nan,nan,nan,nan,13.14240834773422,28.69238441548191,28.69238441548191,160,13.14240834773422
