step,mode,receiver_idx,new_rewards,replay_size,train_steps,loss
285,t2_b0,47,5,1340,800,4.297023296356201
285,t2_b0,49,5,1317,688,22.01134490966797
285,t2_b0,50,5,1337,800,3.6140334606170654
285,t2_b0,51,5,1340,800,3.7768964767456055
285,t2_b0,52,5,1320,716,46.1832160949707
285,t2_b0,53,5,1340,800,5.230245113372803
285,t2_b0,55,5,1330,728,5.754070281982422
285,t2_b0,56,5,1307,728,4.325967788696289
285,t2_b0,57,5,1330,760,4.138589382171631
285,t2_b0,58,5,1305,720,7.2059173583984375
286,t2_b0,1,5,1335,768,5.216734886169434
286,t2_b0,4,5,1340,768,3.2355172634124756
286,t2_b0,5,45,1366,788,2.506042957305908
286,t2_b0,6,5,1350,840,5.191795349121094
286,t2_b0,7,5,1333,728,4.768052577972412
286,t2_b0,8,5,1359,912,3.419795274734497
286,t2_b0,10,5,1330,696,4.571504592895508
286,t2_b0,14,5,1351,876,7.35357666015625
286,t2_b0,15,5,1340,768,3.951267719268799
286,t2_b0,16,5,1320,688,3.687023639678955
286,t2_b0,17,45,1358,708,5.815503120422363
286,t2_b0,18,5,1340,768,24.965858459472656
286,t2_b0,19,5,1338,800,4.1196160316467285
286,t2_b0,20,5,1342,836,5.9488677978515625
286,t2_b0,22,5,1345,860,4.795331001281738
286,t2_b0,23,5,1345,804,32.242027282714844
286,t2_b0,24,5,1345,804,20.30300521850586
286,t2_b0,25,5,1331,756,42.56299591064453
286,t2_b0,28,5,1335,732,3.9708425998687744
286,t2_b0,29,5,1305,676,31.469100952148438
286,t2_b0,31,5,1350,840,3.5984714031219482
286,t2_b0,32,5,1326,788,5.724247932434082
286,t2_b0,33,5,1330,696,5.494401931762695
286,t2_b0,34,5,1330,760,3.367635726928711
286,t2_b0,35,5,1365,948,23.741912841796875
286,t2_b0,38,5,1334,736,5.2790093421936035
286,t2_b0,39,5,1350,840,5.57414436340332
286,t2_b0,40,5,1320,732,9.709540367126465
286,t2_b0,42,5,1345,804,3.7168707847595215
286,t2_b0,43,5,1301,732,6.096505165100098
286,t2_b0,44,5,1345,836,6.355171203613281
286,t2_b0,47,5,1345,804,4.977505683898926
286,t2_b0,49,5,1322,692,7.61219596862793
286,t2_b0,50,5,1342,804,3.948956251144409
286,t2_b0,51,5,1345,804,5.323185920715332
286,t2_b0,52,5,1325,720,6.242503643035889
286,t2_b0,53,5,1345,804,5.464115142822266
286,t2_b0,55,5,1335,732,32.3071174621582
286,t2_b0,56,5,1312,732,4.222740173339844
286,t2_b0,57,5,1335,764,2.6600639820098877
286,t2_b0,58,5,1310,724,9.762699127197266
287,t2_b0,1,5,1340,772,35.1702880859375
287,t2_b0,4,5,1345,772,4.517934322357178
287,t2_b0,6,5,1355,844,8.832903861999512
287,t2_b0,7,5,1338,732,2.58328914642334
287,t2_b0,8,5,1364,916,5.3709845542907715
287,t2_b0,10,5,1335,700,3.6947948932647705
287,t2_b0,14,5,1356,880,5.001820087432861
287,t2_b0,15,5,1345,772,3.9270272254943848
287,t2_b0,16,5,1325,692,5.658796310424805
287,t2_b0,18,5,1345,772,3.720889091491699
287,t2_b0,19,5,1343,804,10.2466459274292
287,t2_b0,20,5,1347,840,8.700249671936035
287,t2_b0,22,5,1350,864,8.125730514526367
287,t2_b0,23,5,1350,808,8.773781776428223
287,t2_b0,24,5,1350,808,3.178743839263916
287,t2_b0,25,5,1336,760,5.340311050415039
287,t2_b0,28,5,1340,736,46.63793182373047
287,t2_b0,29,5,1310,680,5.5527448654174805
287,t2_b0,31,5,1355,844,2.682516098022461
287,t2_b0,32,5,1331,792,5.144773960113525
287,t2_b0,33,5,1335,700,4.0440239906311035
287,t2_b0,34,45,1375,764,4.837972164154053
287,t2_b0,35,5,1370,952,6.956657886505127
287,t2_b0,38,5,1339,740,3.181222438812256
287,t2_b0,39,5,1355,844,48.7281494140625
287,t2_b0,40,5,1325,736,27.656824111938477
287,t2_b0,42,5,1350,808,4.327363967895508
287,t2_b0,43,5,1306,736,6.373664855957031
287,t2_b0,44,5,1350,840,5.487215042114258
287,t2_b0,47,5,1350,808,6.644425392150879
287,t2_b0,48,5,1345,772,5.465109825134277
287,t2_b0,49,5,1327,696,5.197666168212891
287,t2_b0,50,45,1387,808,5.606404781341553
287,t2_b0,51,5,1350,808,3.256270170211792
287,t2_b0,52,5,1330,724,8.970915794372559
287,t2_b0,53,5,1350,808,5.600044250488281
287,t2_b0,55,5,1340,736,4.484232425689697
287,t2_b0,56,5,1317,736,31.517044067382812
287,t2_b0,57,5,1340,768,3.6185719966888428
287,t2_b0,58,5,1315,728,8.346094131469727
288,t2_b0,1,5,1345,776,4.863157272338867
288,t2_b0,4,5,1350,776,4.7777886390686035
288,t2_b0,5,5,1371,792,3.8832263946533203
288,t2_b0,6,5,1360,848,3.927238702774048
288,t2_b0,7,5,1343,736,4.000071048736572
288,t2_b0,8,5,1369,920,2.828223466873169
288,t2_b0,10,5,1340,704,3.6917202472686768
288,t2_b0,14,5,1361,884,4.128199100494385
288,t2_b0,15,5,1350,776,5.509814262390137
288,t2_b0,16,5,1330,696,4.319268226623535
288,t2_b0,18,5,1350,776,5.222106456756592
288,t2_b0,19,5,1348,808,52.90693664550781
288,t2_b0,20,5,1352,844,7.652883529663086
288,t2_b0,21,5,1345,740,24.041873931884766
288,t2_b0,22,5,1355,868,43.6705207824707
288,t2_b0,23,5,1355,812,4.763195514678955
288,t2_b0,24,5,1355,812,5.090902805328369
288,t2_b0,25,5,1341,764,6.133344650268555
288,t2_b0,28,5,1345,740,5.993873119354248
288,t2_b0,29,5,1315,684,5.5727033615112305
288,t2_b0,30,5,1332,704,3.8833491802215576
288,t2_b0,31,5,1360,848,5.826396942138672
288,t2_b0,32,5,1336,796,7.692904949188232
288,t2_b0,33,5,1340,704,7.41537618637085
288,t2_b0,35,5,1375,956,3.997135877609253
288,t2_b0,37,5,1294,644,27.911287307739258
288,t2_b0,38,5,1344,744,68.49292755126953
288,t2_b0,39,5,1360,848,5.051532745361328
288,t2_b0,40,5,1330,740,7.023212432861328
288,t2_b0,42,5,1355,812,3.7404215335845947
288,t2_b0,43,5,1311,740,4.369253158569336
288,t2_b0,44,5,1355,844,41.54978942871094
288,t2_b0,47,5,1355,812,3.640638828277588
288,t2_b0,48,5,1350,776,5.220418930053711
288,t2_b0,49,5,1332,700,4.736773490905762
288,t2_b0,51,5,1355,812,6.243472099304199
288,t2_b0,52,5,1335,728,4.585695266723633
288,t2_b0,53,5,1355,812,3.8260748386383057
288,t2_b0,55,5,1345,740,35.918392181396484
288,t2_b0,56,5,1322,740,27.86220932006836
288,t2_b0,57,5,1345,772,4.244602680206299
288,t2_b0,58,5,1320,732,3.9949288368225098
289,t2_b0,1,45,1390,780,5.5027875900268555
289,t2_b0,4,5,1355,780,37.8018684387207
289,t2_b0,6,5,1365,852,5.370530605316162
289,t2_b0,7,5,1348,740,4.36468505859375
289,t2_b0,8,5,1374,924,6.378631591796875
289,t2_b0,10,5,1345,708,4.208906173706055
289,t2_b0,14,5,1366,888,6.187243461608887
289,t2_b0,15,5,1355,780,5.6641130447387695
289,t2_b0,16,5,1335,700,5.992053508758545
289,t2_b0,18,5,1355,780,5.0263142585754395
289,t2_b0,19,5,1353,812,4.034977912902832
289,t2_b0,20,5,1357,848,12.977458000183105
289,t2_b0,21,5,1350,744,7.177408695220947
289,t2_b0,22,5,1360,872,8.687858581542969
289,t2_b0,23,45,1400,816,5.701032638549805
289,t2_b0,24,5,1360,816,4.124849319458008
289,t2_b0,25,5,1346,768,3.213801383972168
289,t2_b0,28,5,1350,744,7.804684638977051
289,t2_b0,29,5,1320,688,6.424567222595215
289,t2_b0,30,5,1337,708,31.762420654296875
289,t2_b0,31,5,1365,852,5.148855209350586
289,t2_b0,32,45,1381,800,8.051899909973145
289,t2_b0,33,5,1345,708,5.128146648406982
289,t2_b0,35,5,1380,960,4.682139873504639
289,t2_b0,37,5,1299,648,6.268680572509766
289,t2_b0,38,5,1349,748,4.548527240753174
289,t2_b0,39,5,1365,852,7.232901096343994
289,t2_b0,40,5,1335,744,5.5767316818237305
289,t2_b0,42,5,1360,816,5.9342451095581055
289,t2_b0,43,5,1316,744,5.737468242645264
289,t2_b0,44,5,1360,848,4.986727714538574
289,t2_b0,47,5,1360,816,4.233341217041016
289,t2_b0,48,5,1355,780,5.5189666748046875
289,t2_b0,49,5,1337,704,7.282698631286621
289,t2_b0,51,5,1360,816,4.144927501678467
289,t2_b0,52,5,1340,732,6.6312642097473145
289,t2_b0,53,5,1360,816,7.875102519989014
289,t2_b0,55,5,1350,744,6.271971225738525
289,t2_b0,56,5,1327,744,5.077723979949951
289,t2_b0,57,5,1350,776,30.559289932250977
289,t2_b0,58,5,1325,736,4.316158771514893
290,t2_b0,0,5,1340,644,4.909104347229004
290,t2_b0,4,5,1360,784,6.954853057861328
290,t2_b0,6,5,1370,856,4.455121040344238
290,t2_b0,7,5,1353,744,5.148868083953857
290,t2_b0,8,5,1379,928,5.784849166870117
290,t2_b0,9,5,1350,748,7.142725467681885
290,t2_b0,10,5,1350,712,2.985102653503418
290,t2_b0,14,45,1411,892,6.25375509262085
290,t2_b0,15,5,1360,784,5.985500812530518
290,t2_b0,16,5,1340,704,31.272388458251953
290,t2_b0,18,5,1360,784,6.463754177093506
290,t2_b0,19,5,1358,816,6.111267566680908
290,t2_b0,20,5,1362,852,7.243108749389648
290,t2_b0,21,45,1395,748,25.257192611694336
290,t2_b0,22,5,1365,876,11.364437103271484
290,t2_b0,24,5,1365,820,6.236726760864258
290,t2_b0,25,5,1351,772,6.472592353820801
290,t2_b0,28,5,1355,748,6.025163173675537
290,t2_b0,29,5,1325,692,5.044575214385986
290,t2_b0,30,5,1342,712,8.103946685791016
290,t2_b0,31,5,1370,856,2.889178514480591
290,t2_b0,33,5,1350,712,5.529373645782471
290,t2_b0,35,5,1385,964,55.981048583984375
290,t2_b0,37,5,1304,652,5.709335803985596
290,t2_b0,38,5,1354,752,6.387701988220215
290,t2_b0,39,5,1370,856,7.356835842132568
290,t2_b0,40,5,1340,748,4.67680025100708
290,t2_b0,42,5,1365,820,7.2007737159729
290,t2_b0,43,5,1321,748,40.220550537109375
290,t2_b0,44,5,1365,852,5.42490291595459
290,t2_b0,47,5,1365,820,5.431368827819824
290,t2_b0,48,5,1360,784,5.175746440887451
290,t2_b0,49,45,1382,708,10.055335998535156
290,t2_b0,51,5,1365,820,4.059990882873535
290,t2_b0,52,5,1345,736,22.942598342895508
290,t2_b0,53,5,1365,820,3.7661314010620117
290,t2_b0,55,5,1355,748,5.933998107910156
290,t2_b0,56,5,1332,748,7.760441780090332
290,t2_b0,57,5,1355,780,6.195601463317871
290,t2_b0,58,5,1330,740,7.619368076324463
291,t2_b0,0,5,1345,648,5.441051483154297
291,t2_b0,3,5,1385,932,33.075828552246094
291,t2_b0,4,5,1365,788,8.902495384216309
291,t2_b0,6,5,1375,860,5.246724605560303
291,t2_b0,7,5,1358,748,5.424325942993164
291,t2_b0,8,5,1384,932,6.922877311706543
291,t2_b0,9,5,1355,752,3.9104747772216797
291,t2_b0,10,5,1355,716,6.399442195892334
291,t2_b0,15,5,1365,788,5.433897495269775
291,t2_b0,16,5,1345,708,6.513176918029785
291,t2_b0,18,5,1365,788,7.828603267669678
291,t2_b0,19,5,1363,820,5.723130226135254
291,t2_b0,20,5,1367,856,4.614389896392822
291,t2_b0,22,5,1370,880,27.0501651763916
291,t2_b0,24,5,1370,824,27.99907875061035
291,t2_b0,25,5,1356,776,9.35197925567627
291,t2_b0,28,5,1360,752,4.851161003112793
291,t2_b0,29,5,1330,696,5.814401626586914
291,t2_b0,30,5,1347,716,5.376252174377441
291,t2_b0,31,5,1375,860,3.0195071697235107
291,t2_b0,33,5,1355,716,8.415409088134766
291,t2_b0,35,5,1390,968,6.628143310546875
291,t2_b0,37,5,1309,656,5.057378768920898
291,t2_b0,38,5,1359,756,50.17571258544922
291,t2_b0,39,5,1375,860,4.600091934204102
291,t2_b0,40,5,1345,752,4.381507396697998
291,t2_b0,42,5,1370,824,36.9471549987793
291,t2_b0,43,5,1326,752,3.278679609298706
291,t2_b0,44,5,1370,856,4.39687442779541
291,t2_b0,47,5,1370,824,3.201932668685913
291,t2_b0,48,5,1365,788,6.7825446128845215
291,t2_b0,51,5,1370,824,35.68208312988281
291,t2_b0,52,5,1350,740,4.419680118560791
291,t2_b0,53,5,1370,824,5.499094009399414
291,t2_b0,55,5,1360,752,3.5885379314422607
291,t2_b0,56,5,1337,752,6.302073001861572
291,t2_b0,57,5,1360,784,3.573573589324951
291,t2_b0,58,5,1335,744,4.668398380279541
292,t2_b0,0,5,1350,652,2.7613086700439453
292,t2_b0,3,5,1390,936,1.9973902702331543
292,t2_b0,4,5,1370,792,4.478033542633057
292,t2_b0,6,5,1380,864,7.891134738922119
292,t2_b0,7,5,1363,752,4.021428108215332
292,t2_b0,8,5,1389,936,7.740785598754883
292,t2_b0,9,5,1360,756,8.49903678894043
292,t2_b0,10,5,1360,720,3.4790432453155518
292,t2_b0,11,5,1365,756,3.8686137199401855
292,t2_b0,15,5,1370,792,6.510101795196533
292,t2_b0,16,5,1350,712,4.589903354644775
292,t2_b0,18,5,1370,792,7.986495018005371
292,t2_b0,19,5,1368,824,11.077836990356445
292,t2_b0,20,5,1372,860,5.514363765716553
292,t2_b0,22,5,1375,884,5.106542110443115
292,t2_b0,24,5,1375,828,8.017182350158691
292,t2_b0,25,45,1401,780,9.047893524169922
292,t2_b0,27,5,1370,792,9.103251457214355
292,t2_b0,28,5,1365,756,5.2623796463012695
292,t2_b0,29,5,1335,700,5.926239013671875
292,t2_b0,30,5,1352,720,20.34899139404297
292,t2_b0,31,5,1380,864,4.115875244140625
292,t2_b0,33,5,1360,720,6.845719337463379
292,t2_b0,35,5,1395,972,3.6765289306640625
292,t2_b0,37,5,1314,660,27.356657028198242
292,t2_b0,38,5,1364,760,6.462438583374023
292,t2_b0,39,5,1380,864,7.01082181930542
292,t2_b0,40,5,1350,756,5.892362117767334
292,t2_b0,41,5,1354,788,4.627568244934082
292,t2_b0,42,5,1375,828,4.2075324058532715
292,t2_b0,43,5,1331,756,16.22635269165039
292,t2_b0,44,5,1375,860,7.6093220710754395
292,t2_b0,47,5,1375,828,5.586263656616211
292,t2_b0,48,5,1370,792,44.09224319458008
292,t2_b0,51,5,1375,828,5.35170841217041
292,t2_b0,52,5,1355,744,7.235320568084717
292,t2_b0,53,5,1375,828,5.161010265350342
292,t2_b0,54,5,1370,856,7.443758487701416
292,t2_b0,55,5,1365,756,3.6639819145202637
292,t2_b0,56,5,1342,756,5.858067512512207
292,t2_b0,57,5,1365,788,23.191068649291992
292,t2_b0,58,5,1340,748,9.657999992370605
293,t2_b0,0,5,1355,656,4.049398899078369
293,t2_b0,3,5,1395,940,5.974803447723389
293,t2_b0,4,5,1375,796,5.824008464813232
293,t2_b0,6,5,1385,868,6.129140377044678
293,t2_b0,7,5,1368,756,3.3024284839630127
293,t2_b0,8,5,1394,940,2.927485704421997
293,t2_b0,9,5,1365,760,7.474308490753174
293,t2_b0,10,5,1365,724,4.741175651550293
293,t2_b0,11,5,1370,760,8.01440715789795
293,t2_b0,13,5,1363,756,7.176393032073975
293,t2_b0,15,5,1375,796,5.773122787475586
293,t2_b0,16,5,1355,716,3.4877798557281494
293,t2_b0,18,5,1375,796,25.57123374938965
293,t2_b0,19,45,1413,828,6.527169227600098
293,t2_b0,20,5,1377,864,6.005056381225586
293,t2_b0,22,5,1380,888,6.984442234039307
293,t2_b0,24,5,1380,832,5.052164077758789
293,t2_b0,27,5,1375,796,43.842891693115234
293,t2_b0,28,5,1370,760,13.298745155334473
293,t2_b0,29,45,1380,704,6.267328262329102
293,t2_b0,30,5,1357,724,4.992570400238037
293,t2_b0,31,5,1385,868,4.805975914001465
293,t2_b0,33,5,1365,724,38.36209487915039
293,t2_b0,35,5,1400,976,7.335183620452881
293,t2_b0,37,5,1319,664,6.859272480010986
293,t2_b0,38,5,1369,764,6.139267921447754
293,t2_b0,39,5,1385,868,4.857429504394531
293,t2_b0,40,5,1355,760,4.594292640686035
293,t2_b0,41,5,1359,792,5.605829238891602
293,t2_b0,42,5,1380,832,4.803693771362305
293,t2_b0,43,5,1336,760,5.340688705444336
293,t2_b0,44,5,1380,864,4.395605087280273
293,t2_b0,46,5,1365,756,55.269126892089844
293,t2_b0,47,5,1380,832,5.781087875366211
293,t2_b0,48,5,1375,796,17.717578887939453
293,t2_b0,51,5,1380,832,5.728172302246094
293,t2_b0,52,5,1360,748,4.849047660827637
293,t2_b0,53,5,1380,832,4.653332233428955
293,t2_b0,54,5,1375,860,3.4923031330108643
293,t2_b0,55,5,1370,760,3.098876714706421
293,t2_b0,56,5,1347,760,11.328010559082031
293,t2_b0,57,5,1370,792,22.321914672851562
293,t2_b0,58,5,1345,752,10.208436965942383
294,t2_b0,0,5,1360,660,3.9550817012786865
294,t2_b0,2,5,1385,852,4.365156173706055
294,t2_b0,3,5,1400,944,4.749205589294434
294,t2_b0,4,5,1380,800,7.373333930969238
294,t2_b0,6,5,1390,872,6.732007026672363
294,t2_b0,7,5,1373,760,4.561010360717773
294,t2_b0,8,5,1399,944,3.1912996768951416
294,t2_b0,9,5,1370,764,5.174263000488281
294,t2_b0,10,5,1370,728,4.603906154632568
294,t2_b0,11,5,1375,764,8.840821266174316
294,t2_b0,12,5,1365,732,4.723586082458496
294,t2_b0,13,5,1368,760,4.699125289916992
294,t2_b0,15,5,1380,800,44.90620040893555
294,t2_b0,16,5,1360,720,6.880074977874756
294,t2_b0,18,5,1380,800,5.656396389007568
294,t2_b0,20,45,1422,868,5.3188371658325195
294,t2_b0,22,5,1385,892,38.849361419677734
294,t2_b0,24,5,1385,836,5.21550178527832
294,t2_b0,27,5,1380,800,19.66537094116211
294,t2_b0,28,5,1375,764,3.553624153137207
294,t2_b0,30,5,1362,728,3.99723219871521
294,t2_b0,31,5,1390,872,28.905933380126953
294,t2_b0,33,5,1370,728,5.454899787902832
294,t2_b0,35,5,1405,980,4.717093467712402
294,t2_b0,37,5,1324,668,28.65828514099121
294,t2_b0,38,5,1374,768,5.190189361572266
294,t2_b0,39,5,1390,872,41.01438522338867
294,t2_b0,40,5,1360,764,7.6876606941223145
294,t2_b0,41,5,1364,796,4.786191940307617
294,t2_b0,42,5,1385,836,4.277960777282715
294,t2_b0,43,5,1341,764,5.589303016662598
294,t2_b0,44,5,1385,868,5.934935092926025
294,t2_b0,46,5,1370,760,2.0732274055480957
294,t2_b0,47,5,1385,836,13.338869094848633
294,t2_b0,48,5,1380,800,4.929529190063477
294,t2_b0,51,5,1385,836,3.7039222717285156
294,t2_b0,52,5,1365,752,6.22132682800293
294,t2_b0,53,5,1385,836,4.7139458656311035
294,t2_b0,54,5,1380,864,3.0297131538391113
294,t2_b0,55,5,1375,764,5.710318565368652
294,t2_b0,56,5,1352,764,4.5409040451049805
294,t2_b0,57,5,1375,796,4.923739433288574
294,t2_b0,58,5,1350,756,4.703729629516602
294,t2_b0,59,5,1370,760,4.7078399658203125
295,t2_b0,0,5,1365,664,5.528308868408203
295,t2_b0,2,5,1390,856,4.033077716827393
295,t2_b0,3,5,1405,948,33.89020919799805
295,t2_b0,4,5,1385,804,6.670320510864258
295,t2_b0,6,5,1395,876,7.034231185913086
295,t2_b0,7,5,1378,764,5.3036723136901855
295,t2_b0,8,5,1404,948,4.148852348327637
295,t2_b0,9,5,1375,768,7.023077487945557
295,t2_b0,10,45,1415,732,3.9464502334594727
295,t2_b0,11,5,1380,768,5.365156173706055
295,t2_b0,12,5,1370,736,6.755494117736816
295,t2_b0,13,5,1373,764,4.511608123779297
295,t2_b0,15,5,1385,804,6.170746326446533
295,t2_b0,16,45,1405,724,5.08351469039917
295,t2_b0,18,5,1385,804,5.373402118682861
295,t2_b0,22,5,1390,896,22.762203216552734
295,t2_b0,24,5,1390,840,7.101711273193359
295,t2_b0,26,5,1375,824,39.2961311340332
295,t2_b0,27,5,1385,804,4.610422134399414
295,t2_b0,28,5,1380,768,18.051685333251953
295,t2_b0,30,5,1367,732,3.537706136703491
295,t2_b0,31,5,1395,876,4.910855770111084
295,t2_b0,33,5,1375,732,54.145668029785156
295,t2_b0,35,5,1410,984,4.859241485595703
295,t2_b0,36,5,1373,732,13.677960395812988
295,t2_b0,37,5,1329,672,3.9811887741088867
295,t2_b0,38,5,1379,772,28.411617279052734
295,t2_b0,39,5,1395,876,6.918402194976807
295,t2_b0,40,5,1365,768,6.4955315589904785
295,t2_b0,41,5,1369,800,26.496416091918945
295,t2_b0,42,5,1390,840,4.821599006652832
295,t2_b0,43,5,1346,768,2.5098419189453125
295,t2_b0,44,45,1430,872,5.062817573547363
295,t2_b0,45,5,1385,836,4.0438151359558105
295,t2_b0,46,5,1375,764,3.691718339920044
295,t2_b0,47,5,1390,840,42.12342834472656
295,t2_b0,48,5,1385,804,4.94415283203125
295,t2_b0,51,5,1390,840,4.8995137214660645
295,t2_b0,52,5,1370,756,6.966706275939941
295,t2_b0,53,5,1390,840,6.92864465713501
295,t2_b0,54,5,1385,868,4.361169815063477
295,t2_b0,55,5,1380,768,3.650130271911621
295,t2_b0,56,5,1357,768,10.126504898071289
295,t2_b0,57,45,1420,800,27.807781219482422
295,t2_b0,58,5,1355,760,10.365276336669922
295,t2_b0,59,5,1375,764,4.29730749130249
296,t2_b0,0,5,1370,668,7.051779270172119
296,t2_b0,2,5,1395,860,6.561461925506592
296,t2_b0,3,5,1410,952,5.090133190155029
296,t2_b0,4,5,1390,808,3.6494905948638916
296,t2_b0,6,5,1400,880,4.822540283203125
296,t2_b0,7,5,1383,768,3.605332612991333
296,t2_b0,8,5,1409,952,7.224011421203613
296,t2_b0,9,5,1380,772,11.59937858581543
296,t2_b0,11,5,1385,772,20.374046325683594
296,t2_b0,12,5,1375,740,6.146569728851318
296,t2_b0,13,5,1378,768,4.7546868324279785
296,t2_b0,15,5,1390,808,2.920060157775879
296,t2_b0,17,5,1363,712,7.385046005249023
296,t2_b0,18,5,1390,808,4.5079426765441895
296,t2_b0,19,10,1423,832,4.978650093078613
296,t2_b0,22,5,1395,900,6.516724586486816
296,t2_b0,24,5,1395,844,4.658810615539551
296,t2_b0,26,5,1380,828,6.11651611328125
296,t2_b0,27,5,1390,808,6.451018333435059
296,t2_b0,28,5,1385,772,5.472332000732422
296,t2_b0,30,5,1372,736,5.556394577026367
296,t2_b0,31,5,1400,880,4.04368782043457
296,t2_b0,33,5,1380,736,4.983391761779785
296,t2_b0,35,5,1415,988,4.578400135040283
296,t2_b0,36,5,1378,736,10.736167907714844
296,t2_b0,37,45,1374,676,4.958481788635254
296,t2_b0,38,5,1384,776,3.8595657348632812
296,t2_b0,39,5,1400,880,2.3447458744049072
296,t2_b0,40,5,1370,772,28.552623748779297
296,t2_b0,41,5,1374,804,7.415474891662598
296,t2_b0,42,5,1395,844,5.963870525360107
296,t2_b0,43,5,1351,772,6.200352668762207
296,t2_b0,45,5,1390,840,3.387636423110962
296,t2_b0,46,5,1380,768,2.5719003677368164
296,t2_b0,47,5,1395,844,3.528886556625366
296,t2_b0,48,5,1390,808,5.065621852874756
296,t2_b0,51,5,1395,844,5.535669803619385
296,t2_b0,52,5,1375,760,3.760314464569092
296,t2_b0,53,5,1395,844,9.824092864990234
296,t2_b0,54,5,1390,872,4.049864768981934
296,t2_b0,55,5,1385,772,4.890188217163086
296,t2_b0,56,5,1362,772,6.011657238006592
296,t2_b0,58,5,1360,764,5.677220344543457
296,t2_b0,59,5,1380,768,3.0218069553375244
297,t2_b0,0,5,1375,672,6.538640022277832
297,t2_b0,2,5,1400,864,6.221683979034424
297,t2_b0,3,5,1415,956,2.9723803997039795
297,t2_b0,4,5,1395,812,6.39840030670166
297,t2_b0,6,45,1445,884,5.357402324676514
297,t2_b0,7,5,1388,772,7.3393449783325195
297,t2_b0,8,5,1414,956,4.670436859130859
297,t2_b0,9,5,1385,776,4.399410724639893
297,t2_b0,11,5,1390,776,10.056222915649414
297,t2_b0,12,5,1380,744,4.230544567108154
297,t2_b0,13,5,1383,772,21.205734252929688
297,t2_b0,15,5,1395,812,3.7773499488830566
297,t2_b0,17,5,1368,716,6.749702453613281
297,t2_b0,18,5,1395,812,35.502838134765625
297,t2_b0,22,5,1400,904,3.6864984035491943
297,t2_b0,24,5,1400,848,44.8167839050293
297,t2_b0,26,5,1385,832,3.5628976821899414
297,t2_b0,27,5,1395,812,3.8747849464416504
297,t2_b0,28,5,1390,776,4.09754753112793
297,t2_b0,30,5,1377,740,5.621123313903809
297,t2_b0,31,5,1405,884,3.365074634552002
297,t2_b0,33,5,1385,740,8.658849716186523
297,t2_b0,34,5,1380,768,5.682136058807373
297,t2_b0,35,5,1420,992,4.920713424682617
297,t2_b0,36,5,1383,740,4.306763648986816
297,t2_b0,38,45,1429,780,5.800912857055664
297,t2_b0,39,5,1405,884,5.206607818603516
297,t2_b0,40,5,1375,776,9.766203880310059
297,t2_b0,41,5,1379,808,6.996236324310303
297,t2_b0,42,5,1400,848,4.906136512756348
297,t2_b0,43,5,1356,776,5.35205602645874
297,t2_b0,45,5,1395,844,2.8300585746765137
297,t2_b0,46,5,1385,772,40.32149887084961
297,t2_b0,47,5,1400,848,4.825501441955566
297,t2_b0,48,5,1395,812,5.856736660003662
297,t2_b0,50,5,1392,812,3.8706436157226562
297,t2_b0,51,5,1400,848,52.415889739990234
297,t2_b0,52,5,1380,764,32.872520446777344
297,t2_b0,53,5,1400,848,6.036617279052734
297,t2_b0,54,5,1395,876,30.059724807739258
297,t2_b0,55,5,1390,776,8.841160774230957
297,t2_b0,56,45,1407,776,24.970827102661133
297,t2_b0,58,5,1365,768,7.114759922027588
297,t2_b0,59,5,1385,772,4.2537946701049805
298,t2_b0,0,5,1380,676,5.94284725189209
298,t2_b0,2,5,1405,868,4.561013698577881
298,t2_b0,3,5,1420,960,4.149318695068359
298,t2_b0,4,5,1400,816,4.455965518951416
298,t2_b0,5,5,1376,796,3.4127485752105713
298,t2_b0,7,5,1393,776,5.0882487297058105
298,t2_b0,8,5,1419,960,3.9143614768981934
298,t2_b0,9,5,1390,780,5.682295322418213
298,t2_b0,11,5,1395,780,4.70562219619751
298,t2_b0,12,5,1385,748,33.801753997802734
298,t2_b0,13,5,1388,776,5.392784118652344
298,t2_b0,15,5,1400,816,4.866199970245361
298,t2_b0,17,5,1373,720,4.330074310302734
298,t2_b0,18,5,1400,816,41.61637878417969
298,t2_b0,22,5,1405,908,5.722969055175781
298,t2_b0,24,45,1445,852,4.89669942855835
298,t2_b0,26,5,1390,836,41.28525161743164
298,t2_b0,27,5,1400,816,5.874444961547852
298,t2_b0,28,5,1395,780,3.440598964691162
298,t2_b0,30,5,1382,744,22.59593391418457
298,t2_b0,31,5,1410,888,3.7649760246276855
298,t2_b0,33,5,1390,744,5.296258926391602
298,t2_b0,34,5,1385,772,5.669788360595703
298,t2_b0,35,5,1425,996,1.6868058443069458
298,t2_b0,36,5,1388,744,9.171074867248535
298,t2_b0,39,5,1410,888,6.159502983093262
298,t2_b0,40,45,1420,780,6.810051441192627
298,t2_b0,41,5,1384,812,5.985141754150391
298,t2_b0,42,5,1405,852,5.962469100952148
298,t2_b0,43,5,1361,780,6.608867168426514
298,t2_b0,45,5,1400,848,3.8903627395629883
298,t2_b0,46,5,1390,776,3.7151947021484375
298,t2_b0,47,5,1405,852,5.513036251068115
298,t2_b0,48,5,1400,816,4.450428009033203
298,t2_b0,50,5,1397,816,7.391918659210205
298,t2_b0,51,5,1405,852,4.294562816619873
298,t2_b0,52,5,1385,768,7.767511367797852
298,t2_b0,53,5,1405,852,6.624355316162109
298,t2_b0,54,5,1400,880,5.0633392333984375
298,t2_b0,55,5,1395,780,5.502699851989746
