step,mode,receiver_idx,provider_idx,target_gain,online_prediction,base_loss,weighted_loss,propensity,importance_weight,receiver_policy_version,provider_policy_version
2,t2_b0,1,6,0.0,0.08308124542236328,0.0034512467682361603,0.0034512467682361603,1.0,1.0,0,0
2,t2_b0,0,14,0.0,0.08498673141002655,0.0036113723181188107,0.0036113723181188107,1.0,1.0,0,0
2,t2_b0,4,15,0.0,0.08620990067720413,0.003716073464602232,0.003716073464602232,1.0,1.0,0,0
2,t2_b0,9,18,0.0,0.0798863023519516,0.0031909106764942408,0.0031909106764942408,1.0,1.0,0,0
3,t2_b0,5,20,0.0,0.08541317284107208,0.0036477050743997097,0.0036477050743997097,1.0,1.0,0,0
3,t2_b0,11,12,0.0,0.08321098983287811,0.003462034510448575,0.003462034510448575,1.0,1.0,0,0
3,t2_b0,1,6,0.0,-0.027895867824554443,0.0003890897205565125,0.0003890897205565125,1.0,1.0,0,0
3,t2_b0,4,15,0.0,-0.03408287465572357,0.0005808211863040924,0.0005808211863040924,1.0,1.0,0,0
3,t2_b0,2,19,0.0,0.08549223840236664,0.0036544613540172577,0.0036544613540172577,1.0,1.0,0,0
3,t2_b0,9,18,0.0,-0.027774520218372345,0.0003857119882013649,0.0003857119882013649,1.0,1.0,0,0
3,t2_b0,10,23,0.0,0.08085666596889496,0.003268900327384472,0.003268900327384472,1.0,1.0,0,0
3,t2_b0,3,21,0.0,0.08439565449953079,0.0035613132640719414,0.0035613132640719414,1.0,1.0,0,0
3,t2_b0,0,14,0.0,-0.035188376903533936,0.0006191109423525631,0.0006191109423525631,1.0,1.0,0,0
4,t2_b0,21,3,0.3507287971908099,-0.053678885102272034,0.08177278935909271,0.08177278935909271,1.0,1.0,0,0
4,t2_b0,9,18,0.0,0.030607759952545166,0.00046841747825965285,0.00046841747825965285,1.0,1.0,0,0
4,t2_b0,23,30,0.0,-0.049958691000938416,0.001247935346327722,0.001247935346327722,0.5,1.0,0,0
4,t2_b0,19,2,0.364071229131648,-0.05262073874473572,0.08681609481573105,0.08681609481573105,1.0,1.0,0,0
4,t2_b0,11,12,0.0,-0.02781950682401657,0.00038696249248459935,0.00038696249248459935,1.0,1.0,0,0
4,t2_b0,5,20,0.0,-0.028783686459064484,0.0004142503021284938,0.0004142503021284938,1.0,1.0,0,0
4,t2_b0,7,10,0.0021501461231754554,0.08570516109466553,0.0034907201770693064,0.0034907201770693064,1.0,1.0,0,0
4,t2_b0,1,6,0.0,0.03166241943836212,0.0005012543988414109,0.0005012543988414109,0.5,1.0,0,0
4,t2_b0,15,4,0.18537314119342907,0.018806956708431244,0.013872148469090462,0.013872148469090462,1.0,1.0,0,0
4,t2_b0,0,14,0.0,0.03345635533332825,0.0005596638657152653,0.0005596638657152653,0.5,1.0,0,0
5,t2_b0,1,6,0.0,-0.022948339581489563,0.00026331315166316926,0.00026331315166316926,0.3333333333333333,1.0,0,0
5,t2_b0,18,35,0.0,0.012365050613880157,7.644723518751562e-05,7.644723518751562e-05,0.5,1.0,0,0
5,t2_b0,10,7,0.016362167367028068,0.03521344065666199,0.00017768524412531406,0.00017768524412531406,0.3333333333333333,1.0,0,0
5,t2_b0,13,12,0.29757545752707404,-0.049740128219127655,0.060314055532217026,0.060314055532217026,1.0,1.0,0,0
5,t2_b0,9,34,0.0,-0.02295682579278946,0.0002635079144965857,0.0002635079144965857,0.5,1.0,0,0
5,t2_b0,21,3,0.0,0.1442273110151291,0.010400759056210518,0.010400759056210518,0.5,1.0,0,0
5,t2_b0,19,2,0.0,0.14294856786727905,0.010217146947979927,0.010217146947979927,1.0,1.0,0,0
5,t2_b0,4,26,0.0,0.05849345400929451,0.0017107421299442649,0.0017107421299442649,0.5,1.0,0,0
5,t2_b0,0,14,0.0,-0.02253381907939911,0.0002538865082897246,0.0002538865082897246,0.3333333333333333,1.0,0,0
5,t2_b0,23,30,0.0,0.03637031465768814,0.0006613999139517546,0.0006613999139517546,0.3333333333333333,1.0,0,0
5,t2_b0,32,5,0.5699618116481642,-0.054453663527965546,0.19494733214378357,0.19494733214378357,0.5,1.0,0,0
5,t2_b0,24,20,0.29098424791340743,-0.0512971431016922,0.05857827886939049,0.05857827886939049,1.0,1.0,0,0
6,t2_b0,37,35,0.11343542412145768,-0.05070706456899643,0.01347137801349163,0.01347137801349163,0.5,1.0,0,0
6,t2_b0,10,23,0.0,-0.014558330178260803,0.00010597248910926282,0.00010597248910926282,0.25,1.0,0,0
6,t2_b0,20,24,0.013695462353333333,0.14769363403320312,0.008977754972875118,0.008977754972875118,0.5,1.0,0,0
6,t2_b0,12,13,0.015298805041826565,0.012163497507572174,4.915077170153381e-06,4.915077170153381e-06,0.5,1.0,0,0
6,t2_b0,2,21,-0.00296034833294314,0.24181760847568512,0.029958125203847885,0.029958125203847885,0.3333333333333333,1.0,0,0
6,t2_b0,15,4,0.0,0.09324661642313004,0.004347465932369232,0.004347465932369232,1.0,1.0,0,0
6,t2_b0,8,33,0.0,0.08905908465385437,0.003965760115534067,0.003965760115534067,1.0,1.0,0,0
6,t2_b0,9,34,0.0,0.013112932443618774,8.597449777880684e-05,8.597449777880684e-05,0.5,1.0,0,0
6,t2_b0,14,0,0.46911406925996035,-0.023462370038032532,0.12131576240062714,0.12131576240062714,0.5,1.0,0,0
6,t2_b0,6,26,0.0,-0.021434344351291656,0.00022971555881667882,0.00022971555881667882,0.25,1.0,0,0
6,t2_b0,19,38,0.0,0.21669381856918335,0.023478105664253235,0.023478105664253235,0.5,1.0,0,0
6,t2_b0,32,5,0.0,0.13338027894496918,0.00889514945447445,0.00889514945447445,0.5,1.0,0,0
7,t2_b0,9,34,0.0,-0.0027598440647125244,3.8083696836110903e-06,3.8083696836110903e-06,0.5,1.0,0,0
7,t2_b0,23,10,0.8396153757594995,-0.0019764527678489685,0.35413840413093567,0.35413840413093567,0.5,1.0,0,0
7,t2_b0,4,15,0.04396561648898876,0.02776625007390976,0.00013120971561875194,0.00013120971561875194,0.5,1.0,0,0
7,t2_b0,19,38,0.0,0.14083236455917358,0.009916877374053001,0.009916877374053001,0.3333333333333333,1.0,0,0
7,t2_b0,37,35,0.0,0.09339109063148499,0.004360947757959366,0.004360947757959366,1.0,1.0,0,0
7,t2_b0,21,32,0.0,0.18884868919849396,0.017831914126873016,0.017831914126873016,0.25,1.0,0,0
7,t2_b0,0,14,0.0,0.004483774304389954,1.0052115612779744e-05,1.0052115612779744e-05,0.3333333333333333,1.0,0,0
7,t2_b0,8,33,0.0,-0.03365055471658707,0.0005661799223162234,0.0005661799223162234,1.0,1.0,0,0
7,t2_b0,25,24,0.6191665055651193,0.1993907392024994,0.08810584247112274,0.08810584247112274,1.0,1.0,0,0
7,t2_b0,5,20,0.0,0.27926579117774963,0.038994692265987396,0.038994692265987396,0.5,1.0,0,0
7,t2_b0,1,6,0.0,0.005366966128349304,1.440216237824643e-05,1.440216237824643e-05,1.0,1.0,0,0
7,t2_b0,11,12,0.0,0.003578461706638336,6.402693998097675e-06,6.402693998097675e-06,0.25,1.0,0,0
8,t2_b0,18,9,0.11071883232319853,-0.0007947906851768494,0.0062176440842449665,0.0062176440842449665,0.5,1.0,0,0
8,t2_b0,15,4,0.011647808268562748,-0.003444083034992218,0.00011388259008526802,0.00011388259008526802,1.0,1.0,0,0
8,t2_b0,14,0,0.0,0.1299857646226883,0.00844814907759428,0.00844814907759428,0.3333333333333333,1.0,0,0
8,t2_b0,37,35,0.0,0.055389825254678726,0.0015340163372457027,0.0015340163372457027,1.0,1.0,0,0
8,t2_b0,39,19,0.9576476163483593,0.09180189669132233,0.37484443187713623,0.37484443187713623,0.5,1.0,0,0
8,t2_b0,33,8,0.9167677672123149,0.027338385581970215,0.39554232358932495,0.39554232358932495,1.0,1.0,0,0
8,t2_b0,2,21,0.0,0.026999816298484802,0.0003644950338639319,0.0003644950338639319,0.25,1.0,0,0
8,t2_b0,10,23,0.42904809532018195,0.12363096326589584,0.046639807522296906,0.046639807522296906,0.3333333333333333,1.0,0,0
8,t2_b0,11,12,0.5249027307247971,0.014670997858047485,0.13016821444034576,0.13016821444034576,0.2,1.0,0,0
8,t2_b0,5,20,0.5584794982938447,0.17582854628562927,0.07321087270975113,0.07321087270975113,0.5,1.0,0,0
8,t2_b0,26,6,0.7555074052774803,0.04930177703499794,0.24936318397521973,0.24936318397521973,0.25,1.0,0,0
8,t2_b0,24,25,0.0038614326197046922,0.2946789860725403,0.042287427932024,0.042287427932024,0.5,1.0,0,0
9,t2_b0,35,37,0.06556481653298092,0.009569510817527771,0.0015677371993660927,0.0015677371993660927,0.3333333333333333,1.0,0,0
9,t2_b0,9,18,0.5654108842273926,0.027995839715003967,0.1444074809551239,0.1444074809551239,0.25,1.0,0,0
9,t2_b0,7,12,0.5514326189367362,0.011637456715106964,0.14568941295146942,0.14568941295146942,0.25,1.0,0,0
9,t2_b0,8,6,0.3991045103418909,0.02806377410888672,0.06883560866117477,0.06883560866117477,0.5,1.0,0,0
9,t2_b0,5,24,0.0,0.20595435798168182,0.02120859920978546,0.02120859920978546,0.3333333333333333,1.0,0,0
9,t2_b0,4,15,0.37511232217723706,0.04583445563912392,0.05421195924282074,0.05421195924282074,0.5,1.0,0,0
