step,zone,n_links,mean_rssi_dbm,min_rssi_dbm,max_rssi_dbm,mean_propagation_loss_db,min_propagation_loss_db,max_propagation_loss_db
172,3,462,-74.40254977668003,-120.0,-37.345584869384766,97.40254977668003,60.345584869384766,143.0
173,0,42,-65.68703905741374,-85.38739776611328,-42.778053283691406,88.68703905741374,65.7780532836914,108.38739776611328
173,1,342,-75.97434581511202,-120.0,-28.871295928955078,98.97434581511202,51.87129592895508,143.0
173,2,132,-61.262139118078984,-90.17081451416016,-31.124208450317383,84.26213911807898,54.12420845031738,113.17081451416016
173,3,462,-74.71302723574948,-120.0,-35.19498825073242,97.71302723574948,58.19498825073242,143.0
174,0,42,-67.77690978277298,-120.0,-43.117088317871094,90.77690978277298,66.1170883178711,143.0
174,1,306,-76.16568997950336,-120.0,-37.62062072753906,99.16568997950336,60.62062072753906,143.0
174,2,132,-61.477544755646676,-89.03450012207031,-42.43149948120117,84.47754475564668,65.43149948120117,112.03450012207031
174,3,506,-75.63680690267812,-120.0,-37.64232635498047,98.63680690267812,60.64232635498047,143.0
175,0,56,-66.14650378908429,-86.31193542480469,-32.611427307128906,89.14650378908429,55.611427307128906,109.31193542480469
175,1,272,-78.22954599997577,-120.0,-30.883758544921875,101.22954599997577,53.883758544921875,143.0
175,2,132,-62.43169050505667,-88.4737548828125,-33.96067810058594,85.43169050505668,56.96067810058594,111.4737548828125
175,3,506,-77.53983217925422,-120.0,-37.64232635498047,100.53983217925422,60.64232635498047,143.0
176,0,72,-65.65049658881293,-86.91154479980469,-41.491539001464844,88.65049658881293,64.49153900146484,109.91154479980469
176,1,210,-78.65466726393927,-120.0,-30.743789672851562,101.65466726393927,53.74378967285156,143.0
176,2,156,-62.471132865318886,-89.37557220458984,-32.967037200927734,85.47113286531888,55.967037200927734,112.37557220458984
176,3,506,-75.44819255120198,-120.0,-37.63399124145508,98.44819255120198,60.63399124145508,143.0
177,0,72,-66.50066073735555,-89.0671157836914,-43.38713836669922,89.50066073735555,66.38713836669922,112.0671157836914
177,1,210,-79.39845630100795,-120.0,-38.861270904541016,102.39845630100795,61.861270904541016,143.0
177,2,156,-63.018245036785416,-91.85935974121094,-33.551021575927734,86.01824503678542,56.551021575927734,114.85935974121094
177,3,506,-75.28565044930801,-120.0,-37.744354248046875,98.28565044930801,60.744354248046875,143.0
178,0,110,-66.28770810907537,-120.0,-42.48690414428711,89.28770810907537,65.48690414428711,143.0
178,1,210,-82.0896559034075,-120.0,-36.66257095336914,105.0896559034075,59.66257095336914,143.0
178,2,156,-63.484986598675064,-120.0,-30.50989532470703,86.48498659867506,53.50989532470703,143.0
178,3,420,-72.04085222880046,-120.0,-30.68079948425293,95.04085222880046,53.68079948425293,143.0
179,0,132,-66.95285906936184,-120.0,-39.94740295410156,89.95285906936184,62.94740295410156,143.0
179,1,156,-81.99057701306465,-120.0,-30.834880828857422,104.99057701306465,53.83488082885742,143.0
179,2,156,-60.60353154402513,-89.3990707397461,-30.925729751586914,83.60353154402513,53.925729751586914,112.3990707397461
179,3,462,-72.57053042490244,-120.0,-37.7952880859375,95.57053042490244,60.7952880859375,143.0
180,0,132,-68.62966378529866,-120.0,-39.980621337890625,91.62966378529866,62.980621337890625,143.0
180,1,182,-82.92590241903787,-120.0,-37.86655044555664,105.92590241903787,60.86655044555664,143.0
180,2,132,-61.0722612323183,-88.55211639404297,-31.08614158630371,84.0722612323183,54.08614158630371,111.55211639404297
180,3,462,-74.16366274119456,-120.0,-37.817970275878906,97.16366274119456,60.817970275878906,143.0
181,0,132,-68.12008811488296,-120.0,-39.0972785949707,91.12008811488296,62.0972785949707,143.0
181,1,156,-81.84901076096754,-120.0,-32.69681167602539,104.84901076096754,55.69681167602539,143.0
181,2,132,-62.23241196256696,-88.80526733398438,-33.496742248535156,85.23241196256696,56.496742248535156,111.80526733398438
181,3,506,-77.1167580374616,-120.0,-37.59050369262695,100.1167580374616,60.59050369262695,143.0
182,0,182,-67.45233298920013,-120.0,-35.196346282958984,90.45233298920013,58.196346282958984,143.0
182,1,132,-81.90799984787449,-120.0,-30.423725128173828,104.90799984787449,53.42372512817383,143.0
182,2,110,-63.348282207142226,-89.20866394042969,-39.01926803588867,86.34828220714223,62.01926803588867,112.20866394042969
182,3,506,-77.9384142758818,-120.0,-37.86318588256836,100.9384142758818,60.86318588256836,143.0
183,0,182,-66.53468974606021,-120.0,-34.190555572509766,89.53468974606021,57.190555572509766,143.0
183,1,156,-81.67322347103021,-120.0,-39.02860641479492,104.67322347103021,62.02860641479492,143.0
183,2,110,-64.43576927185059,-91.36060333251953,-34.276206970214844,87.43576927185059,57.276206970214844,114.36060333251953
183,3,462,-78.59450056232932,-120.0,-37.81853103637695,101.59450056232932,60.81853103637695,143.0
184,0,182,-67.69489963238055,-120.0,-37.85083770751953,90.69489963238055,60.85083770751953,143.0
184,1,156,-82.73067039098495,-120.0,-38.502933502197266,105.73067039098495,61.502933502197266,143.0
184,2,110,-65.41509860645641,-89.0112075805664,-40.324363708496094,88.41509860645641,63.324363708496094,112.0112075805664
184,3,462,-78.3352419535319,-120.0,-37.67566680908203,101.3352419535319,60.67566680908203,143.0
185,0,210,-68.74832687377929,-120.0,-30.509830474853516,91.74832687377929,53.509830474853516,143.0
185,1,156,-78.81657622410701,-120.0,-35.676876068115234,101.81657622410701,58.676876068115234,143.0
185,2,90,-63.19071235656738,-89.83097076416016,-37.84941482543945,86.19071235656739,60.84941482543945,112.83097076416016
185,3,462,-77.67553798460857,-120.0,-37.65345001220703,100.67553798460857,60.65345001220703,143.0
186,0,210,-68.73516596839542,-120.0,-41.654300689697266,91.73516596839542,64.65430068969727,143.0
186,1,156,-78.31339464432153,-120.0,-37.45679473876953,101.31339464432153,60.45679473876953,143.0
186,2,72,-63.356136586931015,-89.66252899169922,-47.108642578125,86.35613658693102,70.108642578125,112.66252899169922
186,3,506,-78.83024824843577,-120.0,-30.74878692626953,101.83024824843577,53.74878692626953,143.0
187,0,240,-69.55632626215616,-120.0,-32.4356689453125,92.55632626215616,55.4356689453125,143.0
187,1,132,-78.04100207126501,-120.0,-36.30231475830078,101.04100207126501,59.30231475830078,143.0
187,2,72,-62.928629080454506,-89.0997314453125,-48.008880615234375,85.9286290804545,71.00888061523438,112.0997314453125
187,3,506,-76.89266763468505,-120.0,-33.62250518798828,99.89266763468505,56.62250518798828,143.0
188,0,240,-68.74948151906331,-120.0,-42.22101974487305,91.74948151906331,65.22101974487305,143.0
188,1,132,-76.2771528706406,-120.0,-32.27397918701172,99.2771528706406,55.27397918701172,143.0
188,2,72,-63.46243906021118,-92.39517974853516,-44.492706298828125,86.46243906021118,67.49270629882812,115.39517974853516
188,3,506,-75.6933163729581,-120.0,-37.7443733215332,98.6933163729581,60.7443733215332,143.0
189,0,240,-68.39031325976053,-120.0,-42.37102508544922,91.39031325976053,65.37102508544922,143.0
189,1,110,-76.98951131647283,-120.0,-44.706356048583984,99.98951131647283,67.70635604858398,143.0
189,2,110,-65.72140717939897,-92.31181335449219,-30.4328556060791,88.72140717939897,53.4328556060791,115.31181335449219
189,3,462,-70.89056518686799,-120.0,-37.809852600097656,93.89056518686799,60.809852600097656,143.0
190,0,210,-67.50544184730167,-120.0,-43.3356819152832,90.50544184730167,66.3356819152832,143.0
190,1,110,-78.33453389948065,-120.0,-42.58085632324219,101.33453389948065,65.58085632324219,143.0
190,2,110,-65.82031912370162,-89.20575714111328,-30.876264572143555,88.82031912370162,53.876264572143555,112.20575714111328
190,3,506,-70.42763046596362,-120.0,-35.74878692626953,93.42763046596362,58.74878692626953,143.0
191,0,210,-67.16826858520508,-120.0,-42.94929504394531,90.16826858520508,65.94929504394531,143.0
191,1,110,-78.96430608575994,-120.0,-39.321250915527344,101.96430608575994,62.321250915527344,143.0
191,2,110,-65.51650095852939,-89.53143310546875,-43.91596603393555,88.51650095852939,66.91596603393555,112.53143310546875
191,3,506,-72.01873045759238,-120.0,-37.79896545410156,95.01873045759238,60.79896545410156,143.0
192,0,240,-66.51952053705851,-120.0,-39.86688232421875,89.51952053705851,62.86688232421875,143.0
192,1,90,-82.77865189446344,-120.0,-41.85493469238281,105.77865189446344,64.85493469238281,143.0
192,2,90,-64.60344000922309,-89.1103286743164,-45.05503463745117,87.60344000922309,68.05503463745117,112.1103286743164
192,3,552,-75.58033431094626,-120.0,-38.0348014831543,98.58033431094626,61.0348014831543,143.0
193,0,210,-65.47663665044875,-120.0,-42.37183380126953,88.47663665044875,65.37183380126953,143.0
193,1,110,-79.78049985712225,-120.0,-34.78208541870117,102.78049985712225,57.78208541870117,143.0
193,2,90,-62.73986333211263,-88.533935546875,-42.73994827270508,85.73986333211263,65.73994827270508,111.533935546875
193,3,552,-76.58269456504048,-120.0,-36.72190475463867,99.58269456504048,59.72190475463867,143.0
194,0,210,-64.78788441249303,-120.0,-35.7411994934082,87.78788441249303,58.7411994934082,143.0
194,1,90,-79.1151862250434,-120.0,-35.44890213012695,102.1151862250434,58.44890213012695,143.0
194,2,90,-61.69151776631673,-88.87728118896484,-40.388668060302734,84.69151776631674,63.388668060302734,111.87728118896484
194,3,600,-76.38763378143311,-120.0,-32.03946304321289,99.38763378143311,55.03946304321289,143.0
195,0,210,-64.69782095409575,-120.0,-36.27219772338867,87.69782095409575,59.27219772338867,143.0
195,1,90,-80.77405755784777,-120.0,-38.93604278564453,103.77405755784777,61.93604278564453,143.0
195,2,110,-61.050553027066314,-83.22913360595703,-43.4572868347168,84.05055302706631,66.4572868347168,106.22913360595703
195,3,552,-76.54556114086206,-120.0,-37.64232635498047,99.54556114086206,60.64232635498047,143.0
196,0,210,-63.47365966070266,-92.34198760986328,-36.11500930786133,86.47365966070265,59.11500930786133,115.34198760986328
196,1,132,-81.1784782409668,-120.0,-43.332374572753906,104.1784782409668,66.3323745727539,143.0
196,2,90,-58.40259827507867,-85.7786865234375,-33.24458312988281,81.40259827507867,56.24458312988281,108.7786865234375
196,3,506,-77.27661822624357,-120.0,-36.497711181640625,100.27661822624357,59.497711181640625,143.0
197,0,210,-63.29142332531157,-120.0,-36.022708892822266,86.29142332531157,59.022708892822266,143.0
197,1,110,-80.38271383805709,-120.0,-44.97758102416992,103.38271383805709,67.97758102416992,143.0
197,2,90,-58.11516604953342,-85.8041000366211,-40.52494430541992,81.11516604953343,63.52494430541992,108.8041000366211
197,3,552,-78.81635273366734,-120.0,-37.64232635498047,101.81635273366734,60.64232635498047,143.0
198,0,240,-64.53878234227498,-120.0,-35.46279525756836,87.53878234227498,58.46279525756836,143.0
198,1,90,-80.58314531114367,-120.0,-41.57162094116211,103.58314531114367,64.57162094116211,143.0
198,2,90,-57.411349614461265,-79.3158187866211,-32.93414306640625,80.41134961446127,55.93414306640625,102.3158187866211
198,3,552,-78.23401312206103,-120.0,-37.63399124145508,101.23401312206103,60.63399124145508,143.0
199,0,240,-65.84895380338033,-120.0,-35.99940872192383,88.84895380338033,58.99940872192383,143.0
199,1,90,-80.12057435777453,-120.0,-38.39563751220703,103.12057435777453,61.39563751220703,143.0
199,2,110,-59.555826464566316,-81.66122436523438,-42.136566162109375,82.55582646456631,65.13656616210938,104.66122436523438
199,3,506,-74.59764867337796,-120.0,-37.63399124145508,97.59764867337796,60.63399124145508,143.0
200,0,240,-65.1029627641042,-120.0,-36.66912841796875,88.1029627641042,59.66912841796875,143.0
200,1,90,-81.61165093315972,-120.0,-37.91592788696289,104.61165093315972,60.91592788696289,143.0
200,2,110,-60.559546973488544,-88.70502471923828,-34.741546630859375,83.55954697348855,57.741546630859375,111.70502471923828
200,3,506,-74.44578235611142,-120.0,-32.87577438354492,97.44578235611142,55.87577438354492,143.0
201,0,306,-65.86727286943423,-120.0,-37.432682037353516,88.86727286943423,60.432682037353516,143.0
201,1,90,-76.71544748942057,-120.0,-37.74192428588867,99.71544748942057,60.74192428588867,143.0
201,2,90,-58.90744497511122,-72.81419372558594,-38.12206268310547,81.90744497511122,61.12206268310547,95.81419372558594
201,3,462,-71.08057085673015,-120.0,-36.3914680480957,94.08057085673015,59.3914680480957,143.0
202,0,272,-65.30746176663567,-120.0,-30.43637466430664,88.30746176663567,53.43637466430664,143.0
202,1,90,-76.38641073438856,-120.0,-37.65345764160156,99.38641073438856,60.65345764160156,143.0
202,2,132,-60.45960027521307,-86.4100112915039,-35.58354187011719,83.45960027521306,58.58354187011719,109.4100112915039
202,3,420,-68.064676684425,-120.0,-36.64950180053711,91.064676684425,59.64950180053711,143.0
203,0,272,-64.36405277252197,-120.0,-30.47534942626953,87.36405277252197,53.47534942626953,143.0
203,1,90,-74.4970169491238,-120.0,-37.64232635498047,97.4970169491238,60.64232635498047,143.0
203,2,132,-59.95022906679095,-89.30562591552734,-32.68684768676758,82.95022906679095,55.68684768676758,112.30562591552734
203,3,420,-68.62067778451102,-120.0,-37.63399124145508,91.62067778451102,60.63399124145508,143.0
204,0,272,-65.06393520972308,-120.0,-37.74302291870117,88.06393520972308,60.74302291870117,143.0
204,1,90,-75.47871593899197,-120.0,-37.64232635498047,98.47871593899197,60.64232635498047,143.0
204,2,132,-59.75732676188151,-85.77265167236328,-33.359981536865234,82.7573267618815,56.359981536865234,108.77265167236328
204,3,420,-68.31698909941174,-120.0,-31.508867263793945,91.31698909941174,54.508867263793945,143.0
205,0,306,-65.72340232250737,-120.0,-30.908815383911133,88.72340232250737,53.90881538391113,143.0
205,1,56,-67.94178077152797,-120.0,-36.6954460144043,90.94178077152797,59.6954460144043,143.0
205,2,132,-61.15906883008552,-120.0,-32.03921127319336,84.15906883008552,55.03921127319336,143.0
205,3,462,-68.66261263430377,-120.0,-30.434890747070312,91.66261263430377,53.43489074707031,143.0
206,0,272,-64.05577073377721,-120.0,-37.178489685058594,87.05577073377721,60.178489685058594,143.0
206,1,72,-69.41566340128581,-120.0,-37.3592643737793,92.41566340128581,60.3592643737793,143.0
206,2,132,-60.2619929747148,-120.0,-37.83037185668945,83.2619929747148,60.83037185668945,143.0
206,3,462,-71.85909012798624,-120.0,-37.63399124145508,94.85909012798624,60.63399124145508,143.0
207,0,306,-63.57294742110508,-120.0,-31.62604522705078,86.57294742110508,54.62604522705078,143.0
207,1,72,-75.35990773306952,-120.0,-37.64232635498047,98.35990773306952,60.64232635498047,143.0
207,2,110,-57.4749942779541,-90.19973754882812,-37.83037185668945,80.4749942779541,60.83037185668945,113.19973754882812
207,3,462,-73.11060095452643,-120.0,-33.60169982910156,96.11060095452643,56.60169982910156,143.0
208,0,306,-63.97302032919491,-120.0,-31.696123123168945,86.97302032919491,54.696123123168945,143.0
208,1,72,-77.1781628926595,-120.0,-39.569557189941406,100.1781628926595,62.569557189941406,143.0
208,2,110,-58.87426393682306,-81.8241195678711,-37.83037185668945,81.87426393682307,60.83037185668945,104.8241195678711
208,3,462,-75.27167122911065,-120.0,-34.099098205566406,98.27167122911065,57.099098205566406,143.0
209,0,240,-58.986282936731975,-86.54934692382812,-34.886070251464844,81.98628293673198,57.886070251464844,109.54934692382812
209,1,90,-80.26386260986328,-120.0,-40.97748565673828,103.26386260986328,63.97748565673828,143.0
209,2,132,-58.47260570526123,-80.88272094726562,-37.83037185668945,81.47260570526123,60.83037185668945,103.88272094726562
209,3,462,-75.42930465962463,-120.0,-30.951068878173828,98.42930465962463,53.95106887817383,143.0
210,0,210,-58.00755675179618,-89.10748291015625,-32.29988098144531,81.00755675179619,55.29988098144531,112.10748291015625
210,1,132,-81.78269871798429,-120.0,-41.282081604003906,104.78269871798429,64.2820816040039,143.0
210,2,132,-59.71902491829612,-120.0,-36.355445861816406,82.71902491829613,59.355445861816406,143.0
210,3,420,-75.39179553077335,-120.0,-33.5024299621582,98.39179553077335,56.5024299621582,143.0
211,0,210,-58.281832740420384,-86.55268859863281,-35.89016342163086,81.28183274042038,58.89016342163086,109.55268859863281
211,1,132,-83.91365791089606,-120.0,-43.278743743896484,106.91365791089606,66.27874374389648,143.0
211,2,156,-61.24530958518004,-120.0,-38.49407196044922,84.24530958518004,61.49407196044922,143.0
211,3,380,-72.10057201385499,-120.0,-33.78194046020508,95.10057201385499,56.78194046020508,143.0
212,0,240,-59.19938605626424,-85.1916275024414,-35.06256103515625,82.19938605626425,58.06256103515625,108.1916275024414
212,1,110,-85.69793271151455,-120.0,-30.426387786865234,108.69793271151455,53.426387786865234,143.0
212,2,182,-63.08211186167958,-120.0,-39.18041229248047,86.08211186167958,62.18041229248047,143.0
212,3,342,-71.19041217558565,-120.0,-33.622413635253906,94.19041217558565,56.622413635253906,143.0
213,0,210,-58.69532207307361,-88.63932800292969,-30.900619506835938,81.69532207307361,53.90061950683594,111.63932800292969
213,1,110,-87.15036014210094,-120.0,-44.693687438964844,110.15036014210094,67.69368743896484,143.0
213,2,210,-64.24495380946568,-89.12242126464844,-34.13905334472656,87.24495380946568,57.13905334472656,112.12242126464844
213,3,342,-71.24905092116686,-120.0,-32.796241760253906,94.24905092116686,55.796241760253906,143.0
214,0,210,-59.19028507414318,-92.65181732177734,-34.77481460571289,82.19028507414319,57.77481460571289,115.65181732177734
214,1,110,-85.99425558610396,-120.0,-41.73681640625,108.99425558610396,64.73681640625,143.0
214,2,210,-64.28022361028762,-120.0,-32.26662826538086,87.28022361028762,55.26662826538086,143.0
214,3,342,-69.92791761431778,-120.0,-32.15928649902344,92.92791761431778,55.15928649902344,143.0
215,0,182,-57.970696480719596,-87.73978424072266,-36.89952850341797,80.9706964807196,59.89952850341797,110.73978424072266
215,1,132,-85.43835885596998,-120.0,-35.83358383178711,108.43835885596998,58.83358383178711,143.0
215,2,240,-63.58921504020691,-120.0,-35.741966247558594,86.58921504020691,58.741966247558594,143.0
215,3,306,-68.35147407631469,-120.0,-31.497587203979492,91.35147407631469,54.49758720397949,143.0
216,0,182,-62.13015914749313,-120.0,-40.61248779296875,85.13015914749313,63.61248779296875,143.0
216,1,132,-85.42168045043945,-120.0,-35.78889465332031,108.42168045043945,58.78889465332031,143.0
216,2,240,-63.35038299560547,-120.0,-34.185577392578125,86.35038299560547,57.185577392578125,143.0
216,3,306,-69.58840380151287,-120.0,-38.82265853881836,92.58840380151287,61.82265853881836,143.0
217,0,182,-61.84352667253096,-120.0,-32.3328857421875,84.84352667253097,55.3328857421875,143.0
217,1,132,-83.7755111058553,-120.0,-33.916595458984375,106.7755111058553,56.916595458984375,143.0
217,2,272,-64.67948145024917,-120.0,-38.94471740722656,87.67948145024917,61.94471740722656,143.0
217,3,272,-66.98734986080842,-120.0,-37.10721206665039,89.98734986080842,60.10721206665039,143.0
218,0,182,-61.57976848476536,-120.0,-31.637659072875977,84.57976848476537,54.63765907287598,143.0
218,1,110,-82.04795653603294,-120.0,-33.07914733886719,105.04795653603294,56.07914733886719,143.0
218,2,272,-65.32050964411567,-120.0,-34.94137191772461,88.32050964411567,57.94137191772461,143.0
218,3,306,-69.90147963380502,-120.0,-30.419645309448242,92.90147963380502,53.41964530944824,143.0
219,0,156,-62.48596939673791,-120.0,-30.70834732055664,85.48596939673791,53.70834732055664,143.0
219,1,182,-81.76030542562296,-120.0,-36.17401885986328,104.76030542562296,59.17401885986328,143.0
219,2,210,-61.532549304053894,-89.10441589355469,-30.470144271850586,84.5325493040539,53.470144271850586,112.10441589355469
219,3,306,-70.52391391330295,-120.0,-36.814048767089844,93.52391391330295,59.814048767089844,143.0
220,0,132,-60.3761486862645,-84.92549896240234,-39.72322082519531,83.3761486862645,62.72322082519531,107.92549896240234
220,1,182,-83.97234394786122,-120.0,-39.78830337524414,106.97234394786122,62.78830337524414,143.0
220,2,272,-62.15396450547611,-120.0,-30.47780990600586,85.15396450547611,53.47780990600586,143.0
220,3,272,-70.37613201141357,-120.0,-33.61699295043945,93.37613201141357,56.61699295043945,143.0
221,0,156,-62.19186112819574,-85.75459289550781,-33.673057556152344,85.19186112819574,56.673057556152344,108.75459289550781
221,1,132,-90.82453476298939,-120.0,-34.58610153198242,113.82453476298939,57.58610153198242,143.0
221,2,306,-63.02507647346048,-120.0,-37.01156234741211,86.02507647346047,60.01156234741211,143.0
221,3,272,-70.8099701685064,-120.0,-33.83556365966797,93.8099701685064,56.83556365966797,143.0
222,0,110,-62.95535510670055,-89.08626556396484,-33.74079132080078,85.95535510670055,56.74079132080078,112.08626556396484
222,1,182,-85.9445232978234,-120.0,-30.423725128173828,108.9445232978234,53.42372512817383,143.0
222,2,342,-63.560315371953955,-120.0,-35.76248550415039,86.56031537195395,58.76248550415039,143.0
222,3,240,-70.81361813545227,-120.0,-42.157188415527344,93.81361813545227,65.15718841552734,143.0
223,0,132,-64.660149343086,-120.0,-36.3497200012207,87.660149343086,59.3497200012207,143.0
223,1,182,-88.62350616874275,-120.0,-30.905540466308594,111.62350616874275,53.905540466308594,143.0
223,2,306,-64.0607127519994,-120.0,-37.84193801879883,87.0607127519994,60.84193801879883,143.0
223,3,240,-71.78875648180643,-120.0,-40.03017044067383,94.78875648180643,63.03017044067383,143.0
224,0,156,-65.58468818664551,-120.0,-34.39113235473633,88.58468818664551,57.39113235473633,143.0
224,1,156,-88.61567362760886,-120.0,-36.54275894165039,111.61567362760886,59.54275894165039,143.0
224,2,306,-64.60807226841746,-120.0,-39.55756759643555,87.60807226841746,62.55756759643555,143.0
224,3,240,-72.63842196464539,-120.0,-30.715242385864258,95.63842196464539,53.71524238586426,143.0
225,0,182,-65.82603712396308,-120.0,-39.66082000732422,88.82603712396308,62.66082000732422,143.0
225,1,156,-84.4087410951272,-120.0,-34.46092987060547,107.4087410951272,57.46092987060547,143.0
225,2,272,-64.73510520598468,-94.65247344970703,-41.3444709777832,87.73510520598468,64.3444709777832,117.65247344970703
225,3,240,-68.92611417770385,-120.0,-34.925506591796875,91.92611417770385,57.925506591796875,143.0
226,0,210,-65.09026367550804,-120.0,-33.238155364990234,88.09026367550804,56.238155364990234,143.0
226,1,156,-85.43843846443372,-120.0,-30.52271842956543,108.43843846443372,53.52271842956543,143.0
226,2,240,-64.38826533953349,-120.0,-42.667327880859375,87.38826533953349,65.66732788085938,143.0
226,3,240,-69.56567641894023,-120.0,-32.25374984741211,92.56567641894023,55.25374984741211,143.0
227,0,182,-64.92687256781609,-120.0,-42.5677490234375,87.92687256781609,65.5677490234375,143.0
227,1,182,-82.92512409503644,-120.0,-38.593135833740234,105.92512409503644,61.593135833740234,143.0
227,2,272,-65.55028961686527,-120.0,-30.840503692626953,88.55028961686527,53.84050369262695,143.0
227,3,210,-67.29378286089216,-120.0,-37.46520233154297,90.29378286089216,60.46520233154297,143.0
228,0,156,-63.54143761365842,-120.0,-33.18473815917969,86.54143761365842,56.18473815917969,143.0
228,1,156,-80.20156835898375,-120.0,-38.63475799560547,103.20156835898375,61.63475799560547,143.0
228,2,272,-65.48361450083115,-120.0,-36.104736328125,88.48361450083115,59.104736328125,143.0
228,3,272,-69.26421580595128,-120.0,-30.587190628051758,92.26421580595128,53.58719062805176,143.0
229,0,182,-64.7531231890668,-120.0,-33.12531280517578,87.7531231890668,56.12531280517578,143.0
229,1,156,-82.57365309886443,-120.0,-39.44866943359375,105.57365309886443,62.44866943359375,143.0
229,2,272,-66.21675038337708,-90.30386352539062,-31.888702392578125,89.21675038337708,54.888702392578125,113.30386352539062
229,3,240,-68.3214330514272,-120.0,-35.58126449584961,91.3214330514272,58.58126449584961,143.0
230,0,156,-65.06915090022943,-91.13469696044922,-34.909175872802734,88.06915090022943,57.909175872802734,114.13469696044922
230,1,210,-82.86960734412784,-120.0,-39.77031326293945,105.86960734412784,62.77031326293945,143.0
230,2,240,-66.15793464978536,-120.0,-30.836809158325195,89.15793464978536,53.836809158325195,143.0
230,3,240,-67.90847543080648,-120.0,-31.489408493041992,90.90847543080648,54.48940849304199,143.0
231,0,156,-64.3618197563367,-87.1969985961914,-42.31124496459961,87.3618197563367,65.31124496459961,110.1969985961914
231,1,182,-83.92897530440446,-120.0,-40.65005874633789,106.92897530440446,63.65005874633789,143.0
231,2,240,-65.56661547025045,-120.0,-30.88426399230957,88.56661547025045,53.88426399230957,143.0
231,3,272,-70.47161681511822,-120.0,-34.15884780883789,93.47161681511822,57.15884780883789,143.0
232,0,132,-64.09787891850327,-85.13676452636719,-43.25132369995117,87.09787891850327,66.25132369995117,108.13676452636719
232,1,156,-79.92146565363957,-120.0,-38.724822998046875,102.92146565363957,61.724822998046875,143.0
232,2,272,-65.27175620022942,-120.0,-36.40965270996094,88.27175620022942,59.40965270996094,143.0
232,3,306,-72.32163541457233,-120.0,-34.738643646240234,95.32163541457233,57.738643646240234,143.0
233,0,156,-63.532572355025856,-120.0,-35.10476303100586,86.53257235502585,58.10476303100586,143.0
233,1,156,-77.82267184135242,-120.0,-30.983137130737305,100.82267184135242,53.983137130737305,143.0
233,2,272,-64.79298761311699,-120.0,-38.510276794433594,87.79298761311699,61.510276794433594,143.0
233,3,272,-71.08292919046738,-120.0,-32.43655014038086,94.08292919046738,55.43655014038086,143.0
234,0,210,-64.44928565252395,-94.25540924072266,-22.54093360900879,87.44928565252395,45.54093360900879,117.25540924072266
234,1,132,-79.07549785845208,-120.0,-37.7974967956543,102.07549785845208,60.7974967956543,143.0
234,2,240,-64.51517221132914,-120.0,-35.52317428588867,87.51517221132914,58.52317428588867,143.0
234,3,272,-70.96798826666439,-120.0,-30.729509353637695,93.96798826666439,53.729509353637695,143.0
235,0,182,-64.2965785225669,-89.44550323486328,-39.007408142089844,87.2965785225669,62.007408142089844,112.44550323486328
235,1,156,-77.53421401977539,-120.0,-31.827327728271484,100.53421401977539,54.827327728271484,143.0
235,2,272,-65.36271581930272,-120.0,-37.085975646972656,88.36271581930272,60.085975646972656,143.0
235,3,240,-68.13741850852966,-120.0,-38.725975036621094,91.13741850852966,61.725975036621094,143.0
236,0,156,-63.850872944562866,-91.05821228027344,-42.92304992675781,86.85087294456287,65.92304992675781,114.05821228027344
236,1,182,-75.12732920803866,-120.0,-37.507442474365234,98.12732920803866,60.507442474365234,143.0
236,2,306,-66.0256629395329,-120.0,-33.23210144042969,89.0256629395329,56.23210144042969,143.0
236,3,210,-68.08753554934547,-120.0,-38.20113754272461,91.08753554934547,61.20113754272461,143.0
237,0,156,-64.11584685398982,-88.77233123779297,-32.80713653564453,87.11584685398982,55.80713653564453,111.77233123779297
237,1,210,-68.38319402422223,-120.0,-37.60154724121094,91.38319402422223,60.60154724121094,143.0
237,2,306,-65.35656108731538,-93.6288070678711,-30.864253997802734,88.35656108731538,53.864253997802734,116.6288070678711
237,3,182,-67.71325079949348,-120.0,-37.853607177734375,90.71325079949348,60.853607177734375,143.0
238,0,156,-63.7886923520993,-91.0279541015625,-31.649307250976562,86.7886923520993,54.64930725097656,114.0279541015625
238,1,210,-71.07269970121838,-120.0,-33.37459945678711,94.07269970121838,56.37459945678711,143.0
238,2,342,-65.37770678425393,-99.20613098144531,-30.708261489868164,88.37770678425393,53.708261489868164,122.20613098144531
238,3,156,-72.93083200699243,-120.0,-37.77557373046875,95.93083200699243,60.77557373046875,143.0
239,0,156,-64.67640152955667,-120.0,-37.60861587524414,87.67640152955667,60.60861587524414,143.0
239,1,210,-74.29883793422154,-120.0,-31.455537796020508,97.29883793422154,54.45553779602051,143.0
239,2,306,-64.51925861134248,-120.0,-35.15788269042969,87.51925861134248,58.15788269042969,143.0
239,3,182,-73.1589747418414,-120.0,-35.49137496948242,96.1589747418414,58.49137496948242,143.0
240,0,182,-64.0914259480906,-120.0,-30.77801513671875,87.0914259480906,53.77801513671875,143.0
240,1,182,-77.01015078366457,-120.0,-31.231826782226562,100.01015078366457,54.23182678222656,143.0
240,2,240,-65.92030440966288,-120.0,-40.0162353515625,88.92030440966288,63.0162353515625,143.0
240,3,240,-72.12127898534139,-120.0,-37.70808410644531,95.12127898534139,60.70808410644531,143.0
241,0,210,-65.66859590439569,-120.0,-30.44907569885254,88.66859590439569,53.44907569885254,143.0
