step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
172,0,0,9,1081,9
173,0,0,9,1090,9
174,0,0,8,1098,8
175,0,0,8,1106,8
176,0,0,10,1116,10
177,0,0,10,1126,10
178,0,0,10,1136,10
179,0,0,9,1145,9
180,0,0,8,1153,8
181,0,0,8,1161,8
182,0,0,9,1170,9
183,0,0,8,1178,8
184,0,0,8,1186,8
185,0,0,8,1194,8
186,0,0,8,1202,8
187,0,0,7,1209,7
188,0,0,6,1215,6
189,0,0,7,1222,7
190,0,0,5,1227,5
191,0,0,5,1232,5
192,0,0,5,1237,5
193,0,0,4,1241,4
194,0,0,4,1245,4
195,0,0,5,1250,5
196,0,0,6,1256,6
197,0,0,5,1261,5
198,0,0,6,1267,6
199,0,0,6,1273,6
200,0,0,6,1279,6
201,0,0,6,1285,6
202,0,0,6,1291,6
203,0,0,7,1298,7
204,0,0,5,1303,5
205,0,0,7,1310,7
206,0,0,7,1317,7
207,0,0,5,1322,5
208,0,0,4,1326,4
209,0,0,6,1332,6
210,0,0,6,1338,6
211,0,0,6,1344,6
212,0,0,6,1350,6
213,0,0,8,1358,8
214,0,0,7,1365,7
215,0,0,6,1371,6
216,0,0,6,1377,6
217,0,0,7,1384,7
218,0,0,7,1391,7
219,0,0,9,1400,9
220,0,0,7,1407,7
221,0,0,6,1413,6
222,0,0,7,1420,7
223,0,0,7,1427,7
224,0,0,6,1433,6
225,0,0,6,1439,6
226,0,0,6,1445,6
227,0,0,7,1452,7
228,0,0,6,1458,6
229,0,0,6,1464,6
230,0,0,8,1472,8
231,0,0,7,1479,7
232,0,0,6,1485,6
233,0,0,7,1492,7
234,0,0,7,1499,7
235,0,0,6,1505,6
236,0,0,5,1510,5
237,0,0,7,1517,7
238,0,0,7,1524,7
239,0,0,7,1531,7
240,0,0,7,1538,7
241,0,0,7,1545,7
242,0,0,8,1553,8
243,0,0,7,1560,7
244,0,0,7,1567,7
245,0,0,7,1574,7
246,0,0,4,1578,4
247,0,0,5,1583,5
248,0,0,6,1589,6
249,0,0,8,1597,8
250,0,0,5,1602,5
251,0,0,4,1606,4
252,0,0,5,1611,5
253,0,0,5,1616,5
254,0,0,6,1622,6
255,0,0,6,1628,6
256,0,0,8,1636,8
257,0,0,7,1643,7
258,0,0,7,1650,7
259,0,0,6,1656,6
260,0,0,7,1663,7
261,0,0,8,1671,8
262,0,0,8,1679,8
263,0,0,7,1686,7
264,0,0,8,1694,8
265,0,0,8,1702,8
266,0,0,7,1709,7
267,0,0,8,1717,8
268,0,0,7,1724,7
269,0,0,8,1732,8
270,0,0,7,1739,7
271,0,0,7,1746,7
272,0,0,8,1754,8
273,0,0,8,1762,8
274,0,0,7,1769,7
275,0,0,7,1776,7
276,0,0,5,1781,5
277,0,0,6,1787,6
278,0,0,5,1792,5
279,0,0,7,1799,7
280,0,0,6,1805,6
281,0,0,5,1810,5
282,0,0,4,1814,4
283,0,0,5,1819,5
284,0,0,5,1824,5
285,0,0,3,1827,3
286,0,0,3,1830,3
287,0,0,3,1833,3
288,0,0,4,1837,4
289,0,0,4,1841,4
290,0,0,4,1845,4
291,0,0,5,1850,5
292,0,0,5,1855,5
293,0,0,6,1861,6
294,0,0,6,1867,6
295,0,0,4,1871,4
296,0,0,4,1875,4
297,0,0,5,1880,5
298,0,0,6,1886,6
299,0,0,4,1890,4
300,0,0,6,1896,6
301,0,0,6,1902,6
302,0,0,7,1909,7
303,0,0,7,1916,7
304,0,0,7,1923,7
305,0,0,6,1929,6
306,0,0,6,1935,6
307,0,0,7,1942,7
308,0,0,6,1948,6
309,0,0,5,1953,5
310,0,0,6,1959,6
311,0,0,6,1965,6
312,0,0,6,1971,6
313,0,0,6,1977,6
314,0,0,6,1983,6
315,0,0,7,1990,7
316,0,0,7,1997,7
317,0,0,7,2004,7
318,0,0,7,2011,7
319,0,0,5,2016,5
320,0,0,6,2022,6
321,0,0,6,2028,6
322,0,0,5,2033,5
323,0,0,5,2038,5
324,0,0,5,2043,5
325,0,0,6,2049,6
326,0,0,4,2053,4
327,0,0,6,2059,6
328,0,0,6,2065,6
329,0,0,7,2072,7
330,0,0,6,2078,6
331,0,0,6,2084,6
332,0,0,5,2089,5
333,0,0,7,2096,7
334,0,0,6,2102,6
335,0,0,6,2108,6
336,0,0,7,2115,7
337,0,0,7,2122,7
338,0,0,8,2130,8
339,0,0,7,2137,7
340,0,0,7,2144,7
341,0,0,7,2151,7
342,0,0,8,2159,8
343,0,0,8,2167,8
344,0,0,7,2174,7
345,0,0,8,2182,8
346,0,0,7,2189,7
347,0,0,8,2197,8
348,0,0,7,2204,7
349,0,0,8,2212,8
350,0,0,8,2220,8
351,0,0,7,2227,7
352,0,0,7,2234,7
353,0,0,8,2242,8
354,0,0,8,2250,8
355,0,0,8,2258,8
356,0,0,8,2266,8
357,0,0,7,2273,7
358,0,0,7,2280,7
359,0,0,8,2288,8
360,0,0,8,2296,8
361,0,0,7,2303,7
362,0,0,7,2310,7
363,0,0,7,2317,7
364,0,0,8,2325,8
365,0,0,7,2332,7
366,0,0,6,2338,6
367,0,0,6,2344,6
368,0,0,6,2350,6
369,0,0,6,2356,6
370,0,0,6,2362,6
371,0,0,5,2367,5
372,0,0,5,2372,5
373,0,0,5,2377,5
374,0,0,6,2383,6
375,0,0,5,2388,5
376,0,0,4,2392,4
377,0,0,6,2398,6
378,0,0,5,2403,5
379,0,0,4,2407,4
380,0,0,4,2411,4
381,0,0,3,2414,3
382,0,0,4,2418,4
383,0,0,5,2423,5
384,0,0,6,2429,6
385,0,0,5,2434,5
386,0,0,6,2440,6
387,0,0,6,2446,6
388,0,0,6,2452,6
389,0,0,5,2457,5
390,0,0,6,2463,6
391,0,0,5,2468,5
392,0,0,6,2474,6
393,0,0,6,2480,6
394,0,0,6,2486,6
395,0,0,5,2491,5
396,0,0,7,2498,7
397,0,0,7,2505,7
398,0,0,7,2512,7
399,0,0,7,2519,7
400,0,0,7,2526,7
401,0,0,7,2533,7
402,0,0,5,2538,5
403,0,0,5,2543,5
404,0,0,6,2549,6
405,0,0,6,2555,6
406,0,0,4,2559,4
407,0,0,6,2565,6
408,0,0,7,2572,7
409,0,0,7,2579,7
410,0,0,5,2584,5
411,0,0,7,2591,7
412,0,0,7,2598,7
413,0,0,7,2605,7
414,0,0,7,2612,7
415,0,0,6,2618,6
416,0,0,5,2623,5
417,0,0,5,2628,5
418,0,0,6,2634,6
419,0,0,5,2639,5
420,0,0,7,2646,7
421,0,0,7,2653,7
422,0,0,7,2660,7
423,0,0,8,2668,8
424,0,0,6,2674,6
425,0,0,5,2679,5
426,0,0,5,2684,5
427,0,0,5,2689,5
428,0,0,5,2694,5
429,0,0,6,2700,6
430,0,0,7,2707,7
431,0,0,7,2714,7
432,0,0,8,2722,8
433,0,0,8,2730,8
434,0,0,6,2736,6
435,0,0,7,2743,7
436,0,0,7,2750,7
437,0,0,7,2757,7
438,0,0,7,2764,7
439,0,0,7,2771,7
440,0,0,7,2778,7
441,0,0,8,2786,8
442,0,0,8,2794,8
443,0,0,8,2802,8
444,0,0,7,2809,7
445,0,0,8,2817,8
446,0,0,8,2825,8
447,0,0,8,2833,8
448,0,0,8,2841,8
449,0,0,6,2847,6
450,0,0,7,2854,7
451,0,0,7,2861,7
452,0,0,6,2867,6
453,0,0,7,2874,7
454,0,0,9,2883,9
455,0,0,8,2891,8
456,0,0,7,2898,7
457,0,0,8,2906,8
458,0,0,7,2913,7
459,0,0,6,2919,6
460,0,0,4,2923,4
461,0,0,4,2927,4
462,0,0,5,2932,5
463,0,0,4,2936,4
464,0,0,4,2940,4
465,0,0,4,2944,4
466,0,0,4,2948,4
467,0,0,3,2951,3
468,0,0,4,2955,4
469,0,0,4,2959,4
470,0,0,4,2963,4
471,0,0,4,2967,4
472,0,0,4,2971,4
473,0,0,4,2975,4
474,0,0,4,2979,4
475,0,0,5,2984,5
476,0,0,4,2988,4
477,0,0,6,2994,6
478,0,0,6,3000,6
479,0,0,7,3007,7
480,0,0,6,3013,6
481,0,0,6,3019,6
482,0,0,7,3026,7
483,0,0,7,3033,7
484,0,0,7,3040,7
485,0,0,6,3046,6
486,0,0,8,3054,8
487,0,0,6,3060,6
488,0,0,7,3067,7
489,0,0,6,3073,6
490,0,0,7,3080,7
491,0,0,9,3089,9
492,0,0,7,3096,7
493,0,0,8,3104,8
494,0,0,7,3111,7
495,0,0,7,3118,7
496,0,0,8,3126,8
497,0,0,6,3132,6
498,0,0,8,3140,8
499,0,0,8,3148,8
500,0,0,7,3155,7
501,0,0,5,3160,5
502,0,0,7,3167,7
503,0,0,7,3174,7
504,0,0,6,3180,6
505,0,0,6,3186,6
506,0,0,6,3192,6
507,0,0,6,3198,6
508,0,0,7,3205,7
509,0,0,7,3212,7
510,0,0,6,3218,6
511,0,0,6,3224,6
512,0,0,6,3230,6
513,0,0,7,3237,7
514,0,0,9,3246,9
515,0,0,7,3253,7
516,0,0,5,3258,5
517,0,0,5,3263,5
518,0,0,5,3268,5
519,0,0,6,3274,6
520,0,0,6,3280,6
521,0,0,7,3287,7
522,0,0,6,3293,6
523,0,0,6,3299,6
524,0,0,6,3305,6
525,0,0,7,3312,7
526,0,0,6,3318,6
527,0,0,6,3324,6
528,0,0,6,3330,6
529,0,0,6,3336,6
530,0,0,7,3343,7
531,0,0,6,3349,6
532,0,0,7,3356,7
533,0,0,5,3361,5
534,0,0,5,3366,5
535,0,0,6,3372,6
536,0,0,7,3379,7
537,0,0,6,3385,6
538,0,0,6,3391,6
539,0,0,5,3396,5
540,0,0,6,3402,6
541,0,0,7,3409,7
542,0,0,8,3417,8
543,0,0,8,3425,8
544,0,0,8,3433,8
545,0,0,7,3440,7
546,0,0,7,3447,7
547,0,0,7,3454,7
548,0,0,7,3461,7
549,0,0,6,3467,6
550,0,0,6,3473,6
551,0,0,5,3478,5
552,0,0,5,3483,5
553,0,0,6,3489,6
554,0,0,4,3493,4
555,0,0,6,3499,6
556,0,0,7,3506,7
557,0,0,4,3510,4
558,0,0,5,3515,5
559,0,0,5,3520,5
560,0,0,6,3526,6
561,0,0,6,3532,6
562,0,0,5,3537,5
563,0,0,6,3543,6
564,0,0,5,3548,5
565,0,0,5,3553,5
566,0,0,6,3559,6
567,0,0,6,3565,6
568,0,0,7,3572,7
569,0,0,6,3578,6
570,0,0,5,3583,5
571,0,0,7,3590,7
572,0,0,8,3598,8
573,0,0,7,3605,7
574,0,0,7,3612,7
575,0,0,9,3621,9
576,0,0,8,3629,8
577,0,0,8,3637,8
578,0,0,7,3644,7
579,0,0,8,3652,8
580,0,0,8,3660,8
581,0,0,7,3667,7
582,0,0,7,3674,7
583,0,0,7,3681,7
584,0,0,7,3688,7
585,0,0,7,3695,7
586,0,0,7,3702,7
587,0,0,7,3709,7
588,0,0,7,3716,7
589,0,0,8,3724,8
590,0,0,7,3731,7
591,0,0,7,3738,7
592,0,0,8,3746,8
593,0,0,8,3754,8
594,0,0,5,3759,5
595,0,0,6,3765,6
596,0,0,6,3771,6
597,0,0,6,3777,6
598,0,0,5,3782,5
599,0,0,6,3788,6
600,0,0,6,3794,6
601,0,0,6,3800,6
602,0,0,7,3807,7
603,0,0,6,3813,6
604,0,0,7,3820,7
605,0,0,6,3826,6
606,0,0,7,3833,7
607,0,0,6,3839,6
608,0,0,5,3844,5
609,0,0,6,3850,6
610,0,0,6,3856,6
611,0,0,6,3862,6
612,0,0,6,3868,6
613,0,0,7,3875,7
614,0,0,7,3882,7
615,0,0,7,3889,7
616,0,0,8,3897,8
617,0,0,7,3904,7
618,0,0,7,3911,7
619,0,0,8,3919,8
620,0,0,8,3927,8
621,0,0,7,3934,7
622,0,0,7,3941,7
623,0,0,7,3948,7
624,0,0,7,3955,7
625,0,0,7,3962,7
626,0,0,8,3970,8
627,0,0,8,3978,8
628,0,0,7,3985,7
629,0,0,8,3993,8
630,0,0,8,4001,8
631,0,0,6,4007,6
632,0,0,7,4014,7
633,0,0,6,4020,6
634,0,0,7,4027,7
635,0,0,8,4035,8
636,0,0,6,4041,6
637,0,0,6,4047,6
638,0,0,7,4054,7
639,0,0,7,4061,7
640,0,0,6,4067,6
641,0,0,7,4074,7
642,0,0,7,4081,7
643,0,0,6,4087,6
644,0,0,5,4092,5
645,0,0,6,4098,6
646,0,0,5,4103,5
647,0,0,4,4107,4
648,0,0,6,4113,6
649,0,0,6,4119,6
650,0,0,5,4124,5
651,0,0,6,4130,6
652,0,0,4,4134,4
653,0,0,5,4139,5
654,0,0,6,4145,6
655,0,0,5,4150,5
656,0,0,6,4156,6
657,0,0,6,4162,6
658,0,0,5,4167,5
659,0,0,6,4173,6
660,0,0,4,4177,4
661,0,0,6,4183,6
662,0,0,6,4189,6
663,0,0,7,4196,7
664,0,0,6,4202,6
665,0,0,9,4211,9
666,0,0,7,4218,7
667,0,0,8,4226,8
668,0,0,7,4233,7
669,0,0,9,4242,9
670,0,0,8,4250,8
671,0,0,8,4258,8
672,0,0,7,4265,7
673,0,0,7,4272,7
674,0,0,7,4279,7
675,0,0,7,4286,7
676,0,0,8,4294,8
677,0,0,7,4301,7
678,0,0,8,4309,8
679,0,0,8,4317,8
680,0,0,7,4324,7
681,0,0,7,4331,7
682,0,0,6,4337,6
683,0,0,7,4344,7
684,0,0,6,4350,6
685,0,0,6,4356,6
686,0,0,6,4362,6
687,0,0,7,4369,7
688,0,0,5,4374,5
689,0,0,5,4379,5
690,0,0,5,4384,5
691,0,0,6,4390,6
692,0,0,6,4396,6
693,0,0,7,4403,7
694,0,0,7,4410,7
695,0,0,6,4416,6
696,0,0,6,4422,6
697,0,0,7,4429,7
698,0,0,7,4436,7
699,0,0,7,4443,7
700,0,0,6,4449,6
701,0,0,5,4454,5
702,0,0,6,4460,6
703,0,0,7,4467,7
704,0,0,6,4473,6
705,0,0,7,4480,7
706,0,0,6,4486,6
707,0,0,6,4492,6
708,0,0,7,4499,7
709,0,0,8,4507,8
710,0,0,7,4514,7
711,0,0,7,4521,7
712,0,0,8,4529,8
713,0,0,8,4537,8
714,0,0,7,4544,7
715,0,0,7,4551,7
716,0,0,7,4558,7
717,0,0,7,4565,7
718,0,0,7,4572,7
719,0,0,7,4579,7
720,0,0,8,4587,8
721,0,0,8,4595,8
722,0,0,7,4602,7
723,0,0,7,4609,7
724,0,0,7,4616,7
725,0,0,7,4623,7
726,0,0,8,4631,8
727,0,0,7,4638,7
728,0,0,3,4641,3
729,0,0,6,4647,6
730,0,0,4,4651,4
731,0,0,6,4657,6
732,0,0,5,4662,5
733,0,0,7,4669,7
734,0,0,5,4674,5
735,0,0,6,4680,6
736,0,0,3,4683,3
737,0,0,3,4686,3
738,0,0,4,4690,4
739,0,0,5,4695,5
740,0,0,4,4699,4
741,0,0,3,4702,3
742,0,0,4,4706,4
743,0,0,3,4709,3
744,0,0,4,4713,4
745,0,0,4,4717,4
746,0,0,3,4720,3
747,0,0,6,4726,6
748,0,0,6,4732,6
749,0,0,5,4737,5
750,0,0,5,4742,5
751,0,0,5,4747,5
752,0,0,4,4751,4
753,0,0,9,4760,9
754,0,0,7,4767,7
755,0,0,7,4774,7
756,0,0,8,4782,8
757,0,0,7,4789,7
758,0,0,6,4795,6
759,0,0,7,4802,7
760,0,0,7,4809,7
761,0,0,8,4817,8
762,0,0,7,4824,7
763,0,0,8,4832,8
764,0,0,7,4839,7
765,0,0,7,4846,7
766,0,0,6,4852,6
767,0,0,6,4858,6
768,0,0,4,4862,4
769,0,0,7,4869,7
770,0,0,7,4876,7
771,0,0,5,4881,5
772,0,0,6,4887,6
773,0,0,6,4893,6
774,0,0,6,4899,6
775,0,0,6,4905,6
776,0,0,5,4910,5
777,0,0,6,4916,6
778,0,0,6,4922,6
779,0,0,5,4927,5
780,0,0,5,4932,5
781,0,0,4,4936,4
782,0,0,5,4941,5
783,0,0,6,4947,6
784,0,0,6,4953,6
785,0,0,7,4960,7
786,0,0,7,4967,7
787,0,0,6,4973,6
788,0,0,5,4978,5
789,0,0,7,4985,7
790,0,0,7,4992,7
791,0,0,7,4999,7
792,0,0,7,5006,7
793,0,0,6,5012,6
794,0,0,6,5018,6
795,0,0,6,5024,6
796,0,0,6,5030,6
797,0,0,7,5037,7
798,0,0,8,5045,8
799,0,0,7,5052,7
800,0,0,7,5059,7
801,0,0,7,5066,7
802,0,0,7,5073,7
803,0,0,7,5080,7
804,0,0,7,5087,7
805,0,0,7,5094,7
806,0,0,7,5101,7
807,0,0,8,5109,8
808,0,0,8,5117,8
809,0,0,8,5125,8
810,0,0,7,5132,7
811,0,0,8,5140,8
812,0,0,7,5147,7
813,0,0,7,5154,7
814,0,0,9,5163,9
815,0,0,6,5169,6
816,0,0,7,5176,7
817,0,0,5,5181,5
818,0,0,5,5186,5
819,0,0,3,5189,3
820,0,0,6,5195,6
821,0,0,6,5201,6
822,0,0,5,5206,5
823,0,0,5,5211,5
824,0,0,4,5215,4
825,0,0,5,5220,5
826,0,0,6,5226,6
827,0,0,6,5232,6
828,0,0,3,5235,3
829,0,0,4,5239,4
830,0,0,4,5243,4
831,0,0,4,5247,4
832,0,0,4,5251,4
833,0,0,5,5256,5
834,0,0,6,5262,6
835,0,0,6,5268,6
836,0,0,7,5275,7
837,0,0,7,5282,7
838,0,0,6,5288,6
839,0,0,6,5294,6
840,0,0,6,5300,6
841,0,0,7,5307,7
842,0,0,7,5314,7
843,0,0,7,5321,7
844,0,0,5,5326,5
845,0,0,6,5332,6
846,0,0,7,5339,7
847,0,0,6,5345,6
848,0,0,7,5352,7
849,0,0,7,5359,7
850,0,0,7,5366,7
851,0,0,6,5372,6
852,0,0,5,5377,5
853,0,0,7,5384,7
854,0,0,7,5391,7
855,0,0,7,5398,7
856,0,0,6,5404,6
857,0,0,7,5411,7
858,0,0,7,5418,7
859,0,0,7,5425,7
860,0,0,7,5432,7
861,0,0,7,5439,7
862,0,0,6,5445,6
863,0,0,4,5449,4
864,0,0,6,5455,6
865,0,0,6,5461,6
866,0,0,4,5465,4
867,0,0,5,5470,5
868,0,0,6,5476,6
869,0,0,6,5482,6
870,0,0,7,5489,7
871,0,0,8,5497,8
872,0,0,8,5505,8
873,0,0,7,5512,7
874,0,0,7,5519,7
875,0,0,9,5528,9
876,0,0,8,5536,8
877,0,0,9,5545,9
878,0,0,7,5552,7
879,0,0,7,5559,7
880,0,0,6,5565,6
881,0,0,7,5572,7
882,0,0,6,5578,6
883,0,0,7,5585,7
884,0,0,7,5592,7
885,0,0,8,5600,8
886,0,0,7,5607,7
887,0,0,7,5614,7
888,0,0,7,5621,7
889,0,0,8,5629,8
890,0,0,9,5638,9
891,0,0,7,5645,7
892,0,0,8,5653,8
893,0,0,8,5661,8
894,0,0,8,5669,8
895,0,0,8,5677,8
896,0,0,8,5685,8
897,0,0,7,5692,7
898,0,0,7,5699,7
899,0,0,7,5706,7
900,0,0,7,5713,7
901,0,0,7,5720,7
902,0,0,7,5727,7
903,0,0,5,5732,5
904,0,0,7,5739,7
905,0,0,7,5746,7
906,0,0,6,5752,6
907,0,0,4,5756,4
908,0,0,6,5762,6
909,0,0,5,5767,5
910,0,0,8,5775,8
911,0,0,7,5782,7
912,0,0,6,5788,6
913,0,0,6,5794,6
914,0,0,4,5798,4
915,0,0,5,5803,5
916,0,0,6,5809,6
917,0,0,4,5813,4
918,0,0,3,5816,3
919,0,0,3,5819,3
920,0,0,4,5823,4
921,0,0,4,5827,4
922,0,0,5,5832,5
923,0,0,6,5838,6
924,0,0,5,5843,5
925,0,0,4,5847,4
926,0,0,7,5854,7
927,0,0,6,5860,6
928,0,0,6,5866,6
929,0,0,7,5873,7
930,0,0,6,5879,6
931,0,0,5,5884,5
932,0,0,6,5890,6
933,0,0,6,5896,6
934,0,0,6,5902,6
935,0,0,6,5908,6
936,0,0,5,5913,5
937,0,0,7,5920,7
938,0,0,6,5926,6
939,0,0,6,5932,6
940,0,0,6,5938,6
941,0,0,7,5945,7
942,0,0,7,5952,7
943,0,0,8,5960,8
944,0,0,8,5968,8
945,0,0,8,5976,8
946,0,0,8,5984,8
947,0,0,7,5991,7
948,0,0,7,5998,7
949,0,0,8,6006,8
950,0,0,6,6012,6
951,0,0,7,6019,7
952,0,0,7,6026,7
953,0,0,7,6033,7
954,0,0,5,6038,5
955,0,0,6,6044,6
956,0,0,6,6050,6
957,0,0,5,6055,5
958,0,0,5,6060,5
959,0,0,5,6065,5
960,0,0,6,6071,6
961,0,0,5,6076,5
962,0,0,5,6081,5
963,0,0,5,6086,5
964,0,0,4,6090,4
965,0,0,5,6095,5
966,0,0,5,6100,5
967,0,0,6,6106,6
968,0,0,5,6111,5
969,0,0,5,6116,5
970,0,0,7,6123,7
971,0,0,7,6130,7
972,0,0,7,6137,7
973,0,0,8,6145,8
974,0,0,7,6152,7
975,0,0,7,6159,7
976,0,0,9,6168,9
977,0,0,8,6176,8
978,0,0,8,6184,8
979,0,0,7,6191,7
980,0,0,7,6198,7
981,0,0,6,6204,6
982,0,0,7,6211,7
983,0,0,7,6218,7
984,0,0,7,6225,7
985,0,0,7,6232,7
986,0,0,7,6239,7
987,0,0,7,6246,7
988,0,0,7,6253,7
989,0,0,6,6259,6
990,0,0,7,6266,7
991,0,0,7,6273,7
992,0,0,6,6279,6
993,0,0,7,6286,7
994,0,0,7,6293,7
995,0,0,8,6301,8
996,0,0,6,6307,6
997,0,0,5,6312,5
998,0,0,6,6318,6
999,0,0,6,6324,6
1000,0,0,7,6331,7
